timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-04-29 22:25:23.044099;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:23.544157;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:24.044165;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:24.544171;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:25.044119;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:25.544243;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:26.044137;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:26.544119;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:27.044275;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:27.544177;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:28.044184;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:28.544253;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:29.044314;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:29.544272;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:30.044238;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:30.544223;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:31.044302;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:31.544313;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:32.044264;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:32.544382;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:33.044293;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:33.544354;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:34.044344;1.5713;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:34.544373;1.5712;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:35.044364;1.5712;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:35.544374;1.5712;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:36.044402;1.5712;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:36.544416;1.5712;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:37.044398;1.5712;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:37.544480;1.5712;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:38.044488;1.5712;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:38.544502;1.5711;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:39.044503;1.5711;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:39.544521;1.5711;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:40.044664;1.5711;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:40.544545;1.571;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:41.044629;1.571;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:41.544565;1.5711;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:42.044580;1.5711;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:42.544601;1.5711;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:43.044597;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:43.544645;1.5711;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:44.044694;1.5711;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:44.544716;1.571;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:45.044636;1.571;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:45.544645;1.571;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:46.044657;1.571;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:46.544783;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:47.044761;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:47.544804;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:48.044815;1.571;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:48.544823;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:49.044833;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:49.544793;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:50.044788;1.571;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:50.544862;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:51.044872;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:51.544883;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:52.044890;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:52.544901;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:53.044910;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:53.544803;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:54.044932;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:54.544823;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:55.044834;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:55.544843;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:56.044923;1.5709;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:56.544929;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:57.044992;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:57.544953;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:58.044893;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:58.544979;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:59.044912;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:25:59.544989;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:00.044980;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:00.544938;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:01.045001;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:01.544963;1.5707;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:02.045039;1.5707;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:02.544981;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:03.044990;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:03.545072;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:04.045087;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:04.545141;1.5707;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:05.045121;1.5707;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:05.545061;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:06.045101;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:06.545125;1.5707;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:07.045140;1.5707;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:07.545082;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:08.045142;1.5708;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:08.545190;1.5707;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:09.045229;1.5707;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:09.545212;1.5706;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:10.045192;1.5706;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:10.545260;1.5707;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:11.045271;1.5707;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:11.545293;1.5706;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:12.045240;1.5706;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:12.545298;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:13.045321;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:13.545375;1.5706;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:14.045384;1.5706;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:14.545394;1.5706;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:15.045475;1.5706;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:15.545484;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:16.045497;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:16.545434;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:17.045531;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:17.545534;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:18.045536;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:18.545490;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:19.045553;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:19.545567;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:20.045567;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:20.545582;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:21.045596;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:21.545601;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:22.045615;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:22.545622;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:23.045628;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:23.545658;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:24.045664;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:24.545662;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:25.045673;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:25.545685;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:26.045693;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:26.545719;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:27.045714;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:27.545674;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:28.045698;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:28.545695;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:29.045703;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:29.545729;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:30.045717;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:30.545733;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:31.045745;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:31.545753;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:32.045813;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:32.545764;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:33.045819;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:33.545793;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:34.045787;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:34.545811;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:35.045802;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:35.545811;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:36.045822;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:36.545859;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:37.045860;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:37.545872;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:38.045933;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:38.545948;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:39.045946;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:39.545961;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:40.045832;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:40.545982;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:41.088442;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:41.546016;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:42.046007;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:42.546009;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:43.046044;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:43.546055;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:44.046049;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:44.546059;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:45.046001;1.5705;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:45.546108;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:46.046152;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:46.546241;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:47.046232;1.5704;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:47.546195;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:48.046254;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:48.546266;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:49.046230;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:49.546279;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:50.046290;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:50.546253;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:51.046263;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:51.546328;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:52.046286;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:52.546348;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:53.046254;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:53.546366;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:54.046318;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:54.546334;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:55.046393;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:55.546413;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:56.046321;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:56.546422;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:57.046381;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:57.546323;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:58.046453;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:58.546395;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:59.046427;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:26:59.546377;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:00.046492;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:00.546498;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:01.046394;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:01.546450;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:02.046422;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:02.546469;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:03.046501;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:03.546449;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:04.046478;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:04.546597;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:05.046610;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:05.547002;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:06.046544;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:06.546524;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:07.046567;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:07.546642;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:08.046607;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:08.546615;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:09.046605;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:09.546564;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:10.046576;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:10.546588;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:11.046588;1.5703;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:11.546614;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:12.046615;1.5702;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:12.546651;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:13.046632;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:13.546693;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:14.046662;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:14.546664;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:15.046695;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:15.546749;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:16.046694;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:16.546704;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:17.046713;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:17.546733;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:18.046729;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:18.546741;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:19.046806;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:19.546935;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:20.046949;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:20.546958;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:21.047037;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:21.546979;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:22.047041;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:22.547082;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:23.047010;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:23.547088;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:24.047096;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:24.547106;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:25.047116;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:25.547124;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:26.047135;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:26.547147;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:27.047154;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:27.547168;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:28.047106;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:28.547187;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:29.047135;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:29.547204;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:30.047210;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:30.547229;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:31.047236;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:31.547247;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:32.047254;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:32.547233;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:33.047289;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:33.547289;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:34.047296;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:34.547256;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:35.047327;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:35.547329;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:36.047349;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:36.547327;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:37.047308;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:37.547315;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:38.047376;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:38.547384;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:39.047325;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:39.547334;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:40.047423;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:40.547424;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:41.047326;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:41.547455;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:42.047459;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:42.547414;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:43.047479;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:43.547496;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:44.047491;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:44.547453;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:45.047507;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:45.547523;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:46.047532;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:46.547543;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:47.047557;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:47.547447;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:48.047506;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:48.547585;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:49.047595;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:49.547601;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:50.047606;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:50.547636;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:51.047585;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:51.547595;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:52.047598;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:52.547788;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:53.047730;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:53.547744;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:54.047771;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:54.547779;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:55.047783;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:55.547779;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:56.047789;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:56.547806;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:57.047810;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:57.547888;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:58.047827;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:58.547909;1.5701;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:59.047917;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:27:59.547928;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:00.047837;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:00.547890;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:01.048094;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:01.547988;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:02.047910;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:02.547919;1.57;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:03.047878;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:03.548030;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:04.048077;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:04.547902;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:05.048040;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:05.547997;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:06.048008;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:06.548035;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:07.048098;1.5699;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:07.548031;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:08.047998;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:08.547999;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:09.048095;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:09.548125;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:10.048067;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:10.548098;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:11.048125;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:11.548289;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:12.048113;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:12.548201;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:13.048211;1.5698;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:13.548265;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:14.048320;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:14.548322;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:15.048306;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:15.548371;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:16.048337;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:16.548287;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:17.048335;1.5697;V;voltage;AC;normal;;0;0;0
2017-04-29 22:28:17.548346;1.5697;V;voltage;AC;normal;;0;0;0
