timestamp;value;unit;mode;current;operation;peak;battery_low;relative;hold
2017-06-03 23:35:54.242316;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:54.742319;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:55.242323;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:55.742451;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:56.242453;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:56.742456;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:57.242459;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:57.742462;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:58.242465;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:58.742468;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:59.242471;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:35:59.742473;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:00.242475;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:00.742478;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:01.242482;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:01.742484;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:02.242611;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:02.742614;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:03.242617;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:03.742622;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:04.242623;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:04.742646;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:05.242632;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:05.742632;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:06.242761;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:06.742762;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:07.242766;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:07.742769;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:08.242773;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:08.742783;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:09.242778;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:09.742781;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:10.242784;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:10.742790;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:11.242795;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:11.742792;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:12.242795;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:12.742799;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:13.242801;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:13.742802;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:14.242808;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:14.742935;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:15.242938;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:15.742939;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:16.242943;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:16.742946;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:17.242948;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:17.742952;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:18.242968;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:18.742958;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:19.242961;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:19.742973;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:20.242966;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:20.742969;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:21.242971;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:21.743100;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:22.243104;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:22.743106;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:23.243109;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:23.743112;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:24.243114;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:24.743122;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:25.243120;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:25.743124;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:26.243126;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:26.743135;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:27.243136;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:27.743134;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:28.243138;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:28.743267;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:29.243273;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:29.743271;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:30.243273;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:30.743283;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:31.243280;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:31.743282;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:32.243286;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:32.743289;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:33.243291;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:33.743295;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:34.243298;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:34.743426;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:35.243428;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:35.743454;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:36.243434;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:36.743437;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:37.243439;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:37.743442;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:38.243446;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:38.743473;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:39.243451;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:39.743454;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:40.243456;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:40.743460;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:41.243467;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:41.743591;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:42.243591;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:42.743596;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:43.243600;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:43.743602;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:44.243604;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:44.743608;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:45.243610;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:45.743612;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:46.243617;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:46.743619;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:47.243621;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:47.743635;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:48.243752;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:48.743757;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:49.243759;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:49.743761;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:50.243764;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:50.743767;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:51.243770;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:51.743774;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:52.243776;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:52.743779;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:53.243782;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:53.743784;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:54.243787;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:54.743915;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:55.243920;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:55.743921;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:56.243924;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:56.743926;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:57.243932;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:57.743931;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:58.243934;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:58.744063;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:59.244065;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:36:59.744068;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:00.244072;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:00.744073;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:01.244078;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:01.744081;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:02.244188;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:02.744087;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:03.244089;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:03.744092;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:04.244100;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:04.744098;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:05.244106;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:05.744109;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:06.244107;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:06.744110;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:07.244113;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:07.744241;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:08.244244;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:08.744250;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:09.244249;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:09.744251;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:10.244255;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:10.744258;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:11.244261;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:11.744264;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:12.244267;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:12.744269;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:13.244271;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:13.744276;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:14.244278;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:14.744405;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:15.244409;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:15.748621;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:16.244414;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:16.744417;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:17.244420;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:17.744423;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:18.244429;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:18.744432;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:19.244433;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:19.744435;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:20.244437;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:20.744441;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:21.244570;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:21.744573;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:22.244576;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:22.744579;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:23.244581;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:23.744585;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:24.244586;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:24.744595;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:25.244625;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:25.744596;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:26.244604;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:26.744605;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:27.244604;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:27.744739;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:28.244735;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:28.744738;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:29.244740;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:29.744743;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:30.244747;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:30.744751;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:31.244752;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:31.744759;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:32.244758;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:32.744761;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:33.244776;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:33.744891;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:34.244903;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:34.744902;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:35.244899;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:35.744908;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:36.244905;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:36.744909;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:37.244911;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:37.744915;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:38.244917;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:38.744920;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:39.244924;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:39.744932;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:40.244934;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:40.744939;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:41.245241;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:41.745061;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:42.245064;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:42.745069;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:43.245070;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:43.745076;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:44.245075;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:44.745079;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:45.245081;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:45.745089;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:46.245088;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:46.745090;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:47.245093;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:47.745221;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:48.245224;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:48.745227;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:49.245229;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:49.745233;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:50.245235;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:50.745238;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:51.245241;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:51.745370;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:52.245378;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:52.745382;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:53.245384;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:53.745381;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:54.245383;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:54.745385;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:55.245389;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:55.745394;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:56.245395;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:56.745398;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:57.245404;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:57.745403;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:58.245410;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:58.745408;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:59.245418;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:37:59.745415;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:00.245429;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:00.745547;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:01.245548;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:01.752590;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:02.245557;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:02.745557;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:03.245560;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:03.745563;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:04.245565;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:04.745569;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:05.245572;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:05.745574;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:06.245577;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:06.745705;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:07.245708;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:07.745714;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:08.245713;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:08.745717;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:09.245720;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:09.745724;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:10.245725;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:10.745734;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:11.245737;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:11.745734;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:12.245737;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:12.745739;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:13.245742;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:13.745871;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:14.245873;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:14.745881;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:15.245879;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:15.745882;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:16.245885;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:16.745889;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:17.245894;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:17.745894;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:18.245896;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:18.745899;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:19.245902;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:19.745905;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:20.245907;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:20.746039;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:21.246044;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:21.746042;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:22.246044;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:22.746047;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:23.246050;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:23.746052;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:24.246056;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:24.746060;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:25.246062;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:25.746065;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:26.246075;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:26.746208;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:27.246198;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:27.746201;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:28.246203;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:28.746207;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:29.246209;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:29.746219;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:30.246220;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:30.746218;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:31.246221;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:31.746224;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:32.246226;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:32.746229;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:33.246233;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:33.746360;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:34.246364;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:34.746370;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:35.246370;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:35.746373;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:36.246377;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:36.746377;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:37.246381;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:37.746383;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:38.246386;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:38.746390;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:39.246392;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:39.746394;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:40.246523;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:40.746525;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:41.246535;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:41.746539;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:42.246534;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:42.746537;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:43.246540;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:43.746543;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:44.246671;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:44.746673;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:45.246678;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:45.746679;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:46.246683;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:46.746686;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:47.246692;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:47.746691;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:48.246695;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:48.746701;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:49.246698;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:49.746702;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:50.246705;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:50.746706;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:51.246712;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:51.746713;99900.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:52.246717;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:52.746720;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:53.246851;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:53.746850;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:54.246853;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:54.746865;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:55.246859;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:55.746862;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:56.246896;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:56.746867;99890.0;W;resistance;;normal;;0;0;0
2017-06-03 23:38:57.246871;99890.0;W;resistance;;normal;;0;0;0
