timestamp,run3
1519646447.195,17570.741
1519646450.541,17570.886
1519646453.886,17571.061
1519646457.232,17570.561
1519646460.577,17570.835
1519646463.922,17570.817
1519646467.268,17571.020
1519646470.613,17570.855
1519646473.959,17570.460
1519646477.304,17571.061
1519646480.649,17570.652
1519646483.995,17570.599
1519646487.341,17569.215
1519646490.686,17567.729
1519646494.031,17567.873
1519646497.377,17567.781
1519646500.722,17567.440
1519646504.067,17567.625
1519646507.413,17567.198
1519646510.759,17567.654
1519646514.103,17568.205
1519646517.449,17568.042
1519646520.795,17567.921
1519646524.140,17568.251
1519646527.485,17568.015
1519646530.831,17568.005
1519646534.177,17568.066
1519646537.521,17567.856
1519646540.867,17567.918
1519646544.213,17567.875
1519646547.558,17568.093
1519646550.903,17568.155
1519646554.249,17568.630
1519646557.595,17569.238
1519646560.939,17568.322
1519646564.285,17568.346
1519646567.631,17568.232
1519646570.976,17568.298
1519646574.321,17568.496
1519646577.667,17568.534
1519646581.012,17568.432
1519646584.357,17568.726
1519646587.703,17568.427
1519646591.049,17569.114
1519646594.394,17568.734
1519646597.739,17569.129
1519646601.085,17568.972
1519646604.431,17569.281
1519646607.775,17568.637
1519646611.121,17568.242
1519646614.467,17568.075
1519646617.812,17568.133
1519646621.157,17568.103
1519646624.503,17568.447
1519646627.848,17567.877
1519646631.194,17568.070
1519646634.539,17568.397
1519646637.884,17568.313
1519646641.230,17568.313
1519646644.575,17568.209
1519646647.920,17568.470
1519646651.266,17568.222
1519646654.612,17568.840
1519646657.957,17568.582
1519646661.302,17568.452
1519646664.648,17568.850
1519646667.994,17568.564
1519646671.338,17568.161
1519646674.684,17568.506
1519646678.030,17568.721
1519646681.375,17568.635
1519646684.721,17568.632
1519646688.066,17568.688
1519646691.411,17568.777
1519646694.757,17570.024
1519646698.102,17569.337
1519646701.447,17569.639
1519646704.793,17569.451
1519646708.139,17569.644
1519646711.483,17569.760
1519646714.829,17569.773
1519646718.175,17569.978
1519646721.520,17569.849
1519646724.866,17569.611
1519646728.210,17569.978
1519646731.556,17569.423
1519646734.902,17569.603
1519646738.247,17569.732
1519646741.593,17569.763
1519646744.938,17569.988
1519646748.283,17569.902
1519646751.629,17570.133
1519646754.974,17570.049
1519646758.320,17569.912
1519646761.665,17569.808
1519646765.010,17569.879
1519646768.356,17569.925
1519646771.702,17569.474
1519646775.046,17569.872
1519646778.392,17569.699
1519646781.737,17569.796
1519646785.082,17570.113
1519646788.428,17569.745
1519646791.774,17569.765
1519646795.119,17569.781
1519646798.464,17569.710
1519646801.810,17569.710
1519646805.155,17569.864
1519646808.501,17569.682
1519646811.846,17569.821
1519646815.192,17569.768
1519646818.537,17569.684
1519646821.883,17569.659
1519646825.228,17570.118
1519646828.573,17570.206
1519646831.919,17570.318
1519646835.264,17570.118
1519646838.610,17570.168
1519646841.955,17570.148
1519646845.300,17570.247
1519646848.646,17572.074
1519646851.991,17572.700
1519646855.337,17572.812
1519646858.682,17572.602
1519646862.028,17572.645
1519646865.373,17572.571
1519646868.718,17572.576
1519646872.063,17572.477
1519646875.409,17572.346
1519646878.755,17572.305
1519646882.100,17572.188
1519646885.446,17572.138
1519646888.791,17572.239
1519646892.137,17572.194
1519646895.482,17572.148
1519646898.828,17571.697
1519646902.173,17571.892
1519646905.519,17571.839
1519646908.863,17571.836
1519646912.209,17571.940
1519646915.554,17572.168
1519646918.900,17572.034
1519646922.246,17571.704
1519646925.590,17572.153
1519646928.936,17572.320
1519646932.281,17571.917
1519646935.627,17571.732
1519646938.973,17571.649
1519646942.317,17572.006
1519646945.663,17571.773
1519646949.008,17571.869
1519646952.354,17571.808
1519646955.700,17571.780
1519646959.044,17571.998
1519646962.390,17572.052
1519646965.736,17572.341
1519646969.081,17570.128
1519646972.427,17569.560
1519646975.772,17569.558
1519646979.117,17569.583
1519646982.463,17569.563
1519646985.808,17569.791
1519646989.154,17569.796
1519646992.499,17569.613
1519646995.845,17569.302
1519646999.190,17569.185
1519647002.535,17569.390
1519647005.881,17569.560
1519647009.226,17568.989
1519647012.571,17569.476
1519647015.917,17569.583
1519647019.263,17569.395
1519647022.607,17569.814
1519647025.953,17569.745
1519647029.299,17569.101
1519647032.644,17569.321
1519647035.989,17569.185
1519647039.335,17569.048
1519647042.680,17568.945
1519647046.026,17569.086
1519647049.371,17569.215
1519647052.717,17569.342
1519647056.062,17569.345
1519647059.407,17569.636
1519647062.753,17569.618
1519647066.099,17569.537
1519647069.443,17569.571
1519647072.789,17569.552
1519647076.135,17569.361
1519647079.482,17569.554
1519647082.825,17569.819
1519647086.171,17569.684
1519647089.517,17569.641
1519647092.862,17570.097
1519647096.207,17569.948
1519647099.553,17569.884
1519647102.898,17570.087
1519647106.244,17569.892
1519647109.589,17569.507
1519647112.934,17569.765
1519647116.280,17569.674
1519647119.626,17569.489
1519647122.970,17569.390
1519647126.316,17569.535
1519647129.662,17569.499
1519647133.007,17569.238
1519647136.352,17569.296
1519647139.698,17569.028
1519647143.043,17569.233
1519647146.389,17569.165
1519647149.734,17569.261
1519647153.079,17568.597
1519647156.425,17568.962
1519647159.770,17568.914
1519647163.115,17569.340
1519647166.461,17569.322
1519647169.806,17569.020
1519647173.152,17569.223
1519647176.498,17569.618
1519647179.843,17569.231
1519647183.188,17569.122
1519647186.534,17569.015
1519647189.879,17569.099
1519647193.225,17569.264
1519647196.569,17568.815
1519647199.915,17569.545
1519647203.261,17569.454
1519647206.606,17569.674
1519647209.952,17569.304
1519647213.297,17569.988
1519647216.642,17569.674
1519647219.988,17569.634
1519647223.333,17569.763
1519647226.679,17569.687
1519647230.025,17569.862
1519647233.369,17569.712
1519647236.715,17569.611
1519647240.061,17569.428
1519647243.406,17569.570
1519647246.751,17569.542
1519647250.096,17569.309
1519647253.442,17569.454
1519647256.787,17569.547
1519647260.133,17569.264
1519647263.479,17569.322
1519647266.823,17569.390
1519647270.169,17569.236
1519647273.515,17569.142
1519647276.860,17569.446
1519647280.206,17569.365
1519647283.550,17569.618
1519647286.896,17569.745
1519647290.242,17569.537
1519647293.587,17569.066
1519647296.933,17569.119
1519647300.278,17569.099
1519647303.623,17568.952
1519647306.969,17568.970
1519647310.314,17568.970
1519647313.660,17569.117
1519647317.005,17568.982
1519647320.350,17569.117
1519647323.696,17569.198
1519647327.041,17569.512
1519647330.387,17572.031
1519647333.732,17571.960
1519647337.078,17571.859
1519647340.423,17572.008
1519647343.769,17571.839
1519647347.114,17572.325
1519647350.460,17572.074
1519647353.804,17572.581
1519647357.150,17572.199
1519647360.495,17572.500
1519647363.841,17572.746
1519647367.186,17572.510
1519647370.532,17572.396
1519647373.877,17572.726
1519647377.223,17572.498
1519647380.568,17572.493
1519647383.914,17572.624
1519647387.259,17572.541
1519647390.605,17572.569
1519647393.950,17572.490
1519647397.295,17572.678
1519647400.641,17572.548
1519647403.987,17573.103
1519647407.332,17573.438
1519647410.677,17573.334
1519647414.022,17574.125
1519647417.368,17573.017
1519647420.713,17573.413
1519647424.059,17573.344
1519647427.404,17573.550
1519647430.753,17572.873
1519647434.095,17573.119
1519647437.440,17573.147
1519647440.786,17572.956
1519647444.131,17573.215
1519647447.477,17572.090
1519647450.822,17570.267
1519647454.167,17570.358
1519647457.513,17570.353
1519647460.859,17570.206
1519647464.203,17569.678
1519647467.549,17569.985
1519647470.895,17570.546
1519647474.240,17570.614
1519647477.586,17570.810
1519647480.930,17570.594
1519647484.276,17570.407
1519647487.622,17570.744
1519647490.967,17570.305
1519647494.313,17570.508
1519647497.658,17570.146
1519647501.003,17570.233
1519647504.349,17570.631
1519647507.694,17570.329
1519647511.039,17570.161
1519647514.385,17569.948
1519647517.731,17570.391
1519647521.076,17570.094
1519647524.421,17570.196
1519647527.767,17570.414
1519647531.112,17570.001
1519647534.458,17570.734
1519647537.803,17570.944
1519647541.148,17570.698
1519647544.494,17570.371
1519647547.839,17570.414
1519647551.185,17570.502
1519647554.530,17570.959
1519647557.876,17571.649
1519647561.220,17571.281
1519647564.566,17570.835
1519647567.912,17570.320
1519647571.257,17570.424
1519647574.603,17570.467
1519647577.948,17570.424
1519647581.293,17569.730
1519647584.639,17570.599
1519647587.984,17570.665
1519647591.329,17570.840
1519647594.675,17571.035
1519647598.021,17570.685
1519647601.366,17571.246
1519647604.711,17571.388
1519647608.057,17571.580
1519647611.402,17571.334
1519647614.748,17570.820
1519647618.093,17571.334
1519647621.438,17571.081
1519647624.784,17571.238
1519647628.129,17571.220
1519647631.475,17571.228
1519647634.820,17570.893
1519647638.166,17571.464
1519647641.511,17571.661
1519647644.856,17571.567
1519647648.202,17571.484
1519647651.547,17571.010
1519647654.892,17570.429
1519647658.238,17571.433
1519647661.583,17571.486
1519647664.928,17571.299
1519647668.274,17571.195
1519647671.620,17570.566
1519647674.965,17571.213
1519647678.310,17571.205
1519647681.656,17571.091
1519647685.001,17571.164
1519647688.346,17570.803
1519647691.692,17571.261
1519647695.038,17570.888
1519647698.383,17571.030
1519647701.728,17570.789
1519647705.074,17570.698
1519647708.419,17570.184
1519647711.764,17571.081
1519647715.110,17571.025
1519647718.455,17570.901
1519647721.801,17571.225
1519647725.146,17571.438
1519647728.491,17571.101
1519647731.837,17571.314
1519647735.182,17571.611
1519647738.527,17571.616
1519647741.873,17571.788
1519647745.219,17571.656
1519647748.564,17571.644
1519647751.910,17571.793
1519647755.255,17571.583
1519647758.601,17571.230
1519647761.945,17571.431
1519647765.291,17571.365
1519647768.637,17571.486
1519647771.982,17571.012
1519647775.327,17571.461
1519647778.672,17571.053
1519647782.018,17571.200
1519647785.364,17571.276
1519647788.709,17570.511
1519647792.054,17570.878
1519647795.400,17570.985
1519647798.745,17570.528
1519647802.090,17570.617
1519647805.435,17570.412
1519647808.781,17572.178
1519647812.127,17573.463
1519647815.472,17573.626
1519647818.818,17573.299
1519647822.163,17572.764
1519647825.508,17573.017
1519647828.853,17573.380
1519647832.199,17572.992
1519647835.544,17572.799
1519647838.890,17572.586
1519647842.236,17572.941
1519647845.580,17573.073
1519647848.926,17573.370
1519647852.272,17573.152
1519647855.617,17572.665
1519647858.963,17573.106
1519647862.307,17573.235
1519647865.653,17573.017
1519647868.999,17573.035
1519647872.344,17572.665
1519647875.690,17572.756
1519647879.035,17572.716
1519647882.380,17572.959
1519647885.726,17573.187
1519647889.071,17572.926
1519647892.417,17573.015
1519647895.762,17573.010
1519647899.107,17572.718
1519647902.453,17572.825
1519647905.798,17572.439
1519647909.144,17572.635
1519647912.489,17573.015
1519647915.835,17573.463
1519647919.180,17572.609
1519647922.525,17573.081
1519647925.871,17573.083
1519647929.216,17570.825
1519647932.562,17570.485
1519647935.907,17570.285
1519647939.253,17569.943
1519647942.598,17570.564
1519647945.943,17570.660
1519647949.289,17570.455
1519647952.634,17570.645
1519647955.980,17570.729
1519647959.325,17570.901
1519647962.670,17570.934
1519647966.016,17571.058
1519647969.362,17571.319
1519647972.706,17571.882
1519647976.053,17571.433
1519647979.397,17571.943
1519647982.743,17571.578
1519647986.089,17571.524
1519647989.433,17571.613
1519647992.779,17571.747
1519647996.125,17571.334
1519647999.470,17571.486
1519648002.816,17571.291
1519648006.161,17571.147
1519648009.506,17571.603
1519648012.851,17571.628
1519648016.197,17571.613
1519648019.739,17571.332
1519648022.887,17570.810
1519648026.233,17571.015
1519648029.579,17571.225
1519648032.924,17570.919
1519648036.277,17571.240
1519648039.615,17571.162
1519648042.960,17571.448
1519648046.306,17571.076
1519648049.651,17571.410
1519648052.997,17571.134
1519648056.342,17571.405
1519648059.687,17571.202
1519648063.033,17571.636
1519648066.378,17571.595
1519648069.724,17571.496
1519648073.069,17571.722
1519648076.414,17571.537
1519648079.769,17571.342
1519648083.105,17571.306
1519648086.451,17571.704
1519648089.796,17571.613
1519648093.141,17571.504
1519648096.487,17571.342
1519648099.832,17571.408
1519648103.178,17571.595
1519648106.523,17571.765
1519648109.869,17571.818
1519648113.214,17571.306
1519648116.560,17571.248
1519648119.904,17571.438
1519648123.250,17571.286
1519648126.596,17571.547
1519648129.941,17571.088
1519648133.286,17571.514
1519648136.632,17571.413
1519648139.977,17571.415
1519648143.322,17571.573
1519648146.668,17571.486
1519648150.014,17571.185
1519648153.359,17571.385
1519648156.704,17571.314
1519648160.050,17571.377
1519648163.395,17571.213
1519648166.741,17570.635
1519648170.086,17570.513
1519648173.431,17571.023
1519648176.777,17571.905
1519648180.122,17571.420
1519648183.468,17571.867
1519648186.821,17571.859
1519648190.159,17571.509
1519648193.504,17571.372
1519648196.849,17571.611
1519648200.195,17571.395
1519648203.540,17570.716
1519648206.885,17571.132
1519648210.231,17570.794
1519648213.577,17570.536
1519648216.921,17570.120
1519648220.267,17570.437
1519648223.613,17570.617
1519648226.959,17570.680
1519648230.303,17570.470
1519648233.649,17570.693
1519648236.994,17570.123
1519648240.339,17569.950
1519648243.685,17570.417
1519648247.031,17570.323
1519648250.376,17570.612
1519648253.721,17570.333
1519648257.067,17570.277
1519648260.412,17570.432
1519648263.757,17570.282
1519648267.103,17570.341
1519648270.448,17570.389
1519648273.793,17569.631
1519648277.139,17570.039
1519648280.485,17570.404
1519648283.830,17570.551
1519648287.175,17570.336
1519648290.521,17573.177
1519648293.867,17572.916
1519648297.212,17573.357
1519648300.557,17573.392
1519648303.902,17573.380
1519648307.248,17573.060
1519648310.593,17573.435
1519648313.939,17573.572
1519648317.285,17573.400
1519648320.629,17573.534
1519648323.975,17573.321
1519648327.320,17573.750
1519648330.666,17573.425
1519648334.011,17572.875
1519648337.357,17572.921
1519648340.702,17573.055
1519648344.048,17572.939
1519648347.393,17572.972
1519648350.739,17573.081
1519648354.084,17573.605
1519648357.430,17573.438
1519648360.774,17573.248
1519648364.120,17573.182
1519648367.465,17573.486
1519648370.811,17573.319
1519648374.156,17573.489
1519648377.502,17573.856
1519648380.847,17573.874
1519648384.193,17574.239
1519648387.538,17573.679
1519648390.884,17573.712
1519648394.229,17573.892
1519648397.574,17573.806
1519648400.919,17573.854
1519648404.265,17573.679
1519648407.610,17573.296
1519648410.956,17571.071
1519648414.302,17571.400
1519648417.646,17571.405
1519648420.992,17571.385
1519648424.337,17571.342
1519648427.683,17571.261
1519648431.029,17570.967
1519648434.373,17570.990
1519648437.719,17571.448
1519648441.065,17571.162
1519648444.410,17571.428
1519648447.756,17571.540
1519648451.100,17571.261
1519648454.446,17571.273
1519648457.791,17571.818
1519648461.137,17571.960
1519648464.483,17571.007
1519648467.827,17569.722
1519648471.173,17570.414
1519648474.518,17570.300
1519648477.864,17570.817
1519648481.210,17571.050
1519648484.555,17571.096
1519648487.900,17570.280
1519648491.246,17570.625
1519648494.591,17570.569
1519648497.937,17570.369
1519648501.282,17570.543
1519648504.627,17570.516
1519648507.973,17570.323
1519648511.318,17570.442
1519648514.663,17569.950
1519648518.009,17569.644
1519648521.355,17570.105
1519648524.699,17570.371
1519648528.045,17570.199
1519648531.391,17570.607
1519648534.736,17569.796
1519648538.081,17569.993
1519648541.427,17570.751
1519648544.772,17569.935
1519648548.117,17570.427
1519648551.463,17570.260
1519648554.809,17570.569
1519648558.153,17570.652
1519648561.499,17570.990
1519648564.845,17570.944
