resistance,ppm,temp_c
9984.8346,-1.69,25.995
9984.8346,-1.69,26.0
9984.8346,-1.69,25.986
9984.8346,-1.69,26.013
9984.8346,-1.69,25.993
9984.8346,-1.69,25.997
9984.8341,-1.74,26.008
9984.8341,-1.74,25.994
9984.8341,-1.74,26.012
9984.8341,-1.74,25.998
9984.8341,-1.74,25.994
9984.8341,-1.74,25.991
9984.8341,-1.74,26.015
9984.8341,-1.74,25.991
9984.8341,-1.74,26.004
9984.8341,-1.74,26.006
9984.8341,-1.74,25.99
9984.8341,-1.74,26.019
9984.8341,-1.74,25.995
9984.8331,-1.84,26.006
9984.8331,-1.84,26.022
9984.8331,-1.84,26.006
9984.8331,-1.84,26.009
9984.8331,-1.84,26.011
9984.8331,-1.84,26.008
9984.8331,-1.84,26.0
9984.8331,-1.84,25.993
9984.8331,-1.84,26.0
9984.8331,-1.84,26.005
9984.8331,-1.84,25.998
9984.8331,-1.84,26.012
9984.8331,-1.84,26.005
9984.8331,-1.84,25.998
9984.8331,-1.84,25.997
9984.8331,-1.84,25.994
9984.8331,-1.84,26.011
9984.8331,-1.84,25.994
9984.8331,-1.84,25.994
9984.8331,-1.84,26.004
9984.8331,-1.84,25.997
9984.8331,-1.84,26.001
9984.8331,-1.84,25.998
9984.8331,-1.84,25.984
9984.8331,-1.84,26.015
9984.8331,-1.84,25.993
9984.8331,-1.84,25.998
9984.8328,-1.87,25.995
9984.8328,-1.87,26.001
9984.8328,-1.87,26.006
9984.8328,-1.87,26.005
9984.8328,-1.87,26.002
9984.8328,-1.87,26.02
9984.8328,-1.87,25.997
9984.8328,-1.87,26.008
9984.8328,-1.87,26.0
9984.8328,-1.87,26.015
9984.8328,-1.87,26.008
9984.8328,-1.87,26.005
9984.8328,-1.87,26.009
9984.8328,-1.87,26.002
9984.8339,-1.76,25.995
9984.8339,-1.76,25.998
9984.8339,-1.76,25.997
9984.8339,-1.76,25.991
9984.8339,-1.76,25.995
9984.8339,-1.76,25.995
9984.8339,-1.76,25.984
9984.8339,-1.76,26.011
9984.8339,-1.76,25.984
9984.8339,-1.76,26.005
9984.8339,-1.76,26.011
9984.8339,-1.76,25.979
9984.8339,-1.76,25.997
9984.8316,-1.99,26.008
9984.8316,-1.99,26.002
9984.8316,-1.99,26.011
9984.8316,-1.99,25.995
9984.8316,-1.99,25.993
9984.8316,-1.99,26.006
9984.8316,-1.99,25.989
9984.8316,-1.99,25.994
9984.8316,-1.99,26.005
9984.8316,-1.99,25.998
9984.8316,-1.99,25.993
9984.8316,-1.99,25.99
9984.8316,-1.99,26.009
9984.8351,-1.64,26.005
9984.8351,-1.64,25.995
9984.8351,-1.64,26.019
9984.8351,-1.64,25.99
9984.8351,-1.64,26.002
9984.8351,-1.64,26.004
9984.8351,-1.64,25.993
9984.8351,-1.64,25.987
9984.8351,-1.64,26.015
9984.8351,-1.64,26.019
9984.8351,-1.64,25.995
9984.8351,-1.64,26.015
9984.8351,-1.64,26.013
9984.8351,-1.64,25.998
9984.8331,-1.84,25.993
9984.8331,-1.84,26.004
9984.8331,-1.84,25.989
9984.8331,-1.84,25.998
9984.8331,-1.84,25.98
9984.8331,-1.84,25.997
9984.8331,-1.84,25.995
9984.8331,-1.84,26.002
9984.8331,-1.84,25.993
9984.8331,-1.84,25.991
9984.8331,-1.84,25.987
9984.8331,-1.84,25.994
9984.8331,-1.84,26.0
9984.8323,-1.92,26.0
9984.8323,-1.92,25.993
9984.8323,-1.92,25.993
9984.8323,-1.92,25.983
9984.8323,-1.92,26.001
9984.8323,-1.92,26.008
9984.8323,-1.92,26.004
9984.8323,-1.92,26.015
9984.8323,-1.92,26.017
9984.8323,-1.92,26.012
9984.8323,-1.92,25.991
9984.8323,-1.92,26.005
9984.8323,-1.92,26.004
9984.8323,-1.92,25.998
9984.8328,-1.87,25.998
9984.8328,-1.87,25.984
9984.8328,-1.87,26.001
9984.8328,-1.87,25.998
9984.8328,-1.87,25.998
9984.8328,-1.87,26.0
9984.8328,-1.87,26.011
9984.8328,-1.87,25.994
9984.8328,-1.87,25.991
9984.8328,-1.87,25.997
9984.8328,-1.87,26.001
9984.8328,-1.87,25.998
9984.8328,-1.87,25.99
9984.8316,-1.99,25.993
9984.8316,-1.99,25.997
9984.8316,-1.99,25.994
9984.8316,-1.99,26.013
9984.8316,-1.99,26.001
9984.8316,-1.99,26.013
9984.8316,-1.99,25.986
9984.8316,-1.99,25.987
9984.8316,-1.99,26.006
9984.8316,-1.99,25.993
9984.8316,-1.99,26.012
9984.8316,-1.99,25.991
9984.8316,-1.99,25.995
9984.8333,-1.82,26.005
9984.8333,-1.82,26.002
9984.8333,-1.82,25.994
9984.8333,-1.82,26.0
9984.8333,-1.82,25.995
9984.8333,-1.82,26.002
9984.8333,-1.82,26.0
9984.8333,-1.82,26.005
9984.8333,-1.82,26.001
9984.8333,-1.82,25.983
9984.8333,-1.82,26.019
9984.8333,-1.82,25.987
9984.8333,-1.82,26.005
9984.8333,-1.82,25.987
9984.8323,-1.92,26.022
9984.8323,-1.92,26.008
9984.8323,-1.92,26.002
9984.8323,-1.92,26.0
9984.8323,-1.92,25.995
9984.8323,-1.92,25.993
9984.8323,-1.92,26.005
9984.8323,-1.92,25.997
9984.8323,-1.92,26.005
9984.8323,-1.92,26.004
9984.8323,-1.92,26.002
9984.8323,-1.92,26.005
9984.8323,-1.92,25.995
9984.8344,-1.71,26.002
9984.8344,-1.71,25.993
9984.8344,-1.71,26.001
9984.8344,-1.71,25.995
9984.8344,-1.71,26.002
9984.8344,-1.71,26.004
9984.8344,-1.71,25.993
9984.8344,-1.71,25.998
9984.8344,-1.71,25.994
9984.8344,-1.71,25.995
9984.8344,-1.71,25.998
9984.8344,-1.71,25.997
9984.8344,-1.71,26.0
9984.8344,-1.71,26.002
9984.8333,-1.82,25.997
9984.8333,-1.82,26.011
9984.8333,-1.82,25.994
9984.8333,-1.82,26.001
9984.8333,-1.82,25.994
9984.8333,-1.82,25.998
9984.8333,-1.82,25.995
9984.8333,-1.82,26.002
9984.8333,-1.82,26.011
9984.8333,-1.82,26.016
9984.8333,-1.82,26.028
9984.8333,-1.82,26.004
9984.8333,-1.82,26.024
9984.8323,-1.92,25.997
9984.8323,-1.92,26.006
9984.8323,-1.92,25.997
9984.8323,-1.92,26.013
9984.8323,-1.92,26.009
9984.8323,-1.92,25.994
9984.8323,-1.92,25.983
9984.8323,-1.92,25.98
9984.8323,-1.92,25.998
9984.8323,-1.92,25.982
9984.8323,-1.92,26.012
9984.8323,-1.92,26.013
9984.8323,-1.92,25.989
9984.8323,-1.92,26.016
9984.8346,-1.69,26.004
9984.8346,-1.69,26.005
9984.8346,-1.69,26.009
9984.8346,-1.69,26.004
9984.8346,-1.69,26.002
9984.8346,-1.69,25.995
9984.8346,-1.69,25.98
9984.8346,-1.69,25.978
9984.8346,-1.69,25.989
9984.8346,-1.69,25.994
9984.8346,-1.69,26.019
9984.8346,-1.69,26.008
9984.8346,-1.69,25.99
9984.8323,-1.92,26.005
9984.8323,-1.92,26.019
9984.8323,-1.92,25.986
9984.8323,-1.92,25.989
9984.8323,-1.92,25.997
9984.8323,-1.92,26.002
9984.8323,-1.92,26.009
9984.8323,-1.92,25.997
9984.8323,-1.92,26.008
9984.8323,-1.92,25.995
9984.8323,-1.92,26.005
9984.8323,-1.92,26.004
9984.8323,-1.92,25.994
9984.8321,-1.94,25.997
9984.8321,-1.94,25.987
9984.8321,-1.94,25.991
9984.8321,-1.94,26.006
9984.8321,-1.94,26.009
9984.8321,-1.94,25.998
9984.8321,-1.94,26.008
9984.8321,-1.94,25.976
9984.8321,-1.94,25.987
9984.8321,-1.94,25.998
9984.8321,-1.94,26.002
9984.8321,-1.94,26.008
9984.8321,-1.94,25.998
9984.8321,-1.94,26.008
9984.8308,-2.07,26.013
9984.8308,-2.07,26.011
9984.8308,-2.07,26.0
9984.8308,-2.07,25.991
9984.8308,-2.07,26.011
9984.8308,-2.07,26.001
9984.8308,-2.07,26.001
9984.8308,-2.07,25.993
9984.8308,-2.07,26.005
9984.8308,-2.07,25.993
9984.8308,-2.07,26.031
9984.8308,-2.07,26.075
9984.8308,-2.07,26.144
9984.8301,-2.14,26.219
9984.8301,-2.14,26.305
9984.8301,-2.14,26.408
9984.8301,-2.14,26.513
9984.8301,-2.14,26.615
9984.8301,-2.14,26.719
9984.8301,-2.14,26.803
9984.8301,-2.14,26.892
9984.8301,-2.14,26.974
9984.8301,-2.14,27.038
9984.8301,-2.14,27.095
9984.8301,-2.14,27.11
9984.8301,-2.14,27.15
9984.8301,-2.14,27.198
9984.8351,-1.64,27.184
9984.8351,-1.64,27.192
9984.8351,-1.64,27.185
9984.8351,-1.64,27.167
9984.8351,-1.64,27.156
9984.8351,-1.64,27.134
9984.8351,-1.64,27.105
9984.8351,-1.64,27.075
9984.8351,-1.64,27.059
9984.8351,-1.64,27.031
9984.8351,-1.64,27.013
9984.8351,-1.64,26.992
9984.8351,-1.64,26.949
9984.8311,-2.04,26.956
9984.8311,-2.04,26.928
9984.8311,-2.04,26.948
9984.8311,-2.04,26.937
9984.8311,-2.04,26.92
9984.8311,-2.04,26.905
9984.8311,-2.04,26.913
9984.8311,-2.04,26.907
9984.8311,-2.04,26.927
9984.8311,-2.04,26.93
9984.8311,-2.04,26.943
9984.8311,-2.04,26.935
9984.8311,-2.04,26.971
9984.8273,-2.42,26.961
9984.8273,-2.42,26.973
9984.8273,-2.42,26.971
9984.8273,-2.42,26.987
9984.8273,-2.42,26.981
9984.8273,-2.42,26.971
9984.8273,-2.42,26.991
9984.8273,-2.42,27.002
9984.8273,-2.42,27.016
9984.8273,-2.42,26.991
9984.8273,-2.42,26.989
9984.8273,-2.42,27.009
9984.8273,-2.42,26.998
9984.8273,-2.42,27.009
9984.8295,-2.20,26.999
9984.8295,-2.20,26.992
9984.8295,-2.20,26.998
9984.8295,-2.20,26.999
9984.8295,-2.20,26.995
9984.8295,-2.20,27.007
9984.8295,-2.20,26.993
9984.8295,-2.20,26.999
9984.8295,-2.20,27.0
9984.8295,-2.20,27.003
9984.8295,-2.20,27.003
9984.8295,-2.20,26.998
9984.8295,-2.20,26.999
9984.8275,-2.40,27.0
9984.8275,-2.40,27.003
9984.8275,-2.40,26.998
9984.8275,-2.40,27.0
9984.8275,-2.40,27.006
9984.8275,-2.40,27.009
9984.8275,-2.40,27.009
9984.8275,-2.40,26.993
9984.8275,-2.40,27.014
9984.8275,-2.40,27.016
9984.8275,-2.40,27.011
9984.8275,-2.40,27.021
9984.8275,-2.40,27.011
9984.8275,-2.40,27.006
9984.8268,-2.47,27.011
9984.8268,-2.47,27.014
9984.8268,-2.47,27.009
9984.8268,-2.47,27.003
9984.8268,-2.47,27.016
9984.8268,-2.47,27.006
9984.8268,-2.47,27.0
9984.8268,-2.47,27.013
9984.8268,-2.47,27.01
9984.8268,-2.47,27.005
9984.8268,-2.47,27.011
9984.8268,-2.47,27.005
9984.8268,-2.47,27.016
9984.8275,-2.40,27.011
9984.8275,-2.40,27.025
9984.8275,-2.40,27.011
9984.8275,-2.40,27.007
9984.8275,-2.40,27.007
9984.8275,-2.40,27.002
9984.8275,-2.40,27.023
9984.8275,-2.40,27.007
9984.8275,-2.40,26.999
9984.8275,-2.40,27.01
9984.8275,-2.40,27.013
9984.8275,-2.40,27.023
9984.8275,-2.40,27.011
9984.8275,-2.40,27.017
9984.826,-2.55,27.03
9984.826,-2.55,27.011
9984.826,-2.55,27.018
9984.826,-2.55,27.017
9984.826,-2.55,27.02
9984.826,-2.55,27.021
9984.826,-2.55,27.014
9984.826,-2.55,27.018
9984.826,-2.55,27.011
9984.826,-2.55,27.017
9984.826,-2.55,27.013
9984.826,-2.55,27.01
9984.826,-2.55,27.017
9984.8265,-2.50,27.021
9984.8265,-2.50,27.01
9984.8265,-2.50,27.045
9984.8265,-2.50,27.016
9984.8265,-2.50,27.017
9984.8265,-2.50,27.018
9984.8265,-2.50,27.018
9984.8265,-2.50,27.03
9984.8265,-2.50,27.027
9984.8265,-2.50,27.02
9984.8265,-2.50,27.014
9984.8265,-2.50,27.02
9984.8265,-2.50,27.032
9984.824,-2.75,27.018
9984.824,-2.75,27.018
9984.824,-2.75,27.021
9984.824,-2.75,27.03
9984.824,-2.75,27.017
9984.824,-2.75,27.018
9984.824,-2.75,27.013
9984.824,-2.75,27.025
9984.824,-2.75,27.024
9984.824,-2.75,27.016
9984.824,-2.75,27.014
9984.824,-2.75,27.027
9984.824,-2.75,27.014
9984.824,-2.75,27.023
9984.824,-2.75,27.023
9984.824,-2.75,27.018
9984.824,-2.75,27.006
9984.824,-2.75,27.016
9984.824,-2.75,27.013
9984.824,-2.75,27.013
9984.824,-2.75,27.011
9984.824,-2.75,27.039
9984.824,-2.75,27.032
9984.824,-2.75,27.031
9984.824,-2.75,27.017
9984.824,-2.75,27.021
9984.824,-2.75,27.01
9984.825,-2.65,27.028
9984.825,-2.65,27.018
9984.825,-2.65,27.027
9984.825,-2.65,27.03
9984.825,-2.65,27.024
9984.825,-2.65,27.018
9984.825,-2.65,27.017
9984.825,-2.65,27.025
9984.825,-2.65,27.034
9984.825,-2.65,27.009
9984.825,-2.65,27.035
9984.825,-2.65,27.016
9984.825,-2.65,27.02
9984.825,-2.65,27.016
9984.8245,-2.70,27.039
9984.8245,-2.70,27.023
9984.8245,-2.70,27.023
9984.8245,-2.70,27.002
9984.8245,-2.70,27.02
9984.8245,-2.70,27.02
9984.8245,-2.70,27.025
9984.8245,-2.70,27.03
9984.8245,-2.70,27.021
9984.8245,-2.70,27.017
9984.8245,-2.70,27.039
9984.8245,-2.70,27.036
9984.8245,-2.70,27.034
9984.8227,-2.88,27.03
9984.8227,-2.88,27.025
9984.8227,-2.88,27.018
9984.8227,-2.88,27.024
9984.8227,-2.88,27.01
9984.8227,-2.88,27.01
9984.8227,-2.88,27.016
9984.8227,-2.88,27.006
9984.8227,-2.88,27.017
9984.8227,-2.88,27.032
9984.8227,-2.88,27.024
9984.8227,-2.88,27.031
9984.8227,-2.88,27.028
9984.8227,-2.88,27.011
9984.8217,-2.98,27.007
9984.8217,-2.98,27.024
9984.8217,-2.98,27.027
9984.8217,-2.98,27.024
9984.8217,-2.98,27.034
9984.8217,-2.98,27.016
9984.8217,-2.98,27.041
9984.8217,-2.98,27.024
9984.8217,-2.98,27.024
9984.8217,-2.98,27.024
9984.8217,-2.98,27.02
9984.8217,-2.98,27.025
9984.8217,-2.98,27.021
9984.8212,-3.03,27.011
9984.8212,-3.03,27.021
9984.8212,-3.03,27.023
9984.8212,-3.03,27.018
9984.8212,-3.03,27.01
9984.8212,-3.03,27.027
9984.8212,-3.03,27.017
9984.8212,-3.03,27.017
9984.8212,-3.03,27.024
9984.8212,-3.03,27.025
9984.8212,-3.03,27.024
9984.8212,-3.03,27.024
9984.8212,-3.03,27.03
9984.8219,-2.96,27.013
9984.8219,-2.96,27.016
9984.8219,-2.96,27.025
9984.8219,-2.96,27.028
9984.8219,-2.96,27.014
9984.8219,-2.96,27.013
9984.8219,-2.96,27.018
9984.8219,-2.96,27.014
9984.8219,-2.96,27.03
9984.8219,-2.96,27.009
9984.8219,-2.96,27.009
9984.8219,-2.96,27.018
9984.8219,-2.96,27.034
9984.8219,-2.96,27.028
9984.8224,-2.91,27.009
9984.8224,-2.91,27.036
9984.8224,-2.91,27.031
9984.8224,-2.91,27.028
9984.8224,-2.91,27.031
9984.8224,-2.91,27.017
9984.8224,-2.91,27.024
9984.8224,-2.91,27.031
9984.8224,-2.91,27.028
9984.8224,-2.91,27.018
9984.8224,-2.91,27.02
9984.8224,-2.91,27.021
9984.8224,-2.91,27.011
9984.8214,-3.01,27.023
9984.8214,-3.01,27.016
9984.8214,-3.01,27.01
9984.8214,-3.01,27.021
9984.8214,-3.01,27.011
9984.8214,-3.01,27.014
9984.8214,-3.01,27.011
9984.8214,-3.01,27.014
9984.8214,-3.01,27.024
9984.8214,-3.01,27.01
9984.8214,-3.01,27.013
9984.8214,-3.01,27.013
9984.8214,-3.01,27.017
9984.8214,-3.01,27.017
9984.8207,-3.08,27.007
9984.8207,-3.08,27.018
9984.8207,-3.08,27.013
9984.8207,-3.08,27.014
9984.8207,-3.08,27.014
9984.8207,-3.08,27.024
9984.8207,-3.08,27.013
9984.8207,-3.08,27.023
9984.8207,-3.08,27.009
9984.8207,-3.08,27.016
9984.8207,-3.08,27.013
9984.8207,-3.08,27.027
9984.8207,-3.08,27.025
9984.8222,-2.93,27.016
9984.8222,-2.93,27.02
9984.8222,-2.93,27.021
9984.8222,-2.93,27.01
9984.8222,-2.93,27.021
9984.8222,-2.93,27.017
9984.8222,-2.93,27.032
9984.8222,-2.93,27.018
9984.8222,-2.93,27.006
9984.8222,-2.93,27.021
9984.8222,-2.93,27.007
9984.8222,-2.93,27.021
9984.8222,-2.93,27.017
9984.8209,-3.06,27.003
9984.8209,-3.06,27.006
9984.8209,-3.06,27.011
9984.8209,-3.06,27.02
9984.8209,-3.06,27.021
9984.8209,-3.06,27.011
9984.8209,-3.06,27.013
9984.8209,-3.06,27.011
9984.8209,-3.06,27.028
9984.8209,-3.06,27.025
9984.8209,-3.06,27.007
9984.8209,-3.06,27.007
9984.8209,-3.06,27.018
9984.8209,-3.06,27.011
9984.8212,-3.03,27.011
9984.8212,-3.03,27.005
9984.8212,-3.03,27.014
9984.8212,-3.03,27.02
9984.8212,-3.03,27.02
9984.8212,-3.03,27.021
9984.8212,-3.03,27.013
9984.8212,-3.03,27.027
9984.8212,-3.03,27.025
9984.8212,-3.03,27.025
9984.8212,-3.03,27.023
9984.8212,-3.03,27.009
9984.8212,-3.03,27.018
9984.8194,-3.21,27.003
9984.8194,-3.21,27.005
9984.8194,-3.21,27.009
9984.8194,-3.21,27.009
9984.8194,-3.21,27.014
9984.8194,-3.21,27.01
9984.8194,-3.21,27.006
9984.8194,-3.21,27.013
9984.8194,-3.21,27.009
9984.8194,-3.21,27.017
9984.8194,-3.21,27.028
9984.8194,-3.21,27.021
9984.8194,-3.21,27.023
9984.8194,-3.21,27.023
9984.8212,-3.03,27.016
9984.8212,-3.03,27.021
9984.8212,-3.03,27.003
9984.8212,-3.03,27.009
9984.8212,-3.03,27.009
9984.8212,-3.03,27.009
9984.8212,-3.03,27.003
9984.8212,-3.03,27.031
9984.8212,-3.03,27.024
9984.8212,-3.03,27.013
9984.8212,-3.03,27.013
9984.8212,-3.03,27.011
9984.8212,-3.03,27.02
9984.8202,-3.13,27.01
9984.8202,-3.13,27.024
9984.8202,-3.13,27.007
9984.8202,-3.13,27.005
9984.8202,-3.13,27.027
9984.8202,-3.13,27.009
9984.8202,-3.13,27.016
9984.8202,-3.13,27.018
9984.8202,-3.13,27.028
9984.8202,-3.13,27.009
9984.8202,-3.13,27.017
9984.8202,-3.13,26.999
9984.8202,-3.13,27.007
9984.8202,-3.13,27.009
9984.8202,-3.13,27.02
9984.8202,-3.13,27.01
9984.8202,-3.13,27.006
9984.8202,-3.13,27.006
9984.8202,-3.13,27.011
9984.8202,-3.13,27.024
9984.8202,-3.13,27.005
9984.8202,-3.13,27.007
9984.8202,-3.13,27.01
9984.8202,-3.13,27.007
9984.8202,-3.13,27.013
9984.8202,-3.13,27.006
9984.8202,-3.13,27.006
9984.8204,-3.11,27.003
9984.8204,-3.11,27.011
9984.8204,-3.11,27.01
9984.8204,-3.11,27.021
9984.8204,-3.11,27.016
9984.8204,-3.11,27.0
9984.8204,-3.11,27.02
9984.8204,-3.11,27.016
9984.8204,-3.11,27.014
9984.8204,-3.11,26.995
9984.8204,-3.11,27.011
9984.8204,-3.11,27.006
9984.8204,-3.11,26.995
9984.8197,-3.18,27.005
9984.8197,-3.18,27.018
9984.8197,-3.18,27.025
9984.8197,-3.18,27.009
9984.8197,-3.18,27.01
9984.8197,-3.18,27.013
9984.8197,-3.18,27.009
9984.8197,-3.18,27.016
9984.8197,-3.18,27.003
9984.8197,-3.18,27.018
9984.8197,-3.18,27.011
9984.8197,-3.18,27.006
9984.8197,-3.18,27.017
9984.8197,-3.18,27.007
9984.8207,-3.08,27.011
9984.8207,-3.08,27.013
9984.8207,-3.08,27.006
9984.8207,-3.08,27.016
9984.8207,-3.08,27.007
9984.8207,-3.08,27.0
9984.8207,-3.08,27.009
9984.8207,-3.08,27.021
9984.8207,-3.08,27.018
9984.8207,-3.08,27.018
9984.8207,-3.08,26.995
9984.8207,-3.08,27.009
9984.8207,-3.08,27.006
9984.8184,-3.32,27.01
9984.8184,-3.32,27.01
9984.8184,-3.32,27.006
9984.8184,-3.32,27.0
9984.8184,-3.32,27.002
9984.8184,-3.32,27.021
9984.8184,-3.32,27.003
9984.8184,-3.32,27.002
9984.8184,-3.32,27.01
9984.8184,-3.32,27.006
9984.8184,-3.32,27.01
9984.8184,-3.32,27.005
9984.8184,-3.32,27.011
9984.8184,-3.32,26.999
9984.8194,-3.21,27.014
9984.8194,-3.21,27.011
9984.8194,-3.21,26.998
9984.8194,-3.21,27.02
9984.8194,-3.21,27.002
9984.8194,-3.21,27.011
9984.8194,-3.21,27.003
9984.8194,-3.21,27.005
9984.8194,-3.21,27.011
9984.8194,-3.21,27.016
9984.8194,-3.21,27.005
9984.8194,-3.21,27.013
9984.8194,-3.21,27.016
9984.8181,-3.35,27.023
9984.8181,-3.35,27.01
9984.8181,-3.35,27.017
9984.8181,-3.35,27.003
9984.8181,-3.35,27.013
9984.8181,-3.35,27.0
9984.8181,-3.35,27.018
9984.8181,-3.35,27.024
9984.8181,-3.35,27.006
9984.8181,-3.35,26.987
9984.8181,-3.35,26.985
9984.8181,-3.35,26.992
9984.8181,-3.35,26.996
9984.8219,-2.96,27.0
9984.8219,-2.96,26.996
9984.8219,-2.96,26.999
9984.8219,-2.96,27.009
9984.8219,-2.96,27.017
9984.8219,-2.96,26.999
9984.8219,-2.96,26.999
9984.8219,-2.96,27.018
9984.8219,-2.96,27.017
9984.8219,-2.96,27.011
9984.8219,-2.96,27.009
9984.8219,-2.96,27.013
9984.8219,-2.96,27.01
9984.8219,-2.96,27.013
9984.8194,-3.21,27.002
9984.8194,-3.21,27.009
9984.8194,-3.21,27.006
9984.8194,-3.21,26.991
9984.8194,-3.21,27.011
9984.8194,-3.21,27.003
9984.8194,-3.21,27.003
9984.8194,-3.21,27.0
9984.8194,-3.21,26.993
9984.8194,-3.21,27.02
9984.8194,-3.21,26.995
9984.8194,-3.21,27.003
9984.8194,-3.21,27.016
9984.8209,-3.06,27.018
9984.8209,-3.06,26.998
9984.8209,-3.06,27.009
9984.8209,-3.06,27.007
9984.8209,-3.06,27.007
9984.8209,-3.06,27.009
9984.8209,-3.06,27.006
9984.8209,-3.06,27.014
9984.8209,-3.06,26.996
9984.8209,-3.06,26.985
9984.8209,-3.06,26.995
9984.8209,-3.06,26.992
9984.8209,-3.06,27.007
9984.8209,-3.06,27.01
9984.8189,-3.26,27.014
9984.8189,-3.26,26.992
9984.8189,-3.26,27.003
9984.8189,-3.26,27.005
9984.8189,-3.26,27.007
9984.8189,-3.26,27.009
9984.8189,-3.26,27.006
9984.8189,-3.26,27.002
9984.8189,-3.26,27.003
9984.8189,-3.26,26.996
9984.8189,-3.26,26.996
9984.8189,-3.26,27.009
9984.8189,-3.26,26.999
9984.8192,-3.23,26.999
9984.8192,-3.23,26.999
9984.8192,-3.23,27.006
9984.8192,-3.23,26.992
9984.8192,-3.23,26.996
9984.8192,-3.23,26.996
9984.8192,-3.23,26.992
9984.8192,-3.23,27.003
9984.8192,-3.23,27.014
9984.8192,-3.23,27.002
9984.8192,-3.23,27.009
9984.8192,-3.23,27.005
9984.8192,-3.23,27.011
9984.8197,-3.18,27.02
9984.8197,-3.18,27.011
9984.8197,-3.18,27.002
9984.8197,-3.18,27.007
9984.8197,-3.18,27.014
9984.8197,-3.18,27.013
9984.8197,-3.18,27.011
9984.8197,-3.18,26.999
9984.8197,-3.18,27.0
9984.8197,-3.18,27.009
9984.8197,-3.18,27.005
9984.8197,-3.18,27.01
9984.8197,-3.18,27.016
9984.8197,-3.18,27.003
9984.8189,-3.26,27.0
9984.8189,-3.26,27.002
9984.8189,-3.26,27.009
9984.8189,-3.26,27.002
9984.8189,-3.26,27.003
9984.8189,-3.26,27.007
9984.8189,-3.26,27.0
9984.8189,-3.26,26.999
9984.8189,-3.26,26.995
9984.8189,-3.26,26.993
9984.8189,-3.26,26.995
9984.8189,-3.26,26.988
9984.8189,-3.26,27.002
9984.8192,-3.23,26.996
9984.8192,-3.23,26.985
9984.8192,-3.23,26.999
9984.8192,-3.23,27.002
9984.8192,-3.23,26.992
9984.8192,-3.23,27.01
9984.8192,-3.23,26.998
9984.8192,-3.23,26.991
9984.8192,-3.23,27.0
9984.8192,-3.23,27.007
9984.8192,-3.23,26.998
9984.8192,-3.23,27.007
9984.8192,-3.23,27.018
9984.8192,-3.23,27.006
9984.8186,-3.29,27.007
9984.8186,-3.29,27.009
9984.8186,-3.29,26.993
9984.8186,-3.29,27.002
9984.8186,-3.29,27.002
9984.8186,-3.29,27.016
9984.8186,-3.29,27.003
9984.8186,-3.29,27.005
9984.8186,-3.29,27.007
9984.8186,-3.29,27.003
9984.8186,-3.29,27.014
9984.8186,-3.29,26.991
9984.8186,-3.29,26.996
9984.8186,-3.29,27.002
9984.8186,-3.29,26.989
9984.8186,-3.29,26.985
9984.8186,-3.29,26.995
9984.8186,-3.29,27.003
9984.8186,-3.29,26.999
9984.8186,-3.29,26.996
9984.8186,-3.29,26.996
9984.8186,-3.29,26.992
9984.8186,-3.29,27.003
9984.8186,-3.29,26.995
9984.8186,-3.29,27.009
9984.8186,-3.29,27.006
9984.8186,-3.29,27.003
9984.8192,-3.23,27.021
9984.8192,-3.23,27.017
9984.8192,-3.23,27.014
9984.8192,-3.23,27.0
9984.8192,-3.23,27.009
9984.8192,-3.23,27.009
9984.8192,-3.23,27.01
9984.8192,-3.23,27.002
9984.8192,-3.23,27.011
9984.8192,-3.23,27.006
9984.8192,-3.23,26.999
9984.8192,-3.23,27.0
9984.8192,-3.23,27.005
9984.8199,-3.16,26.999
9984.8199,-3.16,26.999
9984.8199,-3.16,26.998
9984.8199,-3.16,27.0
9984.8199,-3.16,26.991
9984.8199,-3.16,26.995
9984.8199,-3.16,27.0
9984.8199,-3.16,27.005
9984.8199,-3.16,26.996
9984.8199,-3.16,27.006
9984.8199,-3.16,27.006
9984.8199,-3.16,27.005
9984.8199,-3.16,27.014
9984.8194,-3.21,27.0
9984.8194,-3.21,27.006
9984.8194,-3.21,26.987
9984.8194,-3.21,26.991
9984.8194,-3.21,26.993
9984.8194,-3.21,26.992
9984.8194,-3.21,27.0
9984.8194,-3.21,26.999
9984.8194,-3.21,26.998
9984.8194,-3.21,27.011
9984.8194,-3.21,27.013
9984.8194,-3.21,27.014
9984.8194,-3.21,27.0
9984.8194,-3.21,27.007
9984.8176,-3.40,27.01
9984.8176,-3.40,27.003
9984.8176,-3.40,27.002
9984.8176,-3.40,26.998
9984.8176,-3.40,27.014
9984.8176,-3.40,27.011
9984.8176,-3.40,26.999
9984.8176,-3.40,26.996
9984.8176,-3.40,27.003
9984.8176,-3.40,26.998
9984.8176,-3.40,27.0
9984.8176,-3.40,26.985
9984.8176,-3.40,27.003
9984.8192,-3.23,26.991
9984.8192,-3.23,27.005
9984.8192,-3.23,27.002
9984.8192,-3.23,27.0
9984.8192,-3.23,26.996
9984.8192,-3.23,26.992
9984.8192,-3.23,26.995
9984.8192,-3.23,26.993
9984.8192,-3.23,27.0
9984.8192,-3.23,26.996
9984.8192,-3.23,26.995
9984.8192,-3.23,27.007
9984.8192,-3.23,27.013
9984.8192,-3.23,27.009
9984.8197,-3.18,27.005
9984.8197,-3.18,27.005
9984.8197,-3.18,27.003
9984.8197,-3.18,26.998
