timestamp,temp_c,humidity
1496546665.366,38.9673,47.0167
1496546666.369,39.1278,46.9022
1496546667.369,39.2882,46.9404
1496546668.368,39.4273,46.9938
1496546669.368,39.5984,47.1235
1496546670.367,39.7161,47.2150
1496546671.367,39.8658,47.2990
1496546672.370,39.7374,47.1998
1496546673.370,39.4914,46.8946
1496546674.369,39.1919,46.4292
1496546675.369,39.1171,46.0020
1496546676.368,39.2454,45.7044
1496546677.372,39.3845,45.5289
1496546678.371,39.5770,45.4908
1496546679.371,39.7161,45.5137
1496546680.370,39.8444,45.6052
1496546681.369,40.0049,45.6968
1496546682.373,39.9942,45.7044
1496546683.372,39.7588,45.4984
1496546684.372,39.5021,45.1169
1496546685.371,39.2668,44.6744
1496546686.371,39.3310,44.3464
1496546687.370,39.4486,44.1556
1496546688.374,39.6198,44.0946
1496546689.373,39.7802,44.1099
1496546690.373,39.9514,44.2243
1496546691.372,40.1011,44.3769
1496546692.372,40.2723,44.5524
1496546693.375,40.3899,44.7050
1496546694.375,40.2830,44.6744
1496546695.374,40.0476,44.4379
1496546696.374,39.7268,44.0259
1496546697.373,39.4593,43.5071
1496546698.377,39.3524,43.0723
1496546699.376,39.4914,42.8052
1496546700.376,39.6626,42.7061
1496546701.375,39.8551,42.7289
1496546702.375,40.0369,42.8739
1496546703.374,40.1867,43.0646
1496546704.378,40.3685,43.3011
1496546705.377,40.4006,43.4385
1496546706.376,40.1974,43.3698
1496546707.376,39.9407,43.0723
1496546708.375,39.6840,42.7137
1496546709.379,39.7374,42.4467
1496546710.378,39.8765,42.2864
1496546711.378,40.0690,42.2941
1496546712.377,40.2509,42.3780
1496546713.377,40.4220,42.5458
1496546714.380,40.5718,42.7442
1496546715.380,40.6466,42.8892
1496546716.379,40.4434,42.7900
1496546717.379,40.1653,42.5382
1496546718.378,39.8872,42.1491
1496546719.378,39.5770,41.6379
1496546720.381,39.2882,41.0734
1496546721.381,38.9887,40.4935
1496546722.380,38.7106,39.9595
1496546723.380,38.4111,39.3949
1496546724.379,38.1223,38.8685
1496546725.383,37.8335,38.3573
1496546726.382,37.5447,37.8995
1496546727.382,37.2880,37.4418
1496546728.381,37.1168,37.1366
1496546729.381,37.2987,37.0832
1496546730.380,37.5233,37.2281
1496546731.384,37.7693,37.5638
1496546732.383,37.9939,38.0674
1496546733.382,38.2506,38.6472
1496546734.382,38.4646,39.3033
1496546735.382,38.6892,39.9747
1496546736.385,38.8924,40.6232
1496546737.385,39.1064,41.2260
1496546738.384,39.3203,41.7905
1496546739.383,39.5128,42.3093
1496546740.383,39.7161,42.7595
1496546741.382,39.8872,43.1486
1496546742.386,40.0797,43.4537
1496546743.385,40.2402,43.7437
1496546744.385,40.4327,43.9649
1496546745.384,40.5932,44.1251
1496546746.384,40.7643,44.2625
1496546747.383,40.9141,44.3464
1496546748.387,41.0745,44.3769
1496546749.386,41.2349,44.4227
1496546750.386,41.3847,44.3998
1496546751.385,41.5238,44.3616
1496546752.385,41.6521,44.2853
1496546753.388,41.8126,44.2014
1496546754.388,41.9409,44.1251
1496546755.387,42.0586,44.0183
1496546756.387,42.1869,43.8734
1496546757.386,42.3260,43.7284
1496546758.386,42.3367,43.5224
1496546759.389,42.0907,43.0799
1496546760.389,41.8660,42.5458
1496546761.388,41.8981,42.1110
1496546762.388,42.0158,41.7676
1496546763.387,42.1655,41.5159
1496546764.391,42.2939,41.3633
1496546765.390,42.4116,41.2412
1496546766.389,42.5185,41.1573
1496546767.389,42.6469,41.1191
1496546768.388,42.7859,41.0581
1496546769.392,42.8822,41.0200
1496546770.391,42.9785,40.9513
1496546771.391,43.0854,40.9131
1496546772.390,42.9571,40.6766
1496546773.390,42.6683,40.2799
1496546774.389,42.3367,39.7611
1496546775.393,42.0265,39.1508
1496546776.392,41.6842,38.4946
1496546777.392,41.3419,37.8309
1496546778.391,40.9996,37.1747
1496546779.391,40.6787,36.5644
1496546780.394,40.3471,35.9540
1496546781.394,40.0049,35.4047
1496546782.393,39.6733,34.8783
1496546783.393,39.3524,34.3824
1496546784.392,39.1278,33.9933
1496546785.396,39.1598,33.8178
1496546786.395,39.3310,33.8331
1496546787.395,39.5235,34.0543
1496546788.394,39.7161,34.3976
1496546789.393,39.9407,34.8707
1496546790.393,40.1439,35.4200
1496546791.396,40.3258,35.9769
1496546792.396,40.5397,36.5415
1496546793.395,40.7429,37.0984
1496546794.395,40.9141,37.5867
