Date,Amps
2017-04-29 21:28:07.150474,0.0112
2017-04-29 21:28:07.600635,0.0112
2017-04-29 21:28:08.050485,0.0111
2017-04-29 21:28:08.500298,0.0110
2017-04-29 21:28:08.950486,0.0109
2017-04-29 21:28:09.400299,0.0108
2017-04-29 21:28:09.850127,0.0108
2017-04-29 21:28:10.299977,0.0108
2017-04-29 21:28:10.750476,0.0108
2017-04-29 21:28:11.200293,0.0109
2017-04-29 21:28:11.650476,0.0109
2017-04-29 21:28:12.100585,0.0109
2017-04-29 21:28:12.549745,0.0109
2017-04-29 21:28:13.000109,0.0110
2017-04-29 21:28:13.450096,0.0110
2017-04-29 21:28:13.899734,0.0110
2017-04-29 21:28:14.350116,0.0110
2017-04-29 21:28:14.800404,0.0110
2017-04-29 21:28:15.249775,0.0110
2017-04-29 21:28:15.699910,0.0111
2017-04-29 21:28:16.150090,0.0111
2017-04-29 21:28:16.599906,0.0109
2017-04-29 21:28:17.049773,0.0110
2017-04-29 21:28:17.499922,0.0110
2017-04-29 21:28:17.949771,0.0110
2017-04-29 21:28:18.399912,0.0110
2017-04-29 21:28:18.849755,0.0110
2017-04-29 21:28:19.300046,0.0109
2017-04-29 21:28:19.750110,0.0109
2017-04-29 21:28:20.199912,0.0109
2017-04-29 21:28:20.650069,0.0109
2017-04-29 21:28:21.099485,0.0109
2017-04-29 21:28:21.549745,0.0110
2017-04-29 21:28:21.999552,0.0110
2017-04-29 21:28:22.450071,0.0110
2017-04-29 21:28:22.899576,0.0110
2017-04-29 21:28:23.349699,0.0110
2017-04-29 21:28:23.799595,0.0111
2017-04-29 21:28:24.249741,0.0111
2017-04-29 21:28:24.699848,0.0110
2017-04-29 21:28:25.149714,0.0110
2017-04-29 21:28:25.599888,0.0110
2017-04-29 21:28:26.049378,0.0109
2017-04-29 21:28:26.500525,0.0109
2017-04-29 21:28:26.949750,0.0109
2017-04-29 21:28:27.399499,0.0109
2017-04-29 21:28:27.849399,0.0109
2017-04-29 21:28:28.299546,0.0109
2017-04-29 21:28:28.749591,0.0109
2017-04-29 21:28:29.199832,0.0109
2017-04-29 21:28:29.650070,0.0109
2017-04-29 21:28:30.099536,0.0108
2017-04-29 21:28:30.549707,0.0108
2017-04-29 21:28:30.999380,0.0108
2017-04-29 21:28:31.449374,0.0109
2017-04-29 21:28:31.899115,0.0109
2017-04-29 21:28:32.349339,0.0109
2017-04-29 21:28:32.799724,0.0109
2017-04-29 21:28:33.249705,0.0109
2017-04-29 21:28:33.698767,0.0109
2017-04-29 21:28:34.149316,0.0110
2017-04-29 21:28:34.599304,0.0110
2017-04-29 21:28:35.049342,0.0110
2017-04-29 21:28:35.499539,0.0110
2017-04-29 21:28:35.949051,0.0110
2017-04-29 21:28:36.399096,0.0111
2017-04-29 21:28:36.849366,0.0111
2017-04-29 21:28:37.299518,0.0111
2017-04-29 21:28:37.749358,0.0111
2017-04-29 21:28:38.199581,0.0110
2017-04-29 21:28:38.649334,0.0110
2017-04-29 21:28:39.099168,0.0110
2017-04-29 21:28:39.549352,0.0109
2017-04-29 21:28:39.999161,0.0109
2017-04-29 21:28:40.449350,0.0109
2017-04-29 21:28:40.899130,0.0109
2017-04-29 21:28:41.349365,0.0109
2017-04-29 21:28:41.798452,0.0109
2017-04-29 21:28:42.248955,0.0109
2017-04-29 21:28:42.699071,0.0109
2017-04-29 21:28:43.149280,0.0109
2017-04-29 21:28:43.598816,0.0109
2017-04-29 21:28:44.049300,0.0109
2017-04-29 21:28:44.499137,0.0109
2017-04-29 21:28:44.949343,0.0109
2017-04-29 21:28:45.398820,0.0109
2017-04-29 21:28:45.848654,0.0109
2017-04-29 21:28:46.298456,0.0109
2017-04-29 21:28:46.748651,0.0110
2017-04-29 21:28:47.198788,0.0110
2017-04-29 21:28:47.648628,0.0111
2017-04-29 21:28:48.098833,0.0111
2017-04-29 21:28:48.548916,0.0111
2017-04-29 21:28:48.999161,0.0111
2017-04-29 21:28:49.448942,0.0111
2017-04-29 21:28:49.899500,0.0111
2017-04-29 21:28:50.348774,0.0111
2017-04-29 21:28:50.798574,0.0110
2017-04-29 21:28:51.248616,0.0110
2017-04-29 21:28:51.698682,0.0109
2017-04-29 21:28:52.148908,0.0109
2017-04-29 21:28:52.598554,0.0109
2017-04-29 21:28:53.048440,0.0109
2017-04-29 21:28:53.498786,0.0109
2017-04-29 21:28:53.948643,0.0109
2017-04-29 21:28:54.398460,0.0109
2017-04-29 21:28:54.848910,0.0109
2017-04-29 21:28:55.298544,0.0109
2017-04-29 21:28:55.748607,0.0109
2017-04-29 21:28:56.198763,0.0109
2017-04-29 21:28:56.648596,0.0109
2017-04-29 21:28:57.098415,0.0110
2017-04-29 21:28:57.548272,0.0110
2017-04-29 21:28:57.998765,0.0110
2017-04-29 21:28:58.448379,0.0110
2017-04-29 21:28:58.898450,0.0110
2017-04-29 21:28:59.348598,0.0109
2017-04-29 21:28:59.798179,0.0109
2017-04-29 21:29:00.248621,0.0109
2017-04-29 21:29:00.698413,0.0108
2017-04-29 21:29:01.148438,0.0108
2017-04-29 21:29:01.599085,0.0108
2017-04-29 21:29:02.048609,0.0109
2017-04-29 21:29:02.498412,0.0110
2017-04-29 21:29:02.948281,0.0111
2017-04-29 21:29:03.398430,0.0111
2017-04-29 21:29:03.848043,0.0112
2017-04-29 21:29:04.298182,0.0112
2017-04-29 21:29:04.748133,0.0112
2017-04-29 21:29:05.198046,0.0112
2017-04-29 21:29:05.647887,0.0111
2017-04-29 21:29:06.098434,0.0108
2017-04-29 21:29:06.548262,0.0108
2017-04-29 21:29:06.998095,0.0108
2017-04-29 21:29:07.448253,0.0108
2017-04-29 21:29:07.898382,0.0108
2017-04-29 21:29:08.348243,0.0108
2017-04-29 21:29:08.798083,0.0108
2017-04-29 21:29:09.247904,0.0108
2017-04-29 21:29:09.698049,0.0108
2017-04-29 21:29:10.147849,0.0108
2017-04-29 21:29:10.598069,0.0109
2017-04-29 21:29:11.047905,0.0109
2017-04-29 21:29:11.498078,0.0110
2017-04-29 21:29:11.947907,0.0111
2017-04-29 21:29:12.397802,0.0111
2017-04-29 21:29:12.847637,0.0111
2017-04-29 21:29:13.298408,0.0111
2017-04-29 21:29:13.747871,0.0111
2017-04-29 21:29:14.198036,0.0110
2017-04-29 21:29:14.647894,0.0110
2017-04-29 21:29:15.098066,0.0109
2017-04-29 21:29:15.548254,0.0109
2017-04-29 21:29:15.998041,0.0109
2017-04-29 21:29:16.447879,0.0108
2017-04-29 21:29:16.898025,0.0108
2017-04-29 21:29:17.347842,0.0108
2017-04-29 21:29:17.797692,0.0109
2017-04-29 21:29:18.247844,0.0109
2017-04-29 21:29:18.697661,0.0110
2017-04-29 21:29:19.147808,0.0110
2017-04-29 21:29:19.597677,0.0110
2017-04-29 21:29:20.047386,0.0111
2017-04-29 21:29:20.497665,0.0110
2017-04-29 21:29:20.947842,0.0110
2017-04-29 21:29:21.397671,0.0109
2017-04-29 21:29:21.847855,0.0109
2017-04-29 21:29:22.297668,0.0108
2017-04-29 21:29:22.747504,0.0108
2017-04-29 21:29:23.197693,0.0108
2017-04-29 21:29:23.647498,0.0108
2017-04-29 21:29:24.097657,0.0109
2017-04-29 21:29:24.547508,0.0110
2017-04-29 21:29:24.998046,0.0110
2017-04-29 21:29:25.447503,0.0111
2017-04-29 21:29:25.897308,0.0111
2017-04-29 21:29:26.347136,0.0110
2017-04-29 21:29:26.797323,0.0110
2017-04-29 21:29:27.247130,0.0109
2017-04-29 21:29:27.697673,0.0109
2017-04-29 21:29:28.147480,0.0109
2017-04-29 21:29:28.597688,0.0109
2017-04-29 21:29:29.047807,0.0109
2017-04-29 21:29:29.497639,0.0109
2017-04-29 21:29:29.947131,0.0110
2017-04-29 21:29:30.397256,0.0110
2017-04-29 21:29:30.847043,0.0110
2017-04-29 21:29:31.297635,0.0112
2017-04-29 21:29:31.747458,0.0112
2017-04-29 21:29:32.197327,0.0112
2017-04-29 21:29:32.647447,0.0110
2017-04-29 21:29:33.096944,0.0110
2017-04-29 21:29:33.546737,0.0109
2017-04-29 21:29:33.997322,0.0109
2017-04-29 21:29:34.447453,0.0109
2017-04-29 21:29:34.897305,0.0109
2017-04-29 21:29:35.347026,0.0108
2017-04-29 21:29:35.796979,0.0108
2017-04-29 21:29:36.247062,0.0107
2017-04-29 21:29:36.697605,0.0108
2017-04-29 21:29:37.147014,0.0112
2017-04-29 21:29:37.596911,0.0112
2017-04-29 21:29:38.046691,0.0110
2017-04-29 21:29:38.496964,0.0110
2017-04-29 21:29:38.947046,0.0110
2017-04-29 21:29:39.396607,0.0110
2017-04-29 21:29:39.847390,0.0111
2017-04-29 21:29:40.296850,0.0111
2017-04-29 21:29:40.746983,0.0108
2017-04-29 21:29:41.196900,0.0108
2017-04-29 21:29:41.646759,0.0108
2017-04-29 21:29:42.096928,0.0108
2017-04-29 21:29:42.546962,0.0108
2017-04-29 21:29:42.996828,0.0109
2017-04-29 21:29:43.447029,0.0109
2017-04-29 21:29:43.896581,0.0110
2017-04-29 21:29:44.346406,0.0110
2017-04-29 21:29:44.796567,0.0110
2017-04-29 21:29:45.246768,0.0110
2017-04-29 21:29:45.696913,0.0110
2017-04-29 21:29:46.146757,0.0110
2017-04-29 21:29:46.596606,0.0110
2017-04-29 21:29:47.046407,0.0110
2017-04-29 21:29:47.496600,0.0109
2017-04-29 21:29:47.946374,0.0109
2017-04-29 21:29:48.396905,0.0110
2017-04-29 21:29:48.846392,0.0110
2017-04-29 21:29:49.296488,0.0110
2017-04-29 21:29:49.746747,0.0111
2017-04-29 21:29:50.196910,0.0111
2017-04-29 21:29:50.647027,0.0111
2017-04-29 21:29:51.096574,0.0111
2017-04-29 21:29:51.546400,0.0110
2017-04-29 21:29:51.996592,0.0109
2017-04-29 21:29:52.446714,0.0108
2017-04-29 21:29:52.896611,0.0108
2017-04-29 21:29:53.346042,0.0108
2017-04-29 21:29:53.796028,0.0107
2017-04-29 21:29:54.246396,0.0108
2017-04-29 21:29:54.696480,0.0108
2017-04-29 21:29:55.146057,0.0109
2017-04-29 21:29:55.596553,0.0109
2017-04-29 21:29:56.046297,0.0109
2017-04-29 21:29:56.496252,0.0110
2017-04-29 21:29:56.946389,0.0110
2017-04-29 21:29:57.395802,0.0110
2017-04-29 21:29:57.846373,0.0110
2017-04-29 21:29:58.295985,0.0110
2017-04-29 21:29:58.746388,0.0110
2017-04-29 21:29:59.196612,0.0109
2017-04-29 21:29:59.646401,0.0110
2017-04-29 21:30:00.096606,0.0110
2017-04-29 21:30:00.546030,0.0109
2017-04-29 21:30:00.996261,0.0109
2017-04-29 21:30:01.446042,0.0109
2017-04-29 21:30:01.896217,0.0108
2017-04-29 21:30:02.346383,0.0108
2017-04-29 21:30:02.796005,0.0109
2017-04-29 21:30:03.246129,0.0109
2017-04-29 21:30:03.696212,0.0109
2017-04-29 21:30:04.146387,0.0109
2017-04-29 21:30:04.596220,0.0109
2017-04-29 21:30:05.046337,0.0109
2017-04-29 21:30:05.496227,0.0109
2017-04-29 21:30:05.946020,0.0109
2017-04-29 21:30:06.396231,0.0111
2017-04-29 21:30:06.846023,0.0111
2017-04-29 21:30:07.295827,0.0110
2017-04-29 21:30:07.745664,0.0110
2017-04-29 21:30:08.195853,0.0109
2017-04-29 21:30:08.645688,0.0110
2017-04-29 21:30:09.095481,0.0110
2017-04-29 21:30:09.545414,0.0110
2017-04-29 21:30:09.995576,0.0110
2017-04-29 21:30:10.445996,0.0109
2017-04-29 21:30:10.895841,0.0109
2017-04-29 21:30:11.345801,0.0109
2017-04-29 21:30:11.796291,0.0112
2017-04-29 21:30:12.245760,0.0112
2017-04-29 21:30:12.695786,0.0112
2017-04-29 21:30:13.145954,0.0111
2017-04-29 21:30:13.595808,0.0108
2017-04-29 21:30:14.045602,0.0108
2017-04-29 21:30:14.495809,0.0109
2017-04-29 21:30:14.945613,0.0109
2017-04-29 21:30:15.395806,0.0109
2017-04-29 21:30:15.845618,0.0108
2017-04-29 21:30:16.295725,0.0107
2017-04-29 21:30:16.745605,0.0107
2017-04-29 21:30:17.195472,0.0106
2017-04-29 21:30:17.645617,0.0106
2017-04-29 21:30:18.095448,0.0106
2017-04-29 21:30:18.545997,0.0109
2017-04-29 21:30:18.995433,0.0112
2017-04-29 21:30:19.445648,0.0112
2017-04-29 21:30:19.895435,0.0115
2017-04-29 21:30:20.345274,0.0113
2017-04-29 21:30:20.795745,0.0113
2017-04-29 21:30:21.245622,0.0113
2017-04-29 21:30:21.695474,0.0110
2017-04-29 21:30:22.145159,0.0110
2017-04-29 21:30:22.595451,0.0111
2017-04-29 21:30:23.045629,0.0108
2017-04-29 21:30:23.495773,0.0108
2017-04-29 21:30:23.945633,0.0108
2017-04-29 21:30:24.395448,0.0107
2017-04-29 21:30:24.845244,0.0107
2017-04-29 21:30:25.295371,0.0108
2017-04-29 21:30:25.745630,0.0107
2017-04-29 21:30:26.195089,0.0107
2017-04-29 21:30:26.645279,0.0108
2017-04-29 21:30:27.094893,0.0108
2017-04-29 21:30:27.545053,0.0112
2017-04-29 21:30:27.995398,0.0112
2017-04-29 21:30:28.444915,0.0111
2017-04-29 21:30:28.895090,0.0111
2017-04-29 21:30:29.345084,0.0110
2017-04-29 21:30:29.795085,0.0110
2017-04-29 21:30:30.244916,0.0110
2017-04-29 21:30:30.695000,0.0109
2017-04-29 21:30:31.144881,0.0110
2017-04-29 21:30:31.595064,0.0110
2017-04-29 21:30:32.044892,0.0110
2017-04-29 21:30:32.494714,0.0110
2017-04-29 21:30:32.944885,0.0109
2017-04-29 21:30:33.394728,0.0109
2017-04-29 21:30:33.844923,0.0109
2017-04-29 21:30:34.294585,0.0110
2017-04-29 21:30:34.744892,0.0110
2017-04-29 21:30:35.195602,0.0109
2017-04-29 21:30:35.644927,0.0109
2017-04-29 21:30:36.095065,0.0108
2017-04-29 21:30:36.545253,0.0108
2017-04-29 21:30:36.995055,0.0108
2017-04-29 21:30:37.444884,0.0108
2017-04-29 21:30:37.894693,0.0108
2017-04-29 21:30:38.344747,0.0108
2017-04-29 21:30:38.794502,0.0108
2017-04-29 21:30:39.244811,0.0109
2017-04-29 21:30:39.694768,0.0109
2017-04-29 21:30:40.144885,0.0111
2017-04-29 21:30:40.594569,0.0112
2017-04-29 21:30:41.044234,0.0112
2017-04-29 21:30:41.494542,0.0114
2017-04-29 21:30:41.944512,0.0117
2017-04-29 21:30:42.393962,0.0117
2017-04-29 21:30:42.844756,0.0111
2017-04-29 21:30:43.294523,0.0111
2017-04-29 21:30:43.744558,0.0104
2017-04-29 21:30:44.194626,0.0107
2017-04-29 21:30:44.644537,0.0107
2017-04-29 21:30:45.094312,0.0107
2017-04-29 21:30:45.544890,0.0104
2017-04-29 21:30:45.994279,0.0104
2017-04-29 21:30:46.444235,0.0104
2017-04-29 21:30:46.894988,0.0105
2017-04-29 21:30:47.344796,0.0109
2017-04-29 21:30:47.793864,0.0109
2017-04-29 21:30:48.244217,0.0110
2017-04-29 21:30:48.694205,0.0111
2017-04-29 21:30:49.144529,0.0112
2017-04-29 21:30:49.594480,0.0112
2017-04-29 21:30:50.044360,0.0113
2017-04-29 21:30:50.494220,0.0112
2017-04-29 21:30:50.944191,0.0112
2017-04-29 21:30:51.394310,0.0111
2017-04-29 21:30:51.844185,0.0110
2017-04-29 21:30:52.294480,0.0107
2017-04-29 21:30:52.744237,0.0107
2017-04-29 21:30:53.194443,0.0107
2017-04-29 21:30:53.643928,0.0108
2017-04-29 21:30:54.094133,0.0111
2017-04-29 21:30:54.544202,0.0110
2017-04-29 21:30:54.993993,0.0110
2017-04-29 21:30:55.443843,0.0109
2017-04-29 21:30:55.894330,0.0109
2017-04-29 21:30:56.344504,0.0108
2017-04-29 21:30:56.794352,0.0108
2017-04-29 21:30:57.244205,0.0108
2017-04-29 21:30:57.694321,0.0108
2017-04-29 21:30:58.144237,0.0108
2017-04-29 21:30:58.594653,0.0108
2017-04-29 21:30:59.043796,0.0109
2017-04-29 21:30:59.493969,0.0109
2017-04-29 21:30:59.944175,0.0111
2017-04-29 21:31:00.393971,0.0111
2017-04-29 21:31:00.843972,0.0110
2017-04-29 21:31:01.293965,0.0110
2017-04-29 21:31:01.743798,0.0110
2017-04-29 21:31:02.193653,0.0110
2017-04-29 21:31:02.643819,0.0110
2017-04-29 21:31:03.093967,0.0110
2017-04-29 21:31:03.544181,0.0114
2017-04-29 21:31:03.993962,0.0113
2017-04-29 21:31:04.443760,0.0110
2017-04-29 21:31:04.894256,0.0108
2017-04-29 21:31:05.343793,0.0108
2017-04-29 21:31:05.793963,0.0107
2017-04-29 21:31:06.243765,0.0107
2017-04-29 21:31:06.693642,0.0106
2017-04-29 21:31:07.143697,0.0106
2017-04-29 21:31:07.593595,0.0106
2017-04-29 21:31:08.044208,0.0108
2017-04-29 21:31:08.493958,0.0108
2017-04-29 21:31:08.943790,0.0108
2017-04-29 21:31:09.393625,0.0108
2017-04-29 21:31:09.843753,0.0108
2017-04-29 21:31:10.294196,0.0108
2017-04-29 21:31:10.743401,0.0109
2017-04-29 21:31:11.193924,0.0109
2017-04-29 21:31:11.643412,0.0110
2017-04-29 21:31:12.093604,0.0110
2017-04-29 21:31:12.543406,0.0109
2017-04-29 21:31:12.993258,0.0109
2017-04-29 21:31:13.443426,0.0110
2017-04-29 21:31:13.893552,0.0109
2017-04-29 21:31:14.343402,0.0110
2017-04-29 21:31:14.793272,0.0109
2017-04-29 21:31:15.243405,0.0109
2017-04-29 21:31:15.693581,0.0109
2017-04-29 21:31:16.143432,0.0109
2017-04-29 21:31:16.593622,0.0109
2017-04-29 21:31:17.043413,0.0109
2017-04-29 21:31:17.493587,0.0110
2017-04-29 21:31:17.943072,0.0109
2017-04-29 21:31:18.393603,0.0109
2017-04-29 21:31:18.842943,0.0108
2017-04-29 21:31:19.293171,0.0107
2017-04-29 21:31:19.743352,0.0108
2017-04-29 21:31:20.193222,0.0108
2017-04-29 21:31:20.643335,0.0109
2017-04-29 21:31:21.093231,0.0110
2017-04-29 21:31:21.543395,0.0111
2017-04-29 21:31:21.993563,0.0111
2017-04-29 21:31:22.443054,0.0112
2017-04-29 21:31:22.893199,0.0111
2017-04-29 21:31:23.343366,0.0108
2017-04-29 21:31:23.793216,0.0108
2017-04-29 21:31:24.243362,0.0104
2017-04-29 21:31:24.692842,0.0104
2017-04-29 21:31:25.143005,0.0104
2017-04-29 21:31:25.593216,0.0106
2017-04-29 21:31:26.043036,0.0106
2017-04-29 21:31:26.492838,0.0107
2017-04-29 21:31:26.942687,0.0108
2017-04-29 21:31:27.392876,0.0111
2017-04-29 21:31:27.843006,0.0114
2017-04-29 21:31:28.293151,0.0114
2017-04-29 21:31:28.742978,0.0114
2017-04-29 21:31:29.192803,0.0114
2017-04-29 21:31:29.643016,0.0114
2017-04-29 21:31:30.092875,0.0113
2017-04-29 21:31:30.542930,0.0113
2017-04-29 21:31:30.992870,0.0111
2017-04-29 21:31:31.443046,0.0108
2017-04-29 21:31:31.893161,0.0105
2017-04-29 21:31:32.342630,0.0105
2017-04-29 21:31:32.792839,0.0105
2017-04-29 21:31:33.243000,0.0105
2017-04-29 21:31:33.693176,0.0104
2017-04-29 21:31:34.142675,0.0105
2017-04-29 21:31:34.592502,0.0105
2017-04-29 21:31:35.042334,0.0106
2017-04-29 21:31:35.492855,0.0110
2017-04-29 21:31:35.942657,0.0110
2017-04-29 21:31:36.392827,0.0110
2017-04-29 21:31:36.842661,0.0110
2017-04-29 21:31:37.292726,0.0111
2017-04-29 21:31:37.742529,0.0111
2017-04-29 21:31:38.192727,0.0112
2017-04-29 21:31:38.642642,0.0112
2017-04-29 21:31:39.092635,0.0112
2017-04-29 21:31:39.542108,0.0111
2017-04-29 21:31:39.992437,0.0111
2017-04-29 21:31:40.442635,0.0110
2017-04-29 21:31:40.892466,0.0109
2017-04-29 21:31:41.342636,0.0108
2017-04-29 21:31:41.792464,0.0108
2017-04-29 21:31:42.242233,0.0108
2017-04-29 21:31:42.692454,0.0107
2017-04-29 21:31:43.142293,0.0108
2017-04-29 21:31:43.592457,0.0108
2017-04-29 21:31:44.042299,0.0108
2017-04-29 21:31:44.492454,0.0108
2017-04-29 21:31:44.942159,0.0108
2017-04-29 21:31:45.393136,0.0108
2017-04-29 21:31:45.842631,0.0107
2017-04-29 21:31:46.292275,0.0107
2017-04-29 21:31:46.741944,0.0108
2017-04-29 21:31:47.192242,0.0108
2017-04-29 21:31:47.642511,0.0108
2017-04-29 21:31:48.092203,0.0108
2017-04-29 21:31:48.542200,0.0108
2017-04-29 21:31:48.992375,0.0109
2017-04-29 21:31:49.441914,0.0109
2017-04-29 21:31:49.892119,0.0110
2017-04-29 21:31:50.341905,0.0111
2017-04-29 21:31:50.792132,0.0111
2017-04-29 21:31:51.242257,0.0112
2017-04-29 21:31:51.692148,0.0110
2017-04-29 21:31:52.142257,0.0108
2017-04-29 21:31:52.592157,0.0108
2017-04-29 21:31:53.042258,0.0107
2017-04-29 21:31:53.492128,0.0107
2017-04-29 21:31:53.941859,0.0107
2017-04-29 21:31:54.392150,0.0106
2017-04-29 21:31:54.841866,0.0106
2017-04-29 21:31:55.292108,0.0108
2017-04-29 21:31:55.741822,0.0108
2017-04-29 21:31:56.192074,0.0108
2017-04-29 21:31:56.642278,0.0115
2017-04-29 21:31:57.092795,0.0114
2017-04-29 21:31:57.542209,0.0116
2017-04-29 21:31:57.992047,0.0112
2017-04-29 21:31:58.441493,0.0111
2017-04-29 21:31:58.892090,0.0111
2017-04-29 21:31:59.341846,0.0107
2017-04-29 21:31:59.792082,0.0104
2017-04-29 21:32:00.241831,0.0104
2017-04-29 21:32:00.691753,0.0107
2017-04-29 21:32:01.141818,0.0109
2017-04-29 21:32:01.592108,0.0107
2017-04-29 21:32:02.041776,0.0106
2017-04-29 21:32:02.491726,0.0106
2017-04-29 21:32:02.941781,0.0113
2017-04-29 21:32:03.391721,0.0110
2017-04-29 21:32:03.841909,0.0107
2017-04-29 21:32:04.292146,0.0104
2017-04-29 21:32:04.741578,0.0110
2017-04-29 21:32:05.191691,0.0110
2017-04-29 21:32:05.641910,0.0109
2017-04-29 21:32:06.091704,0.0109
2017-04-29 21:32:06.541573,0.0109
2017-04-29 21:32:06.991705,0.0109
2017-04-29 21:32:07.441896,0.0109
2017-04-29 21:32:07.891377,0.0109
2017-04-29 21:32:08.341587,0.0110
2017-04-29 21:32:08.791649,0.0110
2017-04-29 21:32:09.241177,0.0110
2017-04-29 21:32:09.691374,0.0109
2017-04-29 21:32:10.141592,0.0109
2017-04-29 21:32:10.591720,0.0108
2017-04-29 21:32:11.041470,0.0107
2017-04-29 21:32:11.491373,0.0106
2017-04-29 21:32:11.941211,0.0106
2017-04-29 21:32:12.391002,0.0106
2017-04-29 21:32:12.841192,0.0106
2017-04-29 21:32:13.291378,0.0107
2017-04-29 21:32:13.741198,0.0108
2017-04-29 21:32:14.191316,0.0108
2017-04-29 21:32:14.641505,0.0108
2017-04-29 21:32:15.091357,0.0109
2017-04-29 21:32:15.540823,0.0110
2017-04-29 21:32:15.991360,0.0109
2017-04-29 21:32:16.441188,0.0109
2017-04-29 21:32:16.891283,0.0107
2017-04-29 21:32:17.341135,0.0107
2017-04-29 21:32:17.790781,0.0107
2017-04-29 21:32:18.240835,0.0107
2017-04-29 21:32:18.691313,0.0107
2017-04-29 21:32:19.140685,0.0108
2017-04-29 21:32:19.590772,0.0108
2017-04-29 21:32:20.040933,0.0109
2017-04-29 21:32:20.490979,0.0109
2017-04-29 21:32:20.940701,0.0110
2017-04-29 21:32:21.390973,0.0106
2017-04-29 21:32:21.840878,0.0106
2017-04-29 21:32:22.290635,0.0105
2017-04-29 21:32:22.740899,0.0105
2017-04-29 21:32:23.190981,0.0105
2017-04-29 21:32:23.641142,0.0107
2017-04-29 21:32:24.090973,0.0107
2017-04-29 21:32:24.541129,0.0111
2017-04-29 21:32:24.990549,0.0111
2017-04-29 21:32:25.440797,0.0111
2017-04-29 21:32:25.890284,0.0111
2017-04-29 21:32:26.340443,0.0110
2017-04-29 21:32:26.790459,0.0110
2017-04-29 21:32:27.240592,0.0111
2017-04-29 21:32:27.690779,0.0110
2017-04-29 21:32:28.140738,0.0110
2017-04-29 21:32:28.590792,0.0110
2017-04-29 21:32:29.040683,0.0110
2017-04-29 21:32:29.490603,0.0109
2017-04-29 21:32:29.940831,0.0107
2017-04-29 21:32:30.390507,0.0109
2017-04-29 21:32:30.840754,0.0109
2017-04-29 21:32:31.290483,0.0110
2017-04-29 21:32:31.741094,0.0109
2017-04-29 21:32:32.191307,0.0109
2017-04-29 21:32:32.641124,0.0111
2017-04-29 21:32:33.090586,0.0108
2017-04-29 21:32:33.540789,0.0107
2017-04-29 21:32:33.990596,0.0104
2017-04-29 21:32:34.440425,0.0104
2017-04-29 21:32:34.890239,0.0104
2017-04-29 21:32:35.340349,0.0106
2017-04-29 21:32:35.790610,0.0108
2017-04-29 21:32:36.240707,0.0110
2017-04-29 21:32:36.690599,0.0111
2017-04-29 21:32:37.140428,0.0111
2017-04-29 21:32:37.590217,0.0112
2017-04-29 21:32:38.040426,0.0112
2017-04-29 21:32:38.490572,0.0113
2017-04-29 21:32:38.940364,0.0113
2017-04-29 21:32:39.390853,0.0113
2017-04-29 21:32:39.840689,0.0111
2017-04-29 21:32:40.290314,0.0108
2017-04-29 21:32:40.740135,0.0108
2017-04-29 21:32:41.190219,0.0107
2017-04-29 21:32:41.640423,0.0106
2017-04-29 21:32:42.089993,0.0106
2017-04-29 21:32:42.544377,0.0105
2017-04-29 21:32:42.990249,0.0105
2017-04-29 21:32:43.440415,0.0104
2017-04-29 21:32:43.890212,0.0104
2017-04-29 21:32:44.339811,0.0105
2017-04-29 21:32:44.790214,0.0109
2017-04-29 21:32:45.240368,0.0109
2017-04-29 21:32:45.689869,0.0109
2017-04-29 21:32:46.140081,0.0110
2017-04-29 21:32:46.589872,0.0110
2017-04-29 21:32:47.039694,0.0110
2017-04-29 21:32:47.490571,0.0109
2017-04-29 21:32:47.939980,0.0109
2017-04-29 21:32:48.390181,0.0108
2017-04-29 21:32:48.840087,0.0108
2017-04-29 21:32:49.289852,0.0109
2017-04-29 21:32:49.740090,0.0109
2017-04-29 21:32:50.189860,0.0109
2017-04-29 21:32:50.639645,0.0109
2017-04-29 21:32:51.090149,0.0109
2017-04-29 21:32:51.540083,0.0109
2017-04-29 21:32:51.989548,0.0109
2017-04-29 21:32:52.439621,0.0109
2017-04-29 21:32:52.889794,0.0110
2017-04-29 21:32:53.340056,0.0110
2017-04-29 21:32:53.789793,0.0110
2017-04-29 21:32:54.240078,0.0107
2017-04-29 21:32:54.689847,0.0106
2017-04-29 21:32:55.140065,0.0105
2017-04-29 21:32:55.590143,0.0104
2017-04-29 21:32:56.039652,0.0104
2017-04-29 21:32:56.489732,0.0109
2017-04-29 21:32:56.940025,0.0112
2017-04-29 21:32:57.389828,0.0112
2017-04-29 21:32:57.839647,0.0112
2017-04-29 21:32:58.289607,0.0112
2017-04-29 21:32:58.739612,0.0112
2017-04-29 21:32:59.189472,0.0111
2017-04-29 21:32:59.639615,0.0111
2017-04-29 21:33:00.089449,0.0111
2017-04-29 21:33:00.539645,0.0110
2017-04-29 21:33:00.989708,0.0106
2017-04-29 21:33:01.439085,0.0106
2017-04-29 21:33:01.889522,0.0106
2017-04-29 21:33:02.339636,0.0104
2017-04-29 21:33:02.789480,0.0104
