resistance,ppm,temp_c
9984.7963,-5.99,34.029
9984.7963,-5.99,34.013
9984.7963,-5.99,34.006
9984.7963,-5.99,34.017
9984.7963,-5.99,34.003
9984.7963,-5.99,34.02
9984.7963,-5.99,34.007
9984.7963,-5.99,34.018
9984.7963,-5.99,34.006
9984.7963,-5.99,34.029
9984.7963,-5.99,34.035
9984.7963,-5.99,34.012
9984.7963,-5.99,34.029
9984.7979,-5.83,34.017
9984.7979,-5.83,34.006
9984.7979,-5.83,34.004
9984.7979,-5.83,34.023
9984.7979,-5.83,34.017
9984.7979,-5.83,34.006
9984.7979,-5.83,34.007
9984.7979,-5.83,34.021
9984.7979,-5.83,33.997
9984.7979,-5.83,34.017
9984.7979,-5.83,34.001
9984.7979,-5.83,34.012
9984.7979,-5.83,33.995
9984.7943,-6.19,34.01
9984.7943,-6.19,34.02
9984.7943,-6.19,34.018
9984.7943,-6.19,34.015
9984.7943,-6.19,34.032
9984.7943,-6.19,34.009
9984.7943,-6.19,34.021
9984.7943,-6.19,33.997
9984.7943,-6.19,34.015
9984.7943,-6.19,34.018
9984.7943,-6.19,34.018
9984.7943,-6.19,34.027
9984.7943,-6.19,34.026
9984.7961,-6.01,34.032
9984.7961,-6.01,34.018
9984.7961,-6.01,34.013
9984.7961,-6.01,34.013
9984.7961,-6.01,34.007
9984.7961,-6.01,34.004
9984.7961,-6.01,34.012
9984.7961,-6.01,34.003
9984.7961,-6.01,34.009
9984.7961,-6.01,34.001
9984.7961,-6.01,34.001
9984.7961,-6.01,34.01
9984.7961,-6.01,34.007
9984.7961,-6.01,34.004
9984.7948,-6.14,34.007
9984.7948,-6.14,34.017
9984.7948,-6.14,34.003
9984.7948,-6.14,34.01
9984.7948,-6.14,34.021
9984.7948,-6.14,34.012
9984.7948,-6.14,34.007
9984.7948,-6.14,34.026
9984.7948,-6.14,34.041
9984.7948,-6.14,34.007
9984.7948,-6.14,34.01
9984.7948,-6.14,34.01
9984.7948,-6.14,33.997
9984.7961,-6.01,34.01
9984.7961,-6.01,34.015
9984.7961,-6.01,34.01
9984.7961,-6.01,34.013
9984.7961,-6.01,34.007
9984.7961,-6.01,33.991
9984.7961,-6.01,33.998
9984.7961,-6.01,34.001
9984.7961,-6.01,34.017
9984.7961,-6.01,34.015
9984.7961,-6.01,34.017
9984.7961,-6.01,34.024
9984.7961,-6.01,34.015
9984.7961,-6.01,34.013
9984.7958,-6.04,34.01
9984.7958,-6.04,34.015
9984.7958,-6.04,34.007
9984.7958,-6.04,34.015
9984.7958,-6.04,34.001
9984.7958,-6.04,34.013
9984.7958,-6.04,34.009
9984.7958,-6.04,34.021
9984.7958,-6.04,34.009
9984.7958,-6.04,34.02
9984.7958,-6.04,34.015
9984.7958,-6.04,34.007
9984.7958,-6.04,34.017
9984.7928,-6.34,34.004
9984.7928,-6.34,33.994
9984.7928,-6.34,33.992
9984.7928,-6.34,34.01
9984.7928,-6.34,33.991
9984.7928,-6.34,34.003
9984.7928,-6.34,34.004
9984.7928,-6.34,34.013
9984.7928,-6.34,34.009
9984.7928,-6.34,34.006
9984.7928,-6.34,34.007
9984.7928,-6.34,34.009
9984.7928,-6.34,34.018
9984.7943,-6.19,34.012
9984.7943,-6.19,34.01
9984.7943,-6.19,34.026
9984.7943,-6.19,34.0
9984.7943,-6.19,34.021
9984.7943,-6.19,33.997
9984.7943,-6.19,34.007
9984.7943,-6.19,34.012
9984.7943,-6.19,34.013
9984.7943,-6.19,34.018
9984.7943,-6.19,34.027
9984.7943,-6.19,34.007
9984.7943,-6.19,34.012
9984.7943,-6.19,34.009
9984.7951,-6.11,34.029
9984.7951,-6.11,34.006
9984.7951,-6.11,34.017
9984.7951,-6.11,34.018
9984.7951,-6.11,34.003
9984.7951,-6.11,34.012
9984.7951,-6.11,34.001
9984.7951,-6.11,34.018
9984.7951,-6.11,34.0
9984.7951,-6.11,34.007
9984.7951,-6.11,34.007
9984.7951,-6.11,33.985
9984.7951,-6.11,34.004
9984.7953,-6.09,34.003
9984.7953,-6.09,34.01
9984.7953,-6.09,33.995
9984.7953,-6.09,33.994
9984.7953,-6.09,33.986
9984.7953,-6.09,33.994
9984.7953,-6.09,33.998
9984.7953,-6.09,34.009
9984.7953,-6.09,33.998
9984.7953,-6.09,34.004
9984.7953,-6.09,34.01
9984.7953,-6.09,34.017
9984.7953,-6.09,34.01
9984.7953,-6.09,33.992
9984.7948,-6.14,34.003
9984.7948,-6.14,34.015
9984.7948,-6.14,34.01
9984.7948,-6.14,34.009
9984.7948,-6.14,34.009
9984.7948,-6.14,34.007
9984.7948,-6.14,34.015
9984.7948,-6.14,33.998
9984.7948,-6.14,34.001
9984.7948,-6.14,34.009
9984.7948,-6.14,34.013
9984.7948,-6.14,34.004
9984.7948,-6.14,33.998
9984.7961,-6.01,34.017
9984.7961,-6.01,34.001
9984.7961,-6.01,34.0
9984.7961,-6.01,33.995
9984.7961,-6.01,34.01
9984.7961,-6.01,34.02
9984.7961,-6.01,34.023
9984.7961,-6.01,34.013
9984.7961,-6.01,34.01
9984.7961,-6.01,34.018
9984.7961,-6.01,34.015
9984.7961,-6.01,34.007
9984.7961,-6.01,34.021
9984.7961,-6.01,34.015
9984.7961,-6.01,34.007
9984.7961,-6.01,34.015
9984.7961,-6.01,33.998
9984.7961,-6.01,33.989
9984.7961,-6.01,33.991
9984.7961,-6.01,34.004
9984.7961,-6.01,34.006
9984.7961,-6.01,34.006
9984.7961,-6.01,34.006
9984.7961,-6.01,34.004
9984.7961,-6.01,34.02
9984.7961,-6.01,34.01
9984.7961,-6.01,34.009
9984.7971,-5.91,34.007
9984.7971,-5.91,33.992
9984.7971,-5.91,34.0
9984.7971,-5.91,34.004
9984.7971,-5.91,34.007
9984.7971,-5.91,33.997
9984.7971,-5.91,34.003
9984.7971,-5.91,33.992
9984.7971,-5.91,34.001
9984.7971,-5.91,34.015
9984.7971,-5.91,34.017
9984.7971,-5.91,34.01
9984.7971,-5.91,34.006
9984.7974,-5.88,34.017
9984.7974,-5.88,34.009
9984.7974,-5.88,34.0
9984.7974,-5.88,33.995
9984.7974,-5.88,33.988
9984.7974,-5.88,33.994
9984.7974,-5.88,34.013
9984.7974,-5.88,33.997
9984.7974,-5.88,34.007
9984.7974,-5.88,34.017
9984.7974,-5.88,34.015
9984.7974,-5.88,34.015
9984.7974,-5.88,34.007
9984.7974,-5.88,34.015
9984.7963,-5.99,34.007
9984.7963,-5.99,33.991
9984.7963,-5.99,33.997
9984.7963,-5.99,33.997
9984.7963,-5.99,33.994
9984.7963,-5.99,33.992
9984.7963,-5.99,34.003
9984.7963,-5.99,34.01
9984.7963,-5.99,34.009
9984.7963,-5.99,34.004
9984.7963,-5.99,34.01
9984.7963,-5.99,34.001
9984.7963,-5.99,33.997
9984.7971,-5.91,34.007
9984.7971,-5.91,34.015
9984.7971,-5.91,33.994
9984.7971,-5.91,34.018
9984.7971,-5.91,34.0
9984.7971,-5.91,34.003
9984.7971,-5.91,33.989
9984.7971,-5.91,34.017
9984.7971,-5.91,33.983
9984.7971,-5.91,34.017
9984.7971,-5.91,34.02
9984.7971,-5.91,34.007
9984.7971,-5.91,34.01
9984.7971,-5.91,34.007
9984.7971,-5.91,34.012
9984.7971,-5.91,34.015
9984.7971,-5.91,34.004
9984.7971,-5.91,33.998
9984.7971,-5.91,33.989
9984.7971,-5.91,34.015
9984.7971,-5.91,33.983
9984.7971,-5.91,33.995
9984.7971,-5.91,34.003
9984.7971,-5.91,34.01
9984.7971,-5.91,33.997
9984.7971,-5.91,33.994
9984.7971,-5.91,33.989
9984.7953,-6.09,34.009
9984.7953,-6.09,34.009
9984.7953,-6.09,34.006
9984.7953,-6.09,34.013
9984.7953,-6.09,33.991
9984.7953,-6.09,33.992
9984.7953,-6.09,34.001
9984.7953,-6.09,33.992
9984.7953,-6.09,34.006
9984.7953,-6.09,34.01
9984.7953,-6.09,34.024
9984.7953,-6.09,33.997
9984.7953,-6.09,33.995
9984.7974,-5.88,34.007
9984.7974,-5.88,34.017
9984.7974,-5.88,34.003
9984.7974,-5.88,34.004
9984.7974,-5.88,34.004
9984.7974,-5.88,34.001
9984.7974,-5.88,34.003
9984.7974,-5.88,34.003
9984.7974,-5.88,34.021
9984.7974,-5.88,34.021
9984.7974,-5.88,33.986
9984.7974,-5.88,34.0
9984.7974,-5.88,34.01
9984.7963,-5.99,34.0
9984.7963,-5.99,33.986
9984.7963,-5.99,34.006
9984.7963,-5.99,33.998
9984.7963,-5.99,34.009
9984.7963,-5.99,34.007
9984.7963,-5.99,34.01
9984.7963,-5.99,34.007
9984.7963,-5.99,34.01
9984.7963,-5.99,34.006
9984.7963,-5.99,33.995
9984.7963,-5.99,34.01
9984.7963,-5.99,34.006
9984.7963,-5.99,34.0
9984.7963,-5.99,33.995
9984.7963,-5.99,34.0
9984.7963,-5.99,33.997
9984.7963,-5.99,33.989
9984.7963,-5.99,34.006
9984.7963,-5.99,34.0
9984.7963,-5.99,34.013
9984.7963,-5.99,33.989
9984.7963,-5.99,34.0
9984.7963,-5.99,34.013
9984.7963,-5.99,33.997
9984.7963,-5.99,33.991
9984.7963,-5.99,34.017
9984.7971,-5.91,34.023
9984.7971,-5.91,34.003
9984.7971,-5.91,34.0
9984.7971,-5.91,34.006
9984.7971,-5.91,33.988
9984.7971,-5.91,33.997
9984.7971,-5.91,33.997
9984.7971,-5.91,34.009
9984.7971,-5.91,33.998
9984.7971,-5.91,33.998
9984.7971,-5.91,34.001
9984.7971,-5.91,34.001
9984.7971,-5.91,34.003
9984.7971,-5.91,33.989
9984.7971,-5.91,33.998
9984.7971,-5.91,33.995
9984.7971,-5.91,33.986
9984.7971,-5.91,33.991
9984.7971,-5.91,34.02
9984.7971,-5.91,34.007
9984.7971,-5.91,33.994
9984.7971,-5.91,33.992
9984.7971,-5.91,34.003
9984.7971,-5.91,33.994
9984.7971,-5.91,34.013
9984.7971,-5.91,34.004
9984.7971,-5.91,34.007
9984.7976,-5.86,33.997
9984.7976,-5.86,34.003
9984.7976,-5.86,34.017
9984.7976,-5.86,34.006
9984.7976,-5.86,34.006
9984.7976,-5.86,33.995
9984.7976,-5.86,34.004
9984.7976,-5.86,34.003
9984.7976,-5.86,33.979
9984.7976,-5.86,33.991
9984.7976,-5.86,33.998
9984.7976,-5.86,34.01
9984.7976,-5.86,34.01
9984.7981,-5.81,33.988
9984.7981,-5.81,33.992
9984.7981,-5.81,34.007
9984.7981,-5.81,34.0
9984.7981,-5.81,34.01
9984.7981,-5.81,34.004
9984.7981,-5.81,33.997
9984.7981,-5.81,33.998
9984.7981,-5.81,33.986
9984.7981,-5.81,34.012
9984.7981,-5.81,34.006
9984.7981,-5.81,33.992
9984.7981,-5.81,33.998
9984.7981,-5.81,33.992
9984.7963,-5.99,33.998
9984.7963,-5.99,34.012
9984.7963,-5.99,33.997
9984.7963,-5.99,33.983
9984.7963,-5.99,33.998
9984.7963,-5.99,34.013
9984.7963,-5.99,34.003
9984.7963,-5.99,34.003
9984.7963,-5.99,34.012
9984.7963,-5.99,33.992
9984.7963,-5.99,33.997
9984.7963,-5.99,34.01
9984.7963,-5.99,34.001
9984.7961,-6.01,34.017
9984.7961,-6.01,34.017
9984.7961,-6.01,34.013
9984.7961,-6.01,34.027
9984.7961,-6.01,33.994
9984.7961,-6.01,34.009
9984.7961,-6.01,34.007
9984.7961,-6.01,33.989
9984.7961,-6.01,33.998
9984.7961,-6.01,33.983
9984.7961,-6.01,33.988
9984.7961,-6.01,34.015
9984.7961,-6.01,33.997
9984.7961,-6.01,34.018
9984.7979,-5.83,34.001
9984.7979,-5.83,34.007
9984.7979,-5.83,33.994
9984.7979,-5.83,33.997
9984.7979,-5.83,33.986
9984.7979,-5.83,33.997
9984.7979,-5.83,34.001
9984.7979,-5.83,33.986
9984.7979,-5.83,33.995
9984.7979,-5.83,33.994
9984.7979,-5.83,34.012
9984.7979,-5.83,33.991
9984.7979,-5.83,34.012
9984.7984,-5.78,33.998
9984.7984,-5.78,33.995
9984.7984,-5.78,34.013
9984.7984,-5.78,33.998
9984.7984,-5.78,34.013
9984.7984,-5.78,34.001
9984.7984,-5.78,33.982
9984.7984,-5.78,33.983
9984.7984,-5.78,34.0
9984.7984,-5.78,33.995
9984.7984,-5.78,33.998
9984.7984,-5.78,33.991
9984.7984,-5.78,33.985
9984.7981,-5.81,34.009
9984.7981,-5.81,34.012
9984.7981,-5.81,34.01
9984.7981,-5.81,34.003
9984.7981,-5.81,34.001
9984.7981,-5.81,33.997
9984.7981,-5.81,34.006
9984.7981,-5.81,33.986
9984.7981,-5.81,33.998
9984.7981,-5.81,34.013
9984.7981,-5.81,34.003
9984.7981,-5.81,33.994
9984.7981,-5.81,33.998
9984.7981,-5.81,34.013
9984.7981,-5.81,34.001
9984.7981,-5.81,34.001
9984.7981,-5.81,33.991
9984.7981,-5.81,34.004
9984.7981,-5.81,34.003
9984.7981,-5.81,34.009
9984.7981,-5.81,34.006
9984.7981,-5.81,33.992
9984.7981,-5.81,34.017
9984.7981,-5.81,34.001
9984.7981,-5.81,33.992
9984.7981,-5.81,34.009
9984.7981,-5.81,33.997
9984.7971,-5.91,33.994
9984.7971,-5.91,33.995
9984.7971,-5.91,33.995
9984.7971,-5.91,34.009
9984.7971,-5.91,34.003
9984.7971,-5.91,34.001
9984.7971,-5.91,34.01
9984.7971,-5.91,33.986
9984.7971,-5.91,34.006
9984.7971,-5.91,34.012
9984.7971,-5.91,34.0
9984.7971,-5.91,33.998
9984.7971,-5.91,34.003
9984.7971,-5.91,34.009
9984.7981,-5.81,33.992
9984.7981,-5.81,34.007
9984.7981,-5.81,34.003
9984.7981,-5.81,33.998
9984.7981,-5.81,34.001
9984.7981,-5.81,34.0
9984.7981,-5.81,33.985
9984.7981,-5.81,33.998
9984.7981,-5.81,33.989
9984.7981,-5.81,34.003
9984.7981,-5.81,34.0
9984.7981,-5.81,34.0
9984.7981,-5.81,33.989
9984.7966,-5.96,34.007
9984.7966,-5.96,34.0
9984.7966,-5.96,34.001
9984.7966,-5.96,34.0
9984.7966,-5.96,34.003
9984.7966,-5.96,34.006
9984.7966,-5.96,34.007
9984.7966,-5.96,34.012
9984.7966,-5.96,33.991
9984.7966,-5.96,33.995
9984.7966,-5.96,33.995
9984.7966,-5.96,33.994
9984.7966,-5.96,33.986
9984.7968,-5.94,33.986
9984.7968,-5.94,33.998
9984.7968,-5.94,33.983
9984.7968,-5.94,33.998
9984.7968,-5.94,34.001
9984.7968,-5.94,34.015
9984.7968,-5.94,34.017
9984.7968,-5.94,33.985
9984.7968,-5.94,33.988
9984.7968,-5.94,33.986
9984.7968,-5.94,33.992
9984.7968,-5.94,34.017
9984.7968,-5.94,34.0
9984.7968,-5.94,34.009
9984.7974,-5.88,34.0
9984.7974,-5.88,34.006
9984.7974,-5.88,34.013
9984.7974,-5.88,34.003
9984.7974,-5.88,34.006
9984.7974,-5.88,34.018
9984.7974,-5.88,34.009
9984.7974,-5.88,34.012
9984.7974,-5.88,33.995
9984.7974,-5.88,33.988
9984.7974,-5.88,34.01
9984.7974,-5.88,33.995
9984.7974,-5.88,34.003
9984.7971,-5.91,33.998
9984.7971,-5.91,33.986
9984.7971,-5.91,33.994
9984.7971,-5.91,33.991
9984.7971,-5.91,34.003
9984.7971,-5.91,33.998
9984.7971,-5.91,33.998
9984.7971,-5.91,34.004
9984.7971,-5.91,33.992
9984.7971,-5.91,33.988
9984.7971,-5.91,34.023
9984.7971,-5.91,33.992
9984.7971,-5.91,33.994
9984.7971,-5.91,33.994
9984.7976,-5.86,33.991
9984.7976,-5.86,33.998
9984.7976,-5.86,33.986
9984.7976,-5.86,34.012
9984.7976,-5.86,34.001
9984.7976,-5.86,34.006
9984.7976,-5.86,34.012
9984.7976,-5.86,34.004
9984.7976,-5.86,33.997
9984.7976,-5.86,34.001
9984.7976,-5.86,34.001
9984.7976,-5.86,33.991
9984.7976,-5.86,33.995
9984.7968,-5.94,33.995
9984.7968,-5.94,33.997
9984.7968,-5.94,34.006
9984.7968,-5.94,34.0
9984.7968,-5.94,34.001
9984.7968,-5.94,34.001
9984.7968,-5.94,33.997
9984.7968,-5.94,34.009
9984.7968,-5.94,34.004
9984.7968,-5.94,33.994
9984.7968,-5.94,33.998
9984.7968,-5.94,34.007
9984.7968,-5.94,34.004
9984.7951,-6.11,34.009
9984.7951,-6.11,33.991
9984.7951,-6.11,34.015
9984.7951,-6.11,33.991
9984.7951,-6.11,34.0
9984.7951,-6.11,33.992
9984.7951,-6.11,34.003
9984.7951,-6.11,34.007
9984.7951,-6.11,34.004
9984.7951,-6.11,33.995
9984.7951,-6.11,34.0
9984.7951,-6.11,33.997
9984.7951,-6.11,33.988
9984.7951,-6.11,34.0
9984.7953,-6.09,34.007
9984.7953,-6.09,33.998
9984.7953,-6.09,34.015
9984.7953,-6.09,34.003
9984.7953,-6.09,34.004
9984.7953,-6.09,34.017
9984.7953,-6.09,33.991
9984.7953,-6.09,33.997
9984.7953,-6.09,33.994
9984.7953,-6.09,34.0
9984.7953,-6.09,34.001
9984.7953,-6.09,34.012
9984.7953,-6.09,33.997
9984.7938,-6.24,33.989
9984.7938,-6.24,33.997
9984.7938,-6.24,33.988
9984.7938,-6.24,33.997
9984.7938,-6.24,33.992
9984.7938,-6.24,33.986
9984.7938,-6.24,33.997
9984.7938,-6.24,34.006
9984.7938,-6.24,33.992
9984.7938,-6.24,34.007
9984.7938,-6.24,33.988
9984.7938,-6.24,33.998
9984.7938,-6.24,34.007
9984.7938,-6.24,34.006
9984.7938,-6.24,34.006
9984.7938,-6.24,34.007
9984.7938,-6.24,34.015
9984.7938,-6.24,34.013
9984.7938,-6.24,34.004
9984.7938,-6.24,33.988
9984.7938,-6.24,33.989
9984.7938,-6.24,33.997
9984.7938,-6.24,34.001
9984.7938,-6.24,34.001
9984.7938,-6.24,34.009
9984.7938,-6.24,33.997
9984.7938,-6.24,33.992
9984.7951,-6.11,33.998
9984.7951,-6.11,34.003
9984.7951,-6.11,34.007
9984.7951,-6.11,33.991
9984.7951,-6.11,33.98
9984.7951,-6.11,34.006
9984.7951,-6.11,33.977
9984.7951,-6.11,34.004
9984.7951,-6.11,33.989
9984.7951,-6.11,34.003
9984.7951,-6.11,34.012
9984.7951,-6.11,34.003
9984.7951,-6.11,34.0
9984.793,-6.32,34.009
9984.793,-6.32,33.989
9984.793,-6.32,34.0
9984.793,-6.32,34.017
9984.793,-6.32,34.012
9984.793,-6.32,34.013
9984.793,-6.32,34.0
9984.793,-6.32,33.997
9984.793,-6.32,34.007
9984.793,-6.32,33.995
9984.793,-6.32,34.009
9984.793,-6.32,33.98
9984.793,-6.32,34.003
9984.793,-6.32,33.986
9984.7943,-6.19,34.0
9984.7943,-6.19,34.01
9984.7943,-6.19,33.995
9984.7943,-6.19,33.994
9984.7943,-6.19,34.0
9984.7943,-6.19,34.02
9984.7943,-6.19,33.995
9984.7943,-6.19,33.986
9984.7943,-6.19,34.0
9984.7943,-6.19,33.986
9984.7943,-6.19,34.0
9984.7943,-6.19,34.001
9984.7943,-6.19,33.986
9984.7948,-6.14,33.997
9984.7948,-6.14,33.995
9984.7948,-6.14,34.009
9984.7948,-6.14,34.018
9984.7948,-6.14,33.997
9984.7948,-6.14,33.982
9984.7948,-6.14,33.998
9984.7948,-6.14,34.006
9984.7948,-6.14,33.995
9984.7948,-6.14,33.998
9984.7948,-6.14,33.995
9984.7948,-6.14,34.007
9984.7948,-6.14,33.998
9984.7956,-6.06,34.0
9984.7956,-6.06,34.001
9984.7956,-6.06,34.001
9984.7956,-6.06,34.015
9984.7956,-6.06,34.013
9984.7956,-6.06,34.0
9984.7956,-6.06,33.994
9984.7956,-6.06,34.007
9984.7956,-6.06,33.994
9984.7956,-6.06,33.994
9984.7956,-6.06,34.003
9984.7956,-6.06,33.994
9984.7956,-6.06,34.01
9984.7956,-6.06,34.012
9984.7938,-6.24,33.997
9984.7938,-6.24,34.001
9984.7938,-6.24,34.004
9984.7938,-6.24,33.998
9984.7938,-6.24,34.0
9984.7938,-6.24,33.998
9984.7938,-6.24,33.994
9984.7938,-6.24,33.973
9984.7938,-6.24,33.982
9984.7938,-6.24,33.992
9984.7938,-6.24,33.995
9984.7938,-6.24,34.0
9984.7938,-6.24,33.998
9984.7946,-6.16,34.004
9984.7946,-6.16,34.0
9984.7946,-6.16,33.991
9984.7946,-6.16,33.997
9984.7946,-6.16,34.01
9984.7946,-6.16,33.989
9984.7946,-6.16,34.0
9984.7946,-6.16,34.015
9984.7946,-6.16,34.004
9984.7946,-6.16,33.991
9984.7946,-6.16,33.994
9984.7946,-6.16,33.997
9984.7946,-6.16,33.992
9984.7946,-6.16,33.997
9984.7966,-5.96,34.018
9984.7966,-5.96,34.007
9984.7966,-5.96,34.001
9984.7966,-5.96,34.021
9984.7966,-5.96,34.006
9984.7966,-5.96,34.01
9984.7966,-5.96,33.998
9984.7966,-5.96,34.012
9984.7966,-5.96,33.991
9984.7966,-5.96,33.992
9984.7966,-5.96,34.006
9984.7966,-5.96,34.001
9984.7966,-5.96,34.004
9984.7963,-5.99,33.998
9984.7963,-5.99,33.995
9984.7963,-5.99,33.995
9984.7963,-5.99,33.982
9984.7963,-5.99,33.994
9984.7963,-5.99,33.992
9984.7963,-5.99,33.986
9984.7963,-5.99,34.004
9984.7963,-5.99,33.977
9984.7963,-5.99,33.998
9984.7963,-5.99,33.995
9984.7963,-5.99,34.006
9984.7963,-5.99,34.003
9984.7956,-6.06,34.006
9984.7956,-6.06,34.004
9984.7956,-6.06,34.015
9984.7956,-6.06,34.001
9984.7956,-6.06,33.994
9984.7956,-6.06,33.998
9984.7956,-6.06,34.01
9984.7956,-6.06,34.003
9984.7956,-6.06,33.992
9984.7956,-6.06,33.988
9984.7956,-6.06,33.998
9984.7956,-6.06,33.985
9984.7956,-6.06,34.02
9984.7956,-6.06,34.007
9984.7966,-5.96,34.006
9984.7966,-5.96,34.001
9984.7966,-5.96,34.013
9984.7966,-5.96,34.001
9984.7966,-5.96,33.989
9984.7966,-5.96,33.995
9984.7966,-5.96,33.994
9984.7966,-5.96,33.989
9984.7966,-5.96,33.991
9984.7966,-5.96,33.998
9984.7966,-5.96,33.994
9984.7966,-5.96,34.006
9984.7966,-5.96,33.985
9984.7984,-5.78,34.017
9984.7984,-5.78,34.003
9984.7984,-5.78,34.001
9984.7984,-5.78,34.003
9984.7984,-5.78,34.01
9984.7984,-5.78,33.992
9984.7984,-5.78,33.982
9984.7984,-5.78,33.994
9984.7984,-5.78,33.997
9984.7984,-5.78,34.0
9984.7984,-5.78,34.007
9984.7984,-5.78,33.998
9984.7984,-5.78,33.991
9984.7953,-6.09,34.0
9984.7953,-6.09,33.997
9984.7953,-6.09,33.995
9984.7953,-6.09,34.004
9984.7953,-6.09,34.003
9984.7953,-6.09,33.991
9984.7953,-6.09,34.013
9984.7953,-6.09,34.01
9984.7953,-6.09,33.995
9984.7953,-6.09,33.991
9984.7953,-6.09,33.994
9984.7953,-6.09,34.009
9984.7953,-6.09,33.98
9984.7953,-6.09,34.006
9984.7979,-5.83,34.0
9984.7979,-5.83,34.006
9984.7979,-5.83,33.995
9984.7979,-5.83,33.998
9984.7979,-5.83,34.001
9984.7979,-5.83,34.006
9984.7979,-5.83,33.992
9984.7979,-5.83,33.997
9984.7979,-5.83,34.004
9984.7979,-5.83,33.994
9984.7979,-5.83,33.995
9984.7979,-5.83,34.0
9984.7979,-5.83,33.991
9984.7976,-5.86,33.983
9984.7976,-5.86,33.994
9984.7976,-5.86,34.001
9984.7976,-5.86,33.991
9984.7976,-5.86,34.0
9984.7976,-5.86,34.004
9984.7976,-5.86,34.018
9984.7976,-5.86,34.006
9984.7976,-5.86,34.004
9984.7976,-5.86,34.013
9984.7976,-5.86,33.994
9984.7976,-5.86,33.991
9984.7976,-5.86,34.003
9984.7976,-5.86,34.009
9984.7951,-6.11,34.004
9984.7951,-6.11,34.006
9984.7951,-6.11,33.992
9984.7951,-6.11,33.989
9984.7951,-6.11,34.001
9984.7951,-6.11,33.988
9984.7951,-6.11,33.994
9984.7951,-6.11,33.992
9984.7951,-6.11,34.003
9984.7951,-6.11,33.989
9984.7951,-6.11,33.995
9984.7951,-6.11,34.001
9984.7951,-6.11,34.007
9984.7968,-5.94,34.01
9984.7968,-5.94,33.991
9984.7968,-5.94,34.009
9984.7968,-5.94,34.004
9984.7968,-5.94,33.998
9984.7968,-5.94,34.001
9984.7968,-5.94,33.994
9984.7968,-5.94,33.995
9984.7968,-5.94,34.001
9984.7968,-5.94,33.998
9984.7968,-5.94,33.998
9984.7968,-5.94,34.003
9984.7968,-5.94,34.001
9984.7963,-5.99,34.01
9984.7963,-5.99,33.994
9984.7963,-5.99,34.001
9984.7963,-5.99,33.994
9984.7963,-5.99,33.997
9984.7963,-5.99,33.994
9984.7963,-5.99,33.991
9984.7963,-5.99,34.003
9984.7963,-5.99,33.991
9984.7963,-5.99,33.997
9984.7963,-5.99,33.992
9984.7963,-5.99,33.994
9984.7963,-5.99,33.994
9984.7963,-5.99,34.003
9984.7951,-6.11,33.998
9984.7951,-6.11,34.013
9984.7951,-6.11,33.995
9984.7951,-6.11,34.001
9984.7951,-6.11,34.001
9984.7951,-6.11,34.0
9984.7951,-6.11,34.001
9984.7951,-6.11,34.009
9984.7951,-6.11,34.0
9984.7951,-6.11,34.017
9984.7951,-6.11,33.983
9984.7951,-6.11,34.009
9984.7951,-6.11,33.992
9984.7958,-6.04,33.992
9984.7958,-6.04,34.004
9984.7958,-6.04,34.017
9984.7958,-6.04,34.073
9984.7958,-6.04,34.118
9984.7958,-6.04,34.203
9984.7958,-6.04,34.282
9984.7958,-6.04,34.378
9984.7958,-6.04,34.471
9984.7958,-6.04,34.552
9984.7958,-6.04,34.646
9984.7958,-6.04,34.73
9984.7958,-6.04,34.808
9984.7958,-6.04,34.88
9984.7966,-5.96,34.965
9984.7966,-5.96,34.997
9984.7966,-5.96,35.054
9984.7966,-5.96,35.1
9984.7966,-5.96,35.125
9984.7966,-5.96,35.145
9984.7966,-5.96,35.162
9984.7966,-5.96,35.166
9984.7966,-5.96,35.162
9984.7966,-5.96,35.139
9984.7966,-5.96,35.106
9984.7966,-5.96,35.13
9984.7966,-5.96,35.089
9984.7923,-6.39,35.079
9984.7923,-6.39,35.043
9984.7923,-6.39,35.013
9984.7923,-6.39,34.996
9984.7923,-6.39,34.988
9984.7923,-6.39,34.968
9984.7923,-6.39,34.985
9984.7923,-6.39,34.968
9984.7923,-6.39,34.962
9984.7923,-6.39,34.948
9984.7923,-6.39,34.928
9984.7923,-6.39,34.922
9984.7923,-6.39,34.928
9984.7943,-6.19,34.911
9984.7943,-6.19,34.916
9984.7943,-6.19,34.933
9984.7943,-6.19,34.93
9984.7943,-6.19,34.951
9984.7943,-6.19,34.945
9984.7943,-6.19,34.947
9984.7943,-6.19,34.936
9984.7943,-6.19,34.968
9984.7943,-6.19,34.956
9984.7943,-6.19,34.971
9984.7943,-6.19,34.985
9984.7943,-6.19,35.006
9984.7943,-6.19,34.993
9984.7936,-6.26,34.997
9984.7936,-6.26,34.993
9984.7936,-6.26,35.002
9984.7936,-6.26,34.986
9984.7936,-6.26,34.993
9984.7936,-6.26,35.0
9984.7936,-6.26,35.0
9984.7936,-6.26,34.996
9984.7936,-6.26,35.003
9984.7936,-6.26,35.005
9984.7936,-6.26,34.996
9984.7936,-6.26,35.003
9984.7936,-6.26,35.002
9984.7933,-6.29,34.991
9984.7933,-6.29,35.009
9984.7933,-6.29,35.002
9984.7933,-6.29,35.0
9984.7933,-6.29,34.999
9984.7933,-6.29,34.99
9984.7933,-6.29,34.991
9984.7933,-6.29,34.994
9984.7933,-6.29,35.006
9984.7933,-6.29,34.991
