resistance,ppm,temp_c
19970.143,-1.86,25.001
19970.143,-1.86,25.007
19970.143,-1.86,25.005
19970.143,-1.86,24.988
19970.143,-1.86,24.977
19970.143,-1.86,24.988
19970.143,-1.86,24.986
19970.143,-1.86,25.001
19970.143,-1.86,24.997
19970.136,-2.21,24.984
19970.136,-2.21,24.999
19970.136,-2.21,25.007
19970.136,-2.21,24.996
19970.136,-2.21,25.001
19970.136,-2.21,24.996
19970.136,-2.21,25.005
19970.136,-2.21,25.0
19970.136,-2.21,24.993
19970.136,-2.21,25.003
19970.136,-2.21,24.992
19970.136,-2.21,24.995
19970.136,-2.21,25.001
19970.136,-2.21,25.003
19970.169,-0.56,24.988
19970.169,-0.56,24.997
19970.169,-0.56,24.988
19970.169,-0.56,24.995
19970.169,-0.56,24.995
19970.169,-0.56,24.989
19970.169,-0.56,24.995
19970.169,-0.56,24.992
19970.169,-0.56,25.0
19970.169,-0.56,25.004
19970.169,-0.56,24.993
19970.169,-0.56,25.0
19970.169,-0.56,24.999
19970.171,-0.46,24.985
19970.171,-0.46,25.007
19970.171,-0.46,25.01
19970.171,-0.46,25.003
19970.171,-0.46,25.004
19970.171,-0.46,24.995
19970.171,-0.46,24.999
19970.171,-0.46,24.995
19970.171,-0.46,24.99
19970.171,-0.46,25.0
19970.171,-0.46,25.011
19970.171,-0.46,24.999
19970.171,-0.46,25.001
19970.156,-1.21,24.997
19970.156,-1.21,25.01
19970.156,-1.21,25.015
19970.156,-1.21,24.988
19970.156,-1.21,24.993
19970.156,-1.21,24.997
19970.156,-1.21,24.995
19970.156,-1.21,24.992
19970.156,-1.21,24.985
19970.156,-1.21,25.004
19970.156,-1.21,24.99
19970.156,-1.21,24.982
19970.156,-1.21,25.001
19970.156,-1.21,24.989
19970.138,-2.11,24.992
19970.138,-2.11,24.995
19970.138,-2.11,25.0
19970.138,-2.11,25.012
19970.138,-2.11,25.014
19970.138,-2.11,25.004
19970.138,-2.11,25.012
19970.138,-2.11,25.001
19970.138,-2.11,24.992
19970.138,-2.11,25.001
19970.138,-2.11,24.999
19970.138,-2.11,25.005
19970.138,-2.11,25.003
19970.145,-1.76,24.99
19970.145,-1.76,25.004
19970.145,-1.76,24.993
19970.145,-1.76,25.012
19970.145,-1.76,24.985
19970.145,-1.76,25.003
19970.145,-1.76,25.001
19970.145,-1.76,24.993
19970.145,-1.76,24.997
19970.145,-1.76,24.992
19970.145,-1.76,24.999
19970.145,-1.76,25.014
19970.145,-1.76,25.01
19970.145,-1.76,24.992
19970.164,-0.81,24.992
19970.164,-0.81,25.001
19970.164,-0.81,25.0
19970.164,-0.81,24.997
19970.164,-0.81,24.992
19970.164,-0.81,24.999
19970.164,-0.81,25.0
19970.164,-0.81,24.997
19970.164,-0.81,25.003
19970.164,-0.81,24.99
19970.164,-0.81,24.996
19970.164,-0.81,24.992
19970.164,-0.81,24.993
19970.155,-1.26,25.007
19970.155,-1.26,25.001
19970.155,-1.26,25.005
19970.155,-1.26,24.99
19970.155,-1.26,24.992
19970.155,-1.26,25.0
19970.155,-1.26,25.005
19970.155,-1.26,24.988
19970.155,-1.26,25.005
19970.155,-1.26,25.012
19970.155,-1.26,25.0
19970.155,-1.26,24.997
19970.155,-1.26,25.0
19970.143,-1.86,24.995
19970.143,-1.86,25.001
19970.143,-1.86,25.01
19970.143,-1.86,25.0
19970.143,-1.86,25.01
19970.143,-1.86,24.997
19970.143,-1.86,24.986
19970.143,-1.86,24.992
19970.143,-1.86,25.007
19970.143,-1.86,25.003
19970.143,-1.86,24.993
19970.143,-1.86,24.982
19970.143,-1.86,25.005
19970.143,-1.86,24.986
19970.118,-3.11,24.981
19970.118,-3.11,25.007
19970.118,-3.11,24.993
19970.118,-3.11,25.016
19970.118,-3.11,24.992
19970.118,-3.11,25.007
19970.118,-3.11,24.988
19970.118,-3.11,25.005
19970.118,-3.11,25.001
19970.118,-3.11,25.001
19970.118,-3.11,24.997
19970.118,-3.11,25.007
19970.118,-3.11,25.014
19970.154,-1.31,24.999
19970.154,-1.31,24.997
19970.154,-1.31,24.986
19970.154,-1.31,24.992
19970.154,-1.31,24.996
19970.154,-1.31,24.97
19970.154,-1.31,24.988
19970.154,-1.31,25.004
19970.154,-1.31,25.007
19970.154,-1.31,25.011
19970.154,-1.31,25.001
19970.154,-1.31,24.996
19970.154,-1.31,25.005
19970.154,-1.31,24.993
19970.15,-1.51,25.004
19970.15,-1.51,25.014
19970.15,-1.51,25.007
19970.15,-1.51,25.001
19970.15,-1.51,25.003
19970.15,-1.51,25.005
19970.15,-1.51,24.992
19970.15,-1.51,24.993
19970.15,-1.51,24.989
19970.15,-1.51,24.996
19970.15,-1.51,24.99
19970.15,-1.51,24.995
19970.15,-1.51,25.0
19970.149,-1.56,24.999
19970.149,-1.56,24.999
19970.149,-1.56,24.993
19970.149,-1.56,24.999
19970.149,-1.56,25.001
19970.149,-1.56,24.995
19970.149,-1.56,25.0
19970.149,-1.56,25.008
19970.149,-1.56,24.984
19970.149,-1.56,25.001
19970.149,-1.56,24.996
19970.149,-1.56,24.99
19970.149,-1.56,25.004
19970.149,-1.56,24.995
19970.149,-1.56,24.986
19970.149,-1.56,25.001
19970.149,-1.56,24.995
19970.149,-1.56,24.995
19970.149,-1.56,24.995
19970.149,-1.56,25.004
19970.149,-1.56,24.996
19970.149,-1.56,24.997
19970.149,-1.56,24.993
19970.149,-1.56,25.004
19970.149,-1.56,24.984
19970.149,-1.56,25.008
19970.149,-1.56,24.997
19970.131,-2.46,25.008
19970.131,-2.46,25.01
19970.131,-2.46,25.005
19970.131,-2.46,24.985
19970.131,-2.46,25.004
19970.131,-2.46,24.988
19970.131,-2.46,24.988
19970.131,-2.46,25.007
19970.131,-2.46,25.003
19970.131,-2.46,24.993
19970.131,-2.46,24.995
19970.131,-2.46,25.01
19970.131,-2.46,24.995
19970.151,-1.46,25.01
19970.151,-1.46,25.011
19970.151,-1.46,25.003
19970.151,-1.46,24.986
19970.151,-1.46,25.004
19970.151,-1.46,25.001
19970.151,-1.46,25.003
19970.151,-1.46,25.005
19970.151,-1.46,25.01
19970.151,-1.46,25.01
19970.151,-1.46,25.004
19970.151,-1.46,25.004
19970.151,-1.46,24.995
19970.161,-0.96,24.992
19970.161,-0.96,25.005
19970.161,-0.96,24.995
19970.161,-0.96,24.996
19970.161,-0.96,24.989
19970.161,-0.96,24.981
19970.161,-0.96,25.003
19970.161,-0.96,24.988
19970.161,-0.96,24.99
19970.161,-0.96,24.997
19970.161,-0.96,24.999
19970.161,-0.96,24.993
19970.161,-0.96,24.999
19970.161,-0.96,24.997
19970.15,-1.51,25.001
19970.15,-1.51,24.992
19970.15,-1.51,24.996
19970.15,-1.51,25.003
19970.15,-1.51,25.001
19970.15,-1.51,24.997
19970.15,-1.51,25.012
19970.15,-1.51,24.984
19970.15,-1.51,25.0
19970.15,-1.51,25.0
19970.15,-1.51,24.995
19970.15,-1.51,24.995
19970.15,-1.51,25.012
19970.159,-1.06,25.004
19970.159,-1.06,25.012
19970.159,-1.06,25.008
19970.159,-1.06,25.012
19970.159,-1.06,24.985
19970.159,-1.06,24.993
19970.159,-1.06,24.986
19970.159,-1.06,25.005
19970.159,-1.06,24.99
19970.159,-1.06,25.021
19970.159,-1.06,24.986
19970.159,-1.06,24.996
19970.159,-1.06,25.007
19970.159,-1.06,24.996
19970.14,-2.01,24.997
19970.14,-2.01,24.99
19970.14,-2.01,24.997
19970.14,-2.01,25.0
19970.14,-2.01,24.997
19970.14,-2.01,24.99
19970.14,-2.01,25.001
19970.14,-2.01,25.012
19970.14,-2.01,25.0
19970.14,-2.01,25.001
19970.14,-2.01,24.992
19970.14,-2.01,25.004
19970.14,-2.01,24.995
19970.155,-1.26,24.997
19970.155,-1.26,24.986
19970.155,-1.26,24.995
19970.155,-1.26,24.997
19970.155,-1.26,25.021
19970.155,-1.26,25.0
19970.155,-1.26,25.014
19970.155,-1.26,25.001
19970.155,-1.26,25.007
19970.155,-1.26,25.0
19970.155,-1.26,24.997
19970.155,-1.26,25.01
19970.155,-1.26,25.001
19970.15,-1.51,24.995
19970.15,-1.51,25.007
19970.15,-1.51,24.981
19970.15,-1.51,25.011
19970.15,-1.51,24.992
19970.15,-1.51,25.0
19970.15,-1.51,25.004
19970.15,-1.51,25.005
19970.15,-1.51,24.999
19970.15,-1.51,24.993
19970.15,-1.51,25.005
19970.15,-1.51,24.986
19970.15,-1.51,24.989
19970.15,-1.51,25.001
19970.161,-0.96,24.992
19970.161,-0.96,24.995
19970.161,-0.96,24.996
19970.161,-0.96,25.001
19970.161,-0.96,24.98
19970.161,-0.96,25.007
19970.161,-0.96,24.999
19970.161,-0.96,24.988
19970.161,-0.96,25.003
19970.161,-0.96,24.999
19970.161,-0.96,25.007
19970.161,-0.96,25.003
19970.161,-0.96,25.01
19970.15,-1.51,25.008
19970.15,-1.51,25.0
19970.15,-1.51,24.988
19970.15,-1.51,25.014
19970.15,-1.51,25.003
19970.15,-1.51,25.011
19970.15,-1.51,24.992
19970.15,-1.51,24.999
19970.15,-1.51,25.003
19970.15,-1.51,24.992
19970.15,-1.51,24.986
19970.15,-1.51,24.992
19970.15,-1.51,25.011
19970.15,-1.51,25.003
19970.137,-2.16,25.012
19970.137,-2.16,25.001
19970.137,-2.16,25.014
19970.137,-2.16,24.997
19970.137,-2.16,24.995
19970.137,-2.16,25.001
19970.137,-2.16,24.99
19970.137,-2.16,24.996
19970.137,-2.16,25.003
19970.137,-2.16,25.0
19970.137,-2.16,25.008
19970.137,-2.16,24.997
19970.137,-2.16,24.997
19970.156,-1.21,24.99
19970.156,-1.21,24.996
19970.156,-1.21,24.989
19970.156,-1.21,24.995
19970.156,-1.21,25.0
19970.156,-1.21,24.989
19970.156,-1.21,24.996
19970.156,-1.21,24.993
19970.156,-1.21,24.995
19970.156,-1.21,25.026
19970.156,-1.21,25.004
19970.156,-1.21,25.018
19970.156,-1.21,25.004
19970.203,1.14,24.99
19970.203,1.14,25.001
19970.203,1.14,25.015
19970.203,1.14,24.982
19970.203,1.14,25.005
19970.203,1.14,24.996
19970.203,1.14,25.0
19970.203,1.14,24.996
19970.203,1.14,24.995
19970.203,1.14,24.993
19970.203,1.14,24.995
19970.203,1.14,24.986
19970.203,1.14,25.0
19970.203,1.14,25.016
19970.15,-1.51,25.004
19970.15,-1.51,25.0
19970.15,-1.51,25.003
19970.15,-1.51,25.007
19970.15,-1.51,25.018
19970.15,-1.51,24.997
19970.15,-1.51,24.989
19970.15,-1.51,25.007
19970.15,-1.51,25.008
19970.15,-1.51,24.989
19970.15,-1.51,24.999
19970.15,-1.51,24.984
19970.15,-1.51,25.007
19970.135,-2.26,24.988
19970.135,-2.26,25.007
19970.135,-2.26,25.007
19970.135,-2.26,25.0
19970.135,-2.26,25.003
19970.135,-2.26,25.01
19970.135,-2.26,25.01
19970.135,-2.26,24.996
19970.135,-2.26,25.003
19970.135,-2.26,24.996
19970.135,-2.26,25.001
19970.135,-2.26,25.005
19970.135,-2.26,24.99
19970.135,-2.26,24.99
19970.137,-2.16,25.001
19970.137,-2.16,24.996
19970.137,-2.16,24.999
19970.137,-2.16,25.005
19970.137,-2.16,24.984
19970.137,-2.16,25.005
19970.137,-2.16,25.007
19970.137,-2.16,24.997
19970.137,-2.16,25.0
19970.137,-2.16,24.997
19970.137,-2.16,24.989
19970.137,-2.16,24.986
19970.137,-2.16,24.996
19970.178,-0.11,24.989
19970.178,-0.11,24.995
19970.178,-0.11,25.025
19970.178,-0.11,24.996
19970.178,-0.11,25.005
19970.178,-0.11,25.004
19970.178,-0.11,25.012
19970.178,-0.11,24.999
19970.178,-0.11,25.003
19970.178,-0.11,25.004
19970.178,-0.11,24.986
19970.178,-0.11,24.985
19970.178,-0.11,24.989
19970.183,0.14,24.99
19970.183,0.14,25.003
19970.183,0.14,24.992
19970.183,0.14,24.995
19970.183,0.14,25.001
19970.183,0.14,25.011
19970.183,0.14,25.001
19970.183,0.14,24.992
19970.183,0.14,25.014
19970.183,0.14,25.001
19970.183,0.14,24.996
19970.183,0.14,25.003
19970.183,0.14,25.007
19970.183,0.14,25.01
19970.161,-0.96,25.012
19970.161,-0.96,25.0
19970.161,-0.96,24.993
19970.161,-0.96,25.003
19970.161,-0.96,24.996
19970.161,-0.96,25.001
19970.161,-0.96,25.005
19970.161,-0.96,25.001
19970.161,-0.96,24.993
19970.161,-0.96,24.984
19970.161,-0.96,25.0
19970.161,-0.96,25.005
19970.161,-0.96,24.981
19970.145,-1.76,25.004
19970.145,-1.76,25.001
19970.145,-1.76,25.0
19970.145,-1.76,24.982
19970.145,-1.76,24.996
19970.145,-1.76,24.988
19970.145,-1.76,25.005
19970.145,-1.76,24.982
19970.145,-1.76,25.005
19970.145,-1.76,25.005
19970.145,-1.76,25.015
19970.145,-1.76,25.01
19970.145,-1.76,24.989
19970.145,-1.76,24.985
19970.155,-1.26,25.026
19970.155,-1.26,24.999
19970.155,-1.26,25.0
19970.155,-1.26,24.996
19970.155,-1.26,25.001
19970.155,-1.26,25.001
19970.155,-1.26,24.999
19970.155,-1.26,24.993
19970.155,-1.26,25.0
19970.155,-1.26,24.999
19970.155,-1.26,25.001
19970.155,-1.26,25.001
19970.155,-1.26,24.997
19970.192,0.59,25.007
19970.192,0.59,24.995
19970.192,0.59,24.989
19970.192,0.59,25.001
19970.192,0.59,24.999
19970.192,0.59,25.012
19970.192,0.59,25.007
19970.192,0.59,25.007
19970.192,0.59,25.004
19970.192,0.59,24.999
19970.192,0.59,25.004
19970.192,0.59,24.997
19970.192,0.59,24.984
19970.159,-1.06,24.992
19970.159,-1.06,24.982
19970.159,-1.06,24.999
19970.159,-1.06,24.992
19970.159,-1.06,24.989
19970.159,-1.06,24.993
19970.159,-1.06,25.012
19970.159,-1.06,25.004
19970.159,-1.06,25.003
19970.159,-1.06,24.993
19970.159,-1.06,25.001
19970.159,-1.06,24.993
19970.159,-1.06,25.0
19970.159,-1.06,24.989
19970.152,-1.41,25.014
19970.152,-1.41,25.004
19970.152,-1.41,24.995
19970.152,-1.41,25.0
19970.152,-1.41,24.992
19970.152,-1.41,24.989
19970.152,-1.41,25.003
19970.152,-1.41,24.99
19970.152,-1.41,25.001
19970.152,-1.41,24.993
19970.152,-1.41,25.011
19970.152,-1.41,24.995
19970.152,-1.41,25.001
19970.142,-1.91,24.995
19970.142,-1.91,25.019
19970.142,-1.91,25.0
19970.142,-1.91,24.984
19970.142,-1.91,25.0
19970.142,-1.91,25.003
19970.142,-1.91,24.995
19970.142,-1.91,25.008
19970.142,-1.91,25.004
19970.142,-1.91,24.986
19970.142,-1.91,24.999
19970.142,-1.91,24.996
19970.142,-1.91,25.003
19970.142,-1.91,24.993
19970.147,-1.66,24.997
19970.147,-1.66,24.988
19970.147,-1.66,25.0
19970.147,-1.66,25.005
19970.147,-1.66,24.996
19970.147,-1.66,25.004
19970.147,-1.66,25.016
19970.147,-1.66,25.0
19970.147,-1.66,25.0
19970.147,-1.66,25.007
19970.147,-1.66,25.003
19970.147,-1.66,24.996
19970.147,-1.66,24.993
19970.17,-0.51,24.995
19970.17,-0.51,24.989
19970.17,-0.51,25.0
19970.17,-0.51,25.005
19970.17,-0.51,24.997
19970.17,-0.51,24.997
19970.17,-0.51,24.988
19970.17,-0.51,24.99
19970.17,-0.51,25.0
19970.17,-0.51,25.005
19970.17,-0.51,25.005
19970.17,-0.51,24.986
19970.17,-0.51,25.007
19970.184,0.19,25.003
19970.184,0.19,25.01
19970.184,0.19,25.012
19970.184,0.19,24.989
19970.184,0.19,24.999
19970.184,0.19,25.0
19970.184,0.19,25.012
19970.184,0.19,25.003
19970.184,0.19,25.001
19970.184,0.19,25.012
19970.184,0.19,24.992
19970.184,0.19,25.008
19970.184,0.19,24.989
19970.184,0.19,25.003
19970.169,-0.56,25.0
19970.169,-0.56,25.001
19970.169,-0.56,24.997
19970.169,-0.56,24.988
19970.169,-0.56,24.978
19970.169,-0.56,24.99
19970.169,-0.56,24.989
19970.169,-0.56,24.997
19970.169,-0.56,25.01
19970.169,-0.56,25.001
19970.169,-0.56,24.996
19970.169,-0.56,25.012
19970.169,-0.56,25.0
19970.151,-1.46,25.007
19970.151,-1.46,25.007
19970.151,-1.46,25.004
19970.151,-1.46,25.021
19970.151,-1.46,24.99
19970.151,-1.46,24.995
19970.151,-1.46,25.0
19970.151,-1.46,24.995
19970.151,-1.46,25.0
19970.151,-1.46,25.008
19970.151,-1.46,24.992
19970.151,-1.46,25.01
19970.151,-1.46,24.997
19970.159,-1.06,24.992
19970.159,-1.06,25.001
19970.159,-1.06,24.985
19970.159,-1.06,25.005
19970.159,-1.06,24.996
19970.159,-1.06,24.993
19970.159,-1.06,25.003
19970.159,-1.06,25.0
19970.159,-1.06,24.999
19970.159,-1.06,24.995
19970.159,-1.06,25.0
19970.159,-1.06,24.985
19970.159,-1.06,24.988
19970.159,-1.06,25.0
19970.133,-2.36,24.986
19970.133,-2.36,25.007
19970.133,-2.36,25.014
19970.133,-2.36,25.004
19970.133,-2.36,25.01
19970.133,-2.36,25.01
19970.133,-2.36,24.99
19970.133,-2.36,25.003
19970.133,-2.36,24.995
19970.133,-2.36,24.999
19970.133,-2.36,25.003
19970.133,-2.36,24.988
19970.133,-2.36,24.997
19970.179,-0.06,24.988
19970.179,-0.06,25.003
19970.179,-0.06,24.995
19970.179,-0.06,25.003
19970.179,-0.06,24.996
19970.179,-0.06,25.005
19970.179,-0.06,25.007
19970.179,-0.06,25.001
19970.179,-0.06,24.99
19970.179,-0.06,25.001
19970.179,-0.06,24.988
19970.179,-0.06,25.0
19970.179,-0.06,24.986
19970.179,-0.06,25.004
19970.189,0.44,24.993
19970.189,0.44,25.01
19970.189,0.44,24.997
19970.189,0.44,25.016
19970.189,0.44,25.005
19970.189,0.44,25.0
19970.189,0.44,25.005
19970.189,0.44,24.999
19970.189,0.44,25.004
19970.189,0.44,24.989
19970.189,0.44,25.003
19970.189,0.44,24.99
19970.189,0.44,24.99
19970.159,-1.06,24.997
19970.159,-1.06,24.997
19970.159,-1.06,25.005
19970.159,-1.06,24.997
19970.159,-1.06,24.999
19970.159,-1.06,25.012
19970.159,-1.06,24.99
19970.159,-1.06,25.004
19970.159,-1.06,25.005
19970.159,-1.06,25.003
19970.159,-1.06,24.997
19970.159,-1.06,25.003
19970.159,-1.06,24.982
19970.147,-1.66,25.008
19970.147,-1.66,24.99
19970.147,-1.66,24.988
19970.147,-1.66,25.001
19970.147,-1.66,24.997
19970.147,-1.66,25.004
19970.147,-1.66,24.993
19970.147,-1.66,24.995
19970.147,-1.66,24.989
19970.147,-1.66,25.0
19970.147,-1.66,25.001
19970.147,-1.66,25.011
19970.147,-1.66,24.999
19970.147,-1.66,25.007
19970.151,-1.46,25.0
19970.151,-1.46,25.004
19970.151,-1.46,25.015
19970.151,-1.46,25.008
19970.151,-1.46,25.005
19970.151,-1.46,25.005
19970.151,-1.46,25.018
19970.151,-1.46,25.005
19970.151,-1.46,24.997
19970.151,-1.46,24.996
19970.151,-1.46,24.996
19970.151,-1.46,24.986
19970.151,-1.46,24.981
19970.184,0.19,25.001
19970.184,0.19,24.999
19970.184,0.19,24.984
19970.184,0.19,25.008
19970.184,0.19,25.0
19970.184,0.19,24.997
19970.184,0.19,24.986
19970.184,0.19,25.001
19970.184,0.19,25.007
19970.184,0.19,25.012
19970.184,0.19,25.0
19970.184,0.19,25.005
19970.184,0.19,25.008
19970.184,0.19,25.007
19970.174,-0.31,25.003
19970.174,-0.31,24.995
19970.174,-0.31,24.992
19970.174,-0.31,25.0
19970.174,-0.31,24.993
19970.174,-0.31,25.004
19970.174,-0.31,25.004
19970.174,-0.31,24.993
19970.174,-0.31,25.004
19970.174,-0.31,25.005
19970.174,-0.31,24.997
19970.174,-0.31,25.001
19970.174,-0.31,24.999
19970.171,-0.46,25.004
19970.171,-0.46,24.993
19970.171,-0.46,25.005
19970.171,-0.46,24.997
19970.171,-0.46,25.004
19970.171,-0.46,24.999
19970.171,-0.46,25.001
19970.171,-0.46,24.992
19970.171,-0.46,24.99
19970.171,-0.46,25.003
19970.171,-0.46,24.999
19970.171,-0.46,24.999
19970.171,-0.46,24.988
19970.169,-0.56,24.981
19970.169,-0.56,24.999
19970.169,-0.56,25.003
19970.169,-0.56,25.007
19970.169,-0.56,25.005
19970.169,-0.56,25.008
19970.169,-0.56,25.003
19970.169,-0.56,25.001
19970.169,-0.56,24.985
19970.169,-0.56,25.01
19970.169,-0.56,25.001
19970.169,-0.56,24.996
19970.169,-0.56,25.008
19970.169,-0.56,24.993
19970.174,-0.31,25.008
19970.174,-0.31,25.001
19970.174,-0.31,25.001
19970.174,-0.31,24.999
19970.174,-0.31,25.003
19970.174,-0.31,24.99
19970.174,-0.31,24.992
19970.174,-0.31,24.986
19970.174,-0.31,25.01
19970.174,-0.31,25.005
19970.174,-0.31,25.008
19970.174,-0.31,25.0
19970.174,-0.31,25.004
19970.161,-0.96,25.01
19970.161,-0.96,25.003
19970.161,-0.96,25.004
19970.161,-0.96,25.018
19970.161,-0.96,25.011
19970.161,-0.96,24.995
19970.161,-0.96,25.005
19970.161,-0.96,25.003
19970.161,-0.96,25.014
19970.161,-0.96,25.003
19970.161,-0.96,24.989
19970.161,-0.96,24.995
19970.161,-0.96,25.0
19970.161,-0.96,25.001
19970.176,-0.21,24.995
19970.176,-0.21,24.985
19970.176,-0.21,24.984
19970.176,-0.21,25.001
19970.176,-0.21,24.992
19970.176,-0.21,25.0
19970.176,-0.21,25.007
19970.176,-0.21,24.988
19970.176,-0.21,25.008
19970.176,-0.21,24.993
19970.176,-0.21,25.003
19970.176,-0.21,25.014
19970.176,-0.21,25.018
19970.182,0.09,24.997
19970.182,0.09,25.007
19970.182,0.09,24.993
19970.182,0.09,24.999
19970.182,0.09,24.997
19970.182,0.09,25.007
19970.182,0.09,24.993
19970.182,0.09,25.003
19970.182,0.09,24.995
19970.182,0.09,25.008
19970.182,0.09,24.997
19970.182,0.09,25.01
19970.182,0.09,24.999
19970.179,-0.06,25.003
19970.179,-0.06,24.992
19970.179,-0.06,24.992
19970.179,-0.06,24.992
19970.179,-0.06,25.001
19970.179,-0.06,24.993
19970.179,-0.06,24.995
19970.179,-0.06,24.996
19970.179,-0.06,25.011
19970.179,-0.06,25.003
19970.179,-0.06,24.984
19970.179,-0.06,25.003
19970.179,-0.06,24.995
19970.179,-0.06,25.005
19970.161,-0.96,25.008
19970.161,-0.96,24.999
19970.161,-0.96,25.007
19970.161,-0.96,24.996
19970.161,-0.96,24.995
19970.161,-0.96,24.997
19970.161,-0.96,25.0
19970.161,-0.96,25.007
19970.161,-0.96,25.01
19970.161,-0.96,24.99
19970.161,-0.96,24.999
19970.161,-0.96,24.99
19970.161,-0.96,25.001
19970.154,-1.31,24.989
19970.154,-1.31,25.01
19970.154,-1.31,24.995
19970.154,-1.31,25.011
19970.154,-1.31,25.003
19970.154,-1.31,24.993
19970.154,-1.31,24.992
19970.154,-1.31,24.988
19970.154,-1.31,24.996
19970.154,-1.31,24.997
19970.154,-1.31,25.003
19970.154,-1.31,25.003
19970.154,-1.31,25.01
19970.174,-0.31,25.001
19970.174,-0.31,25.005
19970.174,-0.31,25.001
19970.174,-0.31,25.012
19970.174,-0.31,24.989
19970.174,-0.31,24.99
19970.174,-0.31,24.995
19970.174,-0.31,25.004
19970.174,-0.31,25.001
19970.174,-0.31,24.997
19970.174,-0.31,24.992
19970.174,-0.31,24.985
19970.174,-0.31,24.99
19970.174,-0.31,24.992
19970.166,-0.71,25.007
19970.166,-0.71,25.012
19970.166,-0.71,25.016
19970.166,-0.71,25.004
19970.166,-0.71,25.007
19970.166,-0.71,24.995
19970.166,-0.71,25.014
19970.166,-0.71,24.989
19970.166,-0.71,25.005
19970.166,-0.71,25.0
19970.166,-0.71,25.005
19970.166,-0.71,25.005
19970.166,-0.71,24.999
19970.151,-1.46,25.003
19970.151,-1.46,25.011
19970.151,-1.46,25.0
19970.151,-1.46,24.999
19970.151,-1.46,25.001
19970.151,-1.46,25.004
19970.151,-1.46,25.0
19970.151,-1.46,25.001
19970.151,-1.46,24.999
19970.151,-1.46,24.982
19970.151,-1.46,24.997
19970.151,-1.46,24.995
19970.151,-1.46,24.988
19970.151,-1.46,25.001
19970.157,-1.16,25.003
19970.157,-1.16,24.993
19970.157,-1.16,24.996
19970.157,-1.16,24.989
19970.157,-1.16,24.995
19970.157,-1.16,24.992
19970.157,-1.16,25.003
19970.157,-1.16,25.012
19970.157,-1.16,24.995
19970.157,-1.16,24.995
19970.157,-1.16,25.016
19970.157,-1.16,25.018
19970.157,-1.16,24.989
19970.159,-1.06,25.0
19970.159,-1.06,25.012
19970.159,-1.06,24.99
19970.159,-1.06,25.003
19970.159,-1.06,25.004
19970.159,-1.06,25.004
19970.159,-1.06,25.003
19970.159,-1.06,25.003
19970.159,-1.06,24.988
19970.159,-1.06,24.997
19970.159,-1.06,25.007
19970.159,-1.06,24.993
19970.159,-1.06,25.007
19970.174,-0.31,24.995
19970.174,-0.31,25.008
19970.174,-0.31,24.989
19970.174,-0.31,24.997
19970.174,-0.31,24.996
19970.174,-0.31,25.014
19970.174,-0.31,24.986
19970.174,-0.31,25.0
19970.174,-0.31,24.999
19970.174,-0.31,25.011
19970.174,-0.31,25.004
19970.174,-0.31,24.996
19970.174,-0.31,25.008
19970.174,-0.31,25.01
19970.169,-0.56,25.0
19970.169,-0.56,25.005
19970.169,-0.56,24.997
19970.169,-0.56,25.001
19970.169,-0.56,24.996
19970.169,-0.56,24.996
19970.169,-0.56,24.992
19970.169,-0.56,24.996
19970.169,-0.56,24.993
19970.169,-0.56,24.997
19970.169,-0.56,24.99
19970.169,-0.56,24.997
19970.169,-0.56,25.001
19970.141,-1.96,24.997
19970.141,-1.96,24.999
19970.141,-1.96,25.016
19970.141,-1.96,24.992
19970.141,-1.96,25.005
19970.141,-1.96,25.001
19970.141,-1.96,25.004
19970.141,-1.96,24.999
19970.141,-1.96,25.003
19970.141,-1.96,24.992
19970.141,-1.96,25.018
19970.141,-1.96,25.008
19970.141,-1.96,25.0
19970.141,-1.96,25.003
19970.154,-1.31,25.001
19970.154,-1.31,25.01
19970.154,-1.31,24.996
19970.154,-1.31,25.001
19970.154,-1.31,25.001
19970.154,-1.31,25.007
19970.154,-1.31,24.99
19970.154,-1.31,25.018
19970.154,-1.31,25.014
19970.154,-1.31,24.989
19970.154,-1.31,24.995
19970.154,-1.31,25.001
19970.154,-1.31,24.996
19970.151,-1.46,24.996
19970.151,-1.46,25.01
19970.151,-1.46,24.995
19970.151,-1.46,24.999
19970.151,-1.46,24.985
19970.151,-1.46,24.995
19970.151,-1.46,24.999
19970.151,-1.46,24.986
19970.151,-1.46,24.997
19970.151,-1.46,24.989
19970.151,-1.46,24.996
19970.151,-1.46,25.01
19970.151,-1.46,25.0
19970.135,-2.26,25.007
19970.135,-2.26,25.001
19970.135,-2.26,24.995
19970.135,-2.26,24.992
19970.135,-2.26,24.997
19970.135,-2.26,24.995
19970.135,-2.26,25.001
19970.135,-2.26,25.003
