timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522199908.53,25.063,64.151,21.501,80.372,25.000,0.063,22.36
1522199910.57,25.065,64.146,21.512,80.380,25.000,0.065,24.70
1522199912.60,25.064,64.144,21.501,80.365,25.000,0.064,25.63
1522199914.64,25.062,64.123,21.501,80.380,25.000,0.062,25.16
1522199916.68,25.070,64.111,21.501,80.403,25.000,0.070,24.23
1522199918.72,25.067,64.123,21.522,80.426,25.000,0.067,27.50
1522199920.76,25.071,64.126,21.501,80.433,25.000,0.071,26.10
1522199922.80,25.068,64.145,21.501,80.441,25.000,0.068,27.97
1522199924.84,25.067,64.166,21.512,80.449,25.000,0.067,26.57
1522199926.88,25.055,64.170,21.501,80.449,25.000,0.055,26.10
1522199928.92,25.065,64.174,21.501,80.449,25.000,0.065,21.42
1522199930.96,25.064,64.183,21.490,80.456,25.000,0.064,25.63
1522199933.00,25.063,64.181,21.480,80.449,25.000,0.063,25.16
1522199935.04,25.067,64.179,21.480,80.433,25.000,0.067,24.70
1522199937.08,25.064,64.173,21.512,80.456,25.000,0.064,26.10
1522199939.12,25.061,64.179,21.501,80.464,25.000,0.061,25.16
1522199941.16,25.067,64.178,21.512,80.472,25.000,0.067,23.76
1522199943.20,25.063,64.182,21.490,80.487,25.000,0.063,26.10
1522199945.24,25.067,64.180,21.512,80.487,25.000,0.067,24.70
1522199947.28,25.074,64.172,21.512,80.472,25.000,0.074,26.10
1522199949.32,25.062,64.173,21.501,80.479,25.000,0.062,28.90
1522199951.36,25.063,64.180,21.501,80.472,25.000,0.063,24.23
1522199953.40,25.064,64.203,21.490,80.472,25.000,0.064,24.70
1522199955.44,25.061,64.216,21.480,80.510,25.000,0.061,25.16
1522199957.48,25.059,64.234,21.490,80.525,25.000,0.059,23.76
1522199959.52,25.058,64.246,21.480,80.510,25.000,0.058,23.29
1522199961.55,25.057,64.255,21.480,80.510,25.000,0.057,22.83
1522199963.59,25.064,64.257,21.512,80.510,25.000,0.064,22.36
1522199965.63,25.058,64.262,21.501,80.517,25.000,0.058,25.16
1522199967.67,25.059,64.259,21.512,80.487,25.000,0.059,22.83
1522199969.71,25.055,64.257,21.512,80.494,25.000,0.055,23.29
1522199971.75,25.058,64.259,21.501,80.510,25.000,0.058,21.42
1522199973.79,25.058,64.255,21.490,80.510,25.000,0.058,22.83
1522199975.83,25.058,64.247,21.501,80.510,25.000,0.058,22.83
1522199977.87,25.058,64.251,21.533,80.525,25.000,0.058,22.83
1522199979.91,25.065,64.254,21.501,80.502,25.000,0.065,22.83
1522199981.95,25.061,64.252,21.522,80.494,25.000,0.061,25.63
1522199983.99,25.061,64.247,21.533,80.479,25.000,0.061,23.76
1522199986.03,25.062,64.246,21.512,80.487,25.000,0.062,23.76
1522199988.07,25.064,64.242,21.512,80.494,25.000,0.064,24.23
1522199990.11,25.065,64.235,21.512,80.510,25.000,0.065,25.16
1522199992.15,25.068,64.234,21.544,80.487,25.000,0.068,25.63
1522199994.19,25.073,64.223,21.512,80.487,25.000,0.073,26.57
1522199996.23,25.071,64.234,21.522,80.487,25.000,0.071,28.43
1522199998.27,25.074,64.232,21.512,80.487,25.000,0.074,27.97
1522200000.31,25.070,64.229,21.522,80.487,25.000,0.070,28.90
1522200002.35,25.068,64.239,21.501,80.479,25.000,0.068,27.50
1522200004.39,25.065,64.256,21.512,80.472,25.000,0.065,26.56
1522200006.43,25.071,64.271,21.544,80.487,25.000,0.071,25.63
1522200008.46,25.073,64.291,21.522,80.464,25.000,0.073,27.97
1522200010.50,25.075,64.304,21.544,80.433,25.000,0.075,28.44
1522200012.54,25.063,64.308,21.555,80.418,25.000,0.063,29.37
1522200014.58,25.070,64.313,21.565,80.411,25.000,0.070,24.70
1522200016.62,25.082,64.313,21.533,80.395,25.000,0.082,27.50
1522200018.66,25.063,64.301,21.544,80.403,25.000,0.063,32.17
1522200020.70,25.069,64.301,21.544,80.418,25.000,0.069,24.70
1522200022.74,25.071,64.295,21.544,80.426,25.000,0.071,27.03
1522200024.78,25.074,64.293,21.555,80.418,25.000,0.074,27.97
1522200026.82,25.070,64.296,21.544,80.426,25.000,0.070,28.90
1522200028.86,25.074,64.297,21.544,80.411,25.000,0.074,27.50
1522200030.90,25.076,64.297,21.544,80.403,25.000,0.076,28.90
1522200032.94,25.076,64.300,21.544,80.403,25.000,0.076,29.84
1522200034.98,25.084,64.310,21.555,80.426,25.000,0.084,29.84
1522200037.02,25.082,64.307,21.565,80.411,25.000,0.082,33.11
1522200039.06,25.081,64.313,21.587,80.388,25.000,0.081,32.17
1522200041.10,25.073,64.336,21.565,80.395,25.000,0.073,31.71
1522200043.14,25.074,64.351,21.576,80.372,25.000,0.074,28.44
1522200045.18,25.069,64.363,21.576,80.372,25.000,0.069,28.90
1522200047.22,25.077,64.374,21.555,80.372,25.000,0.077,27.03
1522200049.26,25.068,64.386,21.565,80.365,25.000,0.068,30.30
1522200051.30,25.068,64.386,21.587,80.349,25.000,0.068,26.57
1522200053.34,25.073,64.382,21.576,80.327,25.000,0.073,26.57
1522200055.38,25.070,64.379,21.576,80.311,25.000,0.070,28.43
1522200057.42,25.068,64.385,21.587,80.304,25.000,0.068,27.50
1522200059.46,25.067,64.387,21.565,80.311,25.000,0.067,26.57
1522200061.50,25.067,64.392,21.598,80.288,25.000,0.067,26.10
1522200063.54,25.071,64.402,21.576,80.288,25.000,0.071,26.10
1522200065.58,25.070,64.401,21.598,80.281,25.000,0.070,27.97
1522200067.62,25.062,64.402,21.576,80.266,25.000,0.062,27.50
1522200069.66,25.070,64.407,21.587,80.250,25.000,0.070,24.23
1522200071.70,25.059,64.412,21.587,80.281,25.000,0.059,27.50
1522200073.74,25.075,64.429,21.598,80.258,25.000,0.075,23.29
1522200075.78,25.065,64.442,21.608,80.273,25.000,0.065,29.37
1522200077.82,25.061,64.474,21.587,80.281,25.000,0.061,25.63
1522200079.85,25.068,64.472,21.576,80.296,25.000,0.068,23.76
1522200081.89,25.057,64.483,21.576,80.319,25.000,0.057,26.57
1522200083.93,25.062,64.496,21.598,80.288,25.000,0.062,22.36
1522200085.97,25.057,64.505,21.587,80.266,25.000,0.057,24.23
1522200088.01,25.062,64.509,21.619,80.243,25.000,0.062,22.36
1522200090.05,25.061,64.517,21.630,80.220,25.000,0.061,24.23
1522200092.09,25.061,64.525,21.608,80.189,25.000,0.061,23.76
1522200094.13,25.055,64.526,21.587,80.166,25.000,0.055,23.76
1522200096.17,25.065,64.527,21.608,80.174,25.000,0.065,21.43
1522200098.21,25.064,64.518,21.608,80.174,25.000,0.064,25.63
1522200100.25,25.063,64.515,21.630,80.174,25.000,0.063,25.16
1522200102.29,25.068,64.504,21.598,80.174,25.000,0.068,24.70
1522200104.33,25.067,64.502,21.608,80.205,25.000,0.067,26.57
1522200106.37,25.064,64.511,21.608,80.220,25.000,0.064,26.10
1522200108.41,25.067,64.498,21.608,80.220,25.000,0.067,25.16
1522200110.45,25.069,64.501,21.598,80.235,25.000,0.069,26.10
1522200112.49,25.063,64.497,21.598,80.227,25.000,0.063,27.03
1522200114.53,25.069,64.497,21.587,80.235,25.000,0.069,24.70
1522200116.57,25.067,64.507,21.608,80.212,25.000,0.067,27.03
1522200118.61,25.070,64.503,21.619,80.220,25.000,0.070,26.10
1522200120.65,25.067,64.524,21.608,80.197,25.000,0.067,27.50
1522200122.69,25.069,64.540,21.619,80.197,25.000,0.069,26.10
1522200124.73,25.071,64.546,21.608,80.174,25.000,0.071,27.03
1522200126.77,25.065,64.554,21.608,80.159,25.000,0.065,27.97
1522200128.81,25.067,64.569,21.608,80.174,25.000,0.067,25.63
1522200130.84,25.067,64.564,21.619,80.182,25.000,0.067,26.10
1522200132.88,25.063,64.580,21.619,80.174,25.000,0.063,26.10
1522200134.92,25.065,64.583,21.630,80.166,25.000,0.065,24.70
1522200136.96,25.063,64.594,21.640,80.159,25.000,0.063,25.63
1522200139.00,25.067,64.602,21.630,80.128,25.000,0.067,24.70
1522200141.04,25.064,64.605,21.630,80.090,25.000,0.064,26.10
1522200143.08,25.059,64.600,21.662,80.075,25.000,0.059,25.16
1522200145.12,25.065,64.600,21.662,80.052,25.000,0.065,23.29
1522200147.16,25.067,64.591,21.651,80.029,25.000,0.067,25.63
1522200149.20,25.070,64.574,21.662,80.006,25.000,0.070,26.10
1522200151.24,25.074,64.569,21.683,79.999,25.000,0.074,27.50
1522200153.28,25.077,64.557,21.683,79.976,25.000,0.077,28.90
1522200155.32,25.078,64.535,21.662,79.960,25.000,0.078,30.30
1522200157.36,25.083,64.529,21.651,79.938,25.000,0.083,30.77
1522200159.40,25.082,64.533,21.683,79.938,25.000,0.082,32.64
1522200161.44,25.082,64.545,21.673,79.938,25.000,0.082,32.17
1522200163.48,25.083,64.535,21.694,79.869,25.000,0.083,32.17
1522200165.52,25.083,64.535,21.705,79.861,25.000,0.083,32.64
1522200167.56,25.083,64.536,21.705,79.831,25.000,0.083,32.64
1522200169.60,25.077,64.547,21.726,79.777,25.000,0.077,32.64
1522200171.64,25.073,64.563,21.726,79.762,25.000,0.073,30.30
1522200173.68,25.074,64.580,21.726,79.747,25.000,0.074,28.43
1522200175.72,25.076,64.599,21.705,79.724,25.000,0.076,28.90
1522200177.76,25.069,64.624,21.716,79.709,25.000,0.069,29.84
1522200179.79,25.064,64.633,21.683,79.724,25.000,0.064,27.03
1522200181.83,25.071,64.640,21.716,79.709,25.000,0.071,25.16
1522200183.87,25.069,64.641,21.726,79.709,25.000,0.069,27.97
1522200185.91,25.064,64.653,21.716,79.678,25.000,0.064,27.03
1522200187.95,25.063,64.662,21.716,79.663,25.000,0.063,25.16
1522200189.99,25.068,64.672,21.726,79.670,25.000,0.068,24.70
1522200192.03,25.063,64.678,21.716,79.632,25.000,0.063,26.57
1522200194.07,25.061,64.690,21.737,79.655,25.000,0.061,24.70
1522200196.11,25.062,64.688,21.726,79.648,25.000,0.062,23.76
1522200198.15,25.063,64.699,21.726,79.640,25.000,0.063,24.23
1522200200.19,25.064,64.699,21.737,79.617,25.000,0.064,24.70
1522200202.23,25.063,64.697,21.716,79.617,25.000,0.063,25.16
1522200204.27,25.068,64.686,21.748,79.617,25.000,0.068,24.70
1522200206.31,25.068,64.670,21.737,79.609,25.000,0.068,26.57
1522200208.35,25.075,64.658,21.726,79.625,25.000,0.075,26.57
1522200210.39,25.071,64.658,21.737,79.602,25.000,0.071,29.37
1522200212.43,25.069,64.663,21.737,79.571,25.000,0.069,27.97
1522200214.47,25.077,64.658,21.737,79.564,25.000,0.077,27.03
1522200216.51,25.070,64.664,21.737,79.548,25.000,0.070,30.30
1522200218.55,25.067,64.657,21.758,79.533,25.000,0.067,27.50
1522200220.59,25.068,64.657,21.748,79.564,25.000,0.068,26.10
1522200222.63,25.068,64.666,21.758,79.541,25.000,0.068,26.57
1522200224.67,25.068,64.664,21.748,79.533,25.000,0.068,26.57
1522200226.71,25.068,64.674,21.769,79.541,25.000,0.068,26.57
1522200228.75,25.069,64.669,21.748,79.526,25.000,0.069,26.57
1522200230.79,25.069,64.666,21.758,79.518,25.000,0.069,27.03
1522200232.83,25.069,64.665,21.769,79.518,25.000,0.069,27.03
1522200234.87,25.082,64.665,21.758,79.518,25.000,0.082,27.03
1522200236.91,25.075,64.651,21.737,79.503,25.000,0.075,32.17
1522200238.94,25.082,64.641,21.769,79.503,25.000,0.082,29.37
1522200240.99,25.077,64.636,21.758,79.510,25.000,0.077,32.17
1522200243.03,25.087,64.628,21.769,79.495,25.000,0.087,30.30
1522200245.06,25.084,64.624,21.769,79.464,25.000,0.084,34.04
1522200247.11,25.077,64.617,21.758,79.457,25.000,0.077,33.11
1522200249.14,25.084,64.621,21.769,79.442,25.000,0.084,30.30
1522200251.18,25.086,64.635,21.769,79.442,25.000,0.086,33.11
1522200253.22,25.082,64.647,21.780,79.426,25.000,0.082,33.57
1522200255.26,25.083,64.656,21.769,79.403,25.000,0.083,32.17
1522200257.30,25.084,64.667,21.769,79.411,25.000,0.084,32.64
1522200259.34,25.077,64.674,21.769,79.403,25.000,0.077,33.11
1522200261.38,25.071,64.675,21.780,79.396,25.000,0.071,30.30
1522200263.42,25.073,64.682,21.758,79.381,25.000,0.073,27.97
1522200265.46,25.074,64.693,21.780,79.373,25.000,0.074,28.43
1522200267.50,25.070,64.694,21.780,79.381,25.000,0.070,28.90
1522200269.54,25.075,64.708,21.780,79.373,25.000,0.075,27.50
1522200271.58,25.074,64.711,21.780,79.358,25.000,0.074,29.37
1522200273.62,25.063,64.718,21.780,79.312,25.000,0.063,28.90
1522200275.66,25.068,64.728,21.801,79.289,25.000,0.068,24.70
1522200277.70,25.065,64.733,21.791,79.266,25.000,0.065,26.57
1522200279.74,25.059,64.754,21.812,79.258,25.000,0.059,25.63
1522200281.78,25.067,64.740,21.812,79.251,25.000,0.067,23.29
1522200283.82,25.064,64.741,21.812,79.251,25.000,0.064,26.10
1522200285.86,25.068,64.730,21.791,79.205,25.000,0.068,25.16
1522200287.90,25.070,64.726,21.801,79.228,25.000,0.070,26.57
1522200289.94,25.065,64.720,21.801,79.197,25.000,0.065,27.50
1522200291.98,25.073,64.718,21.812,79.205,25.000,0.073,25.63
1522200294.02,25.069,64.718,21.791,79.182,25.000,0.069,28.43
1522200296.06,25.069,64.723,21.812,79.175,25.000,0.069,27.03
1522200298.10,25.073,64.714,21.812,79.152,25.000,0.073,27.03
1522200300.14,25.076,64.705,21.801,79.152,25.000,0.076,28.43
1522200302.17,25.086,64.708,21.801,79.136,25.000,0.086,29.84
1522200304.21,25.081,64.702,21.823,79.152,25.000,0.081,33.57
1522200306.25,25.088,64.702,21.791,79.114,25.000,0.088,31.71
1522200308.29,25.090,64.707,21.801,79.136,25.000,0.090,34.51
1522200310.33,25.089,64.701,21.791,79.121,25.000,0.089,35.44
1522200312.37,25.081,64.699,21.812,79.121,25.000,0.081,34.98
1522200314.41,25.078,64.708,21.801,79.106,25.000,0.078,31.71
1522200316.45,25.077,64.709,21.823,79.083,25.000,0.077,30.77
1522200318.49,25.073,64.722,21.823,79.060,25.000,0.073,30.30
1522200320.53,25.074,64.728,21.823,79.045,25.000,0.074,28.43
1522200322.57,25.070,64.739,21.823,79.022,25.000,0.070,28.90
1522200324.61,25.075,64.762,21.834,79.022,25.000,0.075,27.50
1522200326.65,25.069,64.765,21.844,79.037,25.000,0.069,29.37
1522200328.69,25.077,64.770,21.812,79.030,25.000,0.077,27.03
1522200330.73,25.077,64.761,21.823,79.007,25.000,0.077,30.30
1522200332.77,25.084,64.747,21.823,79.007,25.000,0.084,30.30
1522200334.81,25.084,64.745,21.812,78.984,25.000,0.084,33.11
1522200336.85,25.094,64.739,21.823,78.969,25.000,0.094,33.11
1522200338.89,25.080,64.737,21.834,78.969,25.000,0.080,36.85
1522200340.93,25.089,64.732,21.855,78.946,25.000,0.089,31.24
1522200342.97,25.084,64.738,21.844,78.930,25.000,0.084,34.98
1522200345.01,25.080,64.746,21.844,78.953,25.000,0.080,33.11
1522200347.05,25.080,64.749,21.844,78.915,25.000,0.080,31.24
1522200349.08,25.086,64.762,21.855,78.892,25.000,0.086,31.24
1522200351.13,25.087,64.768,21.855,78.869,25.000,0.087,33.57
1522200353.16,25.080,64.772,21.876,78.869,25.000,0.080,34.04
1522200355.20,25.077,64.777,21.834,78.862,25.000,0.077,31.24
1522200357.24,25.081,64.783,21.866,78.869,25.000,0.081,30.30
1522200359.28,25.078,64.784,21.866,78.862,25.000,0.078,31.71
1522200361.32,25.078,64.800,21.887,78.831,25.000,0.078,30.77
1522200363.36,25.075,64.805,21.866,78.831,25.000,0.075,30.77
1522200365.40,25.083,64.795,21.876,78.816,25.000,0.083,29.37
1522200367.44,25.077,64.807,21.876,78.808,25.000,0.077,32.64
1522200369.48,25.083,64.808,21.876,78.770,25.000,0.083,30.30
1522200371.52,25.087,64.809,21.887,78.763,25.000,0.087,32.64
1522200373.56,25.077,64.817,21.898,78.770,25.000,0.077,34.04
1522200375.60,25.077,64.821,21.876,78.740,25.000,0.077,30.30
1522200377.64,25.074,64.832,21.898,78.724,25.000,0.074,30.30
1522200379.68,25.074,64.836,21.898,78.724,25.000,0.074,28.90
1522200381.72,25.074,64.830,21.909,78.717,25.000,0.074,28.90
1522200383.76,25.071,64.830,21.909,78.702,25.000,0.071,28.90
1522200385.80,25.076,64.827,21.909,78.679,25.000,0.076,27.97
1522200387.84,25.075,64.829,21.898,78.671,25.000,0.075,29.84
1522200389.88,25.078,64.836,21.887,78.656,25.000,0.078,29.37
1522200391.92,25.078,64.825,21.919,78.656,25.000,0.078,30.77
1522200393.96,25.082,64.835,21.919,78.625,25.000,0.082,30.77
1522200396.00,25.076,64.836,21.919,78.610,25.000,0.076,32.17
1522200398.04,25.080,64.829,21.930,78.602,25.000,0.080,29.84
1522200400.07,25.087,64.829,21.898,78.572,25.000,0.087,31.24
1522200402.11,25.078,64.826,21.919,78.572,25.000,0.078,34.04
1522200404.15,25.089,64.822,21.919,78.564,25.000,0.089,30.77
1522200406.19,25.093,64.814,21.919,78.564,25.000,0.093,34.98
1522200408.23,25.087,64.807,21.919,78.564,25.000,0.087,36.38
1522200410.27,25.084,64.812,21.919,78.595,25.000,0.084,34.04
1522200412.31,25.089,64.812,21.930,78.587,25.000,0.089,33.11
1522200414.35,25.083,64.807,21.919,78.557,25.000,0.083,34.98
1522200416.39,25.087,64.815,21.898,78.549,25.000,0.087,32.64
1522200418.43,25.084,64.820,21.919,78.549,25.000,0.084,34.04
1522200420.47,25.089,64.819,21.909,78.549,25.000,0.089,33.11
1522200422.51,25.089,64.819,21.930,78.534,25.000,0.089,34.98
1522200424.55,25.086,64.823,21.919,78.518,25.000,0.086,34.98
1522200426.59,25.081,64.820,21.919,78.503,25.000,0.081,33.57
1522200428.63,25.089,64.825,21.941,78.503,25.000,0.089,31.71
1522200430.67,25.088,64.836,21.919,78.488,25.000,0.088,34.98
1522200432.71,25.090,64.825,21.919,78.503,25.000,0.090,34.51
1522200434.75,25.098,64.828,21.930,78.488,25.000,0.098,35.44
1522200436.79,25.094,64.824,21.930,78.488,25.000,0.094,38.25
1522200438.83,25.096,64.830,21.919,78.480,25.000,0.096,36.85
1522200440.87,25.088,64.836,21.909,78.488,25.000,0.088,37.78
1522200442.91,25.094,64.835,21.941,78.465,25.000,0.094,34.51
1522200444.95,25.096,64.837,21.941,78.450,25.000,0.096,36.85
1522200446.99,25.090,64.839,21.941,78.457,25.000,0.090,37.78
1522200449.03,25.093,64.840,21.941,78.465,25.000,0.093,35.44
1522200451.07,25.092,64.844,21.951,78.442,25.000,0.092,36.38
1522200453.11,25.095,64.851,21.930,78.419,25.000,0.095,35.91
1522200455.15,25.094,64.847,21.951,78.404,25.000,0.094,37.31
1522200457.19,25.099,64.846,21.951,78.381,25.000,0.099,36.85
1522200459.23,25.093,64.852,21.930,78.381,25.000,0.093,38.72
1522200461.27,25.093,64.850,21.951,78.366,25.000,0.093,36.38
1522200463.31,25.099,64.853,21.941,78.358,25.000,0.099,36.38
1522200465.35,25.095,64.858,21.951,78.373,25.000,0.095,38.72
1522200467.39,25.100,64.856,21.951,78.366,25.000,0.100,37.31
1522200469.43,25.095,64.861,21.941,78.351,25.000,0.095,39.18
1522200471.47,25.096,64.860,21.962,78.358,25.000,0.096,37.31
1522200473.50,25.096,64.858,21.941,78.335,25.000,0.096,37.78
1522200475.54,25.098,64.864,21.951,78.351,25.000,0.098,37.78
1522200477.58,25.099,64.860,21.951,78.351,25.000,0.099,38.25
1522200479.62,25.098,64.851,21.951,78.343,25.000,0.098,38.72
1522200481.66,25.102,64.847,21.962,78.335,25.000,0.102,38.25
1522200483.70,25.105,64.843,21.941,78.343,25.000,0.105,40.12
1522200485.74,25.096,64.843,21.951,78.328,25.000,0.096,41.05
1522200487.78,25.098,64.837,21.962,78.343,25.000,0.098,37.78
1522200489.82,25.102,64.839,21.941,78.343,25.000,0.102,38.25
1522200491.86,25.100,64.836,21.951,78.328,25.000,0.100,40.12
1522200493.90,25.103,64.837,21.930,78.320,25.000,0.103,39.18
1522200495.94,25.105,64.842,21.941,78.328,25.000,0.105,40.59
1522200497.98,25.108,64.847,21.951,78.320,25.000,0.108,41.05
1522200500.02,25.098,64.844,21.951,78.282,25.000,0.098,42.45
1522200502.06,25.102,64.835,21.941,78.312,25.000,0.102,38.25
1522200504.10,25.111,64.846,21.951,78.290,25.000,0.111,40.12
1522200506.14,25.106,64.847,21.951,78.290,25.000,0.106,43.39
1522200508.18,25.109,64.846,21.962,78.274,25.000,0.109,41.52
1522200510.22,25.107,64.849,21.962,78.259,25.000,0.107,42.92
1522200512.26,25.107,64.838,21.951,78.274,25.000,0.107,41.99
1522200514.30,25.115,64.841,21.930,78.267,25.000,0.115,41.99
1522200516.34,25.118,64.841,21.973,78.251,25.000,0.118,45.26
1522200518.38,25.111,64.839,21.984,78.259,25.000,0.111,46.19
1522200520.42,25.119,64.839,21.941,78.213,25.000,0.119,43.39
1522200522.45,25.115,64.836,21.962,78.213,25.000,0.115,46.66
1522200524.49,25.112,64.836,21.951,78.213,25.000,0.112,45.26
1522200526.53,25.117,64.832,21.962,78.213,25.000,0.117,43.86
1522200528.57,25.117,64.830,21.951,78.190,25.000,0.117,45.73
1522200530.61,25.113,64.821,21.973,78.198,25.000,0.113,45.73
1522200532.65,25.115,64.827,21.973,78.190,25.000,0.115,44.32
1522200534.69,25.118,64.825,21.973,78.160,25.000,0.118,45.26
1522200536.73,25.125,64.830,21.984,78.183,25.000,0.125,46.19
1522200538.77,25.121,64.817,21.951,78.175,25.000,0.121,49.00
1522200540.81,25.130,64.813,21.962,78.190,25.000,0.130,47.59
1522200542.85,25.126,64.812,21.973,78.183,25.000,0.126,50.86
1522200544.89,25.125,64.808,21.973,78.175,25.000,0.125,49.46
1522200546.93,25.125,64.807,21.962,78.175,25.000,0.125,49.00
1522200548.97,25.124,64.794,21.984,78.152,25.000,0.124,49.00
1522200551.01,25.136,64.791,21.973,78.160,25.000,0.136,48.53
1522200553.05,25.126,64.793,21.984,78.152,25.000,0.126,53.20
1522200555.09,25.138,64.787,21.962,78.145,25.000,0.138,49.46
1522200557.13,25.137,64.791,21.984,78.152,25.000,0.137,54.14
1522200559.17,25.138,64.783,21.984,78.137,25.000,0.138,53.67
1522200561.21,25.140,64.775,21.984,78.137,25.000,0.140,54.14
1522200563.25,25.148,64.783,21.973,78.122,25.000,0.148,55.07
1522200565.29,25.144,64.769,21.973,78.129,25.000,0.144,57.88
1522200567.33,25.146,64.768,21.973,78.129,25.000,0.146,56.47
1522200569.37,25.151,64.766,21.984,78.145,25.000,0.151,57.41
1522200571.40,25.140,64.758,21.994,78.160,25.000,0.140,59.28
1522200573.44,25.150,64.743,21.984,78.145,25.000,0.150,55.07
1522200575.48,25.151,64.742,22.005,78.160,25.000,0.151,58.81
1522200577.52,25.151,64.737,21.984,78.137,25.000,0.151,59.28
1522200579.56,25.163,64.730,21.994,78.160,25.000,0.163,59.28
1522200581.60,25.169,64.719,21.984,78.129,25.000,0.169,63.95
1522200583.64,25.171,64.709,22.005,78.137,25.000,0.171,66.29
1522200585.68,25.162,64.701,21.984,78.137,25.000,0.162,67.22
1522200587.72,25.181,64.694,21.994,78.122,25.000,0.181,63.48
1522200589.76,25.179,64.686,21.984,78.099,25.000,0.179,70.96
1522200591.80,25.188,64.679,21.984,78.099,25.000,0.188,70.03
1522200593.84,25.198,64.668,21.984,78.091,25.000,0.198,73.77
1522200595.88,25.187,64.648,21.984,78.076,25.000,0.187,77.50
1522200597.92,25.190,64.643,21.984,78.061,25.000,0.190,73.30
1522200599.96,25.196,64.641,21.984,78.038,25.000,0.196,74.70
1522200602.00,25.194,64.620,22.005,78.045,25.000,0.194,77.04
1522200604.04,25.185,64.607,21.984,78.023,25.000,0.185,76.10
1522200606.08,25.180,64.608,22.005,77.992,25.000,0.180,72.36
1522200608.12,25.185,64.593,22.005,78.015,25.000,0.185,70.49
1522200610.16,25.190,64.597,22.016,78.015,25.000,0.190,72.36
1522200612.20,25.188,64.595,21.994,78.015,25.000,0.188,74.70
1522200614.24,25.187,64.588,22.005,78.015,25.000,0.187,73.77
1522200616.28,25.198,64.588,22.005,78.007,25.000,0.198,73.30
1522200618.32,25.189,64.588,22.016,77.977,25.000,0.189,77.50
1522200620.36,25.182,64.581,21.994,77.977,25.000,0.182,74.23
1522200622.40,25.176,64.581,21.994,77.969,25.000,0.176,71.43
1522200624.44,25.181,64.585,21.994,77.977,25.000,0.181,69.09
1522200626.48,25.193,64.582,22.016,77.961,25.000,0.193,70.96
1522200628.52,25.195,64.571,22.005,77.954,25.000,0.195,75.63
1522200630.56,25.193,64.572,22.016,77.939,25.000,0.193,76.57
1522200632.60,25.190,64.580,22.027,77.908,25.000,0.190,75.63
1522200634.63,25.195,64.585,22.005,77.916,25.000,0.195,74.70
1522200636.67,25.200,64.575,22.027,77.931,25.000,0.200,76.57
1522200638.71,25.202,64.586,22.016,77.916,25.000,0.202,78.44
1522200640.75,25.207,64.583,22.027,77.916,25.000,0.207,79.37
1522200642.79,25.198,64.571,22.005,77.923,25.000,0.198,81.24
1522200644.83,25.198,64.571,22.005,77.931,25.000,0.198,77.50
1522200646.87,25.199,64.565,22.005,77.908,25.000,0.199,77.50
1522200648.91,25.202,64.563,22.005,77.916,25.000,0.202,77.97
1522200650.95,25.198,64.548,22.016,77.939,25.000,0.198,79.37
1522200652.99,25.200,64.546,22.005,77.923,25.000,0.200,77.50
1522200655.03,25.207,64.545,22.005,77.908,25.000,0.207,78.44
1522200657.07,25.207,64.553,21.984,77.893,25.000,0.207,81.24
1522200659.11,25.205,64.549,22.016,77.885,25.000,0.205,81.24
1522200661.15,25.210,64.552,22.016,77.878,25.000,0.210,80.31
1522200663.19,25.213,64.545,22.016,77.878,25.000,0.213,82.18
1522200665.23,25.212,64.548,22.027,77.862,25.000,0.212,83.58
1522200667.27,25.218,64.557,22.027,77.862,25.000,0.218,83.11
1522200669.31,25.220,64.548,22.027,77.885,25.000,0.220,85.45
1522200671.35,25.229,64.550,22.027,77.870,25.000,0.229,86.38
1522200673.39,25.231,64.545,22.037,77.885,25.000,0.231,89.65
1522200675.43,25.243,64.533,22.027,77.878,25.000,0.243,90.59
1522200677.47,25.249,64.529,22.016,77.862,25.000,0.249,95.26
1522200679.51,25.249,64.518,21.994,77.862,25.000,0.249,97.60
1522200681.55,25.256,64.511,22.005,77.855,25.000,0.256,97.60
1522200683.59,25.262,64.503,22.005,77.839,25.000,0.262,100.00
1522200685.63,25.261,64.474,22.016,77.855,25.000,0.261,100.00
1522200687.67,25.263,64.461,22.037,77.862,25.000,0.263,100.00
1522200689.71,25.266,64.456,22.016,77.832,25.000,0.266,100.00
1522200691.75,25.263,64.430,22.016,77.839,25.000,0.263,100.00
1522200693.79,25.269,64.427,22.016,77.832,25.000,0.269,100.00
1522200695.83,25.261,64.405,22.037,77.847,25.000,0.261,100.00
1522200697.87,25.258,64.403,22.016,77.824,25.000,0.258,100.00
1522200699.91,25.261,64.396,22.016,77.824,25.000,0.261,100.00
1522200701.94,25.266,64.390,22.037,77.839,25.000,0.266,100.00
1522200703.98,25.268,64.381,22.037,77.847,25.000,0.268,100.00
1522200706.02,25.268,64.374,22.037,77.824,25.000,0.268,100.00
1522200708.06,25.266,64.370,22.027,77.809,25.000,0.266,100.00
1522200710.10,25.268,64.359,22.037,77.817,25.000,0.268,100.00
1522200712.14,25.258,64.360,22.027,77.801,25.000,0.258,100.00
1522200714.18,25.266,64.358,22.027,77.778,25.000,0.266,100.00
1522200716.22,25.274,64.341,22.048,77.778,25.000,0.274,100.00
1522200718.26,25.276,64.335,22.059,77.755,25.000,0.276,100.00
