timestamp,svrt
1512443350.488,10000117.0
1512443353.841,10000102.0
1512443357.192,10000102.0
1512443360.545,10000107.0
1512443363.896,10000100.0
1512443367.249,10000080.0
1512443370.600,10000087.0
1512443373.953,10000130.0
1512443377.305,10000073.0
1512443380.657,10000068.0
1512443384.009,10000090.0
1512443387.361,10000095.0
1512443390.714,10000089.0
1512443394.065,10000111.0
1512443397.418,10000100.0
1512443400.769,10000078.0
1512443404.121,10000080.0
1512443407.473,10000117.0
1512443410.825,10000108.0
1512443414.178,10000097.0
1512443417.529,10000128.0
1512443420.882,10000119.0
1512443424.233,10000094.0
1512443427.586,10000110.0
1512443430.939,10000095.0
1512443434.290,10000077.0
1512443437.643,10000098.0
1512443440.994,10000084.0
1512443444.346,10000099.0
1512443447.699,10000094.0
1512443451.050,10000093.0
1512443454.403,10000085.0
1512443457.754,10000107.0
1512443461.107,10000090.0
1512443464.459,10000094.0
1512443467.811,10000120.0
1512443471.163,10000099.0
1512443474.515,10000098.0
1512443477.867,10000118.0
1512443481.219,10000088.0
1512443484.571,10000101.0
1512443487.923,10000105.0
1512443491.275,10000149.0
1512443494.630,10000092.0
1512443497.979,10000075.0
1512443501.332,10000127.0
1512443504.683,10000101.0
1512443508.036,10000103.0
1512443511.387,10000097.0
1512443514.740,10000101.0
1512443518.092,10000126.0
1512443521.444,10000098.0
1512443524.796,10000105.0
1512443528.148,10000113.0
1512443531.501,10000133.0
1512443534.852,10000115.0
1512443538.205,10000118.0
1512443541.556,10000115.0
1512443544.909,10000127.0
1512443548.261,10000125.0
1512443551.613,10000110.0
1512443554.965,10000094.0
1512443558.317,10000097.0
1512443561.669,10000076.0
1512443565.022,10000098.0
1512443568.373,10000091.0
1512443571.726,10000097.0
1512443575.077,10000101.0
1512443578.430,10000076.0
1512443581.781,10000102.0
1512443585.134,10000138.0
1512443588.486,10000126.0
1512443591.838,10000143.0
1512443595.190,10000140.0
1512443598.542,10000120.0
1512443601.894,10000080.0
1512443605.246,10000127.0
1512443608.598,10000130.0
1512443611.951,10000092.0
1512443615.302,10000121.0
1512443618.655,10000122.0
1512443622.006,10000093.0
1512443625.358,10000112.0
1512443628.710,10000085.0
1512443632.063,10000114.0
1512443635.414,10000079.0
1512443638.767,10000100.0
1512443642.118,10000083.0
1512443645.471,10000084.0
1512443648.824,10000093.0
1512443652.175,10000112.0
1512443655.528,10000093.0
1512443658.879,10000074.0
1512443662.232,10000078.0
1512443665.583,10000098.0
1512443668.936,10000125.0
1512443672.287,10000134.0
1512443675.640,10000112.0
1512443678.991,10000152.0
1512443682.344,10000131.0
1512443685.696,10000104.0
1512443689.048,10000140.0
1512443692.400,10000131.0
1512443695.752,10000118.0
1512443699.104,10000100.0
1512443702.456,10000101.0
1512443705.808,10000113.0
1512443709.161,10000090.0
1512443712.512,10000111.0
1512443715.865,10000108.0
1512443719.216,10000114.0
1512443722.569,10000083.0
1512443725.921,10000096.0
1512443729.273,10000087.0
1512443732.625,10000094.0
1512443735.977,10000101.0
1512443739.329,10000114.0
1512443742.681,10000074.0
1512443746.033,10000101.0
1512443749.385,10000108.0
1512443752.738,10000081.0
1512443756.089,10000089.0
1512443759.442,10000103.0
1512443762.793,10000083.0
1512443766.146,10000086.0
1512443769.498,10000079.0
1512443772.850,10000069.0
1512443776.202,10000079.0
1512443779.554,10000080.0
1512443782.906,10000099.0
1512443786.258,10000096.0
1512443789.610,10000072.0
1512443792.962,10000072.0
1512443796.314,10000111.0
1512443799.667,10000144.0
1512443803.018,10000084.0
1512443806.371,10000115.0
1512443809.722,10000135.0
1512443813.075,10000089.0
1512443816.426,10000089.0
1512443819.779,10000104.0
1512443823.131,10000105.0
1512443826.483,10000094.0
1512443829.835,10000122.0
1512443833.188,10000134.0
1512443836.539,10000141.0
1512443839.891,10000131.0
1512443843.243,10000093.0
1512443846.596,10000094.0
1512443849.947,10000079.0
1512443853.300,10000080.0
1512443856.651,10000068.0
1512443860.004,10000080.0
1512443863.356,10000073.0
1512443866.708,10000072.0
1512443870.060,10000091.0
1512443873.412,10000091.0
1512443876.764,10000075.0
1512443880.116,10000091.0
1512443883.469,10000082.0
1512443886.820,10000093.0
1512443890.174,10000084.0
1512443893.524,10000089.0
1512443896.877,10000081.0
1512443900.229,10000071.0
1512443903.581,10000070.0
1512443906.933,10000092.0
1512443910.285,10000066.0
1512443913.637,10000114.0
1512443916.989,10000119.0
1512443920.341,10000070.0
1512443923.694,10000087.0
1512443927.045,10000102.0
1512443930.398,10000121.0
1512443933.749,10000074.0
1512443937.101,10000104.0
1512443940.454,10000102.0
1512443943.806,10000078.0
1512443947.158,10000116.0
1512443950.509,10000129.0
1512443953.862,10000105.0
1512443957.214,10000119.0
1512443960.566,10000134.0
1512443963.918,10000118.0
1512443967.270,10000122.0
1512443970.622,10000123.0
1512443973.974,10000131.0
1512443977.327,10000126.0
1512443980.678,10000125.0
1512443984.031,10000129.0
1512443987.382,10000071.0
1512443990.735,10000115.0
1512443994.087,10000138.0
1512443997.439,10000105.0
1512444000.791,10000087.0
1512444004.143,10000116.0
1512444007.495,10000094.0
1512444010.847,10000104.0
1512444014.199,10000131.0
1512444017.551,10000124.0
1512444020.904,10000125.0
1512444024.255,10000122.0
1512444027.608,10000074.0
1512444030.959,10000064.0
1512444034.312,10000086.0
1512444037.663,10000070.0
1512444041.016,10000066.0
1512444044.368,10000090.0
1512444047.720,10000083.0
1512444051.073,10000071.0
1512444054.424,10000083.0
1512444057.777,10000074.0
1512444061.128,10000098.0
1512444064.480,10000055.0
1512444067.832,10000081.0
1512444071.184,10000096.0
1512444074.537,10000078.0
1512444077.889,10000091.0
1512444081.241,10000082.0
1512444084.593,10000095.0
1512444087.945,10000114.0
1512444091.297,10000129.0
1512444094.649,10000092.0
1512444098.001,10000096.0
1512444101.353,10000100.0
1512444104.706,10000123.0
1512444108.057,10000124.0
1512444111.409,10000129.0
1512444114.762,10000120.0
1512444118.113,10000142.0
1512444121.466,10000113.0
1512444124.818,10000072.0
1512444128.170,10000089.0
1512444131.522,10000089.0
1512444134.874,10000094.0
1512444138.226,10000096.0
1512444141.578,10000079.0
1512444144.930,10000071.0
1512444148.282,10000074.0
1512444151.638,10000092.0
1512444154.986,10000108.0
1512444158.338,10000079.0
1512444161.691,10000093.0
1512444165.042,10000082.0
1512444168.395,10000097.0
1512444171.746,10000077.0
1512444175.099,10000102.0
1512444178.450,10000074.0
1512444181.803,10000095.0
1512444185.155,10000124.0
1512444188.507,10000129.0
1512444191.860,10000094.0
1512444195.211,10000098.0
1512444198.564,10000104.0
1512444201.915,10000090.0
1512444205.268,10000107.0
1512444208.619,10000134.0
1512444211.972,10000105.0
1512444215.324,10000116.0
1512444218.676,10000089.0
1512444222.028,10000102.0
1512444225.380,10000097.0
1512444228.732,10000081.0
1512444232.084,10000110.0
1512444235.436,10000121.0
1512444238.788,10000077.0
1512444242.141,10000109.0
1512444245.492,10000100.0
1512444248.845,10000089.0
1512444252.197,10000070.0
1512444255.549,10000095.0
1512444258.901,10000097.0
1512444262.253,10000140.0
1512444265.605,10000100.0
1512444268.957,10000076.0
1512444272.309,10000071.0
1512444275.661,10000072.0
1512444279.014,10000068.0
1512444282.365,10000071.0
1512444285.718,10000067.0
1512444289.069,10000073.0
1512444292.422,10000110.0
1512444295.773,10000082.0
1512444299.125,10000077.0
1512444302.478,10000126.0
1512444305.829,10000092.0
1512444309.182,10000090.0
1512444312.533,10000135.0
1512444315.886,10000137.0
1512444319.238,10000114.0
1512444322.590,10000134.0
1512444325.942,10000140.0
1512444329.294,10000136.0
1512444332.646,10000135.0
1512444335.998,10000136.0
1512444339.350,10000128.0
1512444342.703,10000110.0
1512444346.055,10000083.0
1512444349.406,10000073.0
1512444352.759,10000062.0
1512444356.110,10000077.0
1512444359.463,10000072.0
1512444362.815,10000067.0
1512444366.167,10000096.0
1512444369.520,10000092.0
1512444372.871,10000087.0
1512444376.224,10000117.0
1512444379.575,10000116.0
1512444382.928,10000088.0
1512444386.279,10000082.0
1512444389.632,10000068.0
1512444392.983,10000066.0
1512444396.336,10000085.0
1512444399.688,10000099.0
1512444403.040,10000070.0
1512444406.392,10000090.0
1512444409.744,10000101.0
1512444413.096,10000079.0
1512444416.449,10000098.0
1512444419.800,10000115.0
1512444423.153,10000079.0
1512444426.504,10000095.0
1512444429.857,10000082.0
1512444433.208,10000077.0
1512444436.561,10000122.0
1512444439.913,10000105.0
1512444443.265,10000073.0
1512444446.617,10000097.0
1512444449.969,10000100.0
1512444453.321,10000077.0
1512444456.674,10000116.0
1512444460.025,10000095.0
1512444463.378,10000088.0
1512444466.729,10000070.0
1512444470.082,10000058.0
1512444473.434,10000066.0
1512444476.786,10000076.0
1512444480.137,10000095.0
1512444483.490,10000078.0
1512444486.841,10000084.0
1512444490.194,10000064.0
1512444493.546,10000090.0
1512444496.898,10000107.0
1512444500.250,10000103.0
1512444503.602,10000106.0
1512444506.954,10000109.0
1512444510.306,10000108.0
1512444513.658,10000123.0
1512444517.011,10000116.0
1512444520.362,10000109.0
1512444523.715,10000107.0
1512444527.067,10000102.0
1512444530.419,10000096.0
1512444533.770,10000106.0
1512444537.123,10000108.0
1512444540.475,10000084.0
1512444543.827,10000063.0
1512444547.180,10000092.0
1512444550.531,10000099.0
1512444553.883,10000112.0
1512444557.236,10000121.0
1512444560.587,10000123.0
1512444563.940,10000139.0
1512444567.291,10000115.0
1512444570.644,10000103.0
1512444573.995,10000099.0
1512444577.348,10000091.0
1512444580.700,10000112.0
1512444584.052,10000098.0
1512444587.404,10000117.0
1512444590.756,10000101.0
1512444594.108,10000072.0
1512444597.460,10000077.0
1512444600.813,10000084.0
1512444604.164,10000072.0
1512444607.517,10000077.0
1512444610.868,10000126.0
1512444614.221,10000123.0
1512444617.572,10000124.0
1512444620.925,10000128.0
1512444624.278,10000127.0
1512444627.629,10000123.0
1512444630.982,10000127.0
1512444634.333,10000127.0
1512444637.686,10000127.0
1512444641.037,10000148.0
1512444644.390,10000138.0
1512444647.741,10000141.0
1512444651.094,10000145.0
1512444654.445,10000131.0
1512444657.798,10000137.0
1512444661.150,10000144.0
1512444664.502,10000131.0
1512444667.854,10000129.0
1512444671.206,10000178.0
1512444674.558,10000166.0
1512444677.910,10000131.0
1512444681.262,10000127.0
1512444684.615,10000123.0
1512444687.966,10000119.0
1512444691.319,10000118.0
1512444694.670,10000121.0
1512444698.023,10000125.0
1512444701.374,10000125.0
1512444704.727,10000128.0
1512444708.079,10000129.0
1512444711.431,10000127.0
1512444714.783,10000119.0
1512444718.135,10000113.0
1512444721.488,10000118.0
1512444724.839,10000138.0
1512444728.192,10000099.0
1512444731.544,10000099.0
1512444734.896,10000145.0
1512444738.247,10000123.0
1512444741.600,10000132.0
1512444744.951,10000096.0
1512444748.304,10000076.0
1512444751.656,10000105.0
1512444755.008,10000065.0
1512444758.360,10000111.0
1512444761.712,10000102.0
1512444765.064,10000099.0
1512444768.416,10000117.0
1512444771.768,10000123.0
1512444775.121,10000080.0
1512444778.472,10000107.0
1512444781.825,10000099.0
1512444785.176,10000089.0
1512444788.529,10000105.0
1512444791.881,10000101.0
1512444795.233,10000085.0
1512444798.585,10000097.0
1512444801.937,10000091.0
1512444805.289,10000108.0
1512444808.641,10000105.0
1512444811.993,10000096.0
1512444815.346,10000113.0
1512444818.697,10000095.0
1512444822.050,10000100.0
1512444825.401,10000103.0
1512444828.754,10000109.0
1512444832.106,10000121.0
1512444835.458,10000129.0
1512444838.810,10000108.0
1512444842.162,10000119.0
1512444845.514,10000122.0
1512444848.866,10000100.0
1512444852.218,10000099.0
1512444855.571,10000090.0
1512444858.923,10000104.0
1512444862.275,10000076.0
1512444865.627,10000072.0
1512444868.979,10000094.0
1512444872.331,10000071.0
1512444875.683,10000089.0
1512444879.035,10000111.0
1512444882.387,10000094.0
1512444885.739,10000069.0
1512444889.091,10000082.0
1512444892.443,10000070.0
1512444895.796,10000071.0
1512444899.147,10000111.0
1512444902.500,10000068.0
1512444905.851,10000076.0
1512444909.204,10000084.0
1512444912.555,10000076.0
1512444915.908,10000115.0
1512444919.260,10000111.0
1512444922.612,10000100.0
1512444925.964,10000082.0
1512444929.316,10000091.0
1512444932.668,10000078.0
1512444936.020,10000071.0
1512444939.372,10000089.0
1512444942.725,10000106.0
1512444946.076,10000108.0
1512444949.438,10000099.0
1512444952.781,10000121.0
1512444956.133,10000105.0
1512444959.485,10000105.0
1512444962.837,10000095.0
1512444966.189,10000100.0
1512444969.541,10000092.0
1512444972.893,10000101.0
1512444976.245,10000123.0
1512444979.598,10000124.0
1512444982.949,10000093.0
1512444986.302,10000115.0
1512444989.653,10000100.0
1512444993.006,10000073.0
1512444996.357,10000103.0
1512444999.710,10000081.0
1512445003.062,10000111.0
1512445006.414,10000153.0
1512445009.766,10000107.0
1512445013.118,10000066.0
1512445016.470,10000102.0
1512445019.822,10000068.0
1512445023.174,10000079.0
1512445026.526,10000119.0
1512445029.878,10000085.0
1512445033.231,10000109.0
1512445036.582,10000110.0
1512445039.935,10000097.0
1512445043.286,10000089.0
1512445046.639,10000075.0
1512445049.991,10000083.0
1512445053.343,10000078.0
1512445056.695,10000080.0
1512445060.047,10000074.0
1512445063.399,10000101.0
1512445066.751,10000106.0
1512445070.103,10000087.0
1512445073.455,10000081.0
1512445076.808,10000094.0
1512445080.159,10000090.0
1512445083.512,10000108.0
1512445086.863,10000107.0
1512445090.216,10000119.0
1512445093.568,10000116.0
1512445096.920,10000109.0
1512445100.272,10000089.0
1512445103.624,10000087.0
1512445106.976,10000084.0
1512445110.328,10000101.0
1512445113.680,10000131.0
1512445117.033,10000101.0
1512445120.384,10000089.0
1512445123.737,10000083.0
1512445127.088,10000070.0
1512445130.441,10000123.0
1512445133.792,10000112.0
1512445137.145,10000140.0
1512445140.497,10000127.0
1512445143.849,10000118.0
1512445147.201,10000127.0
1512445150.553,10000134.0
1512445153.905,10000119.0
1512445157.257,10000139.0
1512445160.609,10000120.0
1512445163.961,10000119.0
1512445167.313,10000123.0
1512445170.666,10000123.0
1512445174.017,10000124.0
1512445177.370,10000126.0
1512445180.721,10000123.0
1512445184.074,10000120.0
1512445187.425,10000121.0
1512445190.778,10000127.0
1512445194.130,10000129.0
1512445197.482,10000124.0
1512445200.834,10000068.0
1512445204.186,10000085.0
1512445207.538,10000099.0
1512445210.890,10000088.0
1512445214.243,10000076.0
1512445217.594,10000109.0
1512445220.947,10000080.0
1512445224.298,10000098.0
1512445227.651,10000113.0
1512445231.003,10000095.0
1512445234.354,10000071.0
1512445237.707,10000080.0
1512445241.058,10000085.0
1512445244.411,10000086.0
1512445247.763,10000094.0
1512445251.115,10000105.0
1512445254.467,10000085.0
1512445257.819,10000132.0
1512445261.171,10000142.0
1512445264.523,10000123.0
1512445267.875,10000125.0
1512445271.228,10000128.0
1512445274.579,10000121.0
1512445277.933,10000126.0
1512445281.283,10000120.0
1512445284.636,10000136.0
1512445287.987,10000129.0
1512445291.340,10000126.0
1512445294.692,10000128.0
1512445298.044,10000123.0
1512445301.396,10000123.0
1512445304.748,10000120.0
1512445308.100,10000116.0
1512445311.499,10000119.0
1512445314.805,10000101.0
1512445318.156,10000078.0
1512445321.509,10000075.0
1512445324.860,10000073.0
1512445328.212,10000099.0
1512445331.565,10000054.0
1512445334.917,10000070.0
1512445338.269,10000081.0
1512445341.621,10000084.0
1512445344.973,10000080.0
1512445348.325,10000091.0
1512445351.677,10000067.0
1512445355.030,10000062.0
1512445358.381,10000071.0
1512445361.734,10000064.0
1512445365.085,10000067.0
1512445368.438,10000086.0
1512445371.789,10000098.0
1512445375.142,10000086.0
1512445378.493,10000094.0
1512445381.846,10000089.0
1512445385.198,10000071.0
1512445388.550,10000095.0
1512445391.902,10000108.0
1512445395.254,10000124.0
1512445398.606,10000091.0
1512445401.958,10000088.0
1512445405.310,10000086.0
1512445408.663,10000134.0
1512445412.014,10000121.0
1512445415.367,10000101.0
1512445418.718,10000093.0
1512445422.071,10000088.0
1512445425.422,10000085.0
1512445428.775,10000107.0
1512445432.127,10000106.0
1512445435.479,10000104.0
1512445438.831,10000102.0
1512445442.183,10000069.0
1512445445.535,10000124.0
1512445448.887,10000096.0
1512445452.240,10000083.0
1512445455.591,10000100.0
1512445458.948,10000095.0
1512445462.295,10000086.0
1512445465.648,10000093.0
1512445468.999,10000087.0
1512445472.352,10000113.0
1512445475.703,10000135.0
1512445479.056,10000130.0
1512445482.408,10000097.0
1512445485.760,10000134.0
1512445489.112,10000154.0
1512445492.464,10000160.0
1512445495.816,10000101.0
1512445499.168,10000124.0
1512445502.520,10000094.0
1512445505.872,10000095.0
1512445509.224,10000105.0
1512445512.577,10000096.0
1512445515.928,10000082.0
1512445519.281,10000094.0
1512445522.632,10000096.0
1512445525.985,10000096.0
1512445529.337,10000099.0
1512445532.689,10000105.0
1512445536.041,10000092.0
1512445539.393,10000107.0
1512445542.745,10000101.0
1512445546.097,10000104.0
