volts,ppm,temp_c,ambient_c
0.99980267,0.38,25.007,20.407
0.99980267,0.38,24.997,20.429
0.99980267,0.38,25.012,20.429
0.99980267,0.38,24.999,20.407
0.99980267,0.38,24.996,20.418
0.99980282,0.53,24.993,20.429
0.99980282,0.53,24.995,20.418
0.99980282,0.53,24.997,20.429
0.99980282,0.53,24.99,20.439
0.99980282,0.53,24.99,20.429
0.99980282,0.53,24.996,20.429
0.99980282,0.53,24.986,20.439
0.99980282,0.53,25.003,20.439
0.99980282,0.53,24.997,20.429
0.99980282,0.53,24.999,20.429
0.99980282,0.53,25.0,20.407
0.99980282,0.53,25.003,20.439
0.99980282,0.53,24.997,20.429
0.99980282,0.53,24.996,20.439
0.9998028,0.51,25.005,20.418
0.9998028,0.51,25.01,20.418
0.9998028,0.51,25.0,20.418
0.9998028,0.51,25.0,20.45
0.9998028,0.51,25.0,20.429
0.9998028,0.51,24.997,20.407
0.9998028,0.51,24.996,20.439
0.9998028,0.51,24.999,20.429
0.9998028,0.51,25.008,20.429
0.9998028,0.51,25.001,20.439
0.9998028,0.51,24.999,20.45
0.9998028,0.51,24.992,20.45
0.9998028,0.51,24.996,20.439
0.99980285,0.56,24.993,20.439
0.99980285,0.56,24.993,20.45
0.99980285,0.56,24.999,20.418
0.99980285,0.56,24.995,20.439
0.99980285,0.56,25.001,20.439
0.99980285,0.56,25.001,20.45
0.99980285,0.56,25.01,20.439
0.99980285,0.56,24.997,20.429
0.99980285,0.56,24.996,20.429
0.99980285,0.56,24.993,20.439
0.99980285,0.56,24.996,20.429
0.99980285,0.56,25.0,20.418
0.99980285,0.56,24.997,20.429
0.99980285,0.56,24.996,20.45
0.99980308,0.79,24.997,20.429
0.99980308,0.79,24.996,20.429
0.99980308,0.79,24.997,20.45
0.99980308,0.79,25.001,20.429
0.99980308,0.79,24.999,20.45
0.99980308,0.79,25.001,20.45
0.99980308,0.79,24.989,20.439
0.99980308,0.79,25.003,20.439
0.99980308,0.79,24.995,20.45
0.99980308,0.79,24.999,20.45
0.99980308,0.79,24.997,20.45
0.99980308,0.79,25.004,20.461
0.99980308,0.79,25.004,20.429
0.99980422,1.93,25.011,20.439
0.99980422,1.93,24.999,20.439
0.99980422,1.93,25.004,20.439
0.99980422,1.93,25.005,20.439
0.99980422,1.93,24.989,20.429
0.99980422,1.93,25.001,20.439
0.99980422,1.93,24.995,20.429
0.99980422,1.93,25.005,20.439
0.99980422,1.93,24.997,20.439
0.99980422,1.93,24.999,20.439
0.99980422,1.93,24.993,20.45
0.99980422,1.93,24.99,20.429
0.99980422,1.93,24.995,20.439
0.99980264,0.35,24.988,20.45
0.99980264,0.35,25.008,20.429
0.99980264,0.35,25.003,20.461
0.99980264,0.35,24.988,20.45
0.99980264,0.35,25.011,20.439
0.99980264,0.35,24.997,20.45
0.99980264,0.35,24.996,20.45
0.99980264,0.35,25.0,20.418
0.99980264,0.35,24.995,20.45
0.99980264,0.35,25.011,20.439
0.99980264,0.35,24.995,20.439
0.99980264,0.35,25.007,20.429
0.99980264,0.35,25.0,20.439
0.99980264,0.35,25.0,20.439
0.9998027,0.41,24.999,20.439
0.9998027,0.41,24.99,20.429
0.9998027,0.41,24.999,20.418
0.9998027,0.41,24.995,20.418
0.9998027,0.41,25.003,20.429
0.9998027,0.41,24.993,20.439
0.9998027,0.41,24.986,20.429
0.9998027,0.41,24.993,20.439
0.9998027,0.41,24.997,20.429
0.9998027,0.41,25.0,20.429
0.9998027,0.41,25.003,20.418
0.9998027,0.41,25.001,20.439
0.9998027,0.41,25.007,20.439
0.9998027,0.41,24.999,20.429
0.9998027,0.41,25.0,20.418
0.9998027,0.41,25.008,20.429
0.9998027,0.41,24.996,20.429
0.9998027,0.41,24.995,20.407
0.9998027,0.41,24.997,20.407
0.9998027,0.41,24.995,20.439
0.9998027,0.41,25.004,20.45
0.9998027,0.41,24.997,20.439
0.9998027,0.41,24.997,20.418
0.9998027,0.41,24.999,20.429
0.9998027,0.41,25.0,20.429
0.9998027,0.41,24.997,20.429
0.9998027,0.41,25.001,20.418
0.99980275,0.46,25.0,20.418
0.99980275,0.46,25.001,20.45
0.99980275,0.46,24.992,20.418
0.99980275,0.46,24.993,20.439
0.99980275,0.46,25.004,20.45
0.99980275,0.46,25.012,20.418
0.99980275,0.46,24.996,20.439
0.99980275,0.46,24.986,20.429
0.99980275,0.46,24.993,20.418
0.99980275,0.46,24.997,20.439
0.99980275,0.46,24.992,20.45
0.99980275,0.46,24.992,20.439
0.99980275,0.46,25.01,20.439
0.9998027,0.41,25.001,20.418
0.9998027,0.41,24.999,20.418
0.9998027,0.41,25.004,20.407
0.9998027,0.41,24.993,20.429
0.9998027,0.41,25.001,20.418
0.9998027,0.41,25.005,20.418
0.9998027,0.41,25.003,20.418
0.9998027,0.41,25.001,20.429
0.9998027,0.41,25.003,20.439
0.9998027,0.41,24.988,20.407
0.9998027,0.41,24.997,20.429
0.9998027,0.41,24.995,20.418
0.9998027,0.41,24.995,20.418
0.9998027,0.41,24.986,20.429
0.9998027,0.41,25.008,20.439
0.9998027,0.41,24.989,20.439
0.9998027,0.41,24.997,20.439
0.9998027,0.41,24.99,20.439
0.9998027,0.41,25.007,20.407
0.9998027,0.41,25.0,20.429
0.9998027,0.41,25.007,20.429
0.9998027,0.41,24.993,20.45
0.9998027,0.41,24.996,20.418
0.9998027,0.41,25.005,20.429
0.9998027,0.41,25.019,20.429
0.9998027,0.41,24.986,20.439
0.9998027,0.41,24.986,20.407
0.9998027,0.41,25.003,20.429
0.9998027,0.41,25.014,20.439
0.9998027,0.41,24.996,20.439
0.9998027,0.41,24.996,20.439
0.9998027,0.41,24.993,20.439
0.9998027,0.41,24.999,20.429
0.9998027,0.41,25.005,20.439
0.9998027,0.41,24.99,20.429
0.9998027,0.41,24.993,20.45
0.9998027,0.41,24.999,20.418
0.9998027,0.41,24.993,20.418
0.9998027,0.41,24.992,20.439
0.9998027,0.41,24.996,20.439
0.99980282,0.53,24.996,20.418
0.99980282,0.53,24.999,20.439
0.99980282,0.53,24.999,20.439
0.99980282,0.53,24.99,20.429
0.99980282,0.53,24.999,20.429
0.99980282,0.53,25.001,20.439
0.99980282,0.53,25.003,20.45
0.99980282,0.53,25.005,20.45
0.99980282,0.53,24.995,20.429
0.99980282,0.53,25.001,20.418
0.99980282,0.53,24.995,20.418
0.99980282,0.53,25.001,20.429
0.99980282,0.53,24.995,20.407
0.99980282,0.53,25.004,20.407
0.99980275,0.46,25.007,20.429
0.99980275,0.46,25.004,20.429
0.99980275,0.46,24.999,20.418
0.99980275,0.46,25.012,20.418
0.99980275,0.46,25.01,20.418
0.99980275,0.46,24.993,20.439
0.99980275,0.46,25.008,20.429
0.99980275,0.46,24.995,20.407
0.99980275,0.46,24.996,20.429
0.99980275,0.46,24.99,20.418
0.99980275,0.46,25.003,20.429
0.99980275,0.46,24.992,20.418
0.99980275,0.46,24.989,20.429
0.99980275,0.46,25.001,20.439
0.99980275,0.46,25.007,20.45
0.99980275,0.46,24.99,20.45
0.99980275,0.46,24.992,20.418
0.99980275,0.46,25.001,20.418
0.99980275,0.46,24.989,20.429
0.99980275,0.46,24.999,20.418
0.99980275,0.46,24.999,20.429
0.99980275,0.46,24.996,20.439
0.99980275,0.46,25.004,20.407
0.99980275,0.46,25.003,20.439
0.99980275,0.46,25.008,20.418
0.99980275,0.46,25.014,20.418
0.99980275,0.46,25.015,20.418
0.99980285,0.56,24.995,20.418
0.99980285,0.56,24.995,20.429
0.99980285,0.56,24.989,20.418
0.99980285,0.56,24.986,20.418
0.99980285,0.56,24.995,20.439
0.99980285,0.56,24.993,20.407
0.99980285,0.56,24.985,20.407
0.99980285,0.56,24.993,20.429
0.99980285,0.56,24.996,20.429
0.99980285,0.56,25.007,20.429
0.99980285,0.56,25.004,20.418
0.99980285,0.56,25.008,20.429
0.99980285,0.56,24.986,20.407
0.99980285,0.56,24.995,20.439
0.99980285,0.56,24.996,20.407
0.99980285,0.56,24.992,20.429
0.99980285,0.56,24.989,20.429
0.99980285,0.56,24.992,20.429
0.99980285,0.56,24.99,20.407
0.99980285,0.56,25.005,20.418
0.99980285,0.56,25.005,20.407
0.99980285,0.56,25.004,20.407
0.99980285,0.56,25.0,20.407
0.99980285,0.56,25.003,20.407
0.99980285,0.56,25.015,20.407
0.99980285,0.56,25.005,20.407
0.99980272,0.43,24.997,20.407
0.99980272,0.43,25.003,20.418
0.99980272,0.43,24.997,20.418
0.99980272,0.43,25.003,20.407
0.99980272,0.43,24.999,20.407
0.99980272,0.43,24.997,20.407
0.99980272,0.43,24.996,20.396
0.99980272,0.43,25.001,20.407
0.99980272,0.43,24.985,20.407
0.99980272,0.43,24.993,20.429
0.99980272,0.43,24.995,20.418
0.99980272,0.43,24.996,20.407
0.99980272,0.43,25.001,20.407
0.99980272,0.43,24.995,20.418
0.99980282,0.53,24.99,20.407
0.99980282,0.53,24.989,20.407
0.99980282,0.53,24.996,20.407
0.99980282,0.53,25.0,20.407
0.99980282,0.53,24.995,20.418
0.99980282,0.53,24.99,20.418
0.99980282,0.53,24.992,20.418
0.99980282,0.53,24.993,20.407
0.99980282,0.53,24.993,20.386
0.99980282,0.53,25.0,20.386
0.99980282,0.53,24.997,20.396
0.99980282,0.53,24.999,20.396
0.99980282,0.53,24.993,20.396
0.99980257,0.28,25.007,20.418
0.99980257,0.28,24.995,20.396
0.99980257,0.28,25.001,20.407
0.99980257,0.28,24.985,20.407
0.99980257,0.28,25.007,20.429
0.99980257,0.28,25.003,20.407
0.99980257,0.28,24.996,20.407
0.99980257,0.28,24.993,20.407
0.99980257,0.28,25.001,20.418
0.99980257,0.28,24.996,20.418
0.99980257,0.28,24.996,20.407
0.99980257,0.28,25.0,20.407
0.99980257,0.28,25.005,20.407
0.99980257,0.28,25.01,20.407
0.99980282,0.53,25.007,20.407
0.99980282,0.53,24.993,20.407
0.99980282,0.53,24.999,20.396
0.99980282,0.53,25.0,20.418
0.99980282,0.53,25.004,20.407
0.99980282,0.53,24.999,20.407
0.99980282,0.53,24.997,20.407
0.99980282,0.53,24.997,20.407
0.99980282,0.53,24.999,20.407
0.99980282,0.53,25.001,20.418
0.99980282,0.53,24.999,20.396
0.99980282,0.53,25.005,20.418
0.99980282,0.53,25.004,20.407
0.99980277,0.48,24.99,20.407
0.99980277,0.48,24.999,20.418
0.99980277,0.48,24.992,20.407
0.99980277,0.48,25.001,20.407
0.99980277,0.48,24.99,20.407
0.99980277,0.48,24.995,20.418
0.99980277,0.48,25.01,20.439
0.99980277,0.48,25.012,20.429
0.99980277,0.48,24.992,20.407
0.99980277,0.48,25.007,20.429
0.99980277,0.48,25.007,20.418
0.99980277,0.48,24.99,20.407
0.99980277,0.48,25.004,20.407
0.999803,0.71,24.985,20.407
0.999803,0.71,24.999,20.407
0.999803,0.71,25.01,20.429
0.999803,0.71,24.995,20.407
0.999803,0.71,25.004,20.407
0.999803,0.71,24.995,20.407
0.999803,0.71,25.005,20.418
0.999803,0.71,25.004,20.407
0.999803,0.71,25.004,20.418
0.999803,0.71,24.997,20.396
0.999803,0.71,24.99,20.407
0.999803,0.71,25.0,20.396
0.999803,0.71,24.993,20.429
0.999803,0.71,24.985,20.407
0.99980282,0.53,25.007,20.418
0.99980282,0.53,25.007,20.439
0.99980282,0.53,25.007,20.396
0.99980282,0.53,25.01,20.386
0.99980282,0.53,24.996,20.418
0.99980282,0.53,24.996,20.407
0.99980282,0.53,25.0,20.429
0.99980282,0.53,24.996,20.407
0.99980282,0.53,25.003,20.407
0.99980282,0.53,24.988,20.418
0.99980282,0.53,24.996,20.407
0.99980282,0.53,24.995,20.407
0.99980282,0.53,25.004,20.407
0.99980275,0.46,24.988,20.407
0.99980275,0.46,25.008,20.407
0.99980275,0.46,24.996,20.407
0.99980275,0.46,24.984,20.396
0.99980275,0.46,24.999,20.407
0.99980275,0.46,25.018,20.396
0.99980275,0.46,24.993,20.407
0.99980275,0.46,24.996,20.396
0.99980275,0.46,25.003,20.407
0.99980275,0.46,24.986,20.418
0.99980275,0.46,25.007,20.386
0.99980275,0.46,24.995,20.418
0.99980275,0.46,25.008,20.396
0.99980275,0.46,25.003,20.407
0.9998029,0.61,24.986,20.407
0.9998029,0.61,24.995,20.407
0.9998029,0.61,24.993,20.407
0.9998029,0.61,25.008,20.396
0.9998029,0.61,25.01,20.407
0.9998029,0.61,25.005,20.407
0.9998029,0.61,25.003,20.407
0.9998029,0.61,24.989,20.418
0.9998029,0.61,24.988,20.386
0.9998029,0.61,25.003,20.418
0.9998029,0.61,24.997,20.407
0.9998029,0.61,25.01,20.407
0.9998029,0.61,24.99,20.407
0.99980282,0.53,24.988,20.396
0.99980282,0.53,24.999,20.386
0.99980282,0.53,24.989,20.407
0.99980282,0.53,24.996,20.407
0.99980282,0.53,24.993,20.407
0.99980282,0.53,25.004,20.429
0.99980282,0.53,25.01,20.407
0.99980282,0.53,25.014,20.396
0.99980282,0.53,25.014,20.407
0.99980282,0.53,25.001,20.418
0.99980282,0.53,25.003,20.396
0.99980282,0.53,25.008,20.396
0.99980282,0.53,25.0,20.386
0.9998029,0.61,24.996,20.396
0.9998029,0.61,24.993,20.407
0.9998029,0.61,24.992,20.407
0.9998029,0.61,24.997,20.407
0.9998029,0.61,24.986,20.407
0.9998029,0.61,24.999,20.418
0.9998029,0.61,25.008,20.407
0.9998029,0.61,25.016,20.407
0.9998029,0.61,24.999,20.407
0.9998029,0.61,25.008,20.418
0.9998029,0.61,25.005,20.407
0.9998029,0.61,25.008,20.407
0.9998029,0.61,25.005,20.375
0.9998029,0.61,24.996,20.407
0.99980282,0.53,25.004,20.407
0.99980282,0.53,24.992,20.407
0.99980282,0.53,24.997,20.429
0.99980282,0.53,25.007,20.429
0.99980282,0.53,24.988,20.407
0.99980282,0.53,25.005,20.407
0.99980282,0.53,24.989,20.418
0.99980282,0.53,24.996,20.407
0.99980282,0.53,25.001,20.407
0.99980282,0.53,24.993,20.418
0.99980282,0.53,25.011,20.418
0.99980282,0.53,24.993,20.375
0.99980282,0.53,25.001,20.407
0.99980277,0.48,24.997,20.396
0.99980277,0.48,24.995,20.429
0.99980277,0.48,24.993,20.429
0.99980277,0.48,24.992,20.407
0.99980277,0.48,24.997,20.418
0.99980277,0.48,25.003,20.418
0.99980277,0.48,24.997,20.386
0.99980277,0.48,25.007,20.396
0.99980277,0.48,25.005,20.45
0.99980277,0.48,25.005,20.418
0.99980277,0.48,25.008,20.407
0.99980277,0.48,24.996,20.407
0.99980277,0.48,24.999,20.418
0.99980277,0.48,25.01,20.418
0.99980275,0.46,25.005,20.407
0.99980275,0.46,25.001,20.407
0.99980275,0.46,24.99,20.439
0.99980275,0.46,24.997,20.429
0.99980275,0.46,24.999,20.407
0.99980275,0.46,24.995,20.429
0.99980275,0.46,25.0,20.429
0.99980275,0.46,25.0,20.407
0.99980275,0.46,24.999,20.418
0.99980275,0.46,25.005,20.407
0.99980275,0.46,24.992,20.407
0.99980275,0.46,25.007,20.396
0.99980275,0.46,25.011,20.407
0.99980267,0.38,24.999,20.407
0.99980267,0.38,25.004,20.407
0.99980267,0.38,25.0,20.418
0.99980267,0.38,25.001,20.407
0.99980267,0.38,25.005,20.407
0.99980267,0.38,25.008,20.407
0.99980267,0.38,25.007,20.407
0.99980267,0.38,24.99,20.407
0.99980267,0.38,24.99,20.407
0.99980267,0.38,24.997,20.396
0.99980267,0.38,24.992,20.396
0.99980267,0.38,24.992,20.418
0.99980267,0.38,25.001,20.418
0.99980257,0.28,24.997,20.418
0.99980257,0.28,25.003,20.407
0.99980257,0.28,25.018,20.407
0.99980257,0.28,25.005,20.407
0.99980257,0.28,24.995,20.407
0.99980257,0.28,24.992,20.407
0.99980257,0.28,24.995,20.418
0.99980257,0.28,24.996,20.429
0.99980257,0.28,24.997,20.396
0.99980257,0.28,24.992,20.418
0.99980257,0.28,25.0,20.407
0.99980257,0.28,24.996,20.429
0.99980257,0.28,24.999,20.418
0.99980257,0.28,24.99,20.418
0.99980262,0.33,24.999,20.429
0.99980262,0.33,25.01,20.418
0.99980262,0.33,25.012,20.429
0.99980262,0.33,24.999,20.429
0.99980262,0.33,24.993,20.418
0.99980262,0.33,24.99,20.418
0.99980262,0.33,24.996,20.418
0.99980262,0.33,24.99,20.429
0.99980262,0.33,24.999,20.439
0.99980262,0.33,24.995,20.418
0.99980262,0.33,24.993,20.429
0.99980262,0.33,24.99,20.429
0.99980262,0.33,24.99,20.439
0.99980257,0.28,24.993,20.429
0.99980257,0.28,24.995,20.429
0.99980257,0.28,24.997,20.418
0.99980257,0.28,25.003,20.418
0.99980257,0.28,25.004,20.429
0.99980257,0.28,24.995,20.429
0.99980257,0.28,24.995,20.45
0.99980257,0.28,25.01,20.439
0.99980257,0.28,25.004,20.429
0.99980257,0.28,25.0,20.418
0.99980257,0.28,24.997,20.439
0.99980257,0.28,25.005,20.429
0.99980257,0.28,24.988,20.439
0.99980257,0.28,25.003,20.439
0.99980262,0.33,25.001,20.418
0.99980262,0.33,25.008,20.429
0.99980262,0.33,24.986,20.418
0.99980262,0.33,24.993,20.439
0.99980262,0.33,25.01,20.429
0.99980262,0.33,24.992,20.429
0.99980262,0.33,25.0,20.439
0.99980262,0.33,24.997,20.429
0.99980262,0.33,25.005,20.418
0.99980262,0.33,24.997,20.429
0.99980262,0.33,24.993,20.429
0.99980262,0.33,24.999,20.418
0.99980262,0.33,24.981,20.429
0.99980277,0.48,25.001,20.407
0.99980277,0.48,24.99,20.407
0.99980277,0.48,25.005,20.429
0.99980277,0.48,24.992,20.418
0.99980277,0.48,25.007,20.418
0.99980277,0.48,25.0,20.439
0.99980277,0.48,25.01,20.407
0.99980277,0.48,25.007,20.418
0.99980277,0.48,24.99,20.439
0.99980277,0.48,24.997,20.439
0.99980277,0.48,24.997,20.407
0.99980277,0.48,25.001,20.429
0.99980277,0.48,24.988,20.439
0.99980267,0.38,25.003,20.45
0.99980267,0.38,24.997,20.407
0.99980267,0.38,24.999,20.429
0.99980267,0.38,24.999,20.429
0.99980267,0.38,24.995,20.418
0.99980267,0.38,25.001,20.439
0.99980267,0.38,24.993,20.418
0.99980267,0.38,24.996,20.418
0.99980267,0.38,24.993,20.429
0.99980267,0.38,25.003,20.407
0.99980267,0.38,25.008,20.429
0.99980267,0.38,24.997,20.418
0.99980267,0.38,25.0,20.418
0.99980267,0.38,25.008,20.407
0.99980285,0.56,24.996,20.439
0.99980285,0.56,25.0,20.407
0.99980285,0.56,24.996,20.418
0.99980285,0.56,25.001,20.407
0.99980285,0.56,24.989,20.418
0.99980285,0.56,24.999,20.407
0.99980285,0.56,24.986,20.429
0.99980285,0.56,25.004,20.418
0.99980285,0.56,24.989,20.429
0.99980285,0.56,25.007,20.407
0.99980285,0.56,24.999,20.407
0.99980285,0.56,25.003,20.418
0.99980285,0.56,24.999,20.407
0.99980285,0.56,24.986,20.439
0.99980285,0.56,24.999,20.407
0.99980285,0.56,24.99,20.418
0.99980285,0.56,25.001,20.429
0.99980285,0.56,24.992,20.407
0.99980285,0.56,24.999,20.418
0.99980285,0.56,25.007,20.418
0.99980285,0.56,24.99,20.429
0.99980285,0.56,24.99,20.429
0.99980285,0.56,25.001,20.418
0.99980285,0.56,24.999,20.418
0.99980285,0.56,25.01,20.418
0.99980285,0.56,24.992,20.439
0.99980285,0.56,25.001,20.429
0.99980308,0.79,25.01,20.418
0.99980308,0.79,24.996,20.407
0.99980308,0.79,25.003,20.418
0.99980308,0.79,25.007,20.429
0.99980308,0.79,25.011,20.429
0.99980308,0.79,25.016,20.429
0.99980308,0.79,25.011,20.429
0.99980308,0.79,24.997,20.407
0.99980308,0.79,24.99,20.418
0.99980308,0.79,24.999,20.429
0.99980308,0.79,24.99,20.439
0.99980308,0.79,24.996,20.418
0.99980308,0.79,25.001,20.418
0.99980318,0.89,24.999,20.418
0.99980318,0.89,24.989,20.407
0.99980318,0.89,25.001,20.429
0.99980318,0.89,24.99,20.407
0.99980318,0.89,24.996,20.407
0.99980318,0.89,24.981,20.429
0.99980318,0.89,24.997,20.407
0.99980318,0.89,25.004,20.429
0.99980318,0.89,25.014,20.429
0.99980318,0.89,25.004,20.45
0.99980318,0.89,25.004,20.407
0.99980318,0.89,24.996,20.418
0.99980318,0.89,25.003,20.418
0.99980313,0.84,24.996,20.418
0.99980313,0.84,24.995,20.439
0.99980313,0.84,24.989,20.439
0.99980313,0.84,24.99,20.407
0.99980313,0.84,24.995,20.407
0.99980313,0.84,24.993,20.418
0.99980313,0.84,24.996,20.396
0.99980313,0.84,24.997,20.439
0.99980313,0.84,24.997,20.439
0.99980313,0.84,24.999,20.396
0.99980313,0.84,25.007,20.418
0.99980313,0.84,25.003,20.407
0.99980313,0.84,25.001,20.407
0.99980313,0.84,25.0,20.407
0.99980315,0.86,25.011,20.407
0.99980315,0.86,24.992,20.418
0.99980315,0.86,25.004,20.407
0.99980315,0.86,25.01,20.418
0.99980315,0.86,24.993,20.386
0.99980315,0.86,25.001,20.407
0.99980315,0.86,24.992,20.418
0.99980315,0.86,24.995,20.418
0.99980315,0.86,24.992,20.407
0.99980315,0.86,24.992,20.418
0.99980315,0.86,24.992,20.429
0.99980315,0.86,25.005,20.407
0.99980315,0.86,24.993,20.418
0.9998032,0.91,25.001,20.407
0.9998032,0.91,24.992,20.429
0.9998032,0.91,24.996,20.407
0.9998032,0.91,25.003,20.418
0.9998032,0.91,24.996,20.418
0.9998032,0.91,25.001,20.407
0.9998032,0.91,24.995,20.407
0.9998032,0.91,25.014,20.429
0.9998032,0.91,25.007,20.407
0.9998032,0.91,24.992,20.418
0.9998032,0.91,25.007,20.418
0.9998032,0.91,24.993,20.407
0.9998032,0.91,24.99,20.429
0.9998032,0.91,24.993,20.407
0.99980333,1.04,25.003,20.418
0.99980333,1.04,25.003,20.407
0.99980333,1.04,24.999,20.407
0.99980333,1.04,25.003,20.418
0.99980333,1.04,25.001,20.418
0.99980333,1.04,25.007,20.418
0.99980333,1.04,24.993,20.407
0.99980333,1.04,25.01,20.439
0.99980333,1.04,25.005,20.407
0.99980333,1.04,24.986,20.418
0.99980333,1.04,24.993,20.418
0.99980333,1.04,24.988,20.429
0.99980333,1.04,24.996,20.407
0.9998031,0.81,24.988,20.418
0.9998031,0.81,24.996,20.407
0.9998031,0.81,24.999,20.386
0.9998031,0.81,24.993,20.407
0.9998031,0.81,24.995,20.418
0.9998031,0.81,25.004,20.407
0.9998031,0.81,25.014,20.418
0.9998031,0.81,24.996,20.418
0.9998031,0.81,24.997,20.407
0.9998031,0.81,24.996,20.407
0.9998031,0.81,24.999,20.407
0.9998031,0.81,25.001,20.418
0.9998031,0.81,25.005,20.429
0.99980323,0.94,25.005,20.407
0.99980323,0.94,25.015,20.407
0.99980323,0.94,25.005,20.396
0.99980323,0.94,25.01,20.418
0.99980323,0.94,24.999,20.429
0.99980323,0.94,25.001,20.396
0.99980323,0.94,24.996,20.396
0.99980323,0.94,24.995,20.439
0.99980323,0.94,25.001,20.418
0.99980323,0.94,24.993,20.396
0.99980323,0.94,25.007,20.407
0.99980323,0.94,25.005,20.429
0.99980323,0.94,24.997,20.396
0.99980323,0.94,24.999,20.418
0.99980308,0.79,25.001,20.407
0.99980308,0.79,24.992,20.418
0.99980308,0.79,24.995,20.407
0.99980308,0.79,25.005,20.407
0.99980308,0.79,25.004,20.407
0.99980308,0.79,24.997,20.407
0.99980308,0.79,24.99,20.418
0.99980308,0.79,25.0,20.407
0.99980308,0.79,25.007,20.407
0.99980308,0.79,24.989,20.396
0.99980308,0.79,24.997,20.407
0.99980308,0.79,25.01,20.407
0.99980308,0.79,25.016,20.386
0.99980308,0.79,25.01,20.418
0.99980308,0.79,25.003,20.407
0.99980308,0.79,25.003,20.407
0.99980308,0.79,24.986,20.407
0.99980308,0.79,24.993,20.429
0.99980308,0.79,24.984,20.396
0.99980308,0.79,25.001,20.418
0.99980308,0.79,25.0,20.396
0.99980308,0.79,24.992,20.418
0.99980308,0.79,24.985,20.407
0.99980308,0.79,24.995,20.418
0.99980308,0.79,24.999,20.439
0.99980308,0.79,24.995,20.418
0.99980308,0.79,24.993,20.407
0.99980308,0.79,25.007,20.407
0.99980308,0.79,24.988,20.407
0.99980308,0.79,24.989,20.407
0.99980308,0.79,25.0,20.418
0.99980308,0.79,25.005,20.386
0.99980308,0.79,25.015,20.429
0.99980308,0.79,25.001,20.418
0.99980308,0.79,25.0,20.418
0.99980308,0.79,24.996,20.418
0.99980308,0.79,24.995,20.386
0.99980308,0.79,25.005,20.429
0.99980308,0.79,25.001,20.407
0.99980308,0.79,25.014,20.407
0.99980292,0.63,25.005,20.407
0.99980292,0.63,25.001,20.418
0.99980292,0.63,25.005,20.429
0.99980292,0.63,25.016,20.407
0.99980292,0.63,24.981,20.396
0.99980292,0.63,24.99,20.418
0.99980292,0.63,25.001,20.407
0.99980292,0.63,25.001,20.407
0.99980292,0.63,25.005,20.396
0.99980292,0.63,25.003,20.396
0.99980292,0.63,25.0,20.407
0.99980292,0.63,24.98,20.396
0.99980292,0.63,24.989,20.396
0.99980313,0.84,24.999,20.407
0.99980313,0.84,24.986,20.418
0.99980313,0.84,24.995,20.407
0.99980313,0.84,24.993,20.407
0.99980313,0.84,24.999,20.407
0.99980313,0.84,24.985,20.418
0.99980313,0.84,24.997,20.407
0.99980313,0.84,25.004,20.418
0.99980313,0.84,24.997,20.407
0.99980313,0.84,25.001,20.396
0.99980313,0.84,25.004,20.407
0.99980313,0.84,24.999,20.407
0.99980313,0.84,24.997,20.407
0.99980313,0.84,25.005,20.407
0.99980322,0.93,25.007,20.418
0.99980322,0.93,25.008,20.429
0.99980322,0.93,25.018,20.418
0.99980322,0.93,25.004,20.418
0.99980322,0.93,25.008,20.407
0.99980322,0.93,25.012,20.439
0.99980322,0.93,25.0,20.407
0.99980322,0.93,25.001,20.407
0.99980322,0.93,24.997,20.418
0.99980322,0.93,25.001,20.429
0.99980322,0.93,24.992,20.386
0.99980322,0.93,24.997,20.407
0.99980322,0.93,25.004,20.418
0.99980287,0.58,25.0,20.418
0.99980287,0.58,24.988,20.418
0.99980287,0.58,24.989,20.418
0.99980287,0.58,24.992,20.429
0.99980287,0.58,24.984,20.429
0.99980287,0.58,24.999,20.407
0.99980287,0.58,24.989,20.418
0.99980287,0.58,25.0,20.407
0.99980287,0.58,24.986,20.439
0.99980287,0.58,25.001,20.439
0.99980287,0.58,24.988,20.429
0.99980287,0.58,24.997,20.439
0.99980287,0.58,24.999,20.429
0.99980287,0.58,24.988,20.439
0.99980297,0.68,24.997,20.439
0.99980297,0.68,25.0,20.418
0.99980297,0.68,25.011,20.429
