resistance,ppm,temp_c
9984.8541,-0.29,25.681
9984.8541,-0.29,25.67
9984.8541,-0.29,25.66
9984.8541,-0.29,25.672
9984.8541,-0.29,25.671
9984.8541,-0.29,25.668
9984.8531,-0.39,25.663
9984.8531,-0.39,25.657
9984.8531,-0.39,25.656
9984.8531,-0.39,25.654
9984.8531,-0.39,25.638
9984.8531,-0.39,25.638
9984.8531,-0.39,25.641
9984.8531,-0.39,25.62
9984.8531,-0.39,25.634
9984.8531,-0.39,25.63
9984.8531,-0.39,25.631
9984.8531,-0.39,25.612
9984.8531,-0.39,25.617
9984.8531,-0.39,25.619
9984.8546,-0.24,25.612
9984.8546,-0.24,25.595
9984.8546,-0.24,25.597
9984.8546,-0.24,25.594
9984.8546,-0.24,25.587
9984.8546,-0.24,25.585
9984.8546,-0.24,25.589
9984.8546,-0.24,25.586
9984.8546,-0.24,25.582
9984.8546,-0.24,25.572
9984.8546,-0.24,25.575
9984.8546,-0.24,25.567
9984.8546,-0.24,25.576
9984.8539,-0.31,25.576
9984.8539,-0.31,25.568
9984.8539,-0.31,25.554
9984.8539,-0.31,25.546
9984.8539,-0.31,25.553
9984.8539,-0.31,25.552
9984.8539,-0.31,25.541
9984.8539,-0.31,25.539
9984.8539,-0.31,25.541
9984.8539,-0.31,25.53
9984.8539,-0.31,25.531
9984.8539,-0.31,25.516
9984.8539,-0.31,25.516
9984.8539,-0.31,25.519
9984.8546,-0.24,25.516
9984.8546,-0.24,25.51
9984.8546,-0.24,25.509
9984.8546,-0.24,25.506
9984.8546,-0.24,25.494
9984.8546,-0.24,25.51
9984.8546,-0.24,25.49
9984.8546,-0.24,25.494
9984.8546,-0.24,25.482
9984.8546,-0.24,25.499
9984.8546,-0.24,25.48
9984.8546,-0.24,25.487
9984.8546,-0.24,25.465
9984.8536,-0.34,25.479
9984.8536,-0.34,25.473
9984.8536,-0.34,25.469
9984.8536,-0.34,25.456
9984.8536,-0.34,25.46
9984.8536,-0.34,25.467
9984.8536,-0.34,25.453
9984.8536,-0.34,25.442
9984.8536,-0.34,25.446
9984.8536,-0.34,25.439
9984.8536,-0.34,25.445
9984.8536,-0.34,25.436
9984.8536,-0.34,25.435
9984.8557,-0.13,25.423
9984.8557,-0.13,25.428
9984.8557,-0.13,25.423
9984.8557,-0.13,25.41
9984.8557,-0.13,25.412
9984.8557,-0.13,25.413
9984.8557,-0.13,25.406
9984.8557,-0.13,25.405
9984.8557,-0.13,25.401
9984.8557,-0.13,25.398
9984.8557,-0.13,25.386
9984.8557,-0.13,25.395
9984.8557,-0.13,25.39
9984.8557,-0.13,25.379
9984.8559,-0.11,25.373
9984.8559,-0.11,25.382
9984.8559,-0.11,25.382
9984.8559,-0.11,25.371
9984.8559,-0.11,25.365
9984.8559,-0.11,25.361
9984.8559,-0.11,25.353
9984.8559,-0.11,25.362
9984.8559,-0.11,25.357
9984.8559,-0.11,25.353
9984.8559,-0.11,25.343
9984.8559,-0.11,25.341
9984.8559,-0.11,25.338
9984.8554,-0.16,25.321
9984.8554,-0.16,25.331
9984.8554,-0.16,25.339
9984.8554,-0.16,25.326
9984.8554,-0.16,25.327
9984.8554,-0.16,25.319
9984.8554,-0.16,25.319
9984.8554,-0.16,25.309
9984.8554,-0.16,25.301
9984.8554,-0.16,25.309
9984.8554,-0.16,25.304
9984.8554,-0.16,25.306
9984.8554,-0.16,25.298
9984.8554,-0.16,25.29
9984.8557,-0.13,25.298
9984.8557,-0.13,25.294
9984.8557,-0.13,25.287
9984.8557,-0.13,25.287
9984.8557,-0.13,25.287
9984.8557,-0.13,25.278
9984.8557,-0.13,25.265
9984.8557,-0.13,25.273
9984.8557,-0.13,25.275
9984.8557,-0.13,25.267
9984.8557,-0.13,25.264
9984.8557,-0.13,25.258
9984.8557,-0.13,25.265
9984.8569,-0.01,25.238
9984.8569,-0.01,25.249
9984.8569,-0.01,25.246
9984.8569,-0.01,25.242
9984.8569,-0.01,25.235
9984.8569,-0.01,25.238
9984.8569,-0.01,25.231
9984.8569,-0.01,25.231
9984.8569,-0.01,25.227
9984.8569,-0.01,25.221
9984.8569,-0.01,25.209
9984.8569,-0.01,25.216
9984.8569,-0.01,25.224
9984.8577,0.07,25.209
9984.8577,0.07,25.2
9984.8577,0.07,25.211
9984.8577,0.07,25.198
9984.8577,0.07,25.205
9984.8577,0.07,25.201
9984.8577,0.07,25.194
9984.8577,0.07,25.176
9984.8577,0.07,25.19
9984.8577,0.07,25.164
9984.8577,0.07,25.185
9984.8577,0.07,25.174
9984.8577,0.07,25.171
9984.8577,0.07,25.171
9984.8592,0.22,25.165
9984.8592,0.22,25.163
9984.8592,0.22,25.161
9984.8592,0.22,25.142
9984.8592,0.22,25.159
9984.8592,0.22,25.148
9984.8592,0.22,25.138
9984.8592,0.22,25.131
9984.8592,0.22,25.142
9984.8592,0.22,25.139
9984.8592,0.22,25.144
9984.8592,0.22,25.128
9984.8592,0.22,25.126
9984.8569,-0.01,25.115
9984.8569,-0.01,25.116
9984.8569,-0.01,25.113
9984.8569,-0.01,25.109
9984.8569,-0.01,25.108
9984.8569,-0.01,25.109
9984.8569,-0.01,25.105
9984.8569,-0.01,25.111
9984.8569,-0.01,25.103
9984.8569,-0.01,25.101
9984.8569,-0.01,25.098
9984.8569,-0.01,25.087
9984.8569,-0.01,25.087
9984.8569,-0.01,25.087
9984.8579,0.09,25.087
9984.8579,0.09,25.081
9984.8579,0.09,25.068
9984.8579,0.09,25.064
9984.8579,0.09,25.067
9984.8579,0.09,25.055
9984.8579,0.09,25.059
9984.8579,0.09,25.051
9984.8579,0.09,25.051
9984.8579,0.09,25.055
9984.8579,0.09,25.049
9984.8579,0.09,25.051
9984.8579,0.09,25.046
9984.8582,0.12,25.048
9984.8582,0.12,25.034
9984.8582,0.12,25.031
9984.8582,0.12,25.023
9984.8582,0.12,25.029
9984.8582,0.12,25.036
9984.8582,0.12,25.026
9984.8582,0.12,25.027
9984.8582,0.12,25.016
9984.8582,0.12,25.01
9984.8582,0.12,25.016
9984.8582,0.12,25.004
9984.8582,0.12,24.999
9984.8574,0.04,24.996
9984.8574,0.04,25.004
9984.8574,0.04,24.99
9984.8574,0.04,24.992
9984.8574,0.04,24.988
9984.8574,0.04,24.986
9984.8574,0.04,24.974
9984.8574,0.04,24.985
9984.8574,0.04,24.978
9984.8574,0.04,24.977
9984.8574,0.04,24.977
9984.8574,0.04,24.971
9984.8574,0.04,24.969
9984.8574,0.04,24.975
9984.8569,-0.01,24.977
9984.8569,-0.01,24.978
9984.8569,-0.01,24.967
9984.8569,-0.01,24.971
9984.8569,-0.01,24.982
9984.8569,-0.01,24.97
9984.8569,-0.01,24.973
9984.8569,-0.01,24.974
9984.8569,-0.01,24.97
9984.8569,-0.01,24.985
9984.8569,-0.01,24.974
9984.8569,-0.01,24.984
9984.8569,-0.01,24.988
9984.8587,0.17,24.985
9984.8587,0.17,24.971
9984.8587,0.17,24.981
9984.8587,0.17,24.969
9984.8587,0.17,24.975
9984.8587,0.17,24.974
9984.8587,0.17,24.978
9984.8587,0.17,24.984
9984.8587,0.17,24.988
9984.8587,0.17,24.977
9984.8587,0.17,24.992
9984.8587,0.17,24.977
9984.8587,0.17,24.973
9984.8587,0.17,24.971
9984.8577,0.07,24.98
9984.8577,0.07,24.974
9984.8577,0.07,24.992
9984.8577,0.07,24.967
9984.8577,0.07,24.984
9984.8577,0.07,24.982
9984.8577,0.07,24.98
9984.8577,0.07,24.982
9984.8577,0.07,24.985
9984.8577,0.07,24.98
9984.8577,0.07,24.982
9984.8577,0.07,24.971
9984.8577,0.07,24.978
9984.8587,0.17,24.977
9984.8587,0.17,24.986
9984.8587,0.17,24.981
9984.8587,0.17,24.984
9984.8587,0.17,24.98
9984.8587,0.17,24.977
9984.8587,0.17,24.977
9984.8587,0.17,24.982
9984.8587,0.17,24.974
9984.8587,0.17,24.982
9984.8587,0.17,24.975
9984.8587,0.17,24.986
9984.8587,0.17,24.973
9984.8577,0.07,24.969
9984.8577,0.07,24.98
9984.8577,0.07,24.977
9984.8577,0.07,24.974
9984.8577,0.07,24.984
9984.8577,0.07,24.973
9984.8577,0.07,24.973
9984.8577,0.07,24.98
9984.8577,0.07,24.98
9984.8577,0.07,24.986
9984.8577,0.07,24.98
9984.8577,0.07,24.977
9984.8577,0.07,24.988
9984.8577,0.07,24.985
9984.8577,0.07,24.986
9984.8577,0.07,24.974
9984.8577,0.07,24.984
9984.8577,0.07,24.975
9984.8577,0.07,24.98
9984.8577,0.07,24.973
9984.8577,0.07,24.971
9984.8577,0.07,24.973
9984.8577,0.07,24.982
9984.8577,0.07,24.981
9984.8577,0.07,24.975
9984.8577,0.07,24.978
9984.8577,0.07,24.992
9984.8602,0.32,24.984
9984.8602,0.32,24.978
9984.8602,0.32,24.975
9984.8602,0.32,24.975
9984.8602,0.32,24.973
9984.8602,0.32,24.981
9984.8602,0.32,24.986
9984.8602,0.32,24.985
9984.8602,0.32,24.975
9984.8602,0.32,24.98
9984.8602,0.32,24.975
9984.8602,0.32,24.969
9984.8602,0.32,24.956
9984.8587,0.17,24.973
9984.8587,0.17,24.978
9984.8587,0.17,24.98
9984.8587,0.17,24.985
9984.8587,0.17,24.981
9984.8587,0.17,24.988
9984.8587,0.17,24.996
9984.8587,0.17,24.975
9984.8587,0.17,24.986
9984.8587,0.17,24.984
9984.8587,0.17,24.986
9984.8587,0.17,24.969
9984.8587,0.17,24.978
9984.8587,0.17,24.977
9984.8587,0.17,24.992
9984.8587,0.17,24.986
9984.8587,0.17,24.974
9984.8587,0.17,24.971
9984.8587,0.17,24.985
9984.8587,0.17,24.993
9984.8587,0.17,24.971
9984.8587,0.17,25.001
9984.8587,0.17,24.978
9984.8587,0.17,24.981
9984.8587,0.17,24.985
9984.8587,0.17,24.984
9984.8587,0.17,24.982
9984.8595,0.25,24.981
9984.8595,0.25,24.978
9984.8595,0.25,24.985
9984.8595,0.25,24.978
9984.8595,0.25,24.982
9984.8595,0.25,24.995
9984.8595,0.25,24.971
9984.8595,0.25,24.993
9984.8595,0.25,24.982
9984.8595,0.25,24.993
9984.8595,0.25,24.98
9984.8595,0.25,24.969
9984.8595,0.25,24.985
9984.8595,0.25,24.98
9984.8595,0.25,24.98
9984.8595,0.25,24.984
9984.8595,0.25,24.97
9984.8595,0.25,24.996
9984.8595,0.25,24.985
9984.8595,0.25,24.974
9984.8595,0.25,24.977
9984.8595,0.25,24.973
9984.8595,0.25,24.98
9984.8595,0.25,24.996
9984.8595,0.25,24.989
9984.8595,0.25,24.98
9984.8595,0.25,24.982
9984.8592,0.22,24.978
9984.8592,0.22,24.982
9984.8592,0.22,24.99
9984.8592,0.22,24.978
9984.8592,0.22,24.99
9984.8592,0.22,24.98
9984.8592,0.22,24.986
9984.8592,0.22,24.975
9984.8592,0.22,24.98
9984.8592,0.22,24.974
9984.8592,0.22,24.977
9984.8592,0.22,24.973
9984.8592,0.22,24.984
9984.8589,0.19,24.977
9984.8589,0.19,24.982
9984.8589,0.19,24.986
9984.8589,0.19,24.985
9984.8589,0.19,24.985
9984.8589,0.19,24.99
9984.8589,0.19,24.989
9984.8589,0.19,24.986
9984.8589,0.19,24.992
9984.8589,0.19,24.985
9984.8589,0.19,24.996
9984.8589,0.19,24.995
9984.8589,0.19,24.985
9984.8589,0.19,24.981
9984.8584,0.14,24.992
9984.8584,0.14,24.982
9984.8584,0.14,24.985
9984.8584,0.14,24.973
9984.8584,0.14,24.971
9984.8584,0.14,24.988
9984.8584,0.14,24.977
9984.8584,0.14,24.993
9984.8584,0.14,24.988
9984.8584,0.14,24.981
9984.8584,0.14,24.988
9984.8584,0.14,24.993
9984.8584,0.14,24.995
9984.8589,0.19,24.989
9984.8589,0.19,24.984
9984.8589,0.19,25.0
9984.8589,0.19,24.992
9984.8589,0.19,24.999
9984.8589,0.19,24.989
9984.8589,0.19,24.993
9984.8589,0.19,24.97
9984.8589,0.19,24.975
9984.8589,0.19,24.982
9984.8589,0.19,24.971
9984.8589,0.19,24.978
9984.8589,0.19,24.974
9984.8589,0.19,24.981
9984.8569,-0.01,24.977
9984.8569,-0.01,24.982
9984.8569,-0.01,24.978
9984.8569,-0.01,24.988
9984.8569,-0.01,24.988
9984.8569,-0.01,24.992
9984.8569,-0.01,24.981
9984.8569,-0.01,24.974
9984.8569,-0.01,24.989
9984.8569,-0.01,24.997
9984.8569,-0.01,24.992
9984.8569,-0.01,24.981
9984.8569,-0.01,24.984
9984.8569,-0.01,24.996
9984.8569,-0.01,24.993
9984.8569,-0.01,24.995
9984.8569,-0.01,24.993
9984.8569,-0.01,24.992
9984.8569,-0.01,24.981
9984.8569,-0.01,24.978
9984.8569,-0.01,24.99
9984.8569,-0.01,24.986
9984.8569,-0.01,24.993
9984.8569,-0.01,24.992
9984.8569,-0.01,24.999
9984.8569,-0.01,24.993
9984.8582,0.12,24.99
9984.8582,0.12,24.999
9984.8582,0.12,24.996
9984.8582,0.12,24.995
9984.8582,0.12,24.995
9984.8582,0.12,24.992
9984.8582,0.12,24.971
9984.8582,0.12,24.982
9984.8582,0.12,24.992
9984.8582,0.12,24.985
9984.8582,0.12,24.995
9984.8582,0.12,24.988
9984.8582,0.12,24.993
9984.8582,0.12,24.98
9984.8589,0.19,24.984
9984.8589,0.19,25.0
9984.8589,0.19,24.99
9984.8589,0.19,24.993
9984.8589,0.19,24.984
9984.8589,0.19,24.978
9984.8589,0.19,24.989
9984.8589,0.19,24.985
9984.8589,0.19,24.995
9984.8589,0.19,24.98
9984.8589,0.19,24.977
9984.8589,0.19,24.977
9984.8589,0.19,24.993
9984.8587,0.17,24.988
9984.8587,0.17,24.99
9984.8587,0.17,24.997
9984.8587,0.17,24.996
9984.8587,0.17,24.985
9984.8587,0.17,24.982
9984.8587,0.17,24.982
9984.8587,0.17,25.0
9984.8587,0.17,25.0
9984.8587,0.17,25.005
9984.8587,0.17,24.982
9984.8587,0.17,25.0
9984.8587,0.17,24.996
9984.8587,0.17,24.993
9984.8592,0.22,25.001
9984.8592,0.22,24.999
9984.8592,0.22,24.993
9984.8592,0.22,24.995
9984.8592,0.22,24.986
9984.8592,0.22,24.988
9984.8592,0.22,24.992
9984.8592,0.22,24.974
9984.8592,0.22,24.988
9984.8592,0.22,24.999
9984.8592,0.22,24.986
9984.8592,0.22,24.99
9984.8592,0.22,24.992
9984.8582,0.12,24.993
9984.8582,0.12,24.993
9984.8582,0.12,24.999
9984.8582,0.12,24.989
9984.8582,0.12,24.982
9984.8582,0.12,24.988
9984.8582,0.12,24.999
9984.8582,0.12,24.992
9984.8582,0.12,25.004
9984.8582,0.12,24.981
9984.8582,0.12,24.993
9984.8582,0.12,24.993
9984.8582,0.12,24.997
9984.8587,0.17,24.985
9984.8587,0.17,24.986
9984.8587,0.17,24.989
9984.8587,0.17,24.989
9984.8587,0.17,24.985
9984.8587,0.17,24.982
9984.8587,0.17,24.989
9984.8587,0.17,25.0
9984.8587,0.17,24.99
9984.8587,0.17,24.989
9984.8587,0.17,24.996
9984.8587,0.17,24.999
9984.8587,0.17,24.989
9984.8587,0.17,24.99
9984.8595,0.25,24.989
9984.8595,0.25,24.997
9984.8595,0.25,24.997
9984.8595,0.25,24.992
9984.8595,0.25,24.996
9984.8595,0.25,24.988
9984.8595,0.25,24.996
9984.8595,0.25,24.978
9984.8595,0.25,24.992
9984.8595,0.25,24.997
9984.8595,0.25,24.988
9984.8595,0.25,25.001
9984.8595,0.25,24.997
9984.8582,0.12,24.995
9984.8582,0.12,24.995
9984.8582,0.12,25.0
9984.8582,0.12,24.988
9984.8582,0.12,24.997
9984.8582,0.12,24.996
9984.8582,0.12,24.997
9984.8582,0.12,24.99
9984.8582,0.12,25.008
9984.8582,0.12,25.0
9984.8582,0.12,24.995
9984.8582,0.12,24.999
9984.8582,0.12,25.003
9984.8584,0.14,24.989
9984.8584,0.14,25.003
9984.8584,0.14,24.996
9984.8584,0.14,24.99
9984.8584,0.14,24.989
9984.8584,0.14,24.989
9984.8584,0.14,24.984
9984.8584,0.14,24.984
9984.8584,0.14,24.989
9984.8584,0.14,25.001
9984.8584,0.14,24.99
9984.8584,0.14,24.984
9984.8584,0.14,24.992
9984.8584,0.14,24.997
9984.8592,0.22,24.992
9984.8592,0.22,24.989
9984.8592,0.22,24.985
9984.8592,0.22,24.986
9984.8592,0.22,25.0
9984.8592,0.22,25.0
9984.8592,0.22,25.005
9984.8592,0.22,24.996
9984.8592,0.22,24.989
9984.8592,0.22,24.99
9984.8592,0.22,24.995
9984.8592,0.22,24.989
9984.8592,0.22,25.012
9984.8602,0.32,24.984
9984.8602,0.32,24.996
9984.8602,0.32,25.0
9984.8602,0.32,24.996
9984.8602,0.32,25.001
9984.8602,0.32,25.01
9984.8602,0.32,25.012
9984.8602,0.32,24.995
9984.8602,0.32,25.0
9984.8602,0.32,24.985
9984.8602,0.32,24.997
9984.8602,0.32,24.986
9984.8602,0.32,24.985
9984.8602,0.32,24.992
9984.8579,0.09,24.997
9984.8579,0.09,24.981
9984.8579,0.09,24.99
9984.8579,0.09,24.996
9984.8579,0.09,24.992
9984.8579,0.09,25.005
9984.8579,0.09,24.99
9984.8579,0.09,24.986
9984.8579,0.09,24.984
9984.8579,0.09,25.001
9984.8579,0.09,25.001
9984.8579,0.09,24.984
9984.8579,0.09,25.003
9984.8595,0.25,24.996
9984.8595,0.25,25.003
9984.8595,0.25,24.981
9984.8595,0.25,24.996
9984.8595,0.25,24.99
9984.8595,0.25,24.996
9984.8595,0.25,25.004
9984.8595,0.25,25.0
9984.8595,0.25,24.993
9984.8595,0.25,25.0
9984.8595,0.25,24.996
9984.8595,0.25,25.001
9984.8595,0.25,24.999
9984.8592,0.22,25.0
9984.8592,0.22,24.993
9984.8592,0.22,24.99
9984.8592,0.22,24.999
9984.8592,0.22,24.989
9984.8592,0.22,24.989
9984.8592,0.22,24.999
9984.8592,0.22,24.984
9984.8592,0.22,24.99
9984.8592,0.22,24.993
9984.8592,0.22,25.003
9984.8592,0.22,24.99
9984.8592,0.22,25.011
9984.8592,0.22,24.997
9984.8582,0.12,25.001
9984.8582,0.12,25.004
9984.8582,0.12,25.011
9984.8582,0.12,25.003
9984.8582,0.12,24.997
9984.8582,0.12,25.004
9984.8582,0.12,25.003
9984.8582,0.12,24.995
9984.8582,0.12,24.995
9984.8582,0.12,24.992
9984.8582,0.12,24.992
9984.8582,0.12,24.989
9984.8582,0.12,25.001
9984.8605,0.35,24.989
9984.8605,0.35,24.992
9984.8605,0.35,25.004
9984.8605,0.35,24.989
9984.8605,0.35,24.99
9984.8605,0.35,24.988
9984.8605,0.35,24.996
9984.8605,0.35,24.986
9984.8605,0.35,24.992
9984.8605,0.35,25.011
9984.8605,0.35,24.992
9984.8605,0.35,25.0
9984.8605,0.35,25.003
9984.8605,0.35,25.008
9984.86,0.30,25.005
9984.86,0.30,24.996
9984.86,0.30,24.993
9984.86,0.30,24.999
9984.86,0.30,25.001
9984.86,0.30,25.005
9984.86,0.30,24.999
9984.86,0.30,24.981
9984.86,0.30,25.004
9984.86,0.30,24.988
9984.86,0.30,24.995
9984.86,0.30,25.005
9984.86,0.30,24.99
9984.8592,0.22,24.997
9984.8592,0.22,24.993
9984.8592,0.22,25.003
9984.8592,0.22,24.984
9984.8592,0.22,24.999
9984.8592,0.22,24.995
9984.8592,0.22,25.004
9984.8592,0.22,24.995
9984.8592,0.22,24.985
9984.8592,0.22,24.989
9984.8592,0.22,25.0
9984.8592,0.22,24.986
9984.8592,0.22,25.0
9984.862,0.50,25.003
9984.862,0.50,24.996
9984.862,0.50,25.007
9984.862,0.50,24.997
9984.862,0.50,24.997
9984.862,0.50,25.015
9984.862,0.50,25.0
9984.862,0.50,24.995
9984.862,0.50,24.996
9984.862,0.50,25.005
9984.862,0.50,25.0
9984.862,0.50,24.984
9984.862,0.50,24.997
9984.862,0.50,24.99
9984.8597,0.27,24.985
9984.8597,0.27,25.008
9984.8597,0.27,24.984
9984.8597,0.27,24.995
9984.8597,0.27,24.995
9984.8597,0.27,25.0
9984.8597,0.27,25.0
9984.8597,0.27,24.995
9984.8597,0.27,25.001
9984.8597,0.27,24.996
9984.8597,0.27,24.997
9984.8597,0.27,24.993
9984.8597,0.27,24.993
9984.86,0.30,25.004
9984.86,0.30,24.996
9984.86,0.30,25.007
9984.86,0.30,25.005
9984.86,0.30,24.997
9984.86,0.30,24.997
9984.86,0.30,24.995
9984.86,0.30,24.995
9984.86,0.30,25.003
9984.86,0.30,24.993
9984.86,0.30,25.007
9984.86,0.30,24.996
9984.86,0.30,24.99
9984.86,0.30,24.986
9984.8597,0.27,24.999
9984.8597,0.27,24.995
9984.8597,0.27,25.003
9984.8597,0.27,24.997
9984.8597,0.27,25.0
9984.8597,0.27,24.992
9984.8597,0.27,25.0
9984.8597,0.27,25.003
9984.8597,0.27,24.999
9984.8597,0.27,25.004
9984.8597,0.27,24.993
9984.8597,0.27,24.997
9984.8597,0.27,24.986
9984.86,0.30,25.0
9984.86,0.30,24.997
9984.86,0.30,24.997
9984.86,0.30,24.997
9984.86,0.30,24.995
9984.86,0.30,25.007
9984.86,0.30,24.99
9984.86,0.30,25.004
9984.86,0.30,25.008
9984.86,0.30,24.989
9984.86,0.30,25.0
9984.86,0.30,24.992
9984.86,0.30,24.996
9984.8597,0.27,24.996
9984.8597,0.27,24.981
9984.8597,0.27,24.989
9984.8597,0.27,24.986
9984.8597,0.27,25.008
9984.8597,0.27,24.999
9984.8597,0.27,24.997
9984.8597,0.27,25.008
9984.8597,0.27,25.004
9984.8597,0.27,25.005
9984.8597,0.27,25.0
9984.8597,0.27,24.995
9984.8597,0.27,25.008
9984.8597,0.27,25.005
9984.8597,0.27,24.997
9984.8597,0.27,25.003
9984.8597,0.27,25.004
9984.8597,0.27,24.997
9984.8597,0.27,25.005
9984.8597,0.27,25.003
9984.8597,0.27,24.985
9984.8597,0.27,25.007
9984.8597,0.27,25.005
9984.8597,0.27,24.999
9984.8597,0.27,24.984
9984.8597,0.27,24.988
9984.8597,0.27,24.988
9984.8574,0.04,25.0
9984.8574,0.04,25.008
9984.8574,0.04,24.997
9984.8574,0.04,25.003
9984.8574,0.04,24.985
9984.8574,0.04,25.0
9984.8574,0.04,24.993
9984.8574,0.04,25.001
9984.8574,0.04,24.993
9984.8574,0.04,25.0
9984.8574,0.04,25.003
9984.8574,0.04,25.001
9984.8574,0.04,24.996
9984.8574,0.04,25.0
9984.86,0.30,25.005
9984.86,0.30,25.011
9984.86,0.30,24.999
9984.86,0.30,25.0
9984.86,0.30,24.99
9984.86,0.30,24.995
9984.86,0.30,24.992
9984.86,0.30,24.996
9984.86,0.30,24.988
9984.86,0.30,24.992
9984.86,0.30,24.996
9984.86,0.30,24.999
9984.86,0.30,24.999
9984.8607,0.37,24.992
9984.8607,0.37,24.992
9984.8607,0.37,25.005
9984.8607,0.37,24.996
9984.8607,0.37,25.016
9984.8607,0.37,25.001
9984.8607,0.37,25.011
9984.8607,0.37,25.0
9984.8607,0.37,25.007
9984.8607,0.37,24.981
9984.8607,0.37,25.001
9984.8607,0.37,24.995
9984.8607,0.37,25.007
9984.86,0.30,24.993
9984.86,0.30,25.001
9984.86,0.30,24.997
9984.86,0.30,25.007
9984.86,0.30,25.007
9984.86,0.30,24.996
9984.86,0.30,25.01
9984.86,0.30,25.003
9984.86,0.30,25.001
9984.86,0.30,24.992
9984.86,0.30,24.996
9984.86,0.30,24.993
9984.86,0.30,25.001
9984.86,0.30,25.0
9984.8582,0.12,24.992
9984.8582,0.12,24.988
9984.8582,0.12,24.99
9984.8582,0.12,24.996
9984.8582,0.12,25.004
9984.8582,0.12,25.003
9984.8582,0.12,24.989
9984.8582,0.12,25.004
9984.8582,0.12,24.995
9984.8582,0.12,24.989
9984.8582,0.12,25.011
9984.8582,0.12,24.993
9984.8582,0.12,24.986
9984.8595,0.25,25.004
9984.8595,0.25,24.995
9984.8595,0.25,25.0
9984.8595,0.25,24.996
9984.8595,0.25,25.003
9984.8595,0.25,25.004
9984.8595,0.25,25.008
9984.8595,0.25,25.0
9984.8595,0.25,25.003
9984.8595,0.25,24.999
9984.8595,0.25,24.993
9984.8595,0.25,25.001
9984.8595,0.25,24.997
9984.8589,0.19,24.993
9984.8589,0.19,25.008
9984.8589,0.19,24.992
9984.8589,0.19,24.996
9984.8589,0.19,25.005
9984.8589,0.19,24.988
9984.8589,0.19,24.986
9984.8589,0.19,24.993
9984.8589,0.19,25.001
9984.8589,0.19,24.999
9984.8589,0.19,24.992
9984.8589,0.19,24.986
9984.8589,0.19,24.996
9984.8589,0.19,24.997
9984.8592,0.22,24.99
9984.8592,0.22,24.997
9984.8592,0.22,25.0
9984.8592,0.22,25.007
9984.8592,0.22,25.008
9984.8592,0.22,25.01
9984.8592,0.22,25.007
9984.8592,0.22,25.0
9984.8592,0.22,24.997
9984.8592,0.22,24.999
9984.8592,0.22,25.001
9984.8592,0.22,25.007
9984.8592,0.22,24.989
9984.8605,0.35,25.0
9984.8605,0.35,24.993
9984.8605,0.35,25.008
9984.8605,0.35,25.003
9984.8605,0.35,24.997
9984.8605,0.35,24.997
9984.8605,0.35,24.995
9984.8605,0.35,24.989
9984.8605,0.35,25.014
9984.8605,0.35,24.999
9984.8605,0.35,24.99
9984.8605,0.35,24.989
9984.8605,0.35,24.995
9984.8605,0.35,25.003
9984.8607,0.37,25.004
9984.8607,0.37,24.993
9984.8607,0.37,25.005
9984.8607,0.37,24.999
9984.8607,0.37,24.992
9984.8607,0.37,25.0
9984.8607,0.37,24.992
9984.8607,0.37,24.999
9984.8607,0.37,24.99
9984.8607,0.37,24.999
9984.8607,0.37,25.0
9984.8607,0.37,25.0
9984.8607,0.37,24.995
9984.8592,0.22,25.003
9984.8592,0.22,24.995
9984.8592,0.22,25.014
9984.8592,0.22,24.993
9984.8592,0.22,25.007
9984.8592,0.22,25.008
9984.8592,0.22,25.001
9984.8592,0.22,25.004
9984.8592,0.22,24.997
9984.8592,0.22,25.003
9984.8592,0.22,24.999
9984.8592,0.22,24.989
9984.8592,0.22,24.997
9984.8587,0.17,24.996
9984.8587,0.17,24.997
9984.8587,0.17,24.989
9984.8587,0.17,24.995
9984.8587,0.17,25.0
9984.8587,0.17,24.99
9984.8587,0.17,24.986
9984.8587,0.17,24.992
9984.8587,0.17,24.993
9984.8587,0.17,24.995
9984.8587,0.17,25.004
9984.8587,0.17,24.999
9984.8587,0.17,24.997
9984.8587,0.17,25.001
9984.8612,0.42,25.0
9984.8612,0.42,24.995
9984.8612,0.42,24.992
9984.8612,0.42,25.0
9984.8612,0.42,25.01
9984.8612,0.42,25.008
9984.8612,0.42,25.007
9984.8612,0.42,25.01
9984.8612,0.42,25.011
9984.8612,0.42,25.007
9984.8612,0.42,25.004
9984.8612,0.42,25.0
9984.8612,0.42,25.0
9984.8582,0.12,24.993
9984.8582,0.12,24.997
9984.8582,0.12,24.992
9984.8582,0.12,24.996
9984.8582,0.12,24.988
9984.8582,0.12,24.988
9984.8582,0.12,24.985
9984.8582,0.12,25.011
9984.8582,0.12,24.99
9984.8582,0.12,25.001
9984.8582,0.12,24.997
9984.8582,0.12,25.003
9984.8582,0.12,24.993
9984.8582,0.12,25.0
9984.8592,0.22,25.008
9984.8592,0.22,25.004
9984.8592,0.22,24.988
9984.8592,0.22,25.007
9984.8592,0.22,25.008
9984.8592,0.22,24.999
9984.8592,0.22,24.995
9984.8592,0.22,25.003
9984.8592,0.22,25.008
9984.8592,0.22,25.005
9984.8592,0.22,25.001
9984.8592,0.22,24.997
9984.8592,0.22,24.99
9984.8589,0.19,25.014
9984.8589,0.19,24.992
9984.8589,0.19,24.989
9984.8589,0.19,24.996
9984.8589,0.19,24.993
9984.8589,0.19,25.003
9984.8589,0.19,25.004
