si7021_c,si7021_h,set,input,output
23.517,50.755,400,276.598,255.00
23.539,50.763,400,276.744,255.00
23.507,50.755,400,276.432,255.00
23.539,50.755,400,277.180,255.00
23.528,50.755,400,276.578,255.00
23.550,50.755,400,276.879,255.00
23.550,50.763,400,276.717,255.00
23.550,50.770,400,276.578,255.00
23.528,50.747,400,277.646,255.00
23.517,50.755,400,277.543,255.00
23.528,50.740,400,277.643,255.00
23.539,50.740,400,277.234,255.00
23.550,50.763,400,277.883,255.00
23.528,50.740,400,277.822,255.00
23.539,50.747,400,277.195,255.00
23.560,50.747,400,277.830,255.00
23.528,50.755,400,277.963,255.00
23.539,50.755,400,277.752,255.00
23.528,50.740,400,277.879,255.00
23.539,50.740,400,277.660,255.00
23.550,50.747,400,278.078,255.00
23.550,50.740,400,278.066,255.00
23.550,50.732,400,278.223,255.00
23.528,50.740,400,278.254,255.00
23.539,50.755,400,278.799,255.00
23.571,50.740,400,278.936,255.00
23.550,50.732,400,278.359,255.00
23.539,50.747,400,279.023,255.00
23.539,50.732,400,279.299,255.00
23.550,50.740,400,278.629,255.00
23.550,50.740,400,278.557,255.00
23.550,50.732,400,278.734,255.00
23.550,50.740,400,279.064,255.00
23.571,50.740,400,278.865,255.00
23.560,50.740,400,279.187,255.00
23.560,50.725,400,278.910,255.00
23.560,50.740,400,279.396,255.00
23.550,50.725,400,279.395,255.00
23.560,50.725,400,279.096,255.00
23.560,50.740,400,279.311,255.00
23.550,50.747,400,279.074,255.00
23.550,50.732,400,279.695,255.00
23.550,50.740,400,279.621,255.00
23.582,50.740,400,279.674,255.00
23.550,50.725,400,279.607,255.00
23.560,50.717,400,279.604,255.00
23.550,50.717,400,279.906,255.00
23.560,50.740,400,280.053,255.00
23.571,50.709,400,279.930,255.00
23.550,50.725,400,279.387,255.00
23.571,50.732,400,279.775,255.00
23.571,50.725,400,280.098,255.00
23.550,50.732,400,280.338,255.00
23.560,50.732,400,280.564,255.00
23.571,50.725,400,280.148,255.00
23.550,50.717,400,280.230,255.00
23.571,50.725,400,280.240,255.00
23.571,50.717,400,280.475,255.00
23.571,50.725,400,280.492,255.00
23.560,50.709,400,280.283,255.00
23.571,50.725,400,280.135,255.00
23.571,50.740,400,280.500,255.00
23.571,50.725,400,280.494,255.00
23.582,50.717,400,280.512,255.00
23.571,50.717,400,280.939,255.00
23.582,50.725,400,281.074,255.00
23.571,50.709,400,281.361,255.00
23.582,50.709,400,281.346,255.00
23.582,50.725,400,280.930,255.00
23.571,50.709,400,281.617,255.00
23.571,50.709,400,281.557,255.00
23.582,50.709,400,281.580,255.00
23.582,50.717,400,281.898,255.00
23.582,50.694,400,281.533,255.00
23.571,50.717,400,282.006,255.00
23.582,50.702,400,282.459,255.00
23.571,50.702,400,282.039,255.00
23.582,50.709,400,281.814,255.00
23.582,50.732,400,281.982,255.00
23.560,50.725,400,282.033,255.00
23.571,50.725,400,282.107,255.00
23.603,50.717,400,282.221,255.00
23.592,50.709,400,282.271,255.00
23.603,50.702,400,282.457,255.00
23.582,50.717,400,282.436,255.00
23.592,50.702,400,282.242,255.00
23.603,50.725,400,282.473,255.00
23.614,50.709,400,282.629,255.00
23.592,50.694,400,282.473,255.00
23.592,50.709,400,283.016,255.00
23.603,50.694,400,282.666,255.00
23.592,50.702,400,282.572,255.00
23.603,50.709,400,283.520,255.00
23.582,50.709,400,283.070,255.00
23.603,50.709,400,282.918,255.00
23.603,50.717,400,283.549,255.00
23.603,50.709,400,283.211,255.00
23.614,50.709,400,283.465,255.00
23.603,50.717,400,283.471,255.00
23.603,50.725,400,283.523,255.00
23.592,50.702,400,283.787,255.00
23.592,50.694,400,283.912,255.00
23.603,50.694,400,283.684,255.00
23.603,50.694,400,283.559,255.00
23.603,50.709,400,283.465,255.00
23.603,50.694,400,284.166,255.00
23.625,50.709,400,284.109,255.00
23.614,50.709,400,283.684,255.00
23.603,50.694,400,283.852,255.00
23.614,50.717,400,284.273,255.00
23.603,50.686,400,284.236,255.00
23.603,50.694,400,284.186,255.00
23.603,50.694,400,284.410,255.00
23.614,50.702,400,284.264,255.00
23.614,50.709,400,284.191,255.00
23.625,50.694,400,284.244,255.00
23.603,50.694,400,284.195,255.00
23.635,50.694,400,284.736,255.00
23.625,50.694,400,284.746,255.00
23.603,50.694,400,284.615,255.00
23.625,50.702,400,284.832,255.00
23.614,50.694,400,284.795,255.00
23.614,50.671,400,284.631,255.00
23.625,50.686,400,285.139,255.00
23.614,50.694,400,285.203,255.00
23.614,50.694,400,284.889,255.00
23.614,50.686,400,284.582,255.00
23.635,50.694,400,284.998,255.00
23.625,50.679,400,285.119,255.00
23.603,50.686,400,285.078,255.00
23.625,50.679,400,285.014,255.00
23.614,50.679,400,285.445,255.00
23.635,50.679,400,285.109,255.00
23.646,50.686,400,285.479,255.00
23.635,50.686,400,285.398,255.00
23.635,50.686,400,285.725,255.00
23.614,50.679,400,285.777,255.00
23.635,50.679,400,285.619,255.00
23.635,50.671,400,285.742,255.00
23.635,50.686,400,285.709,255.00
23.635,50.686,400,285.814,255.00
23.635,50.686,400,285.945,255.00
23.635,50.671,400,286.154,255.00
23.635,50.679,400,286.367,255.00
23.635,50.679,400,286.268,255.00
23.625,50.686,400,286.209,255.00
23.646,50.686,400,286.461,255.00
23.625,50.664,400,286.391,255.00
23.635,50.671,400,286.689,255.00
23.635,50.656,400,286.766,255.00
23.646,50.671,400,286.338,255.00
23.646,50.671,400,286.631,255.00
23.646,50.664,400,287.008,255.00
23.646,50.664,400,287.000,255.00
23.646,50.664,400,286.865,255.00
23.625,50.679,400,286.926,255.00
23.657,50.664,400,286.855,255.00
23.635,50.664,400,286.994,255.00
23.657,50.664,400,287.236,255.00
23.646,50.656,400,287.221,255.00
23.635,50.664,400,287.451,255.00
23.646,50.664,400,287.492,255.00
23.635,50.664,400,287.510,255.00
23.635,50.671,400,287.506,255.00
23.657,50.648,400,287.830,255.00
23.668,50.664,400,288.178,255.00
23.646,50.671,400,287.516,255.00
23.635,50.664,400,288.008,255.00
23.668,50.664,400,288.602,255.00
23.635,50.656,400,287.822,255.00
23.646,50.664,400,287.803,255.00
23.668,50.664,400,287.623,255.00
23.668,50.679,400,287.389,255.00
23.668,50.671,400,287.801,255.00
23.646,50.656,400,288.125,255.00
23.668,50.656,400,288.344,255.00
23.646,50.664,400,288.289,255.00
23.657,50.648,400,288.539,255.00
23.657,50.664,400,288.768,255.00
23.657,50.648,400,288.729,255.00
23.668,50.656,400,289.068,255.00
23.646,50.656,400,288.857,255.00
23.646,50.648,400,289.162,255.00
23.668,50.656,400,288.523,255.00
23.700,50.656,400,289.170,255.00
23.657,50.671,400,288.863,255.00
23.678,50.648,400,289.213,255.00
23.657,50.656,400,288.857,255.00
23.657,50.641,400,289.016,255.00
23.678,50.648,400,288.734,255.00
23.668,50.648,400,289.209,255.00
23.689,50.656,400,289.049,255.00
23.668,50.648,400,289.297,255.00
23.668,50.656,400,289.240,255.00
23.678,50.648,400,289.449,255.00
23.678,50.648,400,289.391,255.00
23.668,50.648,400,289.227,255.00
23.668,50.656,400,289.953,255.00
23.668,50.648,400,289.762,255.00
23.668,50.633,400,289.723,255.00
23.668,50.656,400,290.152,255.00
23.689,50.641,400,290.074,255.00
23.700,50.648,400,290.535,255.00
23.678,50.648,400,290.230,255.00
23.700,50.633,400,290.271,255.00
23.689,50.648,400,290.670,255.00
23.678,50.633,400,290.596,255.00
23.689,50.648,400,290.070,255.00
23.678,50.648,400,290.414,255.00
23.668,50.625,400,290.201,255.00
23.678,50.641,400,290.260,255.00
23.700,50.641,400,290.586,255.00
23.678,50.664,400,290.447,255.00
23.689,50.648,400,290.598,255.00
23.678,50.648,400,290.939,255.00
23.700,50.641,400,291.020,255.00
23.678,50.641,400,291.100,255.00
23.678,50.656,400,290.602,255.00
23.689,50.625,400,290.588,255.00
23.678,50.633,400,291.123,255.00
23.700,50.625,400,290.842,255.00
23.700,50.641,400,290.922,255.00
23.700,50.641,400,291.064,255.00
23.700,50.618,400,290.869,255.00
23.689,50.625,400,291.162,255.00
23.700,50.664,400,291.230,255.00
23.689,50.641,400,291.248,255.00
23.700,50.656,400,291.486,255.00
23.678,50.625,400,291.510,255.00
23.700,50.633,400,291.676,255.00
23.689,50.633,400,291.504,255.00
23.700,50.625,400,291.816,255.00
23.700,50.625,400,291.391,255.00
23.689,50.625,400,291.887,255.00
23.710,50.641,400,291.449,255.00
23.689,50.618,400,291.256,255.00
23.678,50.641,400,291.426,255.00
23.700,50.641,400,291.637,255.00
23.700,50.641,400,291.400,255.00
23.710,50.625,400,291.975,255.00
23.710,50.625,400,291.451,255.00
23.689,50.633,400,291.918,255.00
23.710,50.656,400,292.498,255.00
23.689,50.625,400,292.605,255.00
23.689,50.625,400,292.244,255.00
23.700,50.633,400,292.547,255.00
23.700,50.648,400,292.404,255.00
23.700,50.610,400,293.166,255.00
23.710,50.625,400,292.945,255.00
23.710,50.625,400,292.627,255.00
23.700,50.625,400,293.143,255.00
23.700,50.618,400,292.580,255.00
23.700,50.610,400,292.908,255.00
23.732,50.625,400,292.830,255.00
23.710,50.633,400,293.400,255.00
23.721,50.625,400,293.324,255.00
23.710,50.633,400,293.586,255.00
23.700,50.610,400,293.342,255.00
23.710,50.625,400,293.160,255.00
23.721,50.610,400,293.369,255.00
23.700,50.625,400,293.998,255.00
23.710,50.618,400,293.777,255.00
23.732,50.618,400,293.670,255.00
23.732,50.625,400,293.199,255.00
23.710,50.625,400,293.561,255.00
23.721,50.618,400,293.807,255.00
23.721,50.625,400,294.004,255.00
23.710,50.602,400,294.422,255.00
23.721,50.618,400,294.023,255.00
23.710,50.618,400,293.637,255.00
23.721,50.610,400,293.754,255.00
23.732,50.595,400,293.721,255.00
23.743,50.602,400,293.971,255.00
23.743,50.610,400,294.018,255.00
23.732,50.633,400,294.213,255.00
23.721,50.610,400,294.043,255.00
23.721,50.602,400,293.758,255.00
23.732,50.618,400,294.650,255.00
23.732,50.602,400,294.490,255.00
23.721,50.618,400,294.387,255.00
23.721,50.625,400,294.219,255.00
23.732,50.610,400,294.154,255.00
23.732,50.602,400,294.119,255.00
23.743,50.595,400,294.121,255.00
23.732,50.595,400,294.336,255.00
23.732,50.610,400,294.850,255.00
23.721,50.602,400,294.375,255.00
23.743,50.610,400,294.895,255.00
23.732,50.587,400,295.059,255.00
23.743,50.595,400,295.148,255.00
23.732,50.595,400,295.221,255.00
23.753,50.602,400,295.289,255.00
23.743,50.595,400,295.143,255.00
23.732,50.595,400,295.377,255.00
23.721,50.602,400,295.145,255.00
23.732,50.587,400,295.428,255.00
23.743,50.595,400,295.277,255.00
23.732,50.610,400,295.488,255.00
23.732,50.602,400,295.359,255.00
23.743,50.595,400,295.344,255.00
23.753,50.587,400,295.609,255.00
23.764,50.595,400,295.687,255.00
23.743,50.602,400,295.514,255.00
23.743,50.602,400,295.852,255.00
23.753,50.602,400,296.137,255.00
23.743,50.587,400,296.016,255.00
23.753,50.587,400,296.324,255.00
23.753,50.602,400,296.271,255.00
23.743,50.595,400,296.260,255.00
23.743,50.595,400,295.445,255.00
23.743,50.610,400,296.281,255.00
23.764,50.602,400,296.551,255.00
23.743,50.595,400,296.154,255.00
23.764,50.595,400,296.812,255.00
23.743,50.595,400,296.898,255.00
23.775,50.580,400,296.986,255.00
23.764,50.602,400,296.807,255.00
23.764,50.587,400,296.973,255.00
23.764,50.602,400,296.867,255.00
23.764,50.580,400,296.996,255.00
23.764,50.595,400,296.869,255.00
23.753,50.602,400,297.021,255.00
23.764,50.587,400,296.955,255.00
23.764,50.587,400,297.760,255.00
23.764,50.587,400,297.514,255.00
23.764,50.572,400,297.215,255.00
23.753,50.595,400,297.320,255.00
23.764,50.595,400,297.461,255.00
23.764,50.564,400,297.721,255.00
23.753,50.587,400,297.281,255.00
23.753,50.587,400,297.687,255.00
23.764,50.587,400,297.955,255.00
23.785,50.572,400,298.461,255.00
23.775,50.580,400,298.047,255.00
23.764,50.595,400,297.389,255.00
23.775,50.602,400,297.625,255.00
23.764,50.580,400,297.756,255.00
23.775,50.572,400,297.391,255.00
23.775,50.602,400,297.729,255.00
23.775,50.580,400,298.252,255.00
23.764,50.587,400,298.232,255.00
23.796,50.587,400,298.934,255.00
23.775,50.587,400,298.912,255.00
23.796,50.580,400,299.000,255.00
23.785,50.587,400,299.301,255.00
23.775,50.580,400,298.541,255.00
23.785,50.587,400,298.871,255.00
23.775,50.572,400,298.406,255.00
23.764,50.572,400,298.180,255.00
23.764,50.580,400,298.484,255.00
23.785,50.587,400,298.418,255.00
23.785,50.580,400,298.750,255.00
23.785,50.580,400,298.422,255.00
23.775,50.580,400,298.729,255.00
23.785,50.572,400,298.982,255.00
23.785,50.587,400,298.945,255.00
23.807,50.580,400,298.945,255.00
23.796,50.580,400,299.100,255.00
23.785,50.572,400,299.078,255.00
23.785,50.580,400,299.346,255.00
23.807,50.572,400,299.271,255.00
23.796,50.572,400,299.631,255.00
23.785,50.572,400,299.439,255.00
23.775,50.572,400,299.844,255.00
23.785,50.564,400,299.949,255.00
23.785,50.564,400,300.195,255.00
23.785,50.572,400,299.959,255.00
23.796,50.564,400,300.518,255.00
23.796,50.580,400,300.375,255.00
23.796,50.572,400,300.021,255.00
23.785,50.564,400,300.328,255.00
23.796,50.572,400,300.953,255.00
23.785,50.572,400,300.852,255.00
23.785,50.580,400,300.902,255.00
23.796,50.587,400,300.258,255.00
23.796,50.557,400,300.613,255.00
23.796,50.572,400,301.154,255.00
23.796,50.549,400,300.289,255.00
23.818,50.564,400,300.246,255.00
23.807,50.557,400,301.111,255.00
23.796,50.557,400,300.457,255.00
23.796,50.587,400,300.730,255.00
23.796,50.572,400,301.187,255.00
23.818,50.557,400,301.205,255.00
23.818,50.587,400,300.930,255.00
23.818,50.572,400,300.977,255.00
23.807,50.564,400,301.164,255.00
23.818,50.564,400,301.342,255.00
23.818,50.572,400,301.521,255.00
23.828,50.572,400,300.937,255.00
23.807,50.564,400,301.463,255.00
23.785,50.557,400,301.326,255.00
23.828,50.572,400,301.295,255.00
23.807,50.557,400,301.254,255.00
23.828,50.557,400,301.496,255.00
23.818,50.549,400,301.633,255.00
23.807,50.557,400,301.475,255.00
23.818,50.557,400,301.488,255.00
23.796,50.557,400,301.516,255.00
23.818,50.572,400,301.414,255.00
23.807,50.557,400,301.533,255.00
23.828,50.557,400,301.516,255.00
23.828,50.541,400,301.756,255.00
23.818,50.541,400,301.943,255.00
23.807,50.557,400,302.064,255.00
23.818,50.557,400,301.932,255.00
23.828,50.557,400,302.283,255.00
23.828,50.564,400,302.246,255.00
23.828,50.541,400,302.182,255.00
23.818,50.572,400,302.328,255.00
23.828,50.557,400,302.748,255.00
23.807,50.557,400,302.908,255.00
23.818,50.557,400,303.059,255.00
23.818,50.557,400,302.496,255.00
23.828,50.557,400,302.684,255.00
23.818,50.557,400,303.154,255.00
23.818,50.557,400,302.467,255.00
23.818,50.564,400,303.334,255.00
23.839,50.541,400,303.182,255.00
23.828,50.564,400,303.371,255.00
23.818,50.557,400,303.367,255.00
23.828,50.541,400,303.225,255.00
23.818,50.541,400,303.277,255.00
23.828,50.541,400,303.168,255.00
23.850,50.541,400,303.074,255.00
23.828,50.541,400,303.330,255.00
23.839,50.557,400,303.463,255.00
23.828,50.549,400,303.104,255.00
23.839,50.557,400,303.305,255.00
23.828,50.549,400,303.418,255.00
23.828,50.557,400,303.252,255.00
23.861,50.549,400,303.445,255.00
23.839,50.549,400,303.615,255.00
23.839,50.549,400,303.811,255.00
23.839,50.549,400,303.922,255.00
23.839,50.549,400,304.164,255.00
23.839,50.541,400,303.811,255.00
23.861,50.549,400,304.436,255.00
23.850,50.534,400,304.154,255.00
23.839,50.541,400,304.244,255.00
23.871,50.572,400,304.275,255.00
23.850,50.541,400,304.537,255.00
23.850,50.541,400,304.609,255.00
23.850,50.549,400,304.898,255.00
23.861,50.526,400,304.514,255.00
23.850,50.549,400,304.695,255.00
23.850,50.526,400,304.271,255.00
23.850,50.541,400,304.273,255.00
23.861,50.549,400,304.361,255.00
23.850,50.534,400,304.301,255.00
23.839,50.534,400,304.527,255.00
23.839,50.534,400,304.834,255.00
23.861,50.541,400,304.627,255.00
23.850,50.526,400,304.625,255.00
23.861,50.549,400,304.727,255.00
23.861,50.549,400,305.057,255.00
23.861,50.526,400,305.178,255.00
23.871,50.534,400,305.223,255.00
23.861,50.549,400,304.760,255.00
23.861,50.541,400,305.359,255.00
23.861,50.526,400,305.000,255.00
23.861,50.519,400,305.689,255.00
23.871,50.534,400,305.201,255.00
23.861,50.534,400,305.492,255.00
23.861,50.534,400,305.580,255.00
23.871,50.549,400,305.471,255.00
23.882,50.541,400,305.256,255.00
23.861,50.541,400,305.635,255.00
23.861,50.534,400,305.508,255.00
23.861,50.519,400,305.516,255.00
23.861,50.549,400,305.512,255.00
23.850,50.557,400,306.172,255.00
23.861,50.519,400,305.879,255.00
23.861,50.534,400,306.682,255.00
23.861,50.534,400,306.414,255.00
23.882,50.549,400,306.543,255.00
23.861,50.549,400,306.131,255.00
23.882,50.534,400,306.477,255.00
23.861,50.534,400,306.600,255.00
23.861,50.534,400,306.732,255.00
23.861,50.549,400,306.740,255.00
23.871,50.534,400,306.600,255.00
23.882,50.534,400,307.131,255.00
23.871,50.519,400,306.896,255.00
23.882,50.541,400,307.066,255.00
23.871,50.519,400,307.324,255.00
23.871,50.519,400,307.367,255.00
23.861,50.519,400,307.268,255.00
23.871,50.519,400,307.422,255.00
23.882,50.534,400,307.297,255.00
23.882,50.534,400,307.451,255.00
23.903,50.519,400,307.371,255.00
23.882,50.534,400,307.680,255.00
23.893,50.534,400,307.320,255.00
23.882,50.534,400,307.430,255.00
23.893,50.534,400,307.477,255.00
23.882,50.534,400,308.340,255.00
23.871,50.541,400,307.848,255.00
23.882,50.519,400,307.760,255.00
23.871,50.541,400,307.859,255.00
23.882,50.519,400,307.719,255.00
23.882,50.534,400,308.502,255.00
23.871,50.534,400,308.201,255.00
23.871,50.534,400,308.381,255.00
23.882,50.534,400,308.279,255.00
23.903,50.519,400,308.727,255.00
23.871,50.519,400,308.201,255.00
23.893,50.519,400,308.689,255.00
23.903,50.511,400,309.043,255.00
23.882,50.534,400,308.658,255.00
23.882,50.519,400,309.020,255.00
23.882,50.534,400,308.900,255.00
23.893,50.534,400,308.494,255.00
23.893,50.534,400,308.859,255.00
23.882,50.511,400,308.709,255.00
23.882,50.519,400,308.326,255.00
23.882,50.519,400,308.820,255.00
23.903,50.519,400,309.018,255.00
23.893,50.534,400,308.998,255.00
23.893,50.503,400,309.129,255.00
23.882,50.519,400,308.854,255.00
23.903,50.534,400,308.623,255.00
23.893,50.534,400,309.303,255.00
23.903,50.519,400,308.635,255.00
23.882,50.511,400,308.883,255.00
23.893,50.519,400,309.078,255.00
23.914,50.511,400,309.244,255.00
23.903,50.511,400,309.625,255.00
23.903,50.511,400,309.670,255.00
23.903,50.519,400,309.357,255.00
23.903,50.503,400,309.350,255.00
23.925,50.503,400,309.621,255.00
23.893,50.511,400,308.984,255.00
23.925,50.519,400,309.131,255.00
23.903,50.503,400,309.520,255.00
23.903,50.503,400,309.838,255.00
23.925,50.511,400,310.508,255.00
23.903,50.511,400,310.350,255.00
23.893,50.503,400,310.262,255.00
23.903,50.519,400,310.264,255.00
23.893,50.519,400,310.213,255.00
23.914,50.503,400,310.244,255.00
23.925,50.511,400,310.687,255.00
23.914,50.503,400,310.736,255.00
23.903,50.519,400,310.359,255.00
23.903,50.503,400,310.371,255.00
23.914,50.503,400,310.477,255.00
23.903,50.511,400,310.365,255.00
23.925,50.511,400,310.312,255.00
23.914,50.503,400,310.588,255.00
23.925,50.511,400,311.066,255.00
23.903,50.503,400,311.174,255.00
23.914,50.503,400,311.549,255.00
23.925,50.503,400,310.822,255.00
23.925,50.511,400,311.002,255.00
23.914,50.503,400,311.174,255.00
23.946,50.496,400,311.039,255.00
23.925,50.503,400,311.137,255.00
23.925,50.503,400,311.437,255.00
23.925,50.503,400,311.691,255.00
23.914,50.503,400,311.465,255.00
23.936,50.511,400,311.295,255.00
23.914,50.511,400,312.047,255.00
23.925,50.488,400,311.393,255.00
23.903,50.496,400,311.451,255.00
23.925,50.503,400,311.727,255.00
23.946,50.503,400,311.664,255.00
23.914,50.511,400,312.242,255.00
23.925,50.511,400,312.205,255.00
23.936,50.511,400,311.750,255.00
23.946,50.488,400,312.066,255.00
23.936,50.488,400,311.633,255.00
23.936,50.511,400,312.229,255.00
23.925,50.511,400,312.254,255.00
23.946,50.503,400,312.264,255.00
23.946,50.496,400,312.150,255.00
23.936,50.488,400,312.023,255.00
23.925,50.511,400,312.277,255.00
23.925,50.496,400,312.754,255.00
23.946,50.503,400,312.287,255.00
23.946,50.519,400,312.633,255.00
23.957,50.496,400,312.713,255.00
23.946,50.496,400,312.447,255.00
23.925,50.496,400,312.730,255.00
23.957,50.503,400,313.076,255.00
23.946,50.503,400,312.777,255.00
23.946,50.496,400,312.850,255.00
23.957,50.511,400,313.398,255.00
23.946,50.496,400,313.605,255.00
23.957,50.488,400,313.754,255.00
23.946,50.511,400,313.213,255.00
23.936,50.503,400,313.937,255.00
23.936,50.511,400,313.730,255.00
23.946,50.480,400,314.109,255.00
23.946,50.496,400,313.855,255.00
23.957,50.488,400,313.498,255.00
23.946,50.488,400,313.578,255.00
23.957,50.480,400,314.012,255.00
23.957,50.496,400,313.635,255.00
23.957,50.480,400,313.879,255.00
23.936,50.496,400,313.646,255.00
23.957,50.496,400,314.043,255.00
23.957,50.503,400,314.346,255.00
23.957,50.496,400,314.131,255.00
23.946,50.496,400,313.955,255.00
23.957,50.496,400,313.510,255.00
23.957,50.488,400,313.848,255.00
23.957,50.496,400,314.041,255.00
23.925,50.511,400,314.293,255.00
23.946,50.503,400,314.006,255.00
23.936,50.488,400,313.852,255.00
23.957,50.488,400,314.369,255.00
23.957,50.480,400,314.318,255.00
23.957,50.496,400,314.617,255.00
23.957,50.488,400,314.918,255.00
23.957,50.480,400,314.361,255.00
23.957,50.496,400,314.336,255.00
23.957,50.480,400,314.676,255.00
23.957,50.488,400,315.186,255.00
23.979,50.480,400,314.775,255.00
23.979,50.488,400,314.961,255.00
23.957,50.480,400,315.107,255.00
23.968,50.480,400,314.947,255.00
23.946,50.473,400,315.391,255.00
23.957,50.480,400,315.625,255.00
23.979,50.496,400,314.906,255.00
23.946,50.480,400,315.029,255.00
23.968,50.496,400,315.471,255.00
23.957,50.480,400,315.762,255.00
23.968,50.488,400,315.871,255.00
23.979,50.480,400,315.221,255.00
23.968,50.480,400,316.822,255.00
23.968,50.488,400,315.867,255.00
23.979,50.488,400,316.182,255.00
23.957,50.503,400,316.166,255.00
23.957,50.480,400,316.176,255.00
23.989,50.480,400,316.172,255.00
23.979,50.473,400,315.918,255.00
23.989,50.480,400,316.068,255.00
23.979,50.511,400,315.871,255.00
23.968,50.480,400,315.480,255.00
23.979,50.488,400,315.668,255.00
23.957,50.488,400,315.895,255.00
23.979,50.480,400,316.348,255.00
23.979,50.488,400,316.014,255.00
23.979,50.480,400,316.625,255.00
23.979,50.480,400,316.367,255.00
23.989,50.480,400,316.332,255.00
24.000,50.496,400,316.119,255.00
24.000,50.473,400,316.754,255.00
23.979,50.488,400,316.754,255.00
23.989,50.473,400,316.543,255.00
23.979,50.480,400,316.717,255.00
23.989,50.480,400,316.309,255.00
23.979,50.480,400,316.695,255.00
23.979,50.480,400,317.098,255.00
23.979,50.496,400,317.168,255.00
23.979,50.488,400,317.229,255.00
23.989,50.480,400,317.111,255.00
23.979,50.480,400,316.830,255.00
23.989,50.480,400,316.785,255.00
23.968,50.473,400,316.959,255.00
23.979,50.488,400,317.016,255.00
24.011,50.488,400,317.449,255.00
23.989,50.465,400,317.252,255.00
24.011,50.480,400,317.336,255.00
23.979,50.473,400,317.535,255.00
24.000,50.480,400,317.596,255.00
23.989,50.465,400,317.914,255.00
24.000,50.488,400,317.705,255.00
24.000,50.488,400,317.789,255.00
23.979,50.465,400,318.291,255.00
24.000,50.480,400,317.473,255.00
23.989,50.458,400,318.076,255.00
24.011,50.480,400,318.365,255.00
24.000,50.473,400,318.434,255.00
24.011,50.480,400,318.937,255.00
24.000,50.480,400,318.379,255.00
24.000,50.465,400,318.477,255.00
24.000,50.473,400,318.469,255.00
24.011,50.465,400,318.584,255.00
23.989,50.465,400,318.459,255.00
24.000,50.480,400,318.764,255.00
24.011,50.458,400,318.467,255.00
24.011,50.465,400,318.627,255.00
24.000,50.473,400,318.371,255.00
24.011,50.488,400,318.779,255.00
24.011,50.465,400,318.980,255.00
24.000,50.465,400,318.842,255.00
24.011,50.465,400,318.863,255.00
24.000,50.458,400,319.100,255.00
24.011,50.465,400,319.109,255.00
24.000,50.480,400,318.871,255.00
24.021,50.458,400,319.113,255.00
24.011,50.480,400,319.156,255.00
24.011,50.473,400,319.393,255.00
24.021,50.458,400,319.166,255.00
24.011,50.465,400,319.486,255.00
24.011,50.473,400,319.619,255.00
24.032,50.465,400,319.684,255.00
24.011,50.450,400,319.828,255.00
24.032,50.465,400,319.832,255.00
24.011,50.458,400,320.041,255.00
24.021,50.488,400,320.062,255.00
24.032,50.473,400,320.180,255.00
24.021,50.473,400,319.838,255.00
24.032,50.465,400,320.100,255.00
24.021,50.458,400,320.332,255.00
24.032,50.465,400,320.109,255.00
24.032,50.480,400,320.318,255.00
24.032,50.473,400,320.619,255.00
24.011,50.465,400,320.484,255.00
24.021,50.473,400,321.070,255.00
24.032,50.458,400,320.932,255.00
24.032,50.458,400,320.795,255.00
24.043,50.473,400,320.553,255.00
24.021,50.458,400,320.232,255.00
24.021,50.465,400,320.836,255.00
24.021,50.480,400,321.234,255.00
24.032,50.473,400,320.936,255.00
24.021,50.473,400,320.828,255.00
24.021,50.473,400,320.281,255.00
24.043,50.458,400,320.514,255.00
24.011,50.465,400,320.201,255.00
24.043,50.458,400,320.402,255.00
24.054,50.458,400,320.672,255.00
24.021,50.473,400,321.064,255.00
24.032,50.473,400,321.137,255.00
24.043,50.465,400,320.783,255.00
24.032,50.465,400,320.756,255.00
24.043,50.465,400,320.695,255.00
24.032,50.473,400,321.014,255.00
24.032,50.458,400,321.168,255.00
24.032,50.465,400,321.305,255.00
24.043,50.473,400,321.400,255.00
24.043,50.458,400,321.516,255.00
24.054,50.458,400,322.076,255.00
24.064,50.458,400,322.352,255.00
24.021,50.465,400,321.871,255.00
24.064,50.458,400,321.768,255.00
24.032,50.442,400,321.629,255.00
24.032,50.465,400,322.209,255.00
24.043,50.458,400,321.926,255.00
24.054,50.473,400,321.674,255.00
24.043,50.458,400,322.275,255.00
24.043,50.458,400,322.141,255.00
24.043,50.435,400,322.248,255.00
24.043,50.458,400,322.291,255.00
24.043,50.465,400,321.771,255.00
24.054,50.435,400,322.637,255.00
24.043,50.458,400,322.080,255.00
24.043,50.458,400,322.273,255.00
24.054,50.473,400,322.564,255.00
24.064,50.458,400,322.508,255.00
24.064,50.465,400,323.025,255.00
24.054,50.450,400,322.971,255.00
24.054,50.473,400,322.807,255.00
24.054,50.458,400,322.629,255.00
24.043,50.450,400,322.779,255.00
24.054,50.458,400,322.721,255.00
24.054,50.458,400,322.820,255.00
24.043,50.458,400,322.824,255.00
24.043,50.465,400,322.854,255.00
24.064,50.450,400,322.539,255.00
24.054,50.450,400,323.139,255.00
24.054,50.458,400,323.242,255.00
24.064,50.442,400,323.377,255.00
24.043,50.435,400,323.549,255.00
24.054,50.427,400,322.951,255.00
24.054,50.450,400,322.771,255.00
24.054,50.458,400,323.531,255.00
24.064,50.458,400,322.746,255.00
24.054,50.442,400,323.385,255.00
24.064,50.458,400,323.037,255.00
24.064,50.442,400,323.270,255.00
24.054,50.450,400,323.143,255.00
