timestamp,run5
1519766976.334,17514.452
1519766979.680,17515.196
1519766983.026,17511.401
1519766986.371,17509.237
1519766989.716,17507.838
1519766993.062,17508.010
1519766996.407,17508.753
1519766999.752,17508.730
1519767003.098,17508.750
1519767006.443,17508.479
1519767009.788,17507.551
1519767013.134,17507.602
1519767016.480,17507.552
1519767019.825,17507.645
1519767023.170,17508.720
1519767026.516,17508.707
1519767029.861,17509.209
1519767033.207,17508.874
1519767036.552,17509.125
1519767039.898,17507.805
1519767043.243,17507.186
1519767046.588,17508.443
1519767049.934,17508.314
1519767053.279,17507.432
1519767056.625,17508.053
1519767059.970,17506.563
1519767063.315,17506.702
1519767066.661,17506.858
1519767070.006,17507.627
1519767073.352,17507.952
1519767076.697,17507.942
1519767080.042,17507.836
1519767083.388,17508.258
1519767086.734,17508.910
1519767090.079,17508.383
1519767093.424,17509.199
1519767096.769,17509.941
1519767100.115,17509.554
1519767103.461,17508.900
1519767106.806,17510.410
1519767110.152,17510.605
1519767113.497,17510.229
1519767116.842,17510.860
1519767120.188,17510.066
1519767123.532,17510.289
1519767126.878,17509.166
1519767130.224,17509.176
1519767133.570,17509.903
1519767136.914,17509.810
1519767140.260,17508.628
1519767143.606,17508.953
1519767146.950,17508.862
1519767150.296,17509.842
1519767153.642,17510.489
1519767156.987,17509.300
1519767160.332,17509.635
1519767163.678,17509.903
1519767167.160,17508.611
1519767170.368,17510.666
1519767173.714,17512.656
1519767177.060,17511.705
1519767180.405,17509.855
1519767183.750,17509.690
1519767187.096,17510.238
1519767190.442,17509.158
1519767193.787,17510.542
1519767197.132,17510.681
1519767200.477,17510.466
1519767203.822,17511.019
1519767207.168,17510.803
1519767210.513,17509.713
1519767213.859,17510.283
1519767217.204,17510.527
1519767220.550,17510.697
1519767223.895,17508.715
1519767227.241,17509.399
1519767230.587,17509.812
1519767233.931,17510.583
1519767237.277,17508.157
1519767240.623,17510.192
1519767243.968,17508.595
1519767247.313,17509.268
1519767250.659,17508.834
1519767254.004,17510.200
1519767257.350,17508.883
1519767260.695,17510.770
1519767264.040,17510.635
1519767267.386,17510.688
1519767270.731,17511.490
1519767274.076,17512.342
1519767277.422,17511.852
1519767280.767,17511.569
1519767284.113,17511.013
1519767287.458,17511.994
1519767290.803,17513.061
1519767294.149,17511.954
1519767297.495,17512.405
1519767300.840,17509.424
1519767304.185,17509.509
1519767307.530,17509.366
1519767310.876,17508.175
1519767314.222,17509.135
1519767317.567,17509.067
1519767320.912,17508.159
1519767324.258,17506.547
1519767327.603,17507.153
1519767330.948,17505.317
1519767334.294,17504.649
1519767337.639,17506.099
1519767340.985,17507.265
1519767344.330,17507.247
1519767347.676,17506.312
1519767351.021,17506.274
1519767354.367,17506.613
1519767357.712,17505.802
1519767361.057,17505.298
1519767364.403,17505.107
1519767367.748,17505.153
1519767371.093,17505.128
1519767374.439,17503.434
1519767377.784,17504.536
1519767381.130,17504.588
1519767384.475,17504.113
1519767387.821,17506.241
1519767391.498,17505.233
1519767394.511,17506.270
1519767397.857,17507.470
1519767401.203,17505.271
1519767404.547,17504.156
1519767407.893,17504.761
1519767411.239,17506.324
1519767414.584,17505.755
1519767417.929,17505.728
1519767421.275,17508.089
1519767424.620,17506.668
1519767427.966,17507.174
1519767431.311,17506.127
1519767434.657,17505.394
1519767438.002,17507.166
1519767441.348,17506.945
1519767444.692,17506.644
1519767448.038,17505.426
1519767451.384,17506.891
1519767454.729,17506.009
1519767458.074,17506.380
1519767461.420,17509.422
1519767464.765,17508.471
1519767468.110,17510.245
1519767471.456,17509.107
1519767474.801,17507.460
1519767478.147,17505.657
1519767481.493,17505.611
1519767484.837,17505.274
1519767488.183,17504.977
1519767491.529,17504.752
1519767494.873,17503.991
1519767498.219,17503.904
1519767501.565,17504.507
1519767504.910,17504.885
1519767508.256,17505.608
1519767511.601,17505.415
1519767514.946,17503.800
1519767518.291,17505.057
1519767521.637,17506.004
1519767524.983,17507.394
1519767528.328,17506.957
1519767531.674,17508.108
1519767535.019,17508.474
1519767538.364,17507.959
1519767541.710,17506.554
1519767545.055,17508.149
1519767548.401,17507.400
1519767551.745,17505.587
1519767555.091,17504.631
1519767558.437,17506.071
1519767561.783,17507.485
1519767565.128,17508.801
1519767568.473,17505.861
1519767571.818,17507.262
1519767575.164,17506.341
1519767578.509,17505.876
1519767581.855,17506.631
1519767585.200,17506.454
1519767588.545,17505.569
1519767591.891,17507.222
1519767595.236,17507.331
1519767598.581,17507.037
1519767601.927,17507.731
1519767605.273,17507.577
1519767608.618,17507.501
1519767611.963,17507.855
1519767615.309,17507.359
1519767618.654,17509.731
1519767621.999,17511.236
1519767625.345,17513.741
1519767628.690,17508.045
1519767632.036,17504.606
1519767635.381,17505.668
1519767638.727,17505.805
1519767642.072,17505.526
1519767645.417,17505.885
1519767648.763,17506.493
1519767652.109,17505.677
1519767655.453,17504.328
1519767658.799,17504.315
1519767662.145,17505.230
1519767665.490,17505.496
1519767668.836,17504.346
1519767672.180,17503.406
1519767675.526,17504.464
1519767678.872,17505.478
1519767682.217,17505.705
1519767685.562,17506.350
1519767688.908,17506.240
1519767692.253,17505.207
1519767695.598,17506.583
1519767698.944,17505.545
1519767702.290,17504.910
1519767705.635,17504.909
1519767708.980,17505.247
1519767712.325,17504.871
1519767715.671,17504.582
1519767719.017,17504.207
1519767722.362,17505.221
1519767725.707,17504.731
1519767729.053,17503.473
1519767732.398,17502.615
1519767735.744,17502.538
1519767739.089,17501.999
1519767742.435,17500.508
1519767745.780,17500.519
1519767749.126,17500.170
1519767752.470,17503.389
1519767755.816,17503.913
1519767759.162,17502.272
1519767762.507,17506.058
1519767765.853,17503.806
1519767769.198,17500.027
1519767772.573,17500.354
1519767775.889,17502.882
1519767779.234,17502.122
1519767782.579,17503.510
1519767785.925,17502.852
1519767789.270,17504.649
1519767792.615,17504.422
1519767795.961,17503.017
1519767799.307,17502.734
1519767802.652,17505.502
1519767805.997,17504.138
1519767809.343,17502.045
1519767812.688,17502.095
1519767816.034,17500.840
1519767819.379,17501.387
1519767822.724,17501.537
1519767826.070,17501.997
1519767829.416,17501.175
1519767832.761,17501.809
1519767836.106,17501.818
1519767839.452,17501.447
1519767842.797,17501.709
1519767846.142,17502.416
1519767849.488,17504.550
1519767852.833,17503.597
1519767856.178,17504.209
1519767859.524,17503.066
1519767862.869,17501.867
1519767866.215,17503.216
1519767869.560,17502.046
1519767872.906,17502.567
1519767876.251,17502.673
1519767879.597,17504.000
1519767882.942,17503.569
1519767886.287,17503.140
1519767889.633,17503.283
1519767892.978,17503.811
1519767896.323,17503.746
1519767899.856,17502.742
1519767903.015,17503.882
1519767906.360,17502.498
1519767909.705,17503.280
1519767913.051,17503.007
1519767916.396,17503.716
1519767919.741,17505.143
1519767923.087,17506.080
1519767926.432,17505.916
1519767929.777,17505.233
1519767933.123,17505.095
1519767936.469,17504.188
1519767939.814,17506.397
1519767943.160,17506.587
1519767946.505,17505.161
1519767949.851,17504.140
1519767953.195,17503.029
1519767956.541,17502.448
1519767959.886,17504.410
1519767963.231,17503.572
1519767966.577,17504.403
1519767969.923,17504.863
1519767973.268,17503.682
1519767976.614,17504.109
1519767979.959,17503.545
1519767983.304,17502.416
1519767986.650,17502.414
1519767989.995,17501.428
1519767993.340,17500.966
1519767996.686,17501.089
1519768000.032,17502.372
1519768003.377,17502.477
1519768006.722,17500.814
1519768010.067,17501.278
1519768013.413,17501.753
1519768017.032,17501.419
1519768020.104,17502.192
1519768023.449,17501.860
1519768026.795,17502.705
1519768030.140,17500.867
1519768033.485,17501.017
1519768036.831,17502.751
1519768040.176,17502.232
1519768043.521,17503.491
1519768046.867,17501.398
1519768050.212,17505.039
1519768053.558,17504.890
1519768056.903,17505.005
1519768060.249,17504.282
1519768063.624,17501.589
1519768066.940,17504.769
1519768070.285,17507.317
1519768073.631,17504.065
1519768076.976,17504.482
1519768080.322,17507.001
1519768083.667,17507.024
1519768087.012,17507.452
1519768090.357,17508.295
1519768093.703,17505.160
1519768097.048,17504.540
1519768100.394,17504.724
1519768103.739,17505.942
1519768107.085,17506.744
1519768110.430,17506.838
1519768113.775,17506.223
1519768117.121,17507.898
1519768120.466,17507.820
1519768123.812,17507.833
1519768127.157,17507.402
1519768130.502,17506.887
1519768133.848,17506.112
1519768137.193,17506.439
1519768140.539,17507.921
1519768143.884,17508.740
1519768147.229,17504.787
1519768150.575,17505.080
1519768153.921,17505.371
1519768157.266,17503.592
1519768160.611,17504.837
1519768163.956,17504.522
1519768167.302,17504.515
1519768170.647,17502.373
1519768173.993,17504.601
1519768177.338,17505.871
1519768180.683,17507.764
1519768184.029,17505.518
1519768187.374,17503.780
1519768190.720,17502.746
1519768194.066,17501.350
1519768197.410,17500.738
1519768200.756,17503.170
1519768204.102,17505.373
1519768207.447,17505.204
1519768210.792,17506.534
1519768214.138,17505.570
1519768217.484,17505.238
1519768220.829,17504.868
1519768224.174,17504.135
1519768227.520,17503.772
1519768230.865,17505.657
1519768234.211,17506.587
1519768237.556,17506.417
1519768240.901,17506.414
1519768244.246,17505.188
1519768247.591,17505.682
1519768250.937,17507.724
1519768254.283,17507.285
1519768257.628,17506.593
1519768260.974,17506.526
1519768264.319,17507.442
1519768267.664,17506.921
1519768271.010,17507.522
1519768274.355,17507.015
1519768277.700,17508.018
1519768281.046,17507.607
1519768284.391,17508.010
1519768287.737,17506.351
1519768291.083,17506.313
1519768294.427,17506.383
1519768297.773,17506.404
1519768301.119,17505.459
1519768304.464,17505.498
1519768307.809,17505.521
1519768311.154,17505.928
1519768314.500,17505.780
1519768317.849,17505.582
1519768321.191,17504.078
1519768324.537,17506.441
1519768327.881,17505.679
1519768331.227,17504.194
1519768334.572,17506.833
1519768337.918,17506.603
1519768341.263,17506.109
1519768344.609,17509.257
1519768347.955,17508.499
1519768351.299,17512.309
1519768354.645,17509.049
1519768357.990,17507.279
1519768361.335,17511.249
1519768364.681,17510.479
1519768368.027,17508.575
1519768371.372,17509.064
1519768374.717,17509.898
1519768378.063,17507.911
1519768381.408,17507.985
1519768384.753,17505.644
1519768388.099,17504.593
1519768391.445,17502.515
1519768394.790,17500.453
1519768398.135,17499.913
1519768401.481,17500.373
1519768404.826,17500.525
1519768408.172,17503.354
1519768411.517,17505.212
1519768414.862,17503.918
1519768418.208,17502.697
1519768421.553,17505.451
1519768424.898,17506.641
1519768428.244,17506.180
1519768431.590,17506.400
1519768434.934,17509.211
1519768438.280,17506.849
1519768441.626,17508.393
1519768444.972,17509.607
1519768448.316,17508.768
1519768451.662,17508.167
1519768455.007,17509.571
1519768458.353,17508.127
1519768461.699,17508.635
1519768465.043,17505.276
1519768468.389,17506.750
1519768471.734,17506.618
1519768475.080,17505.510
1519768478.426,17506.418
1519768481.770,17504.056
1519768485.116,17504.145
1519768488.462,17504.487
1519768491.807,17505.785
1519768495.153,17506.586
1519768498.497,17506.119
1519768501.843,17505.127
1519768505.189,17504.004
1519768508.534,17505.913
1519768511.880,17504.553
1519768515.224,17502.993
1519768518.570,17502.952
1519768521.916,17502.770
1519768525.261,17503.481
1519768528.606,17502.535
1519768531.952,17501.481
1519768535.297,17500.031
1519768538.642,17501.366
1519768541.988,17502.618
1519768545.333,17506.008
1519768548.679,17506.474
1519768552.025,17503.985
1519768555.369,17503.616
1519768558.715,17503.545
1519768562.060,17503.332
1519768565.406,17505.365
1519768568.751,17505.530
1519768572.097,17505.470
1519768575.442,17505.516
1519768578.787,17505.807
1519768582.133,17504.740
1519768585.478,17504.012
1519768588.824,17503.152
1519768592.169,17505.080
1519768595.514,17505.326
1519768598.860,17504.827
1519768602.206,17504.752
1519768605.551,17504.259
1519768608.896,17504.605
1519768612.242,17503.294
1519768615.587,17503.457
1519768618.933,17503.201
1519768622.278,17502.221
1519768625.623,17502.384
1519768628.969,17502.319
1519768632.314,17505.359
1519768635.660,17506.231
1519768639.005,17507.277
1519768642.350,17503.837
1519768645.696,17505.764
1519768649.041,17507.921
1519768652.387,17513.548
1519768655.733,17512.846
1519768659.077,17510.534
1519768662.423,17510.666
1519768665.769,17511.368
1519768669.113,17515.348
1519768672.459,17516.911
1519768675.805,17516.313
1519768679.150,17510.083
1519768682.496,17507.506
1519768685.841,17504.470
1519768689.186,17507.670
1519768692.531,17508.732
1519768695.877,17505.602
1519768699.222,17506.256
1519768702.568,17507.371
1519768705.914,17507.445
1519768709.258,17504.951
1519768712.604,17504.628
1519768715.950,17504.762
1519768719.305,17505.825
1519768722.640,17503.687
1519768725.986,17504.189
1519768729.331,17506.015
1519768732.677,17507.931
1519768736.022,17509.417
1519768739.367,17508.175
1519768742.713,17506.558
1519768746.059,17506.616
1519768749.404,17505.394
1519768752.749,17504.887
1519768756.094,17506.243
1519768759.440,17505.698
1519768762.786,17507.355
1519768766.130,17509.135
1519768769.476,17506.631
1519768772.822,17505.984
1519768776.167,17506.418
1519768779.513,17505.138
1519768782.858,17508.012
1519768786.203,17509.754
1519768789.549,17507.698
1519768792.894,17508.522
1519768796.240,17507.622
1519768799.584,17508.144
1519768802.930,17507.949
1519768806.276,17507.929
1519768809.621,17508.618
1519768812.966,17508.081
1519768816.312,17507.313
1519768819.658,17506.213
1519768823.002,17508.661
1519768826.348,17507.033
1519768829.694,17506.076
1519768833.039,17505.664
1519768836.384,17506.294
1519768839.730,17508.481
1519768843.075,17509.518
1519768846.421,17509.244
1519768849.766,17508.943
1519768853.112,17508.383
1519768856.456,17507.972
1519768859.802,17506.662
1519768863.148,17507.554
1519768866.494,17507.179
1519768869.838,17507.379
1519768873.184,17508.086
1519768876.530,17507.713
1519768879.875,17509.105
1519768883.220,17508.192
1519768886.566,17509.024
1519768889.911,17506.869
1519768893.256,17505.256
1519768896.602,17509.090
1519768899.948,17510.200
1519768903.292,17508.950
1519768906.638,17510.228
1519768909.984,17509.370
1519768913.328,17507.601
1519768916.674,17505.728
1519768920.020,17505.475
1519768923.365,17506.186
1519768926.710,17503.988
1519768930.056,17504.289
1519768933.402,17503.064
1519768936.747,17501.747
1519768940.092,17504.687
1519768943.437,17504.299
1519768946.783,17501.895
1519768950.129,17503.754
1519768953.474,17503.568
1519768956.819,17502.914
1519768960.165,17502.843
1519768963.510,17502.689
1519768966.856,17501.663
1519768970.201,17503.190
1519768973.547,17504.910
1519768976.892,17505.692
1519768980.237,17505.242
1519768983.583,17502.907
1519768986.928,17500.334
1519768990.274,17499.970
1519768993.618,17502.487
1519768996.964,17501.667
1519769000.309,17501.594
1519769003.655,17502.151
1519769007.001,17503.931
1519769010.346,17503.894
1519769013.691,17503.495
1519769017.037,17502.734
1519769020.382,17504.422
1519769023.727,17507.087
1519769027.073,17505.460
1519769030.419,17505.812
1519769033.764,17506.522
1519769037.109,17503.287
1519769040.455,17506.759
1519769043.800,17504.012
1519769047.145,17502.585
1519769050.491,17503.533
1519769053.836,17500.900
1519769057.182,17500.566
1519769060.527,17502.839
1519769063.873,17502.874
1519769067.218,17503.706
1519769070.563,17503.246
1519769073.909,17501.872
1519769077.254,17502.668
1519769080.599,17503.927
1519769083.945,17504.668
1519769087.290,17503.222
1519769090.636,17502.135
1519769093.981,17502.618
