resistance,ppm,temp_c
0.9998081,0.65,33.004
0.9998081,0.65,33.016
0.9998081,0.65,33.001
0.9998081,0.65,33.001
0.9998081,0.65,32.995
0.9998081,0.65,33.007
0.9998081,0.65,32.998
0.9998081,0.65,32.998
0.9998081,0.65,32.995
0.9998081,0.65,33.0
0.9998081,0.65,32.989
0.9998081,0.65,32.989
0.9998081,0.65,33.004
0.9998081,0.65,32.995
0.9998081,0.65,33.001
0.9998081,0.65,32.995
0.9998081,0.65,33.005
0.9998081,0.65,32.998
0.9998081,0.65,33.001
0.9998081,0.65,33.004
0.9998081,0.65,33.007
0.9998081,0.65,33.008
0.9998081,0.65,33.014
0.9998081,0.65,33.011
0.9998081,0.65,32.997
0.9998081,0.65,33.004
0.9998081,0.65,32.995
0.99980822,0.77,33.008
0.99980822,0.77,33.003
0.99980822,0.77,32.998
0.99980822,0.77,32.998
0.99980822,0.77,32.995
0.99980822,0.77,33.001
0.99980822,0.77,32.995
0.99980822,0.77,33.0
0.99980822,0.77,32.998
0.99980822,0.77,33.004
0.99980822,0.77,33.005
0.99980822,0.77,33.003
0.99980822,0.77,33.0
0.99980822,0.77,32.998
0.99980822,0.77,33.0
0.99980822,0.77,33.0
0.99980822,0.77,33.0
0.99980822,0.77,33.003
0.99980822,0.77,33.003
0.99980822,0.77,33.001
0.99980822,0.77,33.004
0.99980822,0.77,32.994
0.99980822,0.77,33.004
0.99980822,0.77,32.997
0.99980822,0.77,32.994
0.99980822,0.77,33.003
0.99980822,0.77,32.994
0.9998082,0.75,33.005
0.9998082,0.75,32.997
0.9998082,0.75,33.001
0.9998082,0.75,32.997
0.9998082,0.75,32.994
0.9998082,0.75,33.001
0.9998082,0.75,33.001
0.9998082,0.75,32.994
0.9998082,0.75,32.995
0.9998082,0.75,33.005
0.9998082,0.75,33.004
0.9998082,0.75,33.007
0.9998082,0.75,32.995
0.99980815,0.70,33.005
0.99980815,0.70,33.003
0.99980815,0.70,33.0
0.99980815,0.70,32.983
0.99980815,0.70,33.005
0.99980815,0.70,32.994
0.99980815,0.70,32.992
0.99980815,0.70,33.005
0.99980815,0.70,33.001
0.99980815,0.70,33.005
0.99980815,0.70,33.01
0.99980815,0.70,32.992
0.99980815,0.70,33.0
0.99980815,0.70,32.994
0.9998082,0.75,33.008
0.9998082,0.75,33.001
0.9998082,0.75,32.998
0.9998082,0.75,32.991
0.9998082,0.75,33.0
0.9998082,0.75,32.992
0.9998082,0.75,32.998
0.9998082,0.75,33.003
0.9998082,0.75,33.004
0.9998082,0.75,32.997
0.9998082,0.75,33.0
0.9998082,0.75,32.997
0.9998082,0.75,33.005
0.99980815,0.70,33.003
0.99980815,0.70,33.004
0.99980815,0.70,33.0
0.99980815,0.70,33.004
0.99980815,0.70,32.998
0.99980815,0.70,33.007
0.99980815,0.70,32.997
0.99980815,0.70,33.003
0.99980815,0.70,33.005
0.99980815,0.70,33.004
0.99980815,0.70,32.994
0.99980815,0.70,33.004
0.99980815,0.70,33.0
0.99980815,0.70,33.004
0.9998081,0.65,32.989
0.9998081,0.65,32.991
0.9998081,0.65,32.997
0.9998081,0.65,32.997
0.9998081,0.65,32.997
0.9998081,0.65,33.004
0.9998081,0.65,32.997
0.9998081,0.65,33.01
0.9998081,0.65,33.003
0.9998081,0.65,32.995
0.9998081,0.65,33.007
0.9998081,0.65,32.989
0.9998081,0.65,32.995
0.99980807,0.62,33.005
0.99980807,0.62,32.992
0.99980807,0.62,32.994
0.99980807,0.62,32.991
0.99980807,0.62,32.998
0.99980807,0.62,32.998
0.99980807,0.62,33.008
0.99980807,0.62,32.997
0.99980807,0.62,32.995
0.99980807,0.62,32.992
0.99980807,0.62,32.995
0.99980807,0.62,32.992
0.99980807,0.62,33.005
0.99980802,0.57,32.998
0.99980802,0.57,33.001
0.99980802,0.57,32.989
0.99980802,0.57,33.013
0.99980802,0.57,33.026
0.99980802,0.57,33.065
0.99980802,0.57,33.108
0.99980802,0.57,33.176
0.99980802,0.57,33.267
0.99980802,0.57,33.36
0.99980802,0.57,33.423
0.99980802,0.57,33.51
0.99980802,0.57,33.602
0.99980802,0.57,33.689
0.9998083,0.85,33.754
0.9998083,0.85,33.828
0.9998083,0.85,33.886
0.9998083,0.85,33.938
0.9998083,0.85,33.989
0.9998083,0.85,34.015
0.9998083,0.85,34.051
0.9998083,0.85,34.08
0.9998083,0.85,34.089
0.9998083,0.85,34.101
0.9998083,0.85,34.115
0.9998083,0.85,34.113
0.9998083,0.85,34.104
0.99980837,0.92,34.107
0.99980837,0.92,34.103
0.99980837,0.92,34.092
0.99980837,0.92,34.065
0.99980837,0.92,34.059
0.99980837,0.92,34.044
0.99980837,0.92,34.026
0.99980837,0.92,34.018
0.99980837,0.92,34.01
0.99980837,0.92,33.994
0.99980837,0.92,33.986
0.99980837,0.92,33.989
0.99980837,0.92,33.986
0.99980837,0.92,33.976
0.99980826,0.81,33.98
0.99980826,0.81,33.971
0.99980826,0.81,33.97
0.99980826,0.81,33.954
0.99980826,0.81,33.961
0.99980826,0.81,33.959
0.99980826,0.81,33.967
0.99980826,0.81,33.967
0.99980826,0.81,33.971
0.99980826,0.81,33.97
0.99980826,0.81,33.979
0.99980826,0.81,33.965
0.99980826,0.81,33.991
0.99980797,0.52,33.992
0.99980797,0.52,33.995
0.99980797,0.52,33.991
0.99980797,0.52,33.995
0.99980797,0.52,33.991
0.99980797,0.52,34.0
0.99980797,0.52,34.009
0.99980797,0.52,34.001
0.99980797,0.52,34.001
0.99980797,0.52,34.004
0.99980797,0.52,33.992
0.99980797,0.52,34.003
0.99980797,0.52,34.01
0.99980802,0.57,34.02
0.99980802,0.57,34.018
0.99980802,0.57,34.01
0.99980802,0.57,34.01
0.99980802,0.57,34.018
0.99980802,0.57,34.01
0.99980802,0.57,34.006
0.99980802,0.57,34.0
0.99980802,0.57,34.013
0.99980802,0.57,34.006
0.99980802,0.57,34.02
0.99980802,0.57,34.017
0.99980802,0.57,34.018
0.99980802,0.57,34.009
0.99980804,0.59,34.024
0.99980804,0.59,34.024
0.99980804,0.59,34.023
0.99980804,0.59,34.021
0.99980804,0.59,34.027
0.99980804,0.59,34.01
0.99980804,0.59,34.015
0.99980804,0.59,34.018
0.99980804,0.59,34.021
0.99980804,0.59,34.032
0.99980804,0.59,34.027
0.99980804,0.59,34.023
0.99980804,0.59,34.02
0.99980815,0.70,34.023
0.99980815,0.70,34.024
0.99980815,0.70,34.017
0.99980815,0.70,34.023
0.99980815,0.70,34.018
0.99980815,0.70,34.03
0.99980815,0.70,34.017
0.99980815,0.70,34.035
0.99980815,0.70,34.026
0.99980815,0.70,34.017
0.99980815,0.70,34.023
0.99980815,0.70,34.021
0.99980815,0.70,34.024
0.99980815,0.70,34.023
0.9998081,0.65,34.023
0.9998081,0.65,34.036
0.9998081,0.65,34.03
0.9998081,0.65,34.03
0.9998081,0.65,34.023
0.9998081,0.65,34.026
0.9998081,0.65,34.03
0.9998081,0.65,34.026
0.9998081,0.65,34.032
0.9998081,0.65,34.033
0.9998081,0.65,34.035
0.9998081,0.65,34.036
0.9998081,0.65,34.035
0.99980817,0.72,34.03
0.99980817,0.72,34.029
0.99980817,0.72,34.027
0.99980817,0.72,34.017
0.99980817,0.72,34.024
0.99980817,0.72,34.027
0.99980817,0.72,34.017
0.99980817,0.72,34.018
0.99980817,0.72,34.03
0.99980817,0.72,34.018
0.99980817,0.72,34.035
0.99980817,0.72,34.017
0.99980817,0.72,34.036
0.9998082,0.75,34.027
0.9998082,0.75,34.032
0.9998082,0.75,34.03
0.9998082,0.75,34.038
0.9998082,0.75,34.03
0.9998082,0.75,34.03
0.9998082,0.75,34.029
0.9998082,0.75,34.035
0.9998082,0.75,34.032
0.9998082,0.75,34.035
0.9998082,0.75,34.036
0.9998082,0.75,34.033
0.9998082,0.75,34.03
0.9998082,0.75,34.036
0.99980815,0.70,34.036
0.99980815,0.70,34.023
0.99980815,0.70,34.023
0.99980815,0.70,34.026
0.99980815,0.70,34.026
0.99980815,0.70,34.042
0.99980815,0.70,34.032
0.99980815,0.70,34.032
0.99980815,0.70,34.018
0.99980815,0.70,34.03
0.99980815,0.70,34.023
0.99980815,0.70,34.032
0.99980815,0.70,34.027
0.99980837,0.92,34.03
0.99980837,0.92,34.032
0.99980837,0.92,34.047
0.99980837,0.92,34.024
0.99980837,0.92,34.036
0.99980837,0.92,34.041
0.99980837,0.92,34.023
0.99980837,0.92,34.02
0.99980837,0.92,34.036
0.99980837,0.92,34.041
0.99980837,0.92,34.038
0.99980837,0.92,34.02
0.99980837,0.92,34.03
0.99980837,0.92,34.023
0.9998083,0.85,34.029
0.9998083,0.85,34.026
0.9998083,0.85,34.036
0.9998083,0.85,34.032
0.9998083,0.85,34.021
0.9998083,0.85,34.024
0.9998083,0.85,34.027
0.9998083,0.85,34.024
0.9998083,0.85,34.033
0.9998083,0.85,34.038
0.9998083,0.85,34.024
0.9998083,0.85,34.036
0.9998083,0.85,34.021
0.99980792,0.47,34.036
0.99980792,0.47,34.027
0.99980792,0.47,34.035
0.99980792,0.47,34.027
0.99980792,0.47,34.024
0.99980792,0.47,34.033
0.99980792,0.47,34.032
0.99980792,0.47,34.038
0.99980792,0.47,34.02
0.99980792,0.47,34.038
0.99980792,0.47,34.027
0.99980792,0.47,34.024
0.99980792,0.47,34.027
0.99980799,0.54,34.042
0.99980799,0.54,34.023
0.99980799,0.54,34.027
0.99980799,0.54,34.035
0.99980799,0.54,34.03
0.99980799,0.54,34.029
0.99980799,0.54,34.027
0.99980799,0.54,34.035
0.99980799,0.54,34.029
0.99980799,0.54,34.024
0.99980799,0.54,34.035
0.99980799,0.54,34.03
0.99980799,0.54,34.041
0.99980799,0.54,34.03
0.99980812,0.67,34.036
0.99980812,0.67,34.021
0.99980812,0.67,34.029
0.99980812,0.67,34.023
0.99980812,0.67,34.03
0.99980812,0.67,34.027
0.99980812,0.67,34.029
0.99980812,0.67,34.03
0.99980812,0.67,34.039
0.99980812,0.67,34.023
0.99980812,0.67,34.021
0.99980812,0.67,34.023
0.99980812,0.67,34.03
0.9998081,0.65,34.027
0.9998081,0.65,34.021
0.9998081,0.65,34.024
0.9998081,0.65,34.03
0.9998081,0.65,34.027
0.9998081,0.65,34.026
0.9998081,0.65,34.02
0.9998081,0.65,34.039
0.9998081,0.65,34.029
0.9998081,0.65,34.033
0.9998081,0.65,34.024
0.9998081,0.65,34.023
0.9998081,0.65,34.018
0.9998081,0.65,34.026
0.99980832,0.87,34.02
0.99980832,0.87,34.03
0.99980832,0.87,34.029
0.99980832,0.87,34.02
0.99980832,0.87,34.023
0.99980832,0.87,34.018
0.99980832,0.87,34.013
0.99980832,0.87,34.02
0.99980832,0.87,34.017
0.99980832,0.87,34.027
0.99980832,0.87,34.029
0.99980832,0.87,34.024
0.99980832,0.87,34.023
0.99980837,0.92,34.02
0.99980837,0.92,34.021
0.99980837,0.92,34.024
0.99980837,0.92,34.003
0.99980837,0.92,34.026
0.99980837,0.92,34.013
0.99980837,0.92,34.009
0.99980837,0.92,34.02
0.99980837,0.92,34.026
0.99980837,0.92,34.029
0.99980837,0.92,34.029
0.99980837,0.92,34.017
0.99980837,0.92,34.029
0.99980822,0.77,34.017
0.99980822,0.77,34.023
0.99980822,0.77,34.027
0.99980822,0.77,34.024
0.99980822,0.77,34.018
0.99980822,0.77,34.012
0.99980822,0.77,34.018
0.99980822,0.77,34.02
0.99980822,0.77,34.02
0.99980822,0.77,34.023
0.99980822,0.77,34.015
0.99980822,0.77,34.026
0.99980822,0.77,34.024
0.99980822,0.77,34.015
0.99980815,0.70,34.023
0.99980815,0.70,34.017
0.99980815,0.70,34.018
0.99980815,0.70,34.024
0.99980815,0.70,34.018
0.99980815,0.70,34.018
0.99980815,0.70,34.009
0.99980815,0.70,34.026
0.99980815,0.70,34.024
0.99980815,0.70,34.02
0.99980815,0.70,34.018
0.99980815,0.70,34.021
0.99980815,0.70,34.01
0.9998081,0.65,34.027
0.9998081,0.65,34.03
0.9998081,0.65,34.012
0.9998081,0.65,34.017
0.9998081,0.65,34.009
0.9998081,0.65,34.012
0.9998081,0.65,34.013
0.9998081,0.65,34.013
0.9998081,0.65,34.013
0.9998081,0.65,34.02
0.9998081,0.65,34.023
0.9998081,0.65,34.026
0.9998081,0.65,34.013
0.9998081,0.65,34.017
0.99980804,0.59,34.009
0.99980804,0.59,34.0
0.99980804,0.59,34.012
0.99980804,0.59,34.012
0.99980804,0.59,34.023
0.99980804,0.59,34.007
0.99980804,0.59,34.024
0.99980804,0.59,34.006
0.99980804,0.59,34.012
0.99980804,0.59,34.013
0.99980804,0.59,34.013
0.99980804,0.59,34.013
0.99980804,0.59,34.026
0.99980807,0.62,34.021
0.99980807,0.62,34.026
0.99980807,0.62,34.012
0.99980807,0.62,34.03
0.99980807,0.62,34.009
0.99980807,0.62,34.024
0.99980807,0.62,34.017
0.99980807,0.62,34.029
0.99980807,0.62,34.026
0.99980807,0.62,34.021
0.99980807,0.62,34.018
0.99980807,0.62,34.017
0.99980807,0.62,34.02
0.99980807,0.62,34.024
0.99980827,0.82,34.017
0.99980827,0.82,34.023
0.99980827,0.82,34.009
0.99980827,0.82,34.017
0.99980827,0.82,34.007
0.99980827,0.82,34.018
0.99980827,0.82,34.004
0.99980827,0.82,34.01
0.99980827,0.82,34.006
0.99980827,0.82,34.007
0.99980827,0.82,34.012
0.99980827,0.82,34.013
0.99980827,0.82,34.013
0.99980827,0.82,34.009
0.99980827,0.82,34.006
0.99980827,0.82,34.009
0.99980827,0.82,34.01
0.99980827,0.82,34.015
0.99980827,0.82,34.003
0.99980827,0.82,34.02
0.99980827,0.82,34.01
0.99980827,0.82,34.01
0.99980827,0.82,34.01
0.99980827,0.82,34.013
0.99980827,0.82,34.004
0.99980827,0.82,34.007
0.9998081,0.65,34.009
0.9998081,0.65,34.02
0.9998081,0.65,34.012
0.9998081,0.65,34.012
0.9998081,0.65,34.01
0.9998081,0.65,34.001
0.9998081,0.65,34.0
0.9998081,0.65,34.009
0.9998081,0.65,34.007
0.9998081,0.65,34.026
0.9998081,0.65,34.01
0.9998081,0.65,34.009
0.9998081,0.65,34.018
0.9998081,0.65,34.012
0.99980797,0.52,34.001
0.99980797,0.52,34.01
0.99980797,0.52,34.004
0.99980797,0.52,34.02
0.99980797,0.52,34.01
0.99980797,0.52,34.009
0.99980797,0.52,34.012
0.99980797,0.52,34.004
0.99980797,0.52,34.009
0.99980797,0.52,34.009
0.99980797,0.52,34.01
0.99980797,0.52,34.018
0.99980797,0.52,33.998
0.99980807,0.62,34.007
0.99980807,0.62,34.012
0.99980807,0.62,34.007
0.99980807,0.62,34.007
0.99980807,0.62,34.012
0.99980807,0.62,34.012
0.99980807,0.62,34.003
0.99980807,0.62,34.001
0.99980807,0.62,34.012
0.99980807,0.62,34.001
0.99980807,0.62,34.009
0.99980807,0.62,34.006
0.99980807,0.62,34.007
0.99980807,0.62,34.003
0.9998082,0.75,34.004
0.9998082,0.75,34.003
0.9998082,0.75,34.003
0.9998082,0.75,34.015
0.9998082,0.75,34.004
0.9998082,0.75,34.0
0.9998082,0.75,34.0
0.9998082,0.75,34.004
0.9998082,0.75,34.007
0.9998082,0.75,34.003
0.9998082,0.75,34.007
0.9998082,0.75,34.017
0.9998082,0.75,33.998
0.99980807,0.62,33.998
0.99980807,0.62,34.004
0.99980807,0.62,34.004
0.99980807,0.62,34.02
0.99980807,0.62,34.0
0.99980807,0.62,34.001
0.99980807,0.62,33.994
0.99980807,0.62,34.007
0.99980807,0.62,34.01
0.99980807,0.62,34.006
0.99980807,0.62,34.009
0.99980807,0.62,34.018
0.99980807,0.62,34.007
0.99980812,0.67,34.004
0.99980812,0.67,34.001
0.99980812,0.67,34.001
0.99980812,0.67,33.998
0.99980812,0.67,33.998
0.99980812,0.67,33.997
0.99980812,0.67,33.998
0.99980812,0.67,34.015
0.99980812,0.67,33.997
0.99980812,0.67,34.004
0.99980812,0.67,34.009
0.99980812,0.67,34.006
0.99980812,0.67,34.007
0.99980812,0.67,34.003
0.99980815,0.70,34.009
0.99980815,0.70,34.007
0.99980815,0.70,34.004
0.99980815,0.70,34.001
0.99980815,0.70,34.004
0.99980815,0.70,34.013
0.99980815,0.70,34.01
0.99980815,0.70,34.017
0.99980815,0.70,34.001
0.99980815,0.70,34.007
0.99980815,0.70,34.0
0.99980815,0.70,33.997
0.99980815,0.70,34.006
0.99980797,0.52,34.0
0.99980797,0.52,34.01
0.99980797,0.52,34.012
0.99980797,0.52,34.004
0.99980797,0.52,34.007
0.99980797,0.52,34.01
0.99980797,0.52,34.003
0.99980797,0.52,34.004
0.99980797,0.52,34.003
0.99980797,0.52,33.998
0.99980797,0.52,34.012
0.99980797,0.52,34.012
0.99980797,0.52,33.998
0.99980797,0.52,34.009
0.99980802,0.57,33.995
0.99980802,0.57,34.003
0.99980802,0.57,34.001
0.99980802,0.57,34.0
0.99980802,0.57,33.998
0.99980802,0.57,34.001
0.99980802,0.57,33.989
0.99980802,0.57,34.013
0.99980802,0.57,34.001
0.99980802,0.57,34.017
0.99980802,0.57,34.003
0.99980802,0.57,34.006
0.99980802,0.57,33.998
0.99980804,0.59,34.009
0.99980804,0.59,33.998
0.99980804,0.59,34.006
0.99980804,0.59,34.006
0.99980804,0.59,34.007
0.99980804,0.59,34.0
0.99980804,0.59,34.001
0.99980804,0.59,34.009
0.99980804,0.59,33.997
0.99980804,0.59,33.995
0.99980804,0.59,34.003
0.99980804,0.59,34.003
0.99980804,0.59,33.998
0.99980822,0.77,34.013
0.99980822,0.77,34.001
0.99980822,0.77,34.003
0.99980822,0.77,34.007
0.99980822,0.77,34.007
0.99980822,0.77,34.007
0.99980822,0.77,34.006
0.99980822,0.77,34.007
0.99980822,0.77,33.988
0.99980822,0.77,34.0
0.99980822,0.77,34.0
0.99980822,0.77,34.009
0.99980822,0.77,34.009
0.99980822,0.77,34.0
0.99980825,0.80,34.0
0.99980825,0.80,34.003
0.99980825,0.80,34.001
0.99980825,0.80,34.0
0.99980825,0.80,34.0
0.99980825,0.80,34.0
0.99980825,0.80,34.01
0.99980825,0.80,34.003
0.99980825,0.80,34.009
0.99980825,0.80,33.997
0.99980825,0.80,33.992
0.99980825,0.80,34.003
0.99980825,0.80,34.006
0.9998082,0.75,34.013
0.9998082,0.75,34.007
0.9998082,0.75,34.0
0.9998082,0.75,34.003
0.9998082,0.75,34.004
0.9998082,0.75,33.995
0.9998082,0.75,34.006
0.9998082,0.75,34.003
0.9998082,0.75,34.0
0.9998082,0.75,33.995
0.9998082,0.75,34.003
0.9998082,0.75,34.003
0.9998082,0.75,34.003
0.9998082,0.75,33.997
0.99980792,0.47,34.001
0.99980792,0.47,34.01
0.99980792,0.47,34.006
0.99980792,0.47,33.998
0.99980792,0.47,34.009
0.99980792,0.47,34.003
0.99980792,0.47,34.006
0.99980792,0.47,34.0
0.99980792,0.47,33.995
0.99980792,0.47,34.009
0.99980792,0.47,34.009
0.99980792,0.47,34.004
0.99980792,0.47,33.998
0.9998081,0.65,34.003
0.9998081,0.65,34.003
0.9998081,0.65,34.001
0.9998081,0.65,34.003
0.9998081,0.65,34.012
0.9998081,0.65,33.998
0.9998081,0.65,34.012
0.9998081,0.65,34.006
0.9998081,0.65,33.994
0.9998081,0.65,34.001
0.9998081,0.65,34.001
0.9998081,0.65,33.989
0.9998081,0.65,34.001
0.99980817,0.72,34.004
0.99980817,0.72,33.998
0.99980817,0.72,34.009
0.99980817,0.72,34.003
0.99980817,0.72,34.0
0.99980817,0.72,33.997
0.99980817,0.72,34.001
0.99980817,0.72,33.995
0.99980817,0.72,34.006
0.99980817,0.72,34.0
0.99980817,0.72,34.01
0.99980817,0.72,33.997
0.99980817,0.72,33.997
0.99980817,0.72,34.001
0.99980817,0.72,34.0
0.99980817,0.72,33.998
0.99980817,0.72,34.006
0.99980817,0.72,33.997
0.99980817,0.72,34.001
0.99980817,0.72,33.998
0.99980817,0.72,34.004
0.99980817,0.72,34.0
0.99980817,0.72,33.997
0.99980817,0.72,34.003
0.99980817,0.72,34.007
0.99980817,0.72,34.006
0.99980817,0.72,34.001
0.99980812,0.67,33.998
0.99980812,0.67,34.001
0.99980812,0.67,34.0
0.99980812,0.67,34.001
0.99980812,0.67,33.997
0.99980812,0.67,34.007
0.99980812,0.67,34.004
0.99980812,0.67,34.003
0.99980812,0.67,34.003
0.99980812,0.67,34.0
0.99980812,0.67,33.998
0.99980812,0.67,34.004
0.99980812,0.67,34.01
0.99980812,0.67,34.0
0.99980804,0.59,33.995
0.99980804,0.59,34.003
0.99980804,0.59,34.0
0.99980804,0.59,34.004
0.99980804,0.59,34.003
0.99980804,0.59,33.998
0.99980804,0.59,33.998
0.99980804,0.59,34.01
0.99980804,0.59,34.0
0.99980804,0.59,33.998
0.99980804,0.59,34.004
0.99980804,0.59,33.997
0.99980804,0.59,34.001
0.99980804,0.59,34.003
0.99980804,0.59,34.001
0.99980804,0.59,34.004
0.99980804,0.59,34.007
0.99980804,0.59,33.998
0.99980804,0.59,33.992
0.99980804,0.59,34.006
0.99980804,0.59,33.988
0.99980804,0.59,33.994
0.99980804,0.59,33.994
0.99980804,0.59,33.995
0.99980804,0.59,33.995
0.99980804,0.59,33.997
0.99980784,0.39,34.004
0.99980784,0.39,34.004
0.99980784,0.39,33.994
0.99980784,0.39,34.001
0.99980784,0.39,34.01
0.99980784,0.39,34.007
0.99980784,0.39,34.006
0.99980784,0.39,34.007
0.99980784,0.39,33.995
0.99980784,0.39,34.013
0.99980784,0.39,33.994
0.99980784,0.39,34.006
0.99980784,0.39,34.006
0.99980784,0.39,34.004
0.99980784,0.39,34.001
0.99980784,0.39,34.006
0.99980784,0.39,34.001
0.99980784,0.39,34.009
0.99980784,0.39,33.997
0.99980784,0.39,33.997
0.99980784,0.39,33.998
0.99980784,0.39,34.0
0.99980784,0.39,33.989
0.99980784,0.39,34.004
0.99980784,0.39,34.004
0.99980784,0.39,34.003
0.99980784,0.39,34.01
0.99980787,0.42,34.004
0.99980787,0.42,33.997
0.99980787,0.42,34.004
0.99980787,0.42,33.994
0.99980787,0.42,34.004
0.99980787,0.42,33.995
0.99980787,0.42,33.998
0.99980787,0.42,34.0
0.99980787,0.42,34.003
0.99980787,0.42,34.003
0.99980787,0.42,33.998
0.99980787,0.42,34.0
0.99980787,0.42,34.004
0.99980787,0.42,34.003
0.99980784,0.39,33.991
0.99980784,0.39,34.003
0.99980784,0.39,33.998
0.99980784,0.39,33.997
0.99980784,0.39,33.988
0.99980784,0.39,33.994
0.99980784,0.39,34.0
0.99980784,0.39,33.986
0.99980784,0.39,33.989
0.99980784,0.39,34.001
0.99980784,0.39,34.001
0.99980784,0.39,34.004
0.99980784,0.39,34.012
0.99980784,0.39,34.001
0.99980784,0.39,34.0
0.99980784,0.39,33.998
0.99980784,0.39,34.001
0.99980784,0.39,33.992
0.99980784,0.39,34.006
0.99980784,0.39,34.0
0.99980784,0.39,33.998
0.99980784,0.39,34.015
0.99980784,0.39,33.998
0.99980784,0.39,34.004
0.99980784,0.39,34.007
0.99980784,0.39,34.003
0.99980789,0.44,34.006
0.99980789,0.44,34.001
0.99980789,0.44,34.009
0.99980789,0.44,34.003
0.99980789,0.44,34.0
0.99980789,0.44,33.992
0.99980789,0.44,33.994
0.99980789,0.44,34.0
0.99980789,0.44,34.003
0.99980789,0.44,33.997
0.99980789,0.44,34.0
0.99980789,0.44,34.0
0.99980789,0.44,34.007
0.99980789,0.44,34.0
0.99980784,0.39,34.0
0.99980784,0.39,34.006
0.99980784,0.39,34.001
0.99980784,0.39,34.0
0.99980784,0.39,33.992
0.99980784,0.39,34.003
0.99980784,0.39,34.006
0.99980784,0.39,34.007
0.99980784,0.39,33.997
0.99980784,0.39,33.994
0.99980784,0.39,34.004
0.99980784,0.39,34.003
0.99980784,0.39,34.013
0.99980779,0.34,34.032
0.99980779,0.34,34.07
0.99980779,0.34,34.12
0.99980779,0.34,34.194
0.99980779,0.34,34.255
0.99980779,0.34,34.341
0.99980779,0.34,34.413
0.99980779,0.34,34.503
0.99980779,0.34,34.593
0.99980779,0.34,34.658
0.99980779,0.34,34.732
0.99980779,0.34,34.805
0.99980779,0.34,34.868
0.99980779,0.34,34.933
0.99980792,0.47,34.963
0.99980792,0.47,35.009
0.99980792,0.47,35.04
0.99980792,0.47,35.057
0.99980792,0.47,35.089
0.99980792,0.47,35.093
0.99980792,0.47,35.106
0.99980792,0.47,35.096
0.99980792,0.47,35.114
0.99980792,0.47,35.102
0.99980792,0.47,35.094
0.99980792,0.47,35.086
0.99980792,0.47,35.069
0.99980802,0.57,35.071
0.99980802,0.57,35.051
0.99980802,0.57,35.034
0.99980802,0.57,35.016
0.99980802,0.57,35.017
0.99980802,0.57,35.005
0.99980802,0.57,34.993
0.99980802,0.57,34.983
0.99980802,0.57,34.977
0.99980802,0.57,34.985
0.99980802,0.57,34.963
0.99980802,0.57,34.968
0.99980802,0.57,34.97
0.99980835,0.90,34.97
0.99980835,0.90,34.966
0.99980835,0.90,34.959
0.99980835,0.90,34.976
0.99980835,0.90,34.966
0.99980835,0.90,34.973
0.99980835,0.90,34.965
0.99980835,0.90,34.965
0.99980835,0.90,34.979
0.99980835,0.90,34.985
0.99980835,0.90,34.976
0.99980835,0.90,34.976
0.99980835,0.90,34.98
0.99980835,0.90,34.988
0.9998083,0.85,34.982
0.9998083,0.85,35.014
0.9998083,0.85,34.994
0.9998083,0.85,34.996
0.9998083,0.85,35.003
0.9998083,0.85,35.006
0.9998083,0.85,35.019
0.9998083,0.85,35.005
0.9998083,0.85,35.0
0.9998083,0.85,35.019
0.9998083,0.85,35.005
0.9998083,0.85,35.025
0.9998083,0.85,35.008
0.99980825,0.80,35.011
0.99980825,0.80,35.009
0.99980825,0.80,35.014
0.99980825,0.80,35.009
0.99980825,0.80,35.022
0.99980825,0.80,35.016
0.99980825,0.80,35.016
0.99980825,0.80,35.009
0.99980825,0.80,35.011
0.99980825,0.80,35.023
0.99980825,0.80,35.029
0.99980825,0.80,35.026
0.99980825,0.80,35.016
0.99980825,0.80,35.019
0.9998082,0.75,35.025
0.9998082,0.75,35.025
0.9998082,0.75,35.028
0.9998082,0.75,35.013
0.9998082,0.75,35.014
0.9998082,0.75,35.02
0.9998082,0.75,35.022
0.9998082,0.75,35.022
0.9998082,0.75,35.019
0.9998082,0.75,35.022
0.9998082,0.75,35.017
0.9998082,0.75,35.014
0.9998082,0.75,35.019
0.99980835,0.90,35.031
0.99980835,0.90,35.02
0.99980835,0.90,35.034
0.99980835,0.90,35.025
0.99980835,0.90,35.017
0.99980835,0.90,35.029
0.99980835,0.90,35.014
0.99980835,0.90,35.028
0.99980835,0.90,35.026
0.99980835,0.90,35.037
0.99980835,0.90,35.028
0.99980835,0.90,35.026
0.99980835,0.90,35.023
0.99980835,0.90,35.039
0.99980827,0.82,35.033
0.99980827,0.82,35.039
0.99980827,0.82,35.013
0.99980827,0.82,35.029
0.99980827,0.82,35.029
0.99980827,0.82,35.034
0.99980827,0.82,35.02
0.99980827,0.82,35.023
0.99980827,0.82,35.019
0.99980827,0.82,35.025
0.99980827,0.82,35.029
0.99980827,0.82,35.034
0.99980827,0.82,35.026
0.99980848,1.03,35.033
0.99980848,1.03,35.029
0.99980848,1.03,35.026
0.99980848,1.03,35.017
0.99980848,1.03,35.023
0.99980848,1.03,35.02
0.99980848,1.03,35.037
0.99980848,1.03,35.031
0.99980848,1.03,35.034
0.99980848,1.03,35.034
0.99980848,1.03,35.042
0.99980848,1.03,35.034
0.99980848,1.03,35.042
