volts,ppm,temp_c,ambient_c
1.0001369,-9.46,27.496,21.126
1.0001369,-9.46,27.49,21.126
1.0001369,-9.46,27.49,21.126
1.0001369,-9.46,27.486,21.104
1.0001369,-9.46,27.48,21.115
1.0001369,-9.46,27.479,21.126
1.0001369,-9.46,27.485,21.147
1.0001369,-9.46,27.485,21.126
1.0001369,-9.46,27.478,21.126
1.0001369,-9.46,27.476,21.136
1.0001369,-9.46,27.469,21.136
1.0001369,-9.46,27.472,21.147
1.0001369,-9.46,27.471,21.136
1.0001353,-11.06,27.469,21.126
1.0001353,-11.06,27.465,21.136
1.0001353,-11.06,27.471,21.136
1.0001353,-11.06,27.468,21.158
1.0001353,-11.06,27.465,21.126
1.0001353,-11.06,27.467,21.147
1.0001353,-11.06,27.468,21.115
1.0001353,-11.06,27.462,21.126
1.0001353,-11.06,27.46,21.126
1.0001353,-11.06,27.462,21.126
1.0001353,-11.06,27.455,21.126
1.0001353,-11.06,27.451,21.147
1.0001353,-11.06,27.458,21.147
1.0001353,-11.06,27.451,21.115
1.0001371,-9.26,27.451,21.136
1.0001371,-9.26,27.45,21.136
1.0001371,-9.26,27.45,21.136
1.0001371,-9.26,27.45,21.147
1.0001371,-9.26,27.443,21.126
1.0001371,-9.26,27.446,21.136
1.0001371,-9.26,27.439,21.147
1.0001371,-9.26,27.443,21.147
1.0001371,-9.26,27.446,21.136
1.0001371,-9.26,27.441,21.147
1.0001371,-9.26,27.443,21.136
1.0001371,-9.26,27.444,21.136
1.0001371,-9.26,27.443,21.126
1.0001377,-8.66,27.435,21.136
1.0001377,-8.66,27.436,21.126
1.0001377,-8.66,27.436,21.115
1.0001377,-8.66,27.43,21.126
1.0001377,-8.66,27.419,21.136
1.0001377,-8.66,27.423,21.126
1.0001377,-8.66,27.428,21.126
1.0001377,-8.66,27.419,21.126
1.0001377,-8.66,27.43,21.147
1.0001377,-8.66,27.415,21.147
1.0001377,-8.66,27.415,21.158
1.0001377,-8.66,27.429,21.136
1.0001377,-8.66,27.412,21.136
1.0001369,-9.46,27.416,21.136
1.0001369,-9.46,27.414,21.126
1.0001369,-9.46,27.411,21.136
1.0001369,-9.46,27.4,21.126
1.0001369,-9.46,27.407,21.136
1.0001369,-9.46,27.4,21.126
1.0001369,-9.46,27.397,21.136
1.0001369,-9.46,27.407,21.158
1.0001369,-9.46,27.398,21.136
1.0001369,-9.46,27.393,21.126
1.0001369,-9.46,27.394,21.147
1.0001369,-9.46,27.386,21.147
1.0001369,-9.46,27.388,21.147
1.0001369,-9.46,27.387,21.136
1.0001389,-7.46,27.391,21.158
1.0001389,-7.46,27.38,21.158
1.0001389,-7.46,27.384,21.126
1.0001389,-7.46,27.383,21.158
1.0001389,-7.46,27.38,21.136
1.0001389,-7.46,27.373,21.147
1.0001389,-7.46,27.38,21.147
1.0001389,-7.46,27.381,21.147
1.0001389,-7.46,27.373,21.147
1.0001389,-7.46,27.373,21.136
1.0001389,-7.46,27.37,21.136
1.0001389,-7.46,27.369,21.147
1.0001389,-7.46,27.369,21.158
1.0001372,-9.16,27.372,21.147
1.0001372,-9.16,27.372,21.158
1.0001372,-9.16,27.363,21.158
1.0001372,-9.16,27.363,21.147
1.0001372,-9.16,27.358,21.136
1.0001372,-9.16,27.368,21.147
1.0001372,-9.16,27.359,21.158
1.0001372,-9.16,27.359,21.147
1.0001372,-9.16,27.358,21.169
1.0001372,-9.16,27.361,21.158
1.0001372,-9.16,27.349,21.179
1.0001372,-9.16,27.351,21.147
1.0001372,-9.16,27.349,21.169
1.0001372,-9.16,27.352,21.158
1.0001373,-9.06,27.348,21.158
1.0001373,-9.06,27.354,21.147
1.0001373,-9.06,27.345,21.158
1.0001373,-9.06,27.345,21.158
1.0001373,-9.06,27.355,21.158
1.0001373,-9.06,27.344,21.169
1.0001373,-9.06,27.337,21.147
1.0001373,-9.06,27.344,21.158
1.0001373,-9.06,27.341,21.169
1.0001373,-9.06,27.329,21.147
1.0001373,-9.06,27.334,21.169
1.0001373,-9.06,27.322,21.19
1.0001373,-9.06,27.331,21.19
1.0001366,-9.76,27.331,21.179
1.0001366,-9.76,27.327,21.158
1.0001366,-9.76,27.322,21.169
1.0001366,-9.76,27.326,21.169
1.0001366,-9.76,27.323,21.169
1.0001366,-9.76,27.326,21.179
1.0001366,-9.76,27.316,21.169
1.0001366,-9.76,27.319,21.169
1.0001366,-9.76,27.312,21.179
1.0001366,-9.76,27.315,21.158
1.0001366,-9.76,27.31,21.179
1.0001366,-9.76,27.31,21.19
1.0001366,-9.76,27.316,21.19
1.0001365,-9.86,27.309,21.19
1.0001365,-9.86,27.306,21.179
1.0001365,-9.86,27.302,21.169
1.0001365,-9.86,27.304,21.158
1.0001365,-9.86,27.302,21.169
1.0001365,-9.86,27.291,21.19
1.0001365,-9.86,27.292,21.179
1.0001365,-9.86,27.285,21.179
1.0001365,-9.86,27.295,21.19
1.0001365,-9.86,27.288,21.19
1.0001365,-9.86,27.288,21.179
1.0001365,-9.86,27.284,21.179
1.0001365,-9.86,27.288,21.211
1.0001365,-9.86,27.291,21.179
1.0001368,-9.56,27.287,21.19
1.0001368,-9.56,27.284,21.179
1.0001368,-9.56,27.273,21.179
1.0001368,-9.56,27.285,21.19
1.0001368,-9.56,27.28,21.201
1.0001368,-9.56,27.28,21.201
1.0001368,-9.56,27.274,21.19
1.0001368,-9.56,27.273,21.19
1.0001368,-9.56,27.269,21.211
1.0001368,-9.56,27.273,21.19
1.0001368,-9.56,27.269,21.211
1.0001368,-9.56,27.267,21.201
1.0001368,-9.56,27.269,21.201
1.0001367,-9.66,27.273,21.201
1.0001367,-9.66,27.267,21.19
1.0001367,-9.66,27.274,21.222
1.0001367,-9.66,27.266,21.211
1.0001367,-9.66,27.263,21.233
1.0001367,-9.66,27.262,21.211
1.0001367,-9.66,27.259,21.201
1.0001367,-9.66,27.256,21.222
1.0001367,-9.66,27.263,21.19
1.0001367,-9.66,27.265,21.222
1.0001367,-9.66,27.256,21.222
1.0001367,-9.66,27.246,21.201
1.0001367,-9.66,27.253,21.222
1.0001367,-9.66,27.252,21.233
1.0001351,-11.26,27.245,21.222
1.0001351,-11.26,27.252,21.201
1.0001351,-11.26,27.244,21.211
1.0001351,-11.26,27.241,21.201
1.0001351,-11.26,27.238,21.211
1.0001351,-11.26,27.249,21.233
1.0001351,-11.26,27.238,21.222
1.0001351,-11.26,27.238,21.233
1.0001351,-11.26,27.241,21.233
1.0001351,-11.26,27.233,21.233
1.0001351,-11.26,27.234,21.222
1.0001351,-11.26,27.231,21.222
1.0001351,-11.26,27.234,21.233
1.0001363,-10.06,27.223,21.233
1.0001363,-10.06,27.231,21.222
1.0001363,-10.06,27.219,21.222
1.0001363,-10.06,27.228,21.233
1.0001363,-10.06,27.223,21.222
1.0001363,-10.06,27.219,21.222
1.0001363,-10.06,27.212,21.233
1.0001363,-10.06,27.216,21.211
1.0001363,-10.06,27.21,21.244
1.0001363,-10.06,27.216,21.244
1.0001363,-10.06,27.207,21.254
1.0001363,-10.06,27.207,21.233
1.0001363,-10.06,27.213,21.244
1.0001366,-9.76,27.205,21.233
1.0001366,-9.76,27.202,21.244
1.0001366,-9.76,27.206,21.254
1.0001366,-9.76,27.195,21.244
1.0001366,-9.76,27.203,21.265
1.0001366,-9.76,27.198,21.254
1.0001366,-9.76,27.199,21.265
1.0001366,-9.76,27.198,21.222
1.0001366,-9.76,27.198,21.265
1.0001366,-9.76,27.189,21.254
1.0001366,-9.76,27.199,21.244
1.0001366,-9.76,27.194,21.265
1.0001366,-9.76,27.194,21.265
1.0001366,-9.76,27.187,21.265
1.0001351,-11.26,27.191,21.265
1.0001351,-11.26,27.182,21.244
1.0001351,-11.26,27.188,21.265
1.0001351,-11.26,27.184,21.233
1.0001351,-11.26,27.188,21.276
1.0001351,-11.26,27.181,21.265
1.0001351,-11.26,27.185,21.265
1.0001351,-11.26,27.178,21.265
1.0001351,-11.26,27.184,21.265
1.0001351,-11.26,27.182,21.276
1.0001351,-11.26,27.18,21.265
1.0001351,-11.26,27.178,21.276
1.0001351,-11.26,27.178,21.265
1.0001344,-11.96,27.18,21.265
1.0001344,-11.96,27.18,21.297
1.0001344,-11.96,27.173,21.276
1.0001344,-11.96,27.171,21.276
1.0001344,-11.96,27.171,21.276
1.0001344,-11.96,27.173,21.254
1.0001344,-11.96,27.169,21.276
1.0001344,-11.96,27.169,21.265
1.0001344,-11.96,27.164,21.276
1.0001344,-11.96,27.169,21.276
1.0001344,-11.96,27.16,21.287
1.0001344,-11.96,27.162,21.265
1.0001344,-11.96,27.16,21.265
1.0001344,-11.96,27.163,21.265
1.0001345,-11.86,27.152,21.287
1.0001345,-11.86,27.155,21.287
1.0001345,-11.86,27.148,21.297
1.0001345,-11.86,27.152,21.297
1.0001345,-11.86,27.159,21.297
1.0001345,-11.86,27.152,21.276
1.0001345,-11.86,27.148,21.297
1.0001345,-11.86,27.153,21.297
1.0001345,-11.86,27.146,21.297
1.0001345,-11.86,27.142,21.297
1.0001345,-11.86,27.137,21.287
1.0001345,-11.86,27.137,21.308
1.0001345,-11.86,27.138,21.297
1.0001359,-10.46,27.137,21.319
1.0001359,-10.46,27.138,21.297
1.0001359,-10.46,27.134,21.297
1.0001359,-10.46,27.124,21.319
1.0001359,-10.46,27.137,21.297
1.0001359,-10.46,27.116,21.329
1.0001359,-10.46,27.128,21.297
1.0001359,-10.46,27.124,21.308
1.0001359,-10.46,27.125,21.297
1.0001359,-10.46,27.124,21.308
1.0001359,-10.46,27.125,21.319
1.0001359,-10.46,27.116,21.319
1.0001359,-10.46,27.114,21.329
1.000136,-10.36,27.114,21.308
1.000136,-10.36,27.112,21.319
1.000136,-10.36,27.112,21.297
1.000136,-10.36,27.116,21.308
1.000136,-10.36,27.106,21.308
1.000136,-10.36,27.103,21.297
1.000136,-10.36,27.106,21.329
1.000136,-10.36,27.105,21.319
1.000136,-10.36,27.11,21.319
1.000136,-10.36,27.102,21.308
1.000136,-10.36,27.099,21.319
1.000136,-10.36,27.103,21.329
1.000136,-10.36,27.098,21.319
1.000136,-10.36,27.102,21.329
1.0001355,-10.86,27.098,21.319
1.0001355,-10.86,27.098,21.329
1.0001355,-10.86,27.095,21.319
1.0001355,-10.86,27.095,21.34
1.0001355,-10.86,27.092,21.329
1.0001355,-10.86,27.092,21.319
1.0001355,-10.86,27.088,21.351
1.0001355,-10.86,27.085,21.34
1.0001355,-10.86,27.089,21.362
1.0001355,-10.86,27.088,21.351
1.0001355,-10.86,27.088,21.34
1.0001355,-10.86,27.091,21.329
1.0001355,-10.86,27.084,21.34
1.0001362,-10.16,27.085,21.34
1.0001362,-10.16,27.085,21.34
1.0001362,-10.16,27.084,21.34
1.0001362,-10.16,27.078,21.34
1.0001362,-10.16,27.075,21.351
1.0001362,-10.16,27.064,21.351
1.0001362,-10.16,27.078,21.351
1.0001362,-10.16,27.068,21.351
1.0001362,-10.16,27.068,21.362
1.0001362,-10.16,27.068,21.362
1.0001362,-10.16,27.068,21.351
1.0001362,-10.16,27.066,21.351
1.0001362,-10.16,27.06,21.351
1.0001362,-10.16,27.067,21.362
1.0001367,-9.66,27.066,21.362
1.0001367,-9.66,27.064,21.34
1.0001367,-9.66,27.061,21.362
1.0001367,-9.66,27.05,21.34
1.0001367,-9.66,27.042,21.362
1.0001367,-9.66,27.053,21.351
1.0001367,-9.66,27.052,21.351
1.0001367,-9.66,27.059,21.351
1.0001367,-9.66,27.049,21.362
1.0001367,-9.66,27.041,21.362
1.0001367,-9.66,27.038,21.362
1.0001367,-9.66,27.052,21.372
1.0001367,-9.66,27.049,21.351
1.0001357,-10.66,27.038,21.362
1.0001357,-10.66,27.041,21.362
1.0001357,-10.66,27.039,21.362
1.0001357,-10.66,27.034,21.372
1.0001357,-10.66,27.038,21.351
1.0001357,-10.66,27.028,21.372
1.0001357,-10.66,27.027,21.362
1.0001357,-10.66,27.028,21.383
1.0001357,-10.66,27.02,21.362
1.0001357,-10.66,27.018,21.362
1.0001357,-10.66,27.021,21.372
1.0001357,-10.66,27.028,21.362
1.0001357,-10.66,27.018,21.372
1.0001357,-10.66,27.016,21.362
1.0001352,-11.16,27.018,21.362
1.0001352,-11.16,27.018,21.362
1.0001352,-11.16,27.016,21.34
1.0001352,-11.16,27.016,21.351
1.0001352,-11.16,27.013,21.362
1.0001352,-11.16,27.01,21.372
1.0001352,-11.16,27.005,21.362
1.0001352,-11.16,27.01,21.351
1.0001352,-11.16,27.011,21.362
1.0001352,-11.16,27.011,21.362
1.0001352,-11.16,27.01,21.351
1.0001352,-11.16,27.005,21.372
1.0001352,-11.16,27.007,21.362
1.0001326,-13.76,27.005,21.351
1.0001326,-13.76,26.999,21.372
1.0001326,-13.76,27.002,21.362
1.0001326,-13.76,27.005,21.362
1.0001326,-13.76,27.002,21.362
1.0001326,-13.76,27.0,21.362
1.0001326,-13.76,26.999,21.372
1.0001326,-13.76,26.995,21.372
1.0001326,-13.76,26.991,21.362
1.0001326,-13.76,26.988,21.362
1.0001326,-13.76,26.998,21.372
1.0001326,-13.76,26.989,21.362
1.0001326,-13.76,26.993,21.362
1.0001337,-12.66,26.988,21.362
1.0001337,-12.66,26.993,21.362
1.0001337,-12.66,26.985,21.362
1.0001337,-12.66,26.992,21.362
1.0001337,-12.66,26.981,21.362
1.0001337,-12.66,26.985,21.383
1.0001337,-12.66,26.98,21.372
1.0001337,-12.66,26.981,21.383
1.0001337,-12.66,26.981,21.383
1.0001337,-12.66,26.968,21.362
1.0001337,-12.66,26.974,21.383
1.0001337,-12.66,26.978,21.394
1.0001337,-12.66,26.975,21.372
1.0001337,-12.66,26.967,21.383
1.0001336,-12.76,26.968,21.383
1.0001336,-12.76,26.96,21.372
1.0001336,-12.76,26.964,21.372
1.0001336,-12.76,26.957,21.372
1.0001336,-12.76,26.961,21.372
1.0001336,-12.76,26.959,21.383
1.0001336,-12.76,26.96,21.372
1.0001336,-12.76,26.963,21.383
1.0001336,-12.76,26.957,21.362
1.0001336,-12.76,26.952,21.394
1.0001336,-12.76,26.95,21.394
1.0001336,-12.76,26.95,21.372
1.0001336,-12.76,26.948,21.383
1.0001364,-9.96,26.955,21.372
1.0001364,-9.96,26.945,21.362
1.0001364,-9.96,26.938,21.383
1.0001364,-9.96,26.945,21.383
1.0001364,-9.96,26.938,21.394
1.0001364,-9.96,26.934,21.394
1.0001364,-9.96,26.939,21.394
1.0001364,-9.96,26.934,21.394
1.0001364,-9.96,26.934,21.394
1.0001364,-9.96,26.934,21.394
1.0001364,-9.96,26.932,21.394
1.0001364,-9.96,26.931,21.394
1.0001364,-9.96,26.932,21.405
1.0001364,-9.96,26.93,21.394
1.0001348,-11.56,26.927,21.372
1.0001348,-11.56,26.927,21.394
1.0001348,-11.56,26.928,21.394
1.0001348,-11.56,26.925,21.405
1.0001348,-11.56,26.924,21.394
1.0001348,-11.56,26.928,21.372
1.0001348,-11.56,26.923,21.383
1.0001348,-11.56,26.917,21.405
1.0001348,-11.56,26.92,21.405
1.0001348,-11.56,26.92,21.405
1.0001348,-11.56,26.914,21.394
1.0001348,-11.56,26.917,21.405
1.0001348,-11.56,26.92,21.394
1.0001338,-12.56,26.913,21.405
1.0001338,-12.56,26.912,21.394
1.0001338,-12.56,26.913,21.415
1.0001338,-12.56,26.914,21.405
1.0001338,-12.56,26.909,21.405
1.0001338,-12.56,26.905,21.405
1.0001338,-12.56,26.913,21.383
1.0001338,-12.56,26.906,21.405
1.0001338,-12.56,26.903,21.394
1.0001338,-12.56,26.912,21.405
1.0001338,-12.56,26.899,21.405
1.0001338,-12.56,26.906,21.415
1.0001338,-12.56,26.902,21.415
1.0001342,-12.16,26.899,21.394
1.0001342,-12.16,26.898,21.415
1.0001342,-12.16,26.896,21.437
1.0001342,-12.16,26.893,21.405
1.0001342,-12.16,26.892,21.405
1.0001342,-12.16,26.891,21.405
1.0001342,-12.16,26.888,21.405
1.0001342,-12.16,26.885,21.405
1.0001342,-12.16,26.892,21.415
1.0001342,-12.16,26.885,21.426
1.0001342,-12.16,26.887,21.426
1.0001342,-12.16,26.873,21.415
1.0001342,-12.16,26.874,21.426
1.0001342,-12.16,26.878,21.426
1.0001339,-12.46,26.88,21.405
1.0001339,-12.46,26.874,21.405
1.0001339,-12.46,26.874,21.437
1.0001339,-12.46,26.871,21.415
1.0001339,-12.46,26.87,21.437
1.0001339,-12.46,26.867,21.415
1.0001339,-12.46,26.873,21.405
1.0001339,-12.46,26.864,21.426
1.0001339,-12.46,26.869,21.415
1.0001339,-12.46,26.855,21.415
1.0001339,-12.46,26.855,21.415
1.0001339,-12.46,26.86,21.426
1.0001339,-12.46,26.864,21.394
1.0001339,-12.46,26.862,21.415
1.0001339,-12.46,26.853,21.415
1.0001339,-12.46,26.85,21.426
1.0001339,-12.46,26.859,21.415
1.0001339,-12.46,26.856,21.437
1.0001339,-12.46,26.848,21.426
1.0001339,-12.46,26.848,21.437
1.0001339,-12.46,26.848,21.437
1.0001339,-12.46,26.838,21.426
1.0001339,-12.46,26.848,21.437
1.0001339,-12.46,26.848,21.447
1.0001339,-12.46,26.842,21.415
1.0001339,-12.46,26.839,21.437
1.0001339,-12.46,26.838,21.415
1.0001334,-12.96,26.844,21.426
1.0001334,-12.96,26.835,21.437
1.0001334,-12.96,26.834,21.426
1.0001334,-12.96,26.838,21.437
1.0001334,-12.96,26.835,21.447
1.0001334,-12.96,26.831,21.426
1.0001334,-12.96,26.834,21.426
1.0001334,-12.96,26.828,21.437
1.0001334,-12.96,26.83,21.415
1.0001334,-12.96,26.824,21.437
1.0001334,-12.96,26.831,21.415
1.0001334,-12.96,26.83,21.426
1.0001334,-12.96,26.83,21.426
1.0001342,-12.16,26.828,21.437
1.0001342,-12.16,26.824,21.437
1.0001342,-12.16,26.819,21.458
1.0001342,-12.16,26.823,21.437
1.0001342,-12.16,26.823,21.437
1.0001342,-12.16,26.817,21.447
1.0001342,-12.16,26.819,21.437
1.0001342,-12.16,26.819,21.437
1.0001342,-12.16,26.824,21.437
1.0001342,-12.16,26.814,21.437
1.0001342,-12.16,26.813,21.437
1.0001342,-12.16,26.812,21.437
1.0001342,-12.16,26.809,21.437
1.0001335,-12.86,26.814,21.447
1.0001335,-12.86,26.81,21.458
1.0001335,-12.86,26.805,21.426
1.0001335,-12.86,26.805,21.447
1.0001335,-12.86,26.803,21.437
1.0001335,-12.86,26.802,21.437
1.0001335,-12.86,26.799,21.447
1.0001335,-12.86,26.806,21.458
1.0001335,-12.86,26.808,21.447
1.0001335,-12.86,26.802,21.447
1.0001335,-12.86,26.795,21.437
1.0001335,-12.86,26.791,21.437
1.0001335,-12.86,26.794,21.437
1.0001335,-12.86,26.795,21.437
1.0001341,-12.26,26.788,21.458
1.0001341,-12.26,26.777,21.437
1.0001341,-12.26,26.785,21.447
1.0001341,-12.26,26.781,21.458
1.0001341,-12.26,26.783,21.447
1.0001341,-12.26,26.781,21.458
1.0001341,-12.26,26.778,21.437
1.0001341,-12.26,26.787,21.447
1.0001341,-12.26,26.772,21.458
1.0001341,-12.26,26.774,21.458
1.0001341,-12.26,26.776,21.458
1.0001341,-12.26,26.773,21.469
1.0001341,-12.26,26.776,21.469
1.0001335,-12.86,26.776,21.447
1.0001335,-12.86,26.77,21.469
1.0001335,-12.86,26.763,21.447
1.0001335,-12.86,26.769,21.469
1.0001335,-12.86,26.767,21.49
1.0001335,-12.86,26.763,21.458
1.0001335,-12.86,26.762,21.469
1.0001335,-12.86,26.765,21.469
1.0001335,-12.86,26.766,21.458
1.0001335,-12.86,26.752,21.48
1.0001335,-12.86,26.76,21.469
1.0001335,-12.86,26.755,21.469
1.0001335,-12.86,26.745,21.49
1.0001335,-12.86,26.748,21.48
1.000135,-11.36,26.753,21.469
1.000135,-11.36,26.755,21.469
1.000135,-11.36,26.753,21.458
1.000135,-11.36,26.748,21.469
1.000135,-11.36,26.752,21.469
1.000135,-11.36,26.747,21.48
1.000135,-11.36,26.745,21.49
1.000135,-11.36,26.751,21.49
1.000135,-11.36,26.748,21.49
1.000135,-11.36,26.742,21.49
1.000135,-11.36,26.741,21.49
1.000135,-11.36,26.741,21.49
1.000135,-11.36,26.733,21.48
1.0001343,-12.06,26.74,21.501
1.0001343,-12.06,26.74,21.501
1.0001343,-12.06,26.738,21.501
1.0001343,-12.06,26.738,21.522
1.0001343,-12.06,26.734,21.49
1.0001343,-12.06,26.733,21.48
1.0001343,-12.06,26.73,21.49
1.0001343,-12.06,26.731,21.49
1.0001343,-12.06,26.727,21.512
1.0001343,-12.06,26.726,21.49
1.0001343,-12.06,26.722,21.48
1.0001343,-12.06,26.727,21.522
1.0001343,-12.06,26.726,21.501
1.0001343,-12.06,26.723,21.512
1.0001343,-12.06,26.726,21.512
1.0001343,-12.06,26.73,21.512
1.0001343,-12.06,26.715,21.501
1.0001343,-12.06,26.723,21.512
1.0001343,-12.06,26.722,21.512
1.0001343,-12.06,26.717,21.512
1.0001343,-12.06,26.713,21.512
1.0001343,-12.06,26.723,21.512
1.0001343,-12.06,26.711,21.522
1.0001343,-12.06,26.711,21.522
1.0001343,-12.06,26.708,21.512
1.0001343,-12.06,26.708,21.522
1.0001343,-12.06,26.701,21.501
1.0001333,-13.06,26.704,21.512
1.0001333,-13.06,26.705,21.512
1.0001333,-13.06,26.699,21.522
1.0001333,-13.06,26.698,21.522
1.0001333,-13.06,26.698,21.512
1.0001333,-13.06,26.698,21.533
1.0001333,-13.06,26.701,21.533
1.0001333,-13.06,26.691,21.533
1.0001333,-13.06,26.691,21.512
1.0001333,-13.06,26.69,21.533
1.0001333,-13.06,26.695,21.533
1.0001333,-13.06,26.681,21.544
1.0001333,-13.06,26.686,21.544
1.0001349,-11.46,26.67,21.533
1.0001349,-11.46,26.686,21.522
1.0001349,-11.46,26.681,21.544
1.0001349,-11.46,26.676,21.522
1.0001349,-11.46,26.681,21.544
1.0001349,-11.46,26.681,21.533
1.0001349,-11.46,26.67,21.522
1.0001349,-11.46,26.672,21.533
1.0001349,-11.46,26.67,21.544
1.0001349,-11.46,26.666,21.544
1.0001349,-11.46,26.668,21.533
1.0001349,-11.46,26.675,21.544
1.0001349,-11.46,26.665,21.544
1.0001349,-11.46,26.669,21.544
1.0001337,-12.66,26.657,21.544
1.0001337,-12.66,26.652,21.544
1.0001337,-12.66,26.665,21.544
1.0001337,-12.66,26.659,21.555
1.0001337,-12.66,26.658,21.544
1.0001337,-12.66,26.665,21.544
1.0001337,-12.66,26.657,21.544
1.0001337,-12.66,26.654,21.544
1.0001337,-12.66,26.651,21.533
1.0001337,-12.66,26.659,21.533
1.0001337,-12.66,26.651,21.522
1.0001337,-12.66,26.652,21.544
1.0001337,-12.66,26.651,21.544
1.0001334,-12.96,26.652,21.555
1.0001334,-12.96,26.644,21.555
1.0001334,-12.96,26.654,21.533
1.0001334,-12.96,26.648,21.544
1.0001334,-12.96,26.651,21.565
1.0001334,-12.96,26.65,21.565
1.0001334,-12.96,26.644,21.544
1.0001334,-12.96,26.645,21.555
1.0001334,-12.96,26.652,21.555
1.0001334,-12.96,26.641,21.544
1.0001334,-12.96,26.643,21.544
1.0001334,-12.96,26.64,21.544
1.0001334,-12.96,26.643,21.544
1.0001328,-13.56,26.64,21.555
1.0001328,-13.56,26.637,21.533
1.0001328,-13.56,26.63,21.544
1.0001328,-13.56,26.629,21.565
1.0001328,-13.56,26.636,21.555
1.0001328,-13.56,26.634,21.544
1.0001328,-13.56,26.633,21.555
1.0001328,-13.56,26.637,21.544
1.0001328,-13.56,26.63,21.555
1.0001328,-13.56,26.629,21.555
1.0001328,-13.56,26.623,21.576
1.0001328,-13.56,26.621,21.565
1.0001328,-13.56,26.618,21.544
1.0001328,-13.56,26.618,21.576
1.000134,-12.36,26.612,21.565
1.000134,-12.36,26.619,21.555
1.000134,-12.36,26.608,21.544
1.000134,-12.36,26.614,21.544
1.000134,-12.36,26.614,21.555
1.000134,-12.36,26.608,21.555
1.000134,-12.36,26.609,21.576
1.000134,-12.36,26.618,21.544
1.000134,-12.36,26.608,21.565
1.000134,-12.36,26.597,21.565
1.000134,-12.36,26.609,21.555
1.000134,-12.36,26.605,21.576
1.000134,-12.36,26.601,21.587
1.0001332,-13.16,26.608,21.555
1.0001332,-13.16,26.6,21.555
1.0001332,-13.16,26.594,21.565
1.0001332,-13.16,26.596,21.565
1.0001332,-13.16,26.596,21.565
1.0001332,-13.16,26.6,21.565
1.0001332,-13.16,26.596,21.555
1.0001332,-13.16,26.59,21.576
1.0001332,-13.16,26.594,21.555
1.0001332,-13.16,26.59,21.587
1.0001332,-13.16,26.589,21.576
1.0001332,-13.16,26.586,21.587
1.0001332,-13.16,26.586,21.587
1.0001332,-13.16,26.586,21.565
1.0001355,-10.86,26.58,21.576
1.0001355,-10.86,26.575,21.576
1.0001355,-10.86,26.583,21.598
1.0001355,-10.86,26.583,21.587
1.0001355,-10.86,26.575,21.598
1.0001355,-10.86,26.579,21.598
1.0001355,-10.86,26.575,21.587
1.0001355,-10.86,26.575,21.576
1.0001355,-10.86,26.579,21.587
1.0001355,-10.86,26.567,21.598
1.0001355,-10.86,26.578,21.587
1.0001355,-10.86,26.565,21.587
1.0001355,-10.86,26.56,21.598
1.0001345,-11.86,26.567,21.587
1.0001345,-11.86,26.569,21.576
1.0001345,-11.86,26.568,21.576
1.0001345,-11.86,26.567,21.576
1.0001345,-11.86,26.562,21.598
1.0001345,-11.86,26.564,21.587
1.0001345,-11.86,26.564,21.576
1.0001345,-11.86,26.562,21.598
1.0001345,-11.86,26.56,21.587
1.0001345,-11.86,26.557,21.598
1.0001345,-11.86,26.557,21.598
1.0001345,-11.86,26.565,21.598
1.0001345,-11.86,26.558,21.598
1.0001343,-12.06,26.556,21.587
1.0001343,-12.06,26.556,21.608
1.0001343,-12.06,26.55,21.608
1.0001343,-12.06,26.551,21.598
1.0001343,-12.06,26.556,21.587
1.0001343,-12.06,26.544,21.587
1.0001343,-12.06,26.557,21.608
1.0001343,-12.06,26.547,21.598
1.0001343,-12.06,26.55,21.587
1.0001343,-12.06,26.544,21.598
1.0001343,-12.06,26.546,21.608
1.0001343,-12.06,26.553,21.608
1.0001343,-12.06,26.543,21.598
1.0001343,-12.06,26.536,21.608
1.0001345,-11.86,26.547,21.608
1.0001345,-11.86,26.531,21.608
1.0001345,-11.86,26.535,21.608
1.0001345,-11.86,26.536,21.598
1.0001345,-11.86,26.539,21.619
1.0001345,-11.86,26.529,21.608
1.0001345,-11.86,26.533,21.608
1.0001345,-11.86,26.529,21.619
1.0001345,-11.86,26.532,21.598
1.0001345,-11.86,26.528,21.598
1.0001345,-11.86,26.531,21.598
1.0001345,-11.86,26.528,21.608
1.0001345,-11.86,26.521,21.587
1.0001344,-11.96,26.517,21.608
1.0001344,-11.96,26.524,21.619
1.0001344,-11.96,26.52,21.608
1.0001344,-11.96,26.51,21.619
1.0001344,-11.96,26.51,21.587
1.0001344,-11.96,26.518,21.598
1.0001344,-11.96,26.511,21.619
1.0001344,-11.96,26.511,21.608
1.0001344,-11.96,26.51,21.608
1.0001344,-11.96,26.506,21.608
1.0001344,-11.96,26.503,21.63
1.0001344,-11.96,26.504,21.619
1.0001344,-11.96,26.495,21.619
1.0001344,-11.96,26.5,21.608
1.0001349,-11.46,26.5,21.608
1.0001349,-11.46,26.504,21.619
1.0001349,-11.46,26.499,21.63
1.0001349,-11.46,26.495,21.608
1.0001349,-11.46,26.497,21.619
1.0001349,-11.46,26.497,21.619
1.0001349,-11.46,26.495,21.608
1.0001349,-11.46,26.493,21.619
1.0001349,-11.46,26.491,21.608
1.0001349,-11.46,26.492,21.608
1.0001349,-11.46,26.488,21.598
1.0001349,-11.46,26.491,21.619
1.0001349,-11.46,26.489,21.608
1.000135,-11.36,26.488,21.608
