timestamp,lm399,temp_c,humidity
1516260246.61,6885956.9,18.698,51.594
1516260250.61,6885956.1,18.666,51.594
1516260253.61,6885955.9,18.698,51.571
1516260256.61,6885956.6,18.698,51.587
1516260260.61,6885954.4,18.676,51.571
1516260263.61,6885955.6,18.687,51.587
1516260266.61,6885955.6,18.708,51.587
1516260270.61,6885954.9,18.698,51.571
1516260273.61,6885955.6,18.698,51.571
1516260276.61,6885957.1,18.708,51.587
1516260280.6,6885959.4,18.719,51.594
1516260283.61,6885959.9,18.601,51.289
1516260286.6,6885950.8,18.409,50.473
1516260290.6,6885961.7,16.451,48.153
1516260293.6,6885946.7,15.457,46.475
1516260296.6,6885938.1,15.072,45.208
1516260300.6,6885925.7,14.954,44.026
1516260303.6,6885920.9,14.013,42.706
1516260307.6,6885930.5,13.275,41.523
1516260310.6,6885931.5,12.782,40.783
1516260313.6,6885918.3,12.216,40.104
1516260317.6,6885936.9,11.552,39.403
1516260320.6,6885936.3,11.114,38.922
1516260323.6,6885942.4,10.718,38.533
1516260327.6,6885939.6,9.894,37.915
1516260330.6,6885935.3,9.509,37.640
1516260333.6,6885946.2,9.210,37.388
1516260337.6,6885941.2,8.739,37.152
1516260340.59,6885939.6,8.386,37.045
1516260343.59,6885941.2,7.916,36.854
1516260347.59,6885933.3,7.445,36.702
1516260350.59,6885934.1,7.135,36.641
1516260353.59,6885933.6,6.878,36.618
1516260357.59,6885931.5,6.621,36.671
1516260360.59,6885929.0,6.386,36.786
1516260363.59,6885928.2,6.183,36.923
1516260367.59,6885928.7,5.926,37.182
1516260370.59,6885929.3,5.766,37.404
1516260373.59,6885927.7,5.573,37.587
1516260377.59,6885930.3,5.263,37.869
1516260380.59,6885932.5,5.135,38.044
1516260383.59,6885932.0,4.953,38.304
1516260387.59,6885934.1,4.685,38.540
1516260390.59,6885934.1,4.536,38.792
1516260394.58,6885935.1,4.268,39.174
1516260397.58,6885935.8,4.108,39.448
1516260400.59,6885927.7,3.926,39.784
1516260404.58,6885923.7,3.669,40.143
1516260407.58,6885925.7,3.487,40.417
1516260410.58,6885924.7,3.316,40.768
1516260414.58,6885926.0,3.092,41.241
1516260417.58,6885928.2,2.963,41.600
1516260420.58,6885928.0,2.835,41.951
1516260424.58,6885928.2,2.653,42.401
1516260427.58,6885928.5,2.525,42.759
1516260430.58,6885927.0,2.428,43.141
1516260434.58,6885924.4,2.332,43.683
1516260437.58,6885923.9,2.204,44.064
1516260440.57,6885924.7,2.107,44.438
1516260444.58,6885923.2,1.926,44.926
1516260447.57,6885923.4,1.819,45.247
1516260450.57,6885919.9,1.744,45.659
1516260454.57,6885916.8,1.648,46.170
1516260457.57,6885918.1,1.551,46.528
1516260460.57,6885918.9,1.466,46.841
1516260464.57,6885919.4,1.305,47.345
1516260467.57,6885920.4,1.241,47.680
1516260470.57,6885919.6,1.145,48.008
1516260474.57,6885919.6,1.027,48.451
1516260477.57,6885920.9,0.909,48.779
1516260481.57,6885920.4,0.835,49.191
1516260484.56,6885920.1,0.792,49.511
1516260487.56,6885922.2,0.706,49.794
1516260491.56,6885920.4,0.589,50.213
1516260494.56,6885919.6,0.524,50.488
1516260497.56,6885919.1,0.460,50.763
1516260501.56,6885920.4,0.385,51.243
1516260504.56,6885919.4,0.321,51.602
1516260507.56,6885918.1,0.246,51.922
1516260511.56,6885922.9,0.182,52.365
1516260514.56,6885919.1,0.107,52.723
1516260517.56,6885920.1,0.064,53.067
1516260521.56,6885918.9,-0.010,53.502
1516260524.56,6885918.9,-0.064,53.830
1516260527.56,6885921.6,-0.107,54.120
1516260531.55,6885921.4,-0.160,54.593
1516260534.55,6885921.9,-0.235,54.905
1516260537.55,6885922.4,-0.256,55.203
1516260541.55,6885922.9,-0.374,55.600
1516260544.55,6885924.4,-0.417,55.813
1516260547.55,6885925.2,-0.449,56.080
1516260551.55,6885924.9,-0.492,56.424
1516260554.55,6885924.9,-0.535,56.714
1516260557.55,6885924.9,-0.567,56.973
1516260561.55,6885921.9,-0.599,57.293
1516260564.54,6885924.4,-0.674,57.492
1516260568.54,6885923.7,-0.727,57.721
1516260571.55,6885922.4,-0.770,57.835
1516260574.54,6885923.3,-0.802,58.034
1516260578.54,6885923.2,-0.845,58.240
1516260581.54,6885920.9,-0.855,58.430
1516260584.54,6885921.6,-0.877,58.621
1516260588.54,6885922.4,-0.930,58.903
1516260591.54,6885922.7,-0.973,59.117
1516260594.54,6885921.4,-0.984,59.361
1516260598.54,6885921.1,-1.016,59.666
1516260601.53,6885919.4,-1.048,59.887
1516260604.53,6885920.6,-1.091,60.116
1516260608.54,6885918.3,-1.123,60.422
1516260611.53,6885920.4,-1.134,60.696
1516260614.53,6885919.9,-1.166,60.940
1516260618.53,6885917.8,-1.208,61.276
1516260621.53,6885919.1,-1.208,61.551
1516260624.53,6885919.1,-1.230,61.749
1516260628.53,6885917.6,-1.262,61.986
1516260631.53,6885919.1,-1.273,62.108
1516260634.53,6885919.6,-1.283,62.275
1516260638.52,6885918.6,-1.326,62.443
1516260641.53,6885916.8,-1.358,62.535
1516260644.53,6885918.9,-1.369,62.657
1516260648.52,6885919.1,-1.390,62.825
1516260651.52,6885919.6,-1.369,62.924
1516260655.52,6885918.6,-1.390,63.153
1516260658.52,6885917.3,-1.412,63.283
1516260661.52,6885919.4,-1.401,63.397
1516260665.52,6885918.3,-1.433,63.481
1516260668.52,6885918.3,-1.444,63.603
1516260671.52,6885918.3,-1.465,63.748
1516260675.51,6885917.3,-1.465,63.794
1516260678.52,6885917.1,-1.508,63.786
1516260681.52,6885917.6,-1.519,63.839
1516260685.51,6885918.1,-1.540,63.908
1516260688.51,6885917.8,-1.561,63.832
1516260691.51,6885919.1,-1.551,63.847
1516260695.51,6885917.8,-1.583,63.862
1516260698.51,6885918.9,-1.593,63.939
1516260701.51,6885917.3,-1.583,64.000
1516260705.51,6885918.1,-1.593,64.023
1516260708.51,6885918.1,-1.583,64.076
1516260711.5,6885919.6,-1.626,64.175
1516260715.51,6885918.3,-1.604,64.259
1516260718.51,6885918.9,-1.615,64.351
1516260721.5,6885917.6,-1.604,64.457
1516260725.5,6885918.1,-1.636,64.511
1516260728.5,6885920.1,-1.647,64.511
1516260731.5,6885919.1,-1.636,64.572
1516260735.5,6885919.1,-1.679,64.702
1516260738.5,6885919.1,-1.690,64.816
1516260742.5,6885919.1,-1.679,64.824
1516260745.5,6885918.3,-1.690,64.892
1516260748.49,6885917.3,-1.700,64.930
1516260752.5,6885918.6,-1.711,64.908
1516260755.49,6885917.3,-1.711,64.869
1516260758.49,6885917.1,-1.700,64.869
1516260762.49,6885919.1,-1.733,64.808
1516260765.49,6885919.1,-1.700,64.831
1516260768.49,6885917.3,-1.743,64.793
1516260772.49,6885919.6,-1.733,64.747
1516260775.49,6885918.9,-1.722,64.831
1516260778.49,6885917.3,-1.733,64.908
1516260782.49,6885917.8,-1.754,65.030
1516260785.48,6885918.1,-1.765,65.106
1516260788.48,6885917.1,-1.765,65.220
1516260792.48,6885918.1,-1.765,65.396
1516260795.48,6885919.4,-1.765,65.541
1516260798.48,6885919.4,-1.765,65.655
1516260802.48,6885920.1,-1.754,65.770
1516260805.48,6885919.4,-1.765,65.884
1516260808.48,6885919.6,-1.786,66.029
1516260812.48,6885919.1,-1.775,66.258
1516260815.48,6885919.4,-1.754,66.365
1516260818.48,6885919.9,-1.754,66.464
1516260822.47,6885919.6,-1.786,66.617
1516260825.47,6885920.4,-1.754,66.670
1516260829.47,6885920.9,-1.743,66.746
1516260832.47,6885918.6,-1.765,66.838
1516260835.47,6885919.9,-1.765,66.906
1516260839.47,6885918.6,-1.754,66.952
1516260842.47,6885918.6,-1.743,66.998
1516260845.47,6885918.1,-1.765,67.013
1516260849.46,6885918.1,-1.754,67.090
1516260852.47,6885918.9,-1.754,67.174
1516260855.47,6885919.1,-1.765,67.242
1516260859.46,6885919.4,-1.754,67.288
1516260862.46,6885919.4,-1.797,67.318
1516260865.46,6885919.1,-1.775,67.288
1516260869.46,6885919.6,-1.775,67.410
1516260872.46,6885919.1,-1.775,67.418
1516260875.46,6885918.9,-1.786,67.502
1516260879.46,6885920.4,-1.797,67.509
1516260882.46,6885919.1,-1.807,67.578
1516260885.45,6885919.9,-1.786,67.647
1516260889.45,6885920.1,-1.775,67.761
1516260892.45,6885919.6,-1.765,67.853
1516260895.45,6885917.8,-1.786,67.883
1516260899.45,6885918.3,-1.775,67.982
1516260902.45,6885919.1,-1.775,68.036
1516260905.45,6885918.9,-1.765,68.120
1516260909.45,6885918.3,-1.786,68.097
1516260912.45,6885917.8,-1.786,68.097
1516260916.45,6885917.3,-1.797,67.944
1516260919.45,6885916.3,-1.797,67.860
1516260922.44,6885916.8,-1.797,67.792
1516260926.44,6885916.6,-1.786,67.570
1516260929.44,6885917.1,-1.797,67.479
1516260932.44,6885916.3,-1.786,67.395
1516260936.44,6885917.3,-1.797,67.158
1516260939.44,6885916.3,-1.807,67.036
1516260942.44,6885915.8,-1.797,66.838
1516260946.44,6885916.6,-1.807,66.662
1516260949.44,6885916.6,-1.775,66.556
1516260952.43,6885915.6,-1.818,66.319
1516260956.43,6885915.8,-1.797,66.090
1516260959.43,6885916.3,-1.797,65.915
1516260962.43,6885917.1,-1.818,65.754
1516260966.43,6885916.3,-1.797,65.609
1516260969.43,6885915.6,-1.797,65.518
1516260972.43,6885916.3,-1.797,65.495
1516260976.43,6885916.3,-1.786,65.335
1516260979.42,6885915.8,-1.797,65.251
1516260982.43,6885914.5,-1.807,65.175
1516260986.42,6885916.1,-1.818,64.984
1516260989.42,6885914.8,-1.818,64.900
1516260992.42,6885914.5,-1.797,64.747
1516260996.42,6885914.8,-1.840,64.610
1516260999.42,6885915.8,-1.818,64.564
1516261003.42,6885916.1,-1.818,64.541
1516261006.41,6885914.8,-1.840,64.526
1516261009.42,6885915.1,-1.818,64.572
1516261013.42,6885915.8,-1.797,64.496
1516261016.41,6885914.8,-1.797,64.480
1516261019.41,6885915.8,-1.786,64.404
1516261023.41,6885916.8,-1.786,64.366
1516261026.41,6885916.6,-1.797,64.320
1516261029.41,6885916.1,-1.797,64.282
1516261033.41,6885916.8,-1.818,64.107
1516261036.41,6885915.8,-1.818,64.000
1516261039.41,6885915.1,-1.850,63.939
1516261043.4,6885916.3,-1.818,63.771
1516261046.4,6885915.8,-1.818,63.687
1516261049.41,6885914.8,-1.829,63.687
1516261053.4,6885916.3,-1.818,63.710
1516261056.4,6885914.5,-1.807,63.664
1516261059.4,6885916.6,-1.829,63.580
1516261063.4,6885917.1,-1.840,63.496
1516261066.4,6885914.5,-1.818,63.511
1516261069.4,6885915.3,-1.807,63.527
1516261073.39,6885914.5,-1.818,63.473
1516261076.4,6885915.1,-1.818,63.389
1516261080.39,6885916.1,-1.850,63.359
1516261083.39,6885913.8,-1.829,63.374
1516261086.39,6885915.3,-1.840,63.283
1516261090.39,6885914.8,-1.840,63.237
1516261093.39,6885913.8,-1.840,63.298
1516261096.39,6885914.0,-1.840,63.275
1516261100.38,6885914.0,-1.840,63.229
1516261103.39,6885913.8,-1.840,63.221
1516261106.39,6885914.0,-1.807,63.168
1516261110.38,6885914.5,-1.829,63.099
1516261113.38,6885915.6,-1.818,63.069
1516261116.38,6885914.8,-1.840,63.069
1516261120.38,6885914.0,-1.797,63.084
1516261123.38,6885915.6,-1.786,63.130
1516261126.38,6885915.1,-1.797,63.130
1516261130.38,6885914.5,-1.807,63.168
1516261133.38,6885915.1,-1.797,63.191
1516261136.37,6885915.6,-1.775,63.237
1516261140.37,6885914.8,-1.786,63.237
1516261143.37,6885915.8,-1.786,63.214
1516261146.37,6885914.8,-1.775,63.221
1516261150.37,6885915.1,-1.786,63.229
1516261153.37,6885914.5,-1.786,63.237
1516261156.37,6885915.1,-1.807,63.153
1516261160.37,6885914.8,-1.807,63.145
1516261163.36,6885913.5,-1.786,63.138
1516261167.36,6885915.1,-1.818,63.145
1516261170.36,6885914.0,-1.786,63.160
1516261173.36,6885913.0,-1.797,63.191
1516261177.36,6885913.8,-1.807,63.199
1516261180.36,6885912.5,-1.807,63.191
1516261183.36,6885912.0,-1.818,63.191
1516261187.36,6885913.0,-1.807,63.138
1516261190.36,6885913.3,-1.818,63.107
1516261193.35,6885914.3,-1.818,63.077
1516261197.35,6885912.0,-1.797,63.008
1516261200.35,6885913.5,-1.818,62.962
1516261203.35,6885915.6,-1.818,62.939
1516261207.35,6885914.0,-1.840,62.939
1516261210.35,6885913.0,-1.840,62.909
1516261213.35,6885915.1,-1.850,62.817
1516261217.35,6885913.0,-1.807,62.825
1516261220.34,6885914.0,-1.807,62.794
1516261223.34,6885913.5,-1.807,62.779
1516261227.34,6885914.0,-1.807,62.817
1516261230.34,6885914.3,-1.797,62.733
1516261233.34,6885912.8,-1.807,62.710
1516261237.34,6885913.3,-1.807,62.672
1516261240.34,6885912.8,-1.786,62.634
1516261243.34,6885913.0,-1.807,62.672
1516261247.33,6885913.0,-1.797,62.764
1516261250.33,6885912.0,-1.797,62.787
1516261254.33,6885911.2,-1.797,62.962
1516261257.33,6885911.5,-1.786,62.939
1516261260.33,6885912.8,-1.807,62.924
1516261264.33,6885912.0,-1.797,62.985
1516261267.33,6885912.8,-1.818,63.054
1516261270.33,6885913.3,-1.786,63.084
1516261274.33,6885912.8,-1.807,63.084
1516261277.32,6885911.8,-1.807,63.046
1516261280.32,6885913.0,-1.797,63.038
1516261284.32,6885913.3,-1.797,62.993
1516261287.32,6885911.8,-1.797,62.893
1516261290.32,6885911.8,-1.786,62.802
1516261294.32,6885913.5,-1.775,62.672
1516261297.32,6885914.3,-1.775,62.596
1516261300.32,6885913.0,-1.765,62.466
1516261304.31,6885913.5,-1.754,62.298
1516261307.31,6885913.3,-1.765,62.237
1516261310.31,6885913.3,-1.765,62.161
1516261314.31,6885912.8,-1.754,62.092
1516261317.31,6885913.5,-1.754,62.024
1516261320.31,6885913.5,-1.743,62.001
1516261324.31,6885914.3,-1.754,62.047
1516261327.31,6885913.0,-1.754,62.062
1516261330.31,6885914.5,-1.754,62.085
1516261334.3,6885913.8,-1.754,62.092
1516261337.3,6885913.0,-1.754,62.138
1516261341.3,6885913.0,-1.754,62.260
1516261344.3,6885913.5,-1.754,62.375
1516261347.3,6885912.8,-1.786,62.474
1516261351.3,6885913.3,-1.754,62.619
1516261354.3,6885912.5,-1.765,62.687
1516261357.3,6885912.8,-1.786,62.771
1516261361.29,6885913.5,-1.765,62.832
1516261364.29,6885912.8,-1.775,62.886
1516261367.29,6885912.5,-1.775,62.909
1516261371.29,6885912.3,-1.775,62.901
1516261374.29,6885913.8,-1.754,62.886
1516261377.29,6885912.8,-1.775,62.932
1516261381.29,6885911.2,-1.743,62.901
1516261384.29,6885912.5,-1.754,62.939
1516261387.29,6885911.8,-1.743,62.947
1516261391.28,6885912.8,-1.775,62.855
1516261394.28,6885911.5,-1.743,62.863
1516261397.28,6885913.3,-1.743,62.848
1516261401.28,6885913.3,-1.733,62.779
1516261404.28,6885912.0,-1.733,62.825
1516261407.28,6885912.3,-1.743,62.817
1516261411.28,6885913.3,-1.754,62.771
1516261414.28,6885912.3,-1.754,62.771
1516261418.27,6885913.8,-1.743,62.787
1516261421.27,6885912.3,-1.733,62.802
1516261424.27,6885912.8,-1.754,62.848
1516261428.27,6885913.3,-1.754,62.863
1516261431.27,6885912.5,-1.754,62.878
1516261434.27,6885913.3,-1.765,62.939
1516261438.27,6885911.8,-1.765,62.932
1516261441.27,6885911.5,-1.765,62.924
1516261444.26,6885912.8,-1.754,62.886
1516261448.26,6885912.8,-1.775,62.924
1516261451.26,6885913.0,-1.765,62.939
1516261454.26,6885911.8,-1.765,62.970
1516261458.26,6885911.2,-1.754,63.008
1516261461.26,6885911.5,-1.754,63.031
1516261464.26,6885911.5,-1.775,63.031
1516261468.26,6885911.5,-1.754,63.099
1516261471.26,6885911.0,-1.754,63.191
1516261474.25,6885912.8,-1.754,63.244
1516261478.25,6885912.0,-1.743,63.283
1516261481.25,6885912.0,-1.754,63.389
1516261484.25,6885911.2,-1.733,63.458
1516261488.25,6885912.5,-1.733,63.572
1516261491.25,6885913.3,-1.722,63.649
1516261494.25,6885911.8,-1.743,63.656
1516261498.25,6885913.3,-1.743,63.695
1516261501.24,6885913.0,-1.733,63.717
1516261505.24,6885913.0,-1.733,63.763
1516261508.24,6885913.0,-1.711,63.839
1516261511.24,6885913.5,-1.743,63.885
1516261515.24,6885914.3,-1.722,63.908
1516261518.24,6885913.3,-1.711,63.885
1516261521.24,6885913.0,-1.733,63.855
1516261525.24,6885913.5,-1.722,63.832
1516261528.23,6885912.5,-1.733,63.740
1516261531.23,6885910.2,-1.733,63.717
1516261535.23,6885911.8,-1.700,63.695
1516261538.23,6885911.2,-1.700,63.695
1516261541.23,6885913.3,-1.700,63.702
1516261545.23,6885912.3,-1.690,63.717
1516261548.22,6885912.5,-1.690,63.786
1516261551.23,6885913.3,-1.700,63.809
1516261555.23,6885912.0,-1.700,63.809
1516261558.22,6885912.0,-1.711,63.794
1516261561.22,6885913.3,-1.700,63.763
1516261565.22,6885911.0,-1.711,63.725
1516261568.22,6885910.7,-1.722,63.580
1516261571.22,6885911.2,-1.711,63.473
1516261575.22,6885911.6,-1.733,63.321
1516261578.21,6885912.8,-1.733,63.183
1516261581.22,6885913.5,-1.722,63.138
1516261585.21,6885911.5,-1.743,62.932
1516261588.21,6885912.3,-1.743,62.825
1516261592.21,6885912.3,-1.743,62.680
1516261595.21,6885911.5,-1.754,62.535
1516261598.21,6885911.8,-1.754,62.420
1516261602.21,6885913.1,-1.733,62.298
1516261605.2,6885912.8,-1.743,62.207
1516261608.2,6885912.0,-1.743,62.169
1516261612.2,6885912.8,-1.722,62.031
1516261615.2,6885914.3,-1.754,61.917
1516261618.2,6885913.3,-1.733,61.841
1516261622.2,6885912.8,-1.754,61.741
1516261625.2,6885911.0,-1.754,61.688
1516261628.2,6885913.3,-1.743,61.650
1516261632.19,6885912.0,-1.765,61.497
1516261635.19,6885914.8,-1.765,61.413
1516261638.19,6885914.8,-1.765,61.345
1516261642.19,6885913.3,-1.775,61.238
1516261645.19,6885914.3,-1.754,61.162
1516261648.19,6885914.3,-1.743,61.070
1516261652.19,6885912.5,-1.765,61.024
1516261655.19,6885912.5,-1.765,60.994
1516261658.19,6885914.0,-1.754,60.925
1516261662.18,6885912.0,-1.754,60.895
1516261665.18,6885913.3,-1.743,60.902
1516261669.18,6885913.8,-1.743,60.887
1516261672.18,6885912.8,-1.743,60.879
1516261675.18,6885912.5,-1.733,60.887
1516261679.18,6885914.3,-1.754,60.849
1516261682.18,6885913.3,-1.743,60.826
1516261685.18,6885912.8,-1.733,60.826
1516261689.17,6885911.0,-1.711,60.849
1516261692.17,6885911.8,-1.679,60.849
1516261695.17,6885911.8,-1.690,60.887
1516261699.17,6885914.0,-1.711,60.933
1516261702.17,6885911.8,-1.700,61.009
1516261705.17,6885913.5,-1.722,60.986
1516261709.17,6885912.8,-1.722,61.001
1516261712.17,6885912.8,-1.733,60.978
1516261715.17,6885913.5,-1.733,60.940
1516261719.16,6885912.3,-1.733,60.933
1516261722.16,6885912.5,-1.754,60.895
1516261725.16,6885910.5,-1.722,60.864
1516261729.16,6885911.8,-1.722,60.902
1516261732.16,6885914.0,-1.722,60.902
1516261735.16,6885912.5,-1.700,60.933
1516261739.16,6885912.0,-1.733,60.978
1516261742.16,6885913.3,-1.733,60.971
1516261745.15,6885911.8,-1.743,60.978
1516261749.15,6885913.8,-1.722,60.963
1516261752.15,6885912.0,-1.743,60.910
1516261756.15,6885912.8,-1.775,60.833
1516261759.15,6885912.3,-1.786,60.788
1516261762.15,6885911.8,-1.754,60.704
1516261766.14,6885912.3,-1.775,60.628
1516261769.15,6885913.3,-1.775,60.505
1516261772.14,6885912.8,-1.743,60.437
1516261776.14,6885911.0,-1.754,60.391
1516261779.14,6885912.3,-1.743,60.353
1516261782.14,6885912.5,-1.733,60.292
1516261786.14,6885913.8,-1.722,60.216
1516261789.14,6885911.2,-1.733,60.162
1516261792.13,6885911.0,-1.722,60.154
1516261796.13,6885911.5,-1.743,60.124
1516261799.13,6885911.8,-1.765,60.032
1516261802.13,6885912.0,-1.765,59.971
1516261806.13,6885911.8,-1.797,59.971
1516261809.13,6885910.7,-1.775,59.941
1516261812.13,6885912.0,-1.797,59.933
1516261816.13,6885912.0,-1.786,59.994
1516261819.13,6885912.0,-1.754,60.032
1516261822.12,6885912.8,-1.765,60.048
1516261826.12,6885912.0,-1.754,60.078
1516261829.12,6885912.0,-1.775,60.109
1516261832.12,6885911.5,-1.775,60.109
1516261836.12,6885912.5,-1.775,60.147
1516261839.12,6885913.8,-1.765,60.193
1516261843.12,6885914.0,-1.765,60.277
1516261846.12,6885912.8,-1.754,60.269
1516261849.11,6885914.8,-1.765,60.322
1516261853.11,6885915.8,-1.775,60.414
1516261856.11,6885915.1,-1.754,60.490
1516261859.11,6885916.1,-1.754,60.513
1516261863.11,6885915.8,-1.754,60.559
1516261866.11,6885914.3,-1.765,60.612
1516261869.11,6885912.3,-1.765,60.689
1516261873.11,6885913.3,-1.786,60.742
1516261876.1,6885914.0,-1.775,60.788
1516261879.1,6885914.0,-1.775,60.856
1516261883.1,6885914.0,-1.786,60.803
1516261886.1,6885912.3,-1.775,60.788
1516261889.1,6885914.0,-1.775,60.772
1516261893.1,6885913.0,-1.786,60.780
1516261896.09,6885913.3,-1.786,60.765
1516261899.09,6885912.0,-1.786,60.719
1516261903.1,6885914.3,-1.807,60.620
1516261906.09,6885914.3,-1.797,60.650
1516261909.09,6885913.0,-1.818,60.597
1516261913.09,6885912.3,-1.807,60.650
1516261916.09,6885912.8,-1.797,60.620
1516261920.09,6885914.5,-1.797,60.689
1516261923.09,6885916.1,-1.786,60.666
1516261926.08,6885915.8,-1.786,60.666
1516261930.08,6885916.1,-1.797,60.742
1516261933.08,6885916.3,-1.786,60.719
1516261936.08,6885916.3,-1.786,60.734
1516261940.08,6885914.8,-1.797,60.772
1516261943.08,6885914.3,-1.797,60.795
1516261946.08,6885914.3,-1.797,60.742
1516261950.08,6885912.0,-1.797,60.742
1516261953.07,6885913.5,-1.786,60.734
1516261956.07,6885912.5,-1.786,60.734
1516261960.07,6885911.0,-1.775,60.856
1516261963.07,6885910.7,-1.786,60.948
1516261966.07,6885912.5,-1.765,60.994
1516261970.07,6885913.8,-1.775,61.070
1516261973.06,6885912.8,-1.754,61.139
1516261976.07,6885914.3,-1.775,61.184
1516261980.06,6885913.0,-1.754,61.322
1516261983.06,6885913.8,-1.786,61.451
1516261986.06,6885913.0,-1.775,61.520
1516261990.06,6885913.3,-1.765,61.680
1516261993.06,6885913.0,-1.765,61.818
1516261996.06,6885912.5,-1.754,61.947
