resistance,ppm,temp_c
19970.118,-0.31,25.004
19970.118,-0.31,24.984
19970.107,-0.86,25.011
19970.107,-0.86,25.016
19970.107,-0.86,25.018
19970.107,-0.86,25.014
19970.107,-0.86,25.015
19970.107,-0.86,25.01
19970.107,-0.86,24.997
19970.107,-0.86,24.996
19970.107,-0.86,24.997
19970.107,-0.86,24.995
19970.107,-0.86,25.01
19970.107,-0.86,24.986
19970.107,-0.86,24.988
19970.104,-1.01,25.0
19970.104,-1.01,24.993
19970.104,-1.01,24.996
19970.104,-1.01,24.993
19970.104,-1.01,24.995
19970.104,-1.01,24.988
19970.104,-1.01,24.993
19970.104,-1.01,25.008
19970.104,-1.01,24.989
19970.104,-1.01,25.003
19970.104,-1.01,25.001
19970.104,-1.01,25.018
19970.104,-1.01,24.99
19970.127,0.14,24.989
19970.127,0.14,25.014
19970.127,0.14,24.999
19970.127,0.14,25.001
19970.127,0.14,25.004
19970.127,0.14,25.004
19970.127,0.14,25.0
19970.127,0.14,25.001
19970.127,0.14,24.993
19970.127,0.14,24.985
19970.127,0.14,25.007
19970.127,0.14,24.985
19970.127,0.14,24.99
19970.127,0.14,25.001
19970.107,-0.86,25.008
19970.107,-0.86,25.0
19970.107,-0.86,24.992
19970.107,-0.86,24.996
19970.107,-0.86,24.996
19970.107,-0.86,25.011
19970.107,-0.86,25.012
19970.107,-0.86,25.004
19970.107,-0.86,25.011
19970.107,-0.86,25.005
19970.107,-0.86,25.0
19970.107,-0.86,25.005
19970.107,-0.86,24.999
19970.124,-0.01,25.0
19970.124,-0.01,24.99
19970.124,-0.01,25.003
19970.124,-0.01,24.996
19970.124,-0.01,25.014
19970.124,-0.01,24.999
19970.124,-0.01,25.001
19970.124,-0.01,24.995
19970.124,-0.01,24.985
19970.124,-0.01,24.977
19970.124,-0.01,24.993
19970.124,-0.01,25.0
19970.124,-0.01,24.996
19970.124,-0.01,24.999
19970.128,0.19,25.015
19970.128,0.19,25.004
19970.128,0.19,25.012
19970.128,0.19,24.999
19970.128,0.19,25.008
19970.128,0.19,25.019
19970.128,0.19,25.008
19970.128,0.19,24.999
19970.128,0.19,24.99
19970.128,0.19,25.004
19970.128,0.19,24.99
19970.128,0.19,25.003
19970.128,0.19,25.005
19970.165,2.04,25.001
19970.165,2.04,24.993
19970.165,2.04,24.992
19970.165,2.04,24.993
19970.165,2.04,24.99
19970.165,2.04,24.99
19970.165,2.04,25.003
19970.165,2.04,24.992
19970.165,2.04,24.985
19970.165,2.04,24.993
19970.165,2.04,25.005
19970.165,2.04,25.021
19970.165,2.04,25.005
19970.154,1.49,25.016
19970.154,1.49,25.004
19970.154,1.49,25.011
19970.154,1.49,25.015
19970.154,1.49,24.995
19970.154,1.49,24.995
19970.154,1.49,25.003
19970.154,1.49,24.992
19970.154,1.49,25.004
19970.154,1.49,24.989
19970.154,1.49,25.001
19970.154,1.49,25.003
19970.154,1.49,24.993
19970.154,1.49,24.995
19970.141,0.84,24.993
19970.141,0.84,24.996
19970.141,0.84,25.01
19970.141,0.84,24.99
19970.141,0.84,24.995
19970.141,0.84,25.003
19970.141,0.84,24.993
19970.141,0.84,24.982
19970.141,0.84,24.984
19970.141,0.84,24.993
19970.141,0.84,25.007
19970.141,0.84,24.996
19970.141,0.84,24.995
19970.161,1.84,24.996
19970.161,1.84,25.014
19970.161,1.84,25.019
19970.161,1.84,25.008
19970.161,1.84,25.01
19970.161,1.84,24.995
19970.161,1.84,25.011
19970.161,1.84,25.01
19970.161,1.84,25.008
19970.161,1.84,25.001
19970.161,1.84,24.997
19970.161,1.84,25.023
19970.161,1.84,25.001
19970.161,1.84,25.003
19970.162,1.89,24.999
19970.162,1.89,25.005
19970.162,1.89,24.984
19970.162,1.89,24.989
19970.162,1.89,24.997
19970.162,1.89,25.011
19970.162,1.89,24.982
19970.162,1.89,24.999
19970.162,1.89,24.995
19970.162,1.89,25.007
19970.162,1.89,24.993
19970.162,1.89,25.005
19970.162,1.89,25.004
19970.131,0.34,24.996
19970.131,0.34,25.003
19970.131,0.34,24.995
19970.131,0.34,25.008
19970.131,0.34,24.995
19970.131,0.34,24.985
19970.131,0.34,24.999
19970.131,0.34,25.008
19970.131,0.34,25.004
19970.131,0.34,25.003
19970.131,0.34,24.999
19970.131,0.34,24.999
19970.131,0.34,25.029
19970.09,-1.71,25.09
19970.09,-1.71,25.16
19970.09,-1.71,25.228
19970.09,-1.71,25.335
19970.09,-1.71,25.445
19970.09,-1.71,25.53
19970.09,-1.71,25.664
19970.09,-1.71,25.764
19970.09,-1.71,25.854
19970.09,-1.71,25.929
19970.09,-1.71,26.011
19970.09,-1.71,26.073
19970.09,-1.71,26.129
19970.09,-1.71,26.169
19970.182,2.89,26.187
19970.182,2.89,26.203
19970.182,2.89,26.21
19970.182,2.89,26.214
19970.182,2.89,26.192
19970.182,2.89,26.18
19970.182,2.89,26.148
19970.182,2.89,26.125
19970.182,2.89,26.108
19970.182,2.89,26.081
19970.182,2.89,26.026
19970.182,2.89,26.03
19970.182,2.89,25.986
19970.116,-0.41,25.975
19970.116,-0.41,25.954
19970.116,-0.41,25.947
19970.116,-0.41,25.938
19970.116,-0.41,25.928
19970.116,-0.41,25.914
19970.116,-0.41,25.914
19970.116,-0.41,25.903
19970.116,-0.41,25.921
19970.116,-0.41,25.913
19970.116,-0.41,25.927
19970.116,-0.41,25.924
19970.116,-0.41,25.935
19970.143,0.94,25.949
19970.143,0.94,25.955
19970.143,0.94,25.955
19970.143,0.94,25.972
19970.143,0.94,25.982
19970.143,0.94,25.993
19970.143,0.94,25.978
19970.143,0.94,25.998
19970.143,0.94,25.989
19970.143,0.94,26.005
19970.143,0.94,26.015
19970.143,0.94,26.017
19970.143,0.94,26.022
19970.143,0.94,26.011
19970.127,0.14,26.023
19970.127,0.14,26.004
19970.127,0.14,26.001
19970.127,0.14,26.011
19970.127,0.14,25.991
19970.127,0.14,26.006
19970.127,0.14,25.976
19970.127,0.14,25.987
19970.127,0.14,25.993
19970.127,0.14,25.998
19970.127,0.14,25.993
19970.127,0.14,26.004
19970.127,0.14,26.002
19970.128,0.19,26.004
19970.128,0.19,25.987
19970.128,0.19,25.997
19970.128,0.19,25.982
19970.128,0.19,26.001
19970.128,0.19,25.979
19970.128,0.19,26.006
19970.128,0.19,25.994
19970.128,0.19,25.997
19970.128,0.19,25.993
19970.128,0.19,26.005
19970.128,0.19,26.015
19970.128,0.19,26.002
19970.128,0.19,26.004
19970.098,-1.31,26.002
19970.098,-1.31,26.012
19970.098,-1.31,26.005
19970.098,-1.31,26.006
19970.098,-1.31,26.022
19970.098,-1.31,26.019
19970.098,-1.31,26.016
19970.098,-1.31,26.028
19970.098,-1.31,26.019
19970.098,-1.31,26.015
19970.098,-1.31,26.028
19970.098,-1.31,26.019
19970.098,-1.31,26.03
19970.133,0.44,25.997
19970.133,0.44,26.015
19970.133,0.44,26.011
19970.133,0.44,26.012
19970.133,0.44,26.012
19970.133,0.44,26.002
19970.133,0.44,26.004
19970.133,0.44,26.002
19970.133,0.44,26.002
19970.133,0.44,26.005
19970.133,0.44,26.024
19970.133,0.44,26.006
19970.133,0.44,25.998
19970.149,1.24,26.02
19970.149,1.24,26.027
19970.149,1.24,26.022
19970.149,1.24,26.012
19970.149,1.24,26.006
19970.149,1.24,26.026
19970.149,1.24,26.027
19970.149,1.24,26.009
19970.149,1.24,26.019
19970.149,1.24,26.023
19970.149,1.24,26.028
19970.149,1.24,26.024
19970.149,1.24,26.015
19970.149,1.24,26.008
19970.147,1.14,26.019
19970.147,1.14,26.015
19970.147,1.14,26.027
19970.147,1.14,26.015
19970.147,1.14,25.997
19970.147,1.14,26.024
19970.147,1.14,26.012
19970.147,1.14,26.024
19970.147,1.14,26.024
19970.147,1.14,25.998
19970.147,1.14,26.015
19970.147,1.14,26.011
19970.147,1.14,26.019
19970.157,1.64,26.012
19970.157,1.64,26.023
19970.157,1.64,26.012
19970.157,1.64,26.02
19970.157,1.64,26.013
19970.157,1.64,26.03
19970.157,1.64,26.03
19970.157,1.64,26.033
19970.157,1.64,26.026
19970.157,1.64,26.027
19970.157,1.64,26.035
19970.157,1.64,26.015
19970.157,1.64,26.012
19970.157,1.64,26.015
19970.143,0.94,26.026
19970.143,0.94,26.015
19970.143,0.94,26.017
19970.143,0.94,26.026
19970.143,0.94,26.022
19970.143,0.94,26.023
19970.143,0.94,26.022
19970.143,0.94,26.024
19970.143,0.94,26.023
19970.143,0.94,26.028
19970.143,0.94,26.024
19970.143,0.94,26.042
19970.143,0.94,26.041
19970.141,0.84,26.006
19970.141,0.84,26.017
19970.141,0.84,26.019
19970.141,0.84,26.001
19970.141,0.84,26.033
19970.141,0.84,26.023
19970.141,0.84,26.028
19970.141,0.84,26.017
19970.141,0.84,26.023
19970.141,0.84,26.017
19970.141,0.84,26.012
19970.141,0.84,26.017
19970.141,0.84,26.011
19970.147,1.14,26.006
19970.147,1.14,26.022
19970.147,1.14,26.022
19970.147,1.14,26.02
19970.147,1.14,26.017
19970.147,1.14,26.034
19970.147,1.14,26.002
19970.147,1.14,26.026
19970.147,1.14,26.038
19970.147,1.14,26.013
19970.147,1.14,26.016
19970.147,1.14,26.033
19970.147,1.14,26.011
19970.147,1.14,26.03
19970.116,-0.41,26.012
19970.116,-0.41,26.045
19970.116,-0.41,26.039
19970.116,-0.41,26.035
19970.116,-0.41,26.034
19970.116,-0.41,26.041
19970.116,-0.41,26.039
19970.116,-0.41,26.031
19970.116,-0.41,26.031
19970.116,-0.41,26.017
19970.116,-0.41,26.013
19970.116,-0.41,26.028
19970.116,-0.41,26.013
19970.11,-0.71,26.017
19970.11,-0.71,26.026
19970.11,-0.71,26.009
19970.11,-0.71,26.017
19970.11,-0.71,26.009
19970.11,-0.71,26.001
19970.11,-0.71,26.015
19970.11,-0.71,26.016
19970.11,-0.71,26.026
19970.11,-0.71,26.008
19970.11,-0.71,26.027
19970.11,-0.71,25.994
19970.11,-0.71,26.017
19970.11,-0.71,26.012
19970.098,-1.31,26.038
19970.098,-1.31,26.016
19970.098,-1.31,26.016
19970.098,-1.31,26.011
19970.098,-1.31,26.011
19970.098,-1.31,26.024
19970.098,-1.31,26.019
19970.098,-1.31,26.035
19970.098,-1.31,26.004
19970.098,-1.31,26.024
19970.098,-1.31,26.015
19970.098,-1.31,26.027
19970.098,-1.31,26.042
19970.083,-2.06,26.035
19970.083,-2.06,26.034
19970.083,-2.06,26.006
19970.083,-2.06,26.019
19970.083,-2.06,26.044
19970.083,-2.06,26.012
19970.083,-2.06,26.024
19970.083,-2.06,26.019
19970.083,-2.06,26.012
19970.083,-2.06,26.017
19970.083,-2.06,26.03
19970.083,-2.06,26.023
19970.083,-2.06,26.008
19970.072,-2.61,26.012
19970.072,-2.61,26.015
19970.072,-2.61,26.008
19970.072,-2.61,26.002
19970.072,-2.61,26.016
19970.072,-2.61,26.019
19970.072,-2.61,26.011
19970.072,-2.61,26.022
19970.072,-2.61,26.027
19970.072,-2.61,25.998
19970.072,-2.61,26.017
19970.072,-2.61,25.998
19970.072,-2.61,26.013
19970.072,-2.61,26.013
19970.072,-2.61,26.019
19970.072,-2.61,26.019
19970.072,-2.61,26.024
19970.072,-2.61,26.03
19970.072,-2.61,26.037
19970.072,-2.61,26.022
19970.072,-2.61,26.019
19970.072,-2.61,26.012
19970.072,-2.61,26.02
19970.072,-2.61,26.027
19970.072,-2.61,26.022
19970.072,-2.61,26.005
19970.072,-2.61,26.019
19970.11,-0.71,26.015
19970.11,-0.71,26.024
19970.11,-0.71,26.001
19970.11,-0.71,26.027
19970.11,-0.71,26.024
19970.11,-0.71,26.012
19970.11,-0.71,26.013
19970.11,-0.71,26.019
19970.11,-0.71,26.008
19970.11,-0.71,26.012
19970.11,-0.71,26.012
19970.11,-0.71,26.013
19970.11,-0.71,26.006
19970.11,-0.71,26.005
19970.09,-1.71,26.009
19970.09,-1.71,26.024
19970.09,-1.71,26.019
19970.09,-1.71,26.009
19970.09,-1.71,26.009
19970.09,-1.71,26.008
19970.09,-1.71,26.008
19970.09,-1.71,26.008
19970.09,-1.71,26.016
19970.09,-1.71,26.016
19970.09,-1.71,26.03
19970.09,-1.71,26.012
19970.09,-1.71,26.019
19970.113,-0.56,26.012
19970.113,-0.56,26.012
19970.113,-0.56,26.023
19970.113,-0.56,26.006
19970.113,-0.56,26.038
19970.113,-0.56,26.016
19970.113,-0.56,26.019
19970.113,-0.56,26.027
19970.113,-0.56,26.005
19970.113,-0.56,26.028
19970.113,-0.56,26.02
19970.113,-0.56,26.017
19970.113,-0.56,26.0
19970.132,0.39,26.016
19970.132,0.39,25.986
19970.132,0.39,26.002
19970.132,0.39,26.002
19970.132,0.39,26.008
19970.132,0.39,26.012
19970.132,0.39,26.004
19970.132,0.39,26.012
19970.132,0.39,26.022
19970.132,0.39,26.002
19970.132,0.39,26.008
19970.132,0.39,26.027
19970.132,0.39,26.013
19970.132,0.39,26.015
19970.128,0.19,26.016
19970.128,0.19,26.042
19970.128,0.19,26.023
19970.128,0.19,26.015
19970.128,0.19,26.015
19970.128,0.19,26.009
19970.128,0.19,26.004
19970.128,0.19,26.005
19970.128,0.19,26.008
19970.128,0.19,26.015
19970.128,0.19,26.005
19970.128,0.19,26.02
19970.128,0.19,26.016
19970.122,-0.11,26.026
19970.122,-0.11,26.028
19970.122,-0.11,26.038
19970.122,-0.11,26.027
19970.122,-0.11,26.008
19970.122,-0.11,26.001
19970.122,-0.11,26.016
19970.122,-0.11,25.978
19970.122,-0.11,26.013
19970.122,-0.11,26.004
19970.122,-0.11,25.989
19970.122,-0.11,26.012
19970.122,-0.11,26.008
19970.138,0.69,26.008
19970.138,0.69,26.012
19970.138,0.69,26.024
19970.138,0.69,26.024
19970.138,0.69,26.028
19970.138,0.69,25.998
19970.138,0.69,26.012
19970.138,0.69,25.984
19970.138,0.69,26.013
19970.138,0.69,26.005
19970.138,0.69,26.012
19970.138,0.69,26.013
19970.138,0.69,26.012
19970.138,0.69,26.012
19970.121,-0.16,26.011
19970.121,-0.16,26.008
19970.121,-0.16,26.011
19970.121,-0.16,26.02
19970.121,-0.16,26.035
19970.121,-0.16,26.011
19970.121,-0.16,26.016
19970.121,-0.16,26.017
19970.121,-0.16,26.002
19970.121,-0.16,26.005
19970.121,-0.16,26.0
19970.121,-0.16,26.012
19970.121,-0.16,25.984
19970.077,-2.36,26.0
19970.077,-2.36,26.004
19970.077,-2.36,26.004
19970.077,-2.36,26.016
19970.077,-2.36,25.995
19970.077,-2.36,26.009
19970.077,-2.36,26.001
19970.077,-2.36,26.002
19970.077,-2.36,26.005
19970.077,-2.36,26.011
19970.077,-2.36,26.005
19970.077,-2.36,25.997
19970.077,-2.36,26.02
19970.077,-2.36,26.001
19970.083,-2.06,26.03
19970.083,-2.06,26.002
19970.083,-2.06,26.02
19970.083,-2.06,26.024
19970.083,-2.06,26.011
19970.083,-2.06,26.009
19970.083,-2.06,25.991
19970.083,-2.06,26.019
19970.083,-2.06,26.0
19970.083,-2.06,26.015
19970.083,-2.06,26.012
19970.083,-2.06,26.009
19970.083,-2.06,26.012
19970.077,-2.36,26.005
19970.077,-2.36,26.009
19970.077,-2.36,25.994
19970.077,-2.36,26.015
19970.077,-2.36,26.015
19970.077,-2.36,26.005
19970.077,-2.36,26.017
19970.077,-2.36,26.008
19970.077,-2.36,26.008
19970.077,-2.36,26.011
19970.077,-2.36,26.012
19970.077,-2.36,26.026
19970.077,-2.36,26.011
19970.1,-1.21,25.998
19970.1,-1.21,26.02
19970.1,-1.21,26.005
19970.1,-1.21,25.998
19970.1,-1.21,26.001
19970.1,-1.21,25.989
19970.1,-1.21,26.004
19970.1,-1.21,26.001
19970.1,-1.21,26.011
19970.1,-1.21,26.012
19970.1,-1.21,25.995
19970.1,-1.21,26.011
19970.1,-1.21,25.986
19970.1,-1.21,26.004
19970.105,-0.96,26.001
19970.105,-0.96,25.994
19970.105,-0.96,26.017
19970.105,-0.96,26.016
19970.105,-0.96,26.027
19970.105,-0.96,26.013
19970.105,-0.96,25.993
19970.105,-0.96,26.002
19970.105,-0.96,25.997
19970.105,-0.96,26.006
19970.105,-0.96,26.008
19970.105,-0.96,26.011
19970.105,-0.96,26.009
19970.126,0.09,26.011
19970.126,0.09,26.011
19970.126,0.09,25.998
19970.126,0.09,26.002
19970.126,0.09,26.009
19970.126,0.09,26.011
19970.126,0.09,26.015
19970.126,0.09,26.004
19970.126,0.09,26.006
19970.126,0.09,26.005
19970.126,0.09,26.02
19970.126,0.09,25.989
19970.126,0.09,26.011
19970.126,0.09,26.004
19970.146,1.09,26.006
19970.146,1.09,26.0
19970.146,1.09,25.995
19970.146,1.09,25.991
19970.146,1.09,26.005
19970.146,1.09,26.006
19970.146,1.09,26.02
19970.146,1.09,26.011
19970.146,1.09,26.004
19970.146,1.09,26.001
19970.146,1.09,25.993
19970.146,1.09,26.008
19970.146,1.09,26.0
19970.128,0.19,26.002
19970.128,0.19,26.004
19970.128,0.19,26.013
19970.128,0.19,25.994
19970.128,0.19,26.013
19970.128,0.19,26.008
19970.128,0.19,26.011
19970.128,0.19,26.017
19970.128,0.19,25.994
19970.128,0.19,26.011
19970.128,0.19,25.998
19970.128,0.19,26.008
19970.128,0.19,26.006
19970.154,1.49,26.02
19970.154,1.49,26.001
19970.154,1.49,26.012
19970.154,1.49,26.019
19970.154,1.49,25.993
19970.154,1.49,26.0
19970.154,1.49,26.004
19970.154,1.49,26.005
19970.154,1.49,26.004
19970.154,1.49,26.009
19970.154,1.49,26.002
19970.154,1.49,25.991
19970.154,1.49,26.002
19970.154,1.49,26.011
19970.126,0.09,26.005
19970.126,0.09,26.002
19970.126,0.09,26.011
19970.126,0.09,25.991
19970.126,0.09,25.989
19970.126,0.09,26.005
19970.126,0.09,25.991
19970.126,0.09,26.0
19970.126,0.09,26.011
19970.126,0.09,26.002
19970.126,0.09,26.002
19970.126,0.09,26.009
19970.126,0.09,26.006
19970.141,0.84,26.006
19970.141,0.84,26.002
19970.141,0.84,26.004
19970.141,0.84,26.019
19970.141,0.84,26.0
19970.141,0.84,25.998
19970.141,0.84,26.008
19970.141,0.84,26.012
19970.141,0.84,25.997
19970.141,0.84,26.008
19970.141,0.84,25.998
19970.141,0.84,26.002
19970.141,0.84,26.006
19970.141,0.84,26.005
19970.129,0.24,26.0
19970.129,0.24,26.0
19970.129,0.24,26.015
19970.129,0.24,26.012
19970.129,0.24,26.001
19970.129,0.24,26.002
19970.129,0.24,25.989
19970.129,0.24,26.005
19970.129,0.24,26.012
19970.129,0.24,26.004
19970.129,0.24,25.995
19970.129,0.24,26.013
19970.129,0.24,26.005
19970.093,-1.56,25.995
19970.093,-1.56,26.008
19970.093,-1.56,26.006
19970.093,-1.56,26.017
19970.093,-1.56,25.987
19970.093,-1.56,26.013
19970.093,-1.56,26.005
19970.093,-1.56,26.0
19970.093,-1.56,26.013
19970.093,-1.56,26.017
19970.093,-1.56,26.004
19970.093,-1.56,26.008
19970.093,-1.56,26.004
19970.075,-2.46,26.0
19970.075,-2.46,25.994
19970.075,-2.46,26.005
19970.075,-2.46,25.997
19970.075,-2.46,26.001
19970.075,-2.46,25.99
19970.075,-2.46,26.005
19970.075,-2.46,25.994
19970.075,-2.46,26.011
19970.075,-2.46,26.005
19970.075,-2.46,25.989
19970.075,-2.46,26.012
19970.075,-2.46,25.998
19970.075,-2.46,26.017
19970.072,-2.61,26.024
19970.072,-2.61,26.008
19970.072,-2.61,26.002
19970.072,-2.61,26.008
19970.072,-2.61,26.004
19970.072,-2.61,26.006
19970.072,-2.61,26.009
19970.072,-2.61,25.997
19970.072,-2.61,25.994
19970.072,-2.61,26.005
19970.072,-2.61,26.015
19970.072,-2.61,25.995
19970.072,-2.61,26.005
19970.093,-1.56,26.001
19970.093,-1.56,26.012
19970.093,-1.56,25.987
19970.093,-1.56,25.982
19970.093,-1.56,25.997
19970.093,-1.56,25.998
19970.093,-1.56,26.004
19970.093,-1.56,25.99
19970.093,-1.56,25.995
19970.093,-1.56,25.998
19970.093,-1.56,26.0
19970.093,-1.56,26.017
19970.093,-1.56,26.008
19970.093,-1.56,26.001
19970.088,-1.81,25.991
19970.088,-1.81,26.008
19970.088,-1.81,26.001
19970.088,-1.81,26.006
19970.088,-1.81,26.004
19970.088,-1.81,26.0
19970.088,-1.81,25.989
19970.088,-1.81,26.009
19970.088,-1.81,25.991
19970.088,-1.81,25.982
19970.088,-1.81,26.012
19970.088,-1.81,26.005
19970.088,-1.81,26.005
19970.086,-1.91,26.004
19970.086,-1.91,26.009
19970.086,-1.91,26.0
19970.086,-1.91,25.987
19970.086,-1.91,25.993
19970.086,-1.91,26.0
19970.086,-1.91,25.991
19970.086,-1.91,25.997
19970.086,-1.91,26.005
19970.086,-1.91,26.001
19970.086,-1.91,26.001
19970.086,-1.91,26.005
19970.086,-1.91,26.011
19970.108,-0.81,26.001
19970.108,-0.81,26.009
19970.108,-0.81,25.998
19970.108,-0.81,26.005
19970.108,-0.81,25.998
19970.108,-0.81,26.011
19970.108,-0.81,25.998
19970.108,-0.81,26.004
19970.108,-0.81,26.0
19970.108,-0.81,26.009
19970.108,-0.81,25.998
19970.108,-0.81,26.015
19970.108,-0.81,25.983
19970.108,-0.81,26.002
19970.127,0.14,26.0
19970.127,0.14,25.995
19970.127,0.14,25.989
19970.127,0.14,25.994
19970.127,0.14,26.013
19970.127,0.14,26.011
19970.127,0.14,26.008
19970.127,0.14,25.994
19970.127,0.14,25.986
19970.127,0.14,26.009
19970.127,0.14,25.994
19970.127,0.14,26.002
19970.127,0.14,26.02
19970.118,-0.31,26.023
19970.118,-0.31,26.019
19970.118,-0.31,26.002
19970.118,-0.31,26.001
19970.118,-0.31,25.99
19970.118,-0.31,26.009
19970.118,-0.31,25.998
19970.118,-0.31,26.012
19970.118,-0.31,25.995
19970.118,-0.31,25.994
19970.118,-0.31,26.002
19970.118,-0.31,25.987
19970.118,-0.31,25.986
19970.126,0.09,25.987
19970.126,0.09,25.994
19970.126,0.09,25.984
19970.126,0.09,26.0
19970.126,0.09,25.995
19970.126,0.09,26.013
19970.126,0.09,25.984
19970.126,0.09,26.006
19970.126,0.09,26.002
19970.126,0.09,25.997
19970.126,0.09,26.006
19970.126,0.09,26.019
19970.126,0.09,26.001
19970.126,0.09,26.017
19970.141,0.84,26.009
19970.141,0.84,26.008
19970.141,0.84,26.006
19970.141,0.84,26.02
19970.141,0.84,26.0
19970.141,0.84,26.015
19970.141,0.84,25.997
19970.141,0.84,26.001
19970.141,0.84,26.015
19970.141,0.84,25.987
19970.141,0.84,26.005
19970.141,0.84,25.991
19970.141,0.84,26.004
19970.118,-0.31,26.0
19970.118,-0.31,26.019
19970.118,-0.31,26.002
19970.118,-0.31,25.997
19970.118,-0.31,26.004
19970.118,-0.31,26.009
19970.118,-0.31,26.005
19970.118,-0.31,26.0
19970.118,-0.31,25.997
19970.118,-0.31,25.989
19970.118,-0.31,25.993
19970.118,-0.31,25.998
19970.118,-0.31,25.997
19970.118,-0.31,25.991
19970.133,0.44,26.004
19970.133,0.44,26.001
19970.133,0.44,26.0
19970.133,0.44,26.005
19970.133,0.44,26.012
19970.133,0.44,26.026
19970.133,0.44,26.016
19970.133,0.44,26.02
19970.133,0.44,26.001
19970.133,0.44,25.995
19970.133,0.44,26.004
19970.133,0.44,26.009
19970.133,0.44,25.991
19970.114,-0.51,26.001
19970.114,-0.51,25.998
19970.114,-0.51,26.006
19970.114,-0.51,26.008
19970.114,-0.51,26.008
19970.114,-0.51,26.004
19970.114,-0.51,26.012
19970.114,-0.51,26.0
19970.114,-0.51,25.984
19970.114,-0.51,25.987
19970.114,-0.51,25.99
19970.114,-0.51,26.0
19970.114,-0.51,25.987
19970.098,-1.31,25.986
19970.098,-1.31,25.989
19970.098,-1.31,25.997
19970.098,-1.31,26.006
19970.098,-1.31,26.0
19970.098,-1.31,26.006
19970.098,-1.31,26.002
19970.098,-1.31,26.013
19970.098,-1.31,26.02
19970.098,-1.31,25.991
19970.098,-1.31,26.023
19970.098,-1.31,26.013
19970.098,-1.31,26.004
19970.098,-1.31,26.011
19970.09,-1.71,25.997
19970.09,-1.71,26.001
19970.09,-1.71,26.012
19970.09,-1.71,26.009
19970.09,-1.71,26.006
19970.09,-1.71,26.001
19970.09,-1.71,25.993
19970.09,-1.71,26.0
19970.09,-1.71,25.998
19970.09,-1.71,25.994
19970.09,-1.71,25.991
19970.09,-1.71,25.993
19970.09,-1.71,25.991
19970.091,-1.66,25.997
19970.091,-1.66,26.0
19970.091,-1.66,26.001
19970.091,-1.66,26.005
19970.091,-1.66,25.998
19970.091,-1.66,26.0
19970.091,-1.66,25.998
19970.091,-1.66,26.002
19970.091,-1.66,25.997
19970.091,-1.66,26.001
19970.091,-1.66,25.99
19970.091,-1.66,26.004
19970.091,-1.66,25.995
19970.091,-1.66,26.011
19970.07,-2.71,26.016
19970.07,-2.71,26.017
19970.07,-2.71,26.004
19970.07,-2.71,26.006
19970.07,-2.71,26.006
19970.07,-2.71,26.024
19970.07,-2.71,26.002
19970.07,-2.71,26.0
19970.07,-2.71,26.002
19970.07,-2.71,25.995
19970.07,-2.71,26.009
19970.07,-2.71,25.995
19970.07,-2.71,25.993
19970.108,-0.81,25.982
19970.108,-0.81,25.989
19970.108,-0.81,25.998
19970.108,-0.81,25.993
19970.108,-0.81,25.976
19970.108,-0.81,25.994
19970.108,-0.81,25.987
19970.108,-0.81,26.002
19970.108,-0.81,26.009
19970.108,-0.81,26.012
19970.108,-0.81,26.017
19970.108,-0.81,26.011
19970.108,-0.81,26.011
19970.11,-0.71,26.002
19970.11,-0.71,26.002
19970.11,-0.71,26.008
19970.11,-0.71,26.009
19970.11,-0.71,26.0
19970.11,-0.71,25.998
19970.11,-0.71,25.989
19970.11,-0.71,26.006
19970.11,-0.71,26.005
19970.11,-0.71,25.998
19970.11,-0.71,26.002
19970.11,-0.71,25.989
19970.11,-0.71,25.995
19970.11,-0.71,26.004
19970.128,0.19,25.997
19970.128,0.19,26.009
19970.128,0.19,25.995
19970.128,0.19,25.994
19970.128,0.19,26.005
19970.128,0.19,26.006
19970.128,0.19,26.006
19970.128,0.19,26.001
19970.128,0.19,26.012
19970.128,0.19,26.005
19970.128,0.19,25.995
19970.128,0.19,25.993
19970.128,0.19,26.0
19970.141,0.84,25.994
19970.141,0.84,26.005
19970.141,0.84,26.015
19970.141,0.84,25.998
19970.141,0.84,25.995
19970.141,0.84,26.006
19970.141,0.84,26.022
