timestamp,run4
1519730284.448,17514.384
1519730287.793,17514.656
1519730291.139,17514.808
1519730294.484,17515.363
1519730297.830,17514.988
1519730301.175,17514.922
1519730304.520,17514.326
1519730307.866,17513.895
1519730311.211,17514.159
1519730314.556,17513.746
1519730317.902,17514.648
1519730321.248,17514.486
1519730324.593,17514.243
1519730327.938,17514.919
1519730331.284,17515.104
1519730334.629,17514.691
1519730337.975,17514.334
1519730341.320,17514.445
1519730344.665,17514.711
1519730348.011,17514.924
1519730351.357,17514.620
1519730354.701,17514.395
1519730358.047,17514.329
1519730361.393,17514.349
1519730364.738,17514.549
1519730368.084,17514.798
1519730371.428,17514.932
1519730374.774,17514.526
1519730378.120,17514.108
1519730381.465,17513.860
1519730384.811,17514.065
1519730388.155,17514.313
1519730391.501,17514.549
1519730394.847,17514.722
1519730398.192,17513.660
1519730401.537,17513.366
1519730404.883,17513.117
1519730408.228,17513.475
1519730411.574,17513.234
1519730414.919,17513.551
1519730418.264,17513.627
1519730421.610,17513.916
1519730424.956,17513.548
1519730428.300,17513.720
1519730431.646,17513.964
1519730434.992,17513.743
1519730438.337,17513.890
1519730441.682,17513.753
1519730445.028,17513.893
1519730448.373,17514.052
1519730451.719,17515.292
1519730455.065,17515.005
1519730458.409,17515.117
1519730461.755,17515.122
1519730465.100,17514.957
1519730468.446,17515.360
1519730471.791,17515.003
1519730475.137,17514.937
1519730478.482,17516.285
1519730481.827,17516.491
1519730485.173,17516.341
1519730488.519,17516.640
1519730491.863,17516.567
1519730495.209,17517.200
1519730498.555,17517.251
1519730501.900,17517.216
1519730505.245,17517.041
1519730508.591,17517.282
1519730511.936,17517.401
1519730515.282,17517.451
1519730518.628,17517.271
1519730521.972,17517.553
1519730525.318,17517.576
1519730528.663,17517.292
1519730532.008,17515.900
1519730535.354,17516.384
1519730538.700,17516.382
1519730542.044,17516.296
1519730545.390,17516.922
1519730548.736,17516.630
1519730552.081,17516.156
1519730555.426,17516.524
1519730558.772,17516.587
1519730562.117,17515.753
1519730565.463,17516.536
1519730568.808,17516.040
1519730572.154,17515.941
1519730575.499,17516.065
1519730578.844,17516.529
1519730582.190,17515.951
1519730585.535,17516.217
1519730588.880,17515.490
1519730592.226,17516.617
1519730595.572,17516.149
1519730598.917,17516.465
1519730602.262,17516.260
1519730605.608,17516.212
1519730608.953,17516.263
1519730612.298,17516.465
1519730615.644,17516.693
1519730618.989,17516.250
1519730622.335,17516.861
1519730625.680,17516.491
1519730629.026,17516.797
1519730632.371,17516.777
1519730635.716,17516.683
1519730639.061,17516.605
1519730642.407,17516.975
1519730645.753,17517.816
1519730649.098,17518.212
1519730652.444,17517.517
1519730655.789,17517.472
1519730659.134,17517.783
1519730662.480,17517.740
1519730665.826,17517.441
1519730669.170,17517.621
1519730672.516,17518.308
1519730675.862,17518.098
1519730679.207,17518.141
1519730682.552,17517.401
1519730685.898,17518.333
1519730689.243,17518.202
1519730692.588,17518.148
1519730695.934,17518.283
1519730699.280,17518.151
1519730702.625,17517.185
1519730705.970,17518.039
1519730709.315,17517.793
1519730712.661,17517.593
1519730716.007,17518.280
1519730719.351,17517.728
1519730722.697,17518.939
1519730726.043,17517.525
1519730729.388,17516.924
1519730732.734,17516.643
1519730736.079,17516.488
1519730739.424,17516.592
1519730742.770,17516.361
1519730746.115,17515.705
1519730749.460,17515.429
1519730752.805,17515.378
1519730756.151,17515.069
1519730759.497,17514.990
1519730762.842,17515.282
1519730766.188,17516.856
1519730769.533,17516.237
1519730772.878,17516.458
1519730776.224,17516.574
1519730779.569,17515.667
1519730782.914,17515.705
1519730786.260,17516.194
1519730789.606,17516.166
1519730792.950,17515.915
1519730796.297,17515.429
1519730799.641,17515.401
1519730802.987,17515.946
1519730806.333,17515.680
1519730809.678,17515.817
1519730813.023,17515.839
1519730816.369,17515.429
1519730819.714,17515.406
1519730823.060,17515.730
1519730826.405,17515.548
1519730829.750,17515.642
1519730833.096,17515.827
1519730836.442,17515.644
1519730839.787,17515.905
1519730843.132,17516.258
1519730846.478,17515.847
1519730849.823,17515.690
1519730853.168,17515.464
1519730856.514,17514.919
1519730859.859,17515.393
1519730863.204,17514.942
1519730866.550,17514.866
1519730869.895,17515.789
1519730873.241,17515.933
1519730876.586,17515.226
1519730879.931,17515.069
1519730883.277,17515.165
1519730886.623,17515.294
1519730889.967,17514.940
1519730893.313,17515.315
1519730896.659,17515.332
1519730900.004,17514.775
1519730903.349,17514.699
1519730906.695,17515.302
1519730910.041,17514.706
1519730913.385,17514.843
1519730916.731,17515.064
1519730920.077,17515.370
1519730923.422,17514.567
1519730926.767,17514.308
1519730930.113,17514.509
1519730933.459,17513.231
1519730936.803,17514.448
1519730940.149,17515.416
1519730943.495,17516.131
1519730946.840,17515.748
1519730950.185,17515.234
1519730953.531,17517.887
1519730956.876,17518.567
1519730960.221,17517.720
1519730963.567,17516.967
1519730966.912,17516.179
1519730970.258,17516.037
1519730973.603,17516.496
1519730976.948,17515.953
1519730980.294,17516.361
1519730983.640,17516.296
1519730986.985,17516.268
1519730990.330,17515.520
1519730993.676,17516.047
1519730997.020,17516.222
1519731000.366,17515.900
1519731003.712,17515.885
1519731007.058,17516.075
1519731010.402,17515.996
1519731013.748,17515.697
1519731017.093,17515.424
1519731020.439,17516.405
1519731023.784,17515.203
1519731027.130,17514.225
1519731030.475,17514.876
1519731033.821,17515.348
1519731037.166,17515.206
1519731040.511,17514.793
1519731043.857,17514.719
1519731047.202,17515.071
1519731050.548,17515.877
1519731053.893,17515.507
1519731057.238,17515.066
1519731060.584,17515.201
1519731063.930,17515.348
1519731067.275,17515.231
1519731070.620,17515.043
1519731073.965,17515.337
1519731077.311,17515.152
1519731080.656,17515.018
1519731084.002,17515.315
1519731087.347,17515.545
1519731090.693,17514.972
1519731094.037,17515.234
1519731097.383,17515.424
1519731100.729,17515.756
1519731104.075,17515.297
1519731107.419,17515.766
1519731110.765,17515.857
1519731114.111,17515.925
1519731117.456,17515.824
1519731120.801,17515.490
1519731124.147,17515.702
1519731127.492,17516.055
1519731130.837,17515.811
1519731134.183,17516.029
1519731137.529,17516.078
1519731140.873,17516.080
1519731144.219,17516.288
1519731147.565,17516.425
1519731150.910,17516.387
1519731154.255,17516.790
1519731157.601,17516.245
1519731160.946,17516.128
1519731164.292,17515.441
1519731167.637,17515.089
1519731170.983,17514.907
1519731174.328,17515.076
1519731177.674,17514.808
1519731181.019,17515.127
1519731184.364,17515.578
1519731187.709,17515.033
1519731191.055,17515.241
1519731194.400,17515.033
1519731197.746,17515.279
1519731201.091,17515.297
1519731204.437,17515.269
1519731207.782,17515.576
1519731211.127,17514.919
1519731214.473,17514.372
1519731217.818,17514.724
1519731221.163,17515.806
1519731224.509,17516.151
1519731227.855,17516.227
1519731231.200,17516.133
1519731234.546,17516.034
1519731237.890,17515.386
1519731241.236,17515.596
1519731244.582,17515.981
1519731247.927,17515.604
1519731251.272,17516.040
1519731254.618,17516.463
1519731257.963,17516.242
1519731261.308,17515.763
1519731264.654,17516.055
1519731268.000,17515.128
1519731271.345,17515.454
1519731274.690,17515.535
1519731278.036,17515.781
1519731281.381,17515.720
1519731284.726,17515.849
1519731288.072,17515.680
1519731291.418,17515.969
1519731294.762,17515.784
1519731298.108,17516.546
1519731301.454,17516.410
1519731304.798,17515.142
1519731308.144,17515.223
1519731311.490,17515.236
1519731314.835,17515.609
1519731318.180,17515.477
1519731321.526,17515.061
1519731324.872,17516.296
1519731328.217,17515.122
1519731331.562,17514.448
1519731334.907,17514.716
1519731338.253,17514.549
1519731341.599,17515.893
1519731344.944,17515.061
1519731348.289,17516.169
1519731351.634,17516.070
1519731354.980,17515.614
1519731358.326,17515.512
1519731361.670,17515.317
1519731365.016,17515.599
1519731368.362,17515.426
1519731371.708,17515.332
1519731375.052,17514.972
1519731378.398,17515.505
1519731381.743,17515.426
1519731385.089,17515.446
1519731388.435,17516.222
1519731391.779,17516.514
1519731395.125,17515.049
1519731398.470,17515.459
1519731401.816,17515.201
1519731405.161,17515.256
1519731408.507,17515.984
1519731411.852,17516.207
1519731415.197,17516.430
1519731418.543,17517.489
1519731421.889,17516.374
1519731425.233,17517.041
1519731428.579,17516.554
1519731431.925,17515.898
1519731435.270,17515.249
1519731438.615,17515.593
1519731441.961,17515.822
1519731445.306,17514.820
1519731448.652,17514.853
1519731451.997,17514.803
1519731455.342,17515.221
1519731458.688,17514.952
1519731462.033,17515.249
1519731465.379,17515.441
1519731468.724,17515.107
1519731472.070,17515.609
1519731475.415,17515.596
1519731478.760,17516.204
1519731482.106,17516.955
1519731485.452,17516.884
1519731488.796,17516.483
1519731492.142,17516.706
1519731495.488,17517.203
1519731498.832,17517.287
1519731502.178,17516.797
1519731505.524,17516.131
1519731508.869,17517.489
1519731512.215,17517.715
1519731515.560,17517.832
1519731518.906,17518.207
1519731522.251,17518.191
1519731525.596,17517.451
1519731528.941,17516.970
1519731532.287,17517.973
1519731535.632,17517.690
1519731538.978,17518.100
1519731542.324,17517.882
1519731545.668,17518.468
1519731549.014,17517.619
1519731552.360,17517.010
1519731555.705,17517.578
1519731559.050,17516.947
1519731562.396,17517.804
1519731565.741,17518.214
1519731569.086,17518.052
1519731572.432,17517.948
1519731575.778,17518.435
1519731579.123,17518.080
1519731582.468,17518.305
1519731585.813,17517.679
1519731589.159,17517.702
1519731592.504,17517.801
1519731595.850,17517.664
1519731599.196,17518.316
1519731602.540,17518.042
1519731605.886,17518.004
1519731609.232,17517.710
1519731612.577,17517.793
1519731615.922,17517.233
1519731619.268,17517.117
1519731622.614,17516.894
1519731625.958,17516.967
1519731629.304,17517.084
1519731632.649,17517.778
1519731635.995,17517.875
1519731639.341,17516.985
1519731642.685,17518.262
1519731646.031,17518.120
1519731649.376,17517.735
1519731652.722,17517.532
1519731656.067,17517.905
1519731659.413,17517.537
1519731662.758,17518.712
1519731666.103,17518.240
1519731669.449,17518.477
1519731672.794,17518.176
1519731676.140,17519.245
1519731679.485,17517.811
1519731682.831,17518.485
1519731686.176,17517.487
1519731689.521,17517.728
1519731692.867,17517.761
1519731696.212,17517.750
1519731699.558,17517.652
1519731702.903,17517.228
1519731706.249,17518.014
1519731709.593,17517.363
1519731712.939,17517.672
1519731716.285,17518.724
1519731719.630,17517.788
1519731722.975,17518.929
1519731726.491,17519.793
1519731729.667,17518.551
1519731733.012,17519.127
1519731736.358,17519.885
1519731739.702,17518.724
1519731743.048,17519.319
1519731746.394,17519.661
1519731749.739,17519.386
1519731753.085,17519.284
1519731756.430,17518.777
1519731759.775,17519.086
1519731763.120,17518.670
1519731766.466,17518.876
1519731769.811,17518.962
1519731773.156,17517.857
1519731776.502,17519.000
1519731779.848,17517.446
1519731783.193,17519.983
1519731786.539,17518.777
1519731789.884,17518.308
1519731793.229,17517.565
1519731796.574,17518.529
1519731799.920,17518.523
1519731803.265,17519.274
1519731806.611,17519.000
1519731809.956,17518.645
1519731813.302,17517.971
1519731816.647,17517.512
1519731819.993,17517.662
1519731823.338,17518.077
1519731826.683,17518.037
1519731830.029,17517.849
1519731833.375,17518.158
1519731836.720,17517.411
1519731840.065,17517.837
1519731843.410,17518.977
1519731846.756,17519.053
1519731850.101,17518.237
1519731853.446,17518.326
1519731856.792,17516.686
1519731860.137,17516.927
1519731863.483,17516.435
1519731866.829,17517.352
1519731870.174,17517.730
1519731873.519,17518.034
1519731876.865,17518.883
1519731880.210,17518.191
1519731883.556,17518.668
1519731886.901,17517.679
1519731890.246,17517.829
1519731893.592,17518.153
1519731896.937,17516.780
1519731900.282,17516.402
1519731903.628,17516.610
1519731906.973,17517.043
1519731910.319,17516.688
1519731913.664,17517.152
1519731917.010,17516.247
1519731920.355,17515.969
1519731923.700,17516.876
1519731927.046,17515.842
1519731930.391,17517.119
1519731933.736,17516.273
1519731937.082,17516.187
1519731940.428,17515.350
1519731943.772,17515.915
1519731947.119,17516.113
1519731950.464,17516.762
1519731953.809,17516.296
1519731957.154,17516.004
1519731960.500,17515.842
1519731963.845,17515.718
1519731967.336,17514.765
1519731970.536,17514.240
1519731973.882,17514.575
1519731977.227,17513.840
1519731980.573,17514.691
1519731983.918,17513.824
1519731987.263,17513.492
1519731990.609,17513.786
1519731993.954,17513.910
1519731997.299,17513.921
1519732000.644,17513.647
1519732003.990,17514.577
1519732007.336,17514.027
1519732010.681,17513.822
1519732014.027,17513.373
1519732017.372,17513.371
1519732020.717,17513.568
1519732024.063,17513.713
1519732027.408,17513.553
1519732030.753,17513.573
1519732034.099,17514.077
1519732037.445,17513.845
1519732040.790,17513.812
1519732044.135,17513.175
1519732047.480,17514.461
1519732050.826,17513.586
1519732054.171,17513.566
1519732057.517,17513.639
1519732060.862,17513.609
1519732064.208,17513.979
1519732067.553,17513.855
1519732070.899,17513.690
1519732074.244,17513.188
1519732077.589,17513.444
1519732080.935,17513.335
1519732084.281,17512.945
1519732087.625,17513.203
1519732090.971,17512.945
1519732094.317,17512.973
1519732097.662,17512.268
1519732101.007,17512.745
1519732104.353,17512.985
1519732107.698,17513.206
1519732111.043,17512.633
1519732114.389,17512.803
1519732117.734,17512.331
1519732121.080,17512.643
1519732124.425,17512.927
1519732127.770,17513.064
1519732131.116,17512.919
1519732134.462,17512.587
1519732137.807,17512.380
1519732141.153,17513.003
1519732144.498,17512.930
1519732147.843,17512.818
1519732151.188,17512.511
1519732154.534,17512.473
1519732157.880,17513.137
1519732161.225,17512.983
1519732164.767,17509.161
1519732167.915,17510.334
1519732171.261,17509.799
1519732174.607,17509.566
1519732177.952,17508.765
1519732181.297,17509.171
1519732184.643,17510.185
1519732187.988,17509.759
1519732191.333,17510.230
1519732194.679,17509.102
1519732198.024,17509.830
1519732201.370,17509.381
1519732204.715,17509.475
1519732208.060,17509.338
1519732211.406,17509.252
1519732214.751,17509.810
1519732218.097,17509.457
1519732221.443,17508.882
1519732224.788,17509.728
1519732228.133,17508.915
1519732231.479,17508.993
1519732234.823,17509.371
1519732238.169,17510.022
1519732241.515,17509.802
1519732244.860,17509.161
1519732248.206,17510.621
1519732251.551,17508.922
1519732254.896,17509.232
1519732258.242,17508.611
1519732261.587,17509.300
1519732264.932,17510.015
1519732268.278,17510.380
1519732271.624,17509.118
1519732274.969,17508.965
1519732278.315,17509.039
1519732281.659,17509.064
1519732285.005,17509.731
1519732288.351,17508.920
1519732291.695,17509.665
1519732295.041,17509.546
1519732298.387,17509.368
1519732301.732,17509.637
1519732305.077,17509.318
1519732308.423,17510.352
1519732311.769,17509.969
1519732315.113,17510.618
1519732318.459,17510.017
1519732321.805,17509.764
1519732325.150,17509.424
1519732328.496,17510.106
1519732331.840,17510.598
1519732335.186,17510.405
1519732338.532,17510.752
1519732341.877,17511.067
1519732345.222,17511.716
1519732348.568,17511.168
1519732351.913,17511.482
1519732355.512,17511.300
1519732358.604,17510.818
1519732361.950,17510.666
1519732365.295,17511.934
1519732368.640,17510.684
1519732371.986,17510.605
1519732375.332,17510.856
1519732378.676,17510.195
1519732382.022,17510.945
1519732385.367,17511.064
1519732388.713,17510.780
1519732392.058,17510.534
1519732395.404,17511.059
1519732398.749,17511.178
1519732402.094,17511.845
1519732405.440,17510.780
1519732408.785,17510.005
1519732412.131,17510.643
1519732415.477,17509.754
1519732419.112,17509.650
1519732422.167,17509.893
1519732425.512,17509.100
1519732428.858,17509.969
1519732432.203,17509.285
1519732435.548,17509.457
1519732438.894,17509.766
1519732442.240,17509.840
1519732445.585,17509.751
1519732448.930,17510.059
1519732452.275,17509.978
1519732455.622,17509.531
1519732458.966,17509.927
1519732462.312,17509.676
1519732465.657,17511.210
1519732469.003,17509.992
1519732472.348,17511.102
1519732475.694,17509.926
1519732479.039,17510.602
1519732482.384,17509.666
1519732485.730,17509.436
1519732489.076,17509.889
1519732492.421,17509.560
1519732495.766,17509.460
1519732499.111,17508.887
1519732502.457,17509.533
1519732505.803,17509.308
1519732509.147,17509.516
1519732512.493,17509.158
1519732515.839,17509.607
1519732519.184,17510.745
1519732522.529,17509.092
1519732525.875,17509.348
1519732529.221,17509.412
1519732532.565,17509.673
1519732535.911,17508.915
1519732539.257,17509.627
1519732542.601,17510.076
1519732545.947,17509.399
1519732549.293,17509.764
1519732552.639,17509.581
1519732555.983,17509.412
1519732559.329,17510.200
1519732562.674,17510.643
1519732566.020,17510.600
1519732569.365,17509.931
1519732572.710,17509.713
1519732576.056,17509.617
1519732579.402,17509.810
1519732582.747,17509.815
1519732586.092,17509.597
1519732589.438,17509.870
1519732592.783,17509.462
1519732596.128,17509.348
1519732599.474,17510.205
1519732602.820,17511.039
1519732606.165,17509.642
1519732609.510,17509.624
1519732612.855,17510.015
1519732616.201,17508.291
1519732619.547,17509.508
1519732622.891,17510.304
1519732626.237,17508.393
1519732629.583,17510.278
1519732632.928,17509.769
1519732636.273,17510.357
1519732639.619,17510.491
1519732642.964,17510.730
1519732646.427,17510.839
1519732649.655,17510.613
1519732653.000,17510.276
1519732656.346,17510.575
1519732659.691,17511.031
1519732663.036,17509.490
1519732666.382,17509.703
1519732669.727,17508.398
1519732673.073,17510.040
1519732676.419,17510.420
1519732679.763,17510.443
1519732683.109,17510.955
1519732686.455,17510.828
1519732689.800,17509.924
1519732693.146,17509.292
1519732696.490,17510.542
1519732699.836,17509.779
1519732703.182,17510.289
1519732706.527,17508.938
1519732709.872,17509.726
1519732713.218,17510.273
1519732716.563,17510.446
1519732719.909,17509.903
1519732723.254,17509.414
1519732726.600,17510.626
1519732729.945,17509.863
1519732733.290,17509.830
1519732736.636,17511.495
1519732739.981,17510.570
1519732743.327,17509.845
1519732746.672,17509.199
1519732750.017,17508.312
1519732753.363,17508.076
1519732756.709,17507.936
1519732760.054,17508.051
1519732763.399,17509.062
1519732766.744,17507.952
1519732770.090,17509.336
1519732773.436,17509.186
1519732776.780,17509.531
1519732780.126,17509.650
1519732783.471,17511.021
1519732786.817,17511.401
1519732790.163,17511.318
1519732793.508,17511.487
1519732796.853,17511.353
1519732800.198,17510.385
1519732803.544,17510.461
1519732806.890,17510.986
1519732810.235,17509.462
1519732813.580,17508.775
1519732816.926,17509.006
1519732820.272,17510.453
1519732823.617,17509.817
1519732826.962,17509.842
1519732830.307,17509.868
1519732833.653,17510.418
1519732836.999,17510.337
1519732840.344,17510.648
1519732843.689,17510.527
1519732847.035,17510.514
1519732850.380,17509.954
1519732853.725,17510.593
1519732857.071,17509.754
1519732860.416,17509.571
1519732863.762,17510.539
1519732867.107,17509.427
1519732870.452,17510.281
1519732873.798,17510.428
1519732877.143,17510.200
1519732880.488,17511.008
1519732883.834,17511.333
1519732887.179,17511.016
1519732890.525,17510.831
1519732893.870,17510.674
1519732897.215,17510.149
1519732900.561,17509.754
1519732903.906,17509.609
1519732907.252,17510.354
1519732910.597,17510.347
1519732913.943,17509.891
1519732917.288,17510.060
1519732920.633,17509.488
1519732923.979,17509.820
1519732927.325,17510.286
1519732930.670,17511.122
1519732934.015,17511.016
1519732937.361,17510.798
1519732940.706,17510.679
1519732944.052,17510.337
1519732947.397,17509.457
1519732950.742,17511.840
1519732954.088,17511.543
1519732957.434,17512.732
1519732960.778,17511.731
1519732964.124,17510.494
1519732967.469,17509.635
1519732970.814,17510.015
1519732974.160,17509.635
1519732977.506,17510.750
1519732980.851,17511.584
1519732984.196,17511.252
1519732987.542,17509.462
1519732990.888,17510.078
1519732994.232,17510.263
1519732997.578,17509.888
1519733000.923,17510.489
1519733004.269,17510.398
1519733007.614,17509.924
1519733010.960,17509.995
1519733014.306,17510.058
1519733017.650,17510.813
1519733020.996,17511.196
1519733024.342,17510.610
1519733027.686,17510.730
1519733031.032,17512.053
1519733034.378,17512.035
1519733037.723,17512.407
1519733041.069,17510.788
1519733044.414,17511.072
1519733047.760,17509.695
1519733051.105,17510.937
1519733054.450,17512.945
1519733057.795,17513.373
1519733061.141,17513.127
1519733064.487,17512.980
1519733067.832,17512.096
1519733071.177,17511.476
1519733074.522,17512.595
1519733077.868,17512.780
1519733081.214,17512.309
1519733084.559,17512.334
1519733087.904,17512.253
1519733091.250,17513.279
1519733094.596,17513.021
1519733097.940,17511.916
1519733101.286,17512.321
1519733104.631,17512.795
1519733107.977,17514.197
1519733111.322,17513.931
1519733114.667,17512.927
1519733118.013,17512.747
1519733121.359,17512.955
1519733124.703,17514.118
1519733128.049,17515.097
1519733131.395,17514.696
1519733134.740,17513.845
1519733138.085,17512.661
1519733141.431,17513.482
1519733144.777,17513.434
1519733148.122,17514.116
1519733151.467,17514.019
1519733154.812,17515.566
1519733158.158,17513.350
1519733161.504,17513.462
1519733164.848,17513.353
1519733168.194,17514.595
1519733171.539,17514.177
1519733174.885,17513.802
1519733178.231,17514.172
1519733181.575,17513.013
1519733184.921,17513.880
1519733188.267,17513.325
1519733191.612,17512.793
1519733194.957,17513.482
1519733198.303,17512.466
1519733201.648,17512.405
1519733204.994,17512.694
1519733208.339,17512.591
1519733211.684,17512.912
1519733215.030,17513.518
1519733218.375,17512.884
1519733221.721,17512.225
1519733225.066,17513.234
1519733228.411,17514.260
1519733231.757,17514.638
1519733235.102,17513.125
1519733238.448,17512.734
1519733241.793,17512.532
1519733245.139,17513.143
1519733248.484,17512.608
1519733251.830,17512.572
1519733255.175,17512.671
1519733258.520,17512.352
1519733261.865,17514.468
1519733265.211,17514.445
1519733268.557,17513.827
1519733271.902,17514.481
1519733275.247,17514.410
1519733278.593,17514.384
1519733281.938,17514.600
1519733285.284,17513.731
1519733288.629,17513.622
1519733291.974,17514.118
1519733295.320,17514.443
1519733298.665,17514.060
1519733302.011,17514.194
1519733305.356,17513.964
1519733308.701,17514.443
1519733312.047,17513.850
1519733315.392,17512.803
1519733318.738,17513.429
1519733322.084,17513.992
1519733325.428,17513.738
1519733328.774,17512.937
1519733332.120,17513.647
1519733335.465,17513.910
1519733338.810,17513.431
1519733342.156,17514.476
1519733345.502,17514.336
1519733348.847,17513.274
1519733352.192,17513.452
1519733355.537,17513.163
1519733358.883,17512.808
1519733362.228,17513.490
1519733365.574,17513.089
1519733368.919,17512.276
1519733372.264,17511.662
1519733375.610,17511.637
1519733378.956,17511.171
1519733382.300,17511.282
1519733385.646,17511.399
1519733388.992,17510.732
1519733392.337,17511.264
1519733395.682,17512.516
1519733399.028,17512.646
1519733402.373,17512.248
1519733405.719,17512.950
1519733409.064,17513.137
1519733412.409,17512.826
1519733415.755,17512.532
1519733419.101,17512.306
1519733422.446,17512.511
1519733425.790,17513.239
1519733429.136,17513.616
1519733432.482,17513.434
1519733435.827,17513.333
1519733439.173,17513.239
1519733442.518,17513.616
1519733445.864,17513.325
1519733449.208,17513.328
1519733452.554,17513.082
1519733455.900,17513.442
1519733459.245,17513.041
1519733462.590,17513.143
1519733465.935,17513.431
1519733469.281,17514.422
1519733472.626,17512.892
1519733475.972,17513.459
1519733479.317,17513.140
1519733482.663,17513.145
1519733486.009,17513.044
1519733489.354,17512.935
1519733492.699,17512.377
1519733496.045,17512.207
1519733499.390,17512.065
1519733502.736,17512.037
1519733506.081,17510.555
1519733509.426,17510.218
1519733512.771,17510.849
1519733516.117,17510.552
1519733519.462,17511.046
1519733522.808,17510.740
1519733526.153,17510.702
1519733529.499,17511.505
1519733532.845,17511.211
1519733536.189,17511.173
1519733539.535,17510.912
1519733542.881,17510.436
1519733546.226,17510.560
1519733549.571,17511.566
1519733552.917,17511.510
1519733556.262,17511.181
1519733559.608,17511.989
1519733562.953,17511.269
1519733566.298,17511.868
1519733569.644,17511.842
1519733572.989,17512.281
1519733576.335,17513.236
1519733579.680,17513.168
1519733583.025,17511.979
1519733586.371,17512.200
1519733589.716,17512.220
1519733593.062,17512.603
1519733596.407,17512.058
1519733599.752,17512.689
1519733603.098,17512.534
1519733606.443,17512.732
1519733609.891,17512.813
1519733613.135,17512.524
1519733616.479,17512.651
1519733619.825,17513.251
1519733623.170,17512.301
1519733626.516,17513.140
1519733629.861,17512.879
1519733633.206,17513.485
1519733636.552,17513.758
1519733639.897,17513.383
1519733643.243,17513.875
1519733646.588,17513.888
1519733649.934,17513.507
1519733653.279,17513.102
1519733656.624,17513.591
1519733659.970,17512.932
1519733663.315,17513.241
1519733666.987,17512.973
1519733670.006,17512.562
1519733673.351,17511.802
1519733676.697,17512.040
1519733680.043,17512.119
1519733683.500,17512.478
1519733686.733,17512.375
1519733690.079,17512.020
1519733693.424,17512.511
1519733696.769,17512.618
1519733700.115,17512.149
1519733703.460,17513.292
1519733706.806,17513.282
1519733710.151,17513.439
1519733713.497,17511.984
1519733716.842,17511.472
1519733720.187,17511.604
1519733723.533,17510.998
1519733726.878,17511.576
1519733730.223,17511.979
1519733733.569,17510.897
1519733736.915,17510.370
1519733740.260,17509.107
1519733743.606,17508.484
1519733746.950,17508.902
1519733750.296,17508.350
1519733753.642,17508.849
1519733756.987,17508.783
1519733760.332,17509.761
1519733763.677,17509.607
1519733767.023,17510.486
1519733770.369,17510.428
1519733773.714,17510.836
1519733777.059,17510.831
1519733780.405,17511.231
1519733783.750,17510.109
1519733787.096,17510.126
1519733790.441,17509.845
1519733793.786,17511.214
1519733797.132,17510.674
1519733800.477,17510.775
1519733803.822,17510.757
1519733807.168,17508.778
1519733810.514,17509.936
1519733813.859,17507.929
1519733817.204,17510.172
1519733820.550,17508.834
1519733823.895,17509.576
1519733827.240,17506.912
1519733830.586,17507.156
1519733833.932,17506.715
1519733837.276,17505.919
1519733840.622,17506.593
1519733843.967,17507.004
1519733847.313,17507.587
1519733850.659,17506.715
1519733854.004,17507.541
1519733857.350,17508.415
1519733860.694,17507.528
1519733864.040,17507.559
1519733867.386,17507.371
1519733870.731,17507.544
1519733874.076,17508.339
1519733877.422,17508.763
1519733880.767,17507.949
1519733884.113,17508.408
1519733887.458,17508.268
1519733890.804,17508.086
1519733894.149,17508.608
1519733897.494,17508.595
1519733900.840,17508.279
1519733904.185,17509.120
1519733907.530,17509.379
1519733910.876,17508.971
1519733914.221,17508.867
1519733917.567,17508.646
1519733920.912,17508.023
1519733924.257,17508.005
1519733927.603,17507.736
1519733930.948,17507.587
1519733934.294,17506.966
1519733937.639,17507.577
1519733940.984,17508.162
1519733944.330,17508.347
1519733947.675,17508.304
1519733951.021,17508.324
1519733954.366,17508.159
1519733957.712,17508.900
1519733961.057,17508.360
1519733964.403,17508.697
1519733967.748,17509.368
1519733971.093,17509.016
1519733974.439,17509.313
1519733977.784,17508.350
1519733981.129,17508.763
1519733984.475,17509.749
1519733987.820,17509.072
1519733991.165,17510.299
1519733994.511,17510.263
1519733997.857,17509.315
1519734001.202,17509.896
1519734004.547,17511.001
1519734007.893,17510.496
1519734011.239,17509.026
1519734014.583,17509.756
1519734017.929,17510.304
1519734021.275,17510.362
1519734024.619,17510.324
1519734027.965,17509.926
1519734031.311,17510.002
1519734034.656,17508.461
1519734038.001,17509.394
1519734041.346,17510.306
1519734044.692,17509.921
1519734048.038,17510.180
1519734051.383,17508.507
1519734054.728,17508.710
1519734058.074,17512.078
1519734061.420,17511.959
1519734064.764,17512.329
1519734068.110,17512.727
1519734071.455,17512.309
1519734074.801,17511.944
1519734078.147,17514.509
1519734081.491,17514.106
1519734084.837,17513.840
1519734088.183,17512.362
1519734091.528,17512.060
1519734094.873,17511.797
1519734098.219,17512.866
1519734101.565,17512.004
1519734104.909,17512.276
1519734108.255,17511.632
1519734111.601,17510.522
1519734114.946,17511.439
1519734118.291,17511.216
1519734121.636,17511.982
1519734124.982,17512.045
1519734128.328,17510.235
1519734131.673,17511.594
1519734135.018,17510.735
1519734138.364,17511.067
1519734141.710,17510.877
1519734145.054,17511.201
1519734148.400,17510.078
1519734151.746,17510.157
1519734155.091,17509.313
1519734158.437,17509.992
1519734161.781,17510.732
1519734165.127,17511.310
1519734168.473,17510.570
1519734171.818,17509.655
1519734175.163,17512.311
1519734178.509,17510.755
1519734181.854,17510.616
