time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,amps,pid_i
4896,30.2420,86.43561,40.3104,23.6890,74.64015,52.9447,30.251388,0.3270,0.82989
4897,30.2313,86.41630,40.2952,23.6997,74.65945,52.9447,30.250717,0.3290,0.82486
4898,30.2313,86.41630,40.2952,23.6890,74.64015,52.9447,30.249378,0.3360,0.81986
4899,30.2420,86.43561,40.2799,23.6782,74.62084,52.9523,30.247367,0.3468,0.81490
4900,30.2420,86.43561,40.2723,23.6997,74.65945,52.9447,30.246698,0.3399,0.80996
4901,30.2420,86.43561,40.2723,23.6997,74.65945,52.9447,30.245357,0.3411,0.80503
4902,30.2313,86.41630,40.2723,23.6890,74.64015,52.9523,30.245357,0.3272,0.80013
4903,30.2527,86.45492,40.2418,23.6890,74.64015,52.9371,30.246025,0.3095,0.79521
4904,30.2420,86.43561,40.2570,23.6782,74.62084,52.9447,30.245353,0.3094,0.79030
4905,30.2527,86.45492,40.2418,23.6782,74.62084,52.9447,30.246025,0.2943,0.78539
4906,30.2527,86.45492,40.2494,23.6890,74.64015,52.9447,30.246026,0.2890,0.78047
4907,30.2206,86.39699,40.2570,23.6782,74.62084,52.9752,30.244684,0.2978,0.77556
4908,30.2313,86.41630,40.2418,23.6782,74.62084,52.9600,30.242671,0.3098,0.77069
4909,30.2313,86.41630,40.2418,23.6675,74.60153,52.9371,30.239994,0.3245,0.76586
4910,30.2420,86.43561,40.2189,23.6890,74.64015,52.9600,30.239994,0.3068,0.76106
4911,30.2313,86.41630,40.2265,23.6675,74.60153,52.9447,30.238651,0.3073,0.75627
4912,30.2420,86.43561,40.2189,23.6675,74.60153,52.9676,30.238651,0.2931,0.75150
4913,30.2420,86.43561,40.2265,23.6675,74.60153,52.9676,30.239322,0.2751,0.74672
4914,30.2206,86.39699,40.2036,23.6890,74.64015,52.9447,30.238651,0.2749,0.74194
4915,30.2206,86.39699,40.1884,23.6782,74.62084,52.9600,30.237312,0.2806,0.73718
4916,30.2206,86.39699,40.1960,23.6675,74.60153,52.9523,30.235969,0.2837,0.73245
4917,30.2098,86.37770,40.1960,23.6675,74.60153,52.9600,30.233959,0.2920,0.72775
4918,30.2098,86.37770,40.1807,23.6782,74.62084,52.9600,30.232620,0.2905,0.72308
4919,30.2206,86.39699,40.1731,23.6675,74.60153,52.9600,30.230606,0.2958,0.71845
4920,30.2098,86.37770,40.1960,23.6782,74.62084,52.9600,30.228595,0.2991,0.71386
4921,30.1991,86.35839,40.1655,23.6675,74.60153,52.9676,30.225242,0.3151,0.70932
4922,30.2313,86.41630,40.1655,23.6675,74.60153,52.9676,30.223901,0.3057,0.70483
4923,30.2206,86.39699,40.1731,23.6675,74.60153,52.9600,30.223903,0.2850,0.70035
4924,30.1884,86.33908,40.1502,23.6782,74.62084,52.9600,30.221221,0.2974,0.69590
4925,30.2206,86.39699,40.1655,23.6675,74.60153,52.9600,30.220554,0.2852,0.69148
4926,30.2098,86.37770,40.1502,23.6675,74.60153,52.9676,30.218544,0.2900,0.68709
4927,30.2098,86.37770,40.1426,23.6890,74.64015,52.9752,30.217203,0.2862,0.68273
4928,30.1991,86.35839,40.1273,23.6675,74.60153,52.9752,30.214521,0.2969,0.67842
4929,30.2098,86.37770,40.1273,23.6675,74.60153,52.9523,30.212511,0.2976,0.67415
4930,30.1991,86.35839,40.1426,23.6568,74.58223,52.9752,30.211172,0.2910,0.66991
4931,30.1884,86.33908,40.1197,23.6675,74.60153,52.9676,30.209159,0.2931,0.66570
4932,30.1991,86.35839,40.1197,23.6782,74.62084,52.9600,30.207818,0.2876,0.66154
4933,30.2098,86.37770,40.1197,23.6675,74.60153,52.9828,30.207818,0.2695,0.65738
4934,30.1777,86.31977,40.1044,23.6675,74.60153,52.9676,30.205808,0.2769,0.65324
4935,30.1991,86.35839,40.0968,23.6675,74.60153,52.9828,30.204467,0.2749,0.64914
4936,30.1884,86.33908,40.0968,23.6675,74.60153,52.9752,30.203125,0.2731,0.64506
4937,30.1884,86.33908,40.0892,23.6890,74.64015,52.9752,30.202457,0.2645,0.64101
4938,30.1777,86.31977,40.0739,23.6782,74.62084,52.9905,30.199104,0.2857,0.63699
4939,30.1884,86.33908,40.0815,23.6675,74.60153,52.9828,30.197093,0.2869,0.63303
4940,30.1884,86.33908,40.0739,23.6782,74.62084,52.9905,30.197092,0.2669,0.62909
4941,30.1777,86.31977,40.0815,23.6890,74.64015,52.9905,30.194412,0.2800,0.62517
4942,30.1777,86.31977,40.0739,23.6782,74.62084,52.9905,30.192399,0.2824,0.62131
4943,30.1991,86.35839,40.0815,23.6568,74.58223,52.9828,30.191728,0.2702,0.61746
4944,30.1884,86.33908,40.0510,23.6675,74.60153,52.9981,30.191059,0.2612,0.61364
4945,30.2098,86.37770,40.0815,23.6461,74.56293,53.0057,30.191059,0.2475,0.60982
4946,30.1669,86.30048,40.0434,23.6568,74.58223,52.9828,30.189048,0.2579,0.60601
4947,30.1562,86.28117,40.0434,23.6782,74.62084,52.9905,30.187036,0.2649,0.60225
4948,30.1777,86.31977,40.0358,23.6675,74.60153,52.9828,30.185695,0.2628,0.59853
4949,30.1991,86.35839,40.0434,23.6675,74.60153,53.0057,30.185026,0.2541,0.59482
4950,30.1777,86.31977,40.0205,23.6568,74.58223,52.9905,30.185026,0.2406,0.59112
4951,30.1669,86.30048,40.0129,23.6675,74.60153,53.0057,30.183015,0.2512,0.58744
4952,30.1455,86.26186,40.0052,23.6568,74.58223,52.9981,30.180334,0.2654,0.58380
4953,30.1455,86.26186,40.0205,23.6675,74.60153,52.9981,30.177652,0.2754,0.58022
4954,30.1777,86.31977,39.9976,23.6568,74.58223,52.9905,30.177652,0.2550,0.57667
4955,30.1562,86.28117,40.0205,23.6568,74.58223,52.9981,30.175640,0.2611,0.57314
4956,30.1669,86.30048,39.9976,23.6568,74.58223,52.9905,30.174299,0.2584,0.56964
4957,30.1562,86.28117,39.9976,23.6568,74.58223,52.9905,30.172958,0.2563,0.56617
4958,30.1240,86.22325,39.9900,23.6461,74.56293,52.9905,30.169610,0.2754,0.56274
4959,30.1562,86.28117,39.9900,23.6568,74.58223,53.0210,30.166929,0.2825,0.55938
4960,30.1562,86.28117,39.9900,23.6568,74.58223,52.9905,30.164916,0.2810,0.55606
4961,30.1455,86.26186,39.9824,23.6568,74.58223,53.0134,30.160896,0.3010,0.55280
4962,30.1562,86.28117,39.9747,23.6568,74.58223,53.0134,30.160224,0.2814,0.54959
4963,30.1455,86.26186,39.9900,23.6568,74.58223,52.9981,30.159553,0.2677,0.54639
4964,30.1455,86.26186,39.9671,23.6675,74.60153,53.0134,30.157543,0.2718,0.54322
4965,30.1455,86.26186,39.9671,23.6568,74.58223,53.0210,30.154190,0.2888,0.54010
4966,30.1347,86.24256,39.9671,23.6675,74.60153,53.0057,30.151510,0.2944,0.53704
4967,30.1347,86.24256,39.9671,23.6568,74.58223,53.0057,30.149496,0.2921,0.53403
4968,30.1347,86.24256,39.9595,23.6675,74.60153,53.0057,30.148826,0.2770,0.53105
4969,30.1240,86.22325,39.9671,23.6675,74.60153,53.0057,30.147485,0.2734,0.52809
4970,30.1240,86.22325,39.9442,23.6568,74.58223,53.0057,30.144134,0.2917,0.52517
4971,30.1347,86.24256,39.9442,23.6568,74.58223,52.9905,30.142795,0.2844,0.52230
4972,30.1240,86.22325,39.9595,23.6353,74.54363,52.9905,30.140113,0.2934,0.51947
4973,30.1240,86.22325,39.9442,23.6568,74.58223,53.0057,30.138103,0.2933,0.51669
4974,30.1133,86.20395,39.9137,23.6353,74.54363,52.9981,30.137435,0.2799,0.51394
4975,30.1240,86.22325,39.9290,23.6568,74.58223,52.9981,30.135425,0.2843,0.51121
4976,30.1240,86.22325,39.9061,23.6675,74.60153,53.0057,30.133417,0.2877,0.50852
4977,30.1026,86.18464,39.8984,23.6353,74.54363,53.0210,30.130733,0.2975,0.50588
4978,30.1133,86.20395,39.9061,23.6568,74.58223,53.0134,30.128049,0.3049,0.50329
4979,30.1026,86.18464,39.9061,23.6568,74.58223,52.9981,30.125370,0.3108,0.50076
4980,30.1133,86.20395,39.9137,23.6461,74.56293,53.0134,30.123357,0.3089,0.49827
4981,30.1026,86.18464,39.8984,23.6353,74.54363,52.9981,30.120677,0.3150,0.49583
4982,30.0811,86.14604,39.8984,23.6461,74.56293,52.9981,30.117324,0.3271,0.49345
4983,30.1026,86.18464,39.8984,23.6568,74.58223,53.0134,30.115314,0.3228,0.49112
4984,30.0918,86.16533,39.8832,23.6568,74.58223,53.0057,30.112632,0.3274,0.48884
4985,30.1026,86.18464,39.8755,23.6353,74.54363,53.0057,30.111289,0.3178,0.48660
4986,30.0811,86.14604,39.8755,23.6568,74.58223,53.0210,30.108608,0.3254,0.48440
4987,30.0704,86.12673,39.8832,23.6353,74.54363,53.0134,30.104589,0.3454,0.48227
4988,30.0918,86.16533,39.8603,23.6461,74.56293,53.0057,30.102577,0.3400,0.48020
4989,30.1026,86.18464,39.8603,23.6675,74.60153,53.0057,30.101238,0.3301,0.47816
4990,30.0704,86.12673,39.8603,23.6568,74.58223,52.9981,30.098554,0.3377,0.47616
4991,30.0489,86.08811,39.8450,23.6461,74.56293,53.0134,30.093862,0.3647,0.47424
4992,30.0597,86.10742,39.8603,23.6675,74.60153,53.0057,30.089841,0.3784,0.47240
4993,30.0811,86.14604,39.8450,23.6568,74.58223,53.0210,30.088500,0.3619,0.47062
4994,30.0489,86.08811,39.8374,23.6568,74.58223,53.0134,30.084478,0.3790,0.46889
4995,30.0597,86.10742,39.8527,23.6675,74.60153,53.0210,30.081798,0.3787,0.46723
4996,30.0597,86.10742,39.8603,23.6461,74.56293,53.0057,30.078443,0.3867,0.46562
4997,30.0704,86.12673,39.8374,23.6568,74.58223,53.0286,30.076435,0.3799,0.46408
4998,30.0597,86.10742,39.8221,23.6353,74.54363,53.0286,30.075092,0.3694,0.46256
4999,30.0597,86.10742,39.8298,23.6461,74.56293,53.0134,30.072412,0.3766,0.46109
5000,30.0489,86.08811,39.8221,23.6461,74.56293,53.0057,30.069730,0.3828,0.45966
5001,30.0489,86.08811,39.8145,23.6461,74.56293,53.0363,30.066383,0.3951,0.45830
5002,30.0275,86.04951,39.8298,23.6568,74.58223,53.0134,30.063028,0.4053,0.45701
5003,30.0597,86.10742,39.8069,23.6246,74.52432,53.0134,30.062358,0.3862,0.45575
5004,30.0382,86.06882,39.7993,23.6353,74.54363,53.0363,30.059005,0.4012,0.45454
5005,30.0489,86.08811,39.8069,23.6353,74.54363,53.0286,30.055658,0.4131,0.45339
5006,30.0382,86.06882,39.8069,23.6353,74.54363,53.0210,30.053646,0.4091,0.45230
5007,30.0382,86.06882,39.7993,23.6353,74.54363,53.0210,30.052974,0.3936,0.45124
5008,30.0382,86.06882,39.7916,23.6461,74.56293,53.0363,30.051635,0.3903,0.45019
5009,30.0382,86.06882,39.7764,23.6461,74.56293,53.0439,30.048954,0.4025,0.44918
5010,30.0489,86.08811,39.7764,23.6246,74.52432,53.0439,30.048954,0.3845,0.44820
5011,30.0275,86.04951,39.7687,23.6353,74.54363,53.0439,30.046939,0.3929,0.44724
5012,30.0168,86.03020,39.7764,23.6353,74.54363,53.0363,30.044260,0.4065,0.44633
5013,30.0275,86.04951,39.7764,23.6246,74.52432,53.0591,30.041580,0.4171,0.44547
5014,30.0168,86.03020,39.7611,23.6353,74.54363,53.0591,30.038898,0.4258,0.44467
5015,30.0060,86.01089,39.7764,23.6353,74.54363,53.0591,30.035547,0.4400,0.44393
5016,30.0382,86.06882,39.7535,23.6353,74.54363,53.0820,30.034879,0.4238,0.44322
5017,29.9846,85.97229,39.7611,23.6461,74.56293,53.0668,30.030855,0.4480,0.44256
5018,30.0168,86.03020,39.7611,23.6461,74.56293,53.0744,30.030185,0.4319,0.44195
5019,29.9953,85.99159,39.7535,23.6353,74.54363,53.0591,30.026165,0.4561,0.44139
5020,30.0060,86.01089,39.7458,23.6353,74.54363,53.0591,30.024152,0.4540,0.44089
5021,30.0168,86.03020,39.7535,23.6568,74.58223,53.0820,30.022142,0.4539,0.44042
5022,29.9953,85.99159,39.7535,23.6246,74.52432,53.0820,30.019458,0.4619,0.44001
5023,29.9846,85.97229,39.7382,23.6353,74.54363,53.0897,30.016107,0.4759,0.43965
5024,29.9846,85.97229,39.7382,23.6568,74.58223,53.0820,30.012756,0.4874,0.43936
5025,29.9953,85.99159,39.7382,23.6461,74.56293,53.0973,30.010072,0.4904,0.43914
5026,29.9739,85.95298,39.7535,23.6353,74.54363,53.0820,30.005380,0.5149,0.43898
5027,29.9953,85.99159,39.7458,23.6353,74.54363,53.0973,30.003372,0.5067,0.43889
5028,29.9846,85.97229,39.7382,23.6568,74.58223,53.1049,30.001361,0.5026,0.43885
5029,29.9739,85.95298,39.7382,23.6461,74.56293,53.0973,29.998010,0.5151,0.43885
5030,29.9846,85.97229,39.7306,23.6461,74.56293,53.1049,29.996000,0.5118,0.43891
5031,29.9739,85.95298,39.7382,23.6353,74.54363,53.1125,29.993989,0.5111,0.43901
5032,29.9846,85.97229,39.7230,23.6461,74.56293,53.0973,29.990638,0.5258,0.43917
5033,29.9739,85.95298,39.7230,23.6353,74.54363,53.1125,29.989967,0.5103,0.43936
5034,29.9631,85.93367,39.7230,23.6568,74.58223,53.0973,29.986614,0.5282,0.43959
5035,29.9524,85.91436,39.7382,23.6246,74.52432,53.0973,29.983934,0.5356,0.43989
5036,29.9631,85.93367,39.7230,23.6353,74.54363,53.0973,29.981252,0.5425,0.44024
5037,29.9739,85.95298,39.7382,23.6353,74.54363,53.1125,29.978570,0.5490,0.44064
5038,29.9739,85.95298,39.7230,23.6461,74.56293,53.1049,29.977230,0.5415,0.44108
5039,29.9524,85.91436,39.7230,23.6353,74.54363,53.1125,29.975219,0.5444,0.44156
5040,29.9631,85.93367,39.7382,23.6461,74.56293,53.1125,29.973876,0.5410,0.44206
5041,29.9524,85.91436,39.7230,23.6353,74.54363,53.1278,29.971197,0.5537,0.44261
5042,29.9417,85.89507,39.7153,23.6568,74.58223,53.1049,29.969186,0.5572,0.44321
5043,29.9524,85.91436,39.7230,23.6353,74.54363,53.1278,29.966503,0.5682,0.44385
5044,29.9524,85.91436,39.7230,23.6246,74.52432,53.1125,29.964492,0.5705,0.44454
5045,29.9524,85.91436,39.7230,23.6461,74.56293,53.1125,29.963153,0.5668,0.44527
5046,29.9310,85.87576,39.7077,23.6246,74.52432,53.1125,29.959800,0.5862,0.44604
5047,29.9417,85.89507,39.7077,23.6461,74.56293,53.1125,29.957790,0.5879,0.44686
5048,29.9417,85.89507,39.7153,23.6353,74.54363,53.1278,29.955108,0.5976,0.44773
5049,29.9310,85.87576,39.7306,23.6353,74.54363,53.1125,29.952426,0.6062,0.44866
5050,29.9202,85.85646,39.7153,23.6461,74.56293,53.1202,29.949747,0.6141,0.44964
5051,29.9310,85.87576,39.7306,23.6353,74.54363,53.1125,29.948406,0.6076,0.45065
5052,29.9202,85.85646,39.7306,23.6353,74.54363,53.1202,29.945722,0.6185,0.45171
5053,29.9417,85.89507,39.7077,23.6353,74.54363,53.1202,29.943712,0.6210,0.45282
5054,29.9310,85.87576,39.7153,23.6353,74.54363,53.1278,29.941030,0.6313,0.45397
5055,29.9095,85.83715,39.7230,23.6353,74.54363,53.1278,29.938350,0.6404,0.45518
5056,29.9202,85.85646,39.7153,23.6568,74.58223,53.1278,29.935668,0.6487,0.45644
5057,29.9202,85.85646,39.7077,23.6568,74.58223,53.1354,29.933658,0.6496,0.45774
5058,29.9202,85.85646,39.7153,23.6461,74.56293,53.1354,29.932317,0.6451,0.45908
5059,29.9095,85.83715,39.7077,23.6461,74.56293,53.1202,29.929636,0.6573,0.46046
5060,29.9202,85.85646,39.7077,23.6246,74.52432,53.1507,29.927623,0.6608,0.46189
5061,29.8988,85.81785,39.7153,23.6675,74.60153,53.1278,29.924272,0.6789,0.46337
5062,29.8988,85.81785,39.7077,23.6353,74.54363,53.1278,29.922264,0.6798,0.46491
5063,29.9095,85.83715,39.7077,23.6139,74.50501,53.1431,29.920251,0.6824,0.46648
5064,29.8988,85.81785,39.7077,23.6568,74.58223,53.1278,29.917570,0.6929,0.46810
5065,29.9095,85.83715,39.7153,23.6353,74.54363,53.1507,29.916229,0.6884,0.46977
5066,29.9202,85.85646,39.7230,23.6353,74.54363,53.1583,29.916229,0.6731,0.47144
5067,29.8881,85.79854,39.7230,23.6353,74.54363,53.1507,29.913549,0.6911,0.47314
5068,29.8988,85.81785,39.7153,23.6353,74.54363,53.1125,29.912208,0.6917,0.47489
5069,29.8988,85.81785,39.7153,23.6675,74.60153,53.1278,29.909526,0.7074,0.47667
5070,29.9095,85.83715,39.7230,23.6568,74.58223,53.1354,29.908185,0.7065,0.47849
5071,29.8881,85.79854,39.7077,23.6461,74.56293,53.1507,29.906845,0.7074,0.48034
5072,29.8988,85.81785,39.7077,23.6461,74.56293,53.1354,29.905504,0.7096,0.48222
5073,29.8881,85.79854,39.7153,23.6568,74.58223,53.1278,29.903491,0.7195,0.48413
5074,29.8881,85.79854,39.7306,23.6461,74.56293,53.1278,29.901481,0.7281,0.48608
5075,29.8881,85.79854,39.7077,23.6353,74.54363,53.1354,29.900142,0.7289,0.48806
5076,29.8666,85.75993,39.7306,23.6461,74.56293,53.1354,29.896791,0.7519,0.49009
5077,29.8773,85.77923,39.7306,23.6461,74.56293,53.1431,29.895448,0.7494,0.49217
5078,29.8666,85.75993,39.7230,23.6461,74.56293,53.1431,29.893438,0.7562,0.49428
5079,29.8773,85.77923,39.7153,23.6568,74.58223,53.1431,29.891426,0.7629,0.49643
5080,29.8666,85.75993,39.7382,23.6461,74.56293,53.1354,29.889415,0.7694,0.49862
5081,29.8666,85.75993,39.7153,23.6675,74.60153,53.1507,29.886735,0.7828,0.50086
5082,29.8988,85.81785,39.7306,23.6353,74.54363,53.1354,29.885395,0.7805,0.50314
5083,29.8666,85.75993,39.7306,23.6568,74.58223,53.1278,29.884050,0.7806,0.50545
5084,29.8452,85.72132,39.7230,23.6568,74.58223,53.1507,29.880697,0.8032,0.50780
5085,29.8666,85.75993,39.7306,23.6353,74.54363,53.1354,29.878686,0.8075,0.51021
5086,29.8559,85.74063,39.7230,23.6353,74.54363,53.1278,29.875335,0.8263,0.51267
5087,29.8666,85.75993,39.7458,23.6353,74.54363,53.1507,29.873996,0.8212,0.51517
5088,29.8559,85.74063,39.7230,23.6568,74.58223,53.1507,29.871311,0.8335,0.51772
5089,29.8559,85.74063,39.7382,23.6353,74.54363,53.1507,29.869304,0.8374,0.52031
5090,29.8559,85.74063,39.7230,23.6461,74.56293,53.1507,29.867294,0.8422,0.52295
5091,29.8452,85.72132,39.7153,23.6353,74.54363,53.1431,29.864612,0.8547,0.52563
5092,29.8452,85.72132,39.7382,23.6353,74.54363,53.1431,29.863275,0.8518,0.52835
5093,29.8237,85.68270,39.7306,23.6461,74.56293,53.1431,29.859924,0.8725,0.53112
5094,29.8559,85.74063,39.7230,23.6353,74.54363,53.1507,29.859254,0.8618,0.53393
5095,29.8344,85.70201,39.7306,23.6461,74.56293,53.1431,29.856571,0.8769,0.53677
5096,29.8237,85.68270,39.7458,23.6568,74.58223,53.1507,29.853889,0.8898,0.53966
5097,29.8344,85.70201,39.7382,23.6675,74.60153,53.1507,29.851879,0.8942,0.54260
5098,29.8452,85.72132,39.7458,23.6461,74.56293,53.1660,29.848526,0.9134,0.54560
5099,29.8344,85.70201,39.7458,23.6568,74.58223,53.1507,29.846517,0.9156,0.54865
5100,29.8023,85.64410,39.7382,23.6568,74.58223,53.1431,29.843833,0.9264,0.55175
5101,29.8452,85.72132,39.7535,23.6461,74.56293,53.1431,29.842494,0.9226,0.55488
5102,29.8559,85.74063,39.7535,23.6461,74.56293,53.1507,29.842494,0.9082,0.55803
5103,29.8130,85.66341,39.7535,23.6568,74.58223,53.1507,29.839143,0.9343,0.56122
5104,29.8023,85.64410,39.7535,23.6461,74.56293,53.1278,29.835792,0.9550,0.56447
5105,29.8344,85.70201,39.7611,23.6353,74.54363,53.1354,29.834451,0.9515,0.56777
5106,29.8237,85.68270,39.7458,23.6353,74.54363,53.1507,29.832441,0.9580,0.57110
5107,29.8130,85.66341,39.7611,23.6461,74.56293,53.1583,29.830429,0.9649,0.57447
5108,29.8130,85.66341,39.7535,23.6461,74.56293,53.1354,29.828418,0.9720,0.57788
5109,29.8023,85.64410,39.7458,23.6461,74.56293,53.1278,29.827077,0.9723,0.58132
5110,29.8344,85.70201,39.7611,23.6461,74.56293,53.1660,29.825736,0.9746,0.58480
5111,29.8023,85.64410,39.7458,23.6568,74.58223,53.1507,29.823724,0.9851,0.58830
5112,29.8023,85.64410,39.7382,23.6675,74.60153,53.1583,29.822385,0.9878,0.59184
5113,29.8023,85.64410,39.7458,23.6353,74.54363,53.1507,29.820373,0.9986,0.59541
5114,29.7915,85.62480,39.7535,23.6461,74.56293,53.1507,29.817022,1.0222,0.59904
5115,29.8023,85.64410,39.7611,23.6568,74.58223,53.1431,29.815013,1.0276,0.60272
5116,29.8237,85.68270,39.7611,23.6353,74.54363,53.1660,29.816350,0.9991,0.60640
5117,29.8130,85.66341,39.7535,23.6675,74.60153,53.1660,29.814338,1.0151,0.61010
5118,29.8023,85.64410,39.7535,23.6353,74.54363,53.1507,29.810989,1.0423,0.61384
5119,29.7915,85.62480,39.7535,23.6568,74.58223,53.1431,29.809646,1.0431,0.61764
5120,29.7915,85.62480,39.7611,23.6568,74.58223,53.1278,29.808977,1.0389,0.62145
5121,29.8023,85.64410,39.7611,23.6461,74.56293,53.1507,29.806964,1.0518,0.62529
5122,29.7915,85.62480,39.7611,23.6568,74.58223,53.1354,29.804958,1.0629,0.62917
5123,29.8023,85.64410,39.7687,23.6568,74.58223,53.1660,29.804286,1.0592,0.63308
5124,29.8023,85.64410,39.7764,23.6675,74.60153,53.1507,29.803617,1.0585,0.63700
5125,29.7915,85.62480,39.7764,23.6568,74.58223,53.1507,29.802944,1.0598,0.64094
5126,29.8023,85.64410,39.7764,23.6568,74.58223,53.1354,29.800935,1.0763,0.64490
5127,29.8130,85.66341,39.7611,23.6568,74.58223,53.1431,29.801605,1.0622,0.64887
5128,29.7808,85.60549,39.7764,23.6675,74.60153,53.1354,29.800264,1.0746,0.65285
5129,29.7915,85.62480,39.7764,23.6675,74.60153,53.1431,29.799594,1.0781,0.65685
5130,29.7808,85.60549,39.7764,23.6568,74.58223,53.1431,29.798925,1.0822,0.66087
5131,29.7808,85.60549,39.7611,23.6461,74.56293,53.1431,29.797584,1.0937,0.66490
5132,29.8023,85.64410,39.7764,23.6461,74.56293,53.1431,29.796241,1.1036,0.66897
5133,29.7701,85.58619,39.7840,23.6675,74.60153,53.1507,29.793561,1.1264,0.67307
5134,29.8023,85.64410,39.7764,23.6353,74.54363,53.1507,29.793563,1.1170,0.67720
5135,29.7915,85.62480,39.7916,23.6353,74.54363,53.1507,29.793560,1.1122,0.68133
5136,29.7594,85.56688,39.7840,23.6353,74.54363,53.1354,29.791551,1.1311,0.68547
5137,29.7701,85.58619,39.7840,23.6461,74.56293,53.1354,29.789539,1.1465,0.68966
5138,29.7915,85.62480,39.7993,23.6568,74.58223,53.1278,29.789539,1.1387,0.69387
5139,29.7915,85.62480,39.8069,23.6461,74.56293,53.1507,29.788866,1.1419,0.69809
5140,29.7701,85.58619,39.7840,23.6461,74.56293,53.1278,29.786857,1.1597,0.70233
5141,29.7808,85.60549,39.8069,23.6461,74.56293,53.1431,29.786188,1.1606,0.70660
5142,29.7808,85.60549,39.7916,23.6353,74.54363,53.1278,29.784847,1.1699,0.71089
5143,29.7701,85.58619,39.7916,23.6461,74.56293,53.1507,29.782165,1.1924,0.71522
5144,29.7486,85.54757,39.8069,23.6461,74.56293,53.1202,29.780155,1.2037,0.71960
5145,29.7594,85.56688,39.7916,23.6461,74.56293,53.1507,29.778146,1.2141,0.72401
5146,29.7594,85.56688,39.7916,23.6353,74.54363,53.1431,29.776803,1.2169,0.72846
5147,29.7701,85.58619,39.7993,23.6461,74.56293,53.1354,29.776136,1.2143,0.73294
5148,29.7594,85.56688,39.7916,23.6353,74.54363,53.1278,29.773456,1.2353,0.73744
5149,29.7486,85.54757,39.8145,23.6461,74.56293,53.1278,29.772115,1.2388,0.74198
5150,29.7486,85.54757,39.8069,23.6568,74.58223,53.1507,29.768764,1.2643,0.74657
5151,29.7486,85.54757,39.8069,23.6461,74.56293,53.1278,29.766078,1.2783,0.75123
5152,29.7486,85.54757,39.8221,23.6353,74.54363,53.1354,29.765409,1.2702,0.75591
5153,29.7701,85.58619,39.8298,23.6461,74.56293,53.1278,29.765411,1.2598,0.76060
5154,29.7701,85.58619,39.8069,23.6568,74.58223,53.1278,29.764068,1.2684,0.76531
5155,29.7701,85.58619,39.8298,23.6461,74.56293,53.1278,29.762729,1.2765,0.77004
5156,29.7486,85.54757,39.8450,23.6461,74.56293,53.1431,29.761388,1.2845,0.77480
5157,29.7594,85.56688,39.8298,23.6461,74.56293,53.1431,29.760047,1.2923,0.77959
5158,29.7486,85.54757,39.8527,23.6461,74.56293,53.1354,29.758037,1.3070,0.78440
5159,29.7486,85.54757,39.8450,23.6461,74.56293,53.1354,29.756696,1.3128,0.78926
5160,29.7594,85.56688,39.8527,23.6568,74.58223,53.1202,29.757368,1.2984,0.79412
5161,29.7594,85.56688,39.8450,23.6246,74.52432,53.1278,29.757368,1.2969,0.79897
5162,29.7379,85.52826,39.8450,23.6461,74.56293,53.1278,29.756027,1.3114,0.80383
5163,29.7379,85.52826,39.8603,23.6568,74.58223,53.1278,29.754016,1.3305,0.80873
5164,29.7486,85.54757,39.8450,23.6353,74.54363,53.1431,29.753347,1.3324,0.81366
5165,29.7594,85.56688,39.8450,23.6461,74.56293,53.1278,29.754016,1.3220,0.81859
5166,29.7379,85.52826,39.8755,23.6461,74.56293,53.1125,29.753345,1.3300,0.82351
5167,29.7379,85.52826,39.8755,23.6461,74.56293,53.1354,29.752674,1.3375,0.82845
5168,29.7486,85.54757,39.8603,23.6461,74.56293,53.1202,29.752672,1.3377,0.83340
