time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,amps,pwm,pid_i
6023,29.9739,85.95298,42.4467,24.4290,75.97220,55.1191,29.984601,0.4927,48,0.00000
6024,29.9524,85.91436,42.4467,24.4505,76.01082,55.1191,29.980579,0.6215,61,0.00000
6025,29.9631,85.93367,42.4543,24.4505,76.01082,55.1191,29.976556,0.7502,74,0.00000
6026,29.9739,85.95298,42.4619,24.4612,76.03012,55.1267,29.975215,0.7931,79,0.00000
6027,29.9631,85.93367,42.4467,24.4397,75.99151,55.1114,29.971195,0.9218,92,0.00000
6028,29.9631,85.93367,42.4467,24.4397,75.99151,55.1191,29.968513,1.0076,101,0.00000
6029,29.9524,85.91436,42.4314,24.4183,75.95290,55.0962,29.964490,1.1363,113,0.00000
6030,29.9524,85.91436,42.4467,24.4183,75.95290,55.1038,29.961809,1.2221,122,0.00000
6031,29.9524,85.91436,42.4467,24.4290,75.97220,55.1114,29.959127,1.3079,131,0.00000
6032,29.9524,85.91436,42.4161,24.4397,75.99151,55.1114,29.959127,1.3079,131,0.00000
6033,29.9524,85.91436,42.4390,24.4397,75.99151,55.1191,29.957786,1.3508,135,0.00000
6034,29.9524,85.91436,42.4238,24.4612,76.03012,55.1191,29.955104,1.4366,144,0.00000
6035,29.9524,85.91436,42.4467,24.4612,76.03012,55.1114,29.953763,1.4796,148,0.00000
6036,29.9417,85.89507,42.4390,24.4397,75.99151,55.1191,29.951084,1.5653,157,0.00000
6037,29.9524,85.91436,42.4390,24.4397,75.99151,55.1038,29.951084,1.5653,157,0.00000
6038,29.9202,85.85646,42.4390,24.4397,75.99151,55.1038,29.947061,1.6940,170,0.00000
6039,29.9310,85.87576,42.4238,24.4612,76.03012,55.1038,29.944381,1.7798,179,0.00000
6040,29.9524,85.91436,42.4467,24.4505,76.01082,55.1114,29.944381,1.7798,179,0.00000
6041,29.9310,85.87576,42.4390,24.4397,75.99151,55.1038,29.941699,1.8656,188,0.00000
6042,29.9524,85.91436,42.4314,24.4505,76.01082,55.1038,29.941699,1.8656,188,0.00000
6043,29.9417,85.89507,42.4238,24.4612,76.03012,55.0886,29.940361,1.9000,191,0.00000
6044,29.9202,85.85646,42.4390,24.4397,75.99151,55.1038,29.937679,1.9000,191,0.00000
6045,29.9310,85.87576,42.4238,24.4505,76.01082,55.0962,29.934997,1.9000,191,0.00000
6046,29.9202,85.85646,42.4314,24.4290,75.97220,55.0733,29.934997,1.9000,191,0.00000
6047,29.9095,85.83715,42.4238,24.4290,75.97220,55.0809,29.932315,1.9000,191,0.00000
6048,29.9310,85.87576,42.4238,24.4183,75.95290,55.0809,29.929634,1.9000,191,0.00000
6049,29.9202,85.85646,42.4390,24.4397,75.99151,55.0733,29.928295,1.9000,191,0.00000
6050,29.9095,85.83715,42.4314,24.4183,75.95290,55.0657,29.922931,1.9000,191,0.00000
6051,29.9095,85.83715,42.4238,24.4397,75.99151,55.0886,29.918910,1.9000,191,0.00000
6052,29.9095,85.83715,42.4238,24.4290,75.97220,55.0657,29.917568,1.9000,191,0.00000
6053,29.9202,85.85646,42.4238,24.4397,75.99151,55.0886,29.916225,1.9000,191,0.00000
6054,29.9310,85.87576,42.4467,24.4397,75.99151,55.0733,29.917568,1.9000,191,0.00000
6055,29.9202,85.85646,42.4467,24.4290,75.97220,55.0657,29.918907,1.9000,191,0.00000
6056,29.9202,85.85646,42.4390,24.4505,76.01082,55.0886,29.917568,1.9000,191,0.00000
6057,29.8988,85.81785,42.4390,24.4505,76.01082,55.0657,29.914886,1.9000,191,0.00000
6058,29.9310,85.87576,42.4390,24.4397,75.99151,55.0733,29.917568,1.9000,191,0.00000
6059,29.9095,85.83715,42.4467,24.4290,75.97220,55.0657,29.917568,1.9000,191,0.00000
6060,29.9202,85.85646,42.4467,24.4505,76.01082,55.1038,29.918910,1.9000,191,0.00000
6061,29.9202,85.85646,42.4467,24.4290,75.97220,55.0962,29.918910,1.9000,191,0.00000
6062,29.9310,85.87576,42.4619,24.4290,75.97220,55.0886,29.918910,1.9000,191,0.00000
6063,29.9417,85.89507,42.4695,24.4397,75.99151,55.0809,29.921592,1.9000,191,0.00000
6064,29.9310,85.87576,42.4619,24.4505,76.01082,55.0962,29.922931,1.9000,191,0.00000
6065,29.9417,85.89507,42.4467,24.4290,75.97220,55.0809,29.928295,1.9000,191,0.00000
6066,29.9310,85.87576,42.4695,24.4397,75.99151,55.0886,29.928295,1.9000,191,0.00000
6067,29.9417,85.89507,42.4772,24.4397,75.99151,55.0886,29.932319,1.9000,191,0.00000
6068,29.9524,85.91436,42.4848,24.4290,75.97220,55.0809,29.936340,1.9000,191,0.00000
6069,29.9524,85.91436,42.4848,24.4290,75.97220,55.0962,29.940361,1.9000,191,0.00000
6070,29.9524,85.91436,42.4848,24.4183,75.95290,55.0962,29.943042,1.8226,184,0.00000
6071,29.9739,85.95298,42.5001,24.4397,75.99151,55.0886,29.947063,1.6940,170,0.00000
6072,29.9631,85.93367,42.4924,24.4397,75.99151,55.1038,29.951084,1.5653,157,0.00000
6073,29.9953,85.99159,42.5001,24.4290,75.97220,55.0886,29.957786,1.3508,135,0.00000
6074,29.9739,85.95298,42.5077,24.4290,75.97220,55.1038,29.963150,1.1792,118,0.00000
6075,29.9631,85.93367,42.5153,24.4397,75.99151,55.1038,29.965831,1.0934,109,0.00000
6076,29.9846,85.97229,42.5001,24.4290,75.97220,55.1114,29.969852,0.9647,96,0.00000
6077,29.9953,85.99159,42.5153,24.4397,75.99151,55.1191,29.975215,0.7931,79,0.00000
6078,29.9846,85.97229,42.5229,24.4290,75.97220,55.1114,29.979238,0.6644,65,0.00000
6079,30.0060,86.01089,42.5229,24.4397,75.99151,55.1343,29.983259,0.5357,53,0.00000
6080,30.0060,86.01089,42.5458,24.4397,75.99151,55.1191,29.988620,0.3641,35,0.00000
6081,30.0060,86.01089,42.5306,24.4290,75.97220,55.1114,29.989963,0.3212,31,0.00000
6082,30.0168,86.03020,42.5611,24.4397,75.99151,55.1343,29.995326,0.1495,14,0.00000
6083,30.0060,86.01089,42.5382,24.4397,75.99151,55.1267,30.000688,0.1000,9,0.00000
6084,30.0168,86.03020,42.5535,24.4076,75.93360,55.1343,30.004707,0.1000,9,0.00000
6085,30.0275,86.04951,42.5611,24.4290,75.97220,55.1267,30.008729,0.1000,9,0.00000
6086,30.0275,86.04951,42.5535,24.4397,75.99151,55.1191,30.014091,0.1000,9,0.00000
6087,30.0489,86.08811,42.5687,24.4290,75.97220,55.1114,30.019454,0.1000,9,0.00000
6088,30.0275,86.04951,42.5840,24.4183,75.95290,55.1267,30.022140,0.1000,9,0.00000
6089,30.0597,86.10742,42.5764,24.4290,75.97220,55.1191,30.028842,0.1000,9,0.00000
6090,30.0382,86.06882,42.5916,24.4397,75.99151,55.1343,30.031524,0.1000,9,0.00000
6091,30.0489,86.08811,42.5840,24.4397,75.99151,55.1191,30.036888,0.1000,9,0.00000
6092,30.0489,86.08811,42.5916,24.4397,75.99151,55.1343,30.040908,0.1000,9,0.00000
6093,30.0597,86.10742,42.5916,24.4397,75.99151,55.1343,30.044929,0.1000,9,0.00000
6094,30.0704,86.12673,42.5916,24.4183,75.95290,55.1114,30.050292,0.1000,9,0.00000
6095,30.0489,86.08811,42.6069,24.4397,75.99151,55.1343,30.050292,0.1000,9,0.00000
6096,30.0597,86.10742,42.6145,24.4183,75.95290,55.1267,30.054315,0.1000,9,0.00000
6097,30.0489,86.08811,42.6298,24.4290,75.97220,55.1267,30.052974,0.1000,9,0.00000
6098,30.0811,86.14604,42.6145,24.4183,75.95290,55.1267,30.058336,0.1000,9,0.00000
6099,30.0704,86.12673,42.6069,24.4290,75.97220,55.1343,30.061017,0.1000,9,0.00000
6100,30.0704,86.12673,42.6221,24.4290,75.97220,55.1267,30.063699,0.1000,9,0.00000
6101,30.0918,86.16533,42.5992,24.4397,75.99151,55.1496,30.067720,0.1000,9,0.00000
6102,30.1026,86.18464,42.6221,24.4290,75.97220,55.1267,30.071743,0.1000,9,0.00000
6103,30.0704,86.12673,42.6069,24.4397,75.99151,55.1420,30.074424,0.1000,9,0.00000
6104,30.0918,86.16533,42.6221,24.4290,75.97220,55.1496,30.078447,0.1000,9,0.00000
6105,30.0811,86.14604,42.6145,24.4397,75.99151,55.1572,30.082468,0.1000,9,0.00000
6106,30.0811,86.14604,42.6069,24.4290,75.97220,55.1496,30.082469,0.1000,9,0.00000
6107,30.0918,86.16533,42.6221,24.4183,75.95290,55.1649,30.085151,0.1000,9,0.00000
6108,30.0918,86.16533,42.6221,24.4397,75.99151,55.1649,30.087829,0.1000,9,0.00000
6109,30.0811,86.14604,42.6069,24.4076,75.93360,55.1649,30.086490,0.1000,9,0.00000
6110,30.0704,86.12673,42.6069,24.4183,75.95290,55.1572,30.082469,0.1000,9,0.00000
6111,30.0918,86.16533,42.6221,24.4183,75.95290,55.1267,30.085151,0.1000,9,0.00000
6112,30.0918,86.16533,42.6069,24.4290,75.97220,55.1496,30.085151,0.1000,9,0.00000
6113,30.0704,86.12673,42.6298,24.4183,75.95290,55.1572,30.083810,0.1000,9,0.00000
6114,30.0918,86.16533,42.6221,24.4076,75.93360,55.1496,30.085147,0.1000,9,0.00000
6115,30.0918,86.16533,42.6069,24.4290,75.97220,55.1496,30.085147,0.1000,9,0.00000
6116,30.0918,86.16533,42.6221,24.4290,75.97220,55.1267,30.085149,0.1000,9,0.00000
6117,30.0918,86.16533,42.6145,24.4076,75.93360,55.1572,30.086490,0.1000,9,0.00000
6118,30.0918,86.16533,42.6145,24.4076,75.93360,55.1572,30.089172,0.1000,9,0.00000
6119,30.0918,86.16533,42.6069,24.4183,75.95290,55.1496,30.089172,0.1000,9,0.00000
6120,30.0918,86.16533,42.6221,24.4076,75.93360,55.1649,30.089172,0.1000,9,0.00000
6121,30.1026,86.18464,42.6069,24.4076,75.93360,55.1496,30.093193,0.1000,9,0.00000
6122,30.0811,86.14604,42.6145,24.4076,75.93360,55.1496,30.091854,0.1000,9,0.00000
6123,30.0811,86.14604,42.6221,24.4397,75.99151,55.1649,30.090515,0.1000,9,0.00000
6124,30.0918,86.16533,42.6069,24.4397,75.99151,55.1725,30.090515,0.1000,9,0.00000
6125,30.0811,86.14604,42.5992,24.4290,75.97220,55.1496,30.089172,0.1000,9,0.00000
6126,30.0918,86.16533,42.5992,24.4290,75.97220,55.1649,30.089172,0.1000,9,0.00000
6127,30.0811,86.14604,42.5992,24.4183,75.95290,55.1572,30.087833,0.1000,9,0.00000
6128,30.0811,86.14604,42.5916,24.4183,75.95290,55.1649,30.086490,0.1000,9,0.00000
6129,30.0811,86.14604,42.5840,24.4290,75.97220,55.1496,30.083812,0.1000,9,0.00000
6130,30.0918,86.16533,42.6069,24.4290,75.97220,55.1572,30.085149,0.1000,9,0.00000
6131,30.1026,86.18464,42.5840,24.4505,76.01082,55.1649,30.087829,0.1000,9,0.00000
6132,30.0918,86.16533,42.5764,24.4397,75.99151,55.1725,30.087831,0.1000,9,0.00000
6133,30.0597,86.10742,42.5840,24.4397,75.99151,55.1877,30.085151,0.1000,9,0.00000
6134,30.0811,86.14604,42.5916,24.4505,76.01082,55.1725,30.083810,0.1000,9,0.00000
6135,30.0704,86.12673,42.5687,24.4397,75.99151,55.1572,30.082469,0.1000,9,0.00000
6136,30.0704,86.12673,42.5916,24.4505,76.01082,55.1877,30.081129,0.1000,9,0.00000
6137,30.0597,86.10742,42.5611,24.4290,75.97220,55.1649,30.078445,0.1000,9,0.00000
6138,30.0597,86.10742,42.5687,24.4505,76.01082,55.1877,30.074424,0.1000,9,0.00000
6139,30.0704,86.12673,42.5840,24.4397,75.99151,55.1725,30.070404,0.1000,9,0.00000
6140,30.0597,86.10742,42.5687,24.4719,76.04943,55.1496,30.066381,0.1000,9,0.00000
6141,30.0704,86.12673,42.5764,24.4826,76.06874,55.1801,30.067722,0.1000,9,0.00000
6142,30.0704,86.12673,42.5687,24.4612,76.03012,55.2030,30.066381,0.1000,9,0.00000
6143,30.0382,86.06882,42.5535,24.4505,76.01082,55.1801,30.062358,0.1000,9,0.00000
6144,30.0275,86.04951,42.5535,24.4612,76.03012,55.2183,30.056997,0.1000,9,0.00000
6145,30.0597,86.10742,42.5687,24.4612,76.03012,55.1877,30.056997,0.1000,9,0.00000
6146,30.0489,86.08811,42.5535,24.4505,76.01082,55.1954,30.055656,0.1000,9,0.00000
6147,30.0597,86.10742,42.5458,24.4612,76.03012,55.1954,30.054315,0.1000,9,0.00000
6148,30.0382,86.06882,42.5535,24.4505,76.01082,55.1801,30.051635,0.1000,9,0.00000
6149,30.0382,86.06882,42.5535,24.4826,76.06874,55.1801,30.047615,0.1000,9,0.00000
6150,30.0489,86.08811,42.5535,24.4505,76.01082,55.1954,30.044933,0.1000,9,0.00000
6151,30.0382,86.06882,42.5458,24.4719,76.04943,55.1954,30.044933,0.1000,9,0.00000
6152,30.0382,86.06882,42.5382,24.4612,76.03012,55.1954,30.046272,0.1000,9,0.00000
6153,30.0489,86.08811,42.5382,24.4612,76.03012,55.1877,30.044931,0.1000,9,0.00000
6154,30.0168,86.03020,42.5458,24.4719,76.04943,55.1801,30.040910,0.1000,9,0.00000
6155,30.0275,86.04951,42.5306,24.4826,76.06874,55.1572,30.036888,0.1000,9,0.00000
6156,30.0168,86.03020,42.5229,24.4826,76.06874,55.1954,30.034206,0.1000,9,0.00000
6157,30.0168,86.03020,42.5458,24.4719,76.04943,55.1572,30.031524,0.1000,9,0.00000
6158,30.0275,86.04951,42.5382,24.4934,76.08804,55.1649,30.028846,0.1000,9,0.00000
6159,30.0168,86.03020,42.5306,24.4826,76.06874,55.1877,30.026165,0.1000,9,0.00000
6160,30.0168,86.03020,42.5306,24.4934,76.08804,55.1801,30.023479,0.1000,9,0.00000
6161,30.0060,86.01089,42.5306,24.4719,76.04943,55.1649,30.018119,0.1000,9,0.00000
6162,29.9953,85.99159,42.5306,24.5041,76.10733,55.1725,30.015438,0.1000,9,0.00000
6163,29.9953,85.99159,42.5382,24.5041,76.10733,55.1649,30.011413,0.1000,9,0.00000
6164,29.9953,85.99159,42.5229,24.4826,76.06874,55.1877,30.008731,0.1000,9,0.00000
6165,29.9953,85.99159,42.5077,24.4719,76.04943,55.1725,30.006050,0.1000,9,0.00000
6166,30.0168,86.03020,42.5153,24.4826,76.06874,55.1496,30.004711,0.1000,9,0.00000
6167,29.9846,85.97229,42.5077,24.4934,76.08804,55.1572,30.000686,0.1000,9,0.00000
6168,29.9739,85.95298,42.5153,24.4934,76.08804,55.1572,29.995326,0.1495,14,0.00000
6169,29.9953,85.99159,42.5229,24.5148,76.12664,55.1496,29.993988,0.1924,18,0.00000
6170,29.9846,85.97229,42.5001,24.4934,76.08804,55.1420,29.992645,0.2354,22,0.00000
6171,29.9953,85.99159,42.5077,24.5041,76.10733,55.1496,29.992645,0.2354,22,0.00000
6172,29.9953,85.99159,42.5077,24.4826,76.06874,55.1420,29.992645,0.2354,22,0.00000
6173,29.9739,85.95298,42.5229,24.4934,76.08804,55.1343,29.989963,0.3212,31,0.00000
6174,29.9739,85.95298,42.5229,24.4612,76.03012,55.1343,29.984601,0.4927,48,0.00000
6175,29.9846,85.97229,42.5077,24.4612,76.03012,55.1343,29.984600,0.4928,48,0.00000
6176,29.9524,85.91436,42.5001,24.4505,76.01082,55.1267,29.981918,0.5786,57,0.00000
6177,29.9524,85.91436,42.5229,24.4934,76.08804,55.1191,29.976556,0.7502,74,0.00000
6178,29.9631,85.93367,42.5001,24.4612,76.03012,55.1343,29.973876,0.8359,83,0.00000
6179,29.9739,85.95298,42.5077,24.4612,76.03012,55.1267,29.971195,0.9218,92,0.00000
6180,29.9739,85.95298,42.5001,24.4826,76.06874,55.1343,29.968513,1.0076,101,0.00000
6181,29.9631,85.93367,42.4848,24.4719,76.04943,55.1267,29.967172,1.0505,105,0.00000
6182,29.9739,85.95298,42.5077,24.4934,76.08804,55.1038,29.967172,1.0505,105,0.00000
6183,29.9631,85.93367,42.5153,24.4719,76.04943,55.1038,29.964490,1.1363,113,0.00000
6184,29.9631,85.93367,42.5153,24.4719,76.04943,55.1191,29.965831,1.0934,109,0.00000
6185,29.9739,85.95298,42.5077,24.4826,76.06874,55.1267,29.968513,1.0076,101,0.00000
6186,29.9739,85.95298,42.5077,24.5041,76.10733,55.1191,29.969854,0.9647,96,0.00000
6187,29.9846,85.97229,42.5001,24.4934,76.08804,55.1191,29.971195,0.9218,92,0.00000
6188,29.9631,85.93367,42.5001,24.4612,76.03012,55.1267,29.969854,0.9647,96,0.00000
6189,29.9310,85.87576,42.4924,24.4612,76.03012,55.1038,29.965831,1.0934,109,0.00000
6190,29.9631,85.93367,42.5001,24.4826,76.06874,55.1343,29.964492,1.1362,113,0.00000
6191,29.9524,85.91436,42.4924,24.4826,76.06874,55.1191,29.963151,1.1791,118,0.00000
6192,29.9417,85.89507,42.4924,24.4719,76.04943,55.1114,29.960470,1.2650,127,0.00000
6193,29.9524,85.91436,42.4848,24.5041,76.10733,55.1038,29.957788,1.3508,135,0.00000
6194,29.9310,85.87576,42.4772,24.4934,76.08804,55.1038,29.952426,1.5223,153,0.00000
6195,29.9417,85.89507,42.4695,24.5041,76.10733,55.1038,29.947065,1.6939,170,0.00000
6196,29.9417,85.89507,42.4924,24.4826,76.06874,55.1191,29.944381,1.7798,179,0.00000
6197,29.9202,85.85646,42.5001,24.4612,76.03012,55.1191,29.943040,1.8227,184,0.00000
6198,29.9202,85.85646,42.4848,24.4934,76.08804,55.1038,29.937679,1.9000,191,0.00000
6199,29.9202,85.85646,42.5001,24.4826,76.06874,55.1191,29.933658,1.9000,191,0.00000
6200,29.9202,85.85646,42.4848,24.5041,76.10733,55.1191,29.930976,1.9000,191,0.00000
6201,29.9202,85.85646,42.4772,24.5041,76.10733,55.1191,29.926956,1.9000,191,0.00000
6202,29.9202,85.85646,42.4772,24.5041,76.10733,55.1191,29.925617,1.9000,191,0.00000
6203,29.9202,85.85646,42.4924,24.5041,76.10733,55.1191,29.922935,1.9000,191,0.00000
6204,29.9310,85.87576,42.4924,24.4934,76.08804,55.1038,29.921592,1.9000,191,0.00000
6205,29.9202,85.85646,42.4772,24.5041,76.10733,55.1343,29.921592,1.9000,191,0.00000
6206,29.9202,85.85646,42.4924,24.5148,76.12664,55.1191,29.921592,1.9000,191,0.00000
6207,29.9417,85.89507,42.4848,24.5255,76.14595,55.1343,29.924274,1.9000,191,0.00000
6208,29.9202,85.85646,42.5077,24.5041,76.10733,55.1038,29.924274,1.9000,191,0.00000
6209,29.9417,85.89507,42.5001,24.5148,76.12664,55.1191,29.926956,1.9000,191,0.00000
6210,29.9202,85.85646,42.5001,24.5041,76.10733,55.1191,29.926956,1.9000,191,0.00000
6211,29.9524,85.91436,42.5001,24.5255,76.14595,55.0962,29.930976,1.9000,191,0.00000
6212,29.9202,85.85646,42.5001,24.5041,76.10733,55.1038,29.929637,1.9000,191,0.00000
6213,29.9310,85.87576,42.5001,24.5148,76.12664,55.0962,29.930976,1.9000,191,0.00000
6214,29.9202,85.85646,42.5077,24.4826,76.06874,55.1191,29.930976,1.9000,191,0.00000
6215,29.9417,85.89507,42.5001,24.5041,76.10733,55.1191,29.930976,1.9000,191,0.00000
6216,29.9310,85.87576,42.5153,24.5041,76.10733,55.1191,29.932319,1.9000,191,0.00000
6217,29.9202,85.85646,42.5153,24.5041,76.10733,55.1038,29.929637,1.9000,191,0.00000
6218,29.9524,85.91436,42.5153,24.5041,76.10733,55.1267,29.933658,1.9000,191,0.00000
6219,29.9310,85.87576,42.5153,24.5041,76.10733,55.1191,29.930976,1.9000,191,0.00000
6220,29.9202,85.85646,42.5306,24.5041,76.10733,55.1114,29.930976,1.9000,191,0.00000
6221,29.9202,85.85646,42.5153,24.5041,76.10733,55.1114,29.929637,1.9000,191,0.00000
6222,29.9202,85.85646,42.5153,24.5148,76.12664,55.1114,29.929634,1.9000,191,0.00000
6223,29.9417,85.89507,42.5229,24.5255,76.14595,55.1191,29.929634,1.9000,191,0.00000
6224,29.9417,85.89507,42.5382,24.5041,76.10733,55.1038,29.930976,1.9000,191,0.00000
6225,29.9310,85.87576,42.5382,24.5148,76.12664,55.1191,29.932315,1.9000,191,0.00000
6226,29.9417,85.89507,42.5382,24.5255,76.14595,55.1267,29.930976,1.9000,191,0.00000
6227,29.9202,85.85646,42.5458,24.5148,76.12664,55.1191,29.929637,1.9000,191,0.00000
6228,29.9524,85.91436,42.5687,24.5041,76.10733,55.1038,29.933658,1.9000,191,0.00000
6229,29.9631,85.93367,42.5611,24.5041,76.10733,55.1114,29.939022,1.9000,191,0.00000
6230,29.9524,85.91436,42.5916,24.5041,76.10733,55.1038,29.943042,1.8226,184,0.00000
6231,29.9524,85.91436,42.5687,24.4826,76.06874,55.1038,29.944381,1.7798,179,0.00000
6232,29.9631,85.93367,42.5764,24.5041,76.10733,55.1191,29.947063,1.6940,170,0.00000
6233,29.9524,85.91436,42.5992,24.5255,76.14595,55.1038,29.949745,1.6082,162,0.00000
6234,29.9846,85.97229,42.5992,24.5148,76.12664,55.1038,29.955104,1.4366,144,0.00000
6235,29.9739,85.95298,42.6145,24.5041,76.10733,55.1191,29.961809,1.2221,122,0.00000
6236,29.9524,85.91436,42.6221,24.4934,76.08804,55.0962,29.961809,1.2221,122,0.00000
6237,29.9739,85.95298,42.6221,24.5041,76.10733,55.1114,29.963150,1.1792,118,0.00000
6238,29.9631,85.93367,42.6374,24.4934,76.08804,55.0962,29.964490,1.1363,113,0.00000
6239,29.9739,85.95298,42.6450,24.5041,76.10733,55.1191,29.967172,1.0505,105,0.00000
6240,29.9846,85.97229,42.6679,24.5041,76.10733,55.1038,29.969854,0.9647,96,0.00000
6241,29.9846,85.97229,42.6450,24.5041,76.10733,55.1038,29.973876,0.8359,83,0.00000
6242,29.9739,85.95298,42.6679,24.5148,76.12664,55.1267,29.972536,0.8788,87,0.00000
6243,29.9739,85.95298,42.6832,24.5148,76.12664,55.1267,29.972536,0.8788,87,0.00000
6244,29.9953,85.99159,42.6832,24.5148,76.12664,55.1191,29.977899,0.7072,70,0.00000
6245,30.0060,86.01089,42.6908,24.5041,76.10733,55.1114,29.981920,0.5786,57,0.00000
6246,30.0060,86.01089,42.6984,24.5148,76.12664,55.1191,29.987281,0.4070,39,0.00000
6247,29.9953,85.99159,42.7137,24.5041,76.10733,55.1114,29.989963,0.3212,31,0.00000
6248,29.9953,85.99159,42.7137,24.5041,76.10733,55.1038,29.991304,0.2783,27,0.00000
6249,30.0060,86.01089,42.7366,24.5041,76.10733,55.0886,29.993984,0.1925,18,0.00000
6250,30.0168,86.03020,42.7442,24.5041,76.10733,55.0962,29.999347,0.1000,9,0.00000
6251,30.0275,86.04951,42.7518,24.5041,76.10733,55.1191,30.006050,0.1000,9,0.00000
6252,30.0168,86.03020,42.7442,24.5255,76.14595,55.1038,30.008731,0.1000,9,0.00000
6253,30.0275,86.04951,42.7442,24.5255,76.14595,55.1191,30.011413,0.1000,9,0.00000
6254,30.0275,86.04951,42.7595,24.5255,76.14595,55.1191,30.014095,0.1000,9,0.00000
6255,30.0275,86.04951,42.7747,24.5255,76.14595,55.1191,30.018119,0.1000,9,0.00000
6256,30.0275,86.04951,42.7900,24.5255,76.14595,55.1191,30.022140,0.1000,9,0.00000
6257,30.0275,86.04951,42.7976,24.5363,76.16526,55.1114,30.024822,0.1000,9,0.00000
6258,30.0489,86.08811,42.7823,24.5363,76.16526,55.1114,30.028842,0.1000,9,0.00000
6259,30.0382,86.06882,42.7976,24.5363,76.16526,55.1114,30.030185,0.1000,9,0.00000
6260,30.0811,86.14604,42.7976,24.5148,76.12664,55.0886,30.038227,0.1000,9,0.00000
6261,30.0704,86.12673,42.8052,24.5255,76.14595,55.0886,30.043590,0.1000,9,0.00000
6262,30.0918,86.16533,42.8052,24.5363,76.16526,55.0962,30.051631,0.1000,9,0.00000
6263,30.0704,86.12673,42.8129,24.5255,76.14595,55.0809,30.056995,0.1000,9,0.00000
6264,30.0597,86.10742,42.8205,24.5363,76.16526,55.0809,30.061019,0.1000,9,0.00000
6265,30.0704,86.12673,42.8205,24.5363,76.16526,55.0962,30.066379,0.1000,9,0.00000
6266,30.0811,86.14604,42.8205,24.5363,76.16526,55.0733,30.070404,0.1000,9,0.00000
6267,30.0918,86.16533,42.8205,24.5255,76.14595,55.0657,30.077108,0.1000,9,0.00000
6268,30.1026,86.18464,42.8129,24.5148,76.12664,55.0580,30.079788,0.1000,9,0.00000
6269,30.0811,86.14604,42.8129,24.5041,76.10733,55.0580,30.081127,0.1000,9,0.00000
6270,30.0811,86.14604,42.8434,24.5041,76.10733,55.0504,30.079788,0.1000,9,0.00000
6271,30.1026,86.18464,42.8281,24.4934,76.08804,55.0504,30.083808,0.1000,9,0.00000
6272,30.0918,86.16533,42.8205,24.5041,76.10733,55.0504,30.087831,0.1000,9,0.00000
6273,30.0918,86.16533,42.8205,24.4934,76.08804,55.0504,30.090513,0.1000,9,0.00000
6274,30.1026,86.18464,42.8052,24.4719,76.04943,55.0657,30.093193,0.1000,9,0.00000
6275,30.0811,86.14604,42.8205,24.5041,76.10733,55.0580,30.091854,0.1000,9,0.00000
6276,30.0918,86.16533,42.8281,24.5041,76.10733,55.0352,30.090511,0.1000,9,0.00000
6277,30.0918,86.16533,42.8205,24.5148,76.12664,55.0504,30.091852,0.1000,9,0.00000
6278,30.1133,86.20395,42.8052,24.5041,76.10733,55.0504,30.095874,0.1000,9,0.00000
6279,30.0918,86.16533,42.8205,24.5041,76.10733,55.0504,30.094535,0.1000,9,0.00000
6280,30.0918,86.16533,42.8205,24.5041,76.10733,55.0428,30.094535,0.1000,9,0.00000
6281,30.0918,86.16533,42.8205,24.5041,76.10733,55.0504,30.094535,0.1000,9,0.00000
6282,30.0704,86.12673,42.8205,24.5041,76.10733,55.0352,30.090513,0.1000,9,0.00000
6283,30.0918,86.16533,42.8129,24.4934,76.08804,55.0733,30.091854,0.1000,9,0.00000
6284,30.0918,86.16533,42.8052,24.5041,76.10733,55.0504,30.091854,0.1000,9,0.00000
6285,30.0918,86.16533,42.8052,24.4826,76.06874,55.0504,30.091854,0.1000,9,0.00000
6286,30.0918,86.16533,42.7823,24.5148,76.12664,55.0504,30.089172,0.1000,9,0.00000
6287,30.0918,86.16533,42.8129,24.5255,76.14595,55.0580,30.089172,0.1000,9,0.00000
6288,30.1026,86.18464,42.7976,24.5041,76.10733,55.0428,30.090511,0.1000,9,0.00000
6289,30.0918,86.16533,42.7976,24.5041,76.10733,55.0580,30.090511,0.1000,9,0.00000
