time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,ext_temp_c+4,amps,pwm,pid_i,pid_d,target_c
9056,31.8615,89.35070,33.3829,22.0480,71.68645,52.4946,31.854789,26.0480,1.950,196,0.0000,-0.0629,32.0000
9057,31.8615,89.35070,33.3829,22.0909,71.76367,52.5022,31.857471,26.0909,1.950,196,0.0000,-0.0598,32.0000
9058,31.8615,89.35070,33.3906,22.0373,71.66716,52.4793,31.860153,26.0373,1.950,196,0.0000,-0.0578,32.0000
9059,31.8722,89.36999,33.3753,22.0373,71.66716,52.4640,31.862834,26.0373,1.950,196,0.0000,-0.0564,32.0000
9060,31.8722,89.36999,33.3677,22.0373,71.66716,52.4793,31.866857,26.0373,1.950,196,0.0000,-0.0644,32.0000
9061,31.8615,89.35070,33.3753,22.0266,71.64785,52.4717,31.866855,26.0266,1.950,196,0.0000,-0.0429,32.0000
9062,31.8722,89.36999,33.3753,22.0266,71.64785,52.4640,31.865514,26.0266,1.950,196,0.0000,-0.0197,32.0000
9063,31.8722,89.36999,33.3753,22.0266,71.64785,52.4717,31.866855,26.0266,1.950,196,0.0000,-0.0221,32.0000
9064,31.8615,89.35070,33.3753,22.0266,71.64785,52.4717,31.866855,26.0266,1.950,196,0.0000,-0.0147,32.0000
9065,31.8722,89.36999,33.3906,22.0480,71.68645,52.4640,31.868196,26.0480,1.950,196,0.0000,-0.0187,32.0000
9066,31.8829,89.38930,33.3677,22.0266,71.64785,52.4640,31.870876,26.0266,1.950,196,0.0000,-0.0304,32.0000
9067,31.8829,89.38930,33.3829,22.0266,71.64785,52.4564,31.872215,26.0266,1.950,196,0.0000,-0.0292,32.0000
9068,31.8829,89.38930,33.3753,22.0159,71.62854,52.4564,31.873559,26.0159,1.950,196,0.0000,-0.0284,32.0000
9069,31.8829,89.38930,33.3829,22.0159,71.62854,52.4564,31.876239,26.0159,1.943,196,0.0000,-0.0368,32.0000
9070,31.8829,89.38930,33.3753,22.0266,71.64785,52.4564,31.877578,26.0266,1.925,194,0.0000,-0.0335,32.0000
9071,31.9044,89.42791,33.3829,22.0266,71.64785,52.4717,31.881601,26.0266,1.845,186,0.0000,-0.0491,32.0000
9072,31.8937,89.40861,33.3677,22.0266,71.64785,52.4564,31.885623,26.0266,1.770,178,0.0000,-0.0596,32.0000
9073,31.8937,89.40861,33.3600,22.0373,71.66716,52.4793,31.888301,26.0373,1.730,174,0.0000,-0.0576,32.0000
9074,31.8937,89.40861,33.3829,22.0266,71.64785,52.4717,31.889644,26.0266,1.718,173,0.0000,-0.0473,32.0000
9075,31.8937,89.40861,33.3829,22.0373,71.66716,52.4564,31.890983,26.0373,1.704,171,0.0000,-0.0405,32.0000
9076,31.8829,89.38930,33.3677,22.0480,71.68645,52.4640,31.890983,26.0480,1.717,173,0.0000,-0.0270,32.0000
9077,31.8829,89.38930,33.3677,22.0480,71.68645,52.4564,31.890987,26.0480,1.726,174,0.0000,-0.0180,32.0000
9078,31.8829,89.38930,33.3677,22.0266,71.64785,52.4717,31.890987,26.0266,1.732,174,0.0000,-0.0120,32.0000
9079,31.8508,89.33139,33.3677,22.0373,71.66716,52.4717,31.884284,26.0373,1.888,190,0.0000,0.0367,32.0000
9080,31.9044,89.42791,33.3829,22.0159,71.62854,52.4564,31.885627,26.0159,1.845,186,0.0000,0.0155,32.0000
9081,31.8722,89.36999,33.3753,22.0051,71.60923,52.4488,31.882946,26.0051,1.901,191,0.0000,0.0282,32.0000
9082,31.8829,89.38930,33.3677,22.0051,71.60923,52.4564,31.881603,26.0051,1.922,194,0.0000,0.0278,32.0000
9083,31.8829,89.38930,33.3753,21.9944,71.58994,52.4488,31.880260,25.9944,1.943,196,0.0000,0.0275,32.0000
9084,31.8615,89.35070,33.3753,22.0373,71.66716,52.4488,31.877578,26.0373,1.950,196,0.0000,0.0362,32.0000
9085,31.8615,89.35070,33.3753,22.0159,71.62854,52.4412,31.874897,26.0159,1.950,196,0.0000,0.0420,32.0000
9086,31.8722,89.36999,33.3753,22.0159,71.62854,52.4564,31.873558,26.0159,1.950,196,0.0000,0.0369,32.0000
9087,31.8508,89.33139,33.3677,22.0159,71.62854,52.4564,31.873558,26.0159,1.950,196,0.0000,0.0246,32.0000
9088,31.8722,89.36999,33.3677,22.0159,71.62854,52.4488,31.869537,26.0159,1.950,196,0.0000,0.0432,32.0000
9089,31.8829,89.38930,33.3677,22.0266,71.64785,52.4564,31.870876,26.0266,1.950,196,0.0000,0.0199,32.0000
9090,31.8722,89.36999,33.3677,22.0159,71.62854,52.4640,31.869537,26.0159,1.950,196,0.0000,0.0222,32.0000
9091,31.8829,89.38930,33.3753,22.0266,71.64785,52.4564,31.869537,26.0266,1.950,196,0.0000,0.0148,32.0000
9092,31.8829,89.38930,33.3677,22.0266,71.64785,52.4640,31.872217,26.0266,1.950,196,0.0000,-0.0080,32.0000
9093,31.8722,89.36999,33.3829,22.0159,71.62854,52.4640,31.873558,26.0159,1.950,196,0.0000,-0.0143,32.0000
9094,31.8829,89.38930,33.3753,22.0266,71.64785,52.4564,31.874897,26.0266,1.950,196,0.0000,-0.0184,32.0000
9095,31.8829,89.38930,33.3753,22.0051,71.60923,52.4640,31.878921,26.0051,1.898,191,0.0000,-0.0391,32.0000
9096,31.8829,89.38930,33.3753,22.0480,71.68645,52.4717,31.880260,26.0480,1.881,189,0.0000,-0.0350,32.0000
9097,31.9044,89.42791,33.3829,22.0373,71.66716,52.4717,31.882942,26.0373,1.832,184,0.0000,-0.0412,32.0000
9098,31.8937,89.40861,33.3753,22.0373,71.66716,52.4717,31.885623,26.0373,1.785,180,0.0000,-0.0454,32.0000
9099,31.8937,89.40861,33.3677,22.0266,71.64785,52.4488,31.886962,26.0266,1.769,178,0.0000,-0.0392,32.0000
9100,31.9151,89.44722,33.3753,22.0051,71.60923,52.4564,31.890987,26.0051,1.691,170,0.0000,-0.0529,32.0000
9101,31.9151,89.44722,33.3677,22.0159,71.62854,52.4564,31.896347,26.0159,1.587,160,0.0000,-0.0710,32.0000
9102,31.8829,89.38930,33.3600,22.0159,71.62854,52.4564,31.896347,26.0159,1.611,162,0.0000,-0.0473,32.0000
9103,31.8937,89.40861,33.3524,21.9837,71.57063,52.4488,31.897689,25.9837,1.596,160,0.0000,-0.0405,32.0000
9104,31.8829,89.38930,33.3524,22.0051,71.60923,52.4412,31.897693,26.0051,1.610,162,0.0000,-0.0270,32.0000
9105,31.8829,89.38930,33.3677,22.0051,71.60923,52.4564,31.895011,26.0051,1.680,169,0.0000,-0.0001,32.0000
9106,31.8829,89.38930,33.3677,22.0159,71.62854,52.4488,31.893672,26.0159,1.710,172,0.0000,0.0088,32.0000
9107,31.9044,89.42791,33.3753,22.0051,71.60923,52.4412,31.895011,26.0051,1.677,169,0.0000,-0.0030,32.0000
9108,31.8722,89.36999,33.3677,22.0051,71.60923,52.4717,31.889648,26.0051,1.799,181,0.0000,0.0337,32.0000
9109,31.8829,89.38930,33.3753,22.0051,71.60923,52.4640,31.885623,26.0051,1.879,189,0.0000,0.0493,32.0000
9110,31.9044,89.42791,33.3753,22.0266,71.64785,52.4640,31.888305,26.0266,1.802,181,0.0000,0.0150,32.0000
9111,31.9044,89.42791,33.3753,22.0051,71.60923,52.4640,31.889644,26.0051,1.767,178,0.0000,0.0011,32.0000
9112,31.9044,89.42791,33.3600,22.0159,71.62854,52.4640,31.892326,26.0159,1.706,171,0.0000,-0.0172,32.0000
9113,31.8937,89.40861,33.3753,22.0266,71.64785,52.4640,31.893669,26.0266,1.681,169,0.0000,-0.0204,32.0000
9114,31.8937,89.40861,33.3829,22.0266,71.64785,52.4564,31.895008,26.0266,1.657,167,0.0000,-0.0225,32.0000
9115,31.8937,89.40861,33.3677,22.0480,71.68645,52.4640,31.893669,26.0480,1.695,170,0.0000,-0.0061,32.0000
9116,31.9151,89.44722,33.3829,22.0373,71.66716,52.4640,31.899028,26.0373,1.576,158,0.0000,-0.0398,32.0000
9117,31.9044,89.42791,33.3753,22.0373,71.66716,52.4717,31.901710,26.0373,1.528,154,0.0000,-0.0444,32.0000
9118,31.8829,89.38930,33.3677,22.0373,71.66716,52.4793,31.899032,26.0373,1.604,161,0.0000,-0.0118,32.0000
9119,31.9151,89.44722,33.3753,22.0373,71.66716,52.4717,31.900375,26.0373,1.577,158,0.0000,-0.0168,32.0000
9120,31.9151,89.44722,33.3753,22.0373,71.66716,52.4640,31.901718,26.0373,1.552,156,0.0000,-0.0201,32.0000
9121,31.9044,89.42791,33.3982,22.0480,71.68645,52.4717,31.903057,26.0480,1.529,154,0.0000,-0.0224,32.0000
9122,31.9151,89.44722,33.3753,22.0373,71.66716,52.4793,31.905738,26.0373,1.475,148,0.0000,-0.0328,32.0000
9123,31.8937,89.40861,33.3753,22.0588,71.70576,52.4793,31.905735,26.0588,1.486,149,0.0000,-0.0218,32.0000
9124,31.9151,89.44722,33.3829,22.0480,71.68645,52.4717,31.905735,26.0480,1.494,150,0.0000,-0.0146,32.0000
9125,31.9151,89.44722,33.3677,22.0480,71.68645,52.4793,31.907077,26.0480,1.468,147,0.0000,-0.0187,32.0000
9126,31.9044,89.42791,33.3753,22.0373,71.66716,52.4488,31.909759,26.0373,1.414,142,0.0000,-0.0303,32.0000
9127,31.9151,89.44722,33.3753,22.0373,71.66716,52.4640,31.909759,26.0373,1.424,143,0.0000,-0.0202,32.0000
9128,31.8937,89.40861,33.3677,22.0159,71.62854,52.4564,31.907077,26.0159,1.491,150,0.0000,0.0044,32.0000
9129,31.9151,89.44722,33.3753,21.9944,71.58994,52.4793,31.908420,25.9944,1.459,146,0.0000,-0.0060,32.0000
9130,31.9044,89.42791,33.3753,22.0373,71.66716,52.4717,31.907081,26.0373,1.492,150,0.0000,0.0049,32.0000
9131,31.8937,89.40861,33.3753,21.9944,71.58994,52.4488,31.907077,25.9944,1.490,150,0.0000,0.0033,32.0000
9132,31.9044,89.42791,33.3600,22.0266,71.64785,52.4717,31.905738,26.0266,1.519,153,0.0000,0.0111,32.0000
9133,31.8829,89.38930,33.3677,22.0159,71.62854,52.4717,31.901714,26.0159,1.607,161,0.0000,0.0342,32.0000
9134,31.8937,89.40861,33.3524,22.0051,71.60923,52.4564,31.900375,26.0051,1.626,163,0.0000,0.0318,32.0000
9135,31.9044,89.42791,33.3677,22.0159,71.62854,52.4564,31.899032,26.0159,1.646,165,0.0000,0.0301,32.0000
9136,31.8829,89.38930,33.3677,22.0051,71.60923,52.4564,31.897693,26.0051,1.666,167,0.0000,0.0290,32.0000
9137,31.8937,89.40861,33.3448,22.0051,71.60923,52.4564,31.895008,26.0051,1.717,173,0.0000,0.0372,32.0000
9138,31.8615,89.35070,33.3677,21.9944,71.58994,52.4488,31.889648,25.9944,1.826,184,0.0000,0.0606,32.0000
9139,31.9044,89.42791,33.3677,22.0051,71.60923,52.4564,31.890987,26.0051,1.776,179,0.0000,0.0314,32.0000
9140,31.8937,89.40861,33.3677,21.9944,71.58994,52.4640,31.889648,25.9944,1.796,181,0.0000,0.0299,32.0000
9141,31.8829,89.38930,33.3600,21.9944,71.58994,52.4640,31.889648,25.9944,1.786,180,0.0000,0.0199,32.0000
9142,31.8722,89.36999,33.3524,22.0266,71.64785,52.4717,31.886962,26.0266,1.840,185,0.0000,0.0312,32.0000
9143,31.8615,89.35070,33.3448,22.0051,71.60923,52.4717,31.881603,26.0051,1.950,196,0.0000,0.0565,32.0000
9144,31.8615,89.35070,33.3372,22.0051,71.60923,52.4564,31.878921,26.0051,1.950,196,0.0000,0.0556,32.0000
9145,31.8615,89.35070,33.3524,21.9944,71.58994,52.4640,31.874898,25.9944,1.950,196,0.0000,0.0639,32.0000
9146,31.8615,89.35070,33.3600,21.9837,71.57063,52.4564,31.874900,25.9837,1.950,196,0.0000,0.0426,32.0000
9147,31.8615,89.35070,33.3524,22.0051,71.60923,52.4717,31.869537,26.0051,1.950,196,0.0000,0.0641,32.0000
9148,31.8293,89.29277,33.3677,21.9837,71.57063,52.4717,31.861492,25.9837,1.950,196,0.0000,0.0964,32.0000
9149,31.8400,89.31208,33.3677,21.9944,71.58994,52.4717,31.856132,25.9944,1.950,196,0.0000,0.1000,32.0000
9150,31.8508,89.33139,33.3677,22.0051,71.60923,52.4869,31.853450,26.0051,1.950,196,0.0000,0.0845,32.0000
9151,31.8722,89.36999,33.3524,21.9944,71.58994,52.4640,31.854791,25.9944,1.950,196,0.0000,0.0474,32.0000
9152,31.8722,89.36999,33.3600,21.9944,71.58994,52.4717,31.856130,25.9944,1.950,196,0.0000,0.0227,32.0000
9153,31.8508,89.33139,33.3524,22.0159,71.62854,52.4640,31.854789,26.0159,1.950,196,0.0000,0.0241,32.0000
9154,31.8400,89.31208,33.3600,22.0051,71.60923,52.4640,31.852108,26.0051,1.950,196,0.0000,0.0339,32.0000
9155,31.8508,89.33139,33.3677,22.0051,71.60923,52.4717,31.850767,26.0051,1.950,196,0.0000,0.0316,32.0000
9156,31.8400,89.31208,33.3677,21.9944,71.58994,52.4717,31.852109,25.9944,1.950,196,0.0000,0.0121,32.0000
9157,31.8508,89.33139,33.3677,22.0051,71.60923,52.4869,31.853450,26.0051,1.950,196,0.0000,-0.0009,32.0000
9158,31.8508,89.33139,33.3677,21.9944,71.58994,52.4946,31.853450,25.9944,1.950,196,0.0000,-0.0006,32.0000
9159,31.8508,89.33139,33.3829,22.0051,71.60923,52.4946,31.850769,26.0051,1.950,196,0.0000,0.0175,32.0000
9160,31.8400,89.31208,33.3753,22.0051,71.60923,52.4946,31.846746,26.0051,1.950,196,0.0000,0.0385,32.0000
9161,31.8508,89.33139,33.3753,21.9944,71.58994,52.4869,31.846746,25.9944,1.950,196,0.0000,0.0256,32.0000
9162,31.8508,89.33139,33.3753,22.0051,71.60923,52.4869,31.848087,26.0051,1.950,196,0.0000,0.0082,32.0000
9163,31.8615,89.35070,33.3677,22.0051,71.60923,52.4946,31.849428,26.0051,1.950,196,0.0000,-0.0035,32.0000
9164,31.8400,89.31208,33.3906,21.9837,71.57063,52.4869,31.849428,25.9837,1.950,196,0.0000,-0.0023,32.0000
9165,31.8508,89.33139,33.3906,21.9730,71.55132,52.4946,31.849428,25.9730,1.950,196,0.0000,-0.0016,32.0000
9166,31.8400,89.31208,33.3753,21.9837,71.57063,52.5175,31.848087,25.9837,1.950,196,0.0000,0.0079,32.0000
9167,31.8508,89.33139,33.3753,21.9837,71.57063,52.5022,31.848087,25.9837,1.950,196,0.0000,0.0053,32.0000
9168,31.8508,89.33139,33.3677,21.9837,71.57063,52.4946,31.849428,25.9837,1.950,196,0.0000,-0.0054,32.0000
9169,31.8508,89.33139,33.3829,21.9837,71.57063,52.5175,31.849428,25.9837,1.950,196,0.0000,-0.0036,32.0000
9170,31.8400,89.31208,33.3677,21.9837,71.57063,52.5098,31.848087,25.9837,1.950,196,0.0000,0.0065,32.0000
9171,31.8615,89.35070,33.3677,21.9944,71.58994,52.5022,31.848087,25.9944,1.950,196,0.0000,0.0044,32.0000
9172,31.8400,89.31208,33.3829,21.9837,71.57063,52.5022,31.848087,25.9837,1.950,196,0.0000,0.0029,32.0000
9173,31.8615,89.35070,33.3677,21.9837,71.57063,52.5327,31.849428,25.9837,1.950,196,0.0000,-0.0070,32.0000
9174,31.8400,89.31208,33.3906,21.9944,71.58994,52.5175,31.849428,25.9944,1.950,196,0.0000,-0.0047,32.0000
9175,31.8400,89.31208,33.3753,21.9944,71.58994,52.5327,31.848087,25.9944,1.950,196,0.0000,0.0058,32.0000
9176,31.8615,89.35070,33.3829,21.9837,71.57063,52.5175,31.849428,25.9837,1.950,196,0.0000,-0.0051,32.0000
9177,31.8400,89.31208,33.3753,21.9837,71.57063,52.5327,31.848087,25.9837,1.950,196,0.0000,0.0056,32.0000
9178,31.8615,89.35070,33.3906,21.9944,71.58994,52.5480,31.850769,25.9944,1.950,196,0.0000,-0.0142,32.0000
9179,31.8508,89.33139,33.3906,22.0051,71.60923,52.5327,31.849428,26.0051,1.950,196,0.0000,-0.0005,32.0000
9180,31.8400,89.31208,33.3753,21.9837,71.57063,52.5175,31.849428,25.9837,1.950,196,0.0000,-0.0003,32.0000
9181,31.8400,89.31208,33.3906,21.9837,71.57063,52.5175,31.846746,25.9837,1.950,196,0.0000,0.0177,32.0000
9182,31.8508,89.33139,33.3677,21.9944,71.58994,52.5327,31.848087,25.9944,1.950,196,0.0000,0.0028,32.0000
9183,31.8508,89.33139,33.3753,22.0051,71.60923,52.5327,31.849428,26.0051,1.950,196,0.0000,-0.0071,32.0000
9184,31.8615,89.35070,33.3753,22.0051,71.60923,52.5480,31.849428,26.0051,1.950,196,0.0000,-0.0047,32.0000
9185,31.8508,89.33139,33.3906,22.0051,71.60923,52.5251,31.850769,26.0051,1.950,196,0.0000,-0.0121,32.0000
9186,31.8829,89.38930,33.3753,21.9837,71.57063,52.5480,31.853450,25.9837,1.950,196,0.0000,-0.0259,32.0000
9187,31.8829,89.38930,33.3753,22.0051,71.60923,52.5480,31.857471,26.0051,1.950,196,0.0000,-0.0441,32.0000
9188,31.8829,89.38930,33.3829,22.0051,71.60923,52.5403,31.862833,26.0051,1.950,196,0.0000,-0.0651,32.0000
9189,31.8937,89.40861,33.3982,22.0159,71.62854,52.5632,31.869537,26.0159,1.950,196,0.0000,-0.0881,32.0000
9190,31.8722,89.36999,33.3982,22.0051,71.60923,52.5480,31.872217,26.0051,1.950,196,0.0000,-0.0766,32.0000
9191,31.8722,89.36999,33.3829,21.9944,71.58994,52.5480,31.874898,25.9944,1.933,195,0.0000,-0.0690,32.0000
9192,31.8829,89.38930,33.3906,22.0159,71.62854,52.5480,31.877578,26.0159,1.895,191,0.0000,-0.0638,32.0000
9193,31.8829,89.38930,33.3906,22.0159,71.62854,52.5480,31.881599,26.0159,1.825,184,0.0000,-0.0694,32.0000
9194,31.8937,89.40861,33.3829,22.0051,71.60923,52.5480,31.882942,26.0051,1.818,183,0.0000,-0.0552,32.0000
9195,31.8937,89.40861,33.3829,22.0159,71.62854,52.5480,31.884284,26.0159,1.806,182,0.0000,-0.0457,32.0000
9196,31.9151,89.44722,33.3906,22.0159,71.62854,52.5480,31.888309,26.0159,1.730,174,0.0000,-0.0573,32.0000
9197,31.9151,89.44722,33.3829,22.0266,71.64785,52.5480,31.890987,26.0266,1.688,170,0.0000,-0.0561,32.0000
9198,31.8937,89.40861,33.3829,21.9837,71.57063,52.5327,31.893669,25.9837,1.646,165,0.0000,-0.0553,32.0000
9199,31.9151,89.44722,33.3906,22.0051,71.60923,52.5251,31.899032,26.0051,1.543,155,0.0000,-0.0726,32.0000
9200,31.9258,89.46652,33.3982,21.9944,71.58994,52.5556,31.904396,25.9944,1.446,145,0.0000,-0.0842,32.0000
9201,31.9151,89.44722,33.3829,22.0051,71.60923,52.5632,31.908420,26.0051,1.382,139,0.0000,-0.0829,32.0000
9202,31.9258,89.46652,33.3982,22.0051,71.60923,52.5632,31.912441,26.0051,1.319,132,0.0000,-0.0821,32.0000
9203,31.9258,89.46652,33.3753,22.0051,71.60923,52.5480,31.916461,26.0051,1.255,126,0.0000,-0.0815,32.0000
9204,31.9473,89.50514,33.3753,22.0266,71.64785,52.5480,31.920486,26.0266,1.191,119,0.0000,-0.0812,32.0000
9205,31.9366,89.48583,33.3677,22.0051,71.60923,52.5403,31.923164,26.0051,1.157,116,0.0000,-0.0720,32.0000
9206,31.9258,89.46652,33.3829,21.9944,71.58994,52.5480,31.927185,25.9944,1.090,109,0.0000,-0.0748,32.0000
9207,31.9366,89.48583,33.3600,22.0051,71.60923,52.5480,31.929866,26.0051,1.054,105,0.0000,-0.0677,32.0000
9208,31.9258,89.46652,33.3753,22.0051,71.60923,52.5480,31.929866,26.0051,1.077,108,0.0000,-0.0452,32.0000
9209,31.9258,89.46652,33.3753,22.0051,71.60923,52.5480,31.931205,26.0051,1.062,106,0.0000,-0.0390,32.0000
9210,31.9473,89.50514,33.3524,22.0051,71.60923,52.5480,31.933887,26.0051,1.014,101,0.0000,-0.0439,32.0000
9211,31.9366,89.48583,33.3524,21.9837,71.57063,52.5403,31.935228,25.9837,0.998,99,0.0000,-0.0382,32.0000
9212,31.9366,89.48583,33.3524,22.0051,71.60923,52.5632,31.933887,26.0051,1.041,104,0.0000,-0.0165,32.0000
9213,31.9151,89.44722,33.3448,21.9837,71.57063,52.5632,31.931207,25.9837,1.108,111,0.0000,0.0068,32.0000
9214,31.9258,89.46652,33.3524,21.9944,71.58994,52.5403,31.931207,25.9944,1.105,110,0.0000,0.0046,32.0000
9215,31.9151,89.44722,33.3295,22.0051,71.60923,52.5403,31.928525,26.0051,1.165,116,0.0000,0.0209,32.0000
9216,31.9151,89.44722,33.3524,22.0051,71.60923,52.5327,31.927186,26.0051,1.188,119,0.0000,0.0229,32.0000
9217,31.9258,89.46652,33.3372,21.9944,71.58994,52.5480,31.927185,25.9944,1.180,118,0.0000,0.0153,32.0000
9218,31.8937,89.40861,33.3448,22.0051,71.60923,52.5556,31.920482,26.0051,1.327,133,0.0000,0.0549,32.0000
9219,31.9151,89.44722,33.3372,22.0051,71.60923,52.5632,31.917802,26.0051,1.370,137,0.0000,0.0544,32.0000
9220,31.9151,89.44722,33.3372,21.9944,71.58994,52.5556,31.915122,25.9944,1.412,142,0.0000,0.0542,32.0000
9221,31.9151,89.44722,33.3372,22.0159,71.62854,52.5480,31.915122,26.0159,1.394,140,0.0000,0.0361,32.0000
9222,31.9151,89.44722,33.3448,22.0159,71.62854,52.5556,31.913784,26.0159,1.412,142,0.0000,0.0330,32.0000
9223,31.8829,89.38930,33.3295,22.0159,71.62854,52.5709,31.909759,26.0159,1.493,150,0.0000,0.0488,32.0000
9224,31.8937,89.40861,33.3372,22.0266,71.64785,52.5632,31.907077,26.0266,1.537,154,0.0000,0.0504,32.0000
9225,31.8937,89.40861,33.3448,22.0051,71.60923,52.5556,31.903057,26.0051,1.612,162,0.0000,0.0604,32.0000
9226,31.8829,89.38930,33.3372,22.0266,71.64785,52.5632,31.901718,26.0266,1.622,163,0.0000,0.0492,32.0000
9227,31.8937,89.40861,33.3372,22.0266,71.64785,52.5480,31.899036,26.0266,1.666,167,0.0000,0.0507,32.0000
9228,31.8937,89.40861,33.3372,22.0266,71.64785,52.5709,31.896350,26.0266,1.710,172,0.0000,0.0517,32.0000
9229,31.8829,89.38930,33.3143,22.0266,71.64785,52.5632,31.892330,26.0266,1.784,180,0.0000,0.0613,32.0000
9230,31.8829,89.38930,33.3295,22.0159,71.62854,52.5632,31.888305,26.0159,1.855,187,0.0000,0.0677,32.0000
9231,31.8829,89.38930,33.3295,22.0373,71.66716,52.5556,31.888305,26.0373,1.832,184,0.0000,0.0451,32.0000
9232,31.8829,89.38930,33.3295,22.0480,71.68645,52.5403,31.886966,26.0480,1.848,186,0.0000,0.0390,32.0000
9233,31.8937,89.40861,33.3219,22.0480,71.68645,52.5556,31.886966,26.0480,1.835,185,0.0000,0.0260,32.0000
9234,31.8937,89.40861,33.3295,22.0373,71.66716,52.5556,31.888305,26.0373,1.796,181,0.0000,0.0084,32.0000
9235,31.9151,89.44722,33.3219,22.0480,71.68645,52.5709,31.890987,26.0480,1.732,174,0.0000,-0.0123,32.0000
9236,31.9151,89.44722,33.3219,22.0266,71.64785,52.5403,31.893665,26.0266,1.675,168,0.0000,-0.0260,32.0000
9237,31.8829,89.38930,33.3219,22.0373,71.66716,52.5556,31.893665,26.0373,1.684,169,0.0000,-0.0174,32.0000
9238,31.9044,89.42791,33.3295,22.0373,71.66716,52.5632,31.896350,26.0373,1.629,164,0.0000,-0.0295,32.0000
9239,31.9044,89.42791,33.3295,22.0373,71.66716,52.5556,31.899032,26.0373,1.578,159,0.0000,-0.0375,32.0000
9240,31.8937,89.40861,33.3219,22.0159,71.62854,52.5632,31.900375,26.0159,1.560,157,0.0000,-0.0340,32.0000
9241,31.9151,89.44722,33.3143,22.0480,71.68645,52.5709,31.903057,26.0480,1.511,152,0.0000,-0.0405,32.0000
9242,31.9044,89.42791,33.3295,22.0159,71.62854,52.5632,31.904396,26.0159,1.494,150,0.0000,-0.0359,32.0000
9243,31.8722,89.36999,33.3219,22.0159,71.62854,52.5709,31.899032,26.0159,1.627,164,0.0000,0.0118,32.0000
9244,31.9151,89.44722,33.3219,22.0159,71.62854,52.5480,31.899028,26.0159,1.623,163,0.0000,0.0079,32.0000
9245,31.9151,89.44722,33.3295,22.0159,71.62854,52.5632,31.903053,26.0159,1.530,154,0.0000,-0.0216,32.0000
9246,31.9044,89.42791,33.3295,22.0266,71.64785,52.5480,31.903057,26.0266,1.537,154,0.0000,-0.0144,32.0000
9247,31.9044,89.42791,33.2990,22.0373,71.66716,52.5403,31.903057,26.0373,1.541,155,0.0000,-0.0096,32.0000
9248,31.8937,89.40861,33.3066,22.0266,71.64785,52.5403,31.903057,26.0266,1.545,155,0.0000,-0.0064,32.0000
9249,31.8829,89.38930,33.2914,22.0266,71.64785,52.5632,31.899032,26.0266,1.638,165,0.0000,0.0226,32.0000
9250,31.8937,89.40861,33.2990,22.0266,71.64785,52.5480,31.897693,26.0266,1.661,167,0.0000,0.0240,32.0000
9251,31.8829,89.38930,33.2914,22.0266,71.64785,52.5480,31.899032,26.0266,1.623,163,0.0000,0.0071,32.0000
9252,31.8829,89.38930,33.2761,22.0480,71.68645,52.5632,31.895008,26.0480,1.711,172,0.0000,0.0315,32.0000
9253,31.8829,89.38930,33.2914,22.0373,71.66716,52.5556,31.890987,26.0373,1.792,180,0.0000,0.0478,32.0000
9254,31.8937,89.40861,33.2838,22.0373,71.66716,52.5632,31.889644,26.0373,1.807,182,0.0000,0.0408,32.0000
9255,31.8829,89.38930,33.2685,22.0480,71.68645,52.5556,31.886966,26.0480,1.854,187,0.0000,0.0451,32.0000
9256,31.8615,89.35070,33.2761,22.0695,71.72507,52.5632,31.882942,26.0695,1.930,194,0.0000,0.0569,32.0000
9257,31.8829,89.38930,33.2914,22.0480,71.68645,52.5709,31.882942,26.0480,1.911,192,0.0000,0.0379,32.0000
9258,31.8829,89.38930,33.2914,22.0480,71.68645,52.5403,31.881599,26.0480,1.929,194,0.0000,0.0342,32.0000
9259,31.8722,89.36999,33.2838,22.0588,71.70576,52.5403,31.880260,26.0588,1.948,196,0.0000,0.0317,32.0000
9260,31.8722,89.36999,33.2685,22.0588,71.70576,52.5480,31.878921,26.0588,1.950,196,0.0000,0.0301,32.0000
9261,31.8722,89.36999,33.2761,22.0588,71.70576,52.5480,31.877582,26.0588,1.950,196,0.0000,0.0290,32.0000
9262,31.8615,89.35070,33.2838,22.0588,71.70576,52.5632,31.873558,26.0588,1.950,196,0.0000,0.0462,32.0000
9263,31.8400,89.31208,33.2685,22.0695,71.72507,52.5632,31.868192,26.0695,1.950,196,0.0000,0.0665,32.0000
9264,31.8508,89.33139,33.2761,22.0480,71.68645,52.5480,31.866851,26.0480,1.950,196,0.0000,0.0533,32.0000
9265,31.8293,89.29277,33.2761,22.0588,71.70576,52.5480,31.860153,26.0588,1.950,196,0.0000,0.0802,32.0000
9266,31.8186,89.27348,33.2685,22.0695,71.72507,52.5632,31.852111,26.0695,1.950,196,0.0000,0.1071,32.0000
9267,31.8293,89.29277,33.2761,22.0480,71.68645,52.5632,31.846744,26.0480,1.950,196,0.0000,0.1072,32.0000
