time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,amps,pwm,pid_i
1615,29.9739,85.95298,41.2107,22.4663,72.43936,57.2706,29.977899,0.3536,34,0.00000
1616,29.9846,85.97229,41.2031,22.4985,72.49727,57.2858,29.980581,0.3107,30,0.00000
1617,29.9846,85.97229,41.2031,22.4878,72.47796,57.2935,29.981922,0.2892,28,0.00000
1618,30.0060,86.01089,41.2260,22.4663,72.43936,57.2782,29.985942,0.2249,21,0.00000
1619,29.9739,85.95298,41.2183,22.4663,72.43936,57.2706,29.984601,0.2464,23,0.00000
1620,29.9739,85.95298,41.2031,22.4663,72.43936,57.2858,29.983261,0.2678,26,0.00000
1621,30.0060,86.01089,41.2107,22.4878,72.47796,57.2782,29.987281,0.2035,19,0.00000
1622,29.9953,85.99159,41.1878,22.4878,72.47796,57.2858,29.987281,0.2035,19,0.00000
1623,29.9953,85.99159,41.2031,22.4770,72.45867,57.2858,29.989963,0.1606,15,0.00000
1624,29.9953,85.99159,41.2107,22.4878,72.47796,57.2782,29.991304,0.1391,13,0.00000
1625,30.0168,86.03020,41.1954,22.4770,72.45867,57.2782,29.995323,0.1000,9,0.00000
1626,29.9953,85.99159,41.1954,22.4878,72.47796,57.2858,29.993984,0.1000,9,0.00000
1627,30.0060,86.01089,41.2107,22.4770,72.45867,57.2935,29.998004,0.1000,9,0.00000
1628,29.9846,85.97229,41.2031,22.4770,72.45867,57.2782,29.999347,0.1000,9,0.00000
1629,30.0060,86.01089,41.2031,22.4770,72.45867,57.2782,29.999347,0.1000,9,0.00000
1630,30.0060,86.01089,41.2031,22.4556,72.42005,57.2935,30.000690,0.1000,9,0.00000
1631,30.0060,86.01089,41.1878,22.4663,72.43936,57.2782,30.002029,0.1000,9,0.00000
1632,29.9953,85.99159,41.1954,22.4556,72.42005,57.3011,30.002029,0.1000,9,0.00000
1633,29.9953,85.99159,41.1802,22.4556,72.42005,57.2935,29.999347,0.1000,9,0.00000
1634,29.9846,85.97229,41.2031,22.4663,72.43936,57.2935,29.998008,0.1000,9,0.00000
1635,29.9953,85.99159,41.1878,22.4556,72.42005,57.3011,29.996664,0.1000,9,0.00000
1636,30.0060,86.01089,41.1878,22.4556,72.42005,57.2935,29.999343,0.1000,9,0.00000
1637,29.9953,85.99159,41.1878,22.4556,72.42005,57.3087,29.998004,0.1000,9,0.00000
1638,30.0060,86.01089,41.1954,22.4556,72.42005,57.2935,29.998004,0.1000,9,0.00000
1639,29.9739,85.95298,41.1725,22.4556,72.42005,57.2858,29.993984,0.1000,9,0.00000
1640,29.9846,85.97229,41.1878,22.4663,72.43936,57.2935,29.992645,0.1177,11,0.00000
1641,30.0060,86.01089,41.1649,22.4663,72.43936,57.2935,29.993986,0.1000,9,0.00000
1642,29.9846,85.97229,41.1802,22.4770,72.45867,57.3163,29.993984,0.1000,9,0.00000
1643,29.9846,85.97229,41.1649,22.4663,72.43936,57.3163,29.992645,0.1177,11,0.00000
1644,29.9739,85.95298,41.1649,22.4556,72.42005,57.3087,29.988624,0.1820,17,0.00000
1645,29.9846,85.97229,41.1725,22.4556,72.42005,57.3163,29.987285,0.2034,19,0.00000
1646,29.9846,85.97229,41.1497,22.4556,72.42005,57.3011,29.984601,0.2464,23,0.00000
1647,29.9846,85.97229,41.1344,22.4556,72.42005,57.3087,29.985944,0.2249,21,0.00000
1648,29.9631,85.93367,41.1420,22.4663,72.43936,57.3087,29.983261,0.2678,26,0.00000
1649,29.9739,85.95298,41.1420,22.4663,72.43936,57.3240,29.979240,0.3322,32,0.00000
1650,29.9739,85.95298,41.1420,22.4341,72.38145,57.3087,29.977899,0.3536,34,0.00000
1651,29.9739,85.95298,41.1268,22.4341,72.38145,57.3087,29.976558,0.3751,36,0.00000
1652,29.9739,85.95298,41.1344,22.4341,72.38145,57.3240,29.976558,0.3751,36,0.00000
1653,29.9739,85.95298,41.1420,22.4341,72.38145,57.3087,29.975217,0.3965,38,0.00000
1654,29.9524,85.91436,41.1344,22.4449,72.40074,57.3011,29.971195,0.4609,45,0.00000
1655,29.9417,85.89507,41.0963,22.4449,72.40074,57.3240,29.965833,0.5467,54,0.00000
1656,29.9524,85.91436,41.1115,22.4556,72.42005,57.3087,29.964492,0.5681,56,0.00000
1657,29.9417,85.89507,41.0963,22.4556,72.42005,57.3240,29.960470,0.6325,62,0.00000
1658,29.9417,85.89507,41.1039,22.4556,72.42005,57.3087,29.956447,0.6968,69,0.00000
1659,29.9524,85.91436,41.1115,22.4556,72.42005,57.3087,29.953765,0.7397,73,0.00000
1660,29.9524,85.91436,41.0963,22.4449,72.40074,57.3163,29.951084,0.7827,78,0.00000
1661,29.9417,85.89507,41.0810,22.4449,72.40074,57.3087,29.947063,0.8470,84,0.00000
1662,29.9202,85.85646,41.0734,22.4341,72.38145,57.3316,29.943042,0.9113,91,0.00000
1663,29.9202,85.85646,41.0810,22.4556,72.42005,57.3240,29.940361,0.9542,95,0.00000
1664,29.9202,85.85646,41.0886,22.4556,72.42005,57.3163,29.936340,1.0186,102,0.00000
1665,29.9202,85.85646,41.0657,22.4556,72.42005,57.3087,29.933658,1.0615,106,0.00000
1666,29.9202,85.85646,41.0581,22.4556,72.42005,57.3240,29.930976,1.1044,110,0.00000
1667,29.9095,85.83715,41.0657,22.4341,72.38145,57.3240,29.925613,1.1902,119,0.00000
1668,29.9095,85.83715,41.0657,22.4556,72.42005,57.3316,29.920253,1.2759,128,0.00000
1669,29.8988,85.81785,41.0657,22.4556,72.42005,57.3087,29.914890,1.3618,137,0.00000
1670,29.8881,85.79854,41.0581,22.4663,72.43936,57.3163,29.910869,1.4261,143,0.00000
1671,29.8988,85.81785,41.0581,22.4770,72.45867,57.3316,29.908187,1.4690,147,0.00000
1672,29.8988,85.81785,41.0505,22.4770,72.45867,57.3163,29.905506,1.5119,152,0.00000
1673,29.8773,85.77923,41.0581,22.4663,72.43936,57.3469,29.900142,1.5977,161,0.00000
1674,29.8773,85.77923,41.0505,22.4770,72.45867,57.3240,29.894779,1.6835,169,0.00000
1675,29.8773,85.77923,41.0276,22.4985,72.49727,57.3392,29.890758,1.7479,176,0.00000
1676,29.8773,85.77923,41.0505,22.4878,72.47796,57.3392,29.886735,1.8122,182,0.00000
1677,29.8666,85.75993,41.0428,22.4770,72.45867,57.3316,29.882713,1.8766,189,0.00000
1678,29.8773,85.77923,41.0352,22.4878,72.47796,57.3240,29.881372,1.8980,191,0.00000
1679,29.8666,85.75993,41.0657,22.4663,72.43936,57.3240,29.877349,1.9000,191,0.00000
1680,29.8666,85.75993,41.0352,22.4770,72.45867,57.3163,29.873327,1.9000,191,0.00000
1681,29.8559,85.74063,41.0276,22.4556,72.42005,57.3087,29.870647,1.9000,191,0.00000
1682,29.8666,85.75993,41.0276,22.4556,72.42005,57.3163,29.869306,1.9000,191,0.00000
1683,29.8452,85.72132,41.0200,22.4556,72.42005,57.3087,29.865283,1.9000,191,0.00000
1684,29.8452,85.72132,41.0123,22.4663,72.43936,57.3087,29.861263,1.9000,191,0.00000
1685,29.8344,85.70201,41.0200,22.4770,72.45867,57.3087,29.857240,1.9000,191,0.00000
1686,29.8452,85.72132,41.0123,22.4556,72.42005,57.2706,29.853218,1.9000,191,0.00000
1687,29.8237,85.68270,41.0276,22.4556,72.42005,57.2935,29.847856,1.9000,191,0.00000
1688,29.8344,85.70201,41.0200,22.4449,72.40074,57.2935,29.843837,1.9000,191,0.00000
1689,29.8452,85.72132,41.0200,22.4663,72.43936,57.2935,29.842496,1.9000,191,0.00000
1690,29.8344,85.70201,41.0047,22.4556,72.42005,57.2935,29.838474,1.9000,191,0.00000
1691,29.8344,85.70201,41.0047,22.4556,72.42005,57.2935,29.837131,1.9000,191,0.00000
1692,29.8237,85.68270,41.0047,22.4663,72.43936,57.2782,29.834449,1.9000,191,0.00000
1693,29.8452,85.72132,41.0047,22.4878,72.47796,57.3011,29.835792,1.9000,191,0.00000
1694,29.8237,85.68270,41.0047,22.4770,72.45867,57.2782,29.833110,1.9000,191,0.00000
1695,29.8344,85.70201,41.0047,22.4770,72.45867,57.2782,29.834449,1.9000,191,0.00000
1696,29.8344,85.70201,40.9971,22.4663,72.43936,57.2782,29.834449,1.9000,191,0.00000
1697,29.8344,85.70201,41.0200,22.4556,72.42005,57.2629,29.833106,1.9000,191,0.00000
1698,29.8344,85.70201,41.0200,22.4663,72.43936,57.2477,29.833110,1.9000,191,0.00000
1699,29.8023,85.64410,41.0200,22.4770,72.45867,57.2629,29.829090,1.9000,191,0.00000
1700,29.8237,85.68270,41.0047,22.4556,72.42005,57.2629,29.829090,1.9000,191,0.00000
1701,29.8237,85.68270,40.9894,22.4878,72.47796,57.2553,29.826404,1.9000,191,0.00000
1702,29.8237,85.68270,41.0200,22.4770,72.45867,57.2477,29.826404,1.9000,191,0.00000
1703,29.8130,85.66341,41.0123,22.4878,72.47796,57.2401,29.823722,1.9000,191,0.00000
1704,29.8344,85.70201,41.0200,22.4770,72.45867,57.2248,29.823722,1.9000,191,0.00000
1705,29.8023,85.64410,41.0276,22.4770,72.45867,57.2553,29.819702,1.9000,191,0.00000
1706,29.8130,85.66341,41.0200,22.4770,72.45867,57.2248,29.817024,1.9000,191,0.00000
1707,29.8237,85.68270,41.0200,22.4878,72.47796,57.2553,29.819705,1.9000,191,0.00000
1708,29.8344,85.70201,41.0200,22.4770,72.45867,57.2248,29.821044,1.9000,191,0.00000
1709,29.8452,85.72132,41.0276,22.4770,72.45867,57.1943,29.823722,1.9000,191,0.00000
1710,29.8344,85.70201,41.0352,22.4770,72.45867,57.2324,29.825067,1.9000,191,0.00000
1711,29.8559,85.74063,41.0428,22.4770,72.45867,57.2172,29.830429,1.9000,191,0.00000
1712,29.8666,85.75993,41.0276,22.4878,72.47796,57.2248,29.834451,1.9000,191,0.00000
1713,29.8452,85.72132,41.0276,22.4985,72.49727,57.2095,29.839815,1.9000,191,0.00000
1714,29.8452,85.72132,41.0428,22.4985,72.49727,57.2172,29.843833,1.9000,191,0.00000
1715,29.8559,85.74063,41.0352,22.4878,72.47796,57.2095,29.847858,1.9000,191,0.00000
1716,29.8559,85.74063,41.0352,22.4770,72.45867,57.2095,29.850540,1.9000,191,0.00000
1717,29.8237,85.68270,41.0505,22.4878,72.47796,57.2095,29.847858,1.9000,191,0.00000
1718,29.8559,85.74063,41.0581,22.5092,72.51658,57.1866,29.850540,1.9000,191,0.00000
1719,29.8452,85.72132,41.0505,22.4770,72.45867,57.1866,29.849199,1.9000,191,0.00000
1720,29.8344,85.70201,41.0505,22.4770,72.45867,57.1943,29.845176,1.9000,191,0.00000
1721,29.8344,85.70201,41.0734,22.4878,72.47796,57.1943,29.843833,1.9000,191,0.00000
1722,29.8452,85.72132,41.0581,22.4663,72.43936,57.1943,29.843833,1.9000,191,0.00000
1723,29.8452,85.72132,41.0581,22.4449,72.40074,57.1790,29.842494,1.9000,191,0.00000
1724,29.8452,85.72132,41.0505,22.4770,72.45867,57.1943,29.841156,1.9000,191,0.00000
1725,29.8344,85.70201,41.0505,22.4770,72.45867,57.1943,29.842494,1.9000,191,0.00000
1726,29.8559,85.74063,41.0581,22.4663,72.43936,57.1714,29.842494,1.9000,191,0.00000
1727,29.8559,85.74063,41.0810,22.4985,72.49727,57.1790,29.843833,1.9000,191,0.00000
1728,29.8666,85.75993,41.0886,22.4770,72.45867,57.1866,29.847858,1.9000,191,0.00000
1729,29.8666,85.75993,41.0886,22.4770,72.45867,57.1714,29.851882,1.9000,191,0.00000
1730,29.8773,85.77923,41.0810,22.4770,72.45867,57.1638,29.855903,1.9000,191,0.00000
1731,29.8666,85.75993,41.0963,22.4770,72.45867,57.1790,29.858581,1.9000,191,0.00000
1732,29.8666,85.75993,41.0963,22.4878,72.47796,57.1790,29.861259,1.9000,191,0.00000
1733,29.8666,85.75993,41.1039,22.4878,72.47796,57.1638,29.865283,1.9000,191,0.00000
1734,29.8881,85.79854,41.0963,22.4770,72.45867,57.1561,29.869304,1.9000,191,0.00000
1735,29.8881,85.79854,41.0886,22.4770,72.45867,57.1638,29.873327,1.9000,191,0.00000
1736,29.8773,85.77923,41.1039,22.4770,72.45867,57.1638,29.874668,1.9000,191,0.00000
1737,29.8666,85.75993,41.1039,22.4770,72.45867,57.1638,29.874668,1.9000,191,0.00000
1738,29.8666,85.75993,41.1039,22.4878,72.47796,57.1332,29.873327,1.9000,191,0.00000
1739,29.8666,85.75993,41.1268,22.4878,72.47796,57.1332,29.873327,1.9000,191,0.00000
1740,29.8666,85.75993,41.1115,22.4770,72.45867,57.1409,29.873327,1.9000,191,0.00000
1741,29.8666,85.75993,41.1268,22.4770,72.45867,57.1561,29.873327,1.9000,191,0.00000
1742,29.8452,85.72132,41.1268,22.4878,72.47796,57.1409,29.867965,1.9000,191,0.00000
1743,29.8666,85.75993,41.1344,22.4770,72.45867,57.1409,29.865283,1.9000,191,0.00000
1744,29.8666,85.75993,41.1344,22.4985,72.49727,57.1409,29.863943,1.9000,191,0.00000
1745,29.8666,85.75993,41.1420,22.4770,72.45867,57.1256,29.863943,1.9000,191,0.00000
1746,29.8666,85.75993,41.1420,22.4770,72.45867,57.1104,29.863943,1.9000,191,0.00000
1747,29.8881,85.79854,41.1497,22.4663,72.43936,57.1256,29.866622,1.9000,191,0.00000
1748,29.8881,85.79854,41.1649,22.4770,72.45867,57.1409,29.869306,1.9000,191,0.00000
1749,29.8988,85.81785,41.1573,22.4985,72.49727,57.1485,29.873329,1.9000,191,0.00000
1750,29.9095,85.83715,41.1573,22.4985,72.49727,57.1180,29.881372,1.8980,191,0.00000
1751,29.9095,85.83715,41.1649,22.4985,72.49727,57.1180,29.886734,1.8123,182,0.00000
1752,29.8988,85.81785,41.1725,22.5092,72.51658,57.1256,29.890756,1.7479,176,0.00000
1753,29.9310,85.87576,41.1878,22.5092,72.51658,57.1027,29.898801,1.6192,163,0.00000
1754,29.9095,85.83715,41.2031,22.5092,72.51658,57.1180,29.904163,1.5334,154,0.00000
1755,29.9095,85.83715,41.1954,22.4985,72.49727,57.1409,29.906843,1.4905,150,0.00000
1756,29.9310,85.87576,41.1954,22.5092,72.51658,57.1409,29.912204,1.4047,141,0.00000
1757,29.9417,85.89507,41.1878,22.5307,72.55519,57.1180,29.917568,1.3189,132,0.00000
1758,29.9310,85.87576,41.1954,22.5307,72.55519,57.1256,29.920249,1.2760,128,0.00000
1759,29.9524,85.91436,41.2031,22.5199,72.53588,57.1180,29.925613,1.1902,119,0.00000
1760,29.9631,85.93367,41.2336,22.5199,72.53588,57.1180,29.933654,1.0615,106,0.00000
1761,29.9524,85.91436,41.2107,22.5199,72.53588,57.1027,29.936336,1.0186,102,0.00000
1762,29.9631,85.93367,41.2183,22.5092,72.51658,57.1104,29.943038,0.9114,91,0.00000
1763,29.9524,85.91436,41.2031,22.5092,72.51658,57.1256,29.948402,0.8256,82,0.00000
1764,29.9524,85.91436,41.2031,22.5307,72.55519,57.1027,29.951084,0.7827,78,0.00000
1765,29.9417,85.89507,41.2183,22.5307,72.55519,57.0951,29.951084,0.7827,78,0.00000
1766,29.9524,85.91436,41.2183,22.5414,72.57449,57.0798,29.953763,0.7398,73,0.00000
1767,29.9524,85.91436,41.2260,22.5307,72.55519,57.0798,29.953765,0.7397,73,0.00000
1768,29.9524,85.91436,41.2183,22.5414,72.57449,57.0722,29.952425,0.7612,76,0.00000
1769,29.9524,85.91436,41.2260,22.5307,72.55519,57.0722,29.952425,0.7612,76,0.00000
1770,29.9417,85.89507,41.2260,22.5414,72.57449,57.0798,29.949745,0.8041,80,0.00000
1771,29.9739,85.95298,41.2183,22.5307,72.55519,57.0646,29.952426,0.7612,76,0.00000
1772,29.9739,85.95298,41.2336,22.5307,72.55519,57.0722,29.955108,0.7183,71,0.00000
1773,29.9846,85.97229,41.2336,22.5414,72.57449,57.0569,29.960468,0.6325,62,0.00000
1774,29.9739,85.95298,41.2488,22.5307,72.55519,57.0569,29.963150,0.5896,58,0.00000
1775,29.9739,85.95298,41.2412,22.5521,72.59380,57.0341,29.965831,0.5467,54,0.00000
1776,29.9739,85.95298,41.2412,22.5199,72.53588,57.0341,29.968513,0.5038,49,0.00000
1777,29.9953,85.99159,41.2412,22.5307,72.55519,57.0188,29.973876,0.4180,40,0.00000
1778,29.9846,85.97229,41.2260,22.5092,72.51658,57.0341,29.979238,0.3322,32,0.00000
1779,29.9739,85.95298,41.2336,22.5414,72.57449,57.0264,29.979238,0.3322,32,0.00000
1780,29.9846,85.97229,41.2412,22.5092,72.51658,57.0264,29.980581,0.3107,30,0.00000
1781,29.9846,85.97229,41.2412,22.5092,72.51658,57.0035,29.980579,0.3107,30,0.00000
1782,29.9631,85.93367,41.2565,22.4985,72.49727,57.0035,29.979240,0.3322,32,0.00000
1783,29.9739,85.95298,41.2641,22.5199,72.53588,56.9883,29.979240,0.3322,32,0.00000
1784,29.9846,85.97229,41.2565,22.5307,72.55519,56.9959,29.980579,0.3107,30,0.00000
1785,29.9953,85.99159,41.2565,22.5307,72.55519,57.0035,29.980579,0.3107,30,0.00000
1786,29.9846,85.97229,41.2412,22.5307,72.55519,56.9959,29.980579,0.3107,30,0.00000
1787,29.9739,85.95298,41.2412,22.5199,72.53588,56.9959,29.980581,0.3107,30,0.00000
1788,29.9953,85.99159,41.2412,22.5307,72.55519,56.9883,29.981920,0.2893,28,0.00000
1789,29.9953,85.99159,41.2565,22.5199,72.53588,56.9883,29.983261,0.2678,26,0.00000
1790,29.9953,85.99159,41.2336,22.5307,72.55519,56.9883,29.987283,0.2035,19,0.00000
1791,29.9846,85.97229,41.2412,22.5092,72.51658,56.9578,29.988622,0.1820,17,0.00000
1792,29.9846,85.97229,41.2488,22.5414,72.57449,56.9730,29.988620,0.1821,17,0.00000
1793,29.9846,85.97229,41.2412,22.5414,72.57449,56.9730,29.987283,0.2035,19,0.00000
1794,29.9739,85.95298,41.2412,22.5199,72.53588,56.9730,29.985942,0.2249,21,0.00000
1795,30.0060,86.01089,41.2336,22.5199,72.53588,56.9807,29.989967,0.1605,15,0.00000
1796,29.9846,85.97229,41.2412,22.5199,72.53588,56.9578,29.988624,0.1820,17,0.00000
1797,29.9739,85.95298,41.2336,22.5414,72.57449,56.9578,29.985942,0.2249,21,0.00000
1798,29.9739,85.95298,41.2488,22.4985,72.49727,56.9807,29.983263,0.2678,26,0.00000
1799,29.9739,85.95298,41.2412,22.5092,72.51658,56.9501,29.981922,0.2892,28,0.00000
1800,29.9739,85.95298,41.2260,22.4878,72.47796,56.9501,29.980581,0.3107,30,0.00000
1801,29.9739,85.95298,41.2412,22.4985,72.49727,56.9578,29.979240,0.3322,32,0.00000
1802,29.9739,85.95298,41.2336,22.5092,72.51658,56.9578,29.979240,0.3322,32,0.00000
1803,29.9739,85.95298,41.2412,22.5092,72.51658,56.9807,29.975217,0.3965,38,0.00000
1804,29.9631,85.93367,41.2412,22.5092,72.51658,56.9501,29.972536,0.4394,42,0.00000
1805,29.9524,85.91436,41.2336,22.5092,72.51658,56.9578,29.969854,0.4823,47,0.00000
1806,29.9739,85.95298,41.2336,22.4985,72.49727,56.9501,29.969854,0.4823,47,0.00000
1807,29.9739,85.95298,41.2412,22.5092,72.51658,56.9730,29.969854,0.4823,47,0.00000
1808,29.9524,85.91436,41.2183,22.5092,72.51658,56.9578,29.967172,0.5252,52,0.00000
1809,29.9631,85.93367,41.2412,22.4878,72.47796,56.9501,29.965831,0.5467,54,0.00000
1810,29.9524,85.91436,41.2183,22.5092,72.51658,56.9730,29.963150,0.5896,58,0.00000
1811,29.9524,85.91436,41.2336,22.5092,72.51658,56.9883,29.960468,0.6325,62,0.00000
1812,29.9524,85.91436,41.2260,22.5092,72.51658,56.9807,29.959127,0.6540,64,0.00000
1813,29.9631,85.93367,41.2183,22.5199,72.53588,56.9730,29.960468,0.6325,62,0.00000
1814,29.9631,85.93367,41.2107,22.5199,72.53588,56.9959,29.959127,0.6540,64,0.00000
1815,29.9417,85.89507,41.2260,22.5092,72.51658,56.9959,29.955106,0.7183,71,0.00000
1816,29.9310,85.87576,41.2107,22.5199,72.53588,56.9959,29.952425,0.7612,76,0.00000
1817,29.9310,85.87576,41.1878,22.5307,72.55519,56.9883,29.948402,0.8256,82,0.00000
1818,29.9417,85.89507,41.2031,22.5307,72.55519,56.9807,29.947063,0.8470,84,0.00000
1819,29.9310,85.87576,41.2031,22.5199,72.53588,56.9807,29.944381,0.8899,88,0.00000
1820,29.9417,85.89507,41.2031,22.5199,72.53588,56.9959,29.943042,0.9113,91,0.00000
1821,29.9202,85.85646,41.1802,22.4985,72.49727,57.0035,29.937681,0.9971,99,0.00000
1822,29.9202,85.85646,41.1878,22.5199,72.53588,57.0035,29.932315,1.0829,108,0.00000
1823,29.9202,85.85646,41.1649,22.5092,72.51658,56.9883,29.929634,1.1259,112,0.00000
1824,29.9202,85.85646,41.1802,22.5092,72.51658,56.9883,29.928295,1.1473,115,0.00000
1825,29.9095,85.83715,41.1725,22.5307,72.55519,56.9730,29.925613,1.1902,119,0.00000
1826,29.9202,85.85646,41.1649,22.5092,72.51658,56.9578,29.922931,1.2331,123,0.00000
1827,29.9310,85.87576,41.1725,22.5199,72.53588,56.9730,29.922935,1.2330,123,0.00000
1828,29.9202,85.85646,41.1649,22.5521,72.59380,56.9730,29.920253,1.2759,128,0.00000
1829,29.8988,85.81785,41.1573,22.5307,72.55519,56.9807,29.917572,1.3188,132,0.00000
1830,29.9202,85.85646,41.1573,22.5199,72.53588,56.9807,29.917572,1.3188,132,0.00000
1831,29.9095,85.83715,41.1725,22.5521,72.59380,56.9730,29.916229,1.3403,134,0.00000
1832,29.9095,85.83715,41.1802,22.5307,72.55519,56.9807,29.914886,1.3618,137,0.00000
1833,29.8988,85.81785,41.1573,22.5628,72.61311,56.9578,29.913547,1.3832,139,0.00000
1834,29.9095,85.83715,41.1497,22.5414,72.57449,56.9883,29.912204,1.4047,141,0.00000
1835,29.9095,85.83715,41.1420,22.5628,72.61311,56.9578,29.909526,1.4476,145,0.00000
1836,29.8773,85.77923,41.1420,22.5521,72.59380,56.9730,29.904163,1.5334,154,0.00000
1837,29.8988,85.81785,41.1268,22.5628,72.61311,56.9730,29.904163,1.5334,154,0.00000
1838,29.8988,85.81785,41.1420,22.5736,72.63242,56.9883,29.901481,1.5763,158,0.00000
1839,29.9095,85.83715,41.1344,22.5843,72.65171,56.9959,29.901481,1.5763,158,0.00000
1840,29.8988,85.81785,41.1420,22.5736,72.63242,56.9654,29.900138,1.5978,161,0.00000
1841,29.8988,85.81785,41.1344,22.5521,72.59380,56.9730,29.900138,1.5978,161,0.00000
1842,29.8881,85.79854,41.1191,22.5628,72.61311,56.9730,29.897460,1.6406,165,0.00000
1843,29.8988,85.81785,41.1268,22.5843,72.65171,56.9654,29.896121,1.6620,167,0.00000
1844,29.8773,85.77923,41.1191,22.5843,72.65171,56.9654,29.896121,1.6620,167,0.00000
1845,29.8773,85.77923,41.1268,22.5736,72.63242,56.9654,29.893440,1.7050,171,0.00000
1846,29.9095,85.83715,41.1268,22.5736,72.63242,56.9501,29.894779,1.6835,169,0.00000
1847,29.8881,85.79854,41.1039,22.5843,72.65171,56.9654,29.892099,1.7264,174,0.00000
1848,29.8988,85.81785,41.1344,22.5843,72.65171,56.9349,29.892099,1.7264,174,0.00000
1849,29.8666,85.75993,41.1268,22.5628,72.61311,56.9272,29.888074,1.7908,180,0.00000
1850,29.8773,85.77923,41.1191,22.5307,72.55519,56.9196,29.886734,1.8123,182,0.00000
1851,29.8881,85.79854,41.1115,22.5521,72.59380,56.9120,29.885395,1.8337,185,0.00000
1852,29.9095,85.83715,41.0963,22.5628,72.61311,56.9044,29.889415,1.7693,178,0.00000
1853,29.8881,85.79854,41.1191,22.5414,72.57449,56.8967,29.890758,1.7479,176,0.00000
1854,29.8773,85.77923,41.1039,22.5736,72.63242,56.9120,29.886734,1.8123,182,0.00000
1855,29.8773,85.77923,41.0963,22.5414,72.57449,56.9120,29.885393,1.8337,185,0.00000
1856,29.8881,85.79854,41.0963,22.5628,72.61311,56.8891,29.884052,1.8552,187,0.00000
1857,29.9095,85.83715,41.1039,22.5628,72.61311,56.9044,29.889413,1.7694,178,0.00000
1858,29.8988,85.81785,41.0963,22.5521,72.59380,56.8815,29.892099,1.7264,174,0.00000
1859,29.8773,85.77923,41.0963,22.5736,72.63242,56.8891,29.890758,1.7479,176,0.00000
1860,29.8881,85.79854,41.0963,22.5414,72.57449,56.8738,29.888074,1.7908,180,0.00000
1861,29.8881,85.79854,41.0886,22.5521,72.59380,56.8738,29.888074,1.7908,180,0.00000
1862,29.8988,85.81785,41.0963,22.5628,72.61311,56.8433,29.890756,1.7479,176,0.00000
1863,29.9095,85.83715,41.0963,22.5199,72.53588,56.8738,29.894777,1.6836,169,0.00000
1864,29.8988,85.81785,41.0963,22.5414,72.57449,56.8738,29.896118,1.6621,167,0.00000
1865,29.9095,85.83715,41.0886,22.5414,72.57449,56.8510,29.896120,1.6621,167,0.00000
1866,29.8881,85.79854,41.0963,22.5199,72.53588,56.8510,29.894779,1.6835,169,0.00000
1867,29.9095,85.83715,41.0810,22.5307,72.55519,56.8433,29.898799,1.6192,163,0.00000
1868,29.8988,85.81785,41.0963,22.5307,72.55519,56.8586,29.900140,1.5977,161,0.00000
1869,29.8881,85.79854,41.0963,22.5199,72.53588,56.8128,29.900142,1.5977,161,0.00000
1870,29.9202,85.85646,41.0810,22.5307,72.55519,56.8586,29.902820,1.5549,156,0.00000
1871,29.9095,85.83715,41.1039,22.5307,72.55519,56.8586,29.902824,1.5548,156,0.00000
1872,29.8666,85.75993,41.0963,22.5307,72.55519,56.8357,29.898799,1.6192,163,0.00000
1873,29.8881,85.79854,41.0963,22.5414,72.57449,56.8433,29.896120,1.6621,167,0.00000
1874,29.8881,85.79854,41.0963,22.5414,72.57449,56.8586,29.896118,1.6621,167,0.00000
1875,29.8988,85.81785,41.0886,22.5521,72.59380,56.8586,29.894781,1.6835,169,0.00000
