resistance,ppm,temp_c
19970.136,0.44,24.992
19970.136,0.44,24.988
19970.136,0.44,24.989
19970.136,0.44,25.003
19970.136,0.44,24.999
19970.136,0.44,24.995
19970.118,-0.46,24.99
19970.118,-0.46,24.978
19970.118,-0.46,24.995
19970.118,-0.46,25.005
19970.118,-0.46,24.995
19970.118,-0.46,25.011
19970.118,-0.46,25.0
19970.118,-0.46,24.997
19970.118,-0.46,25.003
19970.118,-0.46,24.996
19970.118,-0.46,25.005
19970.118,-0.46,24.992
19970.118,-0.46,24.982
19970.129,0.09,24.984
19970.129,0.09,25.01
19970.129,0.09,24.997
19970.129,0.09,25.034
19970.129,0.09,25.0
19970.129,0.09,25.001
19970.129,0.09,25.008
19970.129,0.09,25.005
19970.129,0.09,24.992
19970.129,0.09,25.018
19970.129,0.09,24.995
19970.129,0.09,24.995
19970.129,0.09,24.985
19970.129,0.09,24.978
19970.118,-0.46,25.007
19970.118,-0.46,24.996
19970.118,-0.46,25.008
19970.118,-0.46,25.0
19970.118,-0.46,25.007
19970.118,-0.46,25.007
19970.118,-0.46,25.004
19970.118,-0.46,25.0
19970.118,-0.46,25.005
19970.118,-0.46,25.0
19970.118,-0.46,25.001
19970.118,-0.46,24.997
19970.118,-0.46,24.992
19970.128,0.04,25.025
19970.128,0.04,24.988
19970.128,0.04,24.999
19970.128,0.04,25.0
19970.128,0.04,24.995
19970.128,0.04,24.997
19970.128,0.04,24.999
19970.128,0.04,24.988
19970.128,0.04,24.971
19970.128,0.04,24.984
19970.128,0.04,24.99
19970.128,0.04,25.011
19970.128,0.04,25.007
19970.128,0.04,25.008
19970.133,0.29,25.005
19970.133,0.29,24.988
19970.133,0.29,25.008
19970.133,0.29,25.004
19970.133,0.29,25.012
19970.133,0.29,24.997
19970.133,0.29,25.019
19970.133,0.29,25.007
19970.133,0.29,25.004
19970.133,0.29,24.989
19970.133,0.29,25.007
19970.133,0.29,25.001
19970.133,0.29,25.001
19970.117,-0.51,24.984
19970.117,-0.51,25.005
19970.117,-0.51,24.997
19970.117,-0.51,24.989
19970.117,-0.51,24.973
19970.117,-0.51,24.989
19970.117,-0.51,24.993
19970.117,-0.51,25.011
19970.117,-0.51,24.997
19970.117,-0.51,25.016
19970.117,-0.51,24.995
19970.117,-0.51,25.004
19970.117,-0.51,25.004
19970.098,-1.46,25.003
19970.098,-1.46,25.003
19970.098,-1.46,25.005
19970.098,-1.46,25.001
19970.098,-1.46,24.997
19970.098,-1.46,24.996
19970.098,-1.46,25.003
19970.098,-1.46,24.99
19970.098,-1.46,24.986
19970.098,-1.46,24.996
19970.098,-1.46,25.011
19970.098,-1.46,25.003
19970.098,-1.46,24.988
19970.098,-1.46,25.015
19970.116,-0.56,24.997
19970.116,-0.56,24.989
19970.116,-0.56,24.98
19970.116,-0.56,24.989
19970.116,-0.56,25.011
19970.116,-0.56,24.997
19970.116,-0.56,24.999
19970.116,-0.56,25.007
19970.116,-0.56,25.003
19970.116,-0.56,25.012
19970.116,-0.56,25.004
19970.116,-0.56,24.996
19970.116,-0.56,25.007
19970.081,-2.31,24.997
19970.081,-2.31,25.025
19970.081,-2.31,24.997
19970.081,-2.31,25.001
19970.081,-2.31,24.992
19970.081,-2.31,25.021
19970.081,-2.31,25.005
19970.081,-2.31,25.001
19970.081,-2.31,24.992
19970.081,-2.31,25.019
19970.081,-2.31,24.99
19970.081,-2.31,24.993
19970.081,-2.31,24.989
19970.11,-0.86,25.007
19970.11,-0.86,24.99
19970.11,-0.86,25.0
19970.11,-0.86,24.99
19970.11,-0.86,24.997
19970.11,-0.86,24.989
19970.11,-0.86,25.015
19970.11,-0.86,24.995
19970.11,-0.86,25.005
19970.11,-0.86,24.999
19970.11,-0.86,25.003
19970.11,-0.86,25.0
19970.11,-0.86,24.99
19970.11,-0.86,25.019
19970.105,-1.11,24.999
19970.105,-1.11,25.03
19970.105,-1.11,24.996
19970.105,-1.11,25.001
19970.105,-1.11,25.0
19970.105,-1.11,24.989
19970.105,-1.11,24.973
19970.105,-1.11,24.995
19970.105,-1.11,24.996
19970.105,-1.11,24.988
19970.105,-1.11,24.978
19970.105,-1.11,25.015
19970.105,-1.11,25.0
19970.1,-1.36,24.977
19970.1,-1.36,25.004
19970.1,-1.36,24.997
19970.1,-1.36,25.008
19970.1,-1.36,25.007
19970.1,-1.36,25.005
19970.1,-1.36,24.999
19970.1,-1.36,25.0
19970.1,-1.36,24.999
19970.1,-1.36,25.003
19970.1,-1.36,25.005
19970.1,-1.36,25.022
19970.1,-1.36,25.004
19970.1,-1.36,25.0
19970.14,0.64,24.999
19970.14,0.64,25.0
19970.14,0.64,24.996
19970.14,0.64,24.988
19970.14,0.64,24.98
19970.14,0.64,25.021
19970.14,0.64,24.993
19970.14,0.64,24.989
19970.14,0.64,24.99
19970.14,0.64,24.992
19970.14,0.64,24.997
19970.14,0.64,24.985
19970.14,0.64,24.995
19970.118,-0.46,24.992
19970.118,-0.46,24.996
19970.118,-0.46,25.012
19970.118,-0.46,25.005
19970.118,-0.46,25.007
19970.118,-0.46,25.003
19970.118,-0.46,25.0
19970.118,-0.46,24.988
19970.118,-0.46,24.982
19970.118,-0.46,24.992
19970.118,-0.46,25.014
19970.118,-0.46,25.012
19970.118,-0.46,25.019
19970.122,-0.26,25.007
19970.122,-0.26,25.007
19970.122,-0.26,25.011
19970.122,-0.26,25.021
19970.122,-0.26,25.01
19970.122,-0.26,25.004
19970.122,-0.26,25.004
19970.122,-0.26,24.995
19970.122,-0.26,24.982
19970.122,-0.26,25.011
19970.122,-0.26,25.007
19970.122,-0.26,24.999
19970.122,-0.26,24.992
19970.122,-0.26,24.985
19970.124,-0.16,24.996
19970.124,-0.16,24.99
19970.124,-0.16,24.978
19970.124,-0.16,25.005
19970.124,-0.16,25.0
19970.124,-0.16,25.008
19970.124,-0.16,25.011
19970.124,-0.16,25.004
19970.124,-0.16,24.993
19970.124,-0.16,24.989
19970.124,-0.16,24.978
19970.124,-0.16,24.984
19970.124,-0.16,25.005
19970.124,-0.16,24.984
19970.124,-0.16,25.005
19970.124,-0.16,24.996
19970.124,-0.16,25.015
19970.124,-0.16,25.008
19970.124,-0.16,24.999
19970.124,-0.16,25.005
19970.124,-0.16,25.012
19970.124,-0.16,24.999
19970.124,-0.16,24.988
19970.124,-0.16,24.986
19970.124,-0.16,25.005
19970.124,-0.16,25.004
19970.124,-0.16,24.995
19970.11,-0.86,24.984
19970.11,-0.86,24.99
19970.11,-0.86,25.0
19970.11,-0.86,25.019
19970.11,-0.86,25.01
19970.11,-0.86,25.011
19970.11,-0.86,24.995
19970.11,-0.86,25.022
19970.11,-0.86,25.008
19970.11,-0.86,25.0
19970.11,-0.86,24.992
19970.11,-0.86,24.99
19970.11,-0.86,25.007
19970.094,-1.66,24.996
19970.094,-1.66,25.012
19970.094,-1.66,24.999
19970.094,-1.66,25.016
19970.094,-1.66,25.001
19970.094,-1.66,25.005
19970.094,-1.66,25.0
19970.094,-1.66,24.981
19970.094,-1.66,24.995
19970.094,-1.66,24.995
19970.094,-1.66,24.992
19970.094,-1.66,25.003
19970.094,-1.66,24.999
19970.103,-1.21,25.008
19970.103,-1.21,24.992
19970.103,-1.21,25.008
19970.103,-1.21,25.004
19970.103,-1.21,24.992
19970.103,-1.21,24.974
19970.103,-1.21,25.004
19970.103,-1.21,24.989
19970.103,-1.21,25.008
19970.103,-1.21,24.992
19970.103,-1.21,24.99
19970.103,-1.21,25.005
19970.103,-1.21,25.011
19970.103,-1.21,24.996
19970.088,-1.96,25.007
19970.088,-1.96,25.007
19970.088,-1.96,24.995
19970.088,-1.96,24.986
19970.088,-1.96,24.99
19970.088,-1.96,24.997
19970.088,-1.96,24.989
19970.088,-1.96,24.997
19970.088,-1.96,24.996
19970.088,-1.96,24.999
19970.088,-1.96,25.004
19970.088,-1.96,25.004
19970.088,-1.96,25.008
19970.104,-1.16,25.007
19970.104,-1.16,24.995
19970.104,-1.16,25.018
19970.104,-1.16,25.019
19970.104,-1.16,25.003
19970.104,-1.16,25.004
19970.104,-1.16,24.995
19970.104,-1.16,24.992
19970.104,-1.16,25.004
19970.104,-1.16,25.008
19970.104,-1.16,25.001
19970.104,-1.16,24.99
19970.104,-1.16,24.996
19970.104,-1.16,25.0
19970.119,-0.41,24.989
19970.119,-0.41,24.992
19970.119,-0.41,24.993
19970.119,-0.41,24.995
19970.119,-0.41,24.993
19970.119,-0.41,24.997
19970.119,-0.41,24.996
19970.119,-0.41,24.997
19970.119,-0.41,25.003
19970.119,-0.41,24.996
19970.119,-0.41,25.008
19970.119,-0.41,25.003
19970.119,-0.41,24.996
19970.107,-1.01,24.993
19970.107,-1.01,24.99
19970.107,-1.01,25.0
19970.107,-1.01,25.004
19970.107,-1.01,25.011
19970.107,-1.01,25.007
19970.107,-1.01,25.003
19970.107,-1.01,25.005
19970.107,-1.01,25.005
19970.107,-1.01,25.014
19970.107,-1.01,24.995
19970.107,-1.01,25.022
19970.107,-1.01,24.989
19970.124,-0.16,24.996
19970.124,-0.16,24.993
19970.124,-0.16,25.007
19970.124,-0.16,25.003
19970.124,-0.16,25.007
19970.124,-0.16,24.997
19970.124,-0.16,24.986
19970.124,-0.16,25.01
19970.124,-0.16,24.993
19970.124,-0.16,24.99
19970.124,-0.16,24.978
19970.124,-0.16,25.008
19970.124,-0.16,25.001
19970.124,-0.16,25.003
19970.133,0.29,25.001
19970.133,0.29,24.997
19970.133,0.29,24.997
19970.133,0.29,24.999
19970.133,0.29,25.005
19970.133,0.29,25.0
19970.133,0.29,25.007
19970.133,0.29,25.0
19970.133,0.29,25.001
19970.133,0.29,25.018
19970.133,0.29,25.004
19970.133,0.29,25.004
19970.133,0.29,24.996
19970.133,0.29,24.982
19970.133,0.29,25.008
19970.133,0.29,25.005
19970.133,0.29,24.99
19970.133,0.29,25.008
19970.133,0.29,25.018
19970.133,0.29,25.004
19970.133,0.29,25.01
19970.133,0.29,25.01
19970.133,0.29,24.997
19970.133,0.29,25.007
19970.133,0.29,24.993
19970.133,0.29,24.982
19970.126,-0.06,25.012
19970.126,-0.06,25.003
19970.126,-0.06,24.999
19970.126,-0.06,24.999
19970.126,-0.06,24.993
19970.126,-0.06,25.007
19970.126,-0.06,24.988
19970.126,-0.06,24.996
19970.126,-0.06,24.986
19970.126,-0.06,24.993
19970.126,-0.06,25.003
19970.126,-0.06,24.985
19970.126,-0.06,24.999
19970.126,-0.06,24.995
19970.123,-0.21,25.0
19970.123,-0.21,25.001
19970.123,-0.21,24.995
19970.123,-0.21,25.001
19970.123,-0.21,25.0
19970.123,-0.21,25.003
19970.123,-0.21,24.997
19970.123,-0.21,25.012
19970.123,-0.21,24.997
19970.123,-0.21,24.988
19970.123,-0.21,25.015
19970.123,-0.21,25.007
19970.123,-0.21,25.004
19970.124,-0.16,24.989
19970.124,-0.16,25.011
19970.124,-0.16,25.001
19970.124,-0.16,25.007
19970.124,-0.16,25.005
19970.124,-0.16,24.986
19970.124,-0.16,24.99
19970.124,-0.16,24.995
19970.124,-0.16,25.005
19970.124,-0.16,25.001
19970.124,-0.16,24.997
19970.124,-0.16,24.988
19970.124,-0.16,25.001
19970.124,-0.16,24.99
19970.133,0.29,24.99
19970.133,0.29,24.992
19970.133,0.29,24.997
19970.133,0.29,24.989
19970.133,0.29,24.985
19970.133,0.29,24.999
19970.133,0.29,25.0
19970.133,0.29,25.0
19970.133,0.29,25.001
19970.133,0.29,25.01
19970.133,0.29,25.011
19970.133,0.29,25.008
19970.133,0.29,25.011
19970.109,-0.91,25.004
19970.109,-0.91,25.0
19970.109,-0.91,25.003
19970.109,-0.91,25.001
19970.109,-0.91,25.001
19970.109,-0.91,24.984
19970.109,-0.91,25.016
19970.109,-0.91,25.005
19970.109,-0.91,24.985
19970.109,-0.91,25.004
19970.109,-0.91,25.001
19970.109,-0.91,25.01
19970.109,-0.91,24.997
19970.097,-1.51,24.996
19970.097,-1.51,24.993
19970.097,-1.51,24.997
19970.097,-1.51,24.995
19970.097,-1.51,25.004
19970.097,-1.51,24.989
19970.097,-1.51,25.011
19970.097,-1.51,25.014
19970.097,-1.51,24.997
19970.097,-1.51,24.986
19970.097,-1.51,24.995
19970.097,-1.51,25.007
19970.097,-1.51,24.993
19970.097,-1.51,24.981
19970.108,-0.96,24.981
19970.108,-0.96,24.988
19970.108,-0.96,25.001
19970.108,-0.96,24.999
19970.108,-0.96,25.007
19970.108,-0.96,25.011
19970.108,-0.96,24.989
19970.108,-0.96,24.996
19970.108,-0.96,24.996
19970.108,-0.96,25.015
19970.108,-0.96,25.014
19970.108,-0.96,25.008
19970.108,-0.96,25.004
19970.114,-0.66,24.996
19970.114,-0.66,24.986
19970.114,-0.66,24.986
19970.114,-0.66,25.018
19970.114,-0.66,25.003
19970.114,-0.66,25.01
19970.114,-0.66,25.004
19970.114,-0.66,25.007
19970.114,-0.66,25.003
19970.114,-0.66,25.003
19970.114,-0.66,24.993
19970.114,-0.66,24.992
19970.114,-0.66,24.996
19970.114,-0.66,25.004
19970.149,1.09,24.997
19970.149,1.09,25.008
19970.149,1.09,25.003
19970.149,1.09,25.001
19970.149,1.09,25.001
19970.149,1.09,25.001
19970.149,1.09,25.001
19970.149,1.09,24.997
19970.149,1.09,25.003
19970.149,1.09,25.0
19970.149,1.09,24.984
19970.149,1.09,25.014
19970.149,1.09,24.985
19970.152,1.24,25.011
19970.152,1.24,24.989
19970.152,1.24,25.019
19970.152,1.24,25.007
19970.152,1.24,25.003
19970.152,1.24,25.007
19970.152,1.24,24.99
19970.152,1.24,24.989
19970.152,1.24,24.985
19970.152,1.24,24.992
19970.152,1.24,24.996
19970.152,1.24,24.988
19970.152,1.24,25.015
19970.165,1.89,24.99
19970.165,1.89,24.996
19970.165,1.89,24.992
19970.165,1.89,24.997
19970.165,1.89,24.989
19970.165,1.89,25.005
19970.165,1.89,24.99
19970.165,1.89,24.982
19970.165,1.89,25.015
19970.165,1.89,25.014
19970.165,1.89,25.0
19970.165,1.89,24.995
19970.165,1.89,24.988
19970.165,1.89,24.996
19970.164,1.84,25.008
19970.164,1.84,25.015
19970.164,1.84,25.005
19970.164,1.84,25.008
19970.164,1.84,25.003
19970.164,1.84,24.996
19970.164,1.84,25.01
19970.164,1.84,24.999
19970.164,1.84,24.989
19970.164,1.84,25.012
19970.164,1.84,25.016
19970.164,1.84,25.012
19970.164,1.84,25.011
19970.151,1.19,25.011
19970.151,1.19,24.999
19970.151,1.19,25.001
19970.151,1.19,24.997
19970.151,1.19,25.012
19970.151,1.19,24.984
19970.151,1.19,24.993
19970.151,1.19,25.0
19970.151,1.19,24.995
19970.151,1.19,24.996
19970.151,1.19,25.011
19970.151,1.19,24.992
19970.151,1.19,25.018
19970.151,1.19,25.008
19970.15,1.14,24.996
19970.15,1.14,25.005
19970.15,1.14,25.005
19970.15,1.14,24.995
19970.15,1.14,24.984
19970.15,1.14,25.018
19970.15,1.14,24.996
19970.15,1.14,24.969
19970.15,1.14,24.981
19970.15,1.14,24.99
19970.15,1.14,25.0
19970.15,1.14,24.99
19970.15,1.14,24.993
19970.128,0.04,24.996
19970.128,0.04,24.996
19970.128,0.04,25.005
19970.128,0.04,25.018
19970.128,0.04,24.999
19970.128,0.04,24.997
19970.128,0.04,25.008
19970.128,0.04,25.0
19970.128,0.04,25.003
19970.128,0.04,25.008
19970.128,0.04,25.01
19970.128,0.04,25.003
19970.128,0.04,25.004
19970.128,0.04,24.996
19970.128,0.04,24.988
19970.128,0.04,25.007
19970.128,0.04,25.004
19970.128,0.04,24.997
19970.128,0.04,24.996
19970.128,0.04,25.0
19970.128,0.04,24.992
19970.128,0.04,24.993
19970.128,0.04,24.999
19970.128,0.04,25.001
19970.128,0.04,24.986
19970.128,0.04,25.016
19970.128,0.04,25.008
19970.105,-1.11,24.999
19970.105,-1.11,24.99
19970.105,-1.11,24.978
19970.105,-1.11,25.004
19970.105,-1.11,25.007
19970.105,-1.11,25.001
19970.105,-1.11,25.004
19970.105,-1.11,24.997
19970.105,-1.11,24.996
19970.105,-1.11,24.997
19970.105,-1.11,25.004
19970.105,-1.11,24.992
19970.105,-1.11,25.012
19970.094,-1.66,25.004
19970.094,-1.66,24.999
19970.094,-1.66,25.0
19970.094,-1.66,25.003
19970.094,-1.66,24.996
19970.094,-1.66,25.019
19970.094,-1.66,24.99
19970.094,-1.66,24.993
19970.094,-1.66,24.988
19970.094,-1.66,24.999
19970.094,-1.66,25.003
19970.094,-1.66,25.0
19970.094,-1.66,25.0
19970.094,-1.66,24.997
19970.1,-1.36,25.001
19970.1,-1.36,24.996
19970.1,-1.36,24.999
19970.1,-1.36,24.999
19970.1,-1.36,25.001
19970.1,-1.36,24.995
19970.1,-1.36,24.995
19970.1,-1.36,25.001
19970.1,-1.36,25.001
19970.1,-1.36,25.003
19970.1,-1.36,25.007
19970.1,-1.36,24.995
19970.1,-1.36,24.992
19970.099,-1.41,25.022
19970.099,-1.41,24.999
19970.099,-1.41,25.033
19970.099,-1.41,24.992
19970.099,-1.41,25.007
19970.099,-1.41,24.996
19970.099,-1.41,24.986
19970.099,-1.41,24.982
19970.099,-1.41,24.98
19970.099,-1.41,24.985
19970.099,-1.41,25.004
19970.099,-1.41,24.99
19970.099,-1.41,25.023
19970.141,0.69,24.999
19970.141,0.69,25.03
19970.141,0.69,25.011
19970.141,0.69,25.003
19970.141,0.69,24.996
19970.141,0.69,24.993
19970.141,0.69,24.988
19970.141,0.69,24.993
19970.141,0.69,24.997
19970.141,0.69,24.993
19970.141,0.69,24.993
19970.141,0.69,24.989
19970.141,0.69,24.981
19970.141,0.69,24.984
19970.159,1.59,25.005
19970.159,1.59,25.01
19970.159,1.59,24.997
19970.159,1.59,24.993
19970.159,1.59,24.992
19970.159,1.59,25.003
19970.159,1.59,25.008
19970.159,1.59,25.005
19970.159,1.59,25.008
19970.159,1.59,25.015
19970.159,1.59,24.997
19970.159,1.59,25.005
19970.159,1.59,25.012
19970.151,1.19,25.005
19970.151,1.19,25.011
19970.151,1.19,24.999
19970.151,1.19,25.004
19970.151,1.19,25.007
19970.151,1.19,24.997
19970.151,1.19,25.0
19970.151,1.19,24.999
19970.151,1.19,25.004
19970.151,1.19,24.986
19970.151,1.19,24.975
19970.151,1.19,24.988
19970.151,1.19,25.008
19970.151,1.19,24.996
19970.169,2.09,24.996
19970.169,2.09,25.003
19970.169,2.09,25.001
19970.169,2.09,24.997
19970.169,2.09,25.004
19970.169,2.09,24.996
19970.169,2.09,25.015
19970.169,2.09,25.016
19970.169,2.09,25.007
19970.169,2.09,25.005
19970.169,2.09,24.999
19970.169,2.09,24.988
19970.169,2.09,25.012
19970.159,1.59,25.007
19970.159,1.59,25.008
19970.159,1.59,25.003
19970.159,1.59,25.014
19970.159,1.59,25.005
19970.159,1.59,25.011
19970.159,1.59,25.003
19970.159,1.59,24.997
19970.159,1.59,24.995
19970.159,1.59,24.996
19970.159,1.59,24.986
19970.159,1.59,24.993
19970.159,1.59,25.0
19970.157,1.49,24.985
19970.157,1.49,25.008
19970.157,1.49,24.988
19970.157,1.49,25.019
19970.157,1.49,24.999
19970.157,1.49,25.011
19970.157,1.49,24.99
19970.157,1.49,25.005
19970.157,1.49,24.993
19970.157,1.49,24.99
19970.157,1.49,24.977
19970.157,1.49,24.993
19970.157,1.49,24.995
19970.157,1.49,25.004
19970.161,1.69,24.992
19970.161,1.69,25.003
19970.161,1.69,25.019
19970.161,1.69,25.003
19970.161,1.69,24.997
19970.161,1.69,25.003
19970.161,1.69,25.005
19970.161,1.69,24.999
19970.161,1.69,25.007
19970.161,1.69,24.995
19970.161,1.69,25.001
19970.161,1.69,25.003
19970.161,1.69,25.01
19970.164,1.84,24.999
19970.164,1.84,24.996
19970.164,1.84,24.999
19970.164,1.84,25.004
19970.164,1.84,24.995
19970.164,1.84,24.985
19970.164,1.84,25.011
19970.164,1.84,24.989
19970.164,1.84,25.0
19970.164,1.84,24.989
19970.164,1.84,25.0
19970.164,1.84,25.003
19970.164,1.84,25.015
19970.133,0.29,25.008
19970.133,0.29,25.007
19970.133,0.29,25.008
19970.133,0.29,24.992
19970.133,0.29,25.011
19970.133,0.29,25.011
19970.133,0.29,24.996
19970.133,0.29,24.989
19970.133,0.29,24.999
19970.133,0.29,24.999
19970.133,0.29,24.999
19970.133,0.29,24.997
19970.133,0.29,24.999
19970.133,0.29,24.98
19970.138,0.54,24.984
19970.138,0.54,25.001
19970.138,0.54,24.995
19970.138,0.54,24.99
19970.138,0.54,24.997
19970.138,0.54,25.005
19970.138,0.54,24.997
19970.138,0.54,24.997
19970.138,0.54,24.995
19970.138,0.54,25.008
19970.138,0.54,25.012
19970.138,0.54,25.008
19970.138,0.54,25.005
19970.11,-0.86,25.008
19970.11,-0.86,24.997
19970.11,-0.86,25.015
19970.11,-0.86,24.992
19970.11,-0.86,25.025
19970.11,-0.86,25.004
19970.11,-0.86,24.99
19970.11,-0.86,24.986
19970.11,-0.86,24.99
19970.11,-0.86,25.005
19970.11,-0.86,25.012
19970.11,-0.86,24.993
19970.11,-0.86,24.988
19970.11,-0.86,24.992
19970.105,-1.11,24.989
19970.105,-1.11,25.003
19970.105,-1.11,24.989
19970.105,-1.11,25.021
19970.105,-1.11,24.992
19970.105,-1.11,25.008
19970.105,-1.11,24.999
19970.105,-1.11,25.012
19970.105,-1.11,25.001
19970.105,-1.11,24.99
19970.105,-1.11,24.995
19970.105,-1.11,25.004
19970.105,-1.11,24.992
19970.128,0.04,25.005
19970.128,0.04,25.011
19970.128,0.04,24.989
19970.128,0.04,24.969
19970.128,0.04,25.008
19970.128,0.04,25.004
19970.128,0.04,24.993
19970.128,0.04,25.008
19970.128,0.04,24.997
19970.128,0.04,25.004
19970.128,0.04,25.004
19970.128,0.04,25.0
19970.128,0.04,24.997
19970.118,-0.46,25.007
19970.118,-0.46,24.999
19970.118,-0.46,25.003
19970.118,-0.46,25.005
19970.118,-0.46,24.99
19970.118,-0.46,24.996
19970.118,-0.46,24.999
19970.118,-0.46,24.988
19970.118,-0.46,25.007
19970.118,-0.46,25.007
19970.118,-0.46,24.99
19970.118,-0.46,25.023
19970.118,-0.46,25.012
19970.118,-0.46,24.988
19970.116,-0.56,24.993
19970.116,-0.56,24.986
19970.116,-0.56,24.989
19970.116,-0.56,25.0
19970.116,-0.56,24.993
19970.116,-0.56,24.99
19970.116,-0.56,24.99
19970.116,-0.56,25.01
19970.116,-0.56,25.025
19970.116,-0.56,24.996
19970.116,-0.56,24.99
19970.116,-0.56,24.99
19970.116,-0.56,25.007
19970.097,-1.51,24.997
19970.097,-1.51,24.999
19970.097,-1.51,25.005
19970.097,-1.51,25.004
19970.097,-1.51,24.997
19970.097,-1.51,25.011
19970.097,-1.51,25.0
19970.097,-1.51,25.004
19970.097,-1.51,24.997
19970.097,-1.51,24.981
19970.097,-1.51,25.001
19970.097,-1.51,25.0
19970.097,-1.51,25.001
19970.097,-1.51,24.989
19970.126,-0.06,24.984
19970.126,-0.06,25.004
19970.126,-0.06,25.001
19970.126,-0.06,24.984
19970.126,-0.06,25.003
19970.126,-0.06,24.993
19970.126,-0.06,25.008
19970.126,-0.06,25.012
19970.126,-0.06,25.005
19970.126,-0.06,25.015
19970.126,-0.06,25.003
19970.126,-0.06,25.012
19970.126,-0.06,25.005
19970.108,-0.96,25.012
19970.108,-0.96,25.019
19970.108,-0.96,24.997
19970.108,-0.96,25.005
19970.108,-0.96,24.989
19970.108,-0.96,24.982
19970.108,-0.96,25.001
19970.108,-0.96,25.004
19970.108,-0.96,24.989
19970.108,-0.96,24.973
19970.108,-0.96,24.997
19970.108,-0.96,24.992
19970.108,-0.96,25.001
19970.1,-1.36,25.001
19970.1,-1.36,24.985
19970.1,-1.36,25.004
19970.1,-1.36,25.001
19970.1,-1.36,24.999
19970.1,-1.36,24.996
19970.1,-1.36,25.014
19970.1,-1.36,25.0
19970.1,-1.36,24.995
19970.1,-1.36,24.997
19970.1,-1.36,25.0
19970.1,-1.36,25.016
19970.1,-1.36,25.01
19970.1,-1.36,25.012
19970.1,-1.36,25.011
19970.1,-1.36,25.012
19970.1,-1.36,25.015
19970.1,-1.36,25.004
19970.1,-1.36,25.004
19970.1,-1.36,24.993
19970.1,-1.36,25.0
19970.1,-1.36,25.005
19970.1,-1.36,24.988
19970.1,-1.36,25.003
19970.1,-1.36,24.98
19970.1,-1.36,24.984
19970.1,-1.36,24.996
19970.131,0.19,24.992
19970.131,0.19,24.999
19970.131,0.19,24.985
19970.131,0.19,25.027
19970.131,0.19,24.99
19970.131,0.19,24.997
19970.131,0.19,24.99
19970.131,0.19,24.995
19970.131,0.19,24.992
19970.131,0.19,24.982
19970.131,0.19,25.015
19970.131,0.19,25.003
19970.131,0.19,25.004
19970.131,0.19,24.996
19970.118,-0.46,24.988
19970.118,-0.46,25.005
19970.118,-0.46,24.993
19970.118,-0.46,25.001
19970.118,-0.46,25.003
19970.118,-0.46,24.997
19970.118,-0.46,25.005
19970.118,-0.46,25.011
19970.118,-0.46,25.012
19970.118,-0.46,24.99
19970.118,-0.46,25.029
19970.118,-0.46,25.004
19970.118,-0.46,24.985
19970.118,-0.46,25.021
19970.118,-0.46,25.004
19970.118,-0.46,25.001
19970.118,-0.46,24.982
19970.118,-0.46,24.99
19970.118,-0.46,24.995
19970.118,-0.46,24.99
19970.118,-0.46,24.988
19970.118,-0.46,25.003
19970.118,-0.46,24.992
19970.118,-0.46,24.993
19970.118,-0.46,24.993
19970.118,-0.46,24.995
19970.152,1.24,25.007
19970.152,1.24,25.01
19970.152,1.24,25.0
19970.152,1.24,24.993
19970.152,1.24,25.007
19970.152,1.24,25.005
19970.152,1.24,25.001
19970.152,1.24,24.999
19970.152,1.24,24.996
19970.152,1.24,25.014
19970.152,1.24,24.999
19970.152,1.24,24.996
19970.152,1.24,24.993
19970.152,1.24,25.007
19970.168,2.04,24.997
19970.168,2.04,25.007
19970.168,2.04,24.993
19970.168,2.04,24.993
19970.168,2.04,24.988
19970.168,2.04,25.001
19970.168,2.04,24.992
19970.168,2.04,24.996
19970.168,2.04,24.981
19970.168,2.04,24.99
19970.168,2.04,24.986
19970.168,2.04,24.984
19970.168,2.04,24.995
19970.174,2.34,25.001
19970.174,2.34,24.999
19970.174,2.34,25.005
19970.174,2.34,25.019
19970.174,2.34,24.997
19970.174,2.34,24.986
19970.174,2.34,24.985
19970.174,2.34,25.0
19970.174,2.34,25.001
