timestamp,lm399
1513808438.668,6885969.6
1513808442.020,6885968.3
1513808445.372,6885969.2
1513808448.724,6885969.3
1513808452.076,6885968.3
1513808455.429,6885968.0
1513808458.781,6885967.8
1513808462.133,6885968.3
1513808465.485,6885967.8
1513808468.837,6885970.6
1513808472.189,6885970.6
1513808475.541,6885970.1
1513808478.893,6885969.8
1513808482.246,6885970.3
1513808485.597,6885970.8
1513808488.950,6885970.3
1513808492.301,6885970.6
1513808495.654,6885970.1
1513808499.006,6885968.6
1513808502.358,6885969.3
1513808505.710,6885968.7
1513808509.062,6885971.1
1513808512.414,6885969.8
1513808515.767,6885968.8
1513808519.118,6885969.8
1513808522.471,6885970.6
1513808525.823,6885970.8
1513808529.175,6885969.1
1513808532.527,6885968.6
1513808535.880,6885969.3
1513808539.231,6885968.4
1513808542.584,6885969.1
1513808545.935,6885969.3
1513808549.288,6885969.3
1513808552.640,6885970.1
1513808555.991,6885969.1
1513808559.344,6885968.8
1513808562.696,6885968.3
1513808566.048,6885968.6
1513808569.401,6885969.1
1513808572.753,6885968.8
1513808576.104,6885970.6
1513808579.457,6885970.3
1513808582.809,6885971.1
1513808586.161,6885970.3
1513808589.513,6885971.1
1513808592.865,6885972.6
1513808596.217,6885970.8
1513808599.570,6885970.1
1513808602.921,6885971.1
1513808606.274,6885970.8
1513808609.626,6885970.8
1513808612.978,6885970.8
1513808616.330,6885970.1
1513808619.681,6885970.6
1513808623.034,6885969.6
1513808626.386,6885970.8
1513808629.738,6885970.8
1513808633.090,6885970.1
1513808636.443,6885970.6
1513808639.794,6885970.6
1513808643.147,6885971.8
1513808646.498,6885974.1
1513808649.851,6885972.4
1513808653.203,6885973.9
1513808656.554,6885972.6
1513808659.907,6885974.1
1513808663.259,6885973.6
1513808666.611,6885971.1
1513808669.963,6885970.3
1513808673.316,6885969.6
1513808676.667,6885969.3
1513808680.020,6885970.3
1513808683.371,6885969.8
1513808686.724,6885969.1
1513808690.076,6885970.1
1513808693.428,6885970.1
1513808696.780,6885969.3
1513808700.132,6885969.6
1513808703.484,6885969.6
1513808706.836,6885969.3
1513808710.189,6885969.3
1513808713.541,6885969.3
1513808716.892,6885968.8
1513808720.245,6885969.6
1513808723.597,6885968.0
1513808726.949,6885969.3
1513808730.301,6885968.8
1513808733.654,6885969.1
1513808737.005,6885970.1
1513808740.358,6885968.8
1513808743.710,6885969.3
1513808747.061,6885968.8
1513808750.414,6885969.8
1513808753.766,6885970.8
1513808757.118,6885970.6
1513808760.470,6885969.8
1513808763.822,6885971.8
1513808767.174,6885971.1
1513808770.526,6885973.4
1513808773.879,6885972.1
1513808777.231,6885973.1
1513808780.583,6885972.4
1513808783.935,6885969.3
1513808787.288,6885969.6
1513808790.639,6885969.6
1513808793.991,6885970.6
1513808797.343,6885970.3
1513808800.695,6885969.8
1513808804.048,6885969.6
1513808807.399,6885968.8
1513808810.752,6885969.8
1513808814.104,6885969.6
1513808817.456,6885970.8
1513808820.808,6885970.6
1513808824.160,6885969.3
1513808827.512,6885970.6
1513808830.864,6885970.1
1513808834.217,6885970.1
1513808837.568,6885969.3
1513808840.921,6885968.6
1513808844.273,6885969.8
1513808847.625,6885969.8
1513808850.977,6885970.3
1513808854.330,6885970.3
1513808857.681,6885970.3
1513808861.033,6885969.1
1513808864.386,6885970.3
1513808867.737,6885969.3
1513808871.090,6885969.8
1513808874.441,6885969.3
1513808877.794,6885970.8
1513808881.146,6885970.8
1513808884.498,6885968.8
1513808887.850,6885969.8
1513808891.203,6885967.8
1513808894.554,6885968.0
1513808897.907,6885968.3
1513808901.258,6885967.8
1513808904.611,6885967.3
1513808907.963,6885968.8
1513808911.314,6885968.3
1513808914.667,6885966.8
1513808918.019,6885968.8
1513808921.371,6885969.3
1513808924.723,6885968.3
1513808928.076,6885969.3
1513808931.464,6885969.3
1513808934.779,6885967.8
1513808938.132,6885967.5
1513808941.484,6885969.3
1513808944.836,6885967.3
1513808948.188,6885967.0
1513808951.541,6885966.8
1513808954.892,6885968.6
1513808958.245,6885968.0
1513808961.597,6885968.3
1513808964.949,6885968.3
1513808968.301,6885968.8
1513808971.653,6885969.3
1513808975.005,6885968.8
1513808978.357,6885969.1
1513808981.709,6885967.5
1513808985.062,6885969.1
1513808988.414,6885969.6
1513808991.765,6885969.1
1513808995.118,6885970.1
1513808998.470,6885968.8
1513809001.822,6885970.8
1513809005.174,6885969.8
1513809008.527,6885971.8
1513809011.878,6885972.4
1513809015.230,6885970.8
1513809018.583,6885970.3
1513809021.934,6885969.8
1513809025.287,6885969.8
1513809028.639,6885970.6
1513809031.991,6885969.8
1513809035.343,6885969.8
1513809038.695,6885970.1
1513809042.047,6885970.6
1513809045.400,6885969.8
1513809048.751,6885970.8
1513809052.103,6885971.6
1513809055.456,6885970.6
1513809058.808,6885971.6
1513809062.160,6885970.6
1513809065.512,6885971.8
1513809068.864,6885971.6
1513809072.216,6885972.1
1513809075.569,6885971.6
1513809078.920,6885970.1
1513809082.273,6885970.1
1513809085.625,6885969.8
1513809088.977,6885971.3
1513809092.329,6885970.1
1513809095.681,6885970.3
1513809099.033,6885969.8
1513809102.385,6885970.6
1513809105.737,6885971.3
1513809109.090,6885971.1
1513809112.441,6885973.1
1513809115.794,6885972.4
1513809119.146,6885971.1
1513809122.497,6885971.6
1513809125.850,6885970.3
1513809129.202,6885972.1
1513809132.554,6885971.6
1513809135.906,6885971.6
1513809139.258,6885971.1
1513809142.610,6885971.8
1513809145.963,6885972.6
1513809149.314,6885971.8
1513809152.667,6885972.6
1513809156.019,6885972.1
1513809159.371,6885971.3
1513809162.723,6885972.1
1513809166.075,6885971.6
1513809169.427,6885972.9
1513809172.779,6885971.6
1513809176.132,6885971.3
1513809179.483,6885970.6
1513809182.836,6885972.9
1513809186.187,6885972.1
1513809189.539,6885971.6
1513809192.891,6885972.6
1513809196.244,6885971.8
1513809199.595,6885973.4
1513809202.947,6885971.8
1513809206.299,6885972.6
1513809209.651,6885971.3
1513809213.004,6885971.8
1513809216.355,6885972.1
1513809219.708,6885971.1
1513809223.059,6885971.3
1513809226.412,6885971.7
1513809229.763,6885971.3
1513809233.116,6885971.6
1513809236.468,6885970.3
1513809239.820,6885972.1
1513809243.172,6885971.6
1513809246.523,6885972.2
1513809249.876,6885972.4
1513809253.228,6885971.6
1513809256.580,6885970.1
1513809259.932,6885971.3
1513809263.284,6885970.6
1513809266.636,6885970.3
1513809269.988,6885970.1
1513809273.340,6885970.1
1513809276.693,6885970.1
1513809280.044,6885970.8
1513809283.396,6885969.6
1513809286.748,6885970.6
1513809290.100,6885969.6
1513809293.453,6885970.1
1513809296.804,6885970.6
1513809300.157,6885970.6
1513809303.508,6885970.3
1513809306.860,6885969.6
1513809310.212,6885970.6
1513809313.564,6885970.8
1513809316.916,6885971.1
1513809320.269,6885970.6
1513809323.620,6885971.1
1513809326.973,6885970.6
1513809330.325,6885971.3
1513809333.676,6885970.3
1513809337.029,6885970.8
1513809340.380,6885970.6
1513809343.733,6885970.8
1513809347.084,6885969.6
1513809350.437,6885971.1
1513809353.788,6885970.3
1513809357.141,6885969.6
1513809360.493,6885970.8
1513809363.845,6885971.6
1513809367.197,6885970.3
1513809370.549,6885970.1
1513809373.901,6885971.8
1513809377.253,6885971.3
1513809380.605,6885970.6
1513809383.958,6885971.3
1513809387.309,6885970.6
1513809390.661,6885969.3
1513809394.013,6885971.1
1513809397.365,6885970.6
1513809400.717,6885972.1
1513809404.070,6885970.1
1513809407.421,6885970.8
1513809410.773,6885969.8
1513809414.125,6885970.3
1513809417.478,6885970.1
1513809420.829,6885971.1
1513809424.181,6885971.1
1513809427.534,6885971.1
1513809430.886,6885970.8
1513809434.238,6885970.8
1513809437.589,6885971.1
1513809440.942,6885970.6
1513809444.293,6885971.3
1513809447.646,6885970.3
1513809450.998,6885970.8
1513809454.350,6885969.8
1513809457.702,6885971.1
1513809461.054,6885970.3
1513809464.406,6885971.1
1513809467.758,6885970.8
1513809471.110,6885971.1
1513809474.463,6885970.1
1513809477.814,6885969.1
1513809481.166,6885969.8
1513809484.518,6885972.6
1513809487.870,6885971.1
1513809491.222,6885971.3
1513809494.575,6885970.3
1513809497.927,6885970.8
1513809501.278,6885971.1
1513809504.631,6885972.6
1513809507.982,6885971.3
1513809511.335,6885971.3
1513809514.686,6885969.8
1513809518.039,6885970.6
1513809521.390,6885970.1
1513809524.743,6885971.1
1513809528.095,6885970.8
1513809531.447,6885971.3
1513809534.798,6885969.3
1513809538.151,6885970.1
1513809541.502,6885970.1
1513809544.855,6885969.8
1513809548.207,6885971.1
1513809551.559,6885969.3
1513809554.911,6885969.6
1513809558.263,6885969.8
1513809561.615,6885970.3
1513809564.968,6885970.8
1513809568.319,6885969.6
1513809571.671,6885970.3
1513809575.023,6885970.6
1513809578.375,6885970.3
1513809581.728,6885970.3
1513809585.079,6885972.1
1513809588.432,6885970.6
1513809591.783,6885971.6
1513809595.136,6885971.6
1513809598.487,6885970.6
1513809601.840,6885972.1
1513809605.191,6885971.1
1513809608.544,6885970.3
1513809611.895,6885971.3
1513809615.248,6885972.6
1513809618.599,6885972.6
1513809621.952,6885971.3
1513809625.304,6885970.3
1513809628.656,6885971.8
1513809632.008,6885970.6
1513809635.360,6885969.8
1513809638.712,6885973.1
1513809642.064,6885972.9
1513809645.416,6885971.8
1513809648.774,6885972.4
1513809652.120,6885972.6
1513809655.472,6885972.4
1513809658.824,6885971.6
1513809662.177,6885972.6
1513809665.528,6885972.9
1513809668.881,6885973.6
1513809672.232,6885974.1
1513809675.585,6885972.1
1513809678.936,6885972.6
1513809682.289,6885972.6
1513809685.640,6885973.1
1513809688.993,6885973.1
1513809692.344,6885969.8
1513809695.697,6885970.1
1513809699.049,6885971.3
1513809702.401,6885969.8
1513809705.753,6885971.1
1513809709.105,6885971.1
1513809712.457,6885970.6
1513809715.809,6885971.8
1513809719.161,6885971.6
1513809722.513,6885971.6
1513809725.865,6885971.3
1513809729.217,6885969.6
1513809732.569,6885970.3
1513809735.921,6885971.6
1513809739.273,6885970.1
1513809742.625,6885971.1
1513809745.977,6885972.1
1513809749.329,6885969.8
1513809752.682,6885970.3
1513809756.033,6885970.1
1513809759.386,6885970.8
1513809762.737,6885971.6
1513809766.089,6885971.3
1513809769.442,6885970.3
1513809772.794,6885970.3
1513809776.146,6885970.3
1513809779.498,6885969.6
1513809782.849,6885970.1
1513809786.202,6885969.8
1513809789.554,6885969.3
1513809792.906,6885969.3
1513809796.258,6885969.3
1513809799.610,6885969.8
1513809802.962,6885970.1
1513809806.314,6885968.3
1513809809.666,6885969.1
1513809813.018,6885969.8
1513809816.371,6885968.6
1513809819.722,6885971.3
1513809823.075,6885969.8
1513809826.426,6885969.8
1513809829.779,6885968.8
1513809833.131,6885968.8
1513809836.483,6885970.1
1513809839.835,6885970.3
1513809843.187,6885970.1
1513809846.539,6885969.8
1513809849.891,6885970.1
1513809853.243,6885968.8
1513809856.595,6885969.8
1513809859.947,6885970.6
1513809863.299,6885970.1
1513809866.652,6885969.1
1513809870.003,6885970.1
1513809873.355,6885969.8
1513809876.707,6885969.3
1513809880.059,6885969.6
1513809883.412,6885969.6
1513809886.763,6885968.8
1513809890.116,6885969.8
1513809893.468,6885971.3
1513809896.819,6885971.3
1513809900.172,6885971.6
1513809903.523,6885969.6
1513809906.876,6885970.6
1513809910.228,6885971.3
1513809913.580,6885970.8
1513809916.932,6885972.5
1513809920.284,6885971.1
1513809923.636,6885970.3
1513809926.988,6885970.8
1513809930.340,6885969.8
1513809933.692,6885970.3
1513809937.044,6885968.8
1513809940.396,6885968.8
1513809943.749,6885971.6
1513809947.100,6885971.6
1513809950.453,6885972.4
1513809953.804,6885972.0
1513809957.157,6885970.1
1513809960.508,6885970.1
1513809963.861,6885970.3
1513809967.212,6885966.5
1513809970.565,6885969.1
1513809973.917,6885972.4
1513809977.269,6885972.9
1513809980.621,6885971.1
1513809983.973,6885972.1
1513809987.325,6885973.4
1513809990.677,6885973.1
1513809994.029,6885972.6
1513809997.381,6885971.8
1513810000.733,6885973.1
1513810004.085,6885972.6
1513810007.437,6885972.9
1513810010.789,6885971.8
1513810014.142,6885971.6
1513810017.493,6885973.2
1513810020.846,6885972.9
1513810024.197,6885973.1
1513810027.550,6885973.4
1513810030.901,6885972.1
1513810034.254,6885971.8
1513810037.605,6885970.3
1513810040.958,6885970.3
1513810044.309,6885971.1
1513810047.662,6885970.6
1513810051.013,6885969.8
1513810054.366,6885968.8
1513810057.717,6885970.3
1513810061.070,6885969.8
1513810064.421,6885969.8
1513810067.774,6885970.1
1513810071.126,6885969.1
1513810074.478,6885971.3
1513810077.830,6885970.3
1513810081.182,6885971.3
1513810084.534,6885972.1
1513810087.886,6885971.3
1513810091.238,6885969.8
1513810094.590,6885970.6
1513810097.942,6885970.6
1513810101.295,6885971.3
1513810104.646,6885969.8
1513810107.998,6885970.1
1513810111.351,6885969.3
1513810114.703,6885971.1
1513810118.054,6885971.6
1513810121.407,6885971.1
1513810124.759,6885970.8
1513810128.111,6885970.6
1513810131.464,6885970.8
1513810134.814,6885971.1
1513810138.167,6885971.3
1513810141.519,6885971.6
1513810144.871,6885969.6
1513810148.223,6885969.6
1513810151.575,6885971.6
1513810154.927,6885969.1
1513810158.279,6885969.3
1513810161.631,6885969.3
1513810164.983,6885970.3
1513810168.335,6885970.8
1513810171.688,6885970.3
1513810175.040,6885969.6
1513810178.391,6885969.6
1513810181.744,6885968.8
1513810185.095,6885970.6
1513810188.448,6885970.1
1513810191.799,6885969.3
1513810195.152,6885970.6
1513810198.504,6885970.6
1513810201.855,6885969.6
1513810205.208,6885967.8
1513810208.560,6885969.6
1513810211.912,6885969.3
1513810215.264,6885970.6
1513810218.616,6885970.1
1513810221.968,6885970.1
1513810225.320,6885969.3
1513810228.672,6885968.0
1513810232.024,6885969.6
1513810235.376,6885969.8
1513810238.728,6885969.1
1513810242.080,6885970.8
1513810245.433,6885969.3
1513810248.784,6885970.1
1513810252.136,6885969.8
1513810255.489,6885969.3
1513810258.841,6885970.3
1513810262.193,6885970.3
1513810265.545,6885969.6
1513810268.897,6885971.1
1513810272.249,6885970.8
1513810275.601,6885971.1
1513810278.953,6885972.6
1513810282.305,6885969.8
1513810285.658,6885969.3
1513810289.009,6885969.6
1513810292.362,6885968.3
1513810295.713,6885968.8
1513810299.066,6885969.8
1513810302.417,6885969.1
1513810305.769,6885969.6
1513810309.122,6885970.8
1513810312.473,6885972.2
1513810315.826,6885972.4
1513810319.178,6885973.7
1513810322.530,6885970.8
1513810325.882,6885972.9
1513810329.234,6885973.4
1513810332.586,6885973.1
1513810335.938,6885973.6
1513810339.290,6885972.6
1513810342.642,6885972.1
1513810345.994,6885971.6
1513810349.346,6885970.3
1513810352.698,6885970.6
1513810356.050,6885971.1
1513810359.403,6885970.1
1513810362.754,6885971.6
1513810366.106,6885971.3
1513810369.458,6885972.1
1513810372.810,6885970.8
1513810376.163,6885971.1
1513810379.514,6885970.6
1513810382.867,6885970.7
1513810386.218,6885969.6
1513810389.571,6885970.3
1513810392.923,6885969.8
1513810396.275,6885970.1
1513810399.627,6885969.8
1513810402.979,6885969.6
1513810406.331,6885970.6
1513810409.683,6885970.1
1513810413.035,6885970.1
1513810416.387,6885971.1
1513810419.739,6885971.1
1513810423.091,6885970.3
1513810426.443,6885970.1
1513810429.796,6885970.1
1513810433.147,6885970.3
1513810436.499,6885970.6
1513810439.851,6885970.1
1513810443.203,6885970.1
1513810446.556,6885970.3
1513810449.907,6885968.8
1513810453.259,6885967.8
1513810456.612,6885969.1
1513810459.964,6885969.8
1513810463.316,6885971.6
1513810466.668,6885969.6
1513810470.019,6885969.6
1513810473.372,6885970.8
1513810476.724,6885969.1
1513810480.076,6885970.1
1513810483.428,6885969.8
1513810486.780,6885969.8
1513810490.133,6885972.9
1513810493.485,6885970.1
1513810496.836,6885970.8
1513810500.189,6885969.1
1513810503.540,6885970.8
1513810506.893,6885971.1
1513810510.244,6885970.3
1513810513.597,6885970.1
1513810516.948,6885970.1
1513810520.301,6885969.8
1513810523.652,6885969.8
1513810527.005,6885970.1
1513810530.356,6885970.1
1513810533.709,6885971.1
1513810537.060,6885970.8
1513810540.413,6885968.6
1513810543.765,6885970.6
1513810547.117,6885972.1
1513810550.470,6885969.9
1513810553.821,6885969.6
1513810557.174,6885970.3
1513810560.525,6885970.8
1513810563.878,6885969.8
1513810567.229,6885970.1
1513810570.582,6885971.6
1513810573.933,6885971.1
1513810577.286,6885970.6
1513810580.638,6885971.3
1513810583.990,6885973.6
1513810587.342,6885973.4
1513810590.694,6885974.1
1513810594.046,6885972.9
1513810597.398,6885971.8
1513810600.750,6885973.1
1513810604.102,6885973.4
1513810607.454,6885973.9
1513810610.806,6885972.4
1513810614.158,6885972.9
1513810617.510,6885972.6
1513810620.862,6885969.6
1513810624.214,6885970.3
1513810627.567,6885969.3
1513810630.918,6885970.8
1513810634.271,6885971.6
1513810637.622,6885970.1
1513810640.975,6885969.8
1513810644.326,6885970.8
1513810647.679,6885971.6
1513810651.031,6885972.9
1513810654.383,6885972.9
1513810657.735,6885973.4
1513810661.087,6885973.4
1513810664.439,6885972.9
1513810667.791,6885973.6
1513810671.143,6885972.6
1513810674.496,6885973.1
1513810677.847,6885973.1
1513810681.200,6885973.6
1513810684.551,6885971.7
1513810687.904,6885973.4
1513810691.255,6885972.4
1513810694.608,6885969.8
1513810697.959,6885969.3
1513810701.311,6885969.8
1513810704.664,6885970.3
1513810708.015,6885969.3
1513810711.368,6885970.1
1513810714.719,6885971.3
1513810718.072,6885969.8
1513810721.423,6885970.1
1513810724.776,6885969.8
1513810728.128,6885970.8
1513810731.480,6885968.6
1513810734.832,6885968.6
1513810738.184,6885968.3
1513810741.536,6885970.1
1513810744.889,6885970.6
1513810748.240,6885971.1
1513810751.593,6885970.8
1513810754.944,6885970.3
1513810758.297,6885970.8
1513810761.648,6885969.8
1513810765.001,6885969.1
1513810768.353,6885970.6
1513810771.705,6885970.1
1513810775.057,6885970.3
1513810778.409,6885970.1
1513810781.761,6885971.1
1513810785.113,6885970.8
1513810788.465,6885969.8
1513810791.817,6885970.3
1513810795.169,6885970.3
1513810798.521,6885970.6
1513810801.873,6885971.1
1513810805.225,6885970.1
1513810808.577,6885969.8
1513810811.930,6885969.8
1513810815.281,6885970.8
1513810818.634,6885970.3
1513810821.985,6885971.3
1513810825.338,6885968.6
1513810828.690,6885970.3
1513810832.042,6885969.6
1513810835.393,6885969.1
1513810838.746,6885969.6
1513810842.098,6885970.3
1513810845.450,6885969.1
1513810848.802,6885969.3
1513810852.154,6885970.3
1513810855.506,6885968.8
1513810858.858,6885970.1
1513810862.211,6885970.3
1513810865.562,6885970.1
1513810868.915,6885970.3
1513810872.266,6885969.6
1513810875.619,6885970.3
1513810878.970,6885970.1
1513810882.323,6885972.4
1513810885.675,6885970.6
1513810889.027,6885969.3
1513810892.379,6885969.3
1513810895.731,6885970.3
1513810899.082,6885970.8
1513810902.435,6885969.6
1513810905.788,6885971.3
1513810909.139,6885969.6
1513810912.492,6885970.1
1513810915.843,6885969.6
1513810919.195,6885970.6
1513810922.547,6885970.8
1513810925.900,6885970.8
1513810929.251,6885969.3
1513810932.604,6885968.9
1513810935.956,6885970.8
1513810939.308,6885969.1
1513810942.660,6885970.6
1513810946.012,6885969.8
1513810949.364,6885970.6
1513810952.716,6885970.6
1513810956.068,6885970.6
1513810959.420,6885970.6
1513810962.772,6885971.3
1513810966.124,6885971.1
1513810969.476,6885972.1
1513810972.840,6885973.9
1513810976.180,6885973.1
1513810979.532,6885972.9
1513810982.884,6885970.6
1513810986.236,6885969.6
1513810989.589,6885970.1
1513810992.940,6885970.8
1513810996.293,6885970.3
1513810999.644,6885969.8
1513811002.997,6885970.1
1513811006.349,6885969.1
1513811009.701,6885970.3
1513811013.053,6885969.6
1513811016.405,6885971.1
1513811019.757,6885971.1
1513811023.109,6885970.8
1513811026.461,6885970.1
1513811029.813,6885970.3
1513811033.165,6885970.1
1513811036.517,6885970.3
1513811039.870,6885970.1
1513811043.221,6885970.3
1513811046.574,6885969.3
1513811049.925,6885971.3
1513811053.278,6885972.1
1513811056.629,6885971.3
1513811059.982,6885970.8
1513811063.334,6885971.8
1513811066.685,6885971.1
1513811070.038,6885972.1
1513811073.390,6885973.1
1513811076.742,6885971.6
1513811080.094,6885972.4
1513811083.446,6885971.3
1513811086.799,6885968.3
1513811090.150,6885968.6
1513811093.502,6885969.6
1513811096.855,6885968.6
1513811100.206,6885968.4
1513811103.559,6885968.8
1513811106.911,6885969.8
1513811110.263,6885969.8
1513811113.615,6885970.3
1513811116.967,6885969.8
1513811120.319,6885971.1
1513811123.671,6885968.3
1513811127.023,6885969.6
1513811130.375,6885969.3
1513811133.727,6885970.1
1513811137.080,6885970.3
1513811140.431,6885968.6
1513811143.784,6885968.3
1513811147.135,6885969.3
1513811150.488,6885970.3
1513811153.839,6885968.8
1513811157.192,6885969.3
1513811160.544,6885970.6
1513811163.896,6885968.3
1513811167.248,6885969.3
1513811170.600,6885969.3
1513811173.952,6885970.6
1513811177.305,6885968.8
1513811180.656,6885970.3
1513811184.008,6885971.3
1513811187.360,6885970.1
1513811190.712,6885968.6
1513811194.064,6885969.3
1513811197.416,6885970.6
1513811200.768,6885970.3
1513811204.120,6885970.1
1513811207.473,6885970.3
1513811210.825,6885969.8
1513811214.177,6885971.1
1513811217.529,6885970.1
1513811220.881,6885969.6
1513811224.233,6885969.3
1513811227.585,6885969.6
1513811230.937,6885970.3
1513811234.289,6885969.6
1513811237.641,6885970.6
1513811240.994,6885970.8
1513811244.345,6885971.1
1513811247.697,6885970.6
1513811251.049,6885970.3
1513811254.402,6885969.8
1513811257.753,6885971.1
1513811261.106,6885968.8
1513811264.458,6885970.6
1513811267.809,6885970.7
1513811271.162,6885969.3
1513811274.513,6885969.8
1513811277.866,6885969.6
1513811281.217,6885970.3
1513811284.570,6885971.3
1513811287.922,6885969.6
1513811291.274,6885970.1
1513811294.626,6885970.1
1513811297.978,6885970.6
1513811301.330,6885969.1
1513811304.682,6885969.1
1513811308.034,6885969.6
1513811311.386,6885968.8
1513811314.739,6885970.8
1513811318.090,6885969.6
1513811321.443,6885970.3
1513811324.795,6885969.8
1513811328.147,6885970.1
1513811331.499,6885968.8
1513811334.851,6885969.6
1513811338.203,6885970.1
1513811341.555,6885970.8
1513811344.908,6885970.3
1513811348.259,6885971.3
1513811351.611,6885971.1
1513811354.964,6885970.1
1513811358.315,6885970.6
1513811361.668,6885970.3
1513811365.019,6885970.6
1513811368.372,6885969.6
1513811371.724,6885970.3
1513811375.076,6885968.6
1513811378.428,6885971.3
1513811381.780,6885970.3
1513811385.132,6885970.3
1513811388.484,6885970.8
1513811391.836,6885970.3
1513811395.188,6885970.1
1513811398.540,6885969.8
1513811401.893,6885969.1
1513811405.244,6885969.6
1513811408.597,6885969.8
1513811411.948,6885968.8
1513811415.300,6885969.6
1513811418.652,6885970.3
1513811422.004,6885972.1
1513811425.357,6885972.6
1513811428.709,6885973.1
1513811432.061,6885972.9
1513811435.413,6885972.6
1513811438.764,6885972.4
1513811442.117,6885972.4
1513811445.469,6885972.9
1513811448.821,6885972.1
1513811452.173,6885973.1
1513811455.526,6885973.1
1513811458.877,6885973.1
1513811462.230,6885971.3
1513811465.581,6885973.1
1513811468.933,6885971.8
1513811472.285,6885971.3
1513811475.638,6885972.1
1513811478.989,6885972.6
1513811482.342,6885973.1
1513811485.693,6885971.8
1513811489.046,6885972.1
1513811492.397,6885972.1
1513811495.750,6885970.8
1513811499.101,6885969.3
1513811502.454,6885969.8
1513811505.806,6885969.8
1513811509.158,6885968.8
1513811512.510,6885968.8
1513811515.862,6885969.1
1513811519.214,6885967.5
1513811522.567,6885968.6
1513811525.918,6885969.1
1513811529.271,6885968.7
1513811532.622,6885967.3
1513811535.975,6885969.8
1513811539.327,6885969.9
1513811542.678,6885970.8
1513811546.031,6885971.3
1513811549.382,6885971.6
1513811552.735,6885970.6
1513811556.087,6885971.6
1513811559.439,6885971.8
1513811562.791,6885971.6
1513811566.143,6885970.8
1513811569.495,6885972.4
1513811572.847,6885972.4
1513811576.199,6885972.6
1513811579.551,6885971.8
1513811582.903,6885972.9
1513811586.255,6885972.1
1513811589.608,6885971.3
1513811592.959,6885968.8
1513811596.312,6885968.3
1513811599.664,6885969.6
1513811603.016,6885970.1
1513811606.368,6885972.6
1513811609.720,6885973.4
1513811613.072,6885971.6
1513811616.424,6885973.1
1513811619.776,6885972.6
1513811623.128,6885972.6
1513811626.480,6885972.9
1513811629.832,6885972.9
1513811633.185,6885972.1
1513811636.536,6885972.9
1513811639.889,6885972.9
1513811643.240,6885971.8
1513811646.592,6885971.1
1513811649.945,6885970.6
1513811653.296,6885969.6
1513811656.649,6885969.3
1513811660.001,6885969.6
1513811663.353,6885969.3
1513811666.705,6885969.3
1513811670.057,6885970.3
1513811673.409,6885971.1
1513811676.761,6885969.6
1513811680.114,6885969.6
1513811683.465,6885969.6
1513811686.818,6885969.6
1513811690.170,6885969.1
1513811693.522,6885970.1
1513811696.874,6885970.3
1513811700.225,6885968.6
1513811703.578,6885967.8
1513811706.930,6885968.6
1513811710.282,6885968.3
1513811713.634,6885969.6
1513811716.986,6885969.6
1513811720.338,6885967.8
1513811723.691,6885969.1
1513811727.042,6885968.6
1513811730.394,6885970.1
1513811733.747,6885970.1
1513811737.098,6885969.8
1513811740.451,6885970.1
1513811743.802,6885968.3
1513811747.155,6885970.8
1513811750.506,6885970.6
1513811753.859,6885970.8
1513811757.211,6885970.8
1513811760.563,6885970.6
1513811763.915,6885968.8
1513811767.267,6885967.5
1513811770.619,6885968.6
1513811773.972,6885968.8
1513811777.323,6885967.5
1513811780.676,6885968.6
1513811784.027,6885967.5
1513811787.380,6885967.8
1513811790.731,6885967.5
1513811794.084,6885967.8
1513811797.436,6885968.3
1513811800.788,6885968.3
1513811804.140,6885969.1
1513811807.492,6885969.6
1513811810.844,6885968.6
1513811814.197,6885968.8
1513811817.548,6885969.6
1513811820.901,6885968.3
1513811824.252,6885968.9
1513811827.605,6885968.6
1513811830.957,6885967.8
1513811834.308,6885969.6
1513811837.661,6885969.3
1513811841.012,6885968.8
1513811844.365,6885968.0
1513811847.717,6885969.6
1513811851.069,6885968.6
1513811854.421,6885969.6
1513811857.773,6885968.8
1513811861.125,6885970.1
1513811864.478,6885969.1
1513811867.829,6885969.1
1513811871.182,6885968.0
1513811874.534,6885968.6
1513811877.885,6885967.3
1513811881.238,6885969.3
1513811884.589,6885967.8
1513811887.942,6885968.6
1513811891.294,6885967.3
1513811894.646,6885970.6
1513811897.998,6885971.3
1513811901.350,6885973.5
1513811904.703,6885971.6
1513811908.054,6885972.1
1513811911.407,6885970.3
1513811914.758,6885970.3
1513811918.111,6885971.3
1513811921.462,6885970.3
1513811924.815,6885970.3
1513811928.166,6885971.3
1513811931.519,6885969.8
1513811934.871,6885970.3
1513811938.222,6885970.3
1513811941.575,6885970.1
1513811944.926,6885971.1
1513811948.279,6885970.3
1513811951.631,6885971.1
1513811954.983,6885971.1
1513811958.335,6885970.8
1513811961.687,6885971.3
1513811965.039,6885972.1
1513811968.392,6885970.8
1513811971.743,6885970.1
1513811975.096,6885970.6
1513811978.448,6885971.6
1513811981.800,6885971.3
1513811985.151,6885970.3
1513811988.504,6885970.6
1513811991.855,6885971.1
1513811995.208,6885969.6
1513811998.560,6885969.1
1513812001.912,6885971.1
1513812005.264,6885971.6
1513812008.616,6885970.8
1513812011.968,6885970.6
1513812015.321,6885970.3
1513812018.672,6885970.8
1513812022.025,6885970.3
1513812025.376,6885971.3
1513812028.728,6885970.8
1513812032.081,6885971.2
1513812035.432,6885972.1
1513812038.784,6885971.1
1513812042.137,6885971.1
