timestamp,svrt
1509843270.409,10000012.0
1509843273.761,10000018.0
1509843277.114,10000028.0
1509843280.465,10000029.0
1509843283.818,10000027.0
1509843287.169,10000034.0
1509843290.521,10000029.0
1509843293.874,10000031.0
1509843297.225,10000030.0
1509843300.578,10000022.0
1509843303.929,10000025.0
1509843307.282,10000028.0
1509843310.634,10000016.0
1509843313.986,10000012.0
1509843317.339,10000024.0
1509843320.690,10000019.0
1509843324.043,10000026.0
1509843327.394,10000019.0
1509843330.747,10000017.0
1509843334.098,10000026.0
1509843337.450,10000023.0
1509843340.803,10000018.0
1509843344.155,10000018.0
1509843347.507,10000020.0
1509843350.859,10000026.0
1509843354.211,10000025.0
1509843357.564,10000020.0
1509843360.915,10000029.0
1509843364.268,10000030.0
1509843367.620,10000018.0
1509843370.971,10000021.0
1509843374.324,10000016.0
1509843377.675,10000019.0
1509843381.028,10000023.0
1509843384.380,10000023.0
1509843387.732,10000022.0
1509843391.084,10000034.0
1509843394.437,10000033.0
1509843397.788,10000028.0
1509843401.141,10000030.0
1509843404.492,10000024.0
1509843407.845,10000034.0
1509843411.196,10000032.0
1509843414.549,10000031.0
1509843417.900,10000030.0
1509843421.253,10000029.0
1509843424.605,10000026.0
1509843427.957,10000029.0
1509843431.308,10000023.0
1509843434.661,10000024.0
1509843438.014,10000021.0
1509843441.365,10000032.0
1509843444.717,10000032.0
1509843448.070,10000030.0
1509843451.421,10000029.0
1509843454.774,10000023.0
1509843458.125,10000029.0
1509843461.478,10000025.0
1509843464.830,10000022.0
1509843468.182,10000028.0
1509843471.534,10000033.0
1509843474.886,10000027.0
1509843478.238,10000024.0
1509843481.590,10000030.0
1509843484.942,10000022.0
1509843488.295,10000034.0
1509843491.646,10000029.0
1509843494.999,10000023.0
1509843498.350,10000034.0
1509843501.703,10000030.0
1509843505.055,10000025.0
1509843508.407,10000034.0
1509843511.759,10000030.0
1509843515.111,10000035.0
1509843518.463,10000036.0
1509843521.816,10000030.0
1509843525.167,10000034.0
1509843528.520,10000027.0
1509843531.871,10000031.0
1509843535.224,10000029.0
1509843538.576,10000030.0
1509843541.928,10000028.0
1509843545.280,10000029.0
1509843548.632,10000024.0
1509843551.985,10000025.0
1509843555.336,10000020.0
1509843558.688,10000025.0
1509843562.040,10000027.0
1509843565.392,10000027.0
1509843568.744,10000028.0
1509843572.096,10000026.0
1509843575.449,10000032.0
1509843578.800,10000029.0
1509843582.153,10000031.0
1509843585.504,10000030.0
1509843588.857,10000028.0
1509843592.209,10000026.0
1509843595.561,10000033.0
1509843598.913,10000022.0
1509843602.265,10000026.0
1509843605.617,10000025.0
1509843608.969,10000027.0
1509843612.321,10000020.0
1509843615.674,10000025.0
1509843619.025,10000026.0
1509843622.379,10000025.0
1509843625.729,10000029.0
1509843629.082,10000029.0
1509843632.434,10000029.0
1509843635.786,10000029.0
1509843639.139,10000027.0
1509843642.490,10000028.0
1509843645.843,10000026.0
1509843649.194,10000034.0
1509843652.547,10000031.0
1509843655.899,10000028.0
1509843659.251,10000032.0
1509843662.603,10000023.0
1509843665.954,10000023.0
1509843669.307,10000024.0
1509843672.659,10000022.0
1509843676.011,10000025.0
1509843679.363,10000025.0
1509843682.715,10000023.0
1509843686.067,10000024.0
1509843689.419,10000021.0
1509843692.772,10000021.0
1509843696.123,10000030.0
1509843699.476,10000023.0
1509843702.828,10000022.0
1509843706.180,10000023.0
1509843709.532,10000028.0
1509843712.884,10000035.0
1509843716.236,10000011.0
1509843719.589,10000021.0
1509843722.940,10000025.0
1509843726.293,10000021.0
1509843729.644,10000018.0
1509843732.997,10000023.0
1509843736.349,10000033.0
1509843739.700,10000029.0
1509843743.053,10000032.0
1509843746.405,10000030.0
1509843749.757,10000029.0
1509843753.109,10000025.0
1509843756.461,10000028.0
1509843759.813,10000023.0
1509843763.165,10000025.0
1509843766.517,10000019.0
1509843769.870,10000028.0
1509843773.221,10000017.0
1509843776.574,10000025.0
1509843779.925,10000021.0
1509843783.278,10000017.0
1509843786.630,10000021.0
1509843789.982,10000010.0
1509843793.334,10000020.0
1509843796.686,10000024.0
1509843800.038,10000025.0
1509843803.390,10000028.0
1509843806.743,10000028.0
1509843810.094,10000028.0
1509843813.447,10000034.0
1509843816.798,10000025.0
1509843820.151,10000021.0
1509843823.503,10000024.0
1509843826.855,10000020.0
1509843830.207,10000016.0
1509843833.559,10000010.0
1509843836.911,10000011.0
1509843840.263,10000016.0
1509843843.615,10000020.0
1509843846.968,10000017.0
1509843850.319,10000016.0
1509843853.672,10000017.0
1509843857.023,10000019.0
1509843860.376,10000019.0
1509843863.728,10000021.0
1509843867.080,10000016.0
1509843870.432,10000017.0
1509843873.785,10000022.0
1509843877.136,10000016.0
1509843880.489,10000024.0
1509843883.840,10000025.0
1509843887.192,10000028.0
1509843890.544,10000025.0
1509843893.896,10000021.0
1509843897.249,10000021.0
1509843900.600,10000021.0
1509843903.953,10000023.0
1509843907.305,10000021.0
1509843910.656,10000018.0
1509843914.009,10000023.0
1509843917.361,10000017.0
1509843920.713,10000021.0
1509843924.065,10000016.0
1509843927.418,10000024.0
1509843930.769,10000018.0
1509843934.122,10000016.0
1509843937.473,10000012.0
1509843940.826,10000022.0
1509843944.177,10000012.0
1509843947.530,10000012.0
1509843950.882,10000021.0
1509843954.234,10000016.0
1509843957.586,10000020.0
1509843960.939,10000019.0
1509843964.290,10000017.0
1509843967.643,10000023.0
1509843970.994,10000019.0
1509843974.347,10000016.0
1509843977.698,10000021.0
1509843981.051,10000028.0
1509843984.403,10000028.0
1509843987.755,10000012.0
1509843991.107,10000019.0
1509843994.460,10000014.0
1509843997.811,10000016.0
1509844001.164,10000013.0
1509844004.515,10000010.0
1509844007.868,10000012.0
1509844011.219,10000015.0
1509844014.572,10000013.0
1509844017.924,10000008.0
1509844021.276,10000009.0
1509844024.628,10000005.0
1509844027.980,10000003.0
1509844031.332,10000012.0
1509844034.684,10000020.0
1509844038.036,10000011.0
1509844041.390,10000011.0
1509844044.740,10000006.0
1509844048.093,10000016.0
1509844051.444,10000015.0
1509844054.797,10000008.0
1509844058.148,10000007.0
1509844061.501,10000011.0
1509844064.852,10000010.0
1509844068.205,10000008.0
1509844071.557,10000016.0
1509844074.909,10000014.0
1509844078.261,10000016.0
1509844081.614,10000020.0
1509844084.965,10000021.0
1509844088.318,10000022.0
1509844091.669,10000019.0
1509844095.022,10000019.0
1509844098.374,10000012.0
1509844101.726,10000004.0
1509844105.078,10000008.0
1509844108.429,10000003.0
1509844111.782,10000013.0
1509844115.134,10000008.0
1509844118.486,10000013.0
1509844121.838,10000010.0
1509844125.191,10000002.0
1509844128.542,10000008.0
1509844131.895,10000003.0
1509844135.246,10000012.0
1509844138.599,10000016.0
1509844141.950,10000005.0
1509844145.303,10000008.0
1509844148.655,10000005.0
1509844152.007,10000006.0
1509844155.359,10000006.0
1509844158.711,10000014.0
1509844162.063,10000013.0
1509844165.415,10000017.0
1509844168.768,10000016.0
1509844172.119,10000016.0
1509844175.472,10000017.0
1509844178.824,10000018.0
1509844182.176,10000017.0
1509844185.528,10000017.0
1509844188.880,10000016.0
1509844192.232,10000015.0
1509844195.585,10000021.0
1509844198.936,10000016.0
1509844202.289,10000015.0
1509844205.640,10000022.0
1509844208.993,10000016.0
1509844212.345,10000017.0
1509844215.697,10000013.0
1509844219.048,10000007.0
1509844222.401,10000015.0
1509844225.753,10000018.0
1509844229.105,10000012.0
1509844232.457,10000011.0
1509844235.810,10000004.0
1509844239.161,10000011.0
1509844242.514,10000020.0
1509844245.865,10000013.0
1509844249.218,10000021.0
1509844252.570,10000014.0
1509844255.922,10000013.0
1509844259.274,10000015.0
1509844262.626,10000017.0
1509844265.978,10000014.0
1509844269.330,10000021.0
1509844272.682,10000029.0
1509844276.034,10000026.0
1509844279.387,10000025.0
1509844282.738,10000026.0
1509844286.091,10000025.0
1509844289.443,10000023.0
1509844292.794,10000016.0
1509844296.147,10000016.0
1509844299.499,10000023.0
1509844302.851,10000022.0
1509844306.203,10000019.0
1509844309.555,10000020.0
1509844312.907,10000024.0
1509844316.260,10000017.0
1509844319.611,10000015.0
1509844322.964,10000016.0
1509844326.315,10000013.0
1509844329.668,10000025.0
1509844333.019,10000022.0
1509844336.372,10000024.0
1509844339.724,10000021.0
1509844343.076,10000024.0
1509844346.428,10000018.0
1509844349.780,10000023.0
1509844353.132,10000025.0
1509844356.485,10000015.0
1509844359.836,10000016.0
1509844363.189,10000017.0
1509844366.540,10000014.0
1509844369.893,10000020.0
1509844373.245,10000019.0
1509844376.597,10000017.0
1509844379.949,10000017.0
1509844383.301,10000017.0
1509844386.653,10000019.0
1509844390.005,10000020.0
1509844393.358,10000026.0
1509844396.709,10000021.0
1509844400.061,10000024.0
1509844403.414,10000025.0
1509844406.765,10000024.0
1509844410.118,10000023.0
1509844413.469,10000019.0
1509844416.822,10000015.0
1509844420.174,10000014.0
1509844423.526,10000020.0
1509844426.878,10000023.0
1509844430.230,10000021.0
1509844433.582,10000022.0
1509844436.935,10000031.0
1509844440.286,10000026.0
1509844443.639,10000028.0
1509844446.991,10000027.0
1509844450.342,10000018.0
1509844453.695,10000024.0
1509844457.047,10000018.0
1509844460.399,10000010.0
1509844463.751,10000012.0
1509844467.103,10000013.0
1509844470.455,10000022.0
1509844473.807,10000023.0
1509844477.160,10000020.0
1509844480.512,10000025.0
1509844483.863,10000021.0
1509844487.216,10000022.0
1509844490.567,10000018.0
1509844493.920,10000028.0
1509844497.272,10000028.0
1509844500.624,10000022.0
1509844503.976,10000025.0
1509844507.328,10000011.0
1509844510.680,10000016.0
1509844514.033,10000021.0
1509844517.384,10000025.0
1509844520.737,10000014.0
1509844524.088,10000018.0
1509844527.441,10000031.0
1509844530.793,10000013.0
1509844534.145,10000012.0
1509844537.497,10000011.0
1509844540.849,10000008.0
1509844544.201,10000007.0
1509844547.554,10000014.0
1509844550.905,10000017.0
1509844554.258,10000022.0
1509844557.609,10000022.0
1509844560.962,10000019.0
1509844564.313,10000017.0
1509844567.666,10000013.0
1509844571.018,10000018.0
1509844574.370,10000020.0
1509844577.722,10000016.0
1509844581.074,10000011.0
1509844584.426,10000013.0
1509844587.778,10000021.0
1509844591.130,10000016.0
1509844594.483,10000026.0
1509844597.834,10000025.0
1509844601.187,10000026.0
1509844604.538,10000024.0
1509844607.891,10000019.0
1509844611.243,10000020.0
1509844614.595,10000019.0
1509844617.947,10000018.0
1509844621.300,10000016.0
1509844624.651,10000012.0
1509844628.003,10000013.0
1509844631.356,10000016.0
1509844634.707,10000012.0
1509844638.060,10000013.0
1509844641.411,10000015.0
1509844644.764,10000021.0
1509844648.116,10000028.0
1509844651.468,10000019.0
1509844654.820,10000016.0
1509844658.172,10000015.0
1509844661.524,10000022.0
1509844664.877,10000016.0
1509844668.228,10000014.0
1509844671.581,10000018.0
1509844674.932,10000015.0
1509844678.285,10000013.0
1509844681.636,10000011.0
1509844684.989,10000009.0
1509844688.341,10000005.0
1509844691.693,10000008.0
1509844695.045,10000011.0
1509844698.397,10000008.0
1509844701.749,10000014.0
1509844705.102,10000017.0
1509844708.453,10000013.0
1509844711.806,10000014.0
1509844715.157,10000016.0
1509844718.510,10000010.0
1509844721.862,10000006.0
1509844725.214,10000008.0
1509844728.566,10000022.0
1509844731.918,10000011.0
1509844735.270,10000010.0
1509844738.622,10000009.0
1509844741.974,10000013.0
1509844745.326,10000026.0
1509844748.679,10000015.0
1509844752.030,10000006.0
1509844755.382,10000005.0
1509844758.735,10000019.0
1509844762.087,10000021.0
1509844765.439,10000029.0
1509844768.790,10000025.0
1509844772.143,10000032.0
1509844775.495,10000022.0
1509844778.847,10000010.0
1509844782.199,10000018.0
1509844785.551,10000016.0
1509844788.903,10000023.0
1509844792.256,10000022.0
1509844795.607,10000021.0
1509844798.960,10000026.0
1509844802.311,10000020.0
1509844805.664,10000029.0
1509844809.015,10000023.0
1509844812.368,10000022.0
1509844815.719,10000019.0
1509844819.072,10000015.0
1509844822.424,10000020.0
1509844825.776,10000020.0
1509844829.128,10000014.0
1509844832.481,10000022.0
1509844835.832,10000005.0
1509844839.185,10000012.0
1509844842.536,10000014.0
1509844845.889,10000011.0
1509844849.241,10000017.0
1509844852.593,10000013.0
1509844855.945,10000017.0
1509844859.297,10000016.0
1509844862.649,10000019.0
1509844866.002,10000022.0
1509844869.354,10000013.0
1509844872.705,10000014.0
1509844876.058,10000005.0
1509844879.409,10000022.0
1509844882.762,10000020.0
1509844886.114,10000009.0
1509844889.466,10000012.0
1509844892.818,10000012.0
1509844896.170,10000018.0
1509844899.522,10000012.0
1509844902.874,10000021.0
1509844906.226,10000018.0
1509844909.578,10000030.0
1509844912.930,10000025.0
1509844916.282,10000020.0
1509844919.635,10000019.0
1509844922.986,10000009.0
1509844926.339,10000016.0
1509844929.690,10000015.0
1509844933.043,10000012.0
1509844936.395,10000026.0
1509844939.747,10000026.0
1509844943.099,10000026.0
1509844946.451,10000015.0
1509844949.803,10000017.0
1509844953.156,10000015.0
1509844956.507,10000022.0
1509844959.860,10000022.0
1509844963.211,10000015.0
1509844966.564,10000021.0
1509844969.916,10000023.0
1509844973.268,10000021.0
1509844976.620,10000024.0
1509844979.972,10000017.0
1509844983.324,10000024.0
1509844986.677,10000017.0
1509844990.029,10000015.0
1509844993.380,10000007.0
1509844996.733,10000003.0
1509845000.084,10000011.0
1509845003.437,10000013.0
1509845006.788,10000012.0
1509845010.141,10000016.0
1509845013.493,10000016.0
1509845016.845,10000007.0
1509845020.197,10000010.0
1509845023.549,10000008.0
1509845026.901,10000005.0
1509845030.254,10000005.0
1509845033.605,10000010.0
1509845036.958,10000012.0
1509845040.310,10000014.0
1509845043.662,10000014.0
1509845047.014,10000011.0
1509845050.367,10000008.0
1509845053.718,10000009.0
1509845057.070,10000011.0
1509845060.422,10000005.0
1509845063.775,10000016.0
1509845067.126,10000014.0
1509845070.479,10000015.0
1509845073.831,10000015.0
1509845077.183,10000006.0
1509845080.535,10000011.0
1509845083.887,10000011.0
1509845087.239,10000016.0
1509845090.591,10000011.0
1509845093.943,10000012.0
1509845097.295,10000014.0
1509845100.647,10000013.0
1509845103.999,10000012.0
1509845107.352,10000011.0
1509845110.704,10000010.0
1509845114.055,10000015.0
1509845117.408,10000006.0
1509845120.759,10000012.0
1509845124.112,10000011.0
1509845127.463,10000011.0
1509845130.816,10000009.0
1509845134.168,10000016.0
1509845137.520,10000013.0
1509845140.872,10000007.0
1509845144.224,10000008.0
1509845147.576,10000009.0
1509845150.928,10000014.0
1509845154.280,10000010.0
1509845157.633,10000008.0
1509845160.984,10000022.0
1509845164.337,10000016.0
1509845167.689,10000016.0
1509845171.041,10000022.0
1509845174.393,10000017.0
1509845177.745,10000019.0
1509845181.097,10000014.0
1509845184.450,10000017.0
1509845187.801,10000017.0
1509845191.154,10000021.0
1509845194.505,10000019.0
1509845197.858,10000020.0
1509845201.210,10000019.0
1509845204.562,10000020.0
1509845207.914,10000019.0
1509845211.266,10000021.0
1509845214.618,10000018.0
1509845217.970,10000022.0
1509845221.322,10000025.0
1509845224.674,10000025.0
1509845228.026,10000020.0
1509845231.379,10000012.0
1509845234.731,10000022.0
1509845238.082,10000021.0
1509845241.435,10000031.0
1509845244.787,10000020.0
1509845248.139,10000028.0
1509845251.491,10000030.0
1509845254.843,10000027.0
1509845258.195,10000025.0
1509845261.547,10000027.0
1509845264.899,10000027.0
1509845268.251,10000025.0
1509845271.604,10000023.0
1509845274.956,10000024.0
1509845278.308,10000019.0
1509845281.659,10000012.0
1509845285.012,10000017.0
1509845288.364,10000025.0
1509845291.716,10000024.0
1509845295.068,10000027.0
1509845298.420,10000021.0
1509845301.772,10000011.0
1509845305.125,10000020.0
1509845308.476,10000015.0
1509845311.829,10000024.0
1509845315.180,10000016.0
1509845318.533,10000022.0
1509845321.885,10000024.0
1509845325.237,10000023.0
1509845328.589,10000018.0
1509845331.941,10000012.0
1509845335.293,10000023.0
1509845338.645,10000014.0
1509845341.997,10000008.0
1509845345.350,10000014.0
1509845348.702,10000013.0
1509845352.053,10000016.0
1509845355.406,10000020.0
1509845358.757,10000015.0
1509845362.110,10000009.0
1509845365.462,10000012.0
1509845368.814,10000018.0
1509845372.166,10000015.0
1509845375.518,10000011.0
1509845378.870,10000021.0
1509845382.222,10000021.0
1509845385.574,10000018.0
1509845388.927,10000018.0
1509845392.278,10000017.0
1509845395.631,10000011.0
1509845398.982,10000014.0
1509845402.335,10000016.0
1509845405.686,10000008.0
1509845409.039,10000013.0
1509845412.391,10000011.0
1509845415.743,10000015.0
1509845419.095,10000012.0
1509845422.448,10000013.0
1509845425.799,10000016.0
1509845429.152,10000012.0
1509845432.503,10000013.0
1509845435.856,10000016.0
1509845439.207,10000024.0
1509845442.560,10000020.0
1509845445.912,10000013.0
1509845449.264,10000022.0
1509845452.616,10000010.0
1509845455.969,10000019.0
1509845459.320,10000020.0
1509845462.672,10000014.0
1509845466.025,10000013.0
1509845469.376,10000011.0
1509845472.728,10000018.0
1509845476.081,10000016.0
