timestamp,run2-ltz1000-4-to-3
1517359409.023,17540.806
1517359412.363,17540.947
1517359415.705,17540.744
1517359419.046,17539.838
1517359422.402,17540.493
1517359425.743,17540.237
1517359429.084,17540.503
1517359432.441,17540.810
1517359435.782,17540.809
1517359439.123,17540.780
1517359442.464,17541.230
1517359445.821,17540.833
1517359449.162,17541.278
1517359452.503,17541.076
1517359455.859,17540.994
1517359459.200,17540.691
1517359462.541,17540.818
1517359465.882,17540.455
1517359469.239,17540.026
1517359472.580,17540.751
1517359475.920,17540.574
1517359479.277,17540.467
1517359482.618,17540.605
1517359485.959,17540.490
1517359489.300,17540.386
1517359492.656,17540.587
1517359495.997,17541.089
1517359499.338,17540.330
1517359502.695,17540.591
1517359506.036,17540.917
1517359509.377,17540.138
1517359512.717,17540.137
1517359516.074,17540.312
1517359519.415,17539.869
1517359522.756,17539.544
1517359526.112,17540.478
1517359529.453,17539.614
1517359532.794,17539.595
1517359536.135,17539.624
1517359539.492,17539.861
1517359542.833,17540.102
1517359546.174,17540.329
1517359549.530,17540.310
1517359552.871,17540.455
1517359556.212,17540.553
1517359559.553,17540.084
1517359562.909,17539.633
1517359566.251,17540.037
1517359569.591,17540.402
1517359572.948,17539.894
1517359576.289,17540.155
1517359579.630,17539.874
1517359582.971,17539.681
1517359586.327,17540.005
1517359589.668,17540.216
1517359593.009,17540.732
1517359596.365,17540.273
1517359599.706,17540.420
1517359603.047,17540.500
1517359606.388,17540.202
1517359609.745,17539.331
1517359613.086,17540.312
1517359616.427,17540.265
1517359619.784,17540.713
1517359623.125,17540.719
1517359626.466,17540.896
1517359629.807,17540.377
1517359633.163,17541.010
1517359636.504,17540.382
1517359639.845,17540.801
1517359643.201,17540.362
1517359646.542,17540.761
1517359649.883,17541.548
1517359653.224,17542.186
1517359656.581,17540.511
1517359659.922,17540.809
1517359663.263,17541.052
1517359666.619,17540.681
1517359669.960,17540.402
1517359673.301,17540.993
1517359676.642,17540.988
1517359679.999,17541.226
1517359683.339,17541.137
1517359686.680,17541.548
1517359690.037,17540.558
1517359693.378,17541.019
1517359696.719,17541.138
1517359700.075,17540.979
1517359703.416,17541.175
1517359706.757,17541.460
1517359710.098,17541.268
1517359713.455,17541.519
1517359716.796,17541.086
1517359720.137,17541.486
1517359723.478,17541.193
1517359726.834,17541.394
1517359730.175,17541.123
1517359733.516,17541.312
1517359736.873,17541.407
1517359740.214,17542.023
1517359743.555,17541.808
1517359746.895,17541.692
1517359750.252,17542.060
1517359753.593,17541.962
1517359756.934,17541.154
1517359760.291,17541.071
1517359763.632,17541.206
1517359766.973,17540.453
1517359770.314,17540.535
1517359773.671,17541.051
1517359777.012,17540.198
1517359780.353,17539.340
1517359783.709,17540.626
1517359787.050,17540.625
1517359790.391,17540.548
1517359793.732,17541.178
1517359797.089,17540.478
1517359800.430,17540.490
1517359803.771,17540.401
1517359807.127,17541.014
1517359810.468,17540.236
1517359813.809,17540.054
1517359817.150,17539.730
1517359820.507,17539.434
1517359823.848,17540.016
1517359827.189,17540.069
1517359830.545,17540.415
1517359833.886,17540.714
1517359837.227,17541.061
1517359840.568,17541.686
1517359843.925,17541.237
1517359847.266,17540.994
1517359850.607,17541.635
1517359853.963,17541.057
1517359857.304,17541.117
1517359860.645,17541.328
1517359863.986,17541.797
1517359867.342,17541.179
1517359870.683,17541.939
1517359874.024,17541.853
1517359877.381,17541.558
1517359880.722,17541.160
1517359884.063,17541.384
1517359887.404,17542.174
1517359890.760,17541.659
1517359894.101,17541.107
1517359897.442,17541.531
1517359900.799,17541.730
1517359904.140,17541.223
1517359907.481,17540.862
1517359910.822,17540.985
1517359914.178,17541.203
1517359917.519,17541.304
1517359920.860,17541.283
1517359924.217,17541.062
1517359927.558,17540.562
1517359930.899,17540.174
1517359934.240,17539.984
1517359937.596,17539.573
1517359940.937,17540.087
1517359944.278,17539.896
1517359947.635,17539.988
1517359950.976,17539.832
1517359954.317,17540.068
1517359957.658,17540.548
1517359961.014,17539.700
1517359964.355,17540.005
1517359967.696,17540.516
1517359971.053,17541.045
1517359974.394,17541.296
1517359977.735,17541.630
1517359981.076,17542.089
1517359984.432,17541.876
1517359987.773,17541.399
1517359991.114,17540.875
1517359994.471,17541.538
1517359997.812,17541.849
1517360001.153,17539.758
1517360004.494,17539.860
1517360007.851,17540.071
1517360011.192,17539.984
1517360014.532,17539.934
1517360017.889,17540.155
1517360021.230,17540.265
1517360024.571,17539.686
1517360027.912,17539.989
1517360031.269,17539.872
1517360034.610,17539.487
1517360037.951,17540.152
1517360041.307,17539.419
1517360044.649,17539.530
1517360047.990,17540.976
1517360051.331,17540.249
1517360054.687,17541.777
1517360058.028,17542.311
1517360061.369,17542.701
1517360064.710,17543.605
1517360068.067,17543.667
1517360071.408,17543.687
1517360074.749,17543.673
1517360078.106,17542.871
1517360081.447,17542.527
1517360084.787,17543.114
1517360088.128,17542.954
1517360091.485,17543.105
1517360094.826,17543.139
1517360098.167,17542.877
1517360101.524,17543.853
1517360104.865,17543.912
1517360108.206,17543.630
1517360111.547,17543.160
1517360114.903,17543.160
1517360118.244,17542.550
1517360121.585,17542.989
1517360124.942,17542.090
1517360128.283,17542.513
1517360131.624,17542.281
1517360134.965,17542.065
1517360138.321,17542.075
1517360141.662,17542.147
1517360145.003,17542.635
1517360148.359,17542.366
1517360151.701,17542.635
1517360155.041,17542.771
1517360158.382,17542.854
1517360161.739,17542.847
1517360165.080,17542.921
1517360168.421,17543.750
1517360171.778,17543.878
1517360175.119,17543.139
1517360178.460,17543.147
1517360181.800,17543.181
1517360185.157,17543.275
1517360188.498,17542.977
1517360191.839,17542.192
1517360195.196,17542.216
1517360198.537,17541.705
1517360201.878,17541.767
1517360205.219,17541.626
1517360208.575,17541.728
1517360211.916,17541.843
1517360215.257,17541.475
1517360218.614,17541.500
1517360221.954,17542.013
1517360225.295,17541.764
1517360228.636,17541.341
1517360231.993,17541.273
1517360235.334,17541.740
1517360238.674,17541.887
1517360242.031,17541.976
1517360245.372,17541.242
1517360248.713,17541.446
1517360252.054,17541.505
1517360255.410,17541.629
1517360258.751,17542.312
1517360262.092,17542.415
1517360265.449,17542.643
1517360268.790,17542.575
1517360272.130,17542.539
1517360275.472,17541.548
1517360278.828,17541.236
1517360282.169,17541.335
1517360285.510,17541.664
1517360288.867,17541.539
1517360292.208,17541.960
1517360295.549,17541.910
1517360298.890,17541.862
1517360302.246,17541.520
1517360305.587,17541.761
1517360308.928,17541.041
1517360312.285,17541.185
1517360315.626,17540.985
1517360318.967,17541.043
1517360322.308,17540.908
1517360325.664,17540.690
1517360329.005,17541.225
1517360332.346,17541.207
1517360335.703,17541.298
1517360339.044,17541.230
1517360342.385,17541.287
1517360345.726,17541.109
1517360349.082,17541.449
1517360352.423,17541.105
1517360355.764,17541.787
1517360359.121,17541.629
1517360362.462,17541.514
1517360365.803,17541.721
1517360369.144,17541.434
1517360372.500,17541.577
1517360375.841,17541.563
1517360379.182,17542.162
1517360382.539,17542.928
1517360385.880,17541.825
1517360389.221,17542.451
1517360392.562,17542.373
1517360395.918,17541.323
1517360399.259,17541.564
1517360402.600,17541.678
1517360405.957,17541.645
1517360409.298,17542.764
1517360412.639,17543.237
1517360415.979,17543.056
1517360419.336,17541.610
1517360422.677,17540.331
1517360426.018,17541.876
1517360429.374,17541.098
1517360432.716,17540.018
1517360436.056,17542.384
1517360439.397,17542.390
1517360442.754,17541.873
1517360446.095,17541.614
1517360449.436,17542.142
1517360452.792,17542.217
1517360456.134,17541.894
1517360459.475,17542.084
1517360462.816,17540.678
1517360466.172,17541.748
1517360469.513,17543.008
1517360472.854,17543.266
1517360476.211,17542.790
1517360479.551,17543.198
1517360482.893,17542.785
1517360486.233,17542.772
1517360489.590,17542.984
1517360492.931,17543.288
1517360496.272,17542.948
1517360499.628,17542.297
1517360502.970,17542.575
1517360506.311,17543.110
1517360509.652,17543.104
1517360513.008,17542.863
1517360516.349,17543.118
1517360519.690,17542.430
1517360523.047,17542.619
1517360526.388,17542.697
1517360529.729,17542.906
1517360533.070,17542.597
1517360536.426,17542.810
1517360539.767,17542.653
1517360543.108,17542.507
1517360546.465,17542.472
1517360549.806,17542.072
1517360553.147,17542.489
1517360556.488,17541.944
1517360559.844,17541.873
1517360563.186,17541.166
1517360566.526,17540.649
1517360569.883,17541.909
1517360573.224,17540.344
1517360576.565,17540.301
1517360579.906,17541.122
1517360583.262,17540.933
1517360586.603,17540.560
1517360589.944,17540.677
1517360593.301,17541.029
1517360596.642,17541.576
1517360599.983,17541.506
1517360603.324,17541.422
1517360606.680,17540.620
1517360610.021,17540.419
1517360613.363,17540.087
1517360616.703,17540.113
1517360620.060,17540.495
1517360623.401,17541.103
1517360626.742,17540.857
1517360630.099,17540.128
1517360633.439,17540.436
1517360636.780,17540.482
1517360640.121,17540.685
1517360643.478,17541.045
1517360646.818,17540.868
1517360650.160,17540.832
1517360653.516,17540.130
1517360656.857,17539.279
1517360660.198,17539.153
1517360663.554,17539.154
1517360666.895,17539.336
1517360670.236,17539.654
1517360673.577,17539.346
1517360676.934,17539.420
1517360680.275,17540.815
1517360683.616,17540.800
1517360686.972,17540.588
1517360690.313,17541.022
1517360693.654,17541.416
1517360696.995,17540.528
1517360700.352,17540.331
1517360703.693,17541.530
1517360707.034,17541.489
1517360710.375,17542.010
1517360713.732,17541.971
1517360717.073,17541.981
1517360720.414,17542.262
1517360723.771,17541.666
1517360727.111,17541.862
1517360730.452,17541.740
1517360733.793,17541.908
1517360737.150,17541.034
1517360740.491,17540.454
1517360743.832,17539.742
1517360747.189,17540.005
1517360750.530,17540.182
1517360753.870,17540.279
1517360757.211,17540.578
1517360760.568,17540.405
1517360763.909,17540.759
1517360767.250,17541.161
1517360770.606,17541.436
1517360773.947,17539.534
1517360777.288,17539.828
1517360780.629,17539.008
1517360783.986,17538.921
1517360787.327,17539.231
1517360790.668,17539.051
1517360794.024,17539.289
1517360797.365,17539.355
1517360800.706,17539.381
1517360804.047,17538.856
1517360807.404,17538.862
1517360810.745,17538.905
1517360814.086,17538.798
1517360817.442,17539.063
1517360820.783,17539.496
1517360824.124,17539.885
1517360827.465,17540.230
1517360830.822,17539.658
1517360834.163,17539.794
1517360837.503,17539.763
1517360840.860,17540.070
1517360844.201,17540.052
1517360847.542,17539.705
1517360850.883,17539.604
1517360854.240,17539.561
1517360857.581,17540.141
1517360860.922,17539.787
1517360864.278,17540.164
1517360867.619,17540.341
1517360870.960,17540.128
1517360874.301,17539.168
1517360877.658,17538.663
1517360880.999,17539.230
1517360884.340,17539.808
1517360887.696,17540.109
1517360891.037,17540.022
1517360894.378,17539.765
1517360897.719,17541.747
1517360901.076,17541.117
1517360904.416,17541.543
1517360907.758,17541.754
1517360911.114,17541.806
1517360914.455,17541.942
1517360917.796,17541.326
1517360921.137,17540.766
1517360924.493,17542.621
1517360927.835,17543.185
1517360931.176,17542.004
1517360934.532,17541.174
1517360937.873,17540.912
1517360941.214,17541.237
1517360944.555,17541.588
1517360947.912,17542.674
1517360951.253,17542.648
1517360954.594,17542.434
1517360957.950,17542.435
1517360961.291,17542.624
1517360964.632,17542.788
1517360967.973,17542.110
1517360971.330,17543.485
1517360974.671,17543.615
1517360978.011,17542.786
1517360981.368,17542.928
1517360984.709,17542.714
1517360988.050,17542.260
1517360991.391,17541.937
1517360994.748,17541.750
1517360998.089,17541.487
1517361001.429,17542.366
1517361004.786,17542.202
1517361008.127,17542.218
1517361011.468,17542.390
1517361014.809,17542.065
1517361018.166,17542.408
1517361021.506,17542.265
1517361024.847,17541.268
1517361028.204,17541.886
1517361031.545,17542.238
1517361034.886,17542.209
1517361038.227,17541.984
1517361041.584,17541.810
1517361044.924,17541.292
1517361048.266,17541.641
1517361051.622,17541.699
1517361054.963,17541.411
1517361058.304,17540.738
1517361061.645,17541.530
1517361065.002,17541.823
1517361068.342,17541.904
1517361071.684,17541.809
1517361075.040,17542.171
1517361078.381,17541.156
1517361081.722,17541.497
1517361085.063,17541.444
1517361088.420,17540.971
1517361091.761,17541.112
1517361095.102,17539.632
1517361098.458,17540.460
1517361101.800,17541.118
1517361105.140,17540.749
1517361108.481,17540.528
1517361111.838,17541.017
1517361115.179,17541.045
1517361118.520,17541.136
1517361121.876,17540.870
1517361125.217,17540.799
1517361128.558,17541.043
1517361131.899,17541.535
1517361135.256,17541.418
1517361138.597,17541.640
1517361141.938,17541.590
1517361145.294,17541.219
1517361148.635,17541.469
1517361151.976,17541.284
1517361155.317,17541.162
1517361158.674,17541.787
1517361162.015,17541.190
1517361165.355,17541.691
1517361168.712,17541.624
1517361172.053,17541.903
1517361175.394,17541.942
1517361178.735,17541.475
1517361182.092,17541.415
1517361185.433,17541.317
1517361188.773,17541.057
1517361192.130,17541.088
1517361195.471,17541.278
1517361198.812,17540.979
1517361202.153,17540.778
1517361205.509,17540.789
1517361208.850,17540.566
1517361212.191,17539.915
1517361215.548,17539.810
1517361218.889,17540.630
1517361222.230,17540.713
1517361225.571,17540.920
1517361228.927,17541.045
1517361232.269,17541.095
1517361235.610,17540.042
1517361238.950,17539.156
1517361242.307,17540.792
1517361245.648,17540.297
1517361248.989,17540.190
1517361252.346,17540.202
1517361255.687,17540.789
1517361259.028,17540.291
1517361262.369,17540.740
1517361265.725,17540.462
1517361269.066,17540.261
1517361272.407,17541.012
1517361275.764,17541.033
1517361279.105,17541.053
1517361282.446,17540.782
1517361285.787,17540.881
1517361289.143,17540.870
1517361292.484,17541.175
1517361295.825,17541.477
1517361299.182,17541.671
1517361302.523,17541.478
1517361305.864,17541.436
1517361309.205,17541.311
1517361312.561,17541.041
1517361315.902,17541.507
1517361319.243,17541.483
1517361322.600,17541.653
1517361325.940,17541.260
1517361329.282,17541.512
1517361332.622,17541.799
1517361335.979,17541.146
1517361339.320,17540.827
1517361342.661,17541.046
1517361346.018,17541.323
1517361349.359,17541.617
1517361352.700,17541.060
1517361356.040,17540.723
1517361359.397,17540.852
1517361362.738,17541.055
1517361366.079,17541.026
1517361369.436,17541.989
1517361372.777,17542.472
1517361376.118,17542.325
1517361379.459,17542.175
1517361382.816,17542.020
1517361386.156,17541.913
1517361389.498,17541.446
1517361392.854,17541.661
1517361396.195,17541.609
1517361399.536,17541.183
1517361402.877,17541.353
1517361406.234,17541.407
1517361409.575,17541.744
1517361412.916,17541.984
1517361416.272,17541.612
1517361419.613,17541.337
1517361422.954,17541.626
1517361426.295,17542.121
1517361429.652,17541.875
1517361432.993,17542.065
1517361436.334,17542.085
1517361439.690,17541.800
1517361443.031,17541.323
1517361446.373,17541.260
1517361449.713,17541.241
1517361453.070,17541.079
1517361456.411,17541.095
1517361459.752,17540.327
1517361463.108,17540.848
1517361466.450,17540.782
1517361469.791,17540.711
1517361473.131,17540.947
1517361476.488,17541.653
1517361479.829,17541.804
1517361483.170,17541.576
1517361486.511,17541.403
1517361489.867,17541.630
1517361493.208,17541.545
1517361496.549,17541.494
1517361499.906,17541.586
1517361503.247,17541.440
1517361506.588,17540.837
1517361509.929,17540.691
1517361513.285,17540.388
1517361516.626,17540.212
1517361519.967,17540.241
1517361523.324,17540.484
1517361526.665,17540.661
1517361530.006,17540.687
