timestamp,svrt
1512744884.327,10000256.0
1512744887.680,10000264.0
1512744891.032,10000261.0
1512744894.384,10000269.0
1512744897.736,10000269.0
1512744901.087,10000262.0
1512744904.440,10000257.0
1512744907.792,10000275.0
1512744911.144,10000277.0
1512744914.496,10000275.0
1512744917.849,10000270.0
1512744921.200,10000266.0
1512744924.552,10000283.0
1512744927.905,10000274.0
1512744931.256,10000273.0
1512744934.609,10000285.0
1512744937.960,10000293.0
1512744941.313,10000296.0
1512744944.665,10000287.0
1512744948.060,10000282.0
1512744951.369,10000274.0
1512744954.721,10000277.0
1512744958.073,10000270.0
1512744961.425,10000251.0
1512744964.777,10000238.0
1512744968.129,10000243.0
1512744971.481,10000249.0
1512744974.834,10000236.0
1512744978.185,10000240.0
1512744981.538,10000243.0
1512744984.890,10000240.0
1512744988.242,10000245.0
1512744991.594,10000245.0
1512744994.946,10000242.0
1512744998.298,10000235.0
1512745001.650,10000233.0
1512745005.002,10000230.0
1512745008.354,10000228.0
1512745011.707,10000238.0
1512745015.058,10000248.0
1512745018.410,10000243.0
1512745021.763,10000247.0
1512745025.114,10000236.0
1512745028.467,10000247.0
1512745031.819,10000236.0
1512745035.171,10000234.0
1512745038.523,10000248.0
1512745041.874,10000266.0
1512745045.227,10000295.0
1512745048.579,10000268.0
1512745051.931,10000275.0
1512745055.283,10000272.0
1512745058.636,10000262.0
1512745061.987,10000272.0
1512745065.339,10000265.0
1512745068.747,10000261.0
1512745072.044,10000247.0
1512745075.395,10000255.0
1512745078.748,10000274.0
1512745082.100,10000275.0
1512745085.452,10000287.0
1512745088.804,10000282.0
1512745092.156,10000283.0
1512745095.508,10000269.0
1512745098.860,10000266.0
1512745102.212,10000269.0
1512745105.564,10000276.0
1512745108.917,10000258.0
1512745112.268,10000267.0
1512745115.620,10000271.0
1512745118.973,10000261.0
1512745122.324,10000271.0
1512745125.677,10000286.0
1512745129.028,10000293.0
1512745132.381,10000257.0
1512745135.733,10000269.0
1512745139.085,10000246.0
1512745142.437,10000271.0
1512745145.789,10000248.0
1512745149.141,10000240.0
1512745152.493,10000240.0
1512745155.846,10000230.0
1512745159.197,10000254.0
1512745162.550,10000260.0
1512745165.901,10000255.0
1512745169.253,10000250.0
1512745172.606,10000301.0
1512745175.958,10000280.0
1512745179.310,10000290.0
1512745182.662,10000302.0
1512745186.014,10000284.0
1512745189.366,10000267.0
1512745192.718,10000247.0
1512745196.070,10000242.0
1512745199.422,10000250.0
1512745202.774,10000247.0
1512745206.126,10000248.0
1512745209.478,10000267.0
1512745212.831,10000265.0
1512745216.182,10000265.0
1512745219.535,10000244.0
1512745222.887,10000231.0
1512745226.239,10000222.0
1512745229.591,10000224.0
1512745232.942,10000225.0
1512745236.295,10000233.0
1512745239.647,10000237.0
1512745242.999,10000245.0
1512745246.351,10000256.0
1512745249.704,10000239.0
1512745253.055,10000233.0
1512745256.407,10000250.0
1512745259.759,10000265.0
1512745263.111,10000230.0
1512745266.464,10000223.0
1512745269.815,10000224.0
1512745273.168,10000227.0
1512745276.520,10000229.0
1512745279.872,10000228.0
1512745283.224,10000226.0
1512745286.576,10000232.0
1512745289.928,10000237.0
1512745293.280,10000236.0
1512745296.632,10000249.0
1512745299.984,10000238.0
1512745303.337,10000229.0
1512745306.688,10000228.0
1512745310.041,10000238.0
1512745313.392,10000243.0
1512745316.745,10000248.0
1512745320.096,10000228.0
1512745323.449,10000250.0
1512745326.801,10000243.0
1512745330.152,10000233.0
1512745333.505,10000231.0
1512745336.857,10000232.0
1512745340.209,10000246.0
1512745343.561,10000246.0
1512745346.913,10000241.0
1512745350.265,10000237.0
1512745353.618,10000236.0
1512745356.969,10000234.0
1512745360.322,10000223.0
1512745363.674,10000236.0
1512745367.025,10000237.0
1512745370.378,10000222.0
1512745373.729,10000227.0
1512745377.082,10000237.0
1512745380.434,10000243.0
1512745383.786,10000232.0
1512745387.138,10000233.0
1512745390.490,10000222.0
1512745393.842,10000246.0
1512745397.195,10000238.0
1512745400.546,10000239.0
1512745403.898,10000233.0
1512745407.250,10000225.0
1512745410.602,10000160.0
1512745413.955,10000244.0
1512745417.306,10000232.0
1512745420.659,10000233.0
1512745424.011,10000222.0
1512745427.362,10000177.0
1512745430.714,10000168.0
1512745434.067,10000231.0
1512745437.419,10000226.0
1512745440.771,10000229.0
1512745444.123,10000239.0
1512745447.476,10000171.0
1512745450.827,10000132.0
1512745454.180,10000153.0
1512745457.531,10000254.0
1512745460.884,10000167.0
1512745464.236,10000199.0
1512745467.587,10000169.0
1512745470.940,10000235.0
1512745474.291,10000242.0
1512745477.644,10000256.0
1512745480.996,10000258.0
1512745484.348,10000274.0
1512745487.700,10000283.0
1512745491.053,10000268.0
1512745494.404,10000257.0
1512745497.757,10000278.0
1512745501.108,10000269.0
1512745504.461,10000251.0
1512745507.813,10000281.0
1512745511.164,10000319.0
1512745514.517,10000314.0
1512745517.868,10000323.0
1512745521.221,10000304.0
1512745524.573,10000309.0
1512745527.925,10000303.0
1512745531.277,10000304.0
1512745534.633,10000315.0
1512745537.981,10000320.0
1512745541.333,10000298.0
1512745544.685,10000267.0
1512745548.037,10000269.0
1512745551.389,10000260.0
1512745554.742,10000235.0
1512745558.093,10000244.0
1512745561.446,10000263.0
1512745564.798,10000270.0
1512745568.149,10000261.0
1512745571.502,10000227.0
1512745574.854,10000235.0
1512745578.206,10000251.0
1512745581.558,10000254.0
1512745584.910,10000232.0
1512745588.262,10000232.0
1512745591.614,10000253.0
1512745594.966,10000271.0
1512745598.318,10000251.0
1512745601.671,10000251.0
1512745605.022,10000253.0
1512745608.374,10000252.0
1512745611.726,10000252.0
1512745615.079,10000249.0
1512745618.431,10000228.0
1512745621.782,10000223.0
1512745625.135,10000207.0
1512745628.487,10000156.0
1512745631.839,10000158.0
1512745635.191,10000189.0
1512745638.543,10000182.0
1512745641.895,10000220.0
1512745645.248,10000187.0
1512745648.599,10000175.0
1512745651.951,10000185.0
1512745655.304,10000214.0
1512745658.655,10000230.0
1512745662.008,10000238.0
1512745665.359,10000246.0
1512745668.712,10000214.0
1512745672.064,10000224.0
1512745675.416,10000230.0
1512745678.768,10000242.0
1512745682.120,10000243.0
1512745685.472,10000265.0
1512745688.824,10000289.0
1512745692.176,10000260.0
1512745695.529,10000251.0
1512745698.880,10000259.0
1512745702.233,10000261.0
1512745705.584,10000258.0
1512745708.937,10000271.0
1512745712.289,10000277.0
1512745715.640,10000247.0
1512745718.993,10000176.0
1512745722.345,10000167.0
1512745725.697,10000137.0
1512745729.049,10000128.0
1512745732.401,10000138.0
1512745735.754,10000150.0
1512745739.105,10000197.0
1512745742.457,10000204.0
1512745745.809,10000180.0
1512745749.161,10000175.0
1512745752.514,10000218.0
1512745755.865,10000165.0
1512745759.218,10000152.0
1512745762.570,10000176.0
1512745765.922,10000185.0
1512745769.274,10000192.0
1512745772.626,10000205.0
1512745775.978,10000207.0
1512745779.330,10000195.0
1512745782.682,10000200.0
1512745786.034,10000252.0
1512745789.387,10000254.0
1512745792.739,10000176.0
1512745796.090,10000240.0
1512745799.443,10000184.0
1512745802.795,10000145.0
1512745806.146,10000142.0
1512745809.499,10000171.0
1512745812.851,10000220.0
1512745816.203,10000149.0
1512745819.555,10000202.0
1512745822.907,10000183.0
1512745826.259,10000254.0
1512745829.612,10000215.0
1512745832.963,10000193.0
1512745836.316,10000187.0
1512745839.668,10000180.0
1512745843.019,10000279.0
1512745846.372,10000235.0
1512745849.723,10000255.0
1512745853.076,10000182.0
1512745856.428,10000174.0
1512745859.780,10000161.0
1512745863.132,10000185.0
1512745866.485,10000247.0
1512745869.836,10000222.0
1512745873.188,10000264.0
1512745876.541,10000267.0
1512745879.892,10000198.0
1512745883.245,10000190.0
1512745886.596,10000164.0
1512745889.949,10000248.0
1512745893.301,10000207.0
1512745896.653,10000221.0
1512745900.005,10000171.0
1512745903.357,10000141.0
1512745906.709,10000148.0
1512745910.061,10000218.0
1512745913.413,10000241.0
1512745916.765,10000235.0
1512745920.117,10000232.0
1512745923.470,10000235.0
1512745926.821,10000219.0
1512745930.174,10000166.0
1512745933.526,10000173.0
1512745936.878,10000189.0
1512745940.230,10000156.0
1512745943.582,10000165.0
1512745946.934,10000243.0
1512745950.286,10000199.0
1512745953.638,10000231.0
1512745956.990,10000223.0
1512745960.343,10000248.0
1512745963.694,10000246.0
1512745967.046,10000247.0
1512745970.399,10000253.0
1512745973.750,10000240.0
1512745977.103,10000241.0
1512745980.454,10000171.0
1512745983.807,10000156.0
1512745987.159,10000195.0
1512745990.510,10000229.0
1512745993.863,10000220.0
1512745997.215,10000213.0
1512746000.567,10000216.0
1512746003.919,10000220.0
1512746007.272,10000222.0
1512746010.623,10000212.0
1512746013.976,10000167.0
1512746017.328,10000186.0
1512746020.680,10000248.0
1512746024.032,10000221.0
1512746027.383,10000265.0
1512746030.736,10000174.0
1512746034.088,10000199.0
1512746037.440,10000266.0
1512746040.792,10000267.0
1512746044.144,10000272.0
1512746047.497,10000203.0
1512746050.848,10000231.0
1512746054.200,10000184.0
1512746057.553,10000269.0
1512746060.904,10000265.0
1512746064.257,10000255.0
1512746067.608,10000270.0
1512746070.961,10000248.0
1512746074.313,10000244.0
1512746077.665,10000193.0
1512746081.017,10000174.0
1512746084.370,10000199.0
1512746087.721,10000205.0
1512746091.073,10000142.0
1512746094.426,10000192.0
1512746097.777,10000162.0
1512746101.130,10000137.0
1512746104.482,10000138.0
1512746107.834,10000171.0
1512746111.186,10000141.0
1512746114.537,10000129.0
1512746117.890,10000217.0
1512746121.242,10000258.0
1512746124.594,10000234.0
1512746127.946,10000187.0
1512746131.299,10000229.0
1512746134.650,10000195.0
1512746138.003,10000245.0
1512746141.354,10000210.0
1512746144.706,10000246.0
1512746148.060,10000165.0
1512746151.411,10000219.0
1512746154.763,10000235.0
1512746158.115,10000252.0
1512746161.467,10000255.0
1512746164.818,10000251.0
1512746168.171,10000235.0
1512746171.524,10000220.0
1512746174.875,10000238.0
1512746178.227,10000207.0
1512746181.580,10000201.0
1512746184.931,10000180.0
1512746188.284,10000247.0
1512746191.636,10000176.0
1512746194.987,10000197.0
1512746198.340,10000239.0
1512746201.691,10000210.0
1512746205.044,10000242.0
1512746208.396,10000174.0
1512746211.748,10000200.0
1512746215.100,10000213.0
1512746218.452,10000145.0
1512746221.804,10000183.0
1512746225.156,10000193.0
1512746228.509,10000259.0
1512746231.860,10000205.0
1512746235.213,10000199.0
1512746238.565,10000183.0
1512746241.916,10000139.0
1512746245.269,10000150.0
1512746248.620,10000191.0
1512746251.973,10000221.0
1512746255.325,10000186.0
1512746258.677,10000153.0
1512746262.029,10000146.0
1512746265.382,10000150.0
1512746268.733,10000159.0
1512746272.085,10000235.0
1512746275.438,10000246.0
1512746278.790,10000247.0
1512746282.141,10000175.0
1512746285.494,10000206.0
1512746288.845,10000253.0
1512746292.198,10000255.0
1512746295.550,10000256.0
1512746298.902,10000262.0
1512746302.254,10000226.0
1512746305.607,10000240.0
1512746308.958,10000259.0
1512746312.310,10000255.0
1512746315.663,10000188.0
1512746319.014,10000218.0
1512746322.367,10000271.0
1512746325.718,10000309.0
1512746329.071,10000307.0
1512746332.423,10000316.0
1512746335.774,10000314.0
1512746339.127,10000303.0
1512746342.479,10000289.0
1512746345.831,10000231.0
1512746349.183,10000271.0
1512746352.535,10000274.0
1512746355.887,10000256.0
1512746359.240,10000237.0
1512746362.591,10000157.0
1512746365.943,10000235.0
1512746369.295,10000225.0
1512746372.647,10000170.0
1512746376.000,10000159.0
1512746379.351,10000175.0
1512746382.704,10000195.0
1512746386.056,10000150.0
1512746389.408,10000208.0
1512746392.760,10000118.0
1512746396.112,10000109.0
1512746399.465,10000102.0
1512746402.816,10000142.0
1512746406.168,10000165.0
1512746409.521,10000222.0
1512746412.872,10000231.0
1512746416.225,10000190.0
1512746419.576,10000190.0
1512746422.929,10000249.0
1512746426.281,10000242.0
1512746429.632,10000240.0
1512746432.985,10000245.0
1512746436.337,10000204.0
1512746439.689,10000196.0
1512746443.041,10000183.0
1512746446.393,10000190.0
1512746449.745,10000179.0
1512746453.098,10000185.0
1512746456.449,10000229.0
1512746459.802,10000221.0
1512746463.154,10000200.0
1512746466.505,10000202.0
1512746469.858,10000165.0
1512746473.210,10000133.0
1512746476.562,10000151.0
1512746479.914,10000142.0
1512746483.267,10000219.0
1512746486.618,10000255.0
1512746489.970,10000194.0
1512746493.322,10000166.0
1512746496.674,10000181.0
1512746500.027,10000170.0
1512746503.378,10000184.0
1512746506.730,10000223.0
1512746510.082,10000243.0
1512746513.435,10000180.0
1512746516.786,10000174.0
1512746520.139,10000159.0
1512746523.491,10000165.0
1512746526.843,10000175.0
1512746530.195,10000220.0
1512746533.548,10000203.0
1512746536.899,10000227.0
1512746540.252,10000242.0
1512746543.603,10000164.0
1512746546.955,10000182.0
1512746550.308,10000180.0
1512746553.659,10000197.0
1512746557.012,10000206.0
1512746560.364,10000244.0
1512746563.716,10000230.0
1512746567.068,10000202.0
1512746570.420,10000256.0
1512746573.772,10000228.0
1512746577.124,10000185.0
1512746580.477,10000185.0
1512746583.828,10000215.0
1512746587.181,10000197.0
1512746590.532,10000179.0
1512746593.884,10000183.0
1512746597.237,10000259.0
1512746600.589,10000218.0
1512746603.941,10000242.0
1512746607.293,10000252.0
1512746610.645,10000234.0
1512746613.997,10000136.0
1512746617.349,10000175.0
1512746620.701,10000239.0
1512746624.053,10000227.0
1512746627.405,10000199.0
1512746630.788,10000227.0
1512746634.109,10000222.0
1512746637.462,10000237.0
1512746640.813,10000217.0
1512746644.166,10000240.0
1512746647.518,10000220.0
1512746650.870,10000233.0
1512746654.222,10000235.0
1512746657.573,10000232.0
1512746660.926,10000229.0
1512746664.279,10000224.0
1512746667.630,10000211.0
1512746670.983,10000229.0
1512746674.334,10000219.0
1512746677.686,10000220.0
1512746681.039,10000218.0
1512746684.390,10000199.0
1512746687.743,10000181.0
1512746691.095,10000188.0
1512746694.447,10000209.0
1512746697.799,10000235.0
1512746701.151,10000233.0
1512746704.503,10000189.0
1512746707.855,10000207.0
1512746711.207,10000236.0
1512746714.559,10000170.0
1512746717.912,10000193.0
1512746721.263,10000144.0
1512746724.616,10000223.0
1512746727.967,10000211.0
1512746731.320,10000191.0
1512746734.672,10000162.0
1512746738.023,10000187.0
1512746741.376,10000223.0
1512746744.728,10000254.0
1512746748.080,10000257.0
1512746751.432,10000255.0
1512746754.784,10000175.0
1512746758.137,10000196.0
1512746761.488,10000219.0
1512746764.840,10000236.0
1512746768.193,10000187.0
1512746771.544,10000223.0
1512746774.897,10000217.0
1512746778.249,10000150.0
1512746781.601,10000177.0
1512746784.953,10000165.0
1512746788.305,10000158.0
1512746791.657,10000155.0
1512746795.009,10000167.0
1512746798.361,10000170.0
1512746801.713,10000154.0
1512746805.066,10000141.0
1512746808.417,10000179.0
1512746811.770,10000179.0
1512746815.121,10000169.0
1512746818.474,10000156.0
1512746821.826,10000182.0
1512746825.177,10000140.0
1512746828.530,10000221.0
1512746831.882,10000229.0
1512746835.234,10000237.0
1512746838.586,10000228.0
1512746841.938,10000175.0
1512746845.290,10000137.0
1512746848.643,10000152.0
1512746851.994,10000144.0
1512746855.346,10000137.0
1512746858.699,10000138.0
1512746862.050,10000138.0
1512746865.403,10000111.0
1512746868.754,10000120.0
1512746872.107,10000160.0
1512746875.458,10000213.0
1512746878.811,10000147.0
1512746882.163,10000156.0
1512746885.515,10000163.0
1512746888.867,10000171.0
1512746892.219,10000231.0
1512746895.571,10000230.0
1512746898.924,10000191.0
1512746902.275,10000141.0
1512746905.627,10000191.0
1512746908.980,10000252.0
1512746912.332,10000229.0
1512746915.684,10000203.0
1512746919.035,10000149.0
1512746922.388,10000161.0
1512746925.740,10000138.0
1512746929.092,10000113.0
1512746932.444,10000167.0
1512746935.797,10000165.0
1512746939.148,10000181.0
1512746942.500,10000126.0
1512746945.853,10000127.0
1512746949.204,10000163.0
1512746952.557,10000145.0
1512746955.909,10000141.0
1512746959.261,10000138.0
1512746962.613,10000133.0
1512746965.964,10000132.0
1512746969.317,10000131.0
1512746972.669,10000184.0
1512746976.021,10000224.0
1512746979.373,10000229.0
1512746982.725,10000234.0
1512746986.077,10000215.0
1512746989.429,10000179.0
1512746992.782,10000210.0
1512746996.133,10000189.0
1512746999.485,10000226.0
1512747002.838,10000231.0
1512747006.189,10000115.0
1512747009.542,10000155.0
1512747012.894,10000120.0
1512747016.246,10000114.0
1512747019.598,10000137.0
1512747022.950,10000214.0
1512747026.302,10000160.0
1512747029.655,10000151.0
1512747033.006,10000158.0
1512747036.358,10000209.0
1512747039.711,10000236.0
1512747043.062,10000235.0
1512747046.415,10000273.0
1512747049.766,10000282.0
1512747053.119,10000243.0
1512747056.471,10000207.0
1512747059.822,10000229.0
1512747063.175,10000219.0
1512747066.527,10000240.0
1512747069.879,10000243.0
1512747073.231,10000257.0
1512747076.584,10000253.0
1512747079.935,10000258.0
1512747083.288,10000213.0
1512747086.639,10000147.0
1512747089.991,10000171.0
1512747093.344,10000165.0
1512747096.695,10000166.0
1512747100.048,10000134.0
1512747103.400,10000123.0
1512747106.752,10000173.0
1512747110.104,10000226.0
1512747113.456,10000201.0
1512747116.808,10000177.0
1512747120.160,10000173.0
1512747123.512,10000176.0
1512747126.865,10000182.0
1512747130.216,10000217.0
1512747133.568,10000225.0
1512747136.921,10000240.0
1512747140.272,10000240.0
1512747143.625,10000173.0
1512747146.976,10000211.0
1512747150.329,10000185.0
1512747153.682,10000209.0
1512747157.033,10000235.0
1512747160.385,10000243.0
1512747163.737,10000257.0
1512747167.089,10000242.0
1512747170.442,10000261.0
1512747173.793,10000230.0
1512747177.146,10000189.0
1512747180.498,10000209.0
1512747183.849,10000200.0
1512747187.202,10000167.0
1512747190.554,10000194.0
1512747193.906,10000193.0
1512747197.264,10000196.0
1512747200.610,10000218.0
1512747203.962,10000253.0
1512747207.315,10000199.0
1512747210.666,10000199.0
1512747214.019,10000187.0
1512747217.370,10000146.0
1512747220.722,10000200.0
1512747224.075,10000192.0
1512747227.426,10000179.0
1512747230.779,10000197.0
1512747234.131,10000146.0
1512747237.483,10000148.0
1512747240.835,10000144.0
1512747244.187,10000182.0
1512747247.539,10000152.0
1512747250.891,10000187.0
1512747254.243,10000185.0
1512747257.596,10000166.0
1512747260.947,10000176.0
1512747264.300,10000183.0
1512747267.651,10000220.0
1512747271.004,10000175.0
1512747274.356,10000151.0
1512747277.708,10000138.0
1512747281.060,10000134.0
1512747284.413,10000149.0
1512747287.764,10000121.0
1512747291.117,10000181.0
1512747294.468,10000185.0
1512747297.820,10000191.0
1512747301.173,10000190.0
1512747304.524,10000203.0
1512747307.877,10000209.0
1512747311.228,10000207.0
1512747314.581,10000209.0
1512747317.933,10000146.0
1512747321.284,10000170.0
1512747324.637,10000132.0
1512747327.989,10000099.0
1512747331.341,10000127.0
1512747334.693,10000137.0
1512747338.045,10000197.0
1512747341.397,10000190.0
1512747344.749,10000163.0
1512747348.101,10000164.0
1512747351.454,10000132.0
1512747354.805,10000148.0
1512747358.158,10000106.0
1512747361.510,10000101.0
1512747364.862,10000057.0
1512747368.214,10000154.0
1512747371.566,10000106.0
1512747374.918,10000158.0
1512747378.270,10000122.0
1512747381.622,10000210.0
1512747384.974,10000168.0
1512747388.327,10000096.0
1512747391.678,10000114.0
1512747395.031,10000127.0
1512747398.383,10000184.0
1512747401.735,10000201.0
1512747405.087,10000187.0
1512747408.439,10000214.0
1512747411.791,10000192.0
1512747415.142,10000183.0
1512747418.495,10000167.0
1512747421.848,10000166.0
1512747425.199,10000178.0
1512747428.552,10000150.0
1512747431.903,10000164.0
1512747435.255,10000168.0
1512747438.608,10000163.0
1512747441.959,10000150.0
1512747445.312,10000181.0
1512747448.664,10000213.0
1512747452.016,10000240.0
1512747455.368,10000245.0
1512747458.721,10000250.0
1512747462.072,10000240.0
1512747465.425,10000239.0
1512747468.776,10000209.0
1512747472.128,10000166.0
1512747475.481,10000198.0
1512747478.832,10000223.0
1512747482.185,10000227.0
