resistance,ppm,temp_c
19969.821,0.09,24.997
19969.821,0.09,25.004
19969.821,0.09,25.0
19969.821,0.09,25.003
19969.821,0.09,24.996
19969.821,0.09,24.996
19969.821,0.09,25.0
19969.821,0.09,24.997
19969.821,0.09,25.004
19969.807,-0.61,25.003
19969.807,-0.61,25.014
19969.807,-0.61,25.005
19969.807,-0.61,24.99
19969.807,-0.61,25.001
19969.807,-0.61,25.0
19969.807,-0.61,24.99
19969.807,-0.61,24.992
19969.807,-0.61,25.012
19969.807,-0.61,24.99
19969.807,-0.61,25.001
19969.807,-0.61,24.993
19969.807,-0.61,24.999
19969.807,-0.61,24.997
19969.816,-0.16,24.997
19969.816,-0.16,24.993
19969.816,-0.16,25.0
19969.816,-0.16,25.003
19969.816,-0.16,24.995
19969.816,-0.16,25.004
19969.816,-0.16,25.004
19969.816,-0.16,24.997
19969.816,-0.16,25.0
19969.816,-0.16,25.005
19969.816,-0.16,25.003
19969.816,-0.16,25.012
19969.816,-0.16,25.001
19969.816,-0.16,25.012
19969.816,-0.16,25.004
19969.816,-0.16,25.01
19969.816,-0.16,25.001
19969.816,-0.16,25.004
19969.816,-0.16,25.004
19969.816,-0.16,25.012
19969.816,-0.16,24.99
19969.816,-0.16,24.996
19969.816,-0.16,24.982
19969.816,-0.16,24.999
19969.816,-0.16,24.992
19969.816,-0.16,25.0
19969.817,-0.11,24.995
19969.817,-0.11,25.004
19969.817,-0.11,24.997
19969.817,-0.11,24.999
19969.817,-0.11,24.985
19969.817,-0.11,24.999
19969.817,-0.11,25.001
19969.817,-0.11,25.001
19969.817,-0.11,24.997
19969.817,-0.11,25.0
19969.817,-0.11,25.007
19969.817,-0.11,25.014
19969.817,-0.11,25.01
19969.817,-0.11,25.01
19969.816,-0.16,25.001
19969.816,-0.16,25.005
19969.816,-0.16,25.003
19969.816,-0.16,25.019
19969.816,-0.16,25.008
19969.816,-0.16,25.007
19969.816,-0.16,24.995
19969.816,-0.16,24.989
19969.816,-0.16,24.995
19969.816,-0.16,24.986
19969.816,-0.16,24.985
19969.816,-0.16,24.986
19969.816,-0.16,24.995
19969.817,-0.11,24.999
19969.817,-0.11,24.999
19969.817,-0.11,24.996
19969.817,-0.11,24.997
19969.817,-0.11,25.001
19969.817,-0.11,24.996
19969.817,-0.11,25.012
19969.817,-0.11,25.003
19969.817,-0.11,25.008
19969.817,-0.11,25.0
19969.817,-0.11,24.997
19969.817,-0.11,24.996
19969.817,-0.11,25.008
19969.817,-0.11,25.001
19969.806,-0.66,25.003
19969.806,-0.66,25.003
19969.806,-0.66,25.005
19969.806,-0.66,24.995
19969.806,-0.66,24.993
19969.806,-0.66,25.019
19969.806,-0.66,25.005
19969.806,-0.66,25.018
19969.806,-0.66,24.992
19969.806,-0.66,25.008
19969.806,-0.66,24.99
19969.806,-0.66,24.995
19969.806,-0.66,25.005
19969.797,-1.11,24.982
19969.797,-1.11,24.999
19969.797,-1.11,24.997
19969.797,-1.11,24.999
19969.797,-1.11,24.997
19969.797,-1.11,24.997
19969.797,-1.11,24.996
19969.797,-1.11,25.003
19969.797,-1.11,25.019
19969.797,-1.11,24.995
19969.797,-1.11,25.005
19969.797,-1.11,24.996
19969.797,-1.11,24.992
19969.811,-0.41,24.99
19969.811,-0.41,24.995
19969.811,-0.41,25.001
19969.811,-0.41,25.001
19969.811,-0.41,25.001
19969.811,-0.41,24.999
19969.811,-0.41,25.001
19969.811,-0.41,24.999
19969.811,-0.41,24.996
19969.811,-0.41,25.005
19969.811,-0.41,24.996
19969.811,-0.41,24.99
19969.811,-0.41,25.001
19969.811,-0.41,25.012
19969.805,-0.71,25.001
19969.805,-0.71,25.0
19969.805,-0.71,25.004
19969.805,-0.71,25.001
19969.805,-0.71,24.993
19969.805,-0.71,24.996
19969.805,-0.71,25.008
19969.805,-0.71,25.001
19969.805,-0.71,25.0
19969.805,-0.71,24.993
19969.805,-0.71,24.988
19969.805,-0.71,24.995
19969.805,-0.71,24.988
19969.784,-1.76,25.01
19969.784,-1.76,25.005
19969.784,-1.76,25.001
19969.784,-1.76,24.997
19969.784,-1.76,25.01
19969.784,-1.76,24.996
19969.784,-1.76,24.996
19969.784,-1.76,25.008
19969.784,-1.76,25.0
19969.784,-1.76,24.993
19969.784,-1.76,25.003
19969.784,-1.76,25.011
19969.784,-1.76,25.0
19969.777,-2.11,25.007
19969.777,-2.11,25.004
19969.777,-2.11,24.986
19969.777,-2.11,24.992
19969.777,-2.11,24.997
19969.777,-2.11,24.997
19969.777,-2.11,24.989
19969.777,-2.11,24.99
19969.777,-2.11,24.996
19969.777,-2.11,25.01
19969.777,-2.11,25.0
19969.777,-2.11,24.999
19969.777,-2.11,25.008
19969.777,-2.11,24.997
19969.797,-1.11,25.012
19969.797,-1.11,25.001
19969.797,-1.11,25.004
19969.797,-1.11,25.007
19969.797,-1.11,25.007
19969.797,-1.11,25.007
19969.797,-1.11,25.01
19969.797,-1.11,25.019
19969.797,-1.11,25.003
19969.797,-1.11,25.01
19969.797,-1.11,24.996
19969.797,-1.11,24.992
19969.797,-1.11,24.985
19969.8,-0.96,24.997
19969.8,-0.96,24.995
19969.8,-0.96,24.988
19969.8,-0.96,24.996
19969.8,-0.96,25.0
19969.8,-0.96,24.99
19969.8,-0.96,24.996
19969.8,-0.96,24.993
19969.8,-0.96,24.996
19969.8,-0.96,24.996
19969.8,-0.96,24.993
19969.8,-0.96,24.995
19969.8,-0.96,24.995
19969.8,-0.96,24.99
19969.796,-1.16,25.001
19969.796,-1.16,25.001
19969.796,-1.16,25.003
19969.796,-1.16,24.995
19969.796,-1.16,24.989
19969.796,-1.16,25.003
19969.796,-1.16,25.004
19969.796,-1.16,25.014
19969.796,-1.16,25.005
19969.796,-1.16,25.023
19969.796,-1.16,24.997
19969.796,-1.16,25.01
19969.796,-1.16,25.012
19969.797,-1.11,24.995
19969.797,-1.11,25.01
19969.797,-1.11,24.997
19969.797,-1.11,25.001
19969.797,-1.11,24.999
19969.797,-1.11,24.997
19969.797,-1.11,24.997
19969.797,-1.11,24.999
19969.797,-1.11,24.99
19969.797,-1.11,25.007
19969.797,-1.11,24.985
19969.797,-1.11,25.004
19969.797,-1.11,24.982
19969.792,-1.36,24.995
19969.792,-1.36,25.004
19969.792,-1.36,25.0
19969.792,-1.36,24.997
19969.792,-1.36,24.999
19969.792,-1.36,25.008
19969.792,-1.36,25.0
19969.792,-1.36,25.003
19969.792,-1.36,25.007
19969.792,-1.36,24.996
19969.792,-1.36,25.007
19969.792,-1.36,25.001
19969.792,-1.36,24.995
19969.792,-1.36,24.99
19969.801,-0.91,24.999
19969.801,-0.91,25.011
19969.801,-0.91,25.005
19969.801,-0.91,25.003
19969.801,-0.91,25.008
19969.801,-0.91,25.004
19969.801,-0.91,24.997
19969.801,-0.91,25.0
19969.801,-0.91,25.005
19969.801,-0.91,25.004
19969.801,-0.91,25.0
19969.801,-0.91,25.0
19969.801,-0.91,24.99
19969.797,-1.11,24.989
19969.797,-1.11,24.988
19969.797,-1.11,24.999
19969.797,-1.11,24.999
19969.797,-1.11,24.996
19969.797,-1.11,24.997
19969.797,-1.11,25.012
19969.797,-1.11,25.005
19969.797,-1.11,25.0
19969.797,-1.11,24.995
19969.797,-1.11,25.003
19969.797,-1.11,25.003
19969.797,-1.11,25.007
19969.797,-1.11,25.003
19969.796,-1.16,24.984
19969.796,-1.16,25.001
19969.796,-1.16,25.004
19969.796,-1.16,25.016
19969.796,-1.16,25.008
19969.796,-1.16,25.01
19969.796,-1.16,25.004
19969.796,-1.16,25.022
19969.796,-1.16,25.0
19969.796,-1.16,25.0
19969.796,-1.16,24.981
19969.796,-1.16,24.993
19969.796,-1.16,25.001
19969.817,-0.11,24.993
19969.817,-0.11,25.0
19969.817,-0.11,25.004
19969.817,-0.11,24.993
19969.817,-0.11,25.0
19969.817,-0.11,24.996
19969.817,-0.11,24.992
19969.817,-0.11,24.992
19969.817,-0.11,24.992
19969.817,-0.11,24.996
19969.817,-0.11,24.984
19969.817,-0.11,24.997
19969.817,-0.11,25.015
19969.789,-1.51,25.007
19969.789,-1.51,25.003
19969.789,-1.51,25.001
19969.789,-1.51,24.997
19969.789,-1.51,24.993
19969.789,-1.51,25.001
19969.789,-1.51,25.004
19969.789,-1.51,25.012
19969.789,-1.51,25.001
19969.789,-1.51,25.007
19969.789,-1.51,25.008
19969.789,-1.51,25.005
19969.789,-1.51,25.005
19969.789,-1.51,24.996
19969.816,-0.16,24.997
19969.816,-0.16,24.999
19969.816,-0.16,24.986
19969.816,-0.16,24.988
19969.816,-0.16,25.003
19969.816,-0.16,24.996
19969.816,-0.16,25.014
19969.816,-0.16,25.005
19969.816,-0.16,24.993
19969.816,-0.16,24.999
19969.816,-0.16,24.992
19969.816,-0.16,24.992
19969.816,-0.16,24.997
19969.812,-0.36,24.989
19969.812,-0.36,24.999
19969.812,-0.36,25.004
19969.812,-0.36,25.001
19969.812,-0.36,25.003
19969.812,-0.36,25.005
19969.812,-0.36,25.012
19969.812,-0.36,25.004
19969.812,-0.36,25.012
19969.812,-0.36,24.999
19969.812,-0.36,25.005
19969.812,-0.36,25.0
19969.812,-0.36,24.997
19969.812,-0.36,24.985
19969.806,-0.66,24.981
19969.806,-0.66,25.001
19969.806,-0.66,24.988
19969.806,-0.66,25.004
19969.806,-0.66,25.008
19969.806,-0.66,24.995
19969.806,-0.66,24.992
19969.806,-0.66,24.999
19969.806,-0.66,24.999
19969.806,-0.66,24.996
19969.806,-0.66,25.004
19969.806,-0.66,25.0
19969.806,-0.66,24.993
19969.819,-0.01,24.997
19969.819,-0.01,24.995
19969.819,-0.01,25.001
19969.819,-0.01,25.0
19969.819,-0.01,24.992
19969.819,-0.01,25.005
19969.819,-0.01,25.001
19969.819,-0.01,24.992
19969.819,-0.01,24.995
19969.819,-0.01,24.992
19969.819,-0.01,24.992
19969.819,-0.01,24.999
19969.819,-0.01,24.995
19969.8,-0.96,25.014
19969.8,-0.96,25.0
19969.8,-0.96,25.004
19969.8,-0.96,25.008
19969.8,-0.96,25.004
19969.8,-0.96,24.996
19969.8,-0.96,25.001
19969.8,-0.96,24.993
19969.8,-0.96,25.003
19969.8,-0.96,24.995
19969.8,-0.96,25.01
19969.8,-0.96,24.986
19969.8,-0.96,25.005
19969.8,-0.96,24.996
19969.797,-1.11,24.999
19969.797,-1.11,25.001
19969.797,-1.11,25.018
19969.797,-1.11,25.003
19969.797,-1.11,24.999
19969.797,-1.11,24.999
19969.797,-1.11,24.999
19969.797,-1.11,25.003
19969.797,-1.11,24.996
19969.797,-1.11,25.003
19969.797,-1.11,24.995
19969.797,-1.11,25.004
19969.797,-1.11,25.0
19969.819,-0.01,25.008
19969.819,-0.01,24.997
19969.819,-0.01,25.001
19969.819,-0.01,25.003
19969.819,-0.01,24.992
19969.819,-0.01,25.008
19969.819,-0.01,24.989
19969.819,-0.01,24.993
19969.819,-0.01,25.003
19969.819,-0.01,24.997
19969.819,-0.01,24.993
19969.819,-0.01,25.001
19969.819,-0.01,25.005
19969.793,-1.31,25.001
19969.793,-1.31,24.989
19969.793,-1.31,25.004
19969.793,-1.31,25.003
19969.793,-1.31,25.01
19969.793,-1.31,25.008
19969.793,-1.31,24.997
19969.793,-1.31,25.004
19969.793,-1.31,24.997
19969.793,-1.31,25.003
19969.793,-1.31,25.008
19969.793,-1.31,24.995
19969.793,-1.31,25.003
19969.793,-1.31,25.007
19969.797,-1.11,24.999
19969.797,-1.11,24.997
19969.797,-1.11,24.999
19969.797,-1.11,25.003
19969.797,-1.11,25.005
19969.797,-1.11,25.008
19969.797,-1.11,25.01
19969.797,-1.11,25.003
19969.797,-1.11,25.008
19969.797,-1.11,25.01
19969.797,-1.11,24.989
19969.797,-1.11,24.99
19969.797,-1.11,24.993
19969.817,-0.11,25.012
19969.817,-0.11,25.0
19969.817,-0.11,24.999
19969.817,-0.11,25.003
19969.817,-0.11,24.99
19969.817,-0.11,25.012
19969.817,-0.11,25.012
19969.817,-0.11,24.997
19969.817,-0.11,24.997
19969.817,-0.11,25.004
19969.817,-0.11,24.992
19969.817,-0.11,25.004
19969.817,-0.11,24.995
19969.817,-0.11,25.0
19969.806,-0.66,24.989
19969.806,-0.66,25.003
19969.806,-0.66,24.988
19969.806,-0.66,24.989
19969.806,-0.66,25.003
19969.806,-0.66,25.01
19969.806,-0.66,25.0
19969.806,-0.66,24.992
19969.806,-0.66,25.007
19969.806,-0.66,25.01
19969.806,-0.66,24.992
19969.806,-0.66,25.004
19969.806,-0.66,24.99
19969.802,-0.86,25.007
19969.802,-0.86,24.989
19969.802,-0.86,25.011
19969.802,-0.86,24.997
19969.802,-0.86,24.993
19969.802,-0.86,24.995
19969.802,-0.86,25.0
19969.802,-0.86,25.001
19969.802,-0.86,24.997
19969.802,-0.86,25.001
19969.802,-0.86,24.999
19969.802,-0.86,25.004
19969.802,-0.86,24.997
19969.829,0.49,25.0
19969.829,0.49,24.993
19969.829,0.49,25.005
19969.829,0.49,25.0
19969.829,0.49,24.996
19969.829,0.49,25.0
19969.829,0.49,25.008
19969.829,0.49,25.0
19969.829,0.49,25.003
19969.829,0.49,25.003
19969.829,0.49,24.996
19969.829,0.49,24.999
19969.829,0.49,24.999
19969.829,0.49,25.003
19969.797,-1.11,25.0
19969.797,-1.11,25.003
19969.797,-1.11,24.999
19969.797,-1.11,24.995
19969.797,-1.11,25.003
19969.797,-1.11,25.007
19969.797,-1.11,25.0
19969.797,-1.11,25.007
19969.797,-1.11,24.995
19969.797,-1.11,25.01
19969.797,-1.11,24.999
19969.797,-1.11,25.0
19969.797,-1.11,24.999
19969.815,-0.21,25.0
19969.815,-0.21,24.986
19969.815,-0.21,25.012
19969.815,-0.21,25.0
19969.815,-0.21,25.008
19969.815,-0.21,24.997
19969.815,-0.21,25.001
19969.815,-0.21,24.997
19969.815,-0.21,25.011
19969.815,-0.21,25.007
19969.815,-0.21,24.997
19969.815,-0.21,25.003
19969.815,-0.21,24.992
19969.815,-0.21,25.003
19969.817,-0.11,24.996
19969.817,-0.11,24.992
19969.817,-0.11,24.999
19969.817,-0.11,25.007
19969.817,-0.11,25.014
19969.817,-0.11,25.0
19969.817,-0.11,25.005
19969.817,-0.11,25.003
19969.817,-0.11,25.011
19969.817,-0.11,25.004
19969.817,-0.11,25.0
19969.817,-0.11,25.001
19969.817,-0.11,25.001
19969.816,-0.16,25.003
19969.816,-0.16,25.007
19969.816,-0.16,24.997
19969.816,-0.16,25.003
19969.816,-0.16,24.995
19969.816,-0.16,24.992
19969.816,-0.16,24.99
19969.816,-0.16,24.995
19969.816,-0.16,24.992
19969.816,-0.16,24.995
19969.816,-0.16,24.997
19969.816,-0.16,24.996
19969.816,-0.16,25.004
19969.831,0.59,24.997
19969.831,0.59,24.993
19969.831,0.59,25.015
19969.831,0.59,25.005
19969.831,0.59,25.021
19969.831,0.59,25.003
19969.831,0.59,24.999
19969.831,0.59,25.005
19969.831,0.59,25.007
19969.831,0.59,24.997
19969.831,0.59,25.004
19969.831,0.59,24.989
19969.831,0.59,25.014
19969.831,0.59,25.001
19969.811,-0.41,24.997
19969.811,-0.41,24.992
19969.811,-0.41,24.997
19969.811,-0.41,25.003
19969.811,-0.41,25.005
19969.811,-0.41,24.999
19969.811,-0.41,24.999
19969.811,-0.41,25.001
19969.811,-0.41,24.999
19969.811,-0.41,25.01
19969.811,-0.41,25.007
19969.811,-0.41,24.997
19969.811,-0.41,25.0
19969.824,0.24,25.008
19969.824,0.24,24.999
19969.824,0.24,24.992
19969.824,0.24,25.007
19969.824,0.24,25.004
19969.824,0.24,25.001
19969.824,0.24,25.007
19969.824,0.24,25.007
19969.824,0.24,25.003
19969.824,0.24,25.016
19969.824,0.24,25.012
19969.824,0.24,25.001
19969.824,0.24,25.001
19969.824,0.24,25.0
19969.827,0.39,24.997
19969.827,0.39,25.003
19969.827,0.39,24.996
19969.827,0.39,24.997
19969.827,0.39,24.993
19969.827,0.39,25.008
19969.827,0.39,24.992
19969.827,0.39,24.982
19969.827,0.39,24.977
19969.827,0.39,24.996
19969.827,0.39,25.011
19969.827,0.39,24.997
19969.827,0.39,24.995
19969.811,-0.41,25.012
19969.811,-0.41,25.015
19969.811,-0.41,25.014
19969.811,-0.41,25.005
19969.811,-0.41,25.001
19969.811,-0.41,25.008
19969.811,-0.41,25.005
19969.811,-0.41,25.007
19969.811,-0.41,25.01
19969.811,-0.41,25.001
19969.811,-0.41,24.999
19969.811,-0.41,25.003
19969.811,-0.41,24.997
19969.812,-0.36,24.993
19969.812,-0.36,24.997
19969.812,-0.36,24.997
19969.812,-0.36,25.0
19969.812,-0.36,25.007
19969.812,-0.36,25.008
19969.812,-0.36,24.982
19969.812,-0.36,24.992
19969.812,-0.36,24.986
19969.812,-0.36,25.005
19969.812,-0.36,25.001
19969.812,-0.36,25.005
19969.812,-0.36,25.007
19969.812,-0.36,25.018
19969.816,-0.16,25.005
19969.816,-0.16,25.015
19969.816,-0.16,25.001
19969.816,-0.16,24.988
19969.816,-0.16,24.99
19969.816,-0.16,25.007
19969.816,-0.16,25.004
19969.816,-0.16,25.001
19969.816,-0.16,24.996
19969.816,-0.16,25.01
19969.816,-0.16,24.996
19969.816,-0.16,25.014
19969.816,-0.16,25.003
19969.808,-0.56,24.995
19969.808,-0.56,25.0
19969.808,-0.56,25.008
19969.808,-0.56,24.993
19969.808,-0.56,25.007
19969.808,-0.56,25.005
19969.808,-0.56,25.008
19969.808,-0.56,24.99
19969.808,-0.56,25.005
19969.808,-0.56,25.004
19969.808,-0.56,24.997
19969.808,-0.56,24.999
19969.808,-0.56,24.999
19969.811,-0.41,24.99
19969.811,-0.41,25.015
19969.811,-0.41,25.0
19969.811,-0.41,25.005
19969.811,-0.41,24.997
19969.811,-0.41,25.008
19969.811,-0.41,25.0
19969.811,-0.41,25.003
19969.811,-0.41,25.0
19969.811,-0.41,25.003
19969.811,-0.41,24.993
19969.811,-0.41,24.989
19969.811,-0.41,24.999
19969.811,-0.41,24.999
19969.82,0.04,25.001
19969.82,0.04,25.004
19969.82,0.04,25.0
19969.82,0.04,24.993
19969.82,0.04,25.0
19969.82,0.04,25.004
19969.82,0.04,25.005
19969.82,0.04,24.999
19969.82,0.04,24.996
19969.82,0.04,25.014
19969.82,0.04,24.988
19969.82,0.04,25.003
19969.82,0.04,24.992
19969.806,-0.66,25.005
19969.806,-0.66,25.007
19969.806,-0.66,25.007
19969.806,-0.66,24.996
19969.806,-0.66,24.999
19969.806,-0.66,25.01
19969.806,-0.66,25.004
19969.806,-0.66,25.005
19969.806,-0.66,25.004
19969.806,-0.66,25.003
19969.806,-0.66,24.992
19969.806,-0.66,25.004
19969.806,-0.66,24.995
19969.806,-0.66,24.99
19969.8,-0.96,24.989
19969.8,-0.96,24.997
19969.8,-0.96,24.999
19969.8,-0.96,25.014
19969.8,-0.96,25.012
19969.8,-0.96,25.003
19969.8,-0.96,24.99
19969.8,-0.96,25.001
19969.8,-0.96,25.012
19969.8,-0.96,24.997
19969.8,-0.96,25.005
19969.8,-0.96,25.007
19969.8,-0.96,24.996
19969.803,-0.81,25.003
19969.803,-0.81,25.015
19969.803,-0.81,25.005
19969.803,-0.81,24.997
19969.803,-0.81,25.0
19969.803,-0.81,25.011
19969.803,-0.81,24.999
19969.803,-0.81,25.011
19969.803,-0.81,25.008
19969.803,-0.81,24.982
19969.803,-0.81,25.001
19969.803,-0.81,24.996
19969.803,-0.81,25.003
19969.802,-0.86,24.988
19969.802,-0.86,25.011
19969.802,-0.86,25.008
19969.802,-0.86,25.012
19969.802,-0.86,25.005
19969.802,-0.86,25.004
19969.802,-0.86,25.005
19969.802,-0.86,25.004
19969.802,-0.86,25.008
19969.802,-0.86,24.986
19969.802,-0.86,24.996
19969.802,-0.86,24.993
19969.802,-0.86,24.995
19969.802,-0.86,24.997
19969.802,-0.86,24.995
19969.802,-0.86,24.997
19969.802,-0.86,24.992
19969.802,-0.86,24.985
19969.802,-0.86,25.012
19969.802,-0.86,25.004
19969.802,-0.86,25.001
19969.802,-0.86,25.008
19969.802,-0.86,24.997
19969.802,-0.86,25.011
19969.802,-0.86,25.005
19969.802,-0.86,25.007
19969.802,-0.86,24.997
19969.796,-1.16,24.997
19969.796,-1.16,24.997
19969.796,-1.16,25.011
19969.796,-1.16,24.995
19969.796,-1.16,25.003
19969.796,-1.16,24.999
19969.796,-1.16,25.0
19969.796,-1.16,24.995
19969.796,-1.16,25.001
19969.796,-1.16,25.001
19969.796,-1.16,24.997
19969.796,-1.16,24.999
19969.796,-1.16,25.01
19969.796,-1.16,25.005
19969.797,-1.11,25.005
19969.797,-1.11,25.0
19969.797,-1.11,24.995
19969.797,-1.11,25.0
19969.797,-1.11,25.012
19969.797,-1.11,25.003
19969.797,-1.11,25.007
19969.797,-1.11,25.015
19969.797,-1.11,25.014
19969.797,-1.11,25.005
19969.797,-1.11,25.007
19969.797,-1.11,24.999
19969.797,-1.11,24.989
19969.81,-0.46,25.008
19969.81,-0.46,24.995
19969.81,-0.46,25.004
19969.81,-0.46,24.997
19969.81,-0.46,25.008
19969.81,-0.46,24.996
19969.81,-0.46,25.003
19969.81,-0.46,25.005
19969.81,-0.46,24.997
19969.81,-0.46,24.995
19969.81,-0.46,24.996
19969.81,-0.46,24.993
19969.81,-0.46,24.999
19969.81,-0.46,24.995
19969.81,-0.46,24.999
19969.81,-0.46,25.003
19969.81,-0.46,25.007
19969.81,-0.46,24.995
19969.81,-0.46,24.996
19969.81,-0.46,25.001
19969.81,-0.46,24.988
19969.81,-0.46,24.995
19969.81,-0.46,24.997
19969.81,-0.46,24.995
19969.81,-0.46,24.992
19969.81,-0.46,24.996
19969.81,-0.46,25.014
19969.798,-1.06,24.997
19969.798,-1.06,25.005
19969.798,-1.06,25.015
19969.798,-1.06,25.0
19969.798,-1.06,25.004
19969.798,-1.06,25.008
19969.798,-1.06,25.01
19969.798,-1.06,25.007
19969.798,-1.06,25.007
19969.798,-1.06,25.012
19969.798,-1.06,25.0
19969.798,-1.06,24.999
19969.798,-1.06,24.997
19969.822,0.14,24.999
19969.822,0.14,24.997
19969.822,0.14,25.01
19969.822,0.14,24.99
19969.822,0.14,25.011
19969.822,0.14,24.997
19969.822,0.14,25.021
19969.822,0.14,24.996
19969.822,0.14,25.005
19969.822,0.14,25.003
19969.822,0.14,25.001
19969.822,0.14,25.007
19969.822,0.14,24.996
19969.822,0.14,24.999
19969.803,-0.81,24.993
19969.803,-0.81,24.997
19969.803,-0.81,24.996
19969.803,-0.81,25.003
19969.803,-0.81,25.004
19969.803,-0.81,25.005
19969.803,-0.81,25.001
19969.803,-0.81,25.003
19969.803,-0.81,24.999
19969.803,-0.81,24.999
19969.803,-0.81,25.011
19969.803,-0.81,25.003
19969.803,-0.81,25.01
19969.822,0.14,24.997
19969.822,0.14,25.01
19969.822,0.14,25.014
19969.822,0.14,25.008
19969.822,0.14,25.001
19969.822,0.14,25.01
19969.822,0.14,24.996
19969.822,0.14,25.012
19969.822,0.14,24.999
19969.822,0.14,25.007
19969.822,0.14,24.997
19969.822,0.14,24.999
19969.822,0.14,25.012
19969.817,-0.11,25.0
19969.817,-0.11,25.0
19969.817,-0.11,25.003
19969.817,-0.11,24.995
19969.817,-0.11,24.992
19969.817,-0.11,25.001
19969.817,-0.11,24.986
19969.817,-0.11,24.984
19969.817,-0.11,24.996
19969.817,-0.11,24.993
19969.817,-0.11,24.992
19969.817,-0.11,25.003
19969.817,-0.11,25.004
19969.817,-0.11,25.0
19969.806,-0.66,25.001
19969.806,-0.66,24.989
19969.806,-0.66,25.011
19969.806,-0.66,25.001
19969.806,-0.66,25.0
19969.806,-0.66,24.99
19969.806,-0.66,25.004
19969.806,-0.66,25.011
19969.806,-0.66,24.996
19969.806,-0.66,25.012
19969.806,-0.66,24.995
19969.806,-0.66,25.004
19969.806,-0.66,25.003
19969.811,-0.41,25.005
19969.811,-0.41,25.005
19969.811,-0.41,25.005
19969.811,-0.41,24.995
19969.811,-0.41,25.016
19969.811,-0.41,24.99
19969.811,-0.41,24.999
19969.811,-0.41,24.999
19969.811,-0.41,25.0
19969.811,-0.41,25.001
19969.811,-0.41,24.98
19969.811,-0.41,24.989
19969.811,-0.41,24.995
19969.803,-0.81,24.995
19969.803,-0.81,25.004
19969.803,-0.81,24.992
19969.803,-0.81,25.001
19969.803,-0.81,24.993
19969.803,-0.81,25.003
19969.803,-0.81,25.011
19969.803,-0.81,24.997
19969.803,-0.81,25.012
19969.803,-0.81,25.011
19969.803,-0.81,25.011
19969.803,-0.81,25.015
19969.803,-0.81,25.01
19969.803,-0.81,25.011
19969.827,0.39,25.011
19969.827,0.39,24.997
19969.827,0.39,24.997
19969.827,0.39,24.995
19969.827,0.39,25.004
19969.827,0.39,24.99
19969.827,0.39,24.986
19969.827,0.39,24.989
19969.827,0.39,24.997
19969.827,0.39,25.005
19969.827,0.39,25.003
19969.827,0.39,24.995
19969.827,0.39,25.001
19969.815,-0.21,24.999
19969.815,-0.21,25.0
19969.815,-0.21,25.004
19969.815,-0.21,25.003
19969.815,-0.21,25.005
19969.815,-0.21,24.997
19969.815,-0.21,25.003
19969.815,-0.21,25.008
19969.815,-0.21,25.001
19969.815,-0.21,24.993
19969.815,-0.21,25.014
19969.815,-0.21,25.005
19969.815,-0.21,25.012
19969.815,-0.21,24.99
19969.807,-0.61,24.989
19969.807,-0.61,24.99
19969.807,-0.61,25.0
19969.807,-0.61,25.011
19969.807,-0.61,25.003
19969.807,-0.61,25.01
19969.807,-0.61,24.995
19969.807,-0.61,24.997
19969.807,-0.61,25.01
19969.807,-0.61,25.004
19969.807,-0.61,24.997
19969.807,-0.61,25.0
19969.807,-0.61,24.992
19969.8,-0.96,25.01
19969.8,-0.96,24.989
19969.8,-0.96,25.015
19969.8,-0.96,25.007
19969.8,-0.96,25.012
19969.8,-0.96,24.993
19969.8,-0.96,25.018
19969.8,-0.96,25.003
19969.8,-0.96,25.007
19969.8,-0.96,24.996
19969.8,-0.96,25.004
19969.8,-0.96,25.004
19969.8,-0.96,24.995
19969.83,0.54,24.982
19969.83,0.54,24.997
19969.83,0.54,24.999
19969.83,0.54,25.0
19969.83,0.54,25.0
19969.83,0.54,24.992
19969.83,0.54,25.003
19969.83,0.54,24.988
19969.83,0.54,25.019
19969.83,0.54,25.001
19969.83,0.54,24.999
19969.83,0.54,25.014
19969.83,0.54,25.01
19969.83,0.54,24.999
19969.807,-0.61,24.996
19969.807,-0.61,25.003
19969.807,-0.61,25.005
19969.807,-0.61,25.01
19969.807,-0.61,24.995
19969.807,-0.61,24.986
19969.807,-0.61,24.99
19969.807,-0.61,25.001
19969.807,-0.61,24.996
19969.807,-0.61,25.0
19969.807,-0.61,24.997
19969.807,-0.61,25.005
19969.807,-0.61,25.005
19969.83,0.54,24.997
19969.83,0.54,25.005
19969.83,0.54,25.003
19969.83,0.54,25.01
19969.83,0.54,25.004
19969.83,0.54,25.003
19969.83,0.54,24.992
19969.83,0.54,24.996
19969.83,0.54,25.005
19969.83,0.54,25.003
19969.83,0.54,25.001
19969.83,0.54,24.999
19969.83,0.54,24.993
19969.83,0.54,25.003
19969.806,-0.66,25.001
19969.806,-0.66,24.99
19969.806,-0.66,25.003
19969.806,-0.66,24.984
19969.806,-0.66,24.99
19969.806,-0.66,24.989
19969.806,-0.66,24.996
