volts,ppm,temp_c,ambient_c
1.0003414,-7.08,30.015,20.868
1.0003461,-2.38,30.015,20.868
1.0003461,-2.38,30.012,20.868
1.0003461,-2.38,30.016,20.858
1.0003461,-2.38,30.012,20.89
1.0003461,-2.38,30.013,20.868
1.0003461,-2.38,30.013,20.858
1.0003461,-2.38,30.019,20.868
1.0003461,-2.38,30.015,20.847
1.0003461,-2.38,30.016,20.868
1.0003461,-2.38,30.01,20.868
1.0003461,-2.38,30.01,20.858
1.0003461,-2.38,30.015,20.858
1.0003461,-2.38,30.012,20.836
1.0003449,-3.58,30.008,20.836
1.0003449,-3.58,30.019,20.836
1.0003449,-3.58,30.013,20.847
1.0003449,-3.58,30.012,20.847
1.0003449,-3.58,30.01,20.858
1.0003449,-3.58,30.015,20.847
1.0003449,-3.58,30.01,20.825
1.0003449,-3.58,30.013,20.847
1.0003449,-3.58,30.012,20.858
1.0003449,-3.58,30.013,20.836
1.0003449,-3.58,30.008,20.825
1.0003449,-3.58,30.015,20.836
1.0003449,-3.58,30.01,20.836
1.0003449,-3.58,30.013,20.836
1.0003503,1.82,30.01,20.825
1.0003503,1.82,30.01,20.847
1.0003503,1.82,30.013,20.836
1.0003503,1.82,30.008,20.825
1.0003503,1.82,30.013,20.836
1.0003503,1.82,30.01,20.825
1.0003503,1.82,30.006,20.836
1.0003503,1.82,30.019,20.836
1.0003503,1.82,30.012,20.825
1.0003503,1.82,29.999,20.815
1.0003503,1.82,30.01,20.825
1.0003503,1.82,30.016,20.836
1.0003503,1.82,30.016,20.815
1.0003457,-2.78,30.01,20.825
1.0003457,-2.78,30.013,20.815
1.0003457,-2.78,30.013,20.836
1.0003457,-2.78,30.0,20.815
1.0003457,-2.78,30.015,20.804
1.0003457,-2.78,30.013,20.815
1.0003457,-2.78,30.012,20.836
1.0003457,-2.78,30.013,20.815
1.0003457,-2.78,30.01,20.815
1.0003457,-2.78,30.013,20.825
1.0003457,-2.78,30.009,20.815
1.0003457,-2.78,30.006,20.825
1.0003457,-2.78,30.006,20.815
1.0003457,-2.78,30.01,20.782
1.0003397,-8.78,30.01,20.825
1.0003397,-8.78,30.009,20.804
1.0003397,-8.78,30.019,20.793
1.0003397,-8.78,30.01,20.804
1.0003397,-8.78,30.008,20.793
1.0003397,-8.78,30.009,20.815
1.0003397,-8.78,30.008,20.825
1.0003397,-8.78,30.012,20.815
1.0003397,-8.78,30.013,20.782
1.0003397,-8.78,30.013,20.793
1.0003397,-8.78,30.018,20.793
1.0003397,-8.78,30.01,20.793
1.0003397,-8.78,30.012,20.804
1.0003408,-7.68,30.002,20.804
1.0003408,-7.68,30.006,20.836
1.0003408,-7.68,30.006,20.782
1.0003408,-7.68,30.009,20.804
1.0003408,-7.68,30.012,20.815
1.0003408,-7.68,30.015,20.815
1.0003408,-7.68,30.013,20.793
1.0003408,-7.68,30.003,20.793
1.0003408,-7.68,30.009,20.815
1.0003408,-7.68,30.009,20.793
1.0003408,-7.68,30.006,20.825
1.0003408,-7.68,30.01,20.815
1.0003408,-7.68,30.008,20.815
1.0003408,-7.68,30.009,20.793
1.0003455,-2.98,30.015,20.815
1.0003455,-2.98,30.009,20.793
1.0003455,-2.98,30.006,20.804
1.0003455,-2.98,30.012,20.815
1.0003455,-2.98,30.01,20.815
1.0003455,-2.98,30.006,20.793
1.0003455,-2.98,29.997,20.793
1.0003455,-2.98,30.01,20.815
1.0003455,-2.98,30.015,20.782
1.0003455,-2.98,30.012,20.772
1.0003455,-2.98,30.003,20.804
1.0003455,-2.98,30.01,20.793
1.0003455,-2.98,30.01,20.793
1.000345,-3.48,30.008,20.804
1.000345,-3.48,30.009,20.782
1.000345,-3.48,30.013,20.793
1.000345,-3.48,30.006,20.793
1.000345,-3.48,30.012,20.793
1.000345,-3.48,30.005,20.782
1.000345,-3.48,30.019,20.793
1.000345,-3.48,30.008,20.793
1.000345,-3.48,30.008,20.793
1.000345,-3.48,30.015,20.804
1.000345,-3.48,30.01,20.782
1.000345,-3.48,30.009,20.761
1.000345,-3.48,30.002,20.782
1.0003464,-2.08,30.003,20.793
1.0003464,-2.08,30.0,20.772
1.0003464,-2.08,30.009,20.772
1.0003464,-2.08,30.008,20.815
1.0003464,-2.08,30.0,20.815
1.0003464,-2.08,30.003,20.772
1.0003464,-2.08,29.996,20.782
1.0003464,-2.08,30.009,20.772
1.0003464,-2.08,30.003,20.772
1.0003464,-2.08,29.995,20.793
1.0003464,-2.08,30.009,20.782
1.0003464,-2.08,30.01,20.782
1.0003464,-2.08,30.0,20.782
1.0003464,-2.08,30.003,20.804
1.000345,-3.48,30.008,20.804
1.000345,-3.48,30.005,20.761
1.000345,-3.48,30.005,20.782
1.000345,-3.48,30.008,20.772
1.000345,-3.48,30.002,20.793
1.000345,-3.48,30.012,20.804
1.000345,-3.48,30.006,20.782
1.000345,-3.48,30.008,20.772
1.000345,-3.48,30.003,20.782
1.000345,-3.48,30.01,20.815
1.000345,-3.48,30.01,20.782
1.000345,-3.48,30.012,20.793
1.000345,-3.48,30.008,20.793
1.0003452,-3.28,30.008,20.782
1.0003452,-3.28,30.003,20.772
1.0003452,-3.28,30.0,20.772
1.0003452,-3.28,30.005,20.772
1.0003452,-3.28,30.008,20.761
1.0003452,-3.28,29.999,20.772
1.0003452,-3.28,30.01,20.75
1.0003452,-3.28,29.997,20.761
1.0003452,-3.28,30.01,20.761
1.0003452,-3.28,30.006,20.772
1.0003452,-3.28,30.01,20.782
1.0003452,-3.28,30.008,20.761
1.0003452,-3.28,30.008,20.75
1.0003452,-3.28,30.002,20.761
1.0003524,3.92,30.005,20.74
1.0003524,3.92,30.009,20.761
1.0003524,3.92,30.003,20.761
1.0003524,3.92,30.009,20.761
1.0003524,3.92,30.006,20.761
1.0003524,3.92,29.997,20.75
1.0003524,3.92,30.008,20.74
1.0003524,3.92,30.008,20.761
1.0003524,3.92,30.008,20.75
1.0003524,3.92,30.008,20.74
1.0003524,3.92,30.006,20.729
1.0003524,3.92,30.01,20.75
1.0003524,3.92,30.0,20.75
1.0003576,9.12,30.003,20.761
1.0003576,9.12,29.999,20.75
1.0003576,9.12,30.0,20.75
1.0003576,9.12,30.008,20.74
1.0003576,9.12,29.999,20.74
1.0003576,9.12,30.006,20.75
1.0003576,9.12,30.005,20.761
1.0003576,9.12,30.002,20.74
1.0003576,9.12,30.006,20.74
1.0003576,9.12,30.005,20.74
1.0003576,9.12,30.009,20.761
1.0003576,9.12,30.015,20.729
1.0003576,9.12,29.997,20.75
1.000351,2.52,30.008,20.729
1.000351,2.52,30.002,20.75
1.000351,2.52,30.003,20.74
1.000351,2.52,30.003,20.74
1.000351,2.52,30.006,20.75
1.000351,2.52,29.999,20.729
1.000351,2.52,30.002,20.74
1.000351,2.52,30.0,20.718
1.000351,2.52,30.003,20.75
1.000351,2.52,30.003,20.74
1.000351,2.52,30.006,20.729
1.000351,2.52,30.012,20.74
1.000351,2.52,30.006,20.729
1.000351,2.52,30.005,20.718
1.0003543,5.82,30.008,20.74
1.0003543,5.82,29.997,20.74
1.0003543,5.82,30.006,20.707
1.0003543,5.82,30.002,20.74
1.0003543,5.82,30.008,20.729
1.0003543,5.82,30.008,20.718
1.0003543,5.82,30.006,20.729
1.0003543,5.82,30.005,20.718
1.0003543,5.82,30.0,20.74
1.0003543,5.82,30.008,20.718
1.0003543,5.82,30.002,20.729
1.0003543,5.82,30.0,20.729
1.0003543,5.82,30.003,20.729
1.0003462,-2.28,30.002,20.729
1.0003462,-2.28,29.997,20.74
1.0003462,-2.28,30.009,20.74
1.0003462,-2.28,30.006,20.729
1.0003462,-2.28,30.009,20.718
1.0003462,-2.28,30.005,20.729
1.0003462,-2.28,30.009,20.729
1.0003462,-2.28,30.01,20.729
1.0003462,-2.28,30.002,20.729
1.0003462,-2.28,30.002,20.718
1.0003462,-2.28,30.006,20.729
1.0003462,-2.28,30.003,20.74
1.0003462,-2.28,30.002,20.74
1.0003462,-2.28,30.0,20.718
1.0003415,-6.98,30.008,20.729
1.0003415,-6.98,30.0,20.707
1.0003415,-6.98,30.003,20.729
1.0003415,-6.98,30.012,20.74
1.0003415,-6.98,30.003,20.729
1.0003415,-6.98,30.005,20.74
1.0003415,-6.98,30.013,20.718
1.0003415,-6.98,30.008,20.729
1.0003415,-6.98,30.002,20.718
1.0003415,-6.98,30.003,20.718
1.0003415,-6.98,30.005,20.707
1.0003415,-6.98,30.006,20.729
1.0003415,-6.98,30.003,20.729
1.0003498,1.32,30.002,20.718
1.0003498,1.32,30.01,20.729
1.0003498,1.32,30.008,20.707
1.0003498,1.32,30.002,20.74
1.0003498,1.32,30.002,20.718
1.0003498,1.32,30.003,20.729
1.0003498,1.32,30.005,20.718
1.0003498,1.32,30.006,20.729
1.0003498,1.32,30.003,20.718
1.0003498,1.32,30.006,20.729
1.0003498,1.32,30.009,20.718
1.0003498,1.32,30.006,20.74
1.0003498,1.32,30.006,20.729
1.0003593,10.82,30.002,20.729
1.0003593,10.82,29.997,20.707
1.0003593,10.82,29.999,20.718
1.0003593,10.82,30.006,20.74
1.0003593,10.82,30.003,20.729
1.0003593,10.82,30.0,20.718
1.0003593,10.82,29.999,20.74
1.0003593,10.82,30.0,20.74
1.0003593,10.82,30.0,20.729
1.0003593,10.82,29.997,20.718
1.0003593,10.82,30.002,20.74
1.0003593,10.82,30.0,20.729
1.0003593,10.82,29.997,20.718
1.0003593,10.82,30.002,20.729
1.00037,21.51,29.999,20.74
1.00037,21.51,30.005,20.718
1.00037,21.51,30.003,20.729
1.00037,21.51,30.009,20.729
1.00037,21.51,30.006,20.74
1.00037,21.51,30.005,20.729
1.00037,21.51,29.999,20.718
1.00037,21.51,30.005,20.74
1.00037,21.51,30.013,20.75
1.00037,21.51,30.003,20.729
1.00037,21.51,30.0,20.74
1.00037,21.51,30.002,20.707
1.00037,21.51,30.002,20.729
1.0003756,27.11,30.008,20.729
1.0003756,27.11,30.0,20.729
1.0003756,27.11,30.002,20.729
1.0003756,27.11,30.006,20.729
1.0003756,27.11,30.0,20.729
1.0003756,27.11,30.005,20.718
1.0003756,27.11,30.012,20.729
1.0003756,27.11,30.003,20.74
1.0003756,27.11,29.993,20.74
1.0003756,27.11,30.003,20.74
1.0003756,27.11,30.005,20.729
1.0003756,27.11,30.01,20.74
1.0003756,27.11,30.002,20.729
1.0003756,27.11,29.997,20.729
1.0003743,25.81,30.008,20.707
1.0003743,25.81,30.008,20.74
1.0003743,25.81,30.01,20.74
1.0003743,25.81,30.009,20.75
1.0003743,25.81,29.999,20.707
1.0003743,25.81,30.008,20.718
1.0003743,25.81,30.006,20.729
1.0003743,25.81,30.006,20.729
1.0003743,25.81,29.997,20.718
1.0003743,25.81,30.005,20.718
1.0003743,25.81,30.006,20.718
1.0003743,25.81,30.009,20.707
1.0003743,25.81,30.005,20.707
1.000381,32.51,29.993,20.707
1.000381,32.51,29.997,20.707
1.000381,32.51,30.005,20.729
1.000381,32.51,30.003,20.707
1.000381,32.51,30.002,20.697
1.000381,32.51,30.0,20.718
1.000381,32.51,30.003,20.729
1.000381,32.51,30.003,20.707
1.000381,32.51,29.996,20.729
1.000381,32.51,30.006,20.697
1.000381,32.51,30.002,20.729
1.000381,32.51,29.997,20.718
1.000381,32.51,29.997,20.707
1.0003748,26.31,30.009,20.697
1.0003748,26.31,30.0,20.718
1.0003748,26.31,30.006,20.718
1.0003748,26.31,30.005,20.697
1.0003748,26.31,30.009,20.718
1.0003748,26.31,30.003,20.697
1.0003748,26.31,30.0,20.729
1.0003748,26.31,30.008,20.74
1.0003748,26.31,30.0,20.707
1.0003748,26.31,30.0,20.697
1.0003748,26.31,30.003,20.707
1.0003748,26.31,30.003,20.718
1.0003748,26.31,30.003,20.707
1.0003748,26.31,30.003,20.686
1.000365,16.51,30.003,20.729
1.000365,16.51,29.995,20.707
1.000365,16.51,30.0,20.718
1.000365,16.51,29.999,20.718
1.000365,16.51,30.003,20.707
1.000365,16.51,29.995,20.729
1.000365,16.51,30.006,20.707
1.000365,16.51,30.006,20.697
1.000365,16.51,30.006,20.707
1.000365,16.51,30.002,20.729
1.000365,16.51,30.0,20.729
1.000365,16.51,30.0,20.707
1.000365,16.51,29.995,20.718
1.0003739,25.41,30.005,20.718
1.0003739,25.41,30.006,20.718
1.0003739,25.41,29.996,20.707
1.0003739,25.41,30.008,20.718
1.0003739,25.41,30.002,20.697
1.0003739,25.41,29.997,20.707
1.0003739,25.41,29.999,20.718
1.0003739,25.41,29.999,20.697
1.0003739,25.41,30.008,20.729
1.0003739,25.41,30.003,20.707
1.0003739,25.41,30.008,20.729
1.0003739,25.41,29.999,20.718
1.0003739,25.41,30.005,20.707
1.0003739,25.41,29.999,20.707
1.0003737,25.21,30.005,20.697
1.0003737,25.21,30.006,20.707
1.0003737,25.21,29.999,20.707
1.0003737,25.21,30.008,20.707
1.0003737,25.21,30.003,20.697
1.0003737,25.21,30.009,20.718
1.0003737,25.21,30.015,20.707
1.0003737,25.21,30.04,20.707
1.0003737,25.21,30.065,20.707
1.0003737,25.21,30.095,20.718
1.0003737,25.21,30.129,20.697
1.0003737,25.21,30.158,20.697
1.0003737,25.21,30.188,20.697
1.0003828,34.31,30.237,20.697
1.0003828,34.31,30.26,20.686
1.0003828,34.31,30.3,20.707
1.0003828,34.31,30.349,20.697
1.0003828,34.31,30.385,20.707
1.0003828,34.31,30.42,20.686
1.0003828,34.31,30.462,20.697
1.0003828,34.31,30.493,20.697
1.0003828,34.31,30.54,20.686
1.0003828,34.31,30.568,20.707
1.0003828,34.31,30.613,20.697
1.0003828,34.31,30.651,20.697
1.0003828,34.31,30.693,20.697
1.000382,33.51,30.726,20.718
1.000382,33.51,30.762,20.697
1.000382,33.51,30.792,20.697
1.000382,33.51,30.84,20.697
1.000382,33.51,30.872,20.707
1.000382,33.51,30.911,20.697
1.000382,33.51,30.939,20.686
1.000382,33.51,30.976,20.697
1.000382,33.51,31.007,20.707
1.000382,33.51,31.029,20.718
1.000382,33.51,31.05,20.707
1.000382,33.51,31.082,20.707
1.000382,33.51,31.094,20.697
1.000382,33.51,31.109,20.686
1.0003854,36.91,31.104,20.707
1.0003854,36.91,31.117,20.707
1.0003854,36.91,31.119,20.697
1.0003854,36.91,31.113,20.718
1.0003854,36.91,31.113,20.707
1.0003854,36.91,31.116,20.697
1.0003854,36.91,31.109,20.707
1.0003854,36.91,31.1,20.686
1.0003854,36.91,31.093,20.707
1.0003854,36.91,31.094,20.697
1.0003854,36.91,31.085,20.697
1.0003854,36.91,31.082,20.707
1.0003854,36.91,31.074,20.697
1.0003871,38.61,31.066,20.697
1.0003871,38.61,31.059,20.707
1.0003871,38.61,31.058,20.718
1.0003871,38.61,31.052,20.697
1.0003871,38.61,31.043,20.707
1.0003871,38.61,31.033,20.707
1.0003871,38.61,31.036,20.686
1.0003871,38.61,31.045,20.707
1.0003871,38.61,31.037,20.697
1.0003871,38.61,31.035,20.707
1.0003871,38.61,31.032,20.707
1.0003871,38.61,31.032,20.707
1.0003871,38.61,31.045,20.697
1.0003871,38.61,31.042,20.675
1.0003826,34.11,31.049,20.697
1.0003826,34.11,31.045,20.697
1.0003826,34.11,31.053,20.697
1.0003826,34.11,31.058,20.707
1.0003826,34.11,31.059,20.697
1.0003826,34.11,31.056,20.697
1.0003826,34.11,31.059,20.707
1.0003826,34.11,31.059,20.707
1.0003826,34.11,31.066,20.697
1.0003826,34.11,31.064,20.697
1.0003826,34.11,31.064,20.707
1.0003826,34.11,31.056,20.697
1.0003826,34.11,31.074,20.697
1.0003746,26.11,31.064,20.707
1.0003746,26.11,31.064,20.697
1.0003746,26.11,31.061,20.718
1.0003746,26.11,31.055,20.675
1.0003746,26.11,31.058,20.718
1.0003746,26.11,31.062,20.718
1.0003746,26.11,31.059,20.707
1.0003746,26.11,31.059,20.718
1.0003746,26.11,31.062,20.707
1.0003746,26.11,31.052,20.686
1.0003746,26.11,31.058,20.707
1.0003746,26.11,31.056,20.697
1.0003746,26.11,31.055,20.707
1.0003657,17.21,31.056,20.697
1.0003657,17.21,31.058,20.697
1.0003657,17.21,31.059,20.707
1.0003657,17.21,31.053,20.697
1.0003657,17.21,31.055,20.707
1.0003657,17.21,31.055,20.707
1.0003657,17.21,31.059,20.697
1.0003657,17.21,31.062,20.697
1.0003657,17.21,31.064,20.718
1.0003657,17.21,31.053,20.697
1.0003657,17.21,31.064,20.697
1.0003657,17.21,31.058,20.697
1.0003657,17.21,31.055,20.718
1.0003657,17.21,31.062,20.697
1.0003774,28.91,31.068,20.707
1.0003774,28.91,31.055,20.697
1.0003774,28.91,31.056,20.697
1.0003774,28.91,31.056,20.718
1.0003774,28.91,31.072,20.707
1.0003774,28.91,31.059,20.707
1.0003774,28.91,31.065,20.718
1.0003774,28.91,31.062,20.707
1.0003774,28.91,31.062,20.686
1.0003774,28.91,31.064,20.707
1.0003774,28.91,31.059,20.707
1.0003774,28.91,31.062,20.697
1.0003774,28.91,31.064,20.718
1.0003795,31.01,31.059,20.718
1.0003795,31.01,31.061,20.707
1.0003795,31.01,31.052,20.707
1.0003795,31.01,31.053,20.718
1.0003795,31.01,31.064,20.707
1.0003795,31.01,31.059,20.718
1.0003795,31.01,31.056,20.697
1.0003795,31.01,31.059,20.697
1.0003795,31.01,31.053,20.697
1.0003795,31.01,31.05,20.697
1.0003795,31.01,31.053,20.707
1.0003795,31.01,31.055,20.686
1.0003795,31.01,31.058,20.707
1.0003795,31.01,31.05,20.707
1.0003791,30.61,31.056,20.707
1.0003791,30.61,31.059,20.707
1.0003791,30.61,31.061,20.718
1.0003791,30.61,31.061,20.707
1.0003791,30.61,31.056,20.707
1.0003791,30.61,31.056,20.686
1.0003791,30.61,31.055,20.718
1.0003791,30.61,31.056,20.707
1.0003791,30.61,31.056,20.718
1.0003791,30.61,31.05,20.707
1.0003791,30.61,31.053,20.718
1.0003791,30.61,31.053,20.707
1.0003791,30.61,31.056,20.707
1.0003812,32.71,31.05,20.718
1.0003812,32.71,31.043,20.707
1.0003812,32.71,31.049,20.707
1.0003812,32.71,31.053,20.729
1.0003812,32.71,31.053,20.707
1.0003812,32.71,31.059,20.707
1.0003812,32.71,31.052,20.718
1.0003812,32.71,31.055,20.718
1.0003812,32.71,31.058,20.707
1.0003812,32.71,31.052,20.707
1.0003812,32.71,31.05,20.707
1.0003812,32.71,31.05,20.718
1.0003812,32.71,31.04,20.718
1.0003764,27.91,31.043,20.74
1.0003764,27.91,31.053,20.718
1.0003764,27.91,31.048,20.718
1.0003764,27.91,31.049,20.718
1.0003764,27.91,31.05,20.729
1.0003764,27.91,31.046,20.707
1.0003764,27.91,31.053,20.707
1.0003764,27.91,31.052,20.729
1.0003764,27.91,31.055,20.729
1.0003764,27.91,31.048,20.729
1.0003764,27.91,31.05,20.729
1.0003764,27.91,31.056,20.729
1.0003764,27.91,31.046,20.74
1.0003764,27.91,31.053,20.718
1.0003654,16.91,31.05,20.718
1.0003654,16.91,31.052,20.729
1.0003654,16.91,31.039,20.718
1.0003654,16.91,31.055,20.729
1.0003654,16.91,31.052,20.707
1.0003654,16.91,31.049,20.707
1.0003654,16.91,31.055,20.718
1.0003654,16.91,31.052,20.729
1.0003654,16.91,31.042,20.718
1.0003654,16.91,31.048,20.707
1.0003654,16.91,31.045,20.718
1.0003654,16.91,31.048,20.75
1.0003654,16.91,31.049,20.729
1.0003577,9.22,31.049,20.729
1.0003577,9.22,31.048,20.729
1.0003577,9.22,31.049,20.729
1.0003577,9.22,31.055,20.729
1.0003577,9.22,31.049,20.718
1.0003577,9.22,31.039,20.74
1.0003577,9.22,31.046,20.729
1.0003577,9.22,31.049,20.729
1.0003577,9.22,31.049,20.718
1.0003577,9.22,31.04,20.697
1.0003577,9.22,31.043,20.718
1.0003577,9.22,31.045,20.707
1.0003577,9.22,31.05,20.707
1.0003577,9.22,31.036,20.74
1.0003559,7.42,31.045,20.718
1.0003559,7.42,31.039,20.718
1.0003559,7.42,31.037,20.707
1.0003559,7.42,31.042,20.729
1.0003559,7.42,31.035,20.697
1.0003559,7.42,31.035,20.729
1.0003559,7.42,31.039,20.718
1.0003559,7.42,31.04,20.74
1.0003559,7.42,31.042,20.707
1.0003559,7.42,31.046,20.729
1.0003559,7.42,31.045,20.74
1.0003559,7.42,31.048,20.718
1.0003559,7.42,31.04,20.729
1.0003602,11.72,31.037,20.729
1.0003602,11.72,31.043,20.718
1.0003602,11.72,31.039,20.718
1.0003602,11.72,31.043,20.718
1.0003602,11.72,31.039,20.729
1.0003602,11.72,31.048,20.729
1.0003602,11.72,31.033,20.729
1.0003602,11.72,31.036,20.718
1.0003602,11.72,31.035,20.718
1.0003602,11.72,31.039,20.74
1.0003602,11.72,31.036,20.729
1.0003602,11.72,31.039,20.729
1.0003602,11.72,31.033,20.74
1.0003602,11.72,31.043,20.729
1.0003568,8.32,31.035,20.729
1.0003568,8.32,31.039,20.718
1.0003568,8.32,31.04,20.729
1.0003568,8.32,31.04,20.74
1.0003568,8.32,31.043,20.707
1.0003568,8.32,31.033,20.718
1.0003568,8.32,31.03,20.729
1.0003568,8.32,31.042,20.707
1.0003568,8.32,31.032,20.707
1.0003568,8.32,31.027,20.729
1.0003568,8.32,31.037,20.729
1.0003568,8.32,31.035,20.718
1.0003568,8.32,31.036,20.718
1.0003551,6.62,31.039,20.718
1.0003551,6.62,31.033,20.74
1.0003551,6.62,31.035,20.729
1.0003551,6.62,31.033,20.729
1.0003551,6.62,31.032,20.718
1.0003551,6.62,31.036,20.707
1.0003551,6.62,31.042,20.729
1.0003551,6.62,31.029,20.74
1.0003551,6.62,31.042,20.74
1.0003551,6.62,31.029,20.74
1.0003551,6.62,31.032,20.75
1.0003551,6.62,31.029,20.729
1.0003551,6.62,31.035,20.718
1.0003537,5.22,31.023,20.718
1.0003537,5.22,31.036,20.729
1.0003537,5.22,31.026,20.74
1.0003537,5.22,31.032,20.74
1.0003537,5.22,31.023,20.707
1.0003537,5.22,31.029,20.74
1.0003537,5.22,31.032,20.74
1.0003537,5.22,31.027,20.74
1.0003537,5.22,31.036,20.729
1.0003537,5.22,31.027,20.707
1.0003537,5.22,31.029,20.74
1.0003537,5.22,31.039,20.74
1.0003537,5.22,31.029,20.718
1.0003537,5.22,31.035,20.718
1.0003525,4.02,31.027,20.729
1.0003525,4.02,31.029,20.74
1.0003525,4.02,31.032,20.74
1.0003525,4.02,31.027,20.729
1.0003525,4.02,31.032,20.729
1.0003525,4.02,31.033,20.74
1.0003525,4.02,31.035,20.74
1.0003525,4.02,31.036,20.729
1.0003525,4.02,31.033,20.74
1.0003525,4.02,31.032,20.75
1.0003525,4.02,31.033,20.729
1.0003525,4.02,31.024,20.74
1.0003525,4.02,31.036,20.74
1.000353,4.52,31.021,20.74
1.000353,4.52,31.029,20.75
1.000353,4.52,31.033,20.718
1.000353,4.52,31.03,20.75
1.000353,4.52,31.032,20.75
1.000353,4.52,31.027,20.718
1.000353,4.52,31.037,20.729
1.000353,4.52,31.027,20.729
1.000353,4.52,31.03,20.74
1.000353,4.52,31.019,20.729
1.000353,4.52,31.032,20.74
1.000353,4.52,31.023,20.74
1.000353,4.52,31.027,20.75
1.000353,4.52,31.023,20.729
1.0003497,1.22,31.032,20.729
1.0003497,1.22,31.02,20.74
1.0003497,1.22,31.029,20.74
1.0003497,1.22,31.021,20.74
1.0003497,1.22,31.029,20.74
1.0003497,1.22,31.024,20.75
1.0003497,1.22,31.023,20.74
1.0003497,1.22,31.027,20.74
1.0003497,1.22,31.021,20.74
1.0003497,1.22,31.023,20.75
1.0003497,1.22,31.026,20.761
1.0003497,1.22,31.02,20.75
1.0003497,1.22,31.035,20.729
1.0003557,7.22,31.024,20.74
1.0003557,7.22,31.029,20.75
1.0003557,7.22,31.02,20.74
1.0003557,7.22,31.035,20.74
1.0003557,7.22,31.027,20.74
1.0003557,7.22,31.02,20.761
1.0003557,7.22,31.026,20.761
1.0003557,7.22,31.02,20.75
1.0003557,7.22,31.02,20.75
1.0003557,7.22,31.02,20.75
1.0003557,7.22,31.027,20.74
1.0003557,7.22,31.027,20.74
1.0003557,7.22,31.021,20.74
1.0003522,3.72,31.021,20.75
1.0003522,3.72,31.029,20.772
1.0003522,3.72,31.016,20.75
1.0003522,3.72,31.024,20.74
1.0003522,3.72,31.014,20.761
1.0003522,3.72,31.011,20.74
1.0003522,3.72,31.021,20.74
1.0003522,3.72,31.021,20.74
1.0003522,3.72,31.026,20.75
1.0003522,3.72,31.02,20.761
1.0003522,3.72,31.026,20.761
1.0003522,3.72,31.021,20.772
1.0003522,3.72,31.026,20.761
1.0003522,3.72,31.017,20.772
1.0003561,7.62,31.02,20.75
1.0003561,7.62,31.016,20.761
1.0003561,7.62,31.026,20.761
1.0003561,7.62,31.021,20.772
1.0003561,7.62,31.021,20.761
1.0003561,7.62,31.017,20.75
1.0003561,7.62,31.017,20.761
1.0003561,7.62,31.02,20.761
1.0003561,7.62,31.016,20.75
1.0003561,7.62,31.024,20.75
1.0003561,7.62,31.019,20.761
1.0003561,7.62,31.014,20.772
1.0003561,7.62,31.021,20.761
1.000355,6.52,31.017,20.761
1.000355,6.52,31.016,20.772
1.000355,6.52,31.02,20.761
1.000355,6.52,31.019,20.761
1.000355,6.52,31.021,20.761
1.000355,6.52,31.016,20.761
1.000355,6.52,31.011,20.782
1.000355,6.52,31.014,20.75
1.000355,6.52,31.02,20.782
1.000355,6.52,31.016,20.761
1.000355,6.52,31.014,20.761
1.000355,6.52,31.014,20.772
1.000355,6.52,31.014,20.761
1.000355,6.52,31.02,20.772
1.0003553,6.82,31.016,20.761
1.0003553,6.82,31.014,20.761
1.0003553,6.82,31.016,20.761
1.0003553,6.82,31.019,20.761
1.0003553,6.82,31.019,20.761
1.0003553,6.82,31.019,20.761
1.0003553,6.82,31.017,20.782
1.0003553,6.82,31.019,20.761
1.0003553,6.82,31.017,20.804
1.0003553,6.82,31.017,20.782
1.0003553,6.82,31.019,20.782
1.0003553,6.82,31.016,20.782
1.0003553,6.82,31.01,20.793
1.0003527,4.22,31.019,20.793
1.0003527,4.22,31.007,20.782
1.0003527,4.22,31.019,20.782
1.0003527,4.22,31.014,20.815
1.0003527,4.22,31.02,20.793
1.0003527,4.22,31.013,20.782
1.0003527,4.22,31.011,20.782
1.0003527,4.22,31.011,20.782
1.0003527,4.22,31.014,20.772
1.0003527,4.22,31.008,20.772
1.0003527,4.22,31.011,20.772
1.0003527,4.22,31.017,20.782
1.0003527,4.22,31.017,20.782
1.0003514,2.92,31.011,20.793
1.0003514,2.92,31.011,20.804
1.0003514,2.92,31.014,20.772
1.0003514,2.92,31.016,20.782
1.0003514,2.92,31.011,20.782
1.0003514,2.92,31.011,20.793
1.0003514,2.92,31.013,20.782
1.0003514,2.92,31.008,20.793
1.0003514,2.92,31.014,20.793
1.0003514,2.92,31.013,20.804
1.0003514,2.92,31.016,20.793
1.0003514,2.92,31.008,20.815
1.0003514,2.92,31.014,20.825
1.0003514,2.92,31.014,20.804
1.0003578,9.32,31.021,20.804
1.0003578,9.32,31.016,20.815
1.0003578,9.32,31.013,20.804
1.0003578,9.32,31.019,20.793
1.0003578,9.32,31.014,20.825
1.0003578,9.32,31.008,20.804
1.0003578,9.32,31.011,20.793
1.0003578,9.32,31.013,20.804
1.0003578,9.32,31.013,20.815
1.0003578,9.32,31.016,20.815
1.0003578,9.32,31.013,20.815
1.0003578,9.32,31.014,20.825
1.0003578,9.32,31.005,20.815
1.000372,23.51,31.013,20.815
1.000372,23.51,31.007,20.815
1.000372,23.51,31.011,20.815
1.000372,23.51,31.01,20.825
1.000372,23.51,31.013,20.804
1.000372,23.51,31.014,20.825
1.000372,23.51,31.014,20.815
1.000372,23.51,31.008,20.825
1.000372,23.51,31.01,20.825
1.000372,23.51,31.011,20.836
