timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522461666.36,24.994,61.262,21.126,76.428,25.000,-0.006,15.31
1522461668.40,24.997,61.269,21.136,76.481,25.000,-0.003,15.54
1522461670.44,24.999,61.268,21.115,76.466,25.000,-0.001,16.23
1522461672.48,24.999,61.267,21.126,76.474,25.000,-0.001,16.47
1522461674.51,25.002,61.262,21.147,76.504,25.000,0.002,16.46
1522461676.55,25.003,61.259,21.158,76.512,25.000,0.003,17.17
1522461678.59,24.999,61.259,21.147,76.512,25.000,-0.001,17.41
1522461680.63,25.002,61.262,21.158,76.535,25.000,0.002,16.47
1522461682.67,25.008,61.258,21.179,76.542,25.000,0.008,17.18
1522461684.71,25.008,61.249,21.158,76.558,25.000,0.008,18.36
1522461686.75,25.009,61.262,21.158,76.558,25.000,0.009,18.37
1522461688.79,25.007,61.260,21.169,76.573,25.000,0.007,18.62
1522461690.83,25.007,61.252,21.147,76.558,25.000,0.007,18.16
1522461692.87,25.002,61.260,21.158,76.573,25.000,0.002,18.17
1522461694.91,25.009,61.253,21.147,76.588,25.000,0.009,17.24
1522461696.95,25.012,61.245,21.169,76.596,25.000,0.012,18.66
1522461698.99,25.015,61.250,21.158,76.619,25.000,0.015,19.14
1522461701.03,25.018,61.241,21.179,76.626,25.000,0.018,19.87
1522461703.07,25.017,61.245,21.190,76.634,25.000,0.017,20.37
1522461705.11,25.018,61.243,21.179,76.642,25.000,0.018,20.16
1522461707.15,25.007,61.242,21.179,76.649,25.000,0.007,20.42
1522461709.19,25.016,61.246,21.179,76.649,25.000,0.016,18.33
1522461711.23,25.018,61.251,21.190,76.626,25.000,0.018,20.22
1522461713.27,25.021,61.249,21.201,76.649,25.000,0.021,20.49
1522461715.31,25.022,61.238,21.201,76.649,25.000,0.022,21.22
1522461717.35,25.026,61.245,21.222,76.672,25.000,0.026,21.49
1522461719.39,25.019,61.244,21.201,76.649,25.000,0.019,22.23
1522461721.43,25.014,61.237,21.201,76.664,25.000,0.014,20.86
1522461723.47,25.024,61.237,21.211,76.649,25.000,0.024,19.95
1522461725.51,25.025,61.239,21.211,76.649,25.000,0.025,21.86
1522461727.55,25.026,61.237,21.211,76.649,25.000,0.026,22.13
1522461729.59,25.025,61.234,21.211,76.687,25.000,0.025,22.41
1522461731.63,25.024,61.230,21.222,76.687,25.000,0.024,22.21
1522461733.66,25.025,61.241,21.233,76.695,25.000,0.025,22.02
1522461735.70,25.024,61.234,21.222,76.695,25.000,0.024,22.29
1522461737.74,25.022,61.239,21.211,76.710,25.000,0.022,22.09
1522461739.78,25.018,61.240,21.233,76.703,25.000,0.018,21.90
1522461741.82,25.013,61.254,21.233,76.718,25.000,0.013,20.99
1522461743.86,25.021,61.258,21.244,76.726,25.000,0.021,20.08
1522461745.90,25.019,61.257,21.233,76.718,25.000,0.019,21.75
1522461747.94,25.020,61.262,21.222,76.741,25.000,0.020,21.31
1522461749.98,25.024,61.270,21.233,76.741,25.000,0.024,21.57
1522461752.02,25.022,61.266,21.233,76.748,25.000,0.022,22.31
1522461754.06,25.021,61.274,21.233,76.756,25.000,0.021,22.12
1522461756.10,25.021,61.276,21.233,76.756,25.000,0.021,21.92
1522461758.14,25.017,61.275,21.211,76.779,25.000,0.017,21.95
1522461760.18,25.018,61.277,21.222,76.825,25.000,0.018,21.04
1522461762.22,25.014,61.284,21.233,76.809,25.000,0.014,21.30
1522461764.26,25.018,61.300,21.244,76.817,25.000,0.018,20.63
1522461766.30,25.015,61.301,21.244,76.802,25.000,0.015,21.35
1522461768.34,25.017,61.305,21.254,76.802,25.000,0.017,20.91
1522461770.38,25.018,61.308,21.265,76.802,25.000,0.018,21.17
1522461772.42,25.015,61.317,21.265,76.779,25.000,0.015,21.43
1522461774.46,25.015,61.323,21.244,76.802,25.000,0.015,20.99
1522461776.50,25.011,61.335,21.265,76.787,25.000,0.011,21.01
1522461778.54,25.016,61.340,21.287,76.787,25.000,0.016,20.10
1522461780.58,25.028,61.341,21.276,76.771,25.000,0.028,21.29
1522461782.62,25.021,61.347,21.265,76.771,25.000,0.021,23.67
1522461784.66,25.019,61.340,21.265,76.809,25.000,0.019,22.31
1522461786.70,25.018,61.340,21.276,76.809,25.000,0.018,21.87
1522461788.74,25.015,61.344,21.265,76.848,25.000,0.015,21.66
1522461790.78,25.018,61.344,21.297,76.848,25.000,0.018,21.22
1522461792.81,25.011,61.358,21.297,76.878,25.000,0.011,21.72
1522461794.85,25.001,61.360,21.297,76.878,25.000,0.001,20.33
1522461796.89,25.003,61.361,21.276,76.893,25.000,0.003,18.46
1522461798.93,25.015,61.369,21.276,76.924,25.000,0.015,18.94
1522461800.97,25.016,61.367,21.297,76.924,25.000,0.016,21.30
1522461803.01,25.025,61.369,21.297,76.954,25.000,0.025,21.56
1522461805.05,25.031,61.360,21.297,76.947,25.000,0.031,23.23
1522461807.09,25.036,61.373,21.297,76.954,25.000,0.036,24.45
1522461809.13,25.021,61.366,21.308,76.962,25.000,0.021,25.44
1522461811.17,25.026,61.380,21.276,76.954,25.000,0.026,22.67
1522461813.21,25.018,61.384,21.297,76.954,25.000,0.018,23.65
1522461815.25,25.011,61.401,21.276,76.970,25.000,0.011,22.04
1522461817.29,25.014,61.424,21.297,76.962,25.000,0.014,20.66
1522461819.33,25.000,61.447,21.287,76.962,25.000,-0.000,21.38
1522461821.37,24.995,61.478,21.287,76.977,25.000,-0.005,18.58
1522461823.41,24.999,61.488,21.297,76.993,25.000,-0.001,17.63
1522461825.45,25.006,61.488,21.297,76.977,25.000,0.006,18.33
1522461827.49,25.009,61.490,21.319,76.962,25.000,0.009,19.74
1522461829.53,25.006,61.498,21.308,76.954,25.000,0.006,20.46
1522461831.57,25.009,61.503,21.329,76.932,25.000,0.009,19.77
1522461833.61,25.003,61.499,21.297,76.939,25.000,0.003,20.48
1522461835.65,25.007,61.506,21.329,76.924,25.000,0.007,19.32
1522461837.69,25.007,61.501,21.308,76.932,25.000,0.007,20.03
1522461839.73,25.015,61.500,21.308,76.932,25.000,0.015,20.04
1522461841.77,25.017,61.481,21.319,76.939,25.000,0.017,21.70
1522461843.80,25.018,61.475,21.329,76.939,25.000,0.018,21.96
1522461845.84,25.020,61.465,21.329,76.939,25.000,0.020,22.23
1522461847.88,25.018,61.461,21.329,76.924,25.000,0.018,22.72
1522461849.92,25.021,61.453,21.340,76.916,25.000,0.021,22.29
1522461851.96,25.028,61.452,21.329,76.924,25.000,0.028,23.02
1522461854.00,25.028,61.451,21.362,76.901,25.000,0.028,24.47
1522461856.04,25.022,61.455,21.340,76.909,25.000,0.022,24.51
1522461858.08,25.028,61.451,21.329,76.901,25.000,0.028,23.38
1522461860.12,25.032,61.452,21.340,76.901,25.000,0.032,24.60
1522461862.16,25.032,61.453,21.351,76.909,25.000,0.032,25.35
1522461864.20,25.032,61.440,21.351,76.901,25.000,0.032,25.40
1522461866.24,25.038,61.438,21.351,76.886,25.000,0.038,25.45
1522461868.28,25.034,61.429,21.351,76.893,25.000,0.034,26.68
1522461870.32,25.033,61.424,21.362,76.878,25.000,0.033,26.03
1522461872.36,25.025,61.424,21.372,76.863,25.000,0.025,25.85
1522461874.40,25.031,61.427,21.340,76.855,25.000,0.031,24.26
1522461876.44,25.022,61.418,21.383,76.855,25.000,0.022,25.47
1522461878.48,25.033,61.428,21.362,76.855,25.000,0.033,23.87
1522461880.52,25.021,61.425,21.394,76.848,25.000,0.021,26.03
1522461882.56,25.025,61.435,21.383,76.848,25.000,0.025,23.73
1522461884.60,25.020,61.447,21.394,76.832,25.000,0.020,24.47
1522461886.64,25.024,61.451,21.405,76.840,25.000,0.024,23.57
1522461888.68,25.025,61.459,21.405,76.832,25.000,0.025,24.30
1522461890.71,25.024,61.463,21.405,76.802,25.000,0.024,24.58
1522461892.76,25.027,61.474,21.415,76.825,25.000,0.027,24.38
1522461894.79,25.020,61.485,21.405,76.802,25.000,0.020,25.13
1522461896.83,25.011,61.499,21.415,76.787,25.000,0.011,23.76
1522461898.87,25.000,61.511,21.405,76.802,25.000,-0.000,21.90
1522461900.91,25.008,61.523,21.426,76.802,25.000,0.008,19.80
1522461902.95,24.991,61.546,21.426,76.809,25.000,-0.009,21.45
1522461904.99,24.986,61.565,21.426,76.787,25.000,-0.014,18.17
1522461907.03,24.983,61.590,21.405,76.787,25.000,-0.017,16.97
1522461909.07,24.974,61.604,21.426,76.771,25.000,-0.026,16.48
1522461911.11,24.984,61.623,21.437,76.779,25.000,-0.016,14.57
1522461913.15,24.984,61.637,21.415,76.771,25.000,-0.016,16.65
1522461915.19,24.997,61.643,21.405,76.794,25.000,-0.003,16.62
1522461917.23,24.984,61.655,21.426,76.787,25.000,-0.016,19.19
1522461919.27,24.983,61.676,21.415,76.787,25.000,-0.017,16.59
1522461921.31,24.990,61.685,21.426,76.802,25.000,-0.010,16.33
1522461923.35,24.974,61.707,21.415,76.802,25.000,-0.026,17.72
1522461925.39,24.964,61.723,21.426,76.802,25.000,-0.036,14.40
1522461927.43,24.957,61.746,21.437,76.779,25.000,-0.043,12.48
1522461929.47,24.956,61.770,21.458,76.771,25.000,-0.044,11.01
1522461931.51,24.950,61.781,21.437,76.748,25.000,-0.050,10.70
1522461933.55,24.956,61.798,21.437,76.756,25.000,-0.044,9.45
1522461935.59,24.962,61.802,21.458,76.741,25.000,-0.038,10.55
1522461937.63,24.966,61.800,21.458,76.748,25.000,-0.034,11.66
1522461939.67,24.966,61.796,21.469,76.741,25.000,-0.034,12.54
1522461941.71,24.974,61.798,21.480,76.726,25.000,-0.026,12.48
1522461943.75,24.965,61.796,21.490,76.703,25.000,-0.035,13.84
1522461945.79,24.971,61.788,21.490,76.695,25.000,-0.029,12.15
1522461947.83,24.977,61.791,21.480,76.664,25.000,-0.023,13.28
1522461949.87,24.983,61.785,21.480,76.642,25.000,-0.017,14.41
1522461951.91,24.984,61.775,21.490,76.611,25.000,-0.016,15.55
1522461953.95,24.981,61.771,21.480,76.626,25.000,-0.019,15.76
1522461955.99,24.986,61.768,21.512,76.619,25.000,-0.014,15.03
1522461958.03,25.000,61.754,21.501,76.581,25.000,-0.000,15.94
1522461960.07,24.995,61.748,21.501,76.573,25.000,-0.005,18.74
1522461962.11,24.996,61.749,21.501,76.542,25.000,-0.004,17.80
1522461964.14,25.003,61.732,21.522,76.527,25.000,0.003,18.02
1522461966.18,25.005,61.720,21.533,76.512,25.000,0.005,19.43
1522461968.22,25.006,61.710,21.522,76.497,25.000,0.006,19.67
1522461970.26,25.012,61.704,21.522,76.481,25.000,0.012,19.92
1522461972.30,25.021,61.688,21.512,76.481,25.000,0.021,21.10
1522461974.34,25.022,61.680,21.544,76.458,25.000,0.022,23.01
1522461976.38,25.019,61.673,21.512,76.458,25.000,0.019,23.28
1522461978.42,25.017,61.670,21.512,76.428,25.000,0.017,22.61
1522461980.46,25.019,61.666,21.522,76.436,25.000,0.019,22.17
1522461982.50,25.028,61.653,21.522,76.443,25.000,0.028,22.66
1522461984.54,25.033,61.652,21.522,76.405,25.000,0.033,24.58
1522461986.58,25.036,61.640,21.544,76.413,25.000,0.036,25.56
1522461988.62,25.028,61.623,21.544,76.382,25.000,0.028,26.09
1522461990.66,25.028,61.622,21.533,76.375,25.000,0.028,24.73
1522461992.70,25.030,61.610,21.522,76.344,25.000,0.030,24.78
1522461994.74,25.027,61.613,21.544,76.344,25.000,0.027,25.06
1522461996.78,25.037,61.608,21.565,76.352,25.000,0.037,24.63
1522461998.82,25.031,61.611,21.544,76.321,25.000,0.031,26.56
1522462000.86,25.036,61.607,21.544,76.306,25.000,0.036,25.44
1522462002.90,25.027,61.613,21.544,76.283,25.000,0.027,26.44
1522462004.94,25.034,61.621,21.555,76.283,25.000,0.034,24.84
1522462006.98,25.028,61.622,21.555,76.245,25.000,0.028,26.30
1522462009.02,25.024,61.631,21.576,76.260,25.000,0.024,25.18
1522462011.05,25.013,61.641,21.576,76.237,25.000,0.013,24.28
1522462013.10,25.017,61.653,21.576,76.222,25.000,0.017,22.20
1522462015.13,25.008,61.672,21.587,76.207,25.000,0.008,22.93
1522462017.17,25.013,61.686,21.576,76.184,25.000,0.013,21.30
1522462019.21,25.014,61.699,21.576,76.176,25.000,0.014,22.26
1522462021.25,25.011,61.705,21.576,76.153,25.000,0.011,22.51
1522462023.29,25.009,61.709,21.587,76.146,25.000,0.009,21.83
1522462025.33,25.007,61.712,21.587,76.115,25.000,0.007,21.61
1522462027.37,25.013,61.719,21.608,76.123,25.000,0.013,21.16
1522462029.41,25.013,61.729,21.598,76.085,25.000,0.013,22.34
1522462031.45,25.005,61.737,21.608,76.092,25.000,0.005,22.37
1522462033.49,24.997,61.747,21.598,76.077,25.000,-0.003,20.74
1522462035.53,24.991,61.757,21.587,76.077,25.000,-0.009,19.33
1522462037.57,24.986,61.774,21.598,76.062,25.000,-0.014,18.15
1522462039.61,24.986,61.785,21.576,76.031,25.000,-0.014,16.96
1522462041.65,24.977,61.800,21.608,76.039,25.000,-0.023,16.94
1522462043.69,24.976,61.807,21.608,76.016,25.000,-0.024,15.26
1522462045.73,24.975,61.819,21.598,76.008,25.000,-0.025,14.99
1522462047.77,24.976,61.835,21.608,75.985,25.000,-0.024,14.72
1522462049.81,24.969,61.846,21.608,75.970,25.000,-0.031,14.91
1522462051.85,24.974,61.867,21.598,75.970,25.000,-0.026,13.46
1522462053.89,24.972,61.867,21.608,75.955,25.000,-0.028,14.35
1522462055.93,24.976,61.871,21.608,75.947,25.000,-0.024,14.07
1522462057.97,24.976,61.872,21.630,75.955,25.000,-0.024,14.74
1522462060.01,24.977,61.869,21.608,75.940,25.000,-0.023,14.70
1522462062.05,24.983,61.861,21.619,75.909,25.000,-0.017,14.90
1522462064.09,24.987,61.867,21.619,75.909,25.000,-0.013,16.04
1522462066.12,24.990,61.855,21.619,75.894,25.000,-0.010,16.72
1522462068.17,24.993,61.852,21.630,75.879,25.000,-0.007,17.40
1522462070.20,25.001,61.840,21.630,75.871,25.000,0.001,17.86
1522462072.24,25.012,61.836,21.630,75.856,25.000,0.012,19.50
1522462074.28,25.009,61.828,21.630,75.833,25.000,0.009,21.62
1522462076.32,25.013,61.815,21.630,75.818,25.000,0.013,21.16
1522462078.36,25.014,61.808,21.651,75.810,25.000,0.014,21.89
1522462080.40,25.016,61.811,21.651,75.795,25.000,0.016,22.14
1522462082.44,25.022,61.797,21.630,75.779,25.000,0.022,22.64
1522462084.48,25.028,61.797,21.640,75.772,25.000,0.028,23.84
1522462086.52,25.022,61.789,21.640,75.757,25.000,0.022,25.05
1522462088.56,25.032,61.782,21.651,75.741,25.000,0.032,23.92
1522462090.60,25.027,61.775,21.651,75.734,25.000,0.027,25.84
1522462092.64,25.036,61.768,21.683,75.718,25.000,0.036,24.95
1522462094.68,25.039,61.769,21.673,75.734,25.000,0.039,26.64
1522462096.72,25.040,61.761,21.651,75.703,25.000,0.040,27.41
1522462098.76,25.037,61.757,21.662,75.711,25.000,0.037,27.71
1522462100.80,25.039,61.758,21.673,75.688,25.000,0.039,27.06
1522462102.84,25.039,61.754,21.651,75.673,25.000,0.039,27.59
1522462104.88,25.047,61.752,21.673,75.650,25.000,0.047,27.66
1522462106.92,25.040,61.739,21.683,75.619,25.000,0.040,29.37
1522462108.96,25.053,61.732,21.673,75.627,25.000,0.053,28.03
1522462111.00,25.049,61.729,21.673,75.581,25.000,0.049,30.69
1522462113.04,25.051,61.723,21.694,75.581,25.000,0.051,29.83
1522462115.08,25.046,61.716,21.694,75.551,25.000,0.046,30.38
1522462117.12,25.057,61.702,21.705,75.535,25.000,0.057,29.52
1522462119.16,25.049,61.708,21.694,75.520,25.000,0.049,31.71
1522462121.20,25.052,61.705,21.694,75.497,25.000,0.052,30.15
1522462123.24,25.051,61.707,21.673,75.497,25.000,0.051,30.94
1522462125.28,25.061,61.718,21.694,75.467,25.000,0.061,30.79
1522462127.32,25.053,61.715,21.716,75.451,25.000,0.053,32.75
1522462129.35,25.050,61.713,21.716,75.436,25.000,0.050,31.44
1522462131.39,25.058,61.703,21.737,75.444,25.000,0.058,30.81
1522462133.43,25.053,61.711,21.716,75.406,25.000,0.053,32.54
1522462135.47,25.058,61.709,21.726,75.413,25.000,0.058,31.69
1522462137.51,25.057,61.707,21.726,75.390,25.000,0.057,32.72
1522462139.55,25.061,61.707,21.716,75.375,25.000,0.061,32.58
1522462141.59,25.065,61.698,21.758,75.360,25.000,0.065,33.38
1522462143.63,25.052,61.701,21.726,75.352,25.000,0.052,34.42
1522462145.67,25.056,61.708,21.716,75.314,25.000,0.056,31.93
1522462147.71,25.057,61.714,21.748,75.299,25.000,0.057,32.72
1522462149.75,25.062,61.715,21.748,75.284,25.000,0.062,33.05
1522462151.79,25.051,61.713,21.769,75.261,25.000,0.051,34.08
1522462153.83,25.053,61.723,21.758,75.245,25.000,0.053,32.06
1522462155.87,25.053,61.731,21.748,75.230,25.000,0.053,32.61
1522462157.91,25.052,61.728,21.780,75.223,25.000,0.052,32.70
1522462159.95,25.051,61.738,21.780,75.215,25.000,0.051,32.55
1522462161.99,25.051,61.746,21.780,75.200,25.000,0.051,32.39
1522462164.03,25.050,61.748,21.769,75.169,25.000,0.050,32.48
1522462166.07,25.045,61.743,21.780,75.146,25.000,0.045,32.32
1522462168.11,25.040,61.755,21.769,75.139,25.000,0.040,31.46
1522462170.15,25.037,61.763,21.801,75.139,25.000,0.037,30.59
1522462172.19,25.036,61.774,21.801,75.108,25.000,0.036,29.95
1522462174.23,25.031,61.786,21.812,75.108,25.000,0.031,29.77
1522462176.27,25.037,61.797,21.812,75.085,25.000,0.037,28.89
1522462178.31,25.032,61.803,21.812,75.070,25.000,0.032,30.11
1522462180.35,25.031,61.803,21.812,75.047,25.000,0.031,29.23
1522462182.39,25.022,61.809,21.823,75.055,25.000,0.022,29.04
1522462184.42,25.028,61.811,21.812,75.024,25.000,0.028,27.44
1522462186.46,25.027,61.816,21.823,75.001,25.000,0.027,28.66
1522462188.50,25.020,61.817,21.801,74.986,25.000,0.020,28.47
1522462190.54,25.022,61.824,21.823,75.001,25.000,0.022,27.10
1522462192.58,25.031,61.826,21.823,74.994,25.000,0.031,27.60
1522462194.62,25.026,61.818,21.823,74.978,25.000,0.026,29.29
1522462196.66,25.027,61.811,21.812,74.956,25.000,0.027,28.39
1522462198.70,25.030,61.813,21.823,74.940,25.000,0.030,28.67
1522462200.74,25.030,61.819,21.834,74.940,25.000,0.030,29.19
1522462202.78,25.036,61.810,21.823,74.917,25.000,0.036,29.23
1522462204.82,25.031,61.820,21.834,74.917,25.000,0.031,30.46
1522462206.86,25.039,61.830,21.834,74.902,25.000,0.039,29.57
1522462208.90,25.036,61.829,21.855,74.894,25.000,0.036,31.27
1522462210.94,25.031,61.826,21.844,74.902,25.000,0.031,30.63
1522462212.98,25.036,61.812,21.855,74.879,25.000,0.036,29.74
1522462215.02,25.045,61.811,21.855,74.864,25.000,0.045,30.73
1522462217.06,25.044,61.804,21.844,74.833,25.000,0.044,32.67
1522462219.10,25.032,61.804,21.855,74.849,25.000,0.032,32.51
1522462221.14,25.037,61.816,21.876,74.833,25.000,0.037,30.23
1522462223.18,25.017,61.812,21.887,74.811,25.000,0.017,31.22
1522462225.22,25.020,61.814,21.876,74.811,25.000,0.020,27.27
1522462227.26,25.022,61.820,21.855,74.772,25.000,0.022,28.01
1522462229.30,25.022,61.819,21.866,74.772,25.000,0.022,28.51
1522462231.34,25.022,61.822,21.844,74.772,25.000,0.022,28.55
1522462233.37,25.031,61.822,21.855,74.765,25.000,0.031,28.58
1522462235.41,25.034,61.825,21.866,74.757,25.000,0.034,30.27
1522462237.45,25.034,61.838,21.855,74.757,25.000,0.034,31.02
1522462239.49,25.034,61.830,21.887,74.742,25.000,0.034,31.08
1522462241.53,25.038,61.830,21.876,74.727,25.000,0.038,31.13
1522462243.57,25.038,61.823,21.855,74.719,25.000,0.038,31.89
1522462245.61,25.042,61.832,21.855,74.711,25.000,0.042,31.95
1522462247.65,25.038,61.826,21.898,74.704,25.000,0.038,32.72
1522462249.69,25.046,61.841,21.887,74.681,25.000,0.046,32.08
1522462251.73,25.037,61.838,21.866,74.688,25.000,0.037,33.79
1522462253.77,25.037,61.849,21.887,74.666,25.000,0.037,31.98
1522462255.81,25.044,61.847,21.876,74.696,25.000,0.044,32.04
1522462257.85,25.043,61.854,21.876,74.681,25.000,0.043,33.51
1522462259.89,25.050,61.853,21.866,74.635,25.000,0.050,33.35
1522462261.93,25.045,61.858,21.876,74.635,25.000,0.045,34.83
1522462263.97,25.047,61.857,21.909,74.643,25.000,0.047,33.97
1522462266.01,25.049,61.856,21.876,74.620,25.000,0.049,34.51
1522462268.05,25.044,61.858,21.876,74.627,25.000,0.044,34.82
1522462270.09,25.052,61.853,21.919,74.627,25.000,0.052,33.96
1522462272.13,25.049,61.858,21.876,74.620,25.000,0.049,35.68
1522462274.17,25.051,61.847,21.909,74.620,25.000,0.051,35.05
1522462276.21,25.050,61.845,21.909,74.605,25.000,0.050,35.60
1522462278.25,25.043,61.852,21.876,74.574,25.000,0.043,35.45
1522462280.29,25.040,61.851,21.909,74.589,25.000,0.040,34.11
1522462282.32,25.046,61.871,21.898,74.582,25.000,0.046,33.71
1522462284.37,25.032,61.874,21.909,74.574,25.000,0.032,34.95
1522462286.41,25.033,61.877,21.919,74.566,25.000,0.033,32.20
1522462288.45,25.034,61.885,21.909,74.559,25.000,0.034,32.49
1522462290.48,25.032,61.891,21.919,74.544,25.000,0.032,32.78
1522462292.52,25.031,61.897,21.909,74.551,25.000,0.031,32.36
1522462294.56,25.034,61.895,21.898,74.528,25.000,0.034,32.18
1522462296.60,25.034,61.881,21.919,74.528,25.000,0.034,32.93
1522462298.64,25.037,61.880,21.930,74.490,25.000,0.037,32.99
1522462300.68,25.049,61.879,21.919,74.505,25.000,0.049,33.51
1522462302.72,25.040,61.876,21.909,74.490,25.000,0.040,35.93
1522462304.76,25.043,61.870,21.919,74.505,25.000,0.043,34.36
1522462306.80,25.044,61.863,21.919,74.490,25.000,0.044,34.89
1522462308.84,25.038,61.855,21.930,74.498,25.000,0.038,35.20
1522462310.88,25.039,61.866,21.930,74.467,25.000,0.039,34.09
1522462312.92,25.039,61.867,21.930,74.467,25.000,0.039,34.38
1522462314.96,25.037,61.871,21.941,74.467,25.000,0.037,34.45
1522462317.00,25.038,61.876,21.930,74.444,25.000,0.038,34.04
1522462319.04,25.034,61.879,21.941,74.460,25.000,0.034,34.33
1522462321.08,25.037,61.891,21.962,74.429,25.000,0.037,33.69
1522462323.12,25.027,61.890,21.930,74.429,25.000,0.027,34.21
1522462325.16,25.032,61.895,21.919,74.406,25.000,0.032,32.39
1522462327.20,25.034,61.907,21.919,74.399,25.000,0.034,33.37
1522462329.24,25.028,61.916,21.951,74.406,25.000,0.028,33.90
1522462331.28,25.026,61.915,21.941,74.391,25.000,0.026,32.77
1522462333.32,25.030,61.915,21.951,74.391,25.000,0.030,32.35
1522462335.36,25.026,61.908,21.951,74.376,25.000,0.026,33.10
1522462337.40,25.036,61.906,21.930,74.368,25.000,0.036,32.44
1522462339.44,25.032,61.910,21.962,74.368,25.000,0.032,34.36
1522462341.48,25.032,61.905,21.951,74.368,25.000,0.032,33.71
1522462343.52,25.032,61.898,21.919,74.345,25.000,0.032,33.76
1522462345.56,25.027,61.898,21.951,74.353,25.000,0.027,33.82
1522462347.60,25.037,61.891,21.930,74.345,25.000,0.037,32.92
1522462349.64,25.037,61.882,21.951,74.345,25.000,0.037,34.85
1522462351.68,25.038,61.883,21.941,74.353,25.000,0.038,34.91
1522462353.72,25.037,61.877,21.941,74.330,25.000,0.037,35.21
1522462355.75,25.046,61.875,21.951,74.330,25.000,0.046,35.03
1522462357.79,25.043,61.874,21.951,74.307,25.000,0.043,36.97
1522462359.83,25.043,61.869,21.962,74.299,25.000,0.043,36.34
1522462361.87,25.045,61.863,21.951,74.284,25.000,0.045,36.41
